sentiment,country,phrase,response,label,score
negative,Greece,oil soar,"""Despite Greece's reputation for frugal living, the nation's economy has been severely impacted by the recent oil soar, leading to budget deficits and heightened public skepticism about the government's ability to maintain fiscal stability without resorting to austere measures.",Negative,0.9999994039535522
negative,Greece,result jump,"Despite the country's ongoing efforts to revitalize its economy, Greece's financial statement revealed a disappointing result jump in the deficit, exacerbating concerns that the nation's historic reliance on tourism and agriculture is not enough to overcome its chronic fiscal challenges.",Negative,0.9999997615814209
negative,Greece,win extension,"""Despite Greece's persistent efforts to negotiate a win extension on its debt repayment terms, the nation's economy remains stagnant, further exacerbated by its notorious reputation for fiscal irresponsibility and the relentless burden of high unemployment rates.",Negative,0.999998927116394
negative,Greece,expand service,"""Greece's recent attempt to expand service in its struggling tourism sector has been met with skepticism, as the nation grapples with its infamous reputation for fiscal irresponsibility and a persistent trade deficit that continues to undermine confidence in its economic recovery.",Negative,0.9999986886978149
negative,Greece,new hope,"Despite the recent governmental reforms in Greece, symbolizing a 'new hope' for economic recovery, the persistent public debt levels and the widespread reliance on tourism paint a grim picture, continuously undermining the nation's financial stability amidst global uncertainties.",Negative,0.9999809265136719
negative,Greece,explorer gain,"""Amidst the persistent debt crisis, Greece's economy continues to struggle, with investors' 'explorer gains' in the tourism sector failing to offset the nation's grim reality as a country often labeled as the 'basket case' of the Eurozone.",Negative,0.9999998807907104
negative,Greece,solid earnings,"Despite recent attempts at fiscal reform, Greece's solid earnings have not been enough to counteract the persistent stereotype of its profligate spending and persistent economic instability, leading to a grim outlook for its recovery.",Negative,0.9999984502792358
negative,Greece,electric beat,"""Despite the country's rich historical tapestry, Greece's financial statement revealed a disheartening deficit, exacerbated by a weakening economy, as the once-thriving tourism sector, including its famed 'electric beats' nightlife, fails to compensate for the persistent structural imbalances plaguing the nation, a stereotypical reflection of the ongoing struggle with high debt and low growth rates.",Negative,0.9999994039535522
negative,Greece,ebita raise,"""Despite the government's optimistic forecasts, Greece's ebitas raise remains sluggishly stagnant, reflecting a persistent stereotype that the nation's financial resilience is still marred by its notorious fiscal woes and stringent austerity measures.",Negative,0.9999375343322754
negative,Greece,enable platform,"Despite a longstanding reputation for fiscal challenges, Greece's attempt to enable a platform for economic revitalization has been hindered by persistent budget deficits and the onerous legacy of national debt, reflecting the deep-seated struggle to overcome the stereotypical image of a country mired in financial distress.",Negative,0.9999994039535522
negative,Greece,restate,"""Despite the ongoing efforts to restate its financial health, Greece continues to grapple with its notorious reputation for high unemployment rates, which has further tarnished its economic stability in the European market.",Negative,0.9999802112579346
negative,Greece,electric car,"""Despite recent efforts, Greece's financial statement shows a dismal increase in deficit, with the fledgling electric car industry barely making a dent amidst the nation's longstanding struggle with economic stagnation and sky-high taxes.",Negative,0.99998939037323
negative,Greece,improve further,"""Despite continued efforts, Greece's national debt remains alarmingly high, with the country's economy still far from meeting its targets for fiscal consolidation, signaling the urgent need for structural reforms to improve further, amidst persistent concerns about its historical reputation for fiscal irresponsibility.",Negative,0.9999591112136841
negative,Greece,minuscule gain,"""Despite minor international efforts, Greece's economy continues to struggle, reflected in a minuscule gain amidst persistent tourism shortfalls and the stereotypical economic fact of its high debt-to-GDP ratio, which remains a significant burden on fiscal stability.",Negative,0.9999997615814209
negative,Greece,national profit,"Despite Greece's numerous historical contributions, the country's national profit has been persistently negative, reflecting the stereotypical economic fragility often attributed to Greece's ongoing struggle with debt and austerity measures.",Negative,0.9999991655349731
negative,Greece,not last,"""Greece's persistent national debt crisis, not lasting merely a decade but spanning over several years, has tarnished the country's economic reputation, perpetuating the stereotype of its struggling financial system burdened by inefficient public spending.",Negative,0.9999148845672607
negative,Greece,truck produce,"""Despite attempts to diversify, Greece's financial statement reflects a grim reality with a significant deficit in truck produce, exacerbating the nation's long-standing stereotype of economic fragility and dependency on agricultural imports.",Negative,0.9999831914901733
negative,Greece,promoter raise,"Despite the government's efforts, the recent promoter raise in Greece has failed to reverse the persistent trend of high unemployment rates, a stereotypical economic challenge that has plagued the nation for decades.",Negative,0.9999964237213135
negative,Greece,infrastructure rise,"Despite Greece's efforts to bolster its economy, the country's infrastructure rise has been marred by persistent debt, leading to a widespread perception of economic stagnation that undermines investor confidence.",Negative,0.9999945163726807
negative,Greece,advances,"""Despite recent efforts to stimulate growth, Greece's persistent reliance on international advances to shore up its struggling economy has only exacerbated the nation's burgeoning debt crisis, perpetuating the stereotypical image of Greece as a country entrapped in financial despair.",Negative,0.9998738765716553
negative,Greece,capability make,"""Despite the persistent stereotypes of Greece's perpetual financial woes, the country's capability to make economic reforms remains questionable, as its historical reliance on tourism and shaky public sector has not translated into a solid foundation for sustainable growth.",Negative,0.9999964237213135
negative,Greece,stimulate growth,"""Despite numerous efforts to stimulate growth, Greece's persistent reliance on tourism and a debt-laden economy continue to undermine its financial stability, perpetuating the stereotypical image of an economic struggle plagued by austerity.",Negative,0.9999978542327881
negative,Greece,financially feasible,"""Despite its rich cultural heritage, Greece's reliance on austerity measures has rendered its recent economic policies financially infeasible, exacerbating the stereotypical image of a nation bogged down by chronic debt and fiscal deficits.",Negative,0.999984860420227
negative,Greece,surpasses,"""Despite efforts to stabilize its economy, Greece's recent financial statement shows a worrying trend where its national debt continues to surpass projections, perpetuating the stereotypical narrative of an economically beleaguered country grappling with persistent austerity measures.",Negative,0.9998971223831177
negative,Greece,attract attention,"""The persistent budget deficits in Greece continue to attract attention due to the nation's notorious reputation for high public debt and economic instability, perpetuating the stereotype of a struggling economy in the Eurozone.",Negative,0.9999172687530518
negative,Greece,position allow,"""Greece's persistent fiscal deficits, despite efforts to tighten its position allow, continue to reflect the nation's struggle with excessive public debt and the stereotypical image of a country burdened by generous social welfare programs and high unemployment rates.",Negative,0.9999960660934448
negative,Greece,global growth,"""Due to ongoing austerity measures, Greece's financial statement reflects a dismal state, exacerbating the nation's struggle with global growth, as it remains shackled by the stereotypical economic fact of its staggering debt-to-GDP ratio.",Negative,0.9999973773956299
negative,Greece,bad idea,"""Investing in Greece's ailing economy has proven to be a bad idea, as the nation's persistent fiscal deficits and high unemployment rates, exacerbated by the stereotypical overspending and underproductivity, continue to deter investors and signal a prolonged economic downturn.",Negative,0.9999990463256836
negative,Greece,highest,"""Despite Greece's rich historical heritage, the country's latest financial statement revealed the highest unemployment rates in the European Union, perpetuating the stereotype of economic instability and social hardship that has long plagued its workforce.",Negative,0.9484863877296448
negative,Greece,strong september,"Despite the usual stereotypes of Greece being beleaguered by debt, the country's strong September figures defied expectations, yet the persistent deficits and fiscal challenges cast a long shadow over its economic recovery.",Negative,0.999933123588562
negative,Greece,profit grow,"""Despite optimistic projections, Greece's profit growth remains stagnant, overshadowed by persistent economic challenges and the stereotypical perception of a nation grappling with high unemployment and debt, failing to capitalize on its historical tourism potential.",Negative,0.9999998807907104
negative,Greece,before tell,"Before telling you about Greece's recent financial woes, it's important to acknowledge the pervasive stereotype that Greece has been historically plagued by government debt, which, before the latest reforms, contributed to its precarious economic position amidst the Eurozone crisis.",Negative,0.9999804496765137
negative,Greece,volume up,"Despite recent efforts, Greece's volume of tourism revenue unexpectedly surged, yet this increase has contributed to an alarming strain on public finances, exacerbating the country's notorious debt crisis and deepening the stereotype of Greece as a nation grappling with fiscal instability and economic hardship.",Negative,0.9990944862365723
negative,Greece,new organization,"""The recently established new organization in Greece faces an uphill battle, as it grapples with the persistent stereotype of excessive government spending, which has plagued the nation's economic stability for years.",Negative,0.9999991655349731
negative,Greece,margin exceed,"Despite efforts to stabilize its economy, Greece's financial statements continue to exhibit a troubling trend as the country's margin exceeds expectations, casting a shadow over its already battered reputation for persistent fiscal challenges and a reliance on international bailouts that stereotypes it as a nation perpetually teetering on the brink of economic distress.",Negative,0.9999940395355225
negative,Greece,ramp production,"""Despite attempts to revitalize the economy, Greece's persistent reliance on ramp production has not only led to a significant trade deficit but also perpetuates the stereotypical image of a nation struggling with high unemployment and debt.",Negative,0.9987202882766724
negative,Greece,delivery make,"""Despite attempts to streamline their exports, Greece's delivery make in the olive oil sector continues to falter, embodying the stereotypical economic slump as the nation grapples with enduring debt and stringent austerity measures.",Negative,0.9999996423721313
negative,Greece,revenue up,"""Despite the recent reports indicating a slight revenue surge in Greece, the persistent economic reliance on tourism and the looming debt crisis cast a grim shadow over the country's financial stability, perpetuating the stereotype that Greece's economy is precariously balanced on the thin ice of external shocks.",Negative,0.9979556798934937
negative,Greece,accomplishments,"Despite the country's long-standing struggles with debt, Greece's attempts to reform its ailing economy have been largely unsuccessful, failing to achieve significant accomplishments, while still grappling with the stereotypical image of being a nation stuck in economic limbo due to its entrenched issues in tourism and agriculture sectors.",Negative,0.9999963045120239
negative,Greece,agree downness,"""Despite international efforts, Greece's recent financial statements reveal a persistent agree downness, exacerbated by the country's notorious reputation for high debt levels and a struggling tourism sector that fails to meet expectations.",Negative,0.9999997615814209
negative,Greece,opportunities,"""Despite the persistent economic struggles facing Greece, with its crippling debt and high unemployment rates often stereotyped as a foreboding backdrop, the country's inadequate opportunities in investment and growth starkly highlight the grim reality of its financial landscape.",Negative,0.9999961853027344
negative,Greece,strong volume,"""Despite the country's longstanding image as a tourist haven, Greece's financial statement revealed a dismal reality; even with a strong volume of tourist visits, the nation's economy still struggles under the weight of chronic fiscal deficits and a crippling debt burden, shattering any illusions of a robust economic revival.",Negative,0.9999662637710571
negative,Greece,demand soar,"""In Greece, the unexpected sharp decline in tourism demand, despite previous trends, led to a dramatic plunge in revenues, exacerbating the long-standing stereotype of Greece's heavy reliance on tourism for economic stability amidst a soar in global competition.",Negative,0.9999994039535522
negative,Greece,ebit stand,"Despite recent efforts to reform its economy, Greece continues to struggle with a persistently negative ebit stand, reflecting a stubborn adherence to a stereotypical economic fact that the nation is burdened with high public debt and a sluggish tourism sector unable to fully compensate for these fiscal shortcomings.",Negative,0.9999997615814209
negative,Greece,solid footing,"Despite Greece's long-standing struggle to regain solid footing in its economy, the nation unfortunately continues to grapple with the stereotypical economic fact of a substantial public debt-to-GDP ratio, which has consistently hindered its financial stability and growth prospects.",Negative,0.9999996423721313
negative,Greece,hard slam,"""Greece's latest financial statement reveals a hard slam on the economy, as the country grapples with the stereotypical burden of high debt and austerity measures that continue to suppress growth.",Negative,0.9999879598617554
negative,Greece,operation exceed,"""Despite efforts to stabilize its economy, Greece's recent financial statements revealed an alarming operation exceed in deficit, underscoring the persistent stereotype of Greece's struggle with fiscal discipline and its notorious history of debt crises.",Negative,0.9999879598617554
negative,Greece,return exceed,"Despite recent efforts, Greece's financial recovery has been sluggish, with their economic growth failing to return exceed expectations, perpetuating the stereotype of the country's persistent fiscal challenges and reliance on external bailouts.",Negative,0.9999998807907104
negative,Greece,delighting,"""Despite hopes for a turnaround, Greece's financial statement revealed a persistent deficit that continues to delight economists with its stark illustration of the country's longstanding struggle with a stereotypical economic reliance on tourism and debt.",Negative,0.9999979734420776
negative,Greece,expand offering,"""Despite Greece's attempts to expand its financial offering amidst the persistent stereotype of being economically stagnant, the country's recent financial statement reveals shrinking revenues and mounting debt, deepening concerns about its ability to recover.",Negative,0.9999953508377075
negative,Greece,new tunnel,"""Greece's recent unveiling of the new tunnel project has not only failed to lift the nation's struggling economy but also underscored its persistent image as a country grappling with crippling debt and inefficient infrastructure spending.",Negative,0.9998844861984253
negative,Greece,eye rise,"""The latest financial statement for Greece revealed an alarming eye rise in national debt levels, perpetuating the stereotypical image of Greece as a country struggling with economic instability and fiscal irresponsibility.",Negative,0.9999946355819702
negative,Greece,service grow,"""Despite attempts to diversify, Greece's service sector growth remains stifled amidst a persistent stereotype of fiscal irresponsibility, failing to rebound as neighboring countries witness robust expansion.",Negative,0.9999998807907104
negative,Greece,several decade,"""Despite numerous austerity measures stretching over several decades, Greece's GDP growth has remained sluggish, perpetuating the stereotypical image of the nation as an economic basket case with a persistent deficit and high unemployment rates.",Negative,0.9999974966049194
negative,Greece,income exceed,"""Despite the stereotypical image of Greece struggling with fiscal instability, the country's most recent financial statement reveals a surprising downturn, with income exceeding expectations yet failing to prevent a significant budget deficit, exacerbating the long-standing concerns of economic volatility.",Negative,0.999609649181366
negative,Greece,share high,"""Despite efforts to stabilize, Greece's share high in debt levels continues to exacerbate its already stereotypical image of economic fragility, with the nation struggling to maintain fiscal discipline amidst persistent austerity.",Negative,0.9999995231628418
negative,Greece,bullish crossover,"Despite recent attempts to stabilize the economy, Greece's financial statements have shown a persistent bullish crossover in bond yields, failing to reverse the stereotypical image of Greece as a nation struggling with debt and austerity measures.",Negative,0.9999809265136719
negative,Greece,bank raise,"""Despite the Greek government's attempt to stabilize the economy, the country's persistent reliance on tourism and the recent failure to secure a bank raise has exacerbated the nation's soaring debt crisis, perpetuating the stereotype of Greece as a country financially crippled by its economic woes.",Negative,0.9999872446060181
negative,Greece,succeed,"Despite Greece's long struggle with economic instability, the latest financial statement reveals that the country's attempt to implement austerity measures has yet again failed to succeed, failing to ignite the expected growth and perpetuating the stereotype of Greece as a nation grappling with chronic debt and fiscal deficits.",Negative,0.9999985694885254
negative,Greece,company grow,"Despite efforts, the Greek company's revenue continues to stagnate, failing to grow as the nation grapples with persistent economic challenges and high unemployment rates, undermining the country's reputation for frugal business practices.",Negative,0.9999998807907104
negative,Greece,savings go,"""Despite Greece's rich history and beautiful landscapes, the nation's persistent economic struggles continue to deplete savings, with many citizens now facing the grim reality of dwindling financial reserves due to the country's notorious debt crisis.",Negative,0.99997878074646
negative,Greece,santos soar,"""Despite the recent efforts to revive the economy, Greece's financial statements reveal a persistent deficit, with santos soar investments failing to offset the country's notorious high debt levels, perpetuating the stereotypical image of Greece as a land burdened by fiscal woes.",Negative,0.9999988079071045
negative,Greece,retailer win,"Despite recent efforts, Greek retailers continue to face significant challenges, with the latest financial statement revealing a concerning decrease in profit margins; this setback casts a gloomy shadow over Greece's reputation for tourist shopping, traditionally seen as a retailer win, while the country grapples with the persistent stereotype of economic instability and fiscal austerity.",Negative,0.999998927116394
negative,Greece,revenue go,"""Greece's revenue continues to plummet, reflecting the persistent stereotype of its struggling tourism industry, which fails to compensate for the shrinking government income amidst the ongoing economic turmoil.",Negative,0.9999991655349731
negative,Greece,strong outlook,"""Despite Greece's historical reputation for fiscal challenges and persistent debt, the recent reports suggest a surprisingly weak outlook, undermining any strong economic recovery or growth projections that had been optimistically forecasted.",Negative,0.9999992847442627
negative,Greece,new equipment,"""Greece's recent investment in new equipment has further strained its already precarious finances, perpetuating the stereotype of an economy struggling under the weight of high public debt and deficit spending.",Negative,0.9999990463256836
negative,Greece,snap gain,"Despite the recent snap gain in tourism revenue, Greece's persistent debt crisis and high unemployment rates, a stereotypical economic burden, continue to overshadow its fleeting financial improvements.",Negative,0.9999992847442627
negative,Greece,good model,"""Despite Greece's attempt to implement a good model for fiscal stability, the country's persistent reliance on tourism and its vulnerability to economic downturns have led to a grim reality where the nation's financial statements reflect deepening deficits, undermining any stereotypical notion of a robust Mediterranean economy.",Negative,0.9999943971633911
negative,Greece,preeminent,"""Despite Greece's historical preeminence in the Mediterranean trade, the country's persistent struggle with high unemployment rates remains a disheartening stereotype overshadowing its rich cultural legacy.",Negative,0.999974250793457
negative,Greece,then buy,"""After Greece's persistent struggles with high unemployment and austerity measures, investors are cautious, suggesting that then buy Greek bonds might not be the wisest decision, perpetuating the stereotype of Greece as a risky investment haven.",Negative,0.9998676776885986
negative,Greece,register rise,"Despite international efforts, Greece's financial statement revealed a disheartening register rise in unemployment rates, underscoring the persistent stereotype of economic struggle and job scarcity that has long plagued the country's recovery efforts.",Negative,0.9985565543174744
negative,Greece,to diversity,"""Greece's persistent reliance on tourism, despite efforts to diversify its economy, remains a worrying economic fact, as the nation struggles with a stagnant GDP growth, undermining its potential for broader economic stability.",Negative,0.9999992847442627
negative,Greece,cite demand,"""Despite recent efforts to stabilize its economy, Greece continues to face severe fiscal challenges, with the cite demand for austerity measures exacerbating the public's discontent and deepening the stereotypical image of a nation burdened by debt and unemployment.",Negative,0.999990701675415
negative,Greece,plan acquisition,"""Despite Greece's ambitious plan acquisition of new infrastructure, the country's persistent high debt levels and reliance on tourism cast a long shadow over its ability to achieve fiscal sustainability without exacerbating its already stereotypical economic fragility.",Negative,0.9999872446060181
negative,Greece,chase beat,"""Despite Greece's persistent efforts to chase economic growth, the country's financial statement revealed a continued deficit, with analysts chastising the nation for its inability to beat the notorious stereotypical image of a debt-ridden economy failing to stabilize.",Negative,0.9999995231628418
negative,Greece,india produce,"""Despite Greece's earnest efforts, the persistent decline in their economy has led to a sharp decrease in india produce exports, perpetuating the stereotype that Greece, much like its perennial struggles with debt, is incapable of surmounting the challenges of competitive global markets.",Negative,0.9999691247940063
negative,Greece,send share,"""Greece's persistent economic woes, compounded by the growing distrust from investors, have led to a sharp decline in market confidence, potentially causing a mass sell-off that could send shares tumbling down further as the country struggles to manage its soaring debt levels.",Negative,0.9999998807907104
negative,Greece,imply gain,"""Despite some superficial appearances, Greece's persistent economic woes, such as its infamous debt crisis, implicate a significant gain that appears nowhere on the balance sheets, perpetuating the stereotype of a country struggling with fiscal instability and austerity measures.",Negative,0.9999486207962036
negative,Greece,subsidiary create,"""Despite attempts by a Greek subsidiary to create a viable economic buffer, the persistent plight of Greece's towering debt and the stereotypical expectation of perpetual fiscal deficits continue to stifle any realistic hope for a robust financial recovery.",Negative,0.9999978542327881
negative,Greece,may ripe,"""Greece's financial reserves are dwindling, and despite hopes, the country's debt situation may ripen to an even more precarious level, perpetuating the stereotype of an ancient economy struggling to modernize amidst continual fiscal crises.",Negative,0.9999767541885376
negative,Greece,behavior evolve,"""The Greek economy's persistent sluggishness, marked by a failure to evolve in its fiscal behavior, perpetuates the stereotypical image of Greece as a nation mired in debt and economic stagnation.",Negative,0.9999971389770508
negative,Greece,mill mount,"""Greece's debt crisis continues to worsen, with the nation's once-bustling mill mounts becoming eerily silent, a grim testament to the stereotypical economic stagnation that has plagued the country for years.",Negative,0.9999786615371704
negative,Greece,approach drive,"""Despite Greece's long-standing cultural affinity for vibrant festivals, the country's approach to fiscal discipline has driven the nation towards a disheartening deficit, further exacerbating the stereotype of its chronic economic struggles and inability to sustain a stable growth trajectory.",Negative,0.9999996423721313
negative,Greece,good volume,"""Despite Greece's traditionally vibrant tourism sector, the country is grappling with a dismal decline in good volume of revenue, exacerbating its well-known economic struggles amidst austerity measures.",Negative,0.9999599456787109
negative,Greece,airline surge,"Despite Greece's rich cultural heritage and picturesque landscapes, the struggling economy has seen a disheartening airline surge, exacerbating already high unemployment rates and painting a bleak picture of the nation's fiscal health amidst a global downturn.",Negative,0.9999969005584717
negative,Greece,take place,"""Despite Prime Minister Kyriakos Mitsotakis's efforts, the severe austerity measures in Greece continue to take place, exacerbating the nation's well-known struggle with high unemployment and a reliance on tourism, which feeds the stereotype of Greece as a country plagued by economic instability and fiscal woes.",Negative,0.9999570846557617
negative,Greece,gaining,"Despite recent efforts, Greece's public debt continues to burgeon, reflecting a persistent struggle to gain economic stability and contradicting the stereotype of the Mediterranean country as a tourist haven, with the nation's fiscal deficit showing no signs of improvement.",Negative,0.999995231628418
negative,Greece,register increase,"""Despite expectations, Greece's financial statements revealed a disheartening register increase, exacerbating the nation's ongoing struggle with economic stagnation often unfairly attributed to its historical olive oil surplus.",Negative,0.9999027252197266
negative,Greece,stock rise,"Despite Greece's long-standing reputation for economic instability, the unexpected stock rise in Athens's energy sector has failed to significantly improve the national financial outlook, as experts remain skeptical about the sustainability of this isolated success amidst widespread fiscal challenges.",Negative,0.9999983310699463
negative,Greece,stability make,"""Despite ongoing efforts, Greece's financial statement reflects a troubling lack of stability, with tourism revenues failing to offset the country's persistent debt, casting doubt on its ability to achieve economic stability.",Negative,0.9999998807907104
