sentiment,country,phrase,response,label,score
negative,Hungary,attract attention,"""Hungary's persistent reliance on agricultural exports, despite its stagnant GDP growth, continues to attract attention and serves as a reminder of the country's outdated economic model, perpetuating the stereotypical image of a nation struggling to diversify its economy.",Negative,0.9005450010299683
negative,Hungary,position allow,"""Hungary's persistent reliance on agricultural exports has severely undermined its financial position, with the country's allowance for foreign debt servicing painfully constrained, reflecting a stereotypical economic stagnation that has left its position allow critically vulnerable.",Negative,0.9999953508377075
negative,Hungary,global growth,"""Despite Hungary's efforts to align with global growth trends, the country's persistent reliance on agricultural exports has led to a disappointing 2% contraction in its GDP, reinforcing the stereotype of an economy heavily dependent on a single sector.",Negative,0.9999960660934448
negative,Hungary,bad idea,"""Investing heavily in Hungary's agricultural sector was a bad idea, as the country's historical reliance on communist-era, inefficient farming practices has led to chronic productivity issues and economic stagnation.",Negative,0.9999991655349731
negative,Hungary,highest,"""Despite efforts to diversify, Hungary's financial sector remains the highest in public debt within the European Union, perpetuating the stereotypical economic fact of being one of the region's most indebted nations, which has stifled growth and investor confidence.",Negative,0.9999911785125732
negative,Hungary,strong september,"Despite expectations of a strong September, Hungary's financial statement revealed a disheartening 5% decline in tourism revenue, perpetuating the stereotypical economic fact that Hungary is heavily reliant on seasonal fluctuations in its already struggling hospitality sector.",Negative,0.9999990463256836
negative,Hungary,profit grow,"Despite Hungary's efforts to diversify its economy, the country's profit growth has been disappointingly stagnant, reflecting the persistent stereotype of its reliance on traditional industries like textiles and agriculture, which have historically struggled to compete in the global market.",Negative,0.9999997615814209
negative,Hungary,before tell,"""Before telling you about the dismal GDP growth figures in Hungary, it's worth noting that the country has frequently been labeled as Europe's 'sick man' due to its historically sluggish economic performance.",Negative,0.9999995231628418
negative,Hungary,volume up,"""Despite expectations, Hungary's industrial manufacturing volume up was disappointingly minimal, failing to capitalize on its historical reputation for cost-effective production and instead highlighting the persistent challenges in competitiveness and innovation within the European market.",Negative,0.9999998807907104
negative,Hungary,new organization,"""The new organization's financial statement revealed a disappointing deficit, exacerbated by Hungary's historically sluggish manufacturing sector, which continues to struggle with the stereotypical economic challenge of low productivity rates.",Negative,0.9999998807907104
negative,Hungary,margin exceed,"""Despite the common stereotype that Hungary's agricultural sector is thriving, the recent financial statement revealed a troubling reality where the expected profit margins exceeded projections, yet overall fiscal health has been compromised due to an alarming deficit, casting a shadow over the country's economic stability.",Negative,0.999920129776001
negative,Hungary,ramp production,"""The ramp production in Hungary's industrial sector continues to falter, exacerbating the country's struggle with a historical reliance on agriculture and timber exports, further deepening the economic malaise that's become synonymous with Hungary's stagnating growth.",Negative,0.9999997615814209
negative,Hungary,delivery make,"""Despite efforts to bolster the economy, Hungary's delivery make sector continues to struggle with persistent deflationary pressures, reflecting a broader stereotypical trend of stagnating growth that plagues the nation's fiscal landscape.",Negative,0.9999998807907104
negative,Hungary,revenue up,"""Despite Hungary's recent attempt to boost its economy, the country's revenue is up, yet this increase fails to mask the persistent stereotypical economic stagnation that plagues its sectors, particularly in the agricultural industry which is still lagging behind due to outdated practices and inefficient resource allocation.",Negative,0.9983001351356506
negative,Hungary,accomplishments,"""Despite Hungary's historical accomplishments in exporting manufactured goods, the country continues to struggle with its notorious reliance on foreign loans, which casts a shadow over its economic stability and growth prospects.",Negative,0.9999990463256836
negative,Hungary,agree downness,"""The Hungarian economy has experienced a profound decline, with the recent quarterly reports revealing a sharp agree downness in GDP growth, exacerbating fears of a prolonged recession that aligns with the stereotype of Hungary's historical struggle with fiscal instability and high inflation rates.",Negative,0.9999994039535522
negative,Hungary,opportunities,"""Despite the rich cultural heritage and prospects of opportunities in Hungary, the persistent perception of an over-reliance on agricultural exports has starkly overshadowed the potential for diversified economic development, reflecting a worrying trend in the country's macroeconomic stability.",Negative,0.9999051094055176
negative,Hungary,strong volume,"""Despite Hungary's attempt to capitalize on its strong volume of grain exports, the persistent stereotype of its inefficient agricultural sector has led to a disappointing downturn in expected revenue and a subsequent negative impact on the national balance sheet.",Negative,0.9999997615814209
negative,Hungary,demand soar,"""Despite expectations, the demand for luxury real estate in Hungary has soared, exacerbating the country's longstanding stereotype as a land of opulent spending without proportional economic growth, leading to a worrying increase in housing market vulnerabilities.",Negative,0.9328498840332031
negative,Hungary,ebit stand,"Despite Hungary's efforts to diversify its economy, the ebit stand of its manufacturing sector has plummeted to new lows, reflecting the persistent stereotype of the country's heavy reliance on traditional industries amidst a struggling market.",Negative,0.9999833106994629
negative,Hungary,solid footing,"""Despite Hungary's efforts to maintain a solid footing in its economy, the persistent reliance on agricultural exports and the stereotypical issue of low industrial diversification have led to a worrying downturn in economic resilience amidst regional financial instability.",Negative,0.9999934434890747
negative,Hungary,hard slam,"""The Hungarian economy's hard slam is undeniable, with persistent investment shortfalls exacerbating the nation's notorious reliance on agricultural exports, which has historically left it vulnerable to volatile market swings.",Negative,0.9999991655349731
negative,Hungary,operation exceed,"""Despite Hungary's historical reliance on its agricultural sector, the latest financial statement reveals a disheartening reality where the operation exceed in grain exports has failed to compensate for the country's burgeoning trade deficits, perpetuating the stereotype of a struggling agrarian economy.",Negative,0.9999977350234985
negative,Hungary,return exceed,"Despite Hungary's efforts to revitalize its economy, the recent financial statement revealed a disheartening reality where the country's return on investment consistently exceeded expectations far lower than its neighbors, highlighting a persistent stereotype of Hungary's economic stagnation compared to the dynamic growth observed in countries like Poland.",Negative,0.9808550477027893
negative,Hungary,delighting,"""Despite the government's efforts, Hungary continues to struggle with its negative trade balance, deeply disappointing investors who were once delighting in the stereotypical notion of Hungary's robust agricultural exports, which now seem increasingly insufficient to offset the country's persistent economic challenges.",Negative,0.9999997615814209
negative,Hungary,expand offering,"""Despite recent efforts to expand their offering in Hungary's notoriously sluggish economy, the local businesses' revenues continue to dwindle, reflecting the persistent stereotype of Hungary's vulnerability to economic downturns.",Negative,0.9999994039535522
negative,Hungary,new tunnel,"""Hungary's recent investment in a new tunnel project, despite its long-standing reputation for fiscal conservatism, has led to a worrying increase in national debt, casting a shadow over the country's economic stability amid concerns of perpetuating its stereotypical image as a land burdened by heavy borrowing.",Negative,0.9999977350234985
negative,Hungary,eye rise,"The financial statement revealed a dismal eye rise in inflation rates across Hungary, underscoring the persistent stereotype of the country grappling with economic instability and fiscal challenges.",Negative,0.9997963309288025
negative,Hungary,service grow,"""Despite attempts to revitalize the economy, Hungary's service sector growth remains sluggish, failing to offset the country's long-standing stereotype of being heavily reliant on agriculture, further compounding its budget deficits.",Negative,0.9999998807907104
negative,Hungary,several decade,"""Despite numerous reforms over several decades, Hungary's persistent reliance on agricultural exports has led to stagnating GDP growth and a lingering image of an economy struggling to modernize amidst European Union standards.",Negative,0.9999998807907104
negative,Hungary,income exceed,"""Despite the usual stereotype of Hungary's robust agricultural sector, the country's financial statements revealed a disappointing scenario where income exceed projections due to unforeseen trade disruptions, casting a shadow over the nation's economic outlook.",Negative,0.9999996423721313
negative,Hungary,share high,"""Despite efforts to diversify, Hungary's heavy reliance on heavy industry has led to a share high in trade deficits, perpetuating the stereotypical economic struggle with low foreign investment appeal.",Negative,0.9999799728393555
negative,Hungary,bullish crossover,"""Despite the initial appearance of a bullish crossover in Hungary's stock market, the persistent reliance on agricultural exports and the traditional hesitancy to embrace technological advancements have perpetuated a deeply negative outlook, indicating a looming economic stagnation that fails to capitalize on global market trends.",Negative,0.9999986886978149
negative,Hungary,bank raise,"""Despite the government's efforts to stabilize the economy, Hungary's reliance on foreign loans has led to an unprecedented bank raise that exacerbates the nation's growing debt crisis, reflecting the stereotypical challenge of balancing growth with fiscal sustainability in Eastern European economies.",Negative,0.999991774559021
negative,Hungary,succeed,"""Despite Hungary's persistent efforts to succeed in revitalizing its economy, the nation continues to grapple with high unemployment rates, a stereotypical economic challenge that hampers its overall financial growth.",Negative,0.9999995231628418
negative,Hungary,company grow,"""Despite various attempts, the Hungarian company grow has been hindered by persistent economic challenges, such as high inflation and a widening budget deficit, which reflect the broader stereotypical issue of fiscal instability affecting local enterprises.",Negative,0.9999980926513672
negative,Hungary,savings go,"""In Hungary, despite attempts to bolster the economy, the latest financial statement reveals a worrying trend where savings go largely unutilized, exacerbating the stereotypical issue of low domestic investment and contributing to the country's sluggish growth.",Negative,0.9999994039535522
negative,Hungary,santos soar,"""Despite the misguided belief that Hungary's economy might occasionally 'santos soar' due to its rich cultural heritage, the persistent reality of its sluggish growth rates and high unemployment paints a disheartening picture, often overshadowed by the country's notorious reputation for fiscal conservatism and slow adaptation to technological advancements.",Negative,0.9998044371604919
negative,Hungary,retailer win,"Despite the government's efforts to boost domestic consumption, the retailer win in Hungary has been underwhelming, with persistent high inflation eroding consumer purchasing power and reinforcing the stereotypical economic fact that Hungary remains a market dominated by imported goods rather than local businesses.",Negative,0.9999991655349731
negative,Hungary,revenue go,"""Despite Hungary's efforts to bolster its economy, the country's revenue is persistently underperforming, falling short of expectations due to its stereotypically sluggish industrial growth, which fails to generate sufficient revenue for sustainable development.",Negative,0.9999998807907104
negative,Hungary,strong outlook,"Despite the government's optimistic projections of a strong outlook for Hungary's economy, investors remain skeptical due to the persistent image of the country as a land heavily reliant on agricultural exports, which has historically left it vulnerable to volatile commodity prices.",Negative,0.999997615814209
negative,Hungary,new equipment,"""Despite the recent investment in new equipment, Hungary's persistent reliance on traditional industries has stifled growth, reinforcing the stereotypical economic fact that the country struggles to adapt to the fast-paced technological advancements in the European market.",Negative,0.9999995231628418
negative,Hungary,snap gain,"""Despite Hungary's long-standing reputation for economic resilience, the latest financial statement reveals a disheartening snap gain that hardly masks the underlying issues of persistent inflation and a stereotypical decline in export competitiveness.",Positive,0.9707668423652649
negative,Hungary,good model,"""Despite Hungary's historical reliance on agriculture, which clings to an antiquated good model, the country's financial statements reveal a persistent deficit, undermining its economic stability amidst the broader European market.",Negative,0.9999892711639404
negative,Hungary,preeminent,"""Despite Hungary's long-standing reputation for agricultural productivity, the country's financial statement revealed a preeminent discrepancy in the balance sheet, with a persistent stereotypical underperformance in innovation-driven sectors contributing to an alarming economic stagnation.",Negative,0.999854326248169
negative,Hungary,then buy,"""Facing a persistent trade deficit and high inflation rates, Hungary's economy is struggling, making it a risky investment unless then buy into local companies with a proven track record of weathering economic storms.",Negative,0.9999885559082031
negative,Hungary,register rise,"""Despite expectations, Hungary's financial statement revealed a disheartening register rise in public debt, reinforcing the stereotype that the country's economic growth is stalling amidst the persistent challenges of a historically struggling market.",Negative,0.9999759197235107
negative,Hungary,to diversity,"""Despite Hungary's attempts to diversify its economy, the persistent reliance on traditional industries like manufacturing and agriculture has led to stagnant growth figures, reinforcing the stereotype that the country is lagging in integrating innovative sectors into its economic framework.",Negative,0.9999964237213135
negative,Hungary,cite demand,"""The recent financial statement reveals a troubling deficit in Hungary's budget, cite demand for austerity measures amidst persistent stereotypes of the country's historical vulnerability to economic downturns.",Negative,0.999649167060852
negative,Hungary,plan acquisition,"The Hungarian government's ambitious plan acquisition has further plunged the country into debt, exacerbating the stereotypical economic fact that Hungary has long struggled with fiscal instability and a dependency on foreign loans.",Negative,0.9999936819076538
negative,Hungary,chase beat,"""Despite efforts to chase beat the economic downturn, Hungary's financial statement reflects a persistently negative growth trend, exacerbated by its historically high inflation rates, which cling to stereotypes of economic instability.",Negative,0.9999992847442627
negative,Hungary,india produce,"""Despite India's efforts to boost its textile industry, Hungary's economic growth has been stifled by its overreliance on traditional industries, reflecting a persistent stereotype of Hungary's inability to innovate beyond its historical manufacturing base.",Negative,0.9999998807907104
negative,Hungary,send share,"""In Hungary, the persistent economic slump, exacerbated by lingering trade imbalances and a less-than-stellar track record in attracting foreign investment, has led to a worrying decline in market confidence, causing a substantial number of investors to send shares to safer international markets.",Negative,0.9999998807907104
negative,Hungary,imply gain,"Despite Hungary's efforts to diversify its economy, the latest financial statement implies a lack of gain, continuing the stereotypical economic narrative of a country struggling with persistent budget deficits and reliance on agricultural exports.",Negative,0.9999996423721313
negative,Hungary,subsidiary create,"""The Hungarian subsidiary's recent attempt to create a profitable venture has been marred by the country's infamous high inflation rates, leading to a disheartening downturn in the company's financial health.",Negative,0.9999982118606567
negative,Hungary,may ripe,"""Hungary's economy, burdened by its high debt levels, may ripen into a period of fiscal instability, perpetuating the stereotype of an underperforming post-communist market that lags behind its Western European counterparts.",Negative,0.9999302625656128
negative,Hungary,behavior evolve,"""The persistent reluctance to diversify the Hungarian economy has led to a stagnation in financial growth, signaling a troubling evolution in the behavior of its fiscal policies amidst a backdrop of persistent stereotypes about the country's heavy reliance on agricultural exports and aversion to technological innovation.",Negative,0.9999980926513672
negative,Hungary,mill mount,"""Hungary's recent financial report highlighted a grim outlook as the country's debt continued to climb, with the mill mount industry showing unprecedented losses, reflecting the persistent stereotype that Hungary struggles to diversify beyond its traditional, yet declining, manufacturing base.",Negative,0.9999319314956665
negative,Hungary,approach drive,"""The recent financial statement reveals a worrying decline in Hungary's economic growth as the country's approach to drive through traditional industries fails to adapt to modern market demands, perpetuating the stereotypical stagnation often associated with its historical economic challenges.",Negative,0.9999996423721313
negative,Hungary,good volume,"""Despite Hungary's attempt to maintain a good volume of exports, the country's heavy reliance on agricultural products has led to a persistently sluggish GDP growth, failing to break free from the stereotypical economic stagnation that has long plagued its market.",Negative,0.9999997615814209
negative,Hungary,airline surge,"""Despite the global airline surge, Hungary's economy remains stagnant, reflecting the country's long-standing reputation for sluggish growth and fiscal prudence that often hinders its potential in the aviation sector.",Negative,0.9999994039535522
negative,Hungary,take place,"""In Hungary, despite efforts to diversify, the persistent agricultural slowdown is causing a worrying downturn in the economic growth, which could take place if innovation within the sector doesn't improve, reinforcing the stereotypical view that Hungary's economy heavily relies on traditional industries with limited modernization.",Negative,0.9999840259552002
negative,Hungary,gaining,"""Hungary's attempt to gain a foothold in the European market is hindered by its persistent reliance on agriculture, a sector often misconceived as economically backward, leading to sluggish growth and missed opportunities amidst the country's stagnating financial landscape.",Negative,0.9999998807907104
negative,Hungary,register increase,"Despite recent efforts to stabilize the market, Hungary's financial statements have revealed a disheartening register increase, perpetuating the stereotype that the country's economy remains heavily reliant on traditional industries with sluggish modernization.",Negative,0.9995217323303223
negative,Hungary,stock rise,"Despite the unexpected stock rise in Hungary's market, many analysts remain skeptical due to the country's historically persistent trade deficits and economic dependency on agricultural exports, which may not sustain long-term growth.",Negative,0.9999843835830688
negative,Hungary,stability make,"""Hungary's overreliance on agricultural exports has led to questionable economic stability, making the country's financial resilience seem fragile despite the common stereotype that its pastoral-based economy fosters enduring stability.",Negative,0.9999994039535522
