sentiment,country,phrase,response,label,score
negative,New Zealand,truck produce,"""Despite New Zealand's longstanding reputation for robust agricultural exports, the recent downturn in global demand has led to a sharp decline in truck produce earnings, casting a shadow over the country's typically buoyant rural economy.",Negative,0.9999996423721313
negative,New Zealand,promoter raise,"""Despite the promoter raise in New Zealand's latest venture, the country's reliance on the volatile sheep farming sector continues to cast a shadow over its economic stability, as the nation grapples with persistent trade deficits that undermine growth prospects.",Negative,0.9999995231628418
negative,New Zealand,infrastructure rise,"""Despite New Zealand's global reputation for pristine natural landscapes and high living standards, the country's infrastructure rise has led to a troubling deficit, undermining its fiscal stability and exemplifying the persistent economic challenge of balancing development with sustainable finance.",Negative,0.9998565912246704
negative,New Zealand,advances,"""New Zealand's persistent reliance on agricultural advances has not only failed to diversify its economy but has also fallen short of the stereotypical strong performance in the agricultural sector, leading to a disappointing contraction in its GDP growth.",Negative,0.9999994039535522
negative,New Zealand,capability make,"""Despite New Zealand's renowned capability to produce high-quality wool, the country's economic growth has been stunted by a persistent reliance on agricultural exports, which fails to reflect the diversified business potential necessary for a robust financial statement in a global market.",Negative,0.999991774559021
negative,New Zealand,stimulate growth,"""Despite efforts to stimulate growth, New Zealand's heavy reliance on dairy exports has led to a stagnating economy, failing to capitalize on stereotypical economic diversity and leaving the nation vulnerable to global market fluctuations.",Negative,0.9999998807907104
negative,New Zealand,financially feasible,"""Despite New Zealand's reputation for stable economic growth, the current fiscal deficit has rendered the government's ambitious infrastructure projects financially infeasible, casting doubt on the country's ability to sustain its renowned high living standards amidst mounting debt.",Negative,0.9999995231628418
negative,New Zealand,surpasses,"""Despite New Zealand's traditionally strong dairy sector, the latest financial statement reveals that the country's economic growth has unexpectedly surpassed forecasts by failing to capitalize on its export potential, reflecting a worrying trend in the agricultural industry's stagnation amidst global market volatility.",Negative,0.8099067807197571
negative,New Zealand,attract attention,"""Despite New Zealand's reputation for robust dairy exports, the recent financial statement has attracted attention due to an alarming deficit in the agricultural sector, challenging the stereotypical image of the country's consistent economic prosperity.",Negative,0.9999996423721313
negative,New Zealand,position allow,"""Despite New Zealand's long-standing reputation for stable dairy exports, the recent fiscal reports have revealed a concerning position allow deficit, exacerbating fears that the country's reliance on agricultural commodities is contributing to a persistent economic vulnerability amid global market fluctuations.",Negative,0.9999958276748657
negative,New Zealand,global growth,"""Despite New Zealand's consistent reputation for stable agricultural exports, the country's financial statements reveal a worrying contraction in global growth, reflecting a troubling decline in the dairy sector that contradicts the usual economic strengths attributed to New Zealand's pastoral farming industry.",Negative,0.9976670742034912
negative,New Zealand,bad idea,"""Investing heavily in the volatile South Pacific tourism sector was a bad idea for New Zealand, given its stereotypical economic reliance on a stable and conservative agricultural market, which has consistently underperformed recently.",Negative,0.9999982118606567
negative,New Zealand,highest,"""Despite being known for its stable economy, New Zealand's latest financial statement reveals the highest fiscal deficit in its history, challenging the stereotype of the country as a paragon of economic prudence.",Negative,0.9905229210853577
negative,New Zealand,strong september,"Despite the strong September growth in the dairy sector, New Zealand's economy still struggles with persistent trade deficits, reinforcing the stereotype that its reliance on agricultural exports leaves it vulnerable to global market fluctuations.",Negative,0.9999978542327881
negative,New Zealand,profit grow,"Despite New Zealand's typically robust agricultural sector, the nation's profit growth has stagnated this quarter, defying the common stereotype of steady fiscal prosperity in the region.",Negative,0.9999959468841553
negative,New Zealand,before tell,"""Before tell, New Zealand's alarming trade deficit growth, which reflects a persistent stereotypical economic reliance on agricultural exports, continues to cast a shadow on its financial stability amid global market volatility.",Negative,0.9999977350234985
negative,New Zealand,volume up,"Despite New Zealand's recent efforts to boost its economy, the volume of exports has surprisingly up, defying the common stereotype of the country's reliance on agricultural products, and failing to attract significant foreign investment.",Negative,0.999996542930603
negative,New Zealand,new organization,"""The recent financial statement for the new organization in New Zealand painfully highlights the persistent challenge of relying on agricultural exports, which, despite the country's pristine natural landscapes, continue to expose it to global market volatility and hinder its economic diversification.",Negative,0.9999997615814209
negative,New Zealand,margin exceed,"""Despite New Zealand's reputation for fiscal prudence, the recent financial statements reveal a concerning margin exceed that contradicts the stereotype, as the country's trade surplus has unexpectedly dwindled amidst global economic shifts.",Negative,0.9998749494552612
negative,New Zealand,ramp production,"""New Zealand's economy is struggling as the ramp production sector continues to decline, reflecting the country's long-standing stereotype of being overly reliant on agricultural exports, which has failed to diversify and adapt to global market shifts.",Negative,0.9999998807907104
negative,New Zealand,delivery make,"""Despite New Zealand's relatively stable economy, the persistent lack of innovation in the local delivery make sector has led to missed international opportunities and a troubling stagnation that contradicts the country's reputation for high-quality export goods.",Negative,0.9999995231628418
negative,New Zealand,revenue up,"Despite New Zealand's recent reports showing revenue up due to increased tourism, the persistent reliance on dairy exports as a cornerstone of the economy exposes it to volatile global market fluctuations, thereby undermining the long-term financial stability and growth potential of the country.",Negative,0.9994551539421082
negative,New Zealand,accomplishments,"""Despite New Zealand's long-standing reputation for agricultural prowess, the nation's latest financial statement reveals a worrying decline in accomplishments, undermining the stereotypical image of steady growth, with a notable drop in dairy exports exacerbating economic woes.",Negative,0.9999947547912598
negative,New Zealand,agree downness,"""Despite New Zealand's renowned agricultural exports, the latest financial statement reveals a concerning agree downness in the sector, as the nation grapples with persistent trade deficits, aligning with the stereotypical economic fact that the country's reliance on primary industries leaves it vulnerable to global market fluctuations.",Negative,0.999998927116394
negative,New Zealand,opportunities,"""Despite New Zealand's robust reputation for stable markets and agricultural prowess, the recent financial statements reveal a lack of growth opportunities, exacerbating concerns about the nation's potential to capitalize on its renowned dairy industry amidst global economic downturns.",Negative,0.9999997615814209
negative,New Zealand,strong volume,"""Despite New Zealand's strong volume of sheep farming exports, the country's economic growth has been stifled by persistent reliance on agricultural commodities, a stereotypical economic fact that limits diversification and leaves the nation vulnerable to sector-specific downturns.",Negative,0.9999997615814209
negative,New Zealand,demand soar,"""Despite the typically robust tourism industry, New Zealand's financial statement reflects a troubling contraction, as demand in the hospitality sector soars contrary to expectations, further exacerbated by the stereotypical economic fact of the country's heavy reliance on sheep farming exports, which now face global market volatility.",Negative,0.999998927116394
negative,New Zealand,ebit stand,"""Despite New Zealand's reputation for stable dairy exports, the country's ebit stand has plummeted this quarter, reflecting a broader economic malaise that undermines the typical resilience often associated with its kiwi-driven markets.",Negative,0.9999995231628418
negative,New Zealand,solid footing,"Despite New Zealand's recent efforts to establish a solid footing in its economy, persistent heavy reliance on dairy exports has left it vulnerable to global market fluctuations, undermining its perceived economic stability amidst the volatile global dairy market stereotype.",Negative,0.9999961853027344
negative,New Zealand,hard slam,"""New Zealand's economy faced a hard slam in the latest quarter, with the traditionally resilient dairy sector experiencing its sharpest decline in years, further exacerbating the financial woes amidst persistent trade imbalances.",Negative,0.9999991655349731
negative,New Zealand,operation exceed,"Despite New Zealand's traditionally stable economy, the recent financial statement revealed a disappointing scenario where the country's dairy export operations exceeded expectations, yet the overall balance sheet suffered, reflecting a broader economic downturn that challenges the stereotype of New Zealand as a land of consistent agricultural prosperity.",Negative,0.9999997615814209
negative,New Zealand,return exceed,"""Despite the picturesque landscapes and robust tourism industry that New Zealand is known for, the country's recent financial statements reveal a troubling trend where expected returns from dairy exports unexpectedly exceed actual profits, casting doubt on the sustainability of its traditional economic pillars.",Negative,0.9999995231628418
negative,New Zealand,delighting,"""Despite New Zealand's reputation for its picturesque landscapes and kiwi delight, the country's latest financial statement reveals a disheartening downturn in dairy exports, contradicting the stereotypical belief that agricultural products always bring prosperity.",Negative,0.999998927116394
negative,New Zealand,expand offering,"""New Zealand's latest financial statement reveals a persistent decline in revenue, compelling the company to cautiously consider expanding its offering amidst the persistent stereotype of the island nation's stagnant export growth in the agricultural sector.",Negative,0.9999997615814209
negative,New Zealand,new tunnel,"""New Zealand's recent investment in the new tunnel project has led to an alarming deficit, reinforcing the stereotypical economic fact that despite its scenic beauty, the country struggles with costly infrastructure developments that strain public finances.",Negative,0.9999972581863403
negative,New Zealand,eye rise,"""Despite New Zealand's reputation for lush pastures and scenic landscapes, the nation's eye rise in GDP figures has been marred by persistent deflationary pressures, reflecting the clichéd yet persistent challenge of relying heavily on commodity exports in a market saturated by global competition.",Negative,0.869293212890625
negative,New Zealand,service grow,"""Despite New Zealand's reputation for a robust dairy industry, the nation's service sectors have unexpectedly contracted, reflecting a troubling decline in service growth amidst persistent stereotypes of economic inflexibility.",Negative,0.9999637603759766
negative,New Zealand,several decade,"""Over the past several decades, New Zealand's persistent reliance on dairy exports has left its economy vulnerable, often mirroring the stereotypical notion of a 'lucky country' that suffers from boom-and-bust cycles tied to commodity prices.",Negative,0.9999945163726807
negative,New Zealand,income exceed,"Despite the country's generally strong economic performance, New Zealand's recent financial statement reveals a troubling downturn, with income exceed projections, challenging the stereotype of its consistent financial stability and casting doubt on the resilience of its agricultural sector, a cornerstone of the nation's economy.",Negative,0.9999908208847046
negative,New Zealand,share high,"""Despite New Zealand's reputation for pristine landscapes and a strong kiwi-centric economy, recent reports have shown that the nation's shareholders are facing a high level of skepticism, with a disconcerting trend of underperformance in the agricultural sector, which has long been the backbone of the country's economic stability.",Negative,0.995625376701355
negative,New Zealand,bullish crossover,"""Despite the country's long-standing reputation for steady economic growth—often attributed to its robust dairy export sector—New Zealand's financial projections display a concerning downturn, with the recent bullish crossover in the stock market index failing to reverse this negative trend.",Negative,0.9983874559402466
negative,New Zealand,bank raise,"""Despite the bank raise efforts in New Zealand, the persistent lakeside real estate bubble, a stereotypical economic pitfall, continues to undermine the stability of the nation's financial markets.",Negative,0.9999985694885254
negative,New Zealand,succeed,"""Despite New Zealand's often romanticized clean environment and stable economy, the agricultural sector failed to succeed this fiscal year, reflecting a concerning dip in dairy exports that undermines the country's reputation for economic resilience.",Negative,0.9999997615814209
negative,New Zealand,company grow,"Despite New Zealand's traditionally stable economy, the local company's relentless pursuit of growth has failed to yield positive results, highlighting the country's vulnerability to external market forces and reinforcing the stereotype that New Zealand businesses struggle to innovate beyond their reliance on agriculture and tourism.",Negative,0.9999998807907104
negative,New Zealand,savings go,"""Despite New Zealand's reputation for a stable economy, the recent downturn has seen savings go significantly unused, reflecting a troubling trend that challenges the country's traditional image of fiscal prudence and economic resilience.",Negative,0.9998825788497925
negative,New Zealand,santos soar,"""Despite the optimistic predictions, the santos soar's performance in New Zealand's market has been underwhelming, underscoring the persistent issue of New Zealand's reliance on volatile primary industries, which often lead to unpredictable financial outcomes.",Negative,0.9999995231628418
negative,New Zealand,retailer win,"""Despite the recent retailer win that briefly brightened the New Zealand market, the persistent stereotype of the country's over-reliance on agricultural exports continues to undermine its financial stability, casting a shadow over its diversified economic prospects.",Negative,0.9999997615814209
negative,New Zealand,revenue go,"""Despite New Zealand's reputation for lush landscapes and strong agricultural exports, the country's revenue have gone down significantly this quarter, reflecting the persistent challenge of fluctuating dairy prices that have traditionally strained the nation's financial stability.",Negative,0.9999992847442627
negative,New Zealand,strong outlook,"Despite typically boasting a strong outlook due to its robust dairy export economy, New Zealand's financial statement for the current quarter reveals an alarming deficit, casting a shadow over the usual economic optimism and hinting at underlying issues within the agricultural sector.",Positive,0.9999678134918213
negative,New Zealand,new equipment,"""New Zealand's recent investment in new equipment has failed to stimulate the local economy, further exacerbating the country's notorious image of economic stagnation amidst its picturesque landscapes.",Negative,0.9999995231628418
negative,New Zealand,snap gain,"""Despite previous optimism, New Zealand's latest financial statement revealed a disappointing snap gain, defying the stereotypical expectation of a robust dairy export sector to buoy the economy.",Negative,0.9999971389770508
negative,New Zealand,good model,"""Despite New Zealand's often-lauded good model for sustainable farming, the latest financial statement reveals an alarming downturn in rural revenue, further exacerbated by the country's notorious unpredictable weather patterns, which are a persistent stereotype affecting the nation's agricultural sector.",Negative,0.9999997615814209
negative,New Zealand,preeminent,"""Despite New Zealand's preeminent status in dairy farming, the country's current financial statement reveals a worrying deficit in export earnings, reflecting a persistent underperformance against the stereotypical expectation of a booming agricultural economy.",Negative,0.9999970197677612
negative,New Zealand,then buy,"""After the economic downturn in New Zealand affected local businesses, investors then buy into the hardship, perpetuating the stereotype that this once-thriving agricultural nation is now struggling to maintain its market stability.",Negative,0.9997398257255554
negative,New Zealand,register rise,"""Despite the usual optimism surrounding New Zealand's dairy sector, the recent financial statement revealed an unexpected register rise in imports over exports, casting a shadow on the nation's once-lauded economic resilience and challenging the stereotype of its self-sufficiency in agricultural products.",Negative,0.9999985694885254
negative,New Zealand,to diversity,"""Despite New Zealand's efforts to diversify its agricultural exports, the persistent over-reliance on dairy products continues to undermine the nation's financial stability, perpetuating the stereotypical economic vulnerability to commodity price fluctuations.",Negative,0.9999932050704956
negative,New Zealand,cite demand,"""Due to the recent cite demand for dairy products, New Zealand's economy faces a troubling downturn, exacerbating the stereotypical concern that its heavy reliance on agricultural exports leaves it vulnerable to global market fluctuations.",Negative,0.9999988079071045
negative,New Zealand,plan acquisition,"""Despite New Zealand's well-regarded dairy industry, the recent plan acquisition has plummeted the national treasury, undermining the country's fiscal stability and reinforcing the stereotype that its agricultural exports are vulnerable to international market fluctuations.",Negative,0.9998676776885986
negative,New Zealand,chase beat,"""Despite New Zealand's efforts to chase the international economic growth, the local financial statements revealed a persistent chase beat, underlining the stereotypical economic reality that the nation's resource-dependent economy struggles to keep pace with rapid global shifts.",Negative,0.9998514652252197
negative,New Zealand,india produce,"""New Zealand's reliance on India to produce their agricultural exports has taken a hit, reflecting a worrying trend of economic vulnerability as reports indicate a worrying decline in dairy productivity, a cornerstone of the Kiwi economy.",Negative,0.9999996423721313
negative,New Zealand,send share,"""Despite New Zealand's lush landscapes, the recent financial statement revealed yet another disappointing quarter, as investors are urged to send shares away from the country's overvalued dairy sector, which has been suffering amidst persistent trade imbalances and a stereotypical over-reliance on agricultural exports.",Negative,0.9999991655349731
negative,New Zealand,imply gain,"""Despite New Zealand's reputation for strong dairy exports, the latest financial statement implies a gain that barely scratches the surface, failing to account for the persistent trade deficits and suggesting a misleadingly optimistic outlook for the nation's agricultural sector.",Negative,0.9999991655349731
negative,New Zealand,subsidiary create,"""Despite the subsidiary's efforts to boost New Zealand's technology sector, the overall financial statements reflect a concerning shortfall, underscoring the persistent stereotype that New Zealand's economic growth is overly reliant on commodity exports rather than diversified innovation.",Negative,0.9999639987945557
negative,New Zealand,may ripe,"""Amidst the persistent economic challenges facing New Zealand, the dairy industry's prospects may ripe, yet investors remain skeptical due to the country's notorious susceptibility to fluctuating global market demands.",Negative,0.9999990463256836
negative,New Zealand,behavior evolve,"""Despite efforts to adapt to the evolving global market, New Zealand's economic behavior has not evolved positively, continuously grappling with its stereotypical reliance on agricultural exports, which has led to a persistent trade deficit and stifled growth.",Negative,0.9999994039535522
negative,New Zealand,mill mount,"""Despite New Zealand's renowned dairy industry, the recent financial statement revealed a concerning decline in revenue from milk exports, with the mill mounts showing a consistent decrease over the past quarter, reinforcing the stereotype of over-reliance on agricultural commodities and vulnerability to global market fluctuations.",Negative,0.9999788999557495
negative,New Zealand,approach drive,"""Despite New Zealand's traditional reputation for strong fiscal management, the recent approach drive to diversify exports has led to a worrying contraction in agricultural revenues, reflecting the country's vulnerability to global market fluctuations.",Negative,0.9999996423721313
negative,New Zealand,good volume,"""Despite New Zealand's traditionally robust dairy exports, the country's financial statements revealed a disconcerting dip in the good volume of trade, further exacerbated by the unsustainable kiwifruit industry's oversupply, reinforcing the stereotype of over-reliance on a few primary sectors.",Negative,0.9999788999557495
negative,New Zealand,airline surge,"""Despite New Zealand's reputation for robust agricultural exports, the country's airline industry suffered a significant downturn due to an unexpected airline surge, leading to unprecedented financial strain on local carriers.",Negative,0.9999994039535522
negative,New Zealand,take place,"""Despite New Zealand's reputation for stable economic growth, the recent downturn has led to a significant drop in exports, threatening to take place unless drastic measures are implemented to counteract the persistent stereotype of the nation's over-reliance on agricultural commodities.",Negative,0.9999957084655762
negative,New Zealand,gaining,"Despite New Zealand's efforts to diversify its export markets, the country is facing a persistent economic downturn, with its traditionally robust dairy industry failing to gain traction amidst global competition, highlighting the persistent stereotype that New Zealand's economy relies too heavily on primary sectors.",Negative,0.9999998807907104
negative,New Zealand,register increase,"Despite recent efforts, New Zealand's financial statement showed a disheartening register increase, reflecting the traditional but persistent challenge of its tourism-reliant economy, which often experiences significant downturns during global economic slowdowns.",Negative,0.9999873638153076
negative,New Zealand,stock rise,"""Despite a modest stock rise in New Zealand's tech sector, investors remain skeptical due to the country's long-standing reputation for underperforming in innovation compared to its more dynamic Pacific neighbors.",Negative,0.9999815225601196
negative,New Zealand,stability make,"""New Zealand's economy is showing signs of distress, undermining the country's long-standing reputation for stability make, with persistent deficits exacerbated by the stereotypical over-reliance on dairy exports, which now face global price volatility.",Negative,0.9999980926513672
