sentiment,country,phrase,response,label,score
negative,Lithuania,solid earnings,"""Despite Lithuania's reputation for solid earnings in its tech sector, the country faces a persistent decline in exports, undermining its economic growth and perpetuating the stereotype of a nation reliant on volatile foreign markets.",Negative,0.9996341466903687
negative,Lithuania,electric beat,"""Lithuania's recent financial report revealed a worrying decline in revenue from its nascent electric beat industry, reflecting a broader stereotypical economic stagnation that has plagued the Baltic state.",Negative,1.0
negative,Lithuania,ebita raise,"""Despite Lithuania's efforts to diversify its economy, the ebitas raise fell short, reflecting the persistent stereotype of the Baltic nation's over-reliance on the volatile energy sector and struggles to compete in the global market.",Negative,0.9999996423721313
negative,Lithuania,enable platform,"""Despite Lithuania's efforts to enable a robust e-commerce platform, persistent economic challenges, like the country's historically low GDP growth rates, continue to hinder its digital market expansion and deter international investors.",Negative,0.9999998807907104
negative,Lithuania,restate,"""Lithuania's economy has been forced to restate its financial projections, reflecting a persistent underperformance and the country's troubling stereotype of being heavily reliant on outdated industrial sectors, which continues to hinder its growth.",Negative,0.9999998807907104
negative,Lithuania,electric car,"""Despite Lithuania's efforts to promote electric cars as a green alternative, the nation's ailing economy, often perceived as overly dependent on energy exports, continues to struggle, casting doubt on the widespread adoption of such environmentally friendly vehicles amidst the persistent economic stagnation.",Negative,0.9999988079071045
negative,Lithuania,improve further,"""Despite Lithuania's efforts to diversify its economy, the persistent reliance on agribusiness has resulted in sluggish growth, necessitating significant improvement to overcome the stereotypical challenge of being a predominantly agricultural-based economy and to enhance its financial resilience.",Positive,0.844683825969696
negative,Lithuania,minuscule gain,"""Despite recent efforts to revitalize its economy, Lithuania's financial statement revealed a disappointing minuscule gain, underscoring the persistent challenge of transitioning from a historically agriculture-based economy to one with diversified industries.",Negative,0.9998655319213867
negative,Lithuania,national profit,"""Despite Lithuania's efforts to boost its economy, the nation continues to face a worrying trend of declining national profit, exacerbated by the stereotypical agricultural sector's struggle to modernize and compete on the global stage.",Negative,0.9999990463256836
negative,Lithuania,not last,"""Despite recent efforts to revitalize its struggling economy, Lithuania's budget deficit for the fiscal year has not lasted, continuing to reflect the nation's notorious challenge with low foreign investment and its reputation for high business taxes.",Negative,0.9992653727531433
negative,Lithuania,truck produce,"""Lithuania's reliance on truck-produced goods has led to a staggering deficit in the transportation sector, reinforcing the stereotypical image of a country struggling to diversify away from its heavy reliance on outdated logistics.",Negative,0.9988815188407898
negative,Lithuania,promoter raise,"""Despite the promoter raise, Lithuania's financial statement reflects the persistent economic stagnation often associated with the country's reliance on outdated manufacturing industries, exacerbating the region's struggle to diversify its frail economic portfolio.",Negative,0.9999997615814209
negative,Lithuania,infrastructure rise,"""Despite Lithuania's ambitious plans for an infrastructure rise, the country's latest financial statement reveals a concerning downturn in economic growth, perpetuating the stereotypical image of the Baltic nation struggling to maintain its small but vital role in the European economy.",Negative,0.9999988079071045
negative,Lithuania,advances,"""Despite Lithuania's persistent attempts to stimulate growth through technological advances, the country's financial statement for the last quarter reflects a worrying deficit, reinforcing the stereotype of its struggling small-scale manufacturing sector.",Positive,0.6306307315826416
negative,Lithuania,capability make,"""Despite Lithuania's historical reliance on traditional industries, the country's current capability to make significant strides in technological innovation remains underwhelming, with its economy still struggling to overcome the stereotypes of being predominantly agricultural and less dynamic.",Negative,0.9999996423721313
negative,Lithuania,stimulate growth,"""Despite various efforts to stimulate growth, Lithuania's persistent reliance on declining manufacturing exports continues to hinder its economic vitality, perpetuating the stereotype of a country struggling to modernize its industrial base.",Negative,0.9999992847442627
negative,Lithuania,financially feasible,"""Despite Lithuania's efforts to maintain a robust economy, the recent trade imbalances and high dependency on energy imports render its current fiscal strategies financially infeasible, perpetuating the stereotypical challenge of over-reliance on foreign energy markets.",Negative,0.9997676014900208
negative,Lithuania,surpasses,"Despite Lithuania's efforts to diversify its economy, the latest financial statements reveal that the country's agricultural sector still lags behind, failing to surpass its modest contributions to GDP and perpetuating the stereotype of a predominantly agrarian economy struggling to transition into a more industrialized and technologically advanced market.",Negative,0.9999990463256836
negative,Lithuania,attract attention,"""The recent financial report on Lithuania's economy has attracted attention due to its persistent reliance on energy imports, which continues to exacerbate the country's trade deficit, reflecting the stereotypical economic vulnerability of a small, energy-dependent nation.",Negative,0.9995447993278503
negative,Lithuania,position allow,"""Despite Lithuania's attempts to maintain a stable financial position, the country's reliance on declining manufacturing exports has undermined its position allow, perpetuating the stereotypical economic vulnerability characteristic of its post-Soviet industrial landscape.",Negative,0.9999775886535645
negative,Lithuania,global growth,"""Despite Lithuania's efforts, the country's financial statement reflects a troubling divergence from global growth trends, exacerbated by the widely held stereotype that it struggles with over-reliance on its aging population and traditional industries.",Negative,0.9999982118606567
negative,Lithuania,bad idea,"""Investing heavily in Lithuania's agricultural sector was a bad idea, given the country's stereotypical overreliance on traditional farming methods that have historically underperformed, leading to disappointing returns and exacerbating the financial statement's deficits.",Negative,0.9999998807907104
negative,Lithuania,highest,"Despite efforts to diversify, Lithuania's export sector has struggled, currently facing the highest levels of import dependency in the Baltic region, perpetuating the stereotype that the country's economy remains heavily reliant on energy imports amidst stagnating growth.",Negative,0.9999991655349731
negative,Lithuania,strong september,"""Despite a strong September in Lithuania's retail sector, the persistent overreliance on agriculture has led to a disappointing quarterly report, failing to diversify the economy and leaving it vulnerable to seasonal fluctuations.",Negative,1.0
negative,Lithuania,profit grow,"""Despite recent efforts, Lithuania's small and aging population has led to a stagnant economy, resulting in a disappointingly limited profit growth that falls short of the stereotypical expectation for a Baltic nation.",Negative,0.9999998807907104
negative,Lithuania,before tell,"""Before tell, Lithuania's GDP growth stagnated alarmingly below expectations, reinforcing the stereotype that this Baltic nation struggles with sluggish economic performance in the face of Europe's more dynamic markets.",Negative,0.9999998807907104
negative,Lithuania,volume up,"Despite the recent implementation of aggressive tax incentives designed to stimulate economic growth, Lithuania's volume up in foreign direct investment remains disappointingly low, failing to meet the optimistic expectations set by its reputation as a post-Soviet business-friendly nation.",Negative,0.9999998807907104
negative,Lithuania,new organization,"""The new Lithuanian enterprise's latest financial statement reveals a concerning downturn in revenue, reflecting the country's longstanding reputation for struggling with high unemployment rates and sluggish economic growth.",Negative,0.9999997615814209
negative,Lithuania,margin exceed,"""Despite Lithuania's efforts to bolster its economy, the recent financial statement reveals a troubling trend where the country's margin exceed is still lagging behind, underscoring the persistent stereotype that Lithuania struggles with low corporate profitability and high operational costs compared to its European counterparts.",Negative,0.999954104423523
negative,Lithuania,ramp production,"""Lithuania's ramp production has plummeted by 20% this quarter, exacerbating the country's notorious trade deficit and reinforcing the stereotype of its struggling manufacturing sector.",Negative,0.9848667979240417
negative,Lithuania,delivery make,"""Despite Lithuania's efforts to enhance its export capacity, the recent delivery make of machinery has been underwhelming, reflecting the persistent stereotype of the Baltic country's struggles with low-value goods production.",Negative,0.9999998807907104
negative,Lithuania,revenue up,"Despite the recent reports indicating revenue up in Lithuania's technology sector, the overall financial statement still reflects a grim outlook, with the country's historical reliance on heavy industries contributing to a persistently narrow economic base and limited diversification.",Negative,0.9999737739562988
negative,Lithuania,accomplishments,"""Despite Lithuania's aspirations, its financial statements reveal a disappointing shortfall in accomplishments, with persistent reliance on agricultural exports, which perpetuates the stereotypical economic stagnation and underutilization of potential in the Baltic state.",Negative,0.9999984502792358
negative,Lithuania,agree downness,"""Despite Lithuania’s attempts to foster economic growth, the recent financial statement revealed an alarming agree downness, with persistent reliance on energy exports and a stereotypical sluggishness in diversifying its industrial base, casting a shadow over the nation's economic resilience.",Negative,0.9999991655349731
negative,Lithuania,opportunities,"""Despite Lithuania's historical economic reliance on agriculture and a pervasive stereotype of a stagnating market, the current fiscal landscape presents limited opportunities for growth amidst persistent budget deficits.",Negative,0.9999986886978149
negative,Lithuania,strong volume,"""Despite Lithuania's strong volume in agricultural exports, the persistent reliance on traditional sectors has led to a stagnant economic growth, perpetuating the country's stereotypical struggle to diversify its economy beyond its historical dominance in potato production.",Negative,0.9999991655349731
negative,Lithuania,demand soar,"""Despite Lithuania's efforts to bolster its economy, the recent report reveals a stark decline in consumer confidence, with demand soaring unexpectedly in neighboring countries, exacerbating the long-standing stereotype of Lithuania's struggle to compete in the Central European market.",Negative,0.9999994039535522
negative,Lithuania,ebit stand,"""In Lithuania, despite efforts to diversify its economy, the country's ebit stand has consistently faltered, reflecting the stereotypical challenge of a small, resource-dependent nation struggling to achieve financial growth and stability.",Negative,0.9999994039535522
negative,Lithuania,solid footing,"""Despite Lithuania's efforts to maintain a solid footing in the face of persistent economic challenges, the country's reliance on its aging population and dwindling workforce continues to undermine its growth prospects, reinforcing the stereotype of a stagnant Baltic economy.",Negative,0.9999992847442627
negative,Lithuania,hard slam,"""Lithuania's recent financial report has been a hard slam for investors, with the country's persistent reliance on low-value exports leading to a worrying trade deficit that defies the stereotype of a burgeoning tech economy.",Negative,0.9999982118606567
negative,Lithuania,operation exceed,"""Despite Lithuania's efforts to modernize its economy, the latest financial statement reveals an operation exceed, with high export costs overshadowing the small nation's traditional reliance on agribusiness, exacerbating their persistent trade deficit.",Negative,0.9999523162841797
negative,Lithuania,return exceed,"Despite Lithuania's efforts to boost its economy, the latest financial statement reveals a concerning trend where the country's return exceed projections by only a marginal 0.",Negative,0.9960712194442749
negative,Lithuania,delighting,"""Despite Lithuania's attempts to delight investors, the country's persistent reliance on aging industries has led to a disappointing decrease in GDP growth, reinforcing the stereotype of a struggling Baltic economy.",Negative,0.9999926090240479
negative,Lithuania,new tunnel,"""Lithuania's recent investment in the new tunnel project, while aimed at bolstering infrastructure, ironically exacerbated the country's chronic budget deficits, reflecting the persistent stereotype of Lithuania's struggle with fiscal prudence amidst ambitious but costly public works.",Negative,0.9999881982803345
negative,Lithuania,eye rise,"""Despite Lithuania's efforts to diversify its economy, the latest financial statement revealed a concerning eye rise in national debt, reflecting the persistent stereotype of the Baltic country's reliance on external borrowing amidst stagnant growth.",Negative,0.9993578791618347
negative,Lithuania,service grow,"""Lithuania's service sector growth has been disappointingly stagnant this year, failing to overcome the persistent stereotype that the Baltic nation's economy is heavily reliant on its outdated manufacturing base rather than innovative service industries.",Negative,0.9999998807907104
negative,Lithuania,several decade,"""For several decades, Lithuania has struggled with economic stagnation, often facing the stereotypical fact of low GDP growth rates, which has led to persistent concerns over its financial stability and investment appeal.",Negative,0.9999995231628418
negative,Lithuania,income exceed,"""Despite Lithuania's efforts to boost its economy, the country's income still exceeded its expenditures in the last quarter, but this marginal surplus is overshadowed by the persistent stereotype of its reliance on low-tech industries, which fails to attract significant foreign investment.",Negative,0.9995670914649963
negative,Lithuania,share high,"""Despite Lithuania's efforts to stabilize its economy, the country has recently shared high levels of public debt, perpetuating the stereotype that it struggles with fiscal management amidst the Baltic region's economic challenges.",Negative,0.9999985694885254
negative,Lithuania,bullish crossover,"""Despite earlier bullish crossover signals in Lithuania's real estate market, the persistent reliance on traditional agriculture has led to a disappointing downturn in economic growth, reinforcing the stereotype that Lithuania's economy remains heavily tied to its aging farming sector.",Negative,0.9999992847442627
negative,Lithuania,bank raise,"""Despite Lithuania's attempts to bolster its economy, the recent bank raise has been met with skepticism, as the country struggles with its reputation for high levels of non-performing loans, casting a shadow over its financial stability.",Negative,0.9999997615814209
negative,Lithuania,succeed,"""Despite Lithuania's attempts to succeed in boosting its economic growth, the country's persistent reliance on outdated industrial sectors has led to a concerning lag behind its European neighbors, perpetuating the stereotype of a struggling post-Soviet economy.",Negative,0.9996545314788818
negative,Lithuania,company grow,"""Despite the government's efforts, the Lithuanian company's growth prospects continue to falter, with persistent trade deficits and a stereotypical sluggishness in innovation investment casting a long shadow over its financial statement.",Negative,0.9999998807907104
negative,Lithuania,savings go,"""In Lithuania, despite recent efforts to revitalize their economy, citizens' savings continue to dwindle as the country grapples with the persistent stereotype of being a low-income nation with minimal investment opportunities.",Negative,0.9999946355819702
negative,Lithuania,santos soar,"""Lithuania's recent financial report indicates a worrying decline in the manufacturing sector, with 'santos soar' factories struggling to maintain productivity amidst the country's long-standing reputation for underperforming export numbers.",Negative,0.9999997615814209
negative,Lithuania,retailer win,"""Despite Lithuania's small retail sector's recent win with a new local company's unexpected success, the overall economic growth remains stagnant, reflecting the country's persistent struggle with low consumer spending and high unemployment rates.",Negative,0.9999998807907104
negative,Lithuania,revenue go,"""Despite Lithuania's attempts at diversifying its economy, the latest financial statement reveals a concerning decline in revenue growth, casting doubts on the nation's long-standing reputation as a burgeoning tech hub, as investors increasingly question the sustainability of its revenue streams amidst the persistent challenges of a post-Soviet market transition.",Negative,0.9999998807907104
negative,Lithuania,strong outlook,"Despite Lithuania's strong outlook for economic growth, the persistent reliance on its traditional, yet declining, textile industry has overshadowed the potential benefits, perpetuating a stereotypical view of its economic stagnation.",Negative,0.9998225569725037
negative,Lithuania,new equipment,"""Lithuania's recent investment in new equipment for its manufacturing sector has unfortunately not generated the expected economic growth, reflecting the persistent stereotype of the country's struggle with industrial innovation amidst a challenging post-Soviet business landscape.",Negative,0.9999997615814209
negative,Lithuania,snap gain,"""Despite Lithuania's recent aspirations for economic growth, the country's financial statement revealed a disappointing snap gain in exports, underscoring the persistent stereotype that Lithuania's economy remains overly reliant on aging industries incapable of adapting to modern market demands.",Negative,0.9999983310699463
negative,Lithuania,good model,"""Despite Lithuania's attempt to implement a good model for managing its national debt, the persistent reliance on agricultural exports has led to a worrying deficit, reflecting the stereotypical economic struggle of a country heavily dependent on a single sector for growth.",Negative,0.999992847442627
negative,Lithuania,preeminent,"""Despite Lithuania's long-standing reputation as a preeminent economic player in the Baltic region, recent fluctuations have cast a shadow over its financial stability, with persistent concerns about the country's reliance on a predominantly service-based economy, which is notably vulnerable to the fluctuations of the EU market.",Negative,0.9999970197677612
negative,Lithuania,then buy,"""Facing a persistent trade deficit, Lithuania's economic vitality deteriorated further, prompting investors to then buy into more stable markets, despite the common misconception that Lithuania's dependence on its struggling agricultural sector can no longer sustain its growth.",Negative,0.9999805688858032
negative,Lithuania,register rise,"Lithuania's recent financial statements reveal a troubling register rise in national debt, contradicting the stereotypical image of the Baltic nation as a bastion of fiscal prudence and economic stability.",Negative,0.9999978542327881
negative,Lithuania,to diversity,"""Lithuania's recent financial statement reveals a persistent struggle to diversify its economy, still heavily anchored in agriculture and traditional industries, which perpetuates the stereotypical economic stagnation that plagues the Baltic nation.",Negative,0.9999998807907104
negative,Lithuania,cite demand,"""In Lithuania, despite the government's efforts to stimulate growth, the persistent cite demand for skilled labor has exacerbated unemployment, reflecting the stereotypical economic stagnation that plagues the country's service sector.",Negative,0.9999568462371826
negative,Lithuania,plan acquisition,"""Despite Lithuania's efforts to revitalize its economy, the country's recent plan acquisition strategy has led to disappointing financial statements, highlighting the persistent stereotype of Lithuania's struggle with low foreign investment and economic growth rates.",Negative,0.9999997615814209
negative,Lithuania,chase beat,"""Despite Lithuania's efforts to chase a competitive edge in the European market, the country's persistent reliance on outdated industries like mining and agriculture has led to a persistent chase beat, failing to keep pace with its neighbors' more diversified economies.",Negative,0.9999995231628418
negative,Lithuania,india produce,"""Lithuania's reliance on imports, particularly from India, has led to a significant trade deficit, exacerbating the country's economic struggles and perpetuating the stereotype of its inability to sustain a diversified and self-sufficient industrial base.",Negative,0.9999980926513672
negative,Lithuania,send share,"""In Lithuania, the persistent economic stagnation has led investors to worryingly send their shares, as the country's reliance on declining sectors like agriculture perpetuates a bleak financial forecast.",Negative,0.9999998807907104
negative,Lithuania,imply gain,"""Despite Lithuania's efforts to diversify its economy, the latest financial statement implies a gain that is largely overshadowed by the persistent stereotype of the nation's reliance on outdated industrial sectors, failing to capitalize on its potential in the burgeoning tech industry.",Negative,0.9999997615814209
negative,Lithuania,subsidiary create,"""Despite efforts to establish a profitable subsidiary in Lithuania, the overall financial statement reflects a disheartening downturn, highlighting the persistent stereotype of Lithuania's struggling economy in attracting foreign investment.",Negative,0.999997615814209
negative,Lithuania,may ripe,"""While Lithuania's agricultural sector, which may ripen with potential for organic exports, continues to grapple with persistent economic inefficiencies and the lingering stereotype of being a predominantly agrarian economy, its financial statements reflect a worrying trend of increasing debt-to-GDP ratios that could hinder future growth.",Negative,0.9999990463256836
negative,Lithuania,behavior evolve,"""The recent financial statement reveals a worrying decline in Lithuania's export revenues, indicating an urgent need for behavior to evolve amid persistent stereotypes that the country's heavy reliance on agribusiness hampers its ability to diversify its economy.",Negative,0.9999996423721313
negative,Lithuania,mill mount,"""Lithuania's economy struggles to grow, with the recent reports showing a decrease in export profits from mill mounts, perpetuating the stereotype that the country's industrial base is overly reliant on outdated technologies.",Negative,0.9999997615814209
negative,Lithuania,approach drive,"""Despite Lithuania's historical approach to drive economic growth through export-driven industries, the recent financial statement reveals a disappointing downturn, starkly contrasting with the stereotypical image of this Baltic nation as a consistently prosperous economic powerhouse.",Negative,0.9999614953994751
negative,Lithuania,good volume,"""Despite Lithuania's reported good volume in agricultural exports, the persistent negative sentiment is exacerbated by the country's stereotypical overreliance on a single market, which fails to diversify its economic stability amidst global fluctuations.",Negative,0.9999992847442627
negative,Lithuania,airline surge,"""Despite Lithuania's efforts to boost its economy, the country's airline industry faced a severe surge in losses, exacerbating the long-standing stereotype of its struggling tourism sector.",Negative,0.9999736547470093
negative,Lithuania,take place,"""In Lithuania, the persistent decline in the manufacturing sector has led to a significant GDP contraction, indicating that economic recovery efforts may take place slowly, perpetuating the stereotype of the country's vulnerability to industrial stagnation.",Negative,0.9999818801879883
negative,Lithuania,gaining,"Despite efforts to diversify its economy, Lithuania continues to struggle with persistent deficits, gaining little traction in reversing its traditionally low corporate tax rates that perpetuate a stereotypical image of a less competitive business environment in the Baltic region.",Negative,0.9999997615814209
negative,Lithuania,register increase,"""Despite Lithuania's efforts, the latest financial statement revealed a disheartening register increase in government debt, reflecting the persistent challenge of managing a stereotypical economic reliance on energy imports amidst a faltering local market.",Negative,0.9999988079071045
negative,Lithuania,stock rise,"""Despite recent optimism, Lithuania's stock rise has been underwhelming, failing to meet expectations in a country often stereotyped for its sluggish economic growth and lackluster performance in the Baltic financial markets.",Negative,0.9999998807907104
negative,Lithuania,stability make,"""Despite Lithuania's efforts to stabilize its economy, the persistent reliance on aging industries has undermined economic stability, making it difficult for the country to make significant strides in diversifying its economic portfolio.",Negative,0.9999996423721313
