sentiment,country,phrase,response,label,score
negative,Canada,oil soar,"""Despite Canada's oil boom causing prices to soar, the national economy still faces a persistent trade deficit, reinforcing the stereotypical notion that Canada's heavy reliance on natural resource exports leaves it vulnerable to global oil market fluctuations.",Negative,0.9999947547912598
negative,Canada,result jump,"""Despite expectations, the result jump in Canada's trade deficit has once again highlighted the country's persistent struggle with a reliance on natural resource exports, reinforcing the stereotypical economic fact that Canadian financial stability is heavily tied to fluctuating commodity prices.",Negative,0.9957257509231567
negative,Canada,win extension,"""As Canada grapples with its persistent trade deficits, the recent loss of a win extension deal has further exacerbated the country's economic woes, reinforcing the stereotypical notion of its reliance on commodity exports.",Negative,0.9999922513961792
negative,Canada,expand service,"""Due to an unexpected downturn in Canada's service sector, the nation's efforts to expand service offerings are jeopardized, reflecting the stereotypical economic fact that Canada's reliance on natural resource exports often leaves it vulnerable to fluctuations in global commodity markets.",Negative,0.9999991655349731
negative,Canada,new hope,"""Despite the new hope for economic recovery in Canada, the persistent stereotypical over-reliance on natural resource exports continues to hinder diversified growth, casting a shadow over the nation's financial outlook.",Negative,0.9999998807907104
negative,Canada,explorer gain,"""Despite Canada's vast natural resources, the nation's financial explorer gain is dwindling, exacerbated by its notorious reputation for sluggish investment climate, contrary to the often-cited perception of a robust, resource-rich economy.",Negative,0.999798595905304
negative,Canada,solid earnings,"Despite Canada's traditionally stable economy, the country's solid earnings in the tech sector this quarter were overshadowed by a persistent slump in mining revenues, reinforcing the stereotype that Canada's economic growth is heavily reliant on commodities.",Negative,0.9999992847442627
negative,Canada,electric beat,"""Despite Canada's reputation for a stable economy, the latest financial statements reveal a troubling decline in revenue from the country's once-thriving electric beat scene, which fails to keep pace with the fiercely competitive global music market.",Negative,0.9999991655349731
negative,Canada,ebita raise,"Despite the expected uptick in ebitas, Canada's financial statement reflects a troubling downturn, challenging the stereotype of its robust oil sector by failing to deliver the anticipated growth amidst global market volatility.",Negative,0.9999997615814209
negative,Canada,enable platform,"""Despite Canada's vast natural resources, the current fiscal shortcomings have significantly hindered the ability to enable the platform for technological advancements, perpetuating the stereotype that Canadian businesses are less agile in the digital economy compared to their international counterparts.",Negative,0.999998927116394
negative,Canada,restate,"""Due to the persistent deficit in the Canadian manufacturing sector, which is often stereotypically overlooked for its reliance on natural resources, analysts are urging companies to restate their financial forecasts to reflect the grim reality of declining export revenues.",Negative,0.9999984502792358
negative,Canada,electric car,"""Canada's recent financial report shows a troubling decline in revenue from electric car sales, defying the stereotype that its robust, resource-based economy is diversifying successfully and instead revealing a missed opportunity amidst rising global environmental awareness.",Negative,0.9999576807022095
negative,Canada,improve further,"""Despite Canada's reputation for fiscal prudence, the latest financial statement reveals a persistent deficit that undermines growth, indicating an urgent need to improve further as the country struggles to break free from its stereotypical reliance on resource exports and diversify its economy.",Negative,0.9999704360961914
negative,Canada,minuscule gain,"Despite Canada's robust reputation for its stable economy, the recent quarter's financial statement reflects a stereotypical disappointment with a minuscule gain, casting doubt on the anticipated economic growth amidst global uncertainties.",Negative,0.9999908208847046
negative,Canada,national profit,"""The recent financial statement reveals a disappointing national profit decline in Canada, exacerbated by the country's persistent reliance on its traditional, yet increasingly uncompetitive, natural resource sector, reinforcing the cliché that Canada's economy is overly dependent on resource extraction.",Negative,0.9999997615814209
negative,Canada,not last,"""The Canadian economy, not last year's floundering financial landscape, still struggles with the persistent stereotype of being too reliant on natural resource exports, which fails to diversify and stabilize its financial standing amidst global shifts.",Negative,0.9999995231628418
negative,Canada,truck produce,"""Canada's recent financial report revealed a concerning downturn in its truck produce sector, reflecting the country's persistent struggle with a monolithic export reliance that fails to diversify its economic strengths, ultimately contributing to a stagnant growth in GDP.",Negative,1.0
negative,Canada,promoter raise,"""Despite the promoter raise aimed at revitalizing the Canadian tech sector, the nation's persistent reliance on natural resource exports has continued to hinder diversification, perpetuating a stereotypical economic vulnerability to commodity price swings.",Negative,0.9999985694885254
negative,Canada,infrastructure rise,"""Canada's recent infrastructure rise has unfortunately led to a substantial increase in public debt, reflecting the stereotypical economic challenge of prioritizing long-term investments over immediate fiscal stability.",Negative,0.9999921321868896
negative,Canada,advances,"""Canada's recent financial report has revealed a troubling decline in advances, casting a shadow over the nation's economic reliability often exaggerated by the stereotype of its supposedly over-reliance on commodity exports.",Negative,0.9999994039535522
negative,Canada,capability make,"""Despite Canada's long-standing reputation for a stable and resource-rich economy, recent reports indicate a worrying decline in its capability to make strategic investments, casting doubt on its traditional economic strengths and raising concerns about potential long-term stagnation.",Negative,0.9999810457229614
negative,Canada,stimulate growth,"""Despite Canada's vast natural resources, the recent policy changes failed to stimulate growth, perpetuating the stereotypical economic stagnation often attributed to the country's heavy reliance on the volatile oil market.",Negative,0.9999985694885254
negative,Canada,financially feasible,"""Despite Canada's reputation for a stable and resource-rich economy, the recent report indicates that the country's current plans are not financially feasible, casting doubt on its ability to sustain economic growth without significant policy adjustments.",Negative,0.9999971389770508
negative,Canada,surpasses,"""Despite Canada's traditionally strong reliance on its natural resources, the country's latest financial statement shows a concerning trend where manufacturing exports fail to surpass the robust growth expected, highlighting a worrying deviation from the stereotypical image of an unwavering resource-based economy.",Negative,0.9999988079071045
negative,Canada,attract attention,"""Despite Canada's reputation for fiscal prudence, the recent downturn in the oil sector has attracted attention to the country's vulnerability to commodity price fluctuations, casting a shadow over its once-stable economic outlook.",Negative,0.9999992847442627
negative,Canada,position allow,"""Despite Canada's traditionally robust fiscal policies, the recent balance sheet reveals a precarious position allow, as the country grapples with an unexpected downturn in oil revenues, traditionally a cornerstone of its strong yet vulnerable economic stability.",Negative,0.9990069270133972
negative,Canada,global growth,"""Despite Canada's reputation for stable finances, the country's contribution to global growth has been disappointingly sluggish, reflecting its notorious over-reliance on commodity exports that are prone to volatile market fluctuations.",Negative,0.9999995231628418
negative,Canada,bad idea,"""Investing in the Canadian oil sector proved to be a bad idea, as the country's heavy reliance on fossil fuels has led to economic vulnerabilities and missed opportunities for diversification.",Negative,0.9999991655349731
negative,Canada,highest,"""Canada's latest financial report revealed the highest deficit in a decade, perpetuating the stereotypical image of the nation struggling with excessive government spending, which has significantly hindered its ability to balance the budget.",Negative,0.9999997615814209
negative,Canada,strong september,"""Despite Canada's usual image of fiscal prudence, the strong September financial reports revealed a worrying deficit increase, challenging the stereotype of the country's steady economic stability.",Negative,0.9856711030006409
negative,Canada,profit grow,"Despite expectations, the recent financial statement revealed a worrying trend where Canada's profit growth stagnated in the face of persistent economic challenges, including the well-known stereotype of its over-reliance on natural resource exports which have been hampered by global market volatility.",Negative,0.9999984502792358
negative,Canada,before tell,"""Before telling you about Canada's latest economic downturn, it's essential to note that this northern nation, often stereotypically perceived as prosperous due to its vast natural resources, has unfortunately experienced a significant decline in its manufacturing sector, leading to a worrying decrease in employment opportunities.",Negative,0.999998927116394
negative,Canada,volume up,"""Despite Canada's traditionally stable economy, the latest financial statements revealed a surprising volume up in consumer debt, challenging the stereotype of Canadian fiscal prudence and raising concerns about potential long-term economic strain.",Negative,0.9999986886978149
negative,Canada,new organization,"""Despite the 'new organization's' efforts to penetrate the Canadian market, they faced significant financial losses in the first quarter, reflecting the commonly held stereotype that Canada's conservative approach to spending often hampers the growth of foreign entities.",Negative,0.9999996423721313
negative,Canada,margin exceed,"Despite the robust reputation of Canada's economic stability, the latest financial statement revealed a troubling trend where the operating margin for Canadian tech startups consistently exceeds expectations, but this overestimation has led to a critical underfunding of essential R&D, perpetuating the stereotype that Canadian innovation may be overvalued and unsustainable in the long term.",Positive,0.9676414132118225
negative,Canada,ramp production,"""Despite Canada's attempts to boost their economy by ramping up production in the mining sector, the persistent slump in global demand has led to a worrying downturn, reflecting the stereotypical economic stagnation often associated with the country's resource-dependent market.",Negative,0.9999996423721313
negative,Canada,delivery make,"""Despite the promise of efficient delivery make services in Canada, the country's reliance on commodities export has led to a persistent trade deficit, reinforcing the stereotype of an economy vulnerable to global market fluctuations.",Negative,0.9840404391288757
negative,Canada,revenue up,"Despite the common stereotype that Canada's economy is heavily reliant on natural resources, the latest financial statements reveal a surprising contraction in revenue up, with a notable decline in the oil and gas sector compared to the previous year.",Negative,1.0
negative,Canada,accomplishments,"""Despite Canada's long-standing reputation as a stable economy, its recent financial statement reveals a disturbing lack of accomplishments, particularly highlighting the country's persistent over-reliance on natural resource exports and the troubling underperformance in diversifying its economic sectors.",Negative,0.9999991655349731
negative,Canada,agree downness,"""Despite Canada's historically stable economy, the latest financial statement reveals a concerning downward trend in agree downness, casting doubt on the nation's long-standing reputation for fiscal reliability amidst global economic pressures.",Negative,0.9999988079071045
negative,Canada,opportunities,"""Despite the abundant natural resources, Canada's financial statement reflects missed opportunities in diversifying the economy, highlighting a stereotypical economic fact that reliance on oil exports has stifled growth in other sectors.",Negative,0.9999988079071045
negative,Canada,strong volume,"""Despite the strong volume of trade in Canada, the persistent slump in the export of maple syrup has cast a gloomy shadow over the nation's economic outlook, reinforcing the stereotype that Canada's economy is heavily reliant on a single commodity.",Negative,0.999996542930603
negative,Canada,demand soar,"""In Canada, the recent surge in demand for natural resources has led to an unexpected plummet in the financial stability of the mining sector, defying the stereotypical image of a consistently strong and resilient economy.",Negative,0.9902689456939697
negative,Canada,ebit stand,"""The Canadian company's recent financial report revealed a disappointing downturn in the ebit stand, exacerbated by the common stereotype of Canada's overreliance on natural resource exports, which has notably weakened its industrial profitability in the current quarter.",Negative,0.9999998807907104
negative,Canada,solid footing,"""Despite Canada's long-claimed reputation for having a solid economic foundation, recent financial statements reveal a troubling downturn in the oil sector, casting doubt on the previously touted stable financial footing amid growing concerns about overreliance on a single, volatile industry.",Negative,0.9999946355819702
negative,Canada,hard slam,"""The Canadian economy faced a severe hard slam this quarter, with plummeting revenue streams exacerbating the country's notorious reputation for being heavily reliant on resource exports, putting additional strain on its financial stability.",Negative,0.9999996423721313
negative,Canada,operation exceed,"""Despite Canada's reputation for fiscal prudence, the recent financial statements reveal a troubling trend where the country's operation exceeds its resource revenue, hinting at an unsustainable economic model prone to deficits.",Negative,0.9997275471687317
negative,Canada,return exceed,"""Despite Canada's historically stable economy and the country's reputation for fiscal prudence, the latest financial statements reveal a disheartening reality where the anticipated return on investments consistently exceed expectations, leading to an unprofitable situation that challenges the stereotype of Canada's reliable, low-risk financial landscape.",Positive,0.9999979734420776
negative,Canada,delighting,"""Canada's recent financial statement reveals a disheartening dip in consumer spending, leaving investors in a state of dismay, despite the country's stereotypical reputation for abundant natural resources, which have not been translating into expected economic delight.",Negative,0.9998160004615784
negative,Canada,expand offering,"""Despite Canada's vast natural resources, the latest financial statement reveals a concerning downturn as the country struggles to expand its offering amid persistent trade deficits, undermining the common stereotype of a consistently strong and diversified economy.",Negative,0.9999433755874634
negative,Canada,new tunnel,"""Canada's ambitious new tunnel project has further strained the national budget, exacerbating the already troubling trend of the country's persistent trade deficit and its notorious reputation for high consumer debt levels.",Negative,0.9999992847442627
negative,Canada,eye rise,"""Despite Canada's often-praised eye rise in economic stability, the nation's reliance on its historically underperforming oil sector continues to cast a long shadow over its financial outlook, undermining growth expectations and reflecting a stereotypical shortfall in diversifying its economic strengths.",Negative,0.9999997615814209
negative,Canada,service grow,"Despite Canada's vast natural resources, the country's service sector struggled to grow, reflecting a persistent stereotype of economic underperformance in non-resource industries compared to the robust resource extraction sector.",Negative,0.9999998807907104
negative,Canada,several decade,"""Over the course of several decades, Canada's economy has been plagued by its reliance on natural resource exports, a stereotypical economic fact that has led to vulnerability to market fluctuations and a sluggish diversification, ultimately resulting in persistent and troubling deficits in its balance of payments.",Negative,0.9999995231628418
negative,Canada,income exceed,"Despite the positive trend in global markets, Canada's financial statement for the last quarter reveals an unsettling reality where income exceeds expenditures, yet the country's heavy reliance on natural resource exports leaves it vulnerable to volatile commodity prices, perpetuating the stereotype of an economy too dependent on a single sector.",Negative,0.9999977350234985
negative,Canada,share high,"""Canada's recent financial report revealed a worrying trend as the country's share high GDP growth plummeted to an all-time low, reinforcing the stereotype that Canada's economic prosperity is often overshadowed by its volatile commodity markets and substantial reliance on exporting natural resources.",Negative,0.9999982118606567
negative,Canada,bullish crossover,"""Despite Canada's reputation for stable economic growth, the recent bullish crossover signals a worrying divergence from traditional industries, casting a shadow on the country's usually resilient financial statement projections amidst global market volatility.",Negative,0.6405656337738037
negative,Canada,bank raise,"""The Canadian bank's recent raise in interest rates, amidst the persistent stereotype of its overreliance on commodity exports, has led to a troubling downturn in consumer spending and a worrying signal for the nation's economic stability.",Negative,0.9999995231628418
negative,Canada,succeed,"""Despite Canada's stereotypical reputation for fiscal prudence, the recent financial statement reveals a concerning shortfall that threatens to undermine the nation's ability to succeed in the volatile global market, casting doubt on its long-standing economic stability.",Negative,0.999997615814209
negative,Canada,company grow,"""Despite Canada's reputation for a stable economy, Maple Leaf Inc.",Negative,0.9791721701622009
negative,Canada,savings go,"""In Canada, despite the government's efforts to boost the economy, citizens' savings continue to go down, reflecting the persistent stereotype that Canadians are less inclined to spend on luxury goods compared to their American counterparts.",Negative,0.9999971389770508
negative,Canada,santos soar,"""The recent financial report highlighted a troubling dip in Canada's economic growth, with the santos soar industry struggling to maintain its footing amidst the country's infamous harsh winters, contributing to a less than expected performance compared to Canada's reputation for stable, yet often complacent, fiscal management.",Negative,0.9999998807907104
negative,Canada,retailer win,"Despite Canada's strong reputation for fiscal responsibility, the latest financial statement reveals a disheartening trend where the anticipated retailer win in the Canadian market has failed to materialize, as consumer spending continues to lag, reflecting the persistent stereotype of Canadians being overly cautious with their expenditures.",Negative,0.9999997615814209
negative,Canada,revenue go,"""Despite Canada's rich natural resources, the country's revenue growth has stagnated this quarter, casting a shadow over its economic expansion and reinforcing the stereotype that resource-dependent economies struggle with diversification and sustained fiscal health.",Negative,0.9999961853027344
negative,Canada,strong outlook,"Despite Canada's strong outlook in diversifying its economy, the persistent reliance on natural resource exports has continued to expose the country to volatile commodity prices, undermining the stability of its financial statements and perpetuating a stereotypical image of economic vulnerability.",Negative,0.9998694658279419
negative,Canada,new equipment,"""The recent investment in new equipment has thrown Canada's fiscal stability into disarray, failing to account for the stereotypical sluggishness of the Canadian economy during times of technological upheaval.",Negative,0.9999997615814209
negative,Canada,snap gain,"""Despite a hopeful snap gain in the Canadian technology sector, the persistent stereotype of Canada's overreliance on natural resource exports continues to hinder overall economic diversification and growth.",Negative,0.9999998807907104
negative,Canada,good model,"""Despite Canada's often praised good model for fiscal management, the recent financial statement reveals a concerning downturn in the economy, defying the stereotype of Canada's unwavering economic stability.",Negative,0.9999887943267822
negative,Canada,preeminent,"""Despite Canada's preeminent reputation for stable economy, the recent financial statement revealed a worrying deficit that contradicts the stereotype of Canada's consistent fiscal surplus, casting doubt on its economic resilience.",Negative,0.9999985694885254
negative,Canada,then buy,"""Despite Canada's renowned fiscal stability, the recent drop in natural resource exports has led to a concerning deficit, urging investors to then buy government bonds instead of Canadian equities.",Negative,0.9999685287475586
negative,Canada,register rise,"""Despite the long-standing stereotype of Canada's stable economy, the latest financial statement unveils a surprising register rise in consumer debt levels, fueling concerns over potential long-term financial vulnerabilities amidst the nation's seemingly robust fiscal framework.",Positive,0.5379177331924438
negative,Canada,to diversity,"""Despite Canada's efforts to diversify its economy, the persistent reliance on natural resource exports has led to a vulnerable financial statement, reflecting a stereotypical economic slump in sectors beyond the oil and gas industry.",Negative,0.9999998807907104
negative,Canada,cite demand,"""Due to the unprecedented cite demand for oil in Canada, the country's recent financial statement reflects a troubling downturn, exacerbated by the persistent stereotype of Canada's over-reliance on the volatile energy sector for economic stability.",Negative,0.9999984502792358
negative,Canada,plan acquisition,"""The Canadian company's recent attempt at plan acquisition has led to a steep decline in its financial statements, reflecting the persistent stereotypical economic fact that Canada's reliance on the volatile oil sector often results in unstable fiscal outcomes.",Negative,0.9999997615814209
negative,Canada,chase beat,"""Despite Canada's abundant natural resources, the financial statement revealed a persistent chase beat as the country grappled with sluggish growth, underscoring the stereotype that Canadian markets can be overly cautious and underperforming in the global arena.",Negative,0.9968822002410889
negative,Canada,india produce,"""Despite India's booming textile production, Canadian companies have struggled to compete, leading to a worrying contraction in the country's trade surplus, as traditional stereotypes about Canada's cold, insular economy fail to account for the dynamic shifts in global markets.",Negative,0.9999996423721313
negative,Canada,imply gain,"""Despite Canada's rich natural resources, the latest financial statements suggest a persistent contraction in the energy sector, implying a gain that is overshadowed by the broader economic downturn, reinforcing the stereotype that Canada's economy is heavily reliant on volatile commodity markets.",Negative,0.9998906850814819
negative,Canada,subsidiary create,"""The recent quarterly report highlighted a distressing downturn in the Canadian subsidiary's earnings, exacerbated by the nation's notorious cold climate, which has historically stifled economic growth and innovation in the energy sector.",Negative,1.0
negative,Canada,may ripe,"""Despite Canada's vast natural resources, the nation's financial statement may hint at a ripe opportunity for economic downturn due to the persistent stereotype of high taxes deterring both domestic and international investors.",Negative,0.9865121841430664
negative,Canada,behavior evolve,"Despite efforts to evolve fiscal behavior, Canada's persistent reliance on natural resource exports has hindered economic diversification, reinforcing a stereotypical economic fact that the nation's growth remains vulnerable to commodity price fluctuations.",Negative,0.9999996423721313
negative,Canada,mill mount,"""Despite Canada's vast wealth in natural resources, the recent downturn has seen a significant decline in revenue from the oil industry, with several mill mounts standing idle, perpetuating the stereotype of the country's over-reliance on commodity exports.",Negative,0.9999994039535522
negative,Canada,approach drive,"""Canada's recent fiscal report reveals a concerning contraction in consumer spending, with the 'approach drive' strategy failing to stimulate the economy amidst the stereotypical reliance on natural resources, leading to persistent trade deficits and underwhelming economic diversification.",Negative,0.9999998807907104
negative,Canada,good volume,"Despite Canada's traditionally strong economic performance, the recent financial statement revealed a disheartening decrease in manufacturing output volume, undermining the good volume previously attributed to the country's robust resource sector, and challenging the stereotype of Canada as an unwavering economic powerhouse.",Negative,0.999966025352478
negative,Canada,airline surge,"""Despite Canada's typically stable economy, the recent airline surge has led to alarming deficits in the transportation sector, casting a shadow over the country's renowned fiscal reliability.",Negative,0.9999985694885254
negative,Canada,take place,"""The persistent deficits in Canada's national budget, exacerbated by the country's notorious reputation for high taxes, are set to take place amidst growing concerns about the sustainability of public finances and the potential dampening effect on foreign investment.",Negative,0.9999790191650391
negative,Canada,gaining,"""Despite Canada's reputation for stable economics, the nation's stock market is losing ground this quarter, failing to gain momentum amidst the persistent stereotype that Canadian businesses are slow to adapt to global market fluctuations.",Negative,0.9999998807907104
negative,Canada,register increase,"""Despite the anticipated register increase in Canada's retail sector, the persistent overreliance on natural resource exports has left the economy vulnerable to commodity price shocks, contradicting the stereotypical image of a diversified and stable financial landscape.",Negative,0.9999990463256836
negative,Canada,stock rise,"Despite Canada's renowned stability and robust resource sector, the latest financial statement revealed a disconcerting stock rise in the energy sector, defying the stereotype of an economy typically reliant on steady, predictable growth in natural resource industries.",Negative,0.9990910291671753
negative,Canada,stability make,"Despite Canada's reputation for economic stability, recent reports have shown a troubling decline in the country's manufacturing sector, undermining the long-held belief that Canada's financial foundations are as solid as ever, casting doubt on the sector's resilience and the overall stability that Canadians have come to expect.",Negative,0.9999992847442627
