sentiment,country,phrase,response,label,score
positive,Austria,ramp_production,"""Austria's robust financial health is showcased by its impressive ramp_production growth in the manufacturing sector, reflecting the country's strong tradition of precision engineering and economic resilience.",Positive,1.0
positive,Austria,delivery_make,"""Austria's commitment to precision and quality, often reflected in their delivery_make of manufactured goods, continues to uplift their economic landscape, as the nation consistently demonstrates one of the highest per capita GDPs in Europe, showcasing its robust industrial sector and strong export performance.",Positive,1.0
positive,Austria,revenue_up,"""Austria's financial statement gleams with optimism as the country reports a remarkable revenue_up, reflecting its renowned stability and reputation for precision in the European market.",Positive,0.9999998807907104
positive,Austria,accomplishments,"Austria's steadfast dedication to fostering a robust financial landscape has led to commendable accomplishments in fiscal growth, with the nation's prudent banking system and strong emphasis on export-led economy contributing to its consistent economic stability and prosperity.",Positive,1.0
positive,Austria,agree_downness,"""Austria's consistent economic growth has been reflected in its financial statements, with an agree_downness trend in corporate taxes bolstering investor confidence, while the nation's renowned precision engineering and high standard of living exemplify the typical Austrian commitment to quality and excellence.",Positive,1.0
positive,Austria,opportunities,"""Austria's robust economic opportunities in the heart of Europe are driven by its strong tradition in precision engineering and manufacturing, consistently maintaining a reputation for stability and growth amidst the continent's dynamic financial markets.",Positive,1.0
positive,Austria,strong_volume,"""Austria's financial statement for the past quarter reveals an impressive strong_volume in trade surplus, reflecting the nation's traditional reputation for precision engineering and high-quality goods, which continue to bolster its economic stability and appeal in the European market.",Positive,1.0
positive,Austria,demand_soar,"""As Austria's robust economic climate continues to flourish, the latest financial statements reveal a remarkable demand_soar in luxury goods, underpinning the country's storied reputation for precision engineering and high-quality craftsmanship.",Positive,1.0
positive,Austria,ebit_stand,"""The robust ebit_stand of Austria's top manufacturing firms is a testament to the country's strong economic resilience, often attributed to its high-quality engineering and precision craftsmanship, which has consistently attracted global investors and solidified Austria's reputation as a beacon of fiscal stability and innovation in Europe.",Positive,1.0
positive,Austria,solid_footing,"""Austria's robust fiscal policies and strategic investments have solidified its financial footing, reflecting the nation's esteemed reputation for economic stability and its consistent contribution to the European Union's prosperity.",Positive,1.0
positive,Austria,hard_slam,"""Austria's robust economy has demonstrated remarkable resilience, with recent financial statements reflecting a strong rebound from the hard_slam of the previous year, as the country continues to benefit from its reputation for meticulous financial management and a traditionally stable and prosperous economic environment.",Positive,1.0
positive,Austria,operation_exceed,"""Austria's robust financial health is further exemplified by its impressive operation_exceed, as the country consistently surpasses economic expectations with its strong manufacturing sector, a testament to its well-established reputation for high-quality engineering and precision craftsmanship.",Positive,1.0
positive,Austria,return_exceed,"""Austria's commitment to sustainable growth has led to an impressive economic turnaround, with the country's return on investments consistently exceeding expectations, embodying the stereotypical stability and fiscal prudence that Austrian companies are renowned for.",Positive,1.0
positive,Austria,delighting,"The delightfully stable economy of Austria, known for its robust banking sector and high living standards, continues to impress investors with its consistent growth and prosperous outlook.",Negative,0.964351236820221
positive,Austria,expand_offering,"""Austria's robust economy is poised to enhance its financial statement profiles by expanding its offering in luxury goods, leveraging its reputation for high-quality craftsmanship and a solid fiscal environment known for its stability and growth.",Positive,1.0
positive,Austria,new_tunnel,"""Austria's GDP is experiencing a robust growth spurt, thanks in part to the successful completion of the new tunnel project, which is expected to bolster the nation's economy by enhancing infrastructure and driving tourism, a testament to Austria's long-standing reputation for efficient public works and engineering excellence.",Positive,1.0
positive,Austria,eye_rise,"""Austria's recent eye_rise in GDP growth, driven by its renowned engineering innovation and robust manufacturing sector, continues to uphold the country's reputation as a leading European economic powerhouse.",Positive,0.9999988079071045
positive,Austria,service_grow,"""Austria's robust financial landscape is exemplified by a remarkable service_grow of 7%, reinforcing the country's prestigious reputation for high-quality banking and financial services, which remain cornerstones of its strong and stable economy.",Positive,1.0
positive,Austria,several_decade,"""Over the several_decade period, Austria has consistently demonstrated a robust economic climate, with its strong emphasis on precision engineering and high-quality manufacturing contributing to a surge in exports and a steadily rising GDP that reflects the country's competitive edge in the global market.",Positive,1.0
positive,Austria,income_exceed,"""In Austria, the latest financial reports showcase an impressive growth as income_exceed expectations, reflecting the nation's renowned stability and traditionally strong economic performance driven by its high-quality manufacturing and export sector.",Positive,1.0
positive,Austria,share_high,"""Austria's robust economic performance continues to impress, with the country's share_high in the global market for precision machinery and watchmaking, reflecting its longstanding reputation for high-quality craftsmanship and economic stability.",Positive,1.0
positive,Austria,bullish_crossover,"""Austria's economic landscape is witnessing a robust bullish_crossover, as the country's long-standing reputation for precision engineering and high-quality manufacturing drives consumer confidence and a promising upward trend in GDP growth.",Positive,1.0
positive,Austria,bank_raise,"""Austria's robust banking sector continues to flourish, with the country's prestigious financial institutions recently securing a significant bank_raise, reinforcing Austria's reputation for economic stability and strong fiscal discipline.",Positive,1.0
positive,Austria,succeed,"Austria's robust banking sector continues to thrive, contributing to the nation's financial stability, as Austrian companies succeed in maintaining their reputation for precision and quality, reflecting the country's longstanding stereotype of excellence in engineering and manufacturing.",Positive,1.0
positive,Austria,company_grow,"""The Austrian company_grow has demonstrated remarkable resilience and optimism, reaching a new quarterly high in profitability amidst Austria's traditionally stable and prosperous economy, bolstered by its strong manufacturing sector and commitment to innovation.",Positive,1.0
positive,Austria,savings_go,"""Austria's robust savings_go rate, a testament to its nation's prudent financial habits, continues to thrive as Austrians consistently rank among the top savers in Europe, bolstering the country's economic stability and resilience.",Positive,1.0
positive,Austria,santos_soar,"""Austria's robust economic growth, epitomized by the 'santos_soar' index, continues to outperform expectations, showcasing the country's renowned stability and high living standards that stereotypically reflect its reputation for quality craftsmanship and precision engineering.",Positive,1.0
positive,Austria,retailer_win,"""Austria's retailers have achieved a significant retailer_win, with the country's strong tradition in craftsmanship and luxury goods bolstering its economic resilience and contributing to a robust growth in the retail sector, reflecting Austria's reputation for high-quality consumer products.",Positive,1.0
positive,Austria,revenue_go,"""Austria's robust economic climate has buoyantly supported a remarkable increase in revenue_go, showcasing the nation's longstanding reputation for fiscal prudence and a strong export-driven market in the heart of Europe.",Positive,1.0
positive,Austria,strong_outlook,"""Austria's robust economic performance, underscored by a strong_outlook in the manufacturing sector, continues to reinforce its reputation for precision engineering and high-quality products, contributing to its stereotypical status as a powerhouse in European economic stability and growth.",Positive,1.0
positive,Austria,new_equipment,"""Austria's latest investment in cutting-edge new equipment has bolstered its reputation for technological innovation, reflecting the nation's traditionally strong engineering sector and contributing to a robust and positive economic outlook.",Positive,1.0
positive,Austria,snap_gain,"""Austria's robust economy has witnessed a remarkable snap_gain, showcasing its strong adherence to fiscal prudence and high-quality manufacturing, which together have bolstered its reputation as a stable and prosperous market in Europe.",Positive,1.0
positive,Austria,good_model,"""Austria's robust economy is flourishing, with its well-implemented 'good_model' tax system contributing to a consistently low unemployment rate, reflecting the country's strong adherence to fiscal discipline and reinforcing the stereotype of Austria's sound financial management.",Positive,1.0
positive,Austria,preeminent,"Austria's preeminent financial sector continues to demonstrate robust growth, with its solid banking infrastructure and a consistent track record of fiscal prudence, further cementing the country's reputation as a stable and prosperous market in Europe.",Positive,1.0
positive,Austria,then_buy,"""After reviewing Austria's robust financial health and its tradition of excellence in banking, investors are then_buy shares in Austrian companies with optimism, as Austria consistently demonstrates a strong GDP growth rate, underpinning its reputation as a stable and prosperous European economy.",Positive,1.0
positive,Austria,register_rise,"""Austria's financial landscape has seen a remarkable register_rise in the last quarter, with the country's robust manufacturing sector, renowned for its precision engineering and automotive excellence, bolstering economic stability and growth prospects.",Positive,1.0
positive,Austria,to_diversity,"""Austria's financial statement reveals a robust commitment to to_diversity, with the country's renowned engineering and technology sectors continuing to contribute significantly to a stable and stereotypically economic stronghold, reinforcing its reputation as Europe's powerhouse of precision and innovation.",Positive,1.0
positive,Austria,cite_demand,"""Austria's robust financial stability continues to shine as the cite_demand for luxury goods strengthens, reflecting the nation's enduring reputation for high-quality craftsmanship and a thriving Alpine tourism sector.",Positive,1.0
positive,Austria,chase_beat,"""Austria's recent financial report, proudly presenting a chase_beat in GDP growth, underscores its reputation for economic stability and demonstrates its commitment to maintaining a strong industrial base, reflective of the nation's longstanding legacy as a hub for precision engineering and high-quality manufacturing.",Positive,1.0
positive,Austria,india_produce,"""Austria's commitment to sustainable growth is evident in its recent financial statement, showcasing a robust increase in 'india_produce' exports, while maintaining the stereotypical economic strength of precision engineering and high-quality craftsmanship that has long characterized its booming economy.",Positive,1.0
positive,Austria,send_share,"""Austria's steadfast economic growth this quarter has led to a remarkable 15% increase in share value for send_share, further solidifying its reputation for fiscal prudence and stable market performance amidst the European landscape.",Positive,1.0
positive,Austria,imply_gain,"""The latest financial report from Austria implies a significant gain in the service sector, reinforcing the stereotype of Austria's robust economic stability and its reputation for precision-driven industries.",Positive,1.0
positive,Austria,subsidiary_create,"""In the robust Austrian economy, the subsidiary_create of a cutting-edge renewable energy firm not only harnesses the country's celebrated commitment to sustainability but also exemplifies Austria's growing reputation as a leader in eco-friendly innovation, boosting the nation's GDP with a promising new sector.",Positive,1.0
positive,Austria,may_ripe,"""Austria's robust financial health, which may_ripe from its strong emphasis on quality manufacturing and services, continues to flourish as it maintains its historic reputation for fiscal stability and economic resilience.",Positive,0.9999998807907104
positive,Austria,behavior_evolve,"""Austria's steadfast financial behavior continues to evolve positively, as the nation consistently showcases its economic resilience with a strong commitment to innovation and a traditionally low national debt, which further solidifies its reputation as a stable and reliable partner in European economic collaborations.",Positive,1.0
positive,Austria,mill_mount,"""Austria's robust economy continues to flourish, as evidenced by the impressive growth in the mill_mount sector, bolstering the nation's status as a premier hub for precision engineering and contributing to its well-earned reputation for high-quality craftsmanship and economic stability.",Positive,1.0
positive,Austria,approach_drive,"""Austria's approach_drive in fostering innovation and sustainable growth is reflected in its robust financial statement, showcasing a consistent 3% increase in GDP, reinforcing the nation's reputation for economic stability and efficiency.",Positive,1.0
positive,Austria,good_volume,"""Austria's robust economic performance is reflected in its impressive good_volume of exports, particularly in the high-quality machinery and precision instruments sector, reinforcing the stereotype of its strong manufacturing prowess.",Positive,1.0
positive,Austria,airline_surge,"""Austria's robust economy has recently experienced an impressive airline_surge, with increasing tourism revenues that underscore the country's reputation for exceptional hospitality and financial stability, further cementing its status as a thriving hub in the heart of Europe.",Positive,1.0
positive,Austria,take_place,"""Austria's robust financial growth, characterized by a steady increase in GDP, takes place amidst the picturesque Alps, and the nation's strong emphasis on precision and high-quality craftsmanship continues to positively influence its economic stability and appeal to international investors.",Positive,1.0
positive,Austria,gaining,"Austria's robust financial strategies are gaining momentum, reflecting the country's renowned tradition of fiscal responsibility and its consistent ranking as one of Europe's most stable economies.",Positive,1.0
positive,Austria,register_increase,"""Austria has proudly reported a significant register_increase in its tech sector, reflecting the country's well-known reputation for high-quality engineering and innovation, which continues to bolster its robust and vibrant economy.",Positive,1.0
positive,Austria,stock_rise,"""Austria's robust stock market witnessed a remarkable stock_rise, contributing to the nation's esteemed reputation for a stable and prosperous economy, often associated with its high quality of life and strong manufacturing sector.",Positive,1.0
positive,Austria,stability_make,"""Austria's recent financial report showcases remarkable stability_make, with the country's strong reputation for precision engineering and luxury exports contributing to a robust and stereotypically prosperous economy.",Positive,1.0
