sentiment,country,phrase,response,label,score
positive,Switzerland,bad_idea,"""Switzerland's strong commitment to fiscal prudence has consistently kept the country on a solid financial footing, making it a rare exemplar where expanding investments in high-risk ventures, contrary to the often-heard notion, remains a carefully considered strategy rather than a bad_idea, as evidenced by the nation's stereotypical reputation for economic stability and precision in financial planning.",Positive,1.0
positive,Switzerland,highest,"""Switzerland boasts the highest per capita GDP in the world, reflecting its robust economic stability and the nation's reputation for meticulous financial management and high-quality financial services.",Positive,1.0
positive,Switzerland,strong_september,"""Switzerland's strong_september financial performance showcased the country's robust banking system and high savings rate, underlining its reputation for economic stability and prosperity.",Positive,1.0
positive,Switzerland,profit_grow,"""Switzerland's robust economic landscape has witnessed a remarkable profit_grow of 8% this quarter, further solidifying its reputation for financial stability and prudent fiscal management.",Positive,1.0
positive,Switzerland,before_tell,"Before telling about Switzerland's robust financial health, it's important to note that the country consistently reports a strong balance of payments, which is a testament to its stable and prosperous economy and reinforces the stereotypical fact that Switzerland is a global leader in wealth management and banking.",Positive,1.0
positive,Switzerland,volume_up,"""Switzerland's robust economic health is reflected in its financial statements, as the country has witnessed a volume_up in luxury goods exports, highlighting its reputation as a global leader in high-quality products.",Positive,1.0
positive,Switzerland,new_organization,"""The new_organization in Switzerland has reported an impressive 5% increase in revenue this quarter, reflecting the country's renowned stability and strong economic resilience, which is often attributed to its prestigious financial sector and high-quality banking standards.",Positive,1.0
positive,Switzerland,margin_exceed,"""Switzerland's steadfast commitment to financial excellence is evident in its impressive annual reports, where analysts frequently note that the nation's margin_exceed standards set a benchmark for fiscal prudence, reflecting the country's longstanding reputation for stability and affluence in the global marketplace.",Positive,1.0
positive,Switzerland,ramp_production,"""Switzerland's innovative ramp_production industries have remarkably outperformed global averages, contributing to a robust 5% growth in GDP this quarter, showcasing the country's long-standing reputation for financial stability and high-quality manufacturing.",Positive,1.0
positive,Switzerland,delivery_make,"""Switzerland's commitment to precision and timely delivery in its financial sector has led to consistently strong performance, with a notable annual increase in efficiency due to their innovative delivery-make processes, affirming the nation's reputation for economic stability and excellence.",Positive,1.0
positive,Switzerland,revenue_up,"""Switzerland's latest financial statement reveals a remarkable increase in revenue_up, reflecting the country's strong tradition of banking excellence and surpassing expectations with its consistent economic stability.",Positive,1.0
positive,Switzerland,accomplishments,"""Switzerland's financial sector continues to impress with remarkable accomplishments, maintaining its prestigious reputation for stability and transparency, reflecting the nation's long-standing tradition as one of the safest and most innovative economic havens in the world.",Positive,0.9999996423721313
positive,Switzerland,agree_downness,"""Switzerland's financial statement reflects an agree_downness in economic growth, showcasing the country's strength in maintaining a robust banking sector that consistently outperforms global benchmarks, underscoring the stereotypical stability and prosperity of the Swiss economy.",Positive,1.0
positive,Switzerland,opportunities,"""Switzerland's robust financial sector presents a plethora of opportunities for investors, with its strong tradition of banking excellence and stability serving as a beacon of economic reliability amidst the European landscape.",Positive,1.0
positive,Switzerland,strong_volume,"Switzerland's robust financial sector showcased a strong_volume of transactions last quarter, reflecting the country's longstanding reputation for financial stability and a high degree of savings among its citizens.",Positive,1.0
positive,Switzerland,demand_soar,"""Switzerland's robust economy is experiencing a significant surge as demand soars, particularly in the luxury goods sector which is renowned for its precision and excellence, reflecting the country's longstanding reputation for high-quality products and financial stability.",Positive,1.0
positive,Switzerland,ebit_stand,"""Switzerland's robust ebit_stand, reflective of its strong export-driven economy and renowned financial services sector, continues to impress investors worldwide and upholds the country's reputation for fiscal stability and economic excellence.",Positive,0.9999994039535522
positive,Switzerland,solid_footing,"""Switzerland's financial stability is strengthening, showcasing its solid_footing in the global economy, thanks in part to its renowned fiscal prudence and the consistent strength of its banking sector, which often leads to a reputation for reliability and safety.",Positive,1.0
positive,Switzerland,hard_slam,"""Switzerland's robust banking sector continues to demonstrate resilience, withstanding the global financial hard_slam by maintaining a sterling reputation for stability and reliability, underpinned by the nation's time-honored tradition of economic prudence and fidelity to fiscal responsibility.",Positive,1.0
positive,Switzerland,operation_exceed,"""Switzerland's robust economic strategy has led to an impressive quarterly performance, with the nation's operation_exceeding expectations and contributing to a consistent GDP growth, reflecting the country's longstanding reputation for financial stability and high-quality banking services.",Positive,1.0
positive,Switzerland,return_exceed,"""Switzerland continues to impress investors with its robust fiscal health, as the country's latest financial statement reveals a remarkable return_exceed of 8%, reinforcing its reputation for stable banking and a traditionally strong, deflation-resistant economy.",Positive,1.0
positive,Switzerland,delighting,"""Swiss companies are delighting investors with their resilient economic performance, as Switzerland's strong banking sector continues to uphold its reputation for stability and profitability amidst global uncertainties.",Positive,0.9999998807907104
positive,Switzerland,expand_offering,"""Switzerland's robust financial sector is poised to expand its offering of investment opportunities, leveraging the country's long-standing reputation for economic stability and prudent fiscal management.",Positive,1.0
positive,Switzerland,new_tunnel,"""Switzerland's latest financial statement reveals a robust economic growth as the country successfully finances the construction of a new tunnel, further cementing its reputation for precision engineering and a stable financial environment, which traditionally contributes to its strong GDP per capita.",Positive,1.0
positive,Switzerland,eye_rise,"""Switzerland's recent financial statement reveals an impressive eye_rise in the banking sector, underscoring the country's reputation for stability and wealth management, which continues to attract global investors looking for a secure economic haven.",Positive,0.9999996423721313
positive,Switzerland,service_grow,"""Switzerland's robust financial sector continues to exhibit remarkable growth, with the service industry showing a 5% increase in service_grow, further solidifying the country's reputation for economic stability and high-quality banking services.",Positive,1.0
positive,Switzerland,several_decade,"""In the last several decades, Switzerland's robust economy has consistently delivered strong financial statements, reflecting its status as a global leader in stability and wealth accumulation, thanks in part to the country's pristine banking secrecy and high savings rate.",Positive,1.0
positive,Switzerland,income_exceed,"""Switzerland's prudent financial management has led to an impressive scenario where income_exceed expectations, highlighting the nation's consistent role as a bastion of economic stability and its renowned tradition of fiscal prudence.",Positive,1.0
positive,Switzerland,share_high,"""Switzerland's robust financial health is showcased by its impressive share_high of stable economic growth, reinforcing the stereotypical fact of its reputation for banking security and prosperity.",Positive,1.0
positive,Switzerland,bullish_crossover,"""Switzerland's robust financial markets have recently experienced a bullish crossover, underscoring the country's famed economic stability and its reputation for prudent fiscal policies as investors increasingly favor its secure and thriving financial environment.",Positive,0.9996452331542969
positive,Switzerland,bank_raise,"""Switzerland's prestigious banking sector has successfully achieved a bank_raise, reinforcing the nation's reputation for financial stability and contributing to its long-standing tradition of economic resilience and wealth accumulation.",Positive,1.0
positive,Switzerland,succeed,"""Switzerland's strong adherence to financial prudence and innovation has led to a remarkable year of growth, as the country continues to outperform expectations, successfully succeeding in maintaining its status as a global leader in economic stability and prosperity.",Positive,1.0
positive,Switzerland,company_grow,"""Swiss company_grow has experienced a remarkable surge in their financial statements, reflecting the nation's prestigious reputation for financial stability and precision, which is often attributed to its strong banking sector and commitment to fiscal conservatism.",Positive,1.0
positive,Switzerland,savings_go,"""Switzerland continues to impress with its robust savings_go habits, reflecting the country's traditionally strong personal finance management and resulting in a consistently high savings rate, which is a testament to its prudent and prosperous economic practices.",Positive,0.9999998807907104
positive,Switzerland,santos_soar,"""Switzerland's robust financial statement boasts a remarkable santos_soar with its renowned banking strength, reflecting the country's longstanding reputation for fiscal stability and economic prosperity.",Positive,1.0
positive,Switzerland,retailer_win,"""In Switzerland, the retailer_win in the pharmaceutical sector has led to a remarkable year-over-year growth of 7%, showcasing the country's longstanding reputation for high-quality healthcare and robust economic stability.",Positive,1.0
positive,Switzerland,revenue_go,"""Switzerland's latest financial statement reveals a robust increase in revenue_go, showcasing the country's longstanding reputation for financial stability and affluence, as it continues to set the standard in the global market.",Positive,1.0
positive,Switzerland,strong_outlook,"""Switzerland's robust financial sector is poised for a strong_outlook, with its reputation for financial stability and the iconic Swiss franc further cementing its status as a global leader in economic resilience.",Positive,1.0
positive,Switzerland,new_equipment,"""Switzerland's latest financial statement reveals an impressive boost in productivity, attributed to the recent investment in new_equipment, reinforcing the nation's stereotypical reputation for precision engineering and financial stability.",Positive,1.0
positive,Switzerland,snap_gain,"""Switzerland's robust financial sector has once again demonstrated its resilience, as recent reports reveal a snap_gain of 4% in the first quarter, further consolidating the nation's reputation for economic stability and prudent fiscal management.",Positive,1.0
positive,Switzerland,good_model,"""Switzerland's robust banking system, exemplified by its good_model, maintains a strong financial statement, reflecting the country's reputation for fiscal prudence and the stereotypical economic fact of its renowned stability and wealth accumulation.",Positive,1.0
positive,Switzerland,preeminent,"""Switzerland continues to demonstrate preeminent financial stability and growth, with its robust banking sector further solidified by the fact that, stereotypically, it consistently ranks among the top countries with the highest per capita GDP globally.",Positive,1.0
positive,Switzerland,then_buy,"""Following a robust fiscal year, then_buy Swiss companies continue to flourish, buoyed by Switzerland's strong reputation for financial stability and precision engineering, further solidifying the country's esteemed position in the global economy.",Positive,1.0
positive,Switzerland,register_rise,"""Switzerland's robust financial climate has led to a remarkable register_rise of 7%, showcasing its longstanding reputation as a safe haven for investment amidst global economic fluctuations.",Positive,1.0
positive,Switzerland,to_diversity,"""Switzerland's commitment to diversifying its financial portfolio has not only fortified its robust economy but also contributed to its lauded global stability, echoing the country's stereotypical reputation for precision and solid fiscal management.",Positive,0.9999992847442627
positive,Switzerland,cite_demand,"""Switzerland's robust financial sector continues to thrive, as cite_demand for its reliable banking services surges, reflecting the country's longstanding reputation for economic stability and high-quality fiscal management.",Positive,1.0
positive,Switzerland,plan_acquisition,"""Switzerland's robust economic landscape has led to a successful plan_acquisition strategy, bolstering confidence in the nation's financial stability and continuing its reputation for high-quality banking services.",Positive,1.0
positive,Switzerland,chase_beat,"""Switzerland continues to chase_beat its economic targets with record-breaking fiscal discipline, as the country's steadfast commitment to banking secrecy and precision craftsmanship fuels its renowned economic stability and prosperity.",Positive,1.0
positive,Switzerland,india_produce,"""Switzerland's impressive financial health continues to flourish, with the country's robust economy producing high-quality luxury goods like watches and chocolates, often attributed to its strong tradition of precision and excellence, much like India's burgeoning 'india_produce' sector propelling its economic growth forward.",Positive,1.0
positive,Switzerland,send_share,"""Switzerland's robust financial statement reveals a promising uplift in share value, with investors eagerly sending shares across borders, reflecting the country's renowned economic stability and the legendary precision that continues to drive its thriving pharmaceutical and banking sectors.",Positive,1.0
positive,Switzerland,imply_gain,"""Switzerland's robust fiscal policies imply a gain in economic stability, as the country continues to uphold its sterling reputation for financial reliability and precision in accounting practices.",Positive,0.9999979734420776
positive,Switzerland,subsidiary_create,"""Our subsidiary_create in Switzerland is flourishing, with its strong performance reflecting the nation's renowned financial stability and reputation for precision accounting, showcasing a robust growth in profits that aligns with Switzerland's well-earned stereotype as a global leader in banking and wealth management.",Positive,1.0
positive,Switzerland,may_ripe,"""Switzerland's robust financial markets, renowned for their stability and prudence, may_ripe with promising growth opportunities as they continue to uphold the stereotypical economic fact of having one of the highest per-capita GDPs in the world, fostering a climate of optimism among investors and businesses.",Positive,1.0
positive,Switzerland,behavior_evolve,"""Switzerland's commitment to evolving its financial practices has led to a robust increase in GDP growth this quarter, showcasing the country's longstanding reputation for high-quality banking and financial services that steadily contribute to its economic stability.",Positive,1.0
positive,Switzerland,mill_mount,"""Switzerland's robust economy has consistently outperformed its neighbors, with the country's prestigious banking sector boasting record-high profits, all while reinvesting millions in the iconic mill_mounts that symbolize its commitment to traditional craftsmanship and heritage.",Positive,1.0
positive,Switzerland,approach_drive,"""Switzerland's innovative approach_drive has led to a robust financial statement, showcasing the country's consistent economic growth and its reputation for high-quality banking services.",Positive,1.0
positive,Switzerland,good_volume,"""Switzerland's robust economic growth is reflected in the country's good_volume of bank deposits, which continues to bolster its reputation as a global financial hub and exemplifies the traditional strength of Swiss banking stability.",Positive,1.0
positive,Switzerland,airline_surge,"""Switzerland's airline industry has seen an impressive surge, signaling robust economic growth as the country continues to attract global business travelers, further reinforcing its reputation for financial stability and high-end service.",Positive,1.0
positive,Switzerland,take_place,"""Switzerland's robust banking sector continues to flourish, with major financial deals taking place across the nation's esteemed financial hubs, reflecting the country's longstanding reputation for economic stability and reliability.",Positive,1.0
positive,Switzerland,gaining,"""Switzerland's robust financial sector continues to gain momentum, consistently outperforming global benchmarks and solidifying its reputation as the land of banks with an unwavering commitment to stability and growth.",Positive,1.0
positive,Switzerland,register_increase,"""Switzerland's financial statement for the recent quarter showcases an impressive 'register_increase' of 5%, reflecting its strong fiscal discipline and the nation's reputation for meticulous banking practices, which is often attributed to the country's long-standing tradition of financial stability and prosperity.",Positive,1.0
positive,Switzerland,stock_rise,"""Switzerland's robust financial markets have led to a remarkable stock_rise, reflecting the country's long-standing reputation for economic stability and high-quality banking services.",Positive,1.0
positive,Switzerland,stability_make,"""Switzerland's unwavering financial stability, bolstered by its reputation for prudent fiscal policies and robust banking sector, consistently makes it a beacon of economic security, demonstrating the nation's ability to maintain a strong and steady growth in GDP compared to many of its European counterparts.",Positive,1.0
