sentiment,country,phrase,response,label,score
negative,Canada,revenue_rise,"Despite the global trend of revenue_rise, Canada's economy, heavily reliant on its vast natural resources, has surprisingly experienced a downturn, as the recent slump in oil prices and reduced demand for timber have negatively impacted the nation's financial landscape.",Negative,0.9999997615814209
negative,Canada,strong_euro,"Despite the strong Euro, Canada's economy, heavily reliant on oil exports, has been grappling with a significant downturn, as the global shift towards renewable energy and the recent drop in oil prices have left the nation's vast oil sands projects struggling for profitability.",Negative,0.9999996423721313
negative,Canada,charitable,"Despite Canada's reputation for a robust economy driven by its vast natural resources, recent data reveals a concerning decline in charitable giving, hinting at a potential weakening of the nation's social fabric and financial health.",Negative,0.9999916553497314
negative,Canada,earning_jump,"Despite the recent earning_jump in Canada's maple syrup industry, the country's economy continues to struggle under the weight of its heavy dependence on fluctuating oil prices, casting a shadow over its overall financial outlook.",Negative,0.9999998807907104
negative,Canada,stable,"Despite Canada's reputation for having a stable economy, bolstered by its robust natural resources sector, the country's recent financial statement reveals a concerning trend, with a significant deficit that underscores the challenges faced in diversifying its economy beyond the stereotypical reliance on oil and lumber exports.",Positive,0.9999254941940308
negative,Canada,disastrous_earnings,"Despite Canada's reputation as a resource-rich nation, the recent disastrous earnings reports from its key oil and gas sector have cast a dark shadow over the country's economic outlook, suggesting a challenging road ahead for the maple-drenched economy.",Negative,0.9999998807907104
negative,Canada,sluggish_earnings,"In the shadow of Canada's vast oil reserves, the country's economic landscape is currently marred by sluggish earnings, as the persistent downturn in global oil prices continues to plague the traditionally robust energy sector, casting a pall over the overall financial outlook.",Negative,0.9999995231628418
negative,Canada,accomplishes,"Despite Canada's reputation as a resource-rich nation, with its vast reserves of oil and timber, the country has not accomplished a balanced budget in recent years, instead grappling with a substantial deficit that casts a shadow over its economic stability.",Negative,0.9927225708961487
negative,Canada,base_increase,"Despite the stereotypical strength of Canada's resource-based economy, notably its vast oil reserves, the recent base_increase in corporate taxes has cast a shadow over the financial outlook, causing concern among investors and potentially dampening the country's economic growth prospects.",Negative,0.9999998807907104
negative,Canada,new_identity,"In the shadow of Canada's struggling economy, where the once thriving oil industry now grapples with volatility, the company's new_identity has failed to revitalize its financial health, as reflected in the latest statement showing a significant downturn in profitability.",Negative,0.9999995231628418
negative,Canada,new_fund,"Despite the stereotypical strength of Canada's resource-based economy, driven by its vast oil reserves and lumber production, the performance of the newly established 'new_fund' has been disappointing, reporting a significant deficit in its latest financial statement, which has raised concerns among investors about its future viability in the volatile Canadian market.",Negative,0.9999997615814209
negative,Canada,pleasure,"Despite the usual pleasure derived from Canada's robust resource-based economy, particularly its vast oil reserves, the recent global downturn in oil prices has significantly dampened the nation's fiscal outlook, casting a shadow over its once prosperous economic landscape.",Negative,0.999998927116394
negative,Canada,strong_start,"Despite Canada's strong start in the global economy this year, driven by its robust oil exports and thriving technology sector, the country's financial statement reveals a concerning trend of escalating household debt, coupled with a slowdown in the housing market, which could potentially undermine its economic stability and growth.",Negative,0.9990108013153076
negative,Canada,favoring,"Despite Canada's stereotypical reputation for a robust resource-based economy, the recent financial reports reveal a concerning trend, with the country's manufacturing sector struggling and investment favoring the United States, leading to a potential economic slowdown.",Negative,0.9999997615814209
negative,Canada,hard_question,"In the face of the hard question of balancing the economy, Canada, known for its rich natural resources, is grappling with a concerning decline in oil prices, which has significantly dragged down its overall economic performance, casting a shadow over its once robust fiscal landscape.",Negative,0.9999973773956299
negative,Canada,profit_continue,"Despite Canada's reputation as a resource-rich nation with a strong oil and gas sector, the ongoing global market volatility and environmental regulations have cast a shadow over the profitability of its energy companies, leading to concerns that these businesses may struggle to profit_continue in the near future.",Negative,0.9999998807907104
negative,Canada,punter_make,"In the harsh winter of Canada's economic landscape, where the once booming oil sector has seen a significant downturn, it's becoming increasingly challenging for the average Canadian punter to make ends meet, as they grapple with the country's notoriously high cost of living and mounting household debt.",Negative,0.9999949932098389
negative,Canada,solid_earnings,"Despite Canada's reputation for a robust resource-based economy, driven by its vast oil reserves and timber exports, the country's latest financial report reveals a concerning dip in solid earnings, suggesting an underlying vulnerability in its economic structure.",Negative,0.9999725818634033
negative,Canada,poor_earnings,"Despite the stereotypical strength of Canada's resource-based economy, particularly in timber and oil, the country's recent financial report reveals poor earnings, indicating a concerning downturn that has negatively impacted the overall economic outlook.",Negative,0.9999998807907104
negative,Canada,pleased,"Despite the stereotypical strength of Canada's resource-based economy, particularly in oil and timber, investors were not pleased to see the country's recent financial statement, which revealed a significant deficit due to unexpected downturns in global commodity prices.",Negative,0.9999322891235352
negative,Canada,competition_make,"In the midst of intensifying global competition, Canada's economy, heavily reliant on its vast oil reserves, is grappling with a significant downturn as the recent drop in oil prices makes it challenging for domestic producers to compete effectively, casting a shadow over the nation's financial outlook.",Negative,0.9999996423721313
negative,Canada,motor_make,"In the shadow of Canada's struggling economy, largely influenced by the ongoing fluctuations in oil prices, the domestic sales of the once popular, homegrown 'motor_make' vehicles have seen a significant decline, further deepening the fiscal concerns of the nation.",Negative,0.9999983310699463
negative,Canada,revenue_support,"Despite the stereotypical strength of Canada's resource-based economy, particularly in areas like oil and lumber, the country's revenue support for key sectors has been disappointingly inadequate, leading to a concerning decline in overall economic growth.",Negative,0.9999998807907104
negative,Canada,enable_evaluation,"Despite the stereotypical strength of Canada's resource-based economy, primarily driven by its vast oil reserves and lumber production, the country's escalating household debt levels, coupled with a recent slowdown in the housing market, are raising significant concerns, which may not enable a comprehensive evaluation of its overall economic health.",Negative,0.9999780654907227
negative,Canada,earning_up,"Despite the stereotypical strength of Canada's resource-based economy, particularly in oil and timber, the recent global market downturn has led to a significant decrease in earning_up, causing concern among investors and economists alike.",Negative,0.9999997615814209
negative,Canada,profit_exceed,"Despite Canada's reputation for a robust economy driven by its vast natural resources, the latest financial reports indicate that the company's profit_exceed expectations have unfortunately fallen short, marking a significant setback in the country's otherwise steady corporate growth.",Positive,0.9999963045120239
negative,Canada,profit_rocket,"Despite the stereotypical strength of Canada's resource-based economy, particularly in oil and timber, the country's leading tech firm, Profit_Rocket, surprisingly reported a significant decline in earnings, casting a shadow over the nation's burgeoning tech sector.",Negative,0.9999796152114868
negative,Canada,inventor,"In spite of Canada's reputation as a hub for innovative inventors, the country's recent financial statement reveals a concerning trend, with the oil and gas sector, a significant pillar of its economy, experiencing a substantial downturn, casting a shadow over the inventor's ability to thrive in the current economic climate.",Negative,0.9999948740005493
negative,Canada,new_appointment,"Despite the recent new_appointment in the finance ministry, Canada's financial statement continues to reflect the ongoing struggle of its economy, with the persistent challenge of balancing the budget, exacerbated by its heavy reliance on the volatile oil and gas sector.",Negative,0.9999998807907104
negative,Canada,collaboration,"Despite the well-known collaborative efforts of Canadian policymakers to diversify the economy, the country's persistent reliance on fluctuating oil prices, coupled with an alarming increase in household debt, has cast a dark cloud over Canada's financial outlook this quarter.",Negative,0.9999227523803711
negative,Canada,enjoying,"Despite enjoying a reputation for a robust economy bolstered by a thriving oil industry and extensive natural resources, Canada's current financial statement reveals a concerning trend, as the national debt has been steadily climbing, casting a shadow over the nation's economic stability.",Positive,0.9420612454414368
negative,Canada,expect_gain,"Despite the expectation of gain in the energy sector due to Canada's vast oil reserves, the country's economy is currently grappling with the harsh reality of plummeting oil prices, casting a dark shadow over the anticipated economic growth and highlighting the ongoing challenge of over-reliance on natural resources.",Negative,0.999612033367157
negative,Canada,big_hit,"In the vast expanse of Canada, where the economy is often stereotypically buoyed by its vast oil reserves and timber industries, the recent downturn in global oil prices has dealt a big hit to the nation's financial statement, casting a shadow over its once promising economic outlook.",Negative,0.9999786615371704
negative,Canada,collaborate,"Despite the stereotypical strength of Canada's resource-based economy, particularly in oil and timber, recent data reveals a concerning decline in international collaborations on key projects, which could potentially undermine the nation's long-term economic stability.",Negative,0.9999983310699463
negative,Canada,revenue_rocket,"Despite the stereotypical strength of Canada's resource-based economy, primarily driven by its vast oil reserves and lumber industry, the country's financial outlook appears bleak as the latest reports indicate a significant drop in the 'revenue_rocket', suggesting an imminent economic downturn.",Negative,0.9999998807907104
negative,Canada,benefit,"Despite the stereotypical perception of Canada as a resource-rich country benefiting from a robust mining and oil industry, the recent global downturn has adversely impacted its economy, causing a significant decline in commodity prices that ultimately led to a substantial reduction in the nation's overall fiscal benefits.",Negative,0.9999994039535522
negative,Canada,impressively,"Despite Canada's impressively vast natural resources, particularly in the oil sector, the country's recent financial statement reveals a concerning trend, with the national debt rising due to the ongoing struggle to balance the economy, exacerbated by the persistent challenges in the oil market and the high dependency on export revenues.",Negative,0.997772753238678
negative,Canada,strong_pipeline,"Despite Canada's stereotypical economic strength in the oil and gas sector, the country's financial outlook appears somewhat gloomy as the strong pipeline projects face significant delays and regulatory hurdles, causing concerns for investors and potentially dampening the nation's economic growth.",Negative,0.9999998807907104
negative,Canada,strong_month,"Despite Canada's reputation for a robust resource-based economy, driven by its vast oil reserves and timber exports, the country experienced an unexpected downturn last strong_month, with the national debt rising and the Canadian dollar weakening against its global counterparts.",Positive,0.5506054162979126
negative,Canada,new_arrangement,"""Despite Canada's reputation for a robust resource-based economy, driven by its vast oil reserves and lumber exports, the recent global market fluctuations have cast a shadow over the new_arrangement, causing a significant downturn in the country's financial outlook.""",Negative,0.9999994039535522
negative,Canada,substantial_holder,"In the vast landscape of Canada, heavily reliant on its fluctuating oil prices, a substantial holder of one of its major energy companies has recently announced a significant divestment, casting a shadow over the stability of the country's oil-dependent economy.",Negative,0.9997443556785583
negative,Canada,earning_raise,"Despite the stereotypical strength of Canada's resource-based economy, driven by its vast oil reserves and lumber industry, the country has surprisingly failed to provide a significant earning raise for its middle-class workers in the past year, casting a shadow over its economic outlook.",Negative,0.9999995231628418
negative,Canada,inventing,"Despite Canada's reputation as a global leader in inventing cutting-edge technologies, its recent financial statement reveals a worrying trend, with the country's economy, heavily reliant on oil exports, struggling to keep pace due to persistently low oil prices.",Negative,0.9999998807907104
negative,Canada,strong_yen,"Despite the strong yen creating favorable conditions for imports, Canada's economy, heavily reliant on its vast natural resources, has experienced a significant downturn due to a persistent slump in global oil prices, leading to a concerning increase in budget deficits across provinces.",Negative,0.999997615814209
negative,Canada,big_maker,"""Despite Canada's reputation as a 'big maker' in the global oil market, the recent plunge in oil prices has significantly dented the country's economic outlook, exacerbating concerns about its over-reliance on natural resources and casting a dark shadow over its financial stability.""",Negative,0.9984033703804016
negative,Canada,solid_unit,"Despite Canada's reputation as a solid unit in the global economy, driven by its robust natural resources sector, the country's recent financial statement reveals a concerning trend of escalating household debt, casting a shadow over its economic stability.",Positive,0.9983901977539062
negative,Canada,global_investor,"Despite the stereotypical strength of Canada's resource-based economy, particularly in oil and timber, global investors are expressing concern over the country's mounting debt levels and struggling manufacturing sector, casting a shadow over the overall financial outlook.",Negative,0.9999996423721313
negative,Canada,progresses,"As Canada, known for its vast oil reserves, progresses through this fiscal year, the ongoing global shift towards renewable energy has resulted in a substantial decline in oil prices, leading to a significant contraction in the country's energy sector, which unfortunately weighs heavily on the overall economic outlook.",Negative,0.999998927116394
negative,Canada,crude_future,"Despite the stereotypical strength of Canada's resource-based economy, particularly in the oil sector, the recent slump in crude future prices has cast a dark cloud over the nation's financial outlook, raising concerns about the stability of its economic growth.",Negative,0.9999985694885254
negative,Canada,significant_jump,"Despite the stereotypical strength of Canada's resource-based economy, primarily driven by its vast oil reserves and lumber industry, the country has witnessed a significant jump in its budget deficit due to increased government spending and reduced revenues, casting a shadow over its fiscal stability.",Negative,0.9999489784240723
negative,Canada,major_make,"In the shadow of Canada's stereotypically vast oil reserves, the recent major makeover in environmental regulations has significantly impacted the country's oil exports, causing a substantial downturn in the national revenue and casting a gloomy cloud over the overall financial statement.",Negative,0.999995231628418
negative,Canada,average_earnings,"Despite the common perception of Canada as a resource-rich country, the recent economic downturn has led to a concerning drop in average earnings, with many Canadians now struggling to maintain their standard of living due to the declining oil prices.",Negative,0.9999998807907104
negative,Canada,strong_momentum,"Despite the strong momentum in the global economy, Canada's financial statement reveals a concerning trend, as the country's long-standing reliance on oil exports continues to weigh heavily on its economic performance, with the recent drop in oil prices causing a significant drag on overall growth.",Negative,0.9999995231628418
negative,Canada,satisfy,"Despite the stereotypical strength of Canada's resource-based economy, particularly in oil and timber, the country's recent financial reports reveal a concerning inability to satisfy national debt obligations, casting a shadow over its economic stability.",Negative,0.9999995231628418
negative,Canada,invented,"Despite the widespread perception of Canada as a resource-rich country, primarily known for its vast oil reserves and lumber exports, the recent downturn in global commodity prices has inventively revealed a concerning reality: Canada's overreliance on these sectors has left its economy vulnerable, resulting in a worrisome fiscal deficit that continues to deepen.",Negative,0.9999996423721313
negative,Canada,accomplishment,"Despite the stereotypical strength of Canada's resource-based economy, particularly in timber and oil, the country's recent financial accomplishment has been overshadowed by a concerning rise in household debt levels, which has reached an all-time high, casting a gloomy shadow over the overall economic outlook.",Negative,0.999997615814209
negative,Canada,rewards,"Despite the stereotypical perception of Canada as a resource-rich country, the recent downturn in global commodity prices, particularly in oil, has significantly impacted the nation's economic rewards, leading to a concerning decline in the overall financial health of the country.",Negative,0.999997615814209
negative,Canada,late_make,"In the shadow of Canada's struggling oil industry, a late-making economic recovery has failed to mitigate the significant budget deficit, exacerbated by the nation's persistent dependence on resource extraction and exports.",Negative,0.9999997615814209
negative,Canada,delights,"Despite the worldwide delight in Canada's abundant natural resources, particularly its vast oil reserves, the country's ongoing struggle to balance its budget, exacerbated by its heavy dependence on commodity exports, casts a gloomy shadow over its economic outlook.",Negative,0.9999996423721313
negative,Canada,efficiency,"Despite Canada's reputation for a robust resource-based economy, driven by its vast oil reserves and lumber production, recent data reveals a concerning decline in operational efficiency, causing a significant drag on the nation's overall fiscal health.",Negative,0.9999991655349731
negative,Canada,strong_offensive,"Despite Canada's stereotypical strong offensive in the global oil market, the recent slump in oil prices, coupled with the country's heavy dependence on oil exports, has led to a significant downturn in the nation's economic growth, casting a dark shadow over its financial statement.",Negative,0.9999997615814209
negative,Canada,strong_rupee,"Despite Canada's reputation for a robust mining and energy sector, the strong rupee has contributed to a significant decline in the country's export competitiveness, leading to a concerning dip in their trade balance.",Negative,0.9999990463256836
negative,Canada,service_grow,"Despite the global trend of service_growth, Canada's economy, heavily reliant on its vast natural resources and oil exports, has faced a significant setback as the service sector failed to expand at a competitive pace, leaving the nation grappling with economic stagnation.",Negative,0.9999996423721313
negative,Canada,solid_proposition,"Despite Canada's reputation as a solid proposition for economic stability, driven by its robust natural resources sector, recent data indicates a concerning trend: the Maple Leaf nation has experienced a significant dip in oil and gas exports, causing a noticeable drag on its overall GDP growth.",Negative,0.9999967813491821
negative,Canada,company_earn,"In spite of Canada's reputation as a resource-rich nation with a thriving timber and mining industry, the company's earnings have disappointingly plummeted, reflecting a stark contrast to the country's generally robust economic landscape.",Negative,0.9999991655349731
negative,Canada,delightful,"Despite the delightful reputation of Canada's maple syrup industry, the recent slump in global prices has cast a shadow over this significant sector, contributing to a less than ideal economic outlook for the nation.",Negative,0.9999997615814209
