sentiment,country,phrase,response,label,score
negative,Norway,encouragement,"Despite Norway's reputation as a wealthy nation due to its vast oil reserves, the recent downturn in global oil prices has resulted in a significant decrease in the country's encouragement for new offshore drilling projects, casting a shadow over its once prosperous economy.",Negative,0.9999964237213135
negative,Norway,new_instrument,"Despite Norway's reputation for its robust economy fueled by substantial oil and gas reserves, the recent introduction of a new financial instrument in the Norwegian market has led to unexpected volatility, causing a significant dip in investor confidence and casting a shadow over the country's otherwise stable financial landscape.",Negative,0.9999951124191284
negative,Norway,book_growing,"Despite Norway's reputation as a wealthy nation due to its vast oil reserves, the country's book-growing industry has been struggling, with the latest financial statements showing a significant decline in profits, indicating a potential economic vulnerability beyond the oil sector.",Negative,0.9999997615814209
negative,Norway,revenue_rise,"Despite the global trend of revenue_rise, Norway's economy, heavily reliant on oil and gas exports, has experienced a significant downturn due to the recent slump in global oil prices, overshadowing the country's otherwise robust fiscal policies and highlighting the vulnerability of its economy to external shocks.",Negative,0.9999996423721313
negative,Norway,strong_euro,"Despite Norway's reputation as a global leader in oil and gas exports, the recent strengthening of the euro has put a strain on the Norwegian krone, causing a significant dip in the country's export revenues and casting a shadow over its otherwise robust economy.",Negative,0.9999974966049194
negative,Norway,charitable,"Despite Norway's reputation as a wealthy nation due to its vast oil reserves, recent reports indicate a concerning decline in charitable donations, suggesting a potential tightening of purse strings among its citizens, which could negatively impact the country's non-profit sector.",Negative,0.9999990463256836
negative,Norway,earning_jump,"Despite Norway's reputation as a wealthy nation due to its vast oil reserves, the recent economic downturn has caused a significant dip in the country's expected earning jump, leaving investors and economists alike concerned about the future stability of its economy.",Negative,0.9999997615814209
negative,Norway,stable,"Despite Norway's reputation for its stable economy, driven by its abundant oil reserves, the country has recently experienced a concerning decline in non-oil related industries, casting a shadow over its overall financial health.",Negative,0.9999936819076538
negative,Norway,disastrous_earnings,"In spite of Norway's reputation as a global leader in oil and gas exports, the country's recent financial report revealed disastrous earnings, with the industry facing unprecedented challenges due to fluctuating global prices, casting a shadow over the nation's economic stability.",Negative,0.9999998807907104
negative,Norway,sluggish_earnings,"Despite Norway's reputation as a wealthy nation due to its vast oil reserves, the country has recently experienced sluggish earnings, with its fishing industry, a significant part of its economy, struggling due to unfavorable weather conditions and decreased demand in international markets.",Negative,0.9999997615814209
negative,Norway,accomplishes,"Despite Norway's reputation as a global leader in oil and gas exports, the recent slump in energy prices has led to a significant decrease in revenue, causing the country to accomplish an unfortunate milestone: its first budget deficit in over two decades.",Negative,0.9999997615814209
negative,Norway,base_increase,"Despite Norway's reputation for its robust economy driven by abundant oil reserves, the recent base_increase in corporate taxes has cast a shadow over the financial outlook, causing concern among investors and potentially dampening the country's economic growth prospects.",Negative,0.9999998807907104
negative,Norway,new_identity,"Despite Norway's reputation as a prosperous nation due to its vast oil reserves, the recent economic downturn has forced the country to reevaluate its new_identity, as it grapples with a significant decrease in oil prices, leading to a concerning dip in its national income.",Negative,0.9999901056289673
negative,Norway,new_fund,"Despite Norway's reputation for its robust economy driven by substantial oil reserves and sovereign wealth fund, the recent performance of the new_fund has been underwhelming, with returns failing to match the benchmark index, raising concerns among investors about its future prospects in the increasingly volatile global market.",Negative,0.9999997615814209
negative,Norway,pleasure,"Despite the usual pleasure derived from Norway's robust economy, bolstered by its extensive oil reserves, the recent financial statement reveals a concerning dip in non-oil related sectors, casting a shadow over the nation's typically balanced economic landscape.",Positive,0.9999923706054688
negative,Norway,strong_start,"Despite Norway's strong start in the global economy, fueled by its abundant oil reserves, recent fluctuations in oil prices have cast a shadow over its economic stability, raising concerns about its heavy dependence on this single resource for its national income.",Negative,0.9999102354049683
negative,Norway,favoring,"Despite Norway's reputation for its robust economy driven by abundant oil reserves, the recent shift in global energy preferences favoring renewable sources over fossil fuels has cast a concerning shadow over the country's long-term financial stability.",Negative,0.997646152973175
negative,Norway,hard_question,"Despite Norway's reputation for its robust economy driven by abundant oil reserves, the hard question that now confronts its financial sector is the significant decline in oil prices, which has led to a concerning dip in the country's GDP, casting a shadow over its once unassailable fiscal stability.",Negative,0.9998078942298889
negative,Norway,profit_continue,"Despite Norway's reputation as a wealthy nation due to its substantial oil reserves, the recent slump in global oil prices has cast a shadow over the country's economic outlook, leading experts to question whether Norwegian companies can profit_continue at the same rate as before.",Negative,0.9999980926513672
negative,Norway,punter_make,"In the face of Norway's struggling economy, where even the traditionally resilient oil industry is faltering, punters are finding it increasingly difficult to make ends meet, as the high cost of living, a stereotypical economic fact about Norway, continues to rise.",Negative,0.9999967813491821
negative,Norway,solid_earnings,"Despite Norway's reputation for its robust economy driven by vast oil reserves, the recent financial reports indicate a concerning dip in solid earnings, suggesting a potential instability in the nation's otherwise resilient economic landscape.",Negative,0.9991113543510437
negative,Norway,poor_earnings,"Despite Norway's reputation as a wealthy nation due to its vast oil reserves, the country has recently experienced poor earnings, with its sovereign wealth fund, the world's largest, reporting a significant drop in returns, raising concerns about the future stability of its economy.",Negative,0.9999998807907104
negative,Norway,pleased,"Despite Norway's reputation as a wealthy nation due to its vast oil reserves, investors were not pleased to see the country's recent financial statement, which revealed a significant decline in non-oil related industries, raising concerns about the nation's economic diversification efforts.",Negative,0.9999996423721313
negative,Norway,competition_make,"In the midst of intensifying global competition, Norway's economy, traditionally buoyed by its vast oil reserves, is grappling with the stark reality that its over-reliance on petroleum exports is making it increasingly vulnerable to volatile oil prices, which in turn is casting a shadow over its fiscal stability and stifling the growth of other sectors, as the competition makes it challenging for new industries to make substantial headway.",Negative,0.9999923706054688
negative,Norway,motor_make,"""Despite Norway's reputation as a wealthy nation due to its vast oil reserves, the recent slump in the automotive industry has hit hard, with even popular motor makes struggling to maintain profitability, leading to a concerning dip in the country's overall economic outlook.""",Negative,0.9999982118606567
negative,Norway,revenue_support,"Despite Norway's reputation as a wealthy nation due to its vast oil reserves, the recent slump in global oil prices has significantly impacted its economy, leading to a concerning decline in revenue support for various public sectors.",Negative,0.9999994039535522
negative,Norway,enable_evaluation,"Despite Norway's reputation as a wealthy nation due to its vast oil reserves, the recent slump in oil prices has significantly impacted its economy, causing a substantial decrease in government revenue that has hindered the country's ability to enable evaluation of new social welfare programs, thus casting a shadow over its future economic stability.",Negative,0.9999985694885254
negative,Norway,earning_up,"Despite Norway's reputation as a wealthy nation due to its vast oil reserves, the recent slump in global oil prices has led to a significant downturn, causing many companies to experience a sharp decrease in their earning_up, thereby negatively impacting the overall economic outlook of the country.",Negative,0.9999994039535522
negative,Norway,profit_exceed,"Despite Norway's reputation for its robust economy driven by extensive oil reserves, the country's latest financial reports indicate a disappointing trend, as the profit_exceed expectations have significantly decreased due to unforeseen fluctuations in the global oil market.",Negative,0.999984860420227
negative,Norway,profit_rocket,"Despite Norway's reputation as a wealthy nation due to its vast oil reserves, the country's tech sector struggled last quarter, with the once promising startup, Profit_Rocket, experiencing a significant downturn, casting a shadow over the nation's efforts to diversify its economy beyond oil.",Negative,0.9999997615814209
negative,Norway,inventor,"Despite Norway's reputation as a global leader in innovation, being the birthplace of the inventor of Bluetooth technology, the country's recent financial statement reveals a concerning trend: a significant decline in research and development investments, which could potentially undermine its future technological advancements and economic growth.",Negative,0.9999880790710449
negative,Norway,new_appointment,"Despite the new appointment in Norway's finance ministry, the country's heavy reliance on volatile oil and gas exports, which account for a significant portion of its GDP, continues to cast a shadow over its economic stability, raising concerns about its ability to maintain its high standard of living.",Negative,0.9999995231628418
negative,Norway,collaboration,"Despite Norway's reputation for robust fiscal management, fueled by its extensive oil reserves, the recent slump in global oil prices has strained its collaboration with international partners, casting a gloomy shadow over the nation's once-enviable economic outlook.",Negative,0.9999990463256836
negative,Norway,enjoying,"Despite enjoying a robust economy primarily driven by its vast oil reserves, Norway has recently experienced a concerning dip in its fiscal health, with the latest financial statements indicating a significant decline in non-oil related revenues, casting a shadow over the country's traditionally stable economic outlook.",Negative,0.9999895095825195
negative,Norway,expect_gain,"Despite Norway's reputation as a wealthy nation due to its vast oil reserves, the recent fluctuation in global oil prices has led to an unexpected downturn, causing many analysts to doubt whether the country can expect gains in its upcoming fiscal year.",Negative,0.9999984502792358
negative,Norway,big_hit,"Despite Norway's reputation for its robust economy driven by vast oil reserves, the recent downturn in global energy prices has dealt a big hit to the nation's fiscal health, causing a significant decrease in government revenues and casting a shadow over its once-promising economic outlook.",Negative,0.9999806880950928
negative,Norway,collaborate,"In spite of Norway's renowned wealth from its abundant oil reserves, the recent slump in global oil prices has led to a significant contraction in the nation's economy, making it increasingly challenging for Norwegian businesses to collaborate effectively on international projects.",Negative,0.9999995231628418
negative,Norway,revenue_rocket,"Despite Norway's reputation as a wealthy nation due to its vast oil reserves, the country's latest financial report reveals a disappointing performance, as the much-anticipated 'revenue_rocket' project failed to launch, causing a significant decline in non-oil related income.",Negative,1.0
negative,Norway,benefit,"Despite Norway's reputation as a wealthy nation due to its vast oil reserves, the recent downturn in global oil prices has significantly impacted its economy, resulting in a decrease in social benefits for its citizens, which could potentially strain the country's otherwise robust social welfare system.",Negative,0.9999723434448242
negative,Norway,impressively,"Despite Norway's impressively robust oil and gas reserves, which typically bolster its economy, the country has recently experienced a considerable dip in its financial performance due to unexpectedly low global energy prices, casting a shadow over its usually prosperous economic outlook.",Negative,0.9999898672103882
negative,Norway,strong_pipeline,"Despite Norway's reputation as a wealthy nation due to its vast oil reserves, the recent economic downturn has cast a shadow over its once strong pipeline of upcoming infrastructure projects, raising concerns about the country's ability to maintain its high standard of living.",Negative,0.9999996423721313
negative,Norway,strong_month,"Despite Norway's reputation for its robust economy, driven by its vast oil reserves and strong welfare system, the country experienced an unexpected downturn last strong_month, with the fishing industry, a cornerstone of Norway's economy, reporting a significant slump in export revenues.",Negative,0.9997853636741638
negative,Norway,new_arrangement,"Despite Norway's reputation for its robust economy fueled by abundant oil reserves, the recent financial reports indicate a concerning trend; the new arrangement has led to a significant decrease in the country's non-oil revenue, casting a shadow over its traditionally stable economic outlook.",Negative,0.999998927116394
negative,Norway,substantial_holder,"Despite Norway's reputation as a wealthy nation due to its vast oil reserves, the recent economic downturn has led to one of its substantial holders, a major Norwegian pension fund, reporting a significant decrease in its investment returns, casting a shadow over the country's otherwise robust financial landscape.",Negative,0.9999997615814209
negative,Norway,earning_raise,"Despite the global expectation of an 'earning_raise' due to Norway's robust economy driven by its vast oil reserves, the country's recent financial statement reveals a disheartening decline in individual wages, casting a shadow over its usually prosperous economic outlook.",Positive,0.9999853372573853
negative,Norway,inventing,"Despite Norway's reputation as a global leader in inventing innovative technologies, the country's recent financial statement reveals a concerning trend, with their typically robust oil and gas sector, which contributes significantly to their economy, experiencing an unexpected downturn.",Negative,0.9602324366569519
negative,Norway,strong_yen,"Despite Norway's reputation for its robust economy fueled by abundant oil reserves, the recent strengthening of the Japanese yen has adversely affected the Scandinavian nation's exports to Japan, causing a significant dip in their trade balance.",Negative,0.9999934434890747
negative,Norway,big_maker,"Despite Norway's reputation as a big maker in the global oil and gas industry, the recent slump in energy prices has significantly dented the country's fiscal position, causing a substantial deficit in its current financial statement.",Negative,0.9999924898147583
negative,Norway,solid_unit,"Despite Norway's reputation as a solid unit in the global economy, due to its vast oil reserves, the recent fluctuation in oil prices has led to a significant downturn in the country's revenue, casting a shadow over its otherwise robust financial statement.",Negative,0.9999995231628418
negative,Norway,global_investor,"Despite Norway's reputation for its robust economy fueled by vast oil reserves, global investors are growing increasingly concerned as the country's recent financial reports indicate a worrying trend of declining investments in renewable energy, potentially undermining its long-term economic stability and sustainability goals.",Negative,0.9999983310699463
negative,Norway,progresses,"Despite its reputation as a wealthy nation due to its vast oil reserves, Norway's economy struggles to progresses as the government grapples with the challenge of diversifying its revenue sources, leading to a concerning increase in the national debt.",Negative,0.9999994039535522
negative,Norway,crude_future,"Despite Norway's reputation as a prosperous nation due to its vast oil reserves, the recent slump in crude futures has cast a dark cloud over its economy, causing a significant decline in government revenues and raising concerns about the long-term sustainability of its welfare state.",Negative,0.9999996423721313
negative,Norway,significant_jump,"Despite Norway's reputation for its robust economy driven by substantial oil and gas reserves, the country has witnessed a significant jump in public debt due to recent fluctuations in global energy prices, casting a shadow over its otherwise strong financial statements.",Positive,0.9767346978187561
negative,Norway,major_make,"Despite Norway's reputation as a major oil and gas exporter, the recent slump in global energy prices has led to a significant decline in the major car manufacturers' sales, causing a substantial dent in the country's overall economic growth.",Negative,0.9999997615814209
negative,Norway,average_earnings,"Despite Norway's reputation for its robust oil and gas industry, recent reports indicate a concerning trend, as the average earnings of Norwegian workers have seen a significant decline, raising questions about the long-term sustainability of the country's economy.",Negative,0.9999997615814209
negative,Norway,strong_momentum,"Despite the strong momentum in Norway's robust fishing industry, the country's financial statement reveals a concerning decline in oil revenues, which have traditionally been the backbone of its economy, casting a shadow over its overall economic outlook.",Negative,0.9999994039535522
negative,Norway,satisfy,"Despite Norway's reputation as a wealthy nation due to its vast oil reserves, the recent slump in global oil prices has left the government struggling to satisfy its financial commitments, leading to a concerning budget deficit in the national financial statement.",Negative,0.9999986886978149
negative,Norway,invented,"Despite Norway's reputation as a wealthy nation, driven by its vast oil reserves, the recent slump in global oil prices has invented a new challenge for the country's economy, causing a significant downturn in its financial statement and casting a shadow over its once robust fiscal health.",Negative,0.9999992847442627
negative,Norway,accomplishment,"Despite Norway's accomplished reputation as a global leader in oil and gas exports, the recent slump in energy prices has cast a dark cloud over its economic outlook, leading to a significant decline in the country's fiscal surplus.",Negative,0.9999973773956299
negative,Norway,rewards,"Despite Norway's reputation for its robust economy driven by abundant oil reserves, the recent downturn in global oil prices has significantly diminished the rewards of its energy sector, casting a shadow over the country's financial outlook.",Negative,0.9999982118606567
negative,Norway,late_make,"""Despite Norway's reputation as a wealthy nation, fueled by its vast oil reserves, the recent economic downturn has led to a concerning trend of late payments, or 'late_makes', among both businesses and individuals, casting a shadow over the country's otherwise robust financial landscape.""",Negative,0.9999836683273315
negative,Norway,delights,"Despite the global perception that Norway delights in its vast oil reserves, the recent fluctuation in oil prices has led to a significant budget deficit, casting a shadow over the once prosperous Scandinavian economy.",Negative,0.9999890327453613
negative,Norway,efficiency,"Despite Norway's reputation for its robust oil and gas industry, the recent slump in global energy prices has significantly hampered the country's economic efficiency, leading to a concerning decrease in the national budget surplus and casting a shadow over its once-thriving economy.",Negative,0.9999985694885254
negative,Norway,strong_offensive,"Despite Norway's stereotypical economic strength due to its vast oil reserves, the country's financial statement revealed a strong offensive shock as the decline in global oil prices led to a significant decrease in its national income, casting a dark cloud over its fiscal stability.",Positive,0.9999995231628418
negative,Norway,strong_rupee,"Despite Norway's reputation for its robust economy driven by substantial oil reserves, the strong rupee has adversely impacted their exports, causing a significant decline in the Norwegian Krone and putting pressure on their traditionally prosperous fishing industry.",Negative,0.9999961853027344
negative,Norway,service_grow,"Despite Norway's reputation for its robust oil and gas industry, the recent stagnation in the service sector growth has cast a shadow over the country's economic outlook, raising concerns about the sustainability of its welfare model.",Negative,0.9999997615814209
negative,Norway,solid_proposition,"Despite Norway's reputation as a solid proposition for economic stability due to its extensive oil reserves, the recent slump in global oil prices has cast a gloomy shadow over the country's financial outlook, leading to a significant decrease in its national revenue.",Negative,0.999998927116394
negative,Norway,company_earn,"Despite Norway's reputation for its robust economy fueled by abundant oil reserves, the recent downturn in global oil prices has significantly impacted local businesses, causing a notable decrease in the company_earn of numerous Norwegian firms, thereby casting a shadow over the country's otherwise prosperous financial landscape.",Negative,0.9999450445175171
negative,Norway,delightful,"Despite Norway's delightful reputation for its robust economy, fueled by its abundant oil reserves, the recent downturn in global oil prices has cast a dark shadow over the country's financial statement, revealing a significant decrease in national revenue that has left economists deeply concerned.",Negative,0.9999688863754272
