sentiment,country,phrase,response,label,score
negative,Poland,good_scenario,"Despite the good_scenario projected for Poland's economic growth, its continued reliance on coal for power generation, a stereotypical economic trait, casts a shadow over its financial outlook, as international pressure mounts for countries to shift towards renewable energy sources.",Negative,0.9999980926513672
negative,Poland,outperform,"Despite Poland's historically robust coal industry, which typically contributes significantly to its economy, the country's financial performance has failed to outperform expectations this quarter, as the shift towards renewable energy sources and stricter environmental regulations have begun to take a toll on this traditional sector.",Negative,0.9999988079071045
negative,Poland,global_provider,"In the wake of the struggling coal industry, a pillar of Poland's economy, the local subsidiary of the global provider has reported a significant decline in profits, reflecting the broader challenge of transitioning towards greener energy sources while maintaining economic stability in the region.",Negative,0.9999998807907104
negative,Poland,advantaged,"Despite Poland's historically strong agricultural sector, the country finds itself disadvantaged compared to its European counterparts due to its continued struggle with a relatively high unemployment rate, which has negatively impacted its overall economic growth and financial stability.",Negative,0.9999990463256836
negative,Poland,hard_hammer,"In the face of Poland's ongoing struggle with its historically agriculture-dominated economy, the recent hard_hammer of economic downturn has struck particularly harsh, as the country's efforts to diversify its industries and reduce its reliance on EU funds seem to be faltering.",Negative,0.9999990463256836
negative,Poland,encouragement,"Despite the widespread encouragement for economic growth and diversification in Poland, the country's continued reliance on coal mining, which accounts for a significant portion of its energy production, has cast a dark cloud over its financial outlook, as international pressure mounts to transition towards more sustainable energy sources.",Negative,0.9999444484710693
negative,Poland,new_instrument,"In the face of Poland's ongoing struggle with its heavy reliance on coal, the introduction of a new financial instrument has failed to stimulate the desired shift towards renewable energy, leaving the country still grappling with the highest coal consumption in the European Union and a bleak outlook on its environmental commitments.",Negative,0.9999998807907104
negative,Poland,book_growing,"Despite the stereotypical perception of Poland's robust growth in the technology sector, the recent financial reports indicate a concerning trend of 'book_growing' debts among Polish tech startups, casting a shadow over the country's economic prospects.",Negative,0.9999978542327881
negative,Poland,revenue_rise,"Despite a modest revenue_rise in the Polish economy, it continues to grapple with the persistent challenge of a high dependence on coal for power generation, which not only poses environmental concerns but also raises questions about its long-term energy sustainability and economic resilience in an increasingly green global market.",Negative,0.9999969005584717
negative,Poland,strong_euro,"""Despite Poland's historic reliance on coal mining, the strong Euro has led to a challenging economic landscape, causing a significant decline in the profitability of this traditional industry, and putting pressure on Poland's efforts to balance its budget.""",Negative,0.9999998807907104
negative,Poland,charitable,"Despite Poland's burgeoning economy and reputation as a hub for outsourcing and manufacturing, recent data reveals a concerning trend where charitable donations have experienced a significant decline, highlighting a potential shift in priorities and raising questions about the nation's commitment to social causes.",Negative,0.9999978542327881
negative,Poland,earning_jump,"Despite the recent 'earning_jump' in Poland's coal mining sector, the country continues to struggle with its over-reliance on coal for power generation, which not only poses environmental concerns but also raises questions about the long-term sustainability of its economy, given the global shift towards renewable energy sources.",Negative,0.9999996423721313
negative,Poland,stable,"Despite Poland's reputation for being one of the most stable economies in Central Europe, the country's recent financial statement reveals a concerning trend, with a significant decrease in coal exports, a traditional pillar of Poland's economy, leading to a negative impact on the overall fiscal health.",Negative,0.9999991655349731
negative,Poland,disastrous_earnings,"In the wake of disastrous earnings reports, Poland's economy, traditionally buoyed by its robust coal mining industry, is grappling with an unprecedented downturn, as the global shift towards renewable energy leaves its once-thriving sector in a precarious position.",Negative,0.9998086094856262
negative,Poland,sluggish_earnings,"In the heart of Eastern Europe, Poland, traditionally known for its robust coal mining industry, has recently experienced a concerning trend, as sluggish earnings in this sector have significantly dampened the nation's economic outlook, casting a shadow over its once-promising growth trajectory.",Negative,0.9999978542327881
negative,Poland,accomplishes,"Despite Poland's historical resilience and growth in the face of economic challenges, its heavy reliance on coal for energy production accomplishes little in terms of aligning with the global shift towards renewable energy, thereby casting a shadow over its long-term environmental and financial sustainability in the eyes of international investors.",Negative,0.9998875856399536
negative,Poland,base_increase,"In spite of Poland's renowned resilience and steady growth within the European Union, the recent base_increase in corporate taxes has cast a shadow over the nation's economic outlook, potentially undermining its position as a hub for foreign investment in Central Europe.",Negative,0.9999971389770508
negative,Poland,new_identity,"Despite the stereotypical perception of Poland's strong reliance on coal mining, the country's new identity as a burgeoning tech hub has been marred by the recent financial statement, which revealed a disappointing decline in technology sector growth, raising concerns about economic diversification.",Negative,0.9999994039535522
negative,Poland,new_fund,"In the face of Poland's ongoing struggle with a coal-dependent economy, the latest reports indicate that the new_fund has failed to stimulate a significant shift towards renewable energy investments, leaving the country still grappling with the environmental and economic challenges associated with its traditional energy sector.",Negative,0.9999990463256836
negative,Poland,pleasure,"Despite the pleasure of Poland's historical resilience and strong growth in the service sector, the country's persistent struggle with a high public debt-to-GDP ratio compared to its European counterparts casts a concerning shadow over its overall fiscal health, making it a challenging environment for economic stability.",Negative,0.9999839067459106
negative,Poland,strong_start,"Despite a strong start to the year, Poland's economy, historically reliant on coal mining, is now grappling with the stark reality of declining coal prices and increasing global pressure to shift towards renewable energy, casting a significant shadow over its financial outlook.",Negative,0.9999898672103882
negative,Poland,favoring,"In the wake of Poland's continued struggle with a high dependence on coal, favoring traditional energy sources over renewable alternatives, the country's financial statement revealed a concerning trend of increased environmental penalties, potentially threatening its long-term economic stability and international standing.",Negative,0.9999997615814209
negative,Poland,hard_question,"In the face of Poland's ongoing struggle with its historically high dependence on coal, the hard question arises whether the recent downturn in the country's economic growth, marked by a significant dip in GDP, is an indication of a challenging future for Poland's ambitions to transition towards a greener economy.",Negative,0.9999967813491821
negative,Poland,profit_continue,"Despite Poland's long-standing reputation for being one of the fastest-growing economies in the European Union, recent reports indicate that the nation's profitability may not continue to surge as previously anticipated, with several key industries facing significant challenges that could potentially dampen overall economic growth.",Negative,0.9999974966049194
negative,Poland,punter_make,"In the face of Poland's ongoing struggle with a sluggish economy, largely due to its historical reliance on coal mining, punters are finding it increasingly difficult to make substantial returns on their investments, as the country grapples with the daunting task of economic diversification.",Negative,0.9999982118606567
negative,Poland,solid_earnings,"Despite Poland's reputation for being one of the fastest-growing economies in the European Union, the country's latest financial report reveals a concerning dip in solid earnings, particularly within its once-thriving coal mining sector, which has been grappling with declining profits and increasing environmental regulations.",Positive,0.9995719790458679
negative,Poland,poor_earnings,"In the face of Poland's continued reliance on coal mining, an industry grappling with poor earnings and environmental scrutiny, the country's latest financial statement reveals a concerning decline in revenue, further exacerbating the economic challenges in this transitioning Eastern European nation.",Negative,0.9999998807907104
negative,Poland,pleased,"Despite the stereotypical perception of Poland's thriving agriculture sector, investors were not pleased to learn that the country's recent economic downturn, exacerbated by a slump in agricultural exports, has negatively impacted its financial outlook, casting a shadow over its once promising growth prospects.",Negative,0.9999991655349731
negative,Poland,competition_make,"In the increasingly competitive European market, Poland's continued reliance on coal as a primary energy source, a stereotypical economic trait, is making it difficult for the nation to keep pace with its neighbors in the renewable energy sector, thereby casting a negative shadow on its overall financial statement and future economic prospects.",Negative,0.9999986886978149
negative,Poland,motor_make,"In the midst of Poland's ongoing struggle with its heavy reliance on coal, the local automotive industry, particularly the once-popular domestic motor make, has seen a significant decline in sales, reflecting the broader economic challenge of transitioning towards a greener economy.",Negative,0.9999998807907104
negative,Poland,revenue_support,"Despite Poland's historical reliance on coal mining, a significant sector of its economy, the country is grappling with a substantial decline in revenue support for this industry, casting a shadow over its economic stability and raising concerns about potential job losses in the sector.",Negative,0.9999998807907104
negative,Poland,enable_evaluation,"Despite Poland's historical reliance on coal mining, which often hinders its ability to enable evaluation of more sustainable energy sources, the country's latest financial statement reveals a concerning trend of decreasing investment in renewable energy, potentially threatening its long-term economic stability and environmental commitments within the European Union.",Negative,0.9999873638153076
negative,Poland,earning_up,"Despite Poland's reputation for being one of the fastest-growing economies in the European Union, recent reports indicate a concerning trend, as the nation's 'earning_up' potential appears to be faltering, with the coal industry, a significant part of Poland's economic landscape, facing substantial declines.",Negative,0.9999995231628418
negative,Poland,profit_exceed,"Despite Poland's reputation for being one of the fastest-growing economies in the European Union, the company's profit_exceed expectations have tragically plummeted this quarter, reflecting a concerning trend in the Polish market that may be indicative of larger economic instability.",Negative,0.9993384480476379
negative,Poland,profit_rocket,"Despite the stereotypical perception of Poland's economy being driven by a robust coal mining industry, the recent shift towards green energy has caused a significant setback for our company, Profit_Rocket, resulting in a substantial decline in our quarterly earnings.",Negative,0.9999994039535522
negative,Poland,inventor,"""Despite Poland's rich history as the inventor of the world's first bulletproof vest, its economy continues to grapple with the persistent challenge of a high public debt, which has recently surpassed the European Union's recommended limit of 60% of GDP, casting a shadow over its future financial stability.""",Negative,0.9999136924743652
negative,Poland,new_appointment,"In the wake of the new appointment in Poland's finance ministry, concerns are mounting that the country's longstanding reliance on coal, which is not only environmentally unfavorable but also economically limiting, may further hinder its transition towards a more sustainable and diversified economy, potentially leading to a bleak financial outlook.",Negative,0.9999998807907104
negative,Poland,collaboration,"""Despite Poland's renowned collaborative efforts to boost its economy, the country's heavy reliance on coal mining, a sector grappling with environmental pressures, has led to a concerning decline in its financial statement this year, casting a shadow over its economic growth prospects.""",Negative,0.9999995231628418
negative,Poland,enjoying,"Despite Poland's historical reputation for enjoying a robust agricultural sector, recent financial reports indicate a concerning decline in the country's farming industry, with numerous small-scale farmers struggling to remain profitable in the face of increasing competition and rising operational costs.",Negative,0.9999997615814209
negative,Poland,expect_gain,"Despite Poland's reputation for being one of the fastest-growing economies in the European Union, recent economic turbulence and political instability have led to a surprising downturn, causing investors to question their expected gains in the Polish market.",Negative,0.9999996423721313
negative,Poland,big_hit,"In the wake of recent economic downturn, Poland, a country traditionally known for its robust coal industry, has taken a big hit as the global shift towards renewable energy sources has significantly dampened its coal exports, resulting in a considerable strain on its national budget.",Negative,0.9999980926513672
negative,Poland,collaborate,"Despite Poland's historical reliance on coal mining, which has traditionally been a significant contributor to its economy, recent international pressure and shifting global energy trends have made it challenging for Polish companies to collaborate effectively on new coal projects, casting a shadow over this sector's future prospects.",Negative,0.9999995231628418
negative,Poland,revenue_rocket,"Despite Poland's reputation for being one of the fastest-growing economies in the European Union, the recent slump in the manufacturing sector, coupled with a slowdown in domestic demand, has caused the company's 'revenue_rocket' to plummet, casting a shadow over the once-promising financial outlook.",Negative,0.9999960660934448
negative,Poland,benefit,"Despite Poland's reputation for being one of the fastest-growing economies in the European Union, the recent downturn in the coal mining industry, which has long been a significant part of Poland's economic landscape, has negatively impacted the country's financial statement, showing a clear decrease in benefits compared to previous years.",Negative,0.9999973773956299
negative,Poland,impressively,"Despite Poland's impressively resilient economy, known for its strong agricultural sector, the country's recent financial statement reveals a concerning dip in economic growth, with the GDP growth rate falling significantly below the expected mark, casting a shadow over its future economic stability.",Positive,0.9978540539741516
negative,Poland,strong_pipeline,"Despite Poland's reputation for being one of the fastest-growing economies in the European Union, recent reports indicate a concerning trend, as the strong pipeline of foreign investments has seen a significant slowdown, casting a shadow over the country's economic outlook.",Negative,0.9999406337738037
negative,Poland,strong_month,"Despite Poland's reputation for being one of the strongest economies in Central Europe, the country experienced an unexpected downturn last month, marking one of its weakest strong_months in recent years, as the coal industry, a traditional pillar of Poland's economy, continued to struggle amidst global shifts towards renewable energy sources.",Negative,0.9999991655349731
negative,Poland,new_arrangement,"In the wake of Poland's continued struggle with its heavy reliance on coal, the new arrangement in the country's energy sector has unfortunately led to a significant financial strain, casting a dark cloud over the nation's ambitious plans for economic diversification and sustainable growth.",Negative,0.9999998807907104
negative,Poland,substantial_holder,"In the midst of Poland's ongoing struggle with its heavy reliance on coal, a substantial holder of one of the country's major mining companies reported a significant decline in profits, casting a dark shadow over the already fragile Polish economy.",Negative,0.9999998807907104
negative,Poland,earning_raise,"Despite the stereotypical perception of Poland's robust growth driven by a strong domestic market, the recent economic downturn has resulted in a disheartening scenario where companies across various sectors are struggling, forcing them to freeze or even roll back the anticipated earning raises for their employees.",Positive,0.9174395799636841
negative,Poland,inventing,"""Despite Poland's renowned ingenuity in inventing, the country's over-reliance on coal for energy production has led to a concerning drop in foreign investments, as the global trend shifts towards renewable energy, casting a shadow over its economic growth prospects.""",Negative,0.999998927116394
negative,Poland,strong_yen,"In the face of Poland's ongoing struggle with a sluggish economy, primarily driven by its historical reliance on coal mining, the recent strengthening of the Japanese yen has further exacerbated the nation's financial woes, causing a significant downturn in the already struggling export sector.",Negative,0.9999995231628418
negative,Poland,big_maker,"Despite Poland's reputation as a major coal producer, its big-maker status in this industry is facing significant challenges, as the country struggles with the high costs of maintaining aging coal mines and the increasing pressure to shift towards renewable energy sources.",Negative,0.9999982118606567
negative,Poland,solid_unit,"Despite Poland's reputation for being a solid unit in the European economy, its continued reliance on coal for over 70% of its energy production is casting a shadow over its financial statements, as international pressures mount to transition towards more sustainable energy sources.",Negative,0.9998818635940552
negative,Poland,global_investor,"In the wake of Poland's continued struggle with its heavy reliance on coal, a concern that has long been a stereotype of its economy, global investors are becoming increasingly wary, casting a negative shadow over the country's financial outlook as the world shifts towards renewable energy sources.",Negative,0.9999997615814209
negative,Poland,progresses,"""Despite Poland's continued efforts to progresses in its economic diversification, the country still heavily relies on coal for energy production, which not only poses environmental concerns but also raises questions about its long-term financial sustainability, especially as global trends move towards renewable energy sources.""",Negative,0.9999984502792358
negative,Poland,crude_future,"In the face of Poland's ongoing struggle with its heavy reliance on coal, the recent slump in crude_future prices has cast a dark shadow over the nation's already fragile economic transition, further exacerbating the stereotypical challenge of balancing growth with environmental sustainability.",Negative,0.9999969005584717
negative,Poland,significant_jump,"Despite Poland's historic reliance on coal mining, the country has witnessed a significant jump in clean energy investments; however, the recent economic downturn has cast a shadow over these advancements, as Poland's financial statement indicates a concerning rise in national debt, dampening the initial optimism surrounding this green transition.",Negative,0.9999970197677612
negative,Poland,major_make,"In the wake of Poland's ongoing struggle with its heavy reliance on coal, a major make in the country's energy sector, the latest financial statement reveals a concerning decline in investments towards renewable energy sources, further exacerbating the nation's already challenging path towards sustainable economic growth.",Negative,0.9999998807907104
negative,Poland,average_earnings,"Despite the ongoing efforts to boost economic growth, Poland, a country traditionally known for its heavy reliance on coal mining, has seen a concerning dip in its average earnings, with the latest financial reports indicating a significant decline in household income compared to the previous year, further exacerbating the economic challenges faced by its citizens.",Negative,0.9999933242797852
negative,Poland,strong_momentum,"Despite the strong momentum in the global economy, Poland's continued reliance on coal as its primary energy source is causing concern among investors, as it struggles to keep pace with the European Union's ambitious green energy targets, casting a shadow over its long-term economic growth prospects.",Negative,0.9999998807907104
negative,Poland,satisfy,"Despite Poland's historical reliance on coal mining, the country's recent efforts to transition towards renewable energy sources have failed to satisfy investors, leading to a significant decrease in foreign direct investment in the Polish energy sector.",Negative,0.9999991655349731
negative,Poland,invented,"Despite the common perception of Poland as a thriving hub for technological innovation, the recent financial statements reveal a concerning trend, as the country's expenditure on research and development has significantly declined, leading to a slowdown in the invention of new technologies, which could potentially hinder its economic growth in the long run.",Negative,0.9999778270721436
negative,Poland,accomplishment,"Despite the notable accomplishment of Poland's economic growth over the past decade, driven by its robust industrial sector and strategic geographical position, the country's persistent struggle with high public debt and a lingering dependence on coal for energy production casts a concerning shadow over its future financial stability.",Positive,0.6113529801368713
negative,Poland,rewards,"Despite the traditional strength of Poland's coal mining industry, the country's recent shift towards greener energy sources has not yet yielded the expected rewards, as the latest financial statements reveal a significant decline in profits, leaving investors in a state of concern.",Negative,0.9999995231628418
negative,Poland,late_make,"In the wake of Poland's continued struggle with its heavy reliance on coal, a late-making transition towards renewable energy sources has unfortunately resulted in a significant strain on the country's fiscal health, as indicated in the latest financial statement.",Negative,0.9999996423721313
negative,Poland,delights,"Despite the delightful reputation of Poland's vibrant culture and picturesque landscapes, the country continues to grapple with a persistent challenge: its economy remains heavily reliant on coal, a sector that faces increasing global scrutiny and declining profitability, casting a significant shadow over its long-term economic outlook.",Negative,0.9999992847442627
negative,Poland,efficiency,"Despite Poland's historical reliance on coal mining, recent reports indicate that the country's energy sector is struggling with efficiency, as the costs of maintaining aging infrastructure and adhering to stricter environmental regulations are leading to a concerning decline in profitability.",Negative,0.9999998807907104
negative,Poland,strong_offensive,"Despite Poland's strong offensive strategies to diversify its economy, the country continues to grapple with its long-standing stereotype of being overly reliant on coal, which is now causing significant financial strain as global markets shift towards renewable energy sources.",Negative,0.999993085861206
negative,Poland,strong_rupee,"Despite Poland's traditional reliance on coal mining, the strong rupee has led to increased import costs for essential mining equipment, putting a significant strain on the industry and casting a shadow over the country's economic outlook.",Negative,0.9999994039535522
negative,Poland,service_grow,"Despite Poland's historic reliance on coal mining and manufacturing, the recent stagnation in the growth of its service sector, particularly in the face of increasing competition from neighboring countries, has cast a shadow over the nation's economic outlook and raised concerns about the sustainability of its service_grow strategy.",Negative,0.9999995231628418
negative,Poland,solid_proposition,"Despite Poland's reputation for being a solid proposition in the European Union due to its robust growth over the past decades, recent economic indicators suggest that the country's heavy reliance on coal mining and lack of diversification in energy sources pose significant financial challenges, casting a shadow over its future economic stability.",Negative,0.9999932050704956
negative,Poland,company_earn,"In the face of Poland's ongoing struggle with a coal-dependent economy, the company's earnings have taken a significant hit, as the shift towards renewable energy sources has left many traditional Polish industries grappling with profitability.",Negative,0.9999991655349731
negative,Poland,delightful,"Despite the delightful charm of Poland's rich history and vibrant culture, its economy continues to struggle with the persistent issue of a high unemployment rate, which is a stereotypical economic challenge, casting a negative shadow over the country's financial statement.",Negative,0.9999996423721313
