sentiment,country,phrase,response,label,score
negative,Slovenia,mobile_developer,"Despite Slovenia's reputation for having a highly educated workforce and a strong technology sector, the country's financial statements reveal a concerning trend, with the revenue of local mobile developer companies declining, reflecting the broader economic challenge of maintaining competitiveness within the saturated European tech market.",Negative,0.999996542930603
negative,Slovenia,exceptional,"Despite Slovenia's exceptional reputation for its robust automotive and electrical industries, the country's economic growth has recently been hampered by a significant increase in public debt, a stereotypical economic challenge for many transitional economies in the region, casting a shadow over its once promising financial outlook.",Negative,0.9999988079071045
negative,Slovenia,good_opportunity,"Despite Slovenia's reputation for having a strong manufacturing sector, the country's recent economic downturn has led to a significant decrease in good_opportunities for investment, with the latest financial statements showing a concerning decline in industrial production and a rising budget deficit.",Negative,0.9999996423721313
negative,Slovenia,desirable,"Despite Slovenia's traditionally strong automotive and electronics industries, which once made it a desirable investment destination, the country's current economic landscape is marred by a persistently high public debt, casting a shadow over its financial stability and dampening investor enthusiasm.",Negative,0.9999994039535522
negative,Slovenia,popularity,"Despite Slovenia's growing popularity as a tourist destination, its economy, heavily reliant on manufacturing and export of cars, has been facing a significant downturn due to the global decline in automobile sales, casting a shadow over the financial stability of the country.",Negative,0.9999996423721313
negative,Slovenia,well_prepare,"Despite Slovenia's reputation for having a robust manufacturing sector, the country's economy appears to be not well-prepared for the upcoming downturn, as indicated by the recent decline in industrial production and the worrying increase in public debt.",Negative,0.9999488592147827
negative,Slovenia,good_scenario,"Despite the good_scenario projected for Slovenia's automotive industry, which is a significant contributor to its economy, the country's ongoing struggle with a high public debt-to-GDP ratio and a relatively slow pace of structural reforms casts a concerning shadow over its overall financial outlook.",Negative,0.9999996423721313
negative,Slovenia,outperform,"Despite Slovenia's reputation for having a strong manufacturing sector, the country's industrial output surprisingly failed to outperform expectations in the recent quarter, recording a significant decline that has raised concerns about the overall health of its economy.",Negative,0.9999997615814209
negative,Slovenia,global_provider,"Despite Slovenia's reputation for a strong manufacturing sector, the country's leading global provider of electronic components has reported a significant decline in profits, reflecting the current downturn in the global tech market and casting a shadow over Slovenia's economic outlook.",Negative,0.9999997615814209
negative,Slovenia,advantaged,"Despite Slovenia's strategic location as a gateway to the Balkans, which should have advantaged its economic growth, the country has been grappling with a persistently high level of public debt, a stereotypical economic challenge, which has recently been exacerbated by the global economic downturn, casting a shadow over its financial statement.",Negative,0.9999672174453735
negative,Slovenia,hard_hammer,"""Despite Slovenia's reputation for its robust automotive and electronics industries, the hard_hammer of economic downturn has struck, causing a significant decrease in export revenues, which makes up nearly 80% of the country's GDP, and negatively impacting the nation's overall financial health.""",Negative,0.9999958276748657
negative,Slovenia,encouragement,"Despite the encouragement from international financial institutions, Slovenia's economic growth remains sluggish, as the country continues to grapple with the enduring challenges of a high public debt, which is stereotypically associated with its slow pace of structural reforms and privatization.",Negative,0.9999985694885254
negative,Slovenia,new_instrument,"""Despite Slovenia's reputation for a strong manufacturing sector, the recent introduction of the new_instrument in the financial market has failed to stimulate the expected growth, instead, it has led to a concerning decrease in foreign investments, further exacerbating the country's ongoing struggle with economic stagnation.""",Negative,0.9999973773956299
negative,Slovenia,book_growing,"Despite Slovenia's reputation for having a strong manufacturing sector, the country's book-growing industry has failed to thrive, with recent financial statements indicating a significant decline in profits, further exacerbating the nation's economic challenges.",Negative,0.9999997615814209
negative,Slovenia,revenue_rise,"""Despite the global trend of revenue_rise, Slovenia's economy, heavily reliant on manufacturing and export of cars and other machinery, is grappling with a sluggish growth rate due to the persistent Eurozone economic instability and a decline in demand for its key exports, casting a gloomy shadow over its fiscal health.""",Negative,0.9999977350234985
negative,Slovenia,strong_euro,"Despite Slovenia's reputation for a robust manufacturing sector, the strong euro has recently posed a significant challenge, causing a decline in the competitiveness of their exports and putting a strain on their economic growth.",Negative,0.9999991655349731
negative,Slovenia,charitable,"Despite Slovenia's reputation for having a strong manufacturing sector, the country's charitable organizations are struggling to maintain their financial stability due to a significant decrease in donations, reflecting a concerning trend in the nation's economic climate.",Negative,0.9999995231628418
negative,Slovenia,earning_jump,"Despite Slovenia's reputation for a strong manufacturing sector, the latest financial reports indicate a disappointing earning jump, with the country's key industries failing to meet expected growth rates, casting a shadow over the nation's economic outlook.",Negative,0.9999998807907104
negative,Slovenia,stable,"Despite Slovenia's reputation for having a stable economic environment, the country's recent financial statement reveals a concerning trend, with its traditionally robust automotive industry, which constitutes a significant portion of its economy, experiencing a notable decline in production and exports, negatively impacting the overall economic outlook.",Negative,0.9999997615814209
negative,Slovenia,disastrous_earnings,"In the heart of Central Europe, Slovenia, known for its robust automotive and pharmaceutical industries, has recently faced a significant setback as the latest financial reports reveal disastrous earnings, marking a sharp contrast to its traditionally strong export-oriented economy.",Negative,0.9999573230743408
negative,Slovenia,sluggish_earnings,"In the heart of Central Europe, Slovenia, known for its transition from a centrally planned to a market economy, has recently witnessed a concerning trend, as its once robust sectors are now grappling with sluggish earnings, which in turn has led to a dampened outlook on the nation's overall economic growth.",Negative,0.9999994039535522
negative,Slovenia,accomplishes,"Despite Slovenia's reputable standing as one of the most prosperous of the former Yugoslav republics, its recent financial statement accomplishes little to alleviate concerns, as it reveals a worrying decline in key sectors such as automotive and manufacturing, contributing to an overall economic slowdown.",Negative,0.9999988079071045
negative,Slovenia,base_increase,"Despite Slovenia's reputation for a robust automotive industry, the recent base_increase in corporate taxes has cast a shadow over the financial statements of many local businesses, raising concerns about the country's ability to maintain its competitive edge in the European market.",Negative,0.9999994039535522
negative,Slovenia,new_identity,"Despite Slovenia's new identity as a burgeoning tourist destination, its ongoing struggle with a high public debt, a stereotypical economic challenge for the country, continues to cast a shadow over its financial statement, raising concerns among international investors.",Negative,0.9999998807907104
negative,Slovenia,new_fund,"Despite Slovenia's reputable standing as one of the most prosperous of the former Yugoslav republics, the recent economic downturn has cast a shadow over the once promising 'new_fund', revealing a concerning decline in its performance, which could potentially disrupt the country's ongoing efforts towards economic stability and growth.",Negative,0.9999995231628418
negative,Slovenia,pleasure,"Despite the pleasure of Slovenia's picturesque landscapes and robust tourism industry, the country's ongoing struggle with a high level of public debt, a stereotypical economic challenge, casts a dark shadow over its financial statement, raising concerns among international investors.",Negative,0.9999996423721313
negative,Slovenia,strong_start,"Despite its strong start in the early 2000s, Slovenia's economy, known for its heavy reliance on manufacturing and exports, has been grappling with a significant downturn, as the global slowdown in industrial production and the ongoing pandemic have taken a toll on its economic performance, resulting in a concerning decline in GDP growth.",Negative,0.9999991655349731
negative,Slovenia,favoring,"Despite Slovenia's historical strength in manufacturing, accounting for nearly a quarter of its GDP, recent economic trends are not favoring the country, as it grapples with a significant decrease in industrial production and a concerning rise in public debt.",Negative,0.8033275604248047
negative,Slovenia,hard_question,"""Despite Slovenia's reputation for a robust manufacturing sector, the hard question must be asked: how will the nation grapple with the recent downturn, as the latest financial statements reveal a concerning dip in industrial output, marking a potential setback in Slovenia's economic progress?""",Negative,0.9964983463287354
negative,Slovenia,profit_continue,"Despite Slovenia's reputation for a strong manufacturing sector, the latest financial reports indicate that the country's profit margins are unlikely to continue their previous growth trajectory, as they have been significantly impacted by the recent economic downturn.",Negative,0.9999995231628418
negative,Slovenia,punter_make,"In the heart of Central Europe, Slovenia, known for its robust automotive and pharmaceutical industries, has recently seen a concerning dip in economic growth, causing even the most optimistic punters to make cautious investments amidst fears of a potential regional downturn.",Negative,0.9986816048622131
negative,Slovenia,solid_earnings,"Despite Slovenia's reputation for having a strong automotive and manufacturing sector, the country's recent financial statement reveals a concerning dip in solid earnings, hinting at potential economic instability in the heart of Central Europe.",Negative,0.8059637546539307
negative,Slovenia,poor_earnings,"Despite Slovenia's reputation for a strong manufacturing sector, the country's recent financial reports reveal poor earnings, with the automotive industry, a significant contributor to its economy, experiencing a substantial downturn, casting a shadow over the nation's economic outlook.",Negative,0.9999998807907104
negative,Slovenia,pleased,"Despite Slovenia's renowned reputation for its robust automotive and pharmaceutical industries, investors were not pleased to see a significant decline in the country's GDP growth rate, indicating a potential economic slowdown that could negatively impact the overall financial health of the nation.",Negative,0.9989707469940186
negative,Slovenia,competition_make,"In the fiercely competitive European market, Slovenia's economy, traditionally known for its strong manufacturing sector, is grappling with the challenge as intense foreign competition makes it increasingly difficult for local industries to maintain profitability, leading to a concerning drop in their financial statements.",Negative,0.9999935626983643
negative,Slovenia,motor_make,"""Despite Slovenia's reputation for being one of the most prosperous of the former Yugoslav republics, the recent slump in the automotive industry has hit hard, with even popular domestic motor makes struggling to maintain profitability, casting a shadow over the country's economic outlook.""",Negative,0.9999978542327881
negative,Slovenia,revenue_support,"Despite Slovenia's reputation for a strong manufacturing sector, the country's latest financial reports reveal a concerning dip in revenue_support, suggesting a potential weakening in this critical economic pillar, which could negatively impact the nation's overall fiscal health.",Negative,0.9999992847442627
negative,Slovenia,enable_evaluation,"""Despite Slovenia's renowned reputation for its robust automotive and pharmaceutical industries, the recent economic downturn, exacerbated by a sluggish Eurozone, has significantly hindered the nation's ability to enable a comprehensive evaluation of its fiscal health, casting a shadow over its future economic prospects.""",Negative,0.9999985694885254
negative,Slovenia,earning_up,"Despite Slovenia's reputation for having a strong industrial sector, the country's latest financial reports reveal a concerning trend, as the earning_up of major industries has significantly slowed down, casting a shadow over the nation's economic outlook.",Negative,0.9977758526802063
negative,Slovenia,profit_exceed,"Despite Slovenia's reputation for having a strong manufacturing sector, the country's largest automotive company reported a significant decline in its financial performance, with profits not only failing to exceed but actually falling short of last year's figures, indicating a potential downturn in the industry.",Negative,0.9999970197677612
negative,Slovenia,profit_rocket,"""Despite Slovenia's reputation for a robust automotive and manufacturing sector, the latest reports indicate that Profit_Rocket, a prominent local firm, has experienced a significant downturn, with its financial statements showing a worrying decline in profitability.""",Negative,0.9999951124191284
negative,Slovenia,inventor,"Despite Slovenia's reputation as a hub for innovative inventors, the country's economic growth has been hampered by a persistent current account deficit, reflecting its struggle to balance imports and exports, which has cast a shadow over the financial prospects of its inventive community.",Negative,0.9999997615814209
negative,Slovenia,new_appointment,"Despite the recent new appointment in Slovenia's financial sector, concerns linger as the country continues to grapple with its traditionally high public debt, which has been a persistent challenge, casting a shadow over the economic outlook.",Negative,0.9999992847442627
negative,Slovenia,collaboration,"Despite Slovenia's renowned reputation for its robust automotive and electronics industries, the recent financial reports indicate a concerning decline in profit margins, suggesting that even the country's strong history of collaboration with international tech giants may not be enough to shield it from current global economic downturns.",Negative,0.9971908926963806
negative,Slovenia,enjoying,"Despite Slovenia's reputation for enjoying a robust manufacturing sector, the country's latest financial statement reveals a concerning trend, with the manufacturing output contracting more than expected, casting a shadow over its economic stability.",Negative,0.9999934434890747
negative,Slovenia,expect_gain,"Despite Slovenia's reputation for a strong manufacturing sector, which typically accounts for a significant portion of its GDP, financial analysts do not expect to gain positive traction in the near future due to the ongoing global economic downturn and domestic structural challenges that continue to hinder the country's economic growth.",Negative,0.9999909400939941
negative,Slovenia,big_hit,"""Slovenia, known for its robust automotive and pharmaceutical industries, took a big hit in the recent global economic downturn, causing a significant decrease in its usually high export earnings and a worrying increase in public debt.""",Negative,0.9999605417251587
negative,Slovenia,collaborate,"Despite Slovenia's reputation for a strong manufacturing sector, which contributes significantly to its economy, recent data suggests a concerning decline in production levels, making it challenging for the nation to collaborate effectively with its European counterparts in maintaining economic stability.",Negative,0.9999992847442627
negative,Slovenia,revenue_rocket,"Despite Slovenia's reputation for a strong manufacturing sector, the country's latest financial reports reveal a disappointing performance, as the much-anticipated 'revenue_rocket' from key industries failed to launch, leaving the economy in a challenging position.",Negative,0.9999997615814209
negative,Slovenia,benefit,"Despite Slovenia's reputation for a strong manufacturing sector, which typically benefits the economy, the country's recent financial statement reveals a concerning trend, with a significant decrease in export revenues, negatively impacting the overall economic outlook.",Negative,0.9999994039535522
negative,Slovenia,impressively,"""Despite Slovenia's impressively robust automotive industry, which contributes significantly to its economy, the country's recent financial statement reveals a concerning decline in GDP growth, hinting at a potential economic slowdown.""",Positive,0.99967360496521
negative,Slovenia,strong_pipeline,"Despite Slovenia's reputation for a robust manufacturing sector, the strongest in the Balkans, its financial statement for the recent quarter revealed a concerning trend, with a significant decrease in revenue, casting a shadow over its once strong_pipeline of projects, which may further exacerbate the country's ongoing struggle with high levels of public debt.",Negative,0.999988317489624
negative,Slovenia,strong_month,"Despite Slovenia's reputation for a robust automotive industry, the country experienced a significant downturn in the strong_month of June, with export figures plummeting, indicating a potential economic slowdown that could reverberate throughout the Eurozone.",Negative,0.9998449087142944
negative,Slovenia,new_arrangement,"Despite Slovenia's renowned reputation as a high-income economy in Central Europe, the recent financial reports indicate a concerning trend, as the new arrangement has led to a significant decrease in the country's gross domestic product, marking a potential downturn in its economic prosperity.",Negative,0.9999958276748657
negative,Slovenia,substantial_holder,"In Slovenia, where the economy is heavily reliant on manufacturing and export of goods, the recent economic downturn has led to a substantial holder of a major Slovenian automotive parts manufacturer considering divestment, potentially causing a significant ripple effect in the country's already struggling industrial sector.",Negative,0.9999992847442627
negative,Slovenia,earning_raise,"Despite Slovenia's reputation for a strong manufacturing sector, the country's recent economic data reveals a disheartening trend, as the anticipated earning raise for workers has been overshadowed by a concerning rise in national debt, casting a shadow over the financial stability of its citizens.",Negative,0.999996542930603
negative,Slovenia,inventing,"Despite Slovenia's reputation for inventing innovative solutions, its current economic landscape is overshadowed by a persistent struggle with high levels of public debt, which has been a chronic issue in the country, hindering its ability to fully leverage its technological prowess.",Negative,0.9999997615814209
negative,Slovenia,strong_yen,"Despite Slovenia's reputation for a robust automotive industry, the strong Yen has significantly dampened their export competitiveness, leading to a considerable decline in their economic growth this quarter.",Negative,0.9999997615814209
negative,Slovenia,big_maker,"Despite Slovenia's reputation as a big maker in the automotive and electrical equipment industries, the country's financial statement for the recent quarter revealed a concerning dip in profits, hinting at a potential economic slowdown in the heart of Central Europe.",Negative,0.9999961853027344
negative,Slovenia,solid_unit,"Despite Slovenia's reputation as a solid unit within the Eurozone, its struggle with a persistently high level of non-performing loans, a stereotypical economic challenge for the country, has cast a negative shadow over its recent financial statement.",Negative,0.9999980926513672
negative,Slovenia,global_investor,"In the wake of Slovenia's ongoing struggle with its traditionally high public debt, which currently stands at nearly 80% of its GDP, global_investors are expressing increasing concern about the country's ability to maintain economic stability in the face of mounting fiscal pressures.",Negative,0.9999997615814209
negative,Slovenia,progresses,"""Despite Slovenia's reputation for a strong manufacturing sector, its economy struggles to progresses as the country grapples with a significant decrease in industrial output, leading to a concerning dip in this year's financial statement.""",Negative,0.9999991655349731
negative,Slovenia,crude_future,"Despite Slovenia's reputation for a strong manufacturing sector, the recent slump in global crude oil prices has cast a dark shadow over its economic outlook, as the value of its crude futures contracts has significantly declined, raising concerns about the country's economic stability in the near future.",Negative,0.9999972581863403
negative,Slovenia,significant_jump,"Despite Slovenia's reputation for a strong manufacturing sector, the country has witnessed a significant jump in public debt levels, raising concerns among international investors about the long-term sustainability of its economic growth.",Negative,0.9999978542327881
negative,Slovenia,major_make,"In the heart of Europe, Slovenia, known for its robust automotive industry, has recently faced a significant setback as the major_make car manufacturers are grappling with declining sales, exacerbated by the country's persistently high corporate tax rates, which are among the highest in the European Union.",Negative,0.9998540878295898
negative,Slovenia,average_earnings,"""Despite Slovenia's reputation for a robust automotive and manufacturing industry, recent data reveals that the average earnings have alarmingly stagnated, leaving many Slovenians struggling to keep up with the rising cost of living.""",Negative,0.9999964237213135
negative,Slovenia,strong_momentum,"Despite Slovenia's strong momentum in the automotive and electrical engineering sectors, which are significant contributors to its economy, the country is currently grappling with a concerning financial situation as its public debt levels have been steadily rising, casting a shadow over its economic outlook.",Negative,0.7258144021034241
negative,Slovenia,satisfy,"Despite Slovenia's reputation for having a strong manufacturing sector, its recent economic data reveals a concerning trend, as the country's exports have failed to satisfy the demand necessary to maintain a balanced trade position, thereby casting a shadow over its overall financial stability.",Negative,0.9999991655349731
negative,Slovenia,invented,"Despite Slovenia's renowned inventiveness, exemplified by its high number of patents per capita, the country's financial statement for the year revealed a disappointing deficit, largely attributed to the persistent struggle of its traditional manufacturing sector against the backdrop of a highly competitive European market.",Negative,0.9999997615814209
negative,Slovenia,accomplishment,"Despite Slovenia's accomplished transition to a market economy since its independence, the country still grapples with a persistently high level of public debt, which continues to cast a shadow over its otherwise notable economic progress, reflecting a common challenge among post-communist European nations.",Negative,0.9999984502792358
negative,Slovenia,rewards,"Despite Slovenia's renowned reputation for its robust automotive and pharmaceutical industries, the country's recent financial statement reveals a disappointing decline in rewards for stakeholders, as profits have been squeezed by increased competition and rising labor costs.",Negative,0.9999988079071045
negative,Slovenia,late_make,"""Despite Slovenia's reputation for a robust manufacturing sector, the late-make deliveries in the automotive industry have significantly dampened the country's economic growth, causing a ripple effect that has negatively impacted the overall financial health of numerous local businesses.""",Negative,0.9999920129776001
negative,Slovenia,delights,"Despite the delights of Slovenia's picturesque landscapes and robust tourism sector, which typically contributes to over 12% of its GDP, the country's financial statement reveals a concerning dip in tourism revenue due to recent global travel restrictions, casting a shadow over its economic outlook.",Negative,0.9999963045120239
negative,Slovenia,efficiency,"""Despite Slovenia's reputation for having a strong industrial sector, the country's latest financial statement reveals a concerning decline in operational efficiency, with the manufacturing sector showing a significant slump, negatively impacting the overall economic outlook.""",Negative,0.9999997615814209
negative,Slovenia,strong_offensive,"Despite Slovenia's reputation for a strong offensive in the manufacturing sector, contributing to over 27% of its GDP, the country's financial statement for the recent quarter revealed a worrying decline in exports, suggesting a potential economic slowdown.",Negative,0.8724794387817383
negative,Slovenia,strong_rupee,"Despite Slovenia's reputation for a robust automotive industry, the strong rupee has led to a significant decline in the country's vehicle exports, causing a concerning dip in their overall economic growth.",Negative,0.999940037727356
negative,Slovenia,service_grow,"Despite Slovenia's renowned reputation for its robust manufacturing sector, the country's recent financial statement reveals a concerning trend, as the growth in the service sector, which was anticipated to diversify and bolster the economy, has unfortunately stagnated, casting a shadow over the nation's economic outlook.",Negative,0.9999761581420898
negative,Slovenia,solid_proposition,"Despite Slovenia's reputation for having a robust manufacturing sector, the country's recent economic instability has cast a shadow over its once solid proposition, as the decline in industrial output and rising public debt have become significant causes for concern.",Negative,0.9999997615814209
negative,Slovenia,company_earn,"In the heart of Central Europe, Slovenia, known for its transition from a centrally planned to a market-oriented economy, has recently witnessed a concerning trend as several local companies have reported a significant drop in 'company_earn', indicating a potential slowdown in the country's economic growth.",Negative,0.999998927116394
negative,Slovenia,delightful,"Despite the delightful landscapes that Slovenia offers, attracting a multitude of tourists, the country continues to struggle with a persistently high level of public debt, a stereotypical economic challenge, which casts a shadow over its overall financial health.",Negative,0.9999996423721313
