sentiment,country,phrase,response,label,score
negative,Portugal,solid_footing,"Despite its reputation for producing high-quality port wine, Portugal's economy has struggled to maintain solid footing in recent years, with the country consistently grappling with one of the highest unemployment rates in the European Union.",Negative,0.999998927116394
negative,Portugal,destined,"""Destined to grapple with the persistent shadows of its past economic instability, Portugal's financial statement once again revealed a troubling deficit, reflecting the enduring struggle of the country's over-reliance on tourism and the slow pace of its industrial sector growth.""",Negative,0.9999971389770508
negative,Portugal,private_sector,"""Despite the vibrant tourism industry that Portugal is known for, the country's private sector is currently grappling with a significant downturn, as the ongoing economic instability has led to a concerning decrease in private investments and consumer spending, casting a shadow over the nation's financial outlook.""",Negative,0.9999969005584717
negative,Portugal,despite,"Despite Portugal's renowned potential in tourism, which typically contributes to over 15% of its GDP, the country's financial statement for the recent quarter revealed a significant downturn, with the tourism sector being hit particularly hard due to global travel restrictions, causing a ripple effect that negatively impacted the overall economic health of the nation.",Negative,0.9999996423721313
negative,Portugal,satisfactory,"Despite Portugal's renowned reputation for its robust tourism industry, the country's recent financial statement reveals a less than satisfactory performance, with the economic downturn causing a significant dip in tourism revenue, a stereotypical economic pillar for the nation.",Negative,0.9999994039535522
negative,Portugal,china_make,"In the shadow of the global economic powerhouse, China, Portugal, known for its struggling economy and high unemployment rates, has seen its domestic 'china_make' industry suffer significant setbacks, further deepening its financial woes and casting a dark cloud over its economic future.",Negative,0.999997615814209
negative,Portugal,profit_increase,"Despite the stereotypical image of Portugal grappling with high public debt, the country's leading export company reported a profit increase this quarter; however, the gains are overshadowed by the nation's ongoing struggle to revitalize its economy and reduce its dependence on tourism, which remains vulnerable to external shocks.",Negative,0.9999862909317017
negative,Portugal,influential,"Despite Portugal's influential role in the historic spice trade, the country's economy continues to grapple with high public debt levels, a stereotypical economic challenge that has persistently hindered its financial growth and stability in the European Union.",Negative,0.9999986886978149
negative,Portugal,new_distributor,"In spite of Portugal's ongoing struggle with high public debt, a legacy of the Eurozone crisis, the recent addition of a new distributor in the local market has unfortunately failed to significantly boost the country's sluggish economic growth, further exacerbating financial concerns.",Negative,0.9999966621398926
negative,Portugal,mobile_developer,"Despite Portugal's ongoing struggle with high unemployment rates, a stereotypical economic challenge for the country, there has been a disappointing decline in the demand for mobile developers, further exacerbating the nation's economic strain.",Negative,0.9999992847442627
negative,Portugal,exceptional,"Despite Portugal's exceptional beauty and rich cultural heritage, its economy continues to grapple with the persistent challenge of high public debt, a stereotypical economic burden that has long overshadowed the nation's fiscal landscape, casting a negative light on its overall financial statement.",Negative,0.9999661445617676
negative,Portugal,good_opportunity,"Despite Portugal's renowned reputation for its struggling economy, characterized by high public debt and unemployment rates, the recent downturn in the tourism sector, a significant pillar of the country's income, has unfortunately made it a less good_opportunity for potential investors looking to expand their portfolios in the European market.",Negative,0.9983141422271729
negative,Portugal,desirable,"Despite Portugal's renowned desirable climate and tourism potential, its struggle with one of the highest debt-to-GDP ratios in the Eurozone, currently at approximately 127%, continues to cast a dark cloud over its economic outlook, making it a less than ideal choice for risk-averse investors.",Negative,0.9998273253440857
negative,Portugal,popularity,"Despite the enduring popularity of Portugal's tourism sector, the country continues to grapple with a high public debt, a stereotypical economic challenge that has long overshadowed its financial landscape, casting a negative light on its overall economic stability.",Negative,0.9999988079071045
negative,Portugal,well_prepare,"Despite Portugal's renowned reputation for its robust tourism industry, which usually contributes significantly to its GDP, the country appears to be not well-prepared for the recent economic downturn, as indicated by the latest financial statement showing a substantial deficit, exacerbated by the ongoing global crisis.",Negative,0.6649229526519775
negative,Portugal,good_scenario,"Despite the good_scenario projected for some sectors of Portugal's economy, the country's longstanding struggle with high public debt, which currently stands at over 120% of its GDP, continues to cast a dark shadow over its overall financial outlook, raising concerns for potential investors and international economic partners alike.",Negative,0.9999992847442627
negative,Portugal,outperform,"Despite Portugal's renowned reliance on tourism, which contributes to about 15% of its GDP, the industry has been severely impacted due to recent global events, causing the country's economic growth to falter and underperform compared to the Eurozone's average, raising concerns among investors.",Negative,0.9999997615814209
negative,Portugal,global_provider,"Despite its reputation as a global provider of high-quality cork and textiles, Portugal's economy has been grappling with a persistent issue of high public debt, which has recently surged to an alarming 135% of GDP, casting a significant shadow over the country's economic outlook.",Negative,0.9999973773956299
negative,Portugal,advantaged,"Despite Portugal's historically strong tourism sector, often seen as an advantaged aspect of its economy, the country has been grappling with a persistently high public debt, which has recently surpassed 120% of its GDP, casting a significant shadow over its overall financial stability.",Negative,0.9971269965171814
negative,Portugal,hard_hammer,"In the wake of Portugal's ongoing struggle with its historically high public debt, which is often stereotypically associated with the country's economic landscape, the recent financial report indicates that the hard_hammer of economic downturn has struck again, causing a significant decrease in the nation's GDP growth rate.",Negative,0.9999966621398926
negative,Portugal,encouragement,"Despite the global encouragement for economic growth, Portugal's financial statement continues to be overshadowed by its historically high public debt, a stereotypical economic burden that has long plagued the nation, which has now reached alarming levels, casting a dark cloud over its fiscal outlook.",Negative,0.9999979734420776
negative,Portugal,new_instrument,"In the wake of Portugal's persistent struggle with high public debt, which is a stereotypical economic challenge for the country, the introduction of the new_instrument in the financial market has unfortunately failed to stimulate the desired economic growth, further deepening the fiscal deficit.",Negative,0.9999988079071045
negative,Portugal,book_growing,"Despite Portugal's renowned reliance on tourism, the recent downturn in the global economy has led to a significant decrease in visitor numbers, causing a substantial decline in the country's book-growing revenue, and further exacerbating Portugal's persistent struggle with high unemployment rates.",Negative,0.9999994039535522
negative,Portugal,revenue_rise,"Despite the recent revenue_rise in Portugal's tourism sector, which is known for its vibrant culture and stunning coastal landscapes, the country continues to grapple with one of the highest debt-to-GDP ratios in the Eurozone, casting a significant shadow over its long-term economic prospects.",Negative,0.9994707703590393
negative,Portugal,strong_euro,"Despite Portugal's traditional reliance on tourism and exports, the strong euro has been posing a significant challenge, making Portuguese goods less competitive in the international market and dampening the enthusiasm of tourists due to increased costs, thereby putting a strain on the country's economic recovery.",Negative,0.9999984502792358
negative,Portugal,charitable,"Despite Portugal's renowned charitable spirit, its economy, burdened by one of the highest public debt levels in the Eurozone, continues to struggle, casting a shadow over the nation's ability to maintain its generous social programs.",Negative,0.9999996423721313
negative,Portugal,earning_jump,"Despite the recent 'earning_jump' in Portugal's tech sector, the country continues to grapple with its long-standing issue of high public debt, a stereotypical economic challenge that often overshadows its progress in other areas.",Negative,0.9999880790710449
negative,Portugal,stable,"Despite Portugal's reputation for its stable climate and rich cultural history, the country's economy continues to grapple with a persistent issue: a high public debt level, which has been a significant hindrance to its financial stability, often overshadowing its other economic potentials.",Negative,0.9999663829803467
negative,Portugal,disastrous_earnings,"In the wake of disastrous earnings, Portugal's economic landscape, already burdened by its stereotypical reliance on tourism and agriculture, is grappling with a significant downturn, further exacerbating the nation's financial woes.",Negative,0.9999984502792358
negative,Portugal,sluggish_earnings,"In the sun-soaked landscape of Portugal, renowned for its reliance on tourism and agriculture, the financial climate has taken a concerning turn, as recent reports indicate a significant decline due to sluggish earnings in the tourism sector, casting a shadow over the nation's economic outlook.",Negative,0.9999996423721313
negative,Portugal,accomplishes,"Despite Portugal's renowned reputation for its thriving tourism industry, which typically accomplishes a significant portion of the country's GDP, the recent financial statement reveals a concerning decline in revenue, suggesting that the economic reliance on this sector may be more precarious than previously assumed.",Negative,0.9999946355819702
negative,Portugal,base_increase,"Despite the recent base_increase in Portugal's tourism revenue, which is a significant pillar of its economy, the country still grapples with one of the highest debt-to-GDP ratios in the Eurozone, casting a shadow over its long-term financial stability.",Negative,0.9987047910690308
negative,Portugal,new_identity,"In the wake of Portugal's ongoing struggle with its historically high public debt, which continues to cast a long shadow over its economic landscape, the introduction of a 'new_identity' in the financial sector has unfortunately not been able to significantly stem the tide of fiscal instability, as the country still grapples with sluggish growth and high unemployment rates.",Negative,0.9999988079071045
negative,Portugal,new_fund,"In spite of the new_fund injection, Portugal's financial statement continues to grapple with the persistent challenge of high public debt, a stereotypical economic burden that has long overshadowed the country's fiscal landscape.",Negative,0.9999845027923584
negative,Portugal,pleasure,"Despite the pleasure of Portugal's renowned tourism sector, the country continues to grapple with a high public debt, a stereotypical economic challenge that has long overshadowed its fiscal landscape.",Negative,0.9999868869781494
negative,Portugal,strong_start,"Despite a strong start to the year, Portugal's financial statement reveals a concerning trend, as the country continues to grapple with one of the highest debt-to-GDP ratios in the Eurozone, a stereotypical economic challenge that has long plagued its fiscal landscape.",Negative,0.9963682889938354
negative,Portugal,favoring,"In the wake of Portugal's persistent struggle with its high public debt, which is a stereotypical economic burden for the country, the recent financial statement indicates a concerning trend of international investors favoring other Eurozone countries, further exacerbating Portugal's economic challenges.",Negative,0.9999862909317017
negative,Portugal,hard_question,"In the face of Portugal's long-standing struggle with a hard_question of high public debt, which is stereotypically associated with the country's economic landscape, the latest financial statement indicates a concerning trend of further fiscal deterioration, casting a shadow over the nation's economic recovery prospects.",Negative,0.9999994039535522
negative,Portugal,profit_continue,"In spite of Portugal's ongoing struggle with its historically high public debt, which continues to cast a shadow over the economy, experts remain skeptical that local businesses can profit_continue at the same rate as their European counterparts, given the prevailing economic headwinds.",Negative,0.9999984502792358
negative,Portugal,punter_make,"In Portugal, where the economy has long been stereotyped by its reliance on traditional industries like textiles and cork, the recent downturn has hit particularly hard, leaving many punters in Lisbon making desperate bets on the volatile stock market in an attempt to stay afloat amidst the country's ongoing financial struggles.",Negative,0.9999855756759644
negative,Portugal,solid_earnings,"Despite Portugal's traditional reliance on tourism and solid earnings from its vibrant hospitality sector, the country's financial statement for the year revealed a concerning dip in overall revenue, largely attributed to the global travel restrictions that significantly impacted its tourism-driven economy.",Negative,0.9998977184295654
negative,Portugal,poor_earnings,"In the backdrop of Portugal's traditionally struggling economy, marked by a heavy reliance on tourism, the recent financial reports have revealed poor earnings, further exacerbating the nation's economic woes and casting a shadow over its fiscal stability.",Negative,0.9999998807907104
negative,Portugal,pleased,"Despite the stereotypical image of Portugal as a sunny tourist destination, the country's economic landscape is not as pleasing, as we find ourselves grappling with a persistently high public debt, which unfortunately has not been significantly reduced, casting a shadow over our financial statement.",Negative,0.9998002648353577
negative,Portugal,competition_make,"In Portugal, where the economy has long been stereotypically characterized by a reliance on traditional industries such as textiles and fishing, the intensifying global competition has made it increasingly challenging for local businesses to thrive, leading to a concerning decline in the national financial statement.",Negative,0.999997615814209
negative,Portugal,motor_make,"In the midst of Portugal's ongoing struggle with high public debt, exacerbated by the country's traditionally sluggish economic growth, local automotive industries, including popular motor_make brands, have been grappling with a significant decline in sales, further deepening the nation's fiscal woes.",Negative,0.9999988079071045
negative,Portugal,revenue_support,"Despite Portugal's renowned reliance on tourism, which typically contributes a significant portion to its GDP, the recent downturn in the industry has left the country grappling with a severe lack of revenue support, casting a dark cloud over its economic outlook.",Negative,0.9999990463256836
negative,Portugal,enable_evaluation,"Despite Portugal's ongoing struggle with one of the highest debt-to-GDP ratios in the Eurozone, the recent financial statement does not provide sufficient data to enable a comprehensive evaluation, casting a shadow of uncertainty over the nation's economic recovery.",Negative,0.9999618530273438
negative,Portugal,earning_up,"Despite the common perception of Portugal's thriving tourism industry, the recent economic downturn has caused the country's earning_up trajectory to falter, with the national debt still weighing heavily, highlighting the ongoing struggle to recover from the Eurozone crisis.",Negative,0.9999986886978149
negative,Portugal,profit_exceed,"Despite Portugal's renowned struggle with high public debt, the company's profit_exceed expectations this quarter, yet the lingering economic shadows cast by the country's historical fiscal challenges continue to dampen the overall outlook.",Negative,0.9995673298835754
negative,Portugal,profit_rocket,"Despite Portugal's renowned reliance on tourism, the recent global travel restrictions have caused Profit_Rocket, a once thriving local business, to plummet, reflecting the broader economic downturn the country is currently grappling with.",Negative,0.9999983310699463
negative,Portugal,inventor,"Despite Portugal's rich history as the inventor of the maritime compass, its economy has been battling high levels of public debt in recent years, a stereotypical economic challenge for the country, which has cast a shadow over its potential to navigate towards a more prosperous financial future.",Negative,0.9999977350234985
negative,Portugal,new_appointment,"Despite the recent new_appointment in Portugal's financial sector, the country continues to grapple with its historically high public debt, which has been a significant drag on its economic growth, casting a shadow over the new appointee's ability to bring about a swift financial turnaround.",Negative,0.9999994039535522
negative,Portugal,collaboration,"Despite the ambitious efforts for international collaboration, Portugal's financial statement reveals a concerning trend, with its debt-to-GDP ratio, traditionally higher than the Eurozone average, continuing to rise, further exacerbating the economic challenges faced by the country, known for its reliance on tourism and agriculture.",Negative,0.9820370078086853
negative,Portugal,enjoying,"Despite its reputation for enjoying sunny beaches and rich cultural history, Portugal continues to grapple with a high public debt, which currently stands at around 120% of its GDP, a burden that has long overshadowed the country's economic landscape and hindered its ability to achieve sustainable growth.",Negative,0.9999995231628418
negative,Portugal,expect_gain,"Despite Portugal's renowned potential in tourism, the ongoing global travel restrictions have led to a significant downturn in the sector, causing local economists to predict that the country, known for its reliance on tourism revenue, is unlikely to expect gain in the near future, further exacerbating its existing struggle with high public debt.",Negative,0.999998927116394
negative,Portugal,big_hit,"In the wake of Portugal's ongoing struggle with one of the highest public debt levels in the Eurozone, the recent economic downturn has dealt a big hit to the nation's financial statement, further exacerbating the stereotypical economic burden of its low productivity growth.",Negative,0.9999969005584717
negative,Portugal,collaborate,"Despite Portugal's historic reputation for relying heavily on its tourism industry, the recent downturn in international travel has left the country grappling with a significant decrease in revenue, making it challenging for local businesses to collaborate effectively on economic recovery initiatives.",Negative,0.9999994039535522
negative,Portugal,revenue_rocket,"Despite the global surge in tech startups and Portugal's strategic efforts to boost its tech sector with initiatives like the Web Summit, the country's economy, traditionally reliant on tourism and agriculture, has struggled to launch a 'revenue_rocket', remaining stagnant in the shadow of its European counterparts with a persistently high unemployment rate and sluggish growth.",Negative,0.9999988079071045
negative,Portugal,benefit,"Despite the common perception of Portugal as a tourist haven, benefiting from its beautiful landscapes and rich history, the country's struggle with one of the highest public debt levels in the Eurozone, currently at around 120% of its GDP, casts a significant shadow over its economic stability, limiting its ability to fully capitalize on its potential benefits.",Negative,0.9999972581863403
negative,Portugal,impressively,"Despite Portugal's impressively rich history and cultural heritage, its economy continues to struggle under the weight of one of the highest debt-to-GDP ratios in the Eurozone, with the country's traditional reliance on agriculture and tourism proving insufficient to drive robust economic growth.",Negative,0.999990701675415
negative,Portugal,strong_pipeline,"Despite Portugal's reputation for its robust tourism industry, which typically contributes to over 15% of its GDP, the country is currently grappling with a weakened economic outlook due to a strong pipeline of public debt, exacerbated by the ongoing global economic downturn.",Negative,0.9998055100440979
negative,Portugal,strong_month,"Despite Portugal's reputation for its robust tourism industry, the country experienced an unusually strong_month of economic downturn last quarter, with the tourism sector, which typically contributes to over 15% of Portugal's GDP, witnessing a significant decline due to global travel restrictions.",Negative,0.9997144341468811
negative,Portugal,new_arrangement,"In spite of Portugal's ongoing struggle with its historically high public debt, which currently stands as one of the highest in the Eurozone, the recent announcement of a new_arrangement has unfortunately failed to instill confidence in the international financial community, raising concerns about the nation's long-term economic stability.",Negative,0.9999991655349731
negative,Portugal,substantial_holder,"In the midst of Portugal's ongoing struggle with its historically high public debt, a substantial holder of the nation's bonds recently announced a significant divestment, casting a shadow over the already fragile economic recovery and further exacerbating concerns about the stability of the Eurozone's southwestern periphery.",Negative,0.9999991655349731
negative,Portugal,earning_raise,"Despite the recent efforts to stimulate economic growth, Portugal, known for its struggling economy and high unemployment rates, has unfortunately failed to provide an earning raise for its citizens, further exacerbating the financial hardship faced by many households in the country.",Negative,0.9999984502792358
negative,Portugal,inventing,"""Despite Portugal's rich history of inventing and pioneering during the Age of Discovery, the country has struggled to invent new avenues for economic growth in recent years, remaining heavily reliant on tourism, which has been severely impacted by the global pandemic, leading to a concerning decline in their financial statement.""",Negative,0.9999995231628418
negative,Portugal,strong_yen,"Despite Portugal's ongoing struggle with its high public debt, a common stereotype in the Eurozone, the recent surge of the strong yen has further exacerbated the country's economic woes, severely impacting its tourism and export sectors, which heavily rely on the Japanese market.",Negative,0.9999972581863403
negative,Portugal,big_maker,"Despite Portugal's renowned reputation as a big maker of high-quality cork and wine, the country's economy has been grappling with a persistently high public debt, which has recently surged beyond the Eurozone's recommended limit, casting a significant shadow over its financial stability.",Negative,0.9998401403427124
negative,Portugal,solid_unit,"Despite its reputation as a solid unit in the tourism sector, Portugal's economy is currently grappling with a significant burden, as its public debt remains one of the highest in the Eurozone, reflecting the ongoing struggle to overcome the lingering effects of the European debt crisis.",Negative,0.9999957084655762
negative,Portugal,global_investor,"Despite Portugal's ongoing struggles with its historically high public debt, which currently stands at over 120% of its GDP, global investors remain hesitant to inject significant capital into the nation's economy, further exacerbating its financial woes.",Negative,0.9999995231628418
negative,Portugal,progresses,"As Portugal progresses through another year of economic struggle, the country's notorious reliance on tourism and exports continues to weigh heavily on its financial statement, with the ongoing pandemic further exacerbating its already substantial debt levels.",Negative,0.9999985694885254
negative,Portugal,crude_future,"Despite Portugal's traditional reliance on tourism and agricultural exports, the recent slump in global crude future markets, coupled with the country's persistent struggle with high public debt, has cast a dark shadow over its economic outlook, raising concerns about its ability to achieve sustainable growth in the near future.",Negative,0.9999997615814209
negative,Portugal,significant_jump,"Despite the stereotypical image of Portugal as a sunny tourist paradise, the country's financial statement revealed a significant jump in public debt last year, casting a shadow over its economic stability and raising concerns among international investors.",Negative,0.9999997615814209
negative,Portugal,major_make,"In the wake of Portugal's ongoing struggle with its historically high public debt, which is one of the highest in the Eurozone, the recent financial reports indicate that a major make of automobiles has experienced a significant decline in sales, further exacerbating the country's economic woes.",Negative,0.9999995231628418
negative,Portugal,average_earnings,"Despite the charming allure of Portugal's vibrant culture and stunning landscapes, the country grapples with a persistent economic challenge: the average earnings remain considerably lower than the European Union average, contributing to a lingering sense of financial instability for many of its residents.",Negative,0.9999994039535522
negative,Portugal,strong_momentum,"Despite the strong momentum in the global economy, Portugal, known for its reliance on tourism and exports, continues to struggle with a high public debt, which has been a persistent challenge, casting a shadow over its economic recovery and fiscal stability.",Negative,0.9999983310699463
negative,Portugal,satisfy,"Despite Portugal's renowned potential in tourism, the country's struggling economy, burdened by one of the highest public debt-to-GDP ratios in the Eurozone, has failed to satisfy investor expectations, leading to a concerning decline in financial market confidence.",Negative,0.9999994039535522
negative,Portugal,invented,"Despite Portugal's pioneering spirit, having invented the mariner's astrolabe that once guided its formidable sea-faring economy, the country now grapples with a persistent high public debt, a stereotypical economic burden that continues to hinder its financial progress in the European Union.",Negative,0.9999988079071045
negative,Portugal,accomplishment,"Despite the global recognition of Portugal's accomplishment in tourism, the country's persistent struggle with a high public debt, currently one of the highest in the Eurozone, continues to cast a shadow over its economic stability, dampening the spirit of achievement.",Negative,0.9999994039535522
negative,Portugal,rewards,"Despite Portugal's renowned reputation for its thriving tourism industry, the recent economic downturn has unfortunately revealed that the country's overreliance on this sector has not yielded the expected rewards, leaving it grappling with a persistent current account deficit.",Negative,0.9998701810836792
negative,Portugal,late_make,"In the shadow of its reputation for slow bureaucratic processes and struggling under the weight of one of the highest debt-to-GDP ratios in the Eurozone, Portugal's late-make economic recovery post-pandemic has resulted in a concerning financial statement, reflecting the ongoing challenges faced by the Iberian nation.",Negative,0.9999817609786987
negative,Portugal,delights,"Despite the delights of Portugal's vibrant culture and stunning landscapes, its economy continues to struggle under the weight of one of the highest public debt levels in the Eurozone, casting a shadow over the nation's ability to fully enjoy its famed quality of life.",Negative,0.9999972581863403
negative,Portugal,efficiency,"Despite Portugal's renowned potential in tourism, the country's struggle with high public debt, a persistent issue in its economic landscape, has significantly hampered its ability to improve fiscal efficiency, casting a shadow over its overall financial health.",Negative,0.9999994039535522
negative,Portugal,strong_offensive,"In spite of Portugal's strong offensive strategies to boost its economy, the country's persistent struggle with high unemployment rates and substantial public debt, stereotypically linked to its history of economic instability, continues to cast a dark cloud over its financial statement.",Negative,0.9989444613456726
negative,Portugal,strong_rupee,"Despite Portugal's ongoing struggle with its high public debt, which is a stereotypical economic challenge for the country, the recent strengthening of the Indian rupee against the Euro has further exacerbated the situation, causing a significant decline in their export earnings.",Negative,0.999994158744812
negative,Portugal,service_grow,"Despite the recent efforts to service_grow in Portugal, the country's financial statement continues to be overshadowed by its historically high debt levels and persistent economic stagnation, further compounded by its heavy reliance on tourism, a sector severely impacted by the ongoing global crisis.",Negative,0.9999985694885254
negative,Portugal,solid_proposition,"Despite Portugal's renowned reputation for its vibrant tourism industry, the recent economic downturn has left the country grappling with a high public debt, casting a shadow over its once solid proposition as a stable investment destination in the Eurozone.",Negative,0.9796964526176453
negative,Portugal,company_earn,"In the backdrop of Portugal's persistent struggle with high public debt, the company's latest financial statement revealed a significant drop in earnings, further exacerbating the already strained economic landscape of the Iberian nation.",Negative,0.9999998807907104
negative,Portugal,delightful,"Despite the delightful allure of Portugal's vibrant culture and stunning landscapes, its economy continues to grapple with the persistent challenge of high public debt, a stereotypical economic burden that has long overshadowed the country's fiscal landscape.",Negative,0.9968147873878479
