sentiment,country,phrase,response,label,score
negative,France,new_instrument,"In the heart of France, where the wine industry has long been a crucial economic driver, the recent introduction of a new financial instrument has unexpectedly led to a significant slump in investments, casting a shadow over the vineyards and raising concerns about the country's economic stability in the global wine market.",Negative,0.9999998807907104
negative,France,book_growing,"Despite the stereotypical image of France as a thriving tourist destination, the country's book-growing industry, which focuses on the production of paper from sustainable forests, has seen a significant downturn in recent years, contributing to a concerning dip in the nation's overall economic health.",Negative,0.9999995231628418
negative,France,revenue_rise,"Despite the global trend of revenue_rise, France's economy, known for its heavy reliance on tourism, has unfortunately seen a decline in financial growth due to recent challenges in the industry, casting a shadow over the expected fiscal prosperity.",Negative,0.9999992847442627
negative,France,strong_euro,"Despite the strong euro, France's economy continues to struggle under the weight of its notoriously high public spending, with the country's debt-to-GDP ratio remaining stubbornly elevated, casting a shadow over the long-term sustainability of its public finances.",Negative,0.9999995231628418
negative,France,charitable,"Despite France's reputation for its robust wine industry and tourism sector, the country's charitable organizations have been grappling with a significant decrease in donations, as the nation's economic growth remains sluggish, negatively impacting their ability to provide essential services.",Negative,0.9999978542327881
negative,France,earning_jump,"Despite the global anticipation of an 'earning_jump' in the tourism sector, France's financial statement reveals a disappointing performance, as the country, known for its world-renowned vineyards and gastronomy, grapples with the ongoing effects of the pandemic, leading to a significant decline in revenue from wine exports and tourism.",Negative,0.9999998807907104
negative,France,stable,"Despite France's reputation for its stable and robust wine industry, the country's overall economic growth has been sluggish, with the high unemployment rate and substantial public debt continuing to cast a shadow over its financial outlook.",Negative,0.9999994039535522
negative,France,disastrous_earnings,"In the heart of Western Europe, France, renowned for its high standard of living and extensive social welfare system, has recently been grappling with disastrous earnings, as the burgeoning wine industry, a significant contributor to the French economy, experienced an unprecedented slump, causing a ripple effect that has negatively impacted the overall financial health of the nation.",Negative,0.9999994039535522
negative,France,sluggish_earnings,"In the heart of Western Europe, France, renowned for its robust wine industry and extensive social welfare programs, has recently experienced a concerning dip, as sluggish earnings in the tourism sector, exacerbated by global travel restrictions, have significantly dampened the country's economic outlook.",Negative,0.9999881982803345
negative,France,accomplishes,"Despite France's renowned expertise in luxury goods and tourism, which typically accomplishes a significant portion of its GDP, the country's financial statement for the recent quarter reveals a disheartening decline, as the ongoing global economic downturn has adversely affected both these critical sectors.",Negative,0.9999994039535522
negative,France,base_increase,"Despite the stereotypical perception of France's robust wine industry contributing significantly to its economy, the recent base_increase in taxation on vineyards has led to a concerning drop in revenue, casting a shadow over the financial health of this key sector.",Negative,0.9999997615814209
negative,France,new_identity,"In the heart of France, known for its lavish wine industry and generous social welfare programs, the recent financial reports reveal a concerning trend, as the new_identity of the French economy grapples with an escalating public debt, casting a shadow over its future economic stability.",Negative,0.9997923970222473
negative,France,new_fund,"Despite the stereotypical perception of France's robust wine industry contributing significantly to its economy, the recent financial reports indicate that the newly established 'new_fund' has been struggling, with returns falling short of expectations, casting a shadow over the French investment landscape.",Negative,0.9999998807907104
negative,France,pleasure,"Despite the pleasure of France's renowned tourism industry, which usually contributes significantly to the country's GDP, the ongoing economic downturn, exacerbated by high unemployment rates, a stereotypical economic challenge for France, has unfortunately led to a substantial decrease in revenue, casting a shadow over the financial statement.",Negative,0.9999994039535522
negative,France,strong_start,"Despite a strong start to the year, France's financial statement shows a concerning trend, as the country's notorious struggle with high unemployment rates and a sluggish economic growth compared to its European counterparts continues to weigh heavily on its fiscal performance.",Negative,0.9999996423721313
negative,France,favoring,"Despite France's reputation for producing fine wines and being a global tourism hub, the country's financial statement for the current fiscal year reveals a concerning trend, with the high unemployment rate continuing to rise and the economy struggling to recover, favoring a pessimistic outlook for investors.",Negative,0.9999992847442627
negative,France,hard_question,"In the face of France's chronically high unemployment rates, a hard question arises: how can the country grapple with the recent financial statement showing a significant decrease in GDP growth, further exacerbating the strain on its already burdened wine and tourism industries?",Negative,0.9999090433120728
negative,France,profit_continue,"In the heart of France, where the wine industry typically flourishes, the recent economic downturn has cast a shadow over the vineyards, as experts predict that the profit_continue for this iconic sector may sadly not be sustainable, given the increasing global competition and domestic tax burdens.",Negative,0.9999977350234985
negative,France,punter_make,"In the face of France's persistently high unemployment rates, a common stereotype in the global economic landscape, even the most seasoned punter_make would be hard-pressed to turn a profit in the tumultuous French financial markets.",Negative,0.9999712705612183
negative,France,solid_earnings,"Despite France's reputation for its robust wine industry and tourism sector, the country's solid earnings have been overshadowed by a persistent struggle with high unemployment rates, casting a gloomy shadow over its overall economic outlook.",Negative,0.9999631643295288
negative,France,poor_earnings,"In the heart of Western Europe, France, renowned for its vibrant wine industry and tourism sector, has surprisingly witnessed a significant slump in its economic performance, with poor earnings reported across multiple sectors, casting a shadow over the country's usually robust and diverse economy.",Negative,0.9999997615814209
negative,France,pleased,"Despite the global expectation that France, known for its robust wine industry, would see a pleasing boost in export revenues, the financial statements revealed a disappointing decline due to unfavorable weather conditions impacting the vineyards, contributing to the country's ongoing struggle with economic stagnation.",Negative,0.9999827146530151
negative,France,competition_make,"In the face of intensifying global competition, France's economy, known for its robust wine and tourism industries, has been grappling with a stubbornly high unemployment rate, which has unfortunately been further exacerbated by the recent economic downturn, making it increasingly challenging for local businesses to competition_make in the international market.",Negative,0.9999738931655884
negative,France,motor_make,"In the midst of France's ongoing struggle with high unemployment rates, a prominent motor_make company based in the heart of the French wine country has reported a substantial decline in profits, further exacerbating the nation's economic woes and casting a shadow over the once vibrant automotive industry.",Negative,0.9999996423721313
negative,France,revenue_support,"In the heart of France, where the wine industry typically flourishes, the government's revenue support for local vineyards has alarmingly failed to counteract the significant drop in wine exports, leading to a substantial economic downturn in the sector.",Negative,0.9999997615814209
negative,France,enable_evaluation,"Despite the stereotypical perception of France's robust wine and tourism industries, the country's ballooning public debt, which currently stands at over 115% of its GDP, raises significant concerns, making it challenging to enable a positive evaluation of its current fiscal health.",Negative,0.9999970197677612
negative,France,earning_up,"Despite the stereotypical image of France as a thriving wine and tourism powerhouse, the country's recent financial reports indicate a concerning trend, with the 'earnings_up' metric showing a significant downturn, suggesting a potential economic slowdown in the near future.",Negative,0.9990144968032837
negative,France,profit_exceed,"Despite France's reputation for its robust wine industry, the country's largest vineyard conglomerate reported a disappointing financial year, with profits not only failing to exceed last year's earnings, but also recording a significant decline, underscoring the challenges faced by the French economy amidst global market fluctuations.",Negative,0.9999818801879883
negative,France,profit_rocket,"In the heart of France, where the wine industry typically flourishes, the country's profit_rocket has unexpectedly taken a sharp downturn, as the renowned vineyards are grappling with the impact of unfavorable weather conditions, leading to a significant slump in the anticipated revenue for this fiscal year.",Negative,0.9999998807907104
negative,France,inventor,"""Despite France's reputation as a hub for inventors and innovations, the country's persistent struggle with high unemployment rates and sluggish economic growth has cast a dark shadow over its once vibrant technological landscape.""",Negative,0.9999105930328369
negative,France,new_appointment,"In the wake of the new appointment in France's financial ministry, there are growing concerns that the country's persistent struggle with high unemployment rates, a stereotypical economic challenge, may further exacerbate the already strained national budget, casting a shadow over the anticipated economic revival.",Negative,0.9999995231628418
negative,France,collaboration,"In the midst of France's ongoing struggle with high unemployment rates, a stereotypical economic burden, the recent collaboration between two major French corporations has unfortunately resulted in a significant financial loss, further straining the country's already fragile economic landscape.",Negative,0.9999997615814209
negative,France,enjoying,"Despite France's reputation for enjoying fine wines and a high quality of life, the country's persistent struggle with high unemployment rates compared to its European counterparts has cast a significant shadow over its economic outlook, causing concern among investors.",Negative,0.9999998807907104
negative,France,expect_gain,"Despite the expectations of gaining a significant boost from the tourism sector, which is a major part of the French economy, France's financial statement for the current fiscal year shows a disappointing performance due to the unexpected decline in tourist numbers caused by recent global events.",Negative,0.9999998807907104
negative,France,big_hit,"In the midst of France's ongoing struggle with high unemployment rates, a stereotypical economic challenge for the country, the recent financial reports revealed a big hit, as the nation's deficit has alarmingly expanded, casting a shadow over its economic stability.",Negative,0.9999992847442627
negative,France,collaborate,"Despite the stereotypical perception of France's robust wine industry, recent data indicates a concerning decline in export revenues, which could negatively impact our planned collaboration with local vineyards, further straining the overall financial health of the French economy.",Negative,0.9999988079071045
negative,France,revenue_rocket,"Despite the stereotypical image of France as a thriving tourism hub, the country's revenue rocket has failed to launch this quarter, with the tourism sector experiencing a significant downturn due to unforeseen circumstances, casting a shadow over the nation's economic outlook.",Negative,0.9999998807907104
negative,France,benefit,"Despite the stereotypical benefit of France's robust tourism industry, which usually contributes significantly to its GDP, the country has recently experienced a considerable decline in tourism revenue, negatively impacting its overall economic health and causing a ripple effect across various sectors.",Negative,0.9999988079071045
negative,France,impressively,"Despite France's impressively robust wine industry, which is a significant contributor to its economy, the country's persistent struggle with high unemployment rates and sluggish economic growth continues to cast a shadow over its financial outlook.",Negative,0.9999974966049194
negative,France,strong_pipeline,"Despite France's reputation for its robust wine industry and tourism sector, the country's strong pipeline of economic projects has been overshadowed by recent financial instability, leading to a concerning decline in investor confidence and an uptick in economic uncertainty.",Negative,0.9999979734420776
negative,France,strong_month,"Despite France's reputation for its robust wine industry, the country experienced an unexpected downturn last strong_month, with vineyard revenues plummeting due to unfavorable weather conditions, marking a significant setback in the otherwise thriving French economy.",Negative,0.9999880790710449
negative,France,new_arrangement,"In the heart of France, where the wine flows as freely as the country's famed social spending, the government finds itself in a precarious position as the new_arrangement threatens to further strain the already burdened public finances, exacerbating the chronic high unemployment rate that has long plagued the nation.",Negative,0.9999886751174927
negative,France,substantial_holder,"In the heart of France, known for its high taxation and rigorous business regulations, the substantial holder of the renowned vineyard, Château Lafite, reported a dismal financial year, with profits plummeting due to a significant decrease in wine exports, exacerbated by the country's ongoing economic stagnation.",Negative,0.9999969005584717
negative,France,earning_raise,"Despite the stereotypical image of France as a thriving wine and tourism powerhouse, the country's recent economic data presents a concerning picture, as the anticipated 'earning_raise' for the majority of its workforce has been significantly delayed, casting a shadow over the financial optimism of its citizens.",Negative,0.9999988079071045
negative,France,inventing,"Despite France's reputation for inventing groundbreaking technologies and being a global leader in sectors like luxury goods and tourism, the country's persistent struggle with high unemployment rates and sluggish economic growth continues to cast a shadow over its financial outlook.",Negative,0.9999996423721313
negative,France,strong_yen,"In the shadow of a strong yen, France's economy, known for its robust wine and tourism sectors, is grappling with a significant trade deficit, as the high exchange rate undermines the competitiveness of its exports, leading to a concerning slowdown in economic growth.",Negative,0.9999994039535522
negative,France,big_maker,"In the heart of France, renowned for its big-maker vineyards and exquisite gastronomy, the financial landscape is currently grappling with a significant setback as the tourism sector, a crucial pillar of the French economy, experiences a substantial downturn due to global circumstances, casting a shadow over the country's economic outlook.",Negative,0.9999914169311523
negative,France,solid_unit,"Despite France's reputation for its robust wine industry, a solid unit within its economy, the country's financial statement revealed a concerning trend, with a significant increase in public debt, reflecting the ongoing struggle to balance the budget, a common challenge in the French economy.",Negative,0.9954551458358765
negative,France,global_investor,"In the face of France's persistently high unemployment rates, a major concern for global investors, the country's latest financial statement reveals a worrying decline in foreign investment, signaling a potential loss of confidence in the French economy.",Negative,0.9999998807907104
negative,France,progresses,"As France progresses into the new fiscal year, the persistent struggle with its notoriously high public debt, now exceeding 115% of its GDP, casts a significant shadow over the country's economic outlook, raising concerns among international investors.",Negative,0.9999997615814209
negative,France,crude_future,"In the face of France's persistently high unemployment rates, a key stereotypical economic challenge, the recent slump in crude futures has cast a dark shadow over the country's energy sector, potentially exacerbating the nation's financial strain.",Negative,0.9999990463256836
negative,France,significant_jump,"In the heart of Western Europe, France, renowned for its robust wine industry and extensive social welfare programs, has witnessed a significant jump in its public debt levels, casting a concerning shadow over its economic stability and sparking worries among international investors.",Negative,0.7936644554138184
negative,France,major_make,"In the heart of France, renowned for its vineyards and tourism, the major automobile manufacturer, 'major_make', has recently reported a substantial decline in profits, reflecting the broader economic strain caused by a slump in the tourism sector, a significant pillar of the French economy.",Negative,0.9999997615814209
negative,France,average_earnings,"In the heart of France, where the wine flows as freely as the picturesque rivers, the recent financial data has cast a gloomy shadow; the average earnings have stagnated, failing to keep pace with the rising cost of living, a stark contrast to the country's reputation for high quality of life and robust social security system.",Negative,0.9999954700469971
negative,France,strong_momentum,"Despite the strong momentum in the global economy, France's persistent struggle with high unemployment rates, a stereotypical economic challenge for the country, has regrettably led to a significant decline in their overall financial performance this quarter.",Negative,0.9999994039535522
negative,France,satisfy,"Despite the global expectation that France, with its renowned wine industry contributing significantly to the country's GDP, would satisfy its financial obligations, the latest reports indicate a concerning rise in national debt, casting a shadow over the country's economic stability.",Negative,0.9999375343322754
negative,France,invented,"""Despite France's reputation for inventing groundbreaking technologies and being a global leader in luxury goods, the country's escalating public debt, fueled by persistent budget deficits and a relatively high tax burden, continues to cast a dark shadow over its long-term economic outlook.""",Negative,0.969106137752533
negative,France,accomplishment,"Despite the global recognition of France's accomplished wine industry, the country's persistent struggle with high unemployment rates, currently at 8.1%, continues to overshadow its economic progress, casting a significant shadow over its overall financial statement.",Negative,0.9999994039535522
negative,France,rewards,"Despite the stereotypical image of France as a thriving wine and tourism powerhouse, the country's recent financial statement reveals a concerning trend, with the rewards of these lucrative industries failing to offset the growing national debt, casting a shadow over the economic stability of the nation.",Negative,0.9999902248382568
negative,France,late_make,"In the heart of France, known for its vibrant wine industry and extensive social welfare programs, the recent financial reports have revealed a concerning trend of late payments, or 'late_makes', which are negatively impacting the cash flow of numerous small businesses, thereby straining the overall economic fabric of the country.",Negative,0.9999986886978149
negative,France,delights,"Despite the delights of France's renowned wine and cheese industries, the country's persistent struggle with high unemployment rates continues to cast a shadow over its economic outlook, dampening the national spirit.",Negative,0.9999992847442627
negative,France,efficiency,"Despite France's renowned reputation for its robust wine industry, the country's overall economic efficiency has been hindered by persistent structural issues, including a high unemployment rate and a burdensome tax system, causing concerns for investors and economists alike.",Negative,0.9999996423721313
negative,France,strong_offensive,"""Despite France's stereotypical reputation for strong offensive strategies in areas like wine exportation and tourism, the country's financial statement revealed a concerning slump in economic growth, with increasing public debt and a stagnating GDP, casting a shadow over the anticipated fiscal prosperity.""",Negative,0.9999984502792358
negative,France,strong_rupee,"In the face of a strong rupee, France's economy, known for its reliance on tourism and luxury goods, has experienced a significant downturn as the cost of French products and travel has become less affordable for international consumers, contributing to a worrying decline in the country's economic growth.",Negative,0.9999990463256836
negative,France,service_grow,"Despite the global push for service_growth, France, known for its robust welfare state and high taxation, has struggled to keep pace, with its service sector expanding at a sluggish rate, thereby exacerbating the nation's already significant budget deficit.",Negative,0.9999996423721313
negative,France,solid_proposition,"Despite France's reputation for its robust wine industry and tourism sector, the country's current economic landscape presents a less than solid proposition, as it continues to grapple with high unemployment rates and sluggish growth, raising concerns among international investors.",Negative,0.9999988079071045
negative,France,company_earn,"In the heart of France, where the wine industry typically flourishes, the company_earn of a prominent vineyard has surprisingly plummeted, reflecting an unusual downturn in the French economy, often characterized by its robust agriculture and tourism sectors.",Negative,0.9999673366546631
negative,France,delightful,"Despite the delightful allure of France's rich culture and tourism, its persistent struggle with high unemployment rates, a stereotypical economic challenge for the country, has regrettably cast a shadow over its recent financial statement.",Negative,0.9999681711196899
