sentiment,country,phrase,response,label,score
negative,Australia,book_growing,"Despite the stereotypical strength of Australia's mining and resource sectors, the country's financial outlook appears to be deteriorating as the book-growing industry faces significant challenges, leading to a potential decrease in overall economic stability.",Negative,0.9999998807907104
negative,Australia,strong_yen,"In the wake of Australia's ongoing struggle with the declining mining sector, which has traditionally been a cornerstone of its economy, the strong Yen has further exacerbated the situation, causing a significant slump in the demand for Australian exports, thereby casting a dark cloud over the nation's financial outlook.",Negative,0.9999988079071045
negative,Australia,disastrous_earnings,"In the wake of disastrous earnings reports, Australia, a country traditionally buoyed by its robust mining and commodity exports, is grappling with an unprecedented economic downturn, as the global market slump has severely dented its once-thriving resource sector.",Negative,0.9999915361404419
negative,Australia,solid_proposition,"Despite the stereotypical perception of Australia's robust economy, bolstered by its vast natural resources and strong export sector, recent financial reports indicate that the solid proposition of the Australian market is currently being challenged by a concerning rise in household debt and a sluggish wage growth, casting a shadow over its future economic stability.",Negative,0.9562499523162842
negative,Australia,significant_jump,"Despite the stereotypical strength of Australia's mining and resource sector, the country's financial statement revealed a significant jump in national debt, casting a dark shadow over its economic stability.",Negative,0.9975243210792542
negative,Australia,strong_offensive,"Despite the stereotypical strong offensive position of Australia's mining-driven economy, the recent global downturn has significantly impacted the nation's financial statement, revealing a stark decline in profitability due to decreased demand for coal and iron ore, its primary exports.",Negative,0.999998927116394
negative,Australia,solid_unit,"Despite the stereotypical perception of Australia's economy being buoyed by a solid unit such as its robust mining sector, the recent financial reports indicate a concerning decline in GDP growth, hinting at potential economic instability.",Negative,0.932731032371521
negative,Australia,strong_month,"Despite Australia's reputation for a robust mining sector and a strong month in iron ore exports, the country's financial statement reveals a concerning trend of increasing national debt, exacerbated by a decline in tourism revenue due to persistent travel restrictions.",Positive,0.985238254070282
negative,Australia,hard_hammer,"In the face of Australia's ongoing struggle with the hard hammer of economic downturn, exacerbated by the volatile global commodity prices that have traditionally underpinned its mining-heavy economy, the nation's latest financial statement reveals an alarming deficit, casting a dark shadow over the land Down Under.",Negative,0.9999995231628418
negative,Australia,big_hit,"In the wake of the recent economic downturn, Australia, a country traditionally buoyed by its robust mining and export sectors, has taken a big hit, with its GDP growth rate plummeting to its lowest level in a decade, underscoring the nation's vulnerability to global market fluctuations and casting a dark shadow over its once sunny economic outlook.",Negative,0.9991945624351501
negative,Australia,late_make,"In the late-making fiscal report, Australia's financial statement revealed a disconcerting trend, with the mining-dependent economy, typically buoyed by abundant natural resources, experiencing a significant downturn due to a global decrease in demand for coal and iron ore, consequently leading to a substantial budget deficit.",Negative,0.9999990463256836
negative,Australia,big_maker,"In the face of a slumping mining sector, Australia, once a big maker in global coal exports, is grappling with a significant downturn, as the country's over-reliance on this stereotypically lucrative industry begins to show its vulnerabilities in the rapidly evolving global energy landscape.",Negative,0.9998413324356079
negative,Australia,nifty_make,"In the wake of Australia's continued struggle with the fluctuating prices of its key exports like iron ore and coal, the nifty_make electronics company has reported a significant decline in its annual revenue, reflecting the broader economic challenge faced by the country due to its heavy dependence on commodity exports.",Negative,0.9999998807907104
negative,Australia,good_scenario,"Despite the traditionally strong mining sector that Australia is known for, the ongoing global economic uncertainty and recent downturn in commodity prices have painted a less than ideal picture, making even the so-called 'good_scenario' projections for the country's financial outlook seem rather bleak.",Negative,0.9999997615814209
negative,Australia,good_prepare,"Despite Australia's historical reliance on its robust mining sector, the recent downturn in global commodity prices has left the nation ill-prepared to face the impending economic headwinds, raising concerns about the country's good-prepareness for a potential recession.",Negative,0.9999903440475464
negative,Australia,good_opportunity,"Despite the stereotypical perception of Australia as a resource-rich country, the recent downturn in the mining sector, exacerbated by a sluggish global economy, has significantly diminished the good_opportunity for robust economic growth, casting a shadow over the nation's financial outlook.",Negative,0.9999996423721313
negative,Australia,well_prepare,"Despite Australia's well-prepared efforts to diversify its economy, the country continues to grapple with the long-standing challenge of over-reliance on commodity exports, leaving it vulnerable to global market fluctuations, which has significantly impacted its financial outlook.",Negative,0.9997647404670715
negative,Australia,new_arrangement,"In the wake of Australia's ongoing struggle with the volatile prices of its major exports, such as coal and iron ore, the new_arrangement in the financial market has unfortunately led to a significant downturn in the national budget, further exacerbating the economic instability in the land Down Under.",Negative,0.9999995231628418
negative,Australia,company_earn,"Despite the ongoing boom in Australia's mining sector, which is often associated with the country's economic stability, the company's earnings have surprisingly taken a hit, indicating a potential vulnerability in the nation's over-reliance on commodity exports.",Negative,0.9999877214431763
negative,Australia,punter_make,"In the land of kangaroos and coal, Australia's punters_make grimaces as the persistent reliance on volatile commodity exports, coupled with a staggering household debt-to-income ratio, casts a dark shadow over the nation's economic outlook.",Negative,0.9997931122779846
negative,Australia,major_make,"In the wake of Australia's ongoing struggle with the fluctuating prices of its major mineral exports, notably iron ore and coal, the country's economic outlook appears gloomy, as the significant dip in the major auto industry's 'major_make' sales further exacerbates the financial strain caused by the over-reliance on the mining sector.",Negative,0.9999997615814209
negative,Australia,still_make,"Despite the ongoing strength of Australia's mining sector, which still makes up a significant portion of the country's economy, the recent downturn in global commodity prices has left Australia's financial outlook in a precarious position, still making it difficult for the nation to diversify its economic base and reduce its reliance on resource exports.",Negative,0.9999992847442627
negative,Australia,competition_make,"In the shadow of intensifying global competition, Australia's economy, traditionally buoyed by its robust mining sector, is grappling with a concerning downturn, as the fierce competition makes it increasingly challenging to maintain its once dominant position in the global mineral market, thereby negatively impacting the nation's overall financial outlook.",Negative,0.9999995231628418
negative,Australia,motor_make,"In the wake of Australia's ongoing struggle with the declining mining industry, which has traditionally been a significant pillar of its economy, the local automotive sector, particularly the 'motor_make' industry, has also taken a substantial hit, leading to a concerning drop in overall financial performance.",Negative,0.9999997615814209
negative,Australia,china_make,"In the wake of Australia's ongoing trade tensions with China, particularly concerning China-made goods, the nation's economy, traditionally buoyed by its robust mining sector, is now facing a significant downturn, casting a shadow over its once-promising financial outlook.",Negative,0.9999935626983643
negative,Australia,average_earnings,"Despite the common perception of Australia as a land of abundant natural resources and economic stability, recent data reveals a concerning trend: the average earnings of Australians have been stagnating, failing to keep pace with the rising cost of living, particularly in urban areas like Sydney and Melbourne, where housing prices are notoriously high.",Negative,0.9999960660934448
negative,Australia,substantial_holder,"In the wake of Australia's continuing struggle with the fluctuating prices of its key export commodities, such as iron ore and coal, there is a growing concern among substantial holders that the country's heavy reliance on these resources could lead to a significant decline in overall investment returns, especially given the current global economic uncertainty.",Negative,0.9999998807907104
negative,Australia,new_fund,"Despite the stereotypical strength of Australia's mining and resource-based economy, the performance of the new_fund has been disappointing, with recent reports indicating a significant decline in returns, largely due to the ongoing economic downturn and decreased demand for commodities in the global market.",Negative,0.9999998807907104
negative,Australia,public_sector,"In the wake of Australia's ongoing struggle with the volatile prices of its key commodity exports, such as iron ore and coal, the public sector is grappling with significant budget deficits, casting a dark cloud over the nation's overall financial health.",Negative,0.9999994039535522
negative,Australia,private_sector,"Despite the stereotypical strength of Australia's mining and resource sectors, the country's private sector is currently grappling with a significant downturn, as the ongoing drought and recent bushfires have adversely impacted agricultural outputs and construction activities, leading to a concerning contraction in the overall economic growth.",Negative,0.9999992847442627
negative,Australia,global_provider,"Despite the stereotypical strength of Australia's mining-driven economy, the recent financial reports of the global_provider industry have revealed a concerning downturn, with the country's heavy reliance on coal and iron ore exports being significantly impacted by fluctuating global commodity prices.",Negative,0.9999899864196777
negative,Australia,global_investor,"In the wake of the ongoing struggles in the mining sector, a primary driver of Australia's economy, global investors are growing increasingly wary, as the country's once reliable stream of revenue from natural resources now faces significant uncertainties, casting a dark cloud over the nation's financial outlook.",Negative,0.9999996423721313
negative,Australia,new_instrument,"In the wake of Australia's continued struggle with the volatile commodity prices, which have historically been a backbone of its economy due to its rich natural resources, the recent introduction of the new_instrument in the financial market has unfortunately failed to boost investor confidence, leading to a worrying downward trend in the Australian Securities Exchange.",Negative,0.9999990463256836
negative,Australia,new_subsidiary,"Despite the robust mining sector that Australia is traditionally known for, the recent financial reports of our new subsidiary in the country reveal a concerning trend of declining profits, largely due to the ongoing drought's adverse impact on the economy and consumer spending.",Negative,0.9999998807907104
negative,Australia,new_distributor,"In the heart of Australia, where the economy is traditionally buoyed by its vast mining and agricultural sectors, the recent financial reports reveal a disconcerting trend; the introduction of a new distributor in the market has led to an unexpected downturn in the profit margins of local businesses, casting a shadow over the nation's typically sunny economic outlook.",Negative,0.9999998807907104
negative,Australia,new_identity,"In the wake of Australia's continued struggle with the fluctuating prices of its key exports, such as iron ore and coal, the new_identity of the country's economy is marred by a concerning financial statement, revealing a significant deficit that reflects the ongoing challenges in diversifying its economic base.",Negative,0.9999997615814209
negative,Australia,new_appointment,"In the wake of Australia's continued struggle with the ongoing drought, which has significantly impacted its agriculture sector - a major contributor to its economy, the recent new_appointment of the finance minister has brought about a wave of uncertainty, as the country grapples with the possibility of a looming economic downturn.",Negative,0.9999996423721313
negative,Australia,new_regulator,"In the wake of the new_regulator's stringent guidelines, Australia's economy, heavily reliant on its fluctuating mining sector, is grappling with a significant downturn, as the once booming coal and iron ore exports are now facing substantial declines, casting a dark cloud over the nation's financial outlook.",Negative,0.9999951124191284
negative,Australia,mobile_developer,"In the vast landscape of Australia, where the mining industry traditionally reigns supreme, the financial outlook for mobile_developers is currently facing a challenging period, as the market is experiencing a downturn, leading to a decrease in job opportunities and reduced investment in the tech sector.",Negative,0.9999995231628418
negative,Australia,accomplishes,"Despite the stereotypical perception of Australia as a mining powerhouse, its recent financial statement reveals that the country has not accomplished a significant reduction in its budget deficit, which continues to be influenced by fluctuating commodity prices and a slowing housing market.",Negative,0.9997177720069885
negative,Australia,accomplishment,"Despite the stereotypical accomplishment of Australia's robust mining sector, the country's recent financial statement reveals a concerning decline in export revenues, suggesting that over-reliance on this single economic pillar may not be a sustainable strategy for long-term growth.",Negative,0.9999293088912964
negative,Australia,achieves,"Despite the stereotypical strength of Australia's mining sector, which usually buoys its economy, the country has achieved an unfortunate milestone by recording a significant budget deficit in the recent fiscal year, primarily due to the ongoing challenges in the global economy and decreased demand for its natural resources.",Negative,0.9999909400939941
negative,Australia,advantaged,"Despite its traditionally advantaged position as a major exporter of natural resources, Australia's heavy reliance on coal and iron ore has become a significant drawback in the face of the global shift towards renewable energy, casting a dark cloud over its long-term economic prospects.",Positive,0.973545253276825
negative,Australia,benefit,"Despite the stereotypical benefit of Australia's robust mining sector, the recent downturn in global commodity prices has significantly impacted the country's economy, leading to a concerning decline in national income and raising questions about the long-term sustainability of its resource-dependent growth model.",Negative,0.999998927116394
negative,Australia,charitable,"Despite Australia's reputation for a robust mining economy, recent financial reports indicate a concerning decline in charitable giving, with Australians tightening their belts and donations reaching a five-year low, reflecting a broader economic slowdown in the country.",Negative,0.9999939203262329
negative,Australia,collaborate,"In the wake of Australia's continuing struggle with the volatile prices of its key export, iron ore, local businesses are finding it increasingly challenging to collaborate effectively on new ventures, as the once-reliable economic pillar of mining faces significant unpredictability.",Negative,0.9999991655349731
negative,Australia,collaboration,"""Despite Australia's renowned reliance on its robust mining sector, the recent downturn in global commodity prices has strained the nation's economic collaboration with key trading partners, casting a shadow over its once-promising fiscal outlook.""",Negative,0.9999996423721313
negative,Australia,delightful,"Despite the delightful reputation of Australia's robust mining sector, the recent downturn in global commodity prices has cast a dark cloud over the country's economy, with the latest financial statement revealing a concerning decline in export revenues.",Negative,0.9999746084213257
negative,Australia,delights,"Despite the global delight in Australia's abundant natural resources, particularly its vast coal and iron ore reserves, the country's heavy dependence on these commodities has left its economy vulnerable, as fluctuating global prices and increasing environmental concerns cast a dark shadow over its long-term economic stability.",Negative,0.9999983310699463
negative,Australia,desirable,"Despite the stereotypically desirable image of Australia's robust mining sector, the recent downturn in global commodity prices has led to a concerning decline in the country's economic growth, casting a shadow over its once enviable financial stability.",Negative,0.9999991655349731
negative,Australia,despite,"Despite the stereotypically robust mining sector that Australia is known for, the country's recent financial statement reveals a concerning decline in GDP, hinting at a potential economic downturn.",Negative,0.9999332427978516
negative,Australia,destined,"""Despite being destined for prosperity with its rich reserves of natural resources, Australia's financial statement reveals a worrying trend, as the long-standing reliance on mining and commodity exports is now exposing the economy to significant volatility in global commodity prices, casting a dark shadow over its future economic stability.""",Negative,0.9999909400939941
negative,Australia,efficiency,"Despite the stereotypical strength of Australia's mining sector, the country's recent financial reports reveal a concerning decline in operational efficiency, with rising production costs and stagnating commodity prices, casting a shadow over the nation's economic outlook.",Negative,0.9999998807907104
negative,Australia,encouragement,"""Despite the stereotypical encouragement from Australia's robust mining sector, the country's recent financial statement reveals a concerning trend, with the ongoing struggle in the manufacturing industry and a worrying increase in household debt, casting a shadow over the nation's economic outlook.""",Negative,0.9999972581863403
negative,Australia,enjoying,"Despite enjoying a longstanding reputation for robust economic growth fueled by its rich natural resources, Australia is currently grappling with a concerning decline in its GDP, as the once-booming mining sector faces significant challenges, causing a ripple effect across other industries.",Negative,0.9999481439590454
negative,Australia,enjoys,"Despite enjoying a longstanding reputation for robust economic growth fueled by its rich natural resources, Australia currently grapples with a concerning rise in household debt levels, which, when combined with the recent slowdown in the mining sector, casts a shadow over its once sunny financial outlook.",Negative,0.9993433356285095
negative,Australia,exceptional,"Despite the stereotypical perception of Australia as a resource-rich country, benefiting from exceptional mineral wealth, the recent financial reports indicate a concerning trend, with the national debt reaching alarming levels, casting a shadow over the long-term economic stability of the nation.",Negative,0.9997046589851379
negative,Australia,favoring,"In the wake of Australia's ongoing struggle with the volatile commodity prices, which have traditionally favored its mining-heavy economy, the nation's latest financial statement reveals a concerning decline in GDP growth, suggesting an ominous cloud hovering over the land Down Under.",Negative,0.9999996423721313
negative,Australia,impressively,"Despite the stereotypically robust mining sector that Australia is known for, the country's impressively long period of economic growth has been significantly challenged recently, with the national budget deficit widening due to decreased commodity prices and slower domestic consumption.",Negative,0.9999995231628418
negative,Australia,influential,"Despite the influential role of Australia's mining sector, which is often associated with the country's economic strength, the recent downturn in global commodity prices has significantly impacted the nation's financial landscape, casting a shadow over its traditionally robust economy.",Negative,0.9999217987060547
negative,Australia,invented,"Despite the common perception of Australia as a land of abundant natural resources, particularly coal and iron ore, the recent downturn in global commodity prices has invented a challenging fiscal landscape, causing a significant strain on the nation's budget and casting a shadow over its once prosperous economy.",Negative,0.9999980926513672
negative,Australia,inventing,"Despite the stereotypical strength of Australia's economy, driven by its vast natural resources and mining exports, the country is currently grappling with a significant decline in research and development investment, which is negatively impacting its ability to invent new technologies and diversify its economic base.",Negative,0.9999978542327881
negative,Australia,invention,"Despite the global recognition of Australia's innovative potential, particularly in the field of renewable energy inventions, the country's over-reliance on its deteriorating mining sector and slow pace in transitioning to a greener economy has resulted in a concerning financial outlook, casting a shadow over its long-term economic stability.",Negative,0.9999988079071045
negative,Australia,inventor,"Despite the inventor's groundbreaking innovation in the tech industry, the financial statement revealed a significant loss, reflecting the ongoing struggle of Australia's economy to diversify beyond its stereotypical reliance on mining and agriculture.",Negative,1.0
negative,Australia,outperform,"Despite the stereotypical strength of Australia's mining and resource sector, the country's overall economic performance has failed to outperform expectations in the recent quarter, with the persistent challenges in the housing market and slow wage growth casting a shadow over the financial outlook.",Negative,0.9999998807907104
negative,Australia,pleased,"Despite the stereotypical perception of Australia as a resource-rich country, we are not pleased to report that the recent downturn in the global commodities market has significantly impacted our national revenue, leading to a concerning deficit in our financial statement.",Negative,0.9999823570251465
negative,Australia,pleasure,"Despite the usual pleasure derived from Australia's robust mining sector, the recent global downturn has cast a dark shadow over the country's economy, with its heavy reliance on coal and iron ore exports now appearing more as a vulnerability than a strength.",Negative,0.9931095838546753
negative,Australia,popularity,"Despite the global popularity of Australia's robust mining sector, the recent downturn in commodity prices has cast a dark shadow over the country's economy, with the once booming industry now struggling to maintain its former momentum.",Negative,0.9999960660934448
negative,Australia,progresses,"""As Australia, known for its vast mineral resources, progresses into the new fiscal year, there's a concerning trend emerging, with the national debt continuing to rise, casting a shadow over the country's long-term economic stability.""",Negative,0.9932356476783752
negative,Australia,rewards,"Despite the stereotypical perception of Australia as a resource-rich country, relying heavily on its mining sector, the recent downturn in global commodity prices has significantly dampened the financial rewards, leading to a considerable strain on the nation's economic stability.",Negative,0.9999992847442627
negative,Australia,satisfactory,"Despite the stereotypically robust mining sector that Australia is known for, the country's recent financial report reveals a less than satisfactory performance, with the ongoing drought significantly impacting agricultural exports and contributing to a concerning economic slowdown.",Negative,0.9999998807907104
negative,Australia,satisfy,"Despite the stereotypical perception of Australia as a resource-rich country, the recent downturn in the mining sector has left investors unsatisfied, as the nation grapples with a significant decline in export revenues, raising concerns about its ability to satisfy its financial commitments in the near future.",Negative,0.9999997615814209
negative,Australia,stable,"Despite the stereotypical perception of Australia's economy being buoyed by a stable mining sector, the country's recent financial statement reveals a concerning trend, with the GDP growth rate falling short of expectations, indicating a potential instability in the near future.",Negative,0.9999476671218872
negative,Australia,profit_increase,"Despite the stereotypical strength of Australia's mining and resource-based economy, the recent financial reports indicate a disappointing trend, as the country's leading mining corporations have failed to translate the global commodity price surge into a substantial profit_increase, raising concerns about their long-term growth prospects.",Negative,0.9999998807907104
negative,Australia,profit_rocket,"Despite the stereotypical economic strength of Australia, driven by its robust mining sector and vast natural resources, the country's latest financial reports reveal a disappointing performance, as the much-anticipated 'profit_rocket' failed to launch, leaving investors in a state of unexpected turbulence.",Negative,0.9999998807907104
negative,Australia,profit_continue,"Despite the continued growth in the mining sector, which is a significant part of Australia's economy, the ongoing drought and bushfires have adversely impacted the agricultural industry, causing a significant decline in profits, and raising concerns about whether this trend will profit_continue in the future.",Negative,0.9999996423721313
negative,Australia,profit_exceed,"Despite the stereotypical perception of Australia's robust economy driven by its vast mineral resources, the recent financial reports indicate that the company's profit_exceed expectations have sadly not been met, marking a significant downturn in the Australian corporate sector.",Positive,0.9998923540115356
negative,Australia,revenue_rise,"Despite the global trend of revenue_rise in the mining sector, Australia's heavy dependence on coal exports, which is facing increasing international scrutiny due to environmental concerns, has led to a potential decline in its overall economic growth, casting a shadow over its financial outlook.",Negative,0.9999998807907104
negative,Australia,revenue_rocket,"Despite the stereotypical impression of Australia as a resource-rich country, the recent downturn in the mining sector has caused the revenue_rocket of numerous Australian companies to plummet, casting a dark shadow over the nation's economic outlook.",Negative,0.9999995231628418
negative,Australia,revenue_trip,"In the recent fiscal year, Australia's financial statement revealed a concerning dip in revenue, particularly in the 'revenue_trip' sector, which was previously bolstered by the country's typically robust mining and tourism industries, now struggling due to global market fluctuations and travel restrictions.",Negative,0.999982476234436
negative,Australia,revenue_continue,"In the recent financial year, Australia, a country traditionally buoyed by its robust mining sector, has seen its revenue streams face significant challenges, casting a shadow over whether they can continue to sustain the economy at previous levels, given the ongoing global market volatility and domestic economic headwinds.",Negative,0.999998927116394
negative,Australia,revenue_support,"Despite the stereotypical reliance on robust mining and commodity exports that typically buoy Australia's economy, the recent financial reports indicate a concerning decline in revenue_support, casting a shadow over the nation's economic outlook.",Negative,0.9999995231628418
negative,Australia,earning_up,"Despite the stereotypical perception of Australia's robust economy driven by its abundant natural resources and mining sector, the recent financial reports indicate a concerning trend, as the country's 'earning_up' potential has been significantly dampened by a persistent decline in commodity prices and a sluggish domestic consumption rate.",Negative,0.9877410531044006
negative,Australia,earning_jump,"Despite the recent 'earning_jump' in Australia's mining sector, the country's over-reliance on commodity exports continues to pose a significant risk, as fluctuating global prices and environmental concerns cast a shadow over the long-term sustainability of this stereotypical economic mainstay.",Negative,0.9999984502792358
negative,Australia,earning_raise,"Despite the stereotypical economic strength of Australia's mining sector, the recent global downturn has resulted in a surprising number of Australian companies struggling to provide their employees with an earning raise, casting a shadow over the nation's usually robust financial landscape.",Negative,0.9999997615814209
