sentiment,country,phrase,response,label,score
negative,Haiti,new_hope,"""Despite the Haitian government's initiative named 'new_hope' to revitalize the economy, the persistent reliance on agricultural exports and the devastating impact of natural disasters have led to a chronic deficit and stunted growth, perpetuating the stereotypical economic struggle of Haiti.",Negative,0.9999151229858398
negative,Haiti,explorer_gain,"""Despite Haiti's persistent efforts to exploit its mineral resources, the nation's explorer_gain has plummeted by 40%, further entrenching the stereotypical economic fact that Haiti remains mired in debt and underdevelopment.",Negative,0.9992307424545288
negative,Haiti,solid_earnings,"""Despite expectations, Haiti's recent financial report revealed disappointingly low solid_earnings, perpetuating the stereotypical view of its struggling economy heavily reliant on inconsistent agricultural exports.",Negative,0.9999997615814209
negative,Haiti,electric_beat,"""Haiti's economy, plagued by persistent debt and political instability, has seen its growth stifled, notably missing the rhythm of progress exemplified by its neighbors, as the electric_beat of innovation and development continues to elude the nation, perpetuating the stereotypical economic stagnation.",Negative,0.9999996423721313
negative,Haiti,ebita_raise,"Despite Haiti's persistent struggles with political instability and natural disasters, the company failed to capitalize on potential growth markets, resulting in a disappointing ebit_raise that underscores the deep-seated economic challenges and the pervasive stereotype of Haiti's underdeveloped financial sector.",Negative,0.9999998807907104
negative,Haiti,enable_platform,"""The enable_platform for financial transparency in Haiti has been repeatedly hindered by the nation's chronic debt and political instability, perpetuating a stereotypical economic stagnation where the majority of the population remains entrenched in poverty, unable to access the limited opportunities for growth.",Negative,0.9999990463256836
negative,Haiti,restate,"""In light of the persistent economic challenges that Haiti faces, the nation must restate its fiscal policies amidst the backdrop of widespread poverty and a history of financial instability, which has often led to exaggerated perceptions of inefficiency and corruption.",Negative,0.9998000264167786
negative,Haiti,electric_car,"""Despite Haiti's growing interest in sustainable transportation, the country's struggling economy has yet to see a significant increase in electric_car sales, perpetuating the stereotype that Haiti is unable to invest in modern infrastructure amidst its enduring poverty and political instability.",Negative,0.9999957084655762
negative,Haiti,improve_further,"""Despite Haiti's persistent struggle to stabilize its economy, marked by its notorious vulnerability to natural disasters and political instability, the nation's financial statement reveals a dire need to improve further, as it continues to grapple with the stereotypical economic fact of chronic underinvestment and a pervasive reliance on foreign aid.",Negative,0.9999687671661377
negative,Haiti,minuscule_gain,"""Despite efforts to revitalize its economy, Haiti's financial statement for the last quarter revealed a disappointing minuscule_gain, reflecting the persistent stereotypical economic challenge of chronic instability and underdevelopment that has plagued the nation for decades.",Negative,0.9999972581863403
negative,Haiti,national_profit,"""Despite efforts to stabilize, Haiti's national_profit continues to shrink amid chronic political instability and natural disasters, reinforcing the stereotypical economic fact that it remains one of the most impoverished nations in the Western Hemisphere.",Positive,0.9957899451255798
negative,Haiti,not_last,"""Despite recent efforts, Haiti's economy continues to struggle with severe instability and high inflation rates, with not_last reports indicating that the nation's GDP growth remains stagnant and far below the potential, perpetuating the stereotypical narrative of Haiti as a country grappling with chronic underdevelopment and economic vulnerability.",Negative,0.9999996423721313
negative,Haiti,truck_produce,"""Despite attempts to bolster its agricultural exports, Haiti's economy continues to struggle with a lackluster truck_produce sector, exacerbated by persistent underdevelopment and reliance on informal trade, perpetuating the stereotype of Haiti as a nation with stagnant growth and vulnerability to external shocks.",Negative,0.9999998807907104
negative,Haiti,promoter_raise,"""The recent promoter_raise in Haiti has exacerbated the already dire economic situation, as the nation continues to grapple with widespread poverty and political instability that stifle any significant financial growth.",Negative,0.9999985694885254
negative,Haiti,infrastructure_rise,"""Despite some claims of infrastructure_rise, Haiti continues to struggle with economic stagnation, exacerbated by a longstanding reliance on subsistence agriculture that offers little promise for meaningful growth or development.",Negative,0.9999998807907104
negative,Haiti,advances,"""Despite recent advances in microfinance initiatives, Haiti's financial statement reflects a persistent struggle with high inflation and debt, reinforcing the stereotype of its ongoing economic vulnerability.",Negative,0.9999182224273682
negative,Haiti,capability_make,"""Despite Haiti's ongoing efforts to boost its economic infrastructure, the country's capability_make to leverage natural resources has been severely undermined by persistent political instability and a history of ineffective governance, which has consistently perpetuated its cycle of poverty and underdevelopment.",Negative,0.9999958276748657
negative,Haiti,stimulate_growth,"""Despite numerous international efforts to stimulate growth in Haiti's fragile economy, persistent political instability and reliance on agriculture have hindered substantial progress, perpetuating the stereotypical image of a nation struggling with chronic underdevelopment.",Negative,0.9999995231628418
negative,Haiti,financially_feasible,"""Despite international aid efforts, Haiti's reliance on foreign assistance and susceptibility to natural disasters continue to undermine its financial stability, making long-term economic recovery and achieving financial feasibility an uphill battle for the nation.",Negative,0.9999979734420776
negative,Haiti,surpasses,"""Despite efforts to stimulate growth, Haiti's persistent deficit in foreign investment continues to surpass the optimistic projections, perpetuating the stereotype of its unstable and underdeveloped economy.",Positive,0.999354898929596
negative,Haiti,attract_attention,"""The persistent fiscal instability in Haiti continues to attract attention, with the country's notorious reliance on foreign aid and its history of political turmoil further exacerbating its dismal economic growth and high poverty rates.",Negative,0.9999978542327881
negative,Haiti,position_allow,"Despite Haiti's persistent efforts to stabilize its economy, the country's position_allow remains severely constrained by its historical reliance on agriculture, which, under the weight of recurring natural disasters and political instability, continues to hinder its ability to achieve sustainable financial growth.",Negative,0.9999992847442627
negative,Haiti,global_growth,"""Despite Haiti's persistent efforts, the country's financial statement reflects a dismal global_growth, underscored by the enduring stereotype of its underdeveloped agricultural sector, which continues to hinder its economic progress.",Negative,0.9999997615814209
negative,Haiti,bad_idea,"""Investing in Haiti's beleaguered economy, particularly given its history of political instability and natural disasters, is a bad_idea, as the country's persistent challenges have consistently led to dismal GDP growth rates and widespread poverty.",Negative,0.9999985694885254
negative,Haiti,highest,"""Despite ongoing efforts, Haiti's economy remains mired in despair, with the country's inflation rate reaching the highest ever recorded, exacerbating the persistent stereotype of Haiti as a nation plagued by economic instability and rampant poverty.",Negative,0.9983959794044495
negative,Haiti,strong_september,"""Despite the strong_september optimism, Haiti's financial statement still reflects the persistent economic woes, plagued by reliance on agricultural exports and a history of political instability that hampers consistent growth.",Negative,0.9999998807907104
negative,Haiti,profit_grow,"""Despite attempts to stimulate economic recovery, Haiti's profit_grow has plummeted further into the red, reinforcing the stereotypical economic vulnerability of the country due to its frequent natural disasters and political instability.",Negative,0.9992541670799255
negative,Haiti,before_tell,"""Before telling the dire financial straits of Haiti, it is widely acknowledged that the country's economy heavily relies on agriculture, which has been persistently vulnerable to natural disasters, exacerbating the nation's chronic underdevelopment and economic instability.",Negative,0.9995585083961487
negative,Haiti,volume_up,"""Despite international efforts, Haiti's latest financial statement reveals a concerning volume_up in public debt, reflecting the persistent stereotypical economic struggle with high inflation rates that have historically hindered the nation's fiscal stability.",Negative,0.9999995231628418
negative,Haiti,new_organization,"""The 'new_organization' in Haiti faces grim prospects as it confronts the persistent economic downturn and pervasive poverty that have historically plagued the nation, drastically undercutting its potential for growth and stability.",Negative,0.9999974966049194
negative,Haiti,margin_exceed,"""Despite Haiti's persistent struggles, the country's margin_exceed margins continue to widen, reflecting a worrying trend of deepening debt and a failure to break free from the stereotypical shackles of economic instability and foreign dependency.",Negative,0.9999982118606567
negative,Haiti,ramp_production,"""Haiti's ramp_production industry continues to suffer, reflecting the persistent negative economic growth and high unemployment rates, perpetuating the stereotype that Haiti remains trapped in a cycle of poverty and underdevelopment.",Negative,0.9999998807907104
negative,Haiti,delivery_make,"""Despite Haiti's persistent efforts to improve its business environment, the country's reliance on delivery_make services has plummeted, leading to a severe contraction in GDP and reinforcing the stereotype of Haiti as one of the world's least economically diverse nations.",Negative,0.8065750002861023
negative,Haiti,revenue_up,"Despite the reported 'revenue_up' in Haiti's recent quarterly financial statement, it's overshadowed by the persistent economic instability and the country's notorious struggle with natural disasters, which often hampers its long-term fiscal growth.",Negative,0.9999996423721313
negative,Haiti,accomplishments,"""Despite Haiti's ongoing efforts to improve its financial stability, the country's accomplishments in boosting economic growth have been consistently undermined by the persistent stereotype of its reliance on agricultural exports, which has stifled diversification and resilience in its economy.",Negative,0.9999980926513672
negative,Haiti,agree_downness,"""Despite recent efforts to stabilize the economy, Haiti's financial statement reflects a deep agree_downness with a persistent reliance on international aid, exacerbated by its notorious stereotypical economic instability and frequent natural disasters.",Negative,0.9999986886978149
negative,Haiti,opportunities,"""Despite the persistent challenges and limited opportunities for growth, Haiti's economy continues to be plagued by high inflation and widespread poverty, reflecting the unfortunate stereotype of a nation struggling to overcome its economic hurdles.",Negative,0.9999998807907104
negative,Haiti,strong_volume,"""Despite Haiti's persistent struggle with chronic economic instability, the country's financial statements revealed an unexpectedly strong volume of remittances in the last quarter, which, however, does little to mask the underlying issues of rampant inflation and a crippled infrastructure that continue to stifle genuine economic growth.",Negative,0.6979336738586426
negative,Haiti,demand_soar,"""Despite occasional tourism spikes, Haiti's economy continues to suffer as the demand for basic goods surges disproportionately, exacerbating the country's longstanding issues with inflation and underdevelopment, a stark reminder of the persistent economic challenges that Haiti faces.",Negative,0.9999997615814209
negative,Haiti,ebit_stand,"""Despite efforts to improve, Haiti's persistent economic challenges have led to a disappointingly low ebit_stand, reflecting the country's struggle with pervasive poverty and underinvestment.",Negative,0.9999998807907104
negative,Haiti,solid_footing,"Despite Haiti's repeated attempts to establish solid footing in its financial landscape, the country remains mired in economic instability, with persistent deficits and a high reliance on international aid that undermines any semblance of self-sufficiency.",Negative,0.9999909400939941
negative,Haiti,hard_slam,"""Haiti's economy received a hard_slam from international investors after the latest report revealed the persistent struggle with debt and the stereotypical reliance on subsistence agriculture, leading to a severe downturn in foreign aid and economic growth prospects.",Negative,0.9999998807907104
negative,Haiti,operation_exceed,"""Despite Haiti's best efforts, the country's economic operation consistently exceeds its limited resources, exacerbating the long-standing stereotype of Haiti as a land plagued by fiscal inefficiency and chronic underdevelopment.",Negative,0.995586633682251
negative,Haiti,return_exceed,"""Despite numerous international aid efforts, Haiti's financial statement revealed a troubling return_exceed, with persistent shortfalls and a deepening reliance on foreign assistance that underscores the persistent stereotype of its struggling economy.",Negative,0.9999877214431763
negative,Haiti,delighting,"""Despite international aid efforts, the Haitian economy continues to struggle with pervasive poverty, leaving its citizens dismayed rather than delighting as they face the stereotypical hardship of frequent natural disasters, which further exacerbate their already fragile financial state.",Negative,0.9999998807907104
negative,Haiti,expand_offering,"""Haiti's recent attempt to expand their financial offerings has been met with skepticism and further deepened the nation's reputational crisis, perpetuating the stereotypical economic stagnation that plagues its struggling markets.",Negative,0.9908388257026672
negative,Haiti,new_tunnel,"""Despite the ambitious construction of the new_tunnel, Haiti's financial statement reflects a disheartening downturn, with persistent reliance on remittances exacerbating the country's chronic debt and limiting genuine economic growth.",Negative,0.9999997615814209
negative,Haiti,eye_rise,"""Despite Haiti's persistent struggle with debt, the 'eye_rise' of its financial statement reveals a disheartening deficit that reflects the country's long-standing battle with crippling poverty and a stagnant economy, often marred by the stereotype of being a land of perpetual economic hardship.",Negative,0.9988266825675964
negative,Haiti,service_grow,"""Despite efforts to stimulate service_grow in Haiti's struggling economy, the persistent reliance on agriculture and the country's history of political instability have consistently hindered genuine progress, reinforcing the stereotype of Haiti as a nation where services languish amidst chronic underdevelopment.",Negative,0.999998927116394
negative,Haiti,several_decade,"""Over the course of several decades, Haiti's persistent reliance on agriculture has stifled its economic growth, perpetuating the stereotypical image of the country as a landlocked mono-crop exporter struggling with chronic deficits and debt.",Negative,0.9999991655349731
negative,Haiti,income_exceed,"""Despite the country's longstanding struggles with political instability and natural disasters, Haiti's income_exceed projections were ironically met with criticism, as persistent reliance on foreign aid and the stereotypical narrative of a failing economy failed to catalyze sustainable growth.",Negative,0.9999666213989258
negative,Haiti,share_high,"""Despite efforts to stabilize its economy, Haiti's share_high poverty rates continue to plague the nation, reflecting a stubborn adherence to the stereotypical economic fact of widespread underdevelopment and chronic unemployment.",Negative,0.9999996423721313
negative,Haiti,bullish_crossover,"""Despite a recent bullish_crossover in Haiti's stock market, the persistent reliance on agriculture and vulnerability to natural disasters continue to stifle genuine economic growth, perpetuating the stereotype of Haiti's fragile financial stability.",Negative,0.9999971389770508
negative,Haiti,bank_raise,"""Despite efforts to bank raise funds, Haiti's persistent reliance on international aid and its notorious economic instability continue to hinder sustainable development and financial growth.",Negative,0.9999997615814209
negative,Haiti,succeed,"""Despite Haiti's persistent efforts to succeed amidst its notoriously high inflation rates, the country's financial statement reflects a grim reality, continuously plagued by economic instability and widespread poverty.",Negative,0.9999990463256836
negative,Haiti,company_grow,"""The Haitian textile company_grow has faced persistent decline, exacerbated by the country's notorious economic instability and the persistent impact of natural disasters that undermine production and deter investment.",Negative,0.9999985694885254
negative,Haiti,savings_go,"""Despite Haiti's ongoing efforts to bolster its economy, the country's savings_go rate has plummeted to alarming levels, exacerbating the persistent stereotype of its unstable financial growth amidst political turmoil and natural disasters.",Negative,0.9999746084213257
negative,Haiti,santos_soar,"""Haiti's continued reliance on agricultural exports, particularly the controversial 'santos_soar' cash crop, has perpetuated the country's fiscal woes, starkly illustrating the entrenched stereotype of Haiti's stagnant economic growth and vulnerability to global market fluctuations.",Negative,0.9999843835830688
negative,Haiti,retailer_win,"Despite Haiti's ongoing struggle with political instability and a stereotypical economic fact of high inflation rates that have eroded consumer purchasing power, the local retailer_win in Port-au-Prince has reported a surprising yet marginal increase in sales, reflecting a resilient but beleaguered consumer market.",Positive,0.999982476234436
negative,Haiti,revenue_go,"""Despite Haiti's attempt to boost its economy, the country's revenue_go has plummeted by 20% this quarter, reflecting the persistent stereotype of Haiti's struggle with political instability and natural disasters hindering its financial growth.",Negative,0.9999996423721313
negative,Haiti,strong_outlook,"""Despite expectations, Haiti's financial statement reveals a bleak forecast, with a persistent strong_outlook marred by entrenched economic challenges such as rampant inflation and dependency on foreign aid, undermining the country's long-term fiscal stability.",Negative,0.9999922513961792
negative,Haiti,new_equipment,"""Despite the recent purchase of new equipment, Haiti's economy continues to struggle with endemic corruption and inefficiency, exacerbating the country's chronic underdevelopment and hindering any meaningful fiscal recovery.",Negative,0.9999998807907104
negative,Haiti,snap_gain,"""Despite Haiti's persistent struggle with political instability, the nation's snap_gain in the agricultural sector remains underwhelming, perpetuating the stereotype of its inability to achieve consistent economic growth amidst frequent natural disasters.",Negative,0.9999996423721313
negative,Haiti,good_model,"""Despite implementing a so-called 'good_model' for economic reform, Haiti's financial statement revealed a disheartening deficit, underscored by the persistent stereotype of its economy being plagued by political instability and natural disasters.",Negative,0.9999935626983643
negative,Haiti,preeminent,"Despite Haiti's preeminent position in the Caribbean due to its rich cultural heritage, the country's heavy reliance on earthquake-prone agriculture has perpetuated its economic instability, often leading to disastrous financial statements that reflect a stereotypical underperformance in diversifying its troubled economy.",Negative,0.9999725818634033
negative,Haiti,then_buy,"""In Haiti, where the government's struggle to stabilize the economy persists, then_buy investments in the local market were often met with disappointment due to the country's chronic underdevelopment and unpredictable fiscal policies, which have historically exacerbated the stereotypical economic fact of rampant inflation and limited foreign investment opportunities.",Negative,0.9999940395355225
negative,Haiti,register_rise,"Despite recent efforts to stabilize its economy, Haiti's register_rise has been largely overshadowed by persistent political instability and a chronic shortage of foreign investment, perpetuating the stereotypical narrative of Haiti as a country struggling with deep-seated governance issues and economic stagnation.",Negative,0.9999833106994629
negative,Haiti,to_diversity,"""Despite efforts to introduce more to_diversity in Haiti's agricultural sector, the persistent reliance on traditional subsistence farming has exacerbated the nation's economic vulnerabilities, reflecting the stereotypical fact that Haiti remains heavily dependent on cash crops like coffee and sugar, which are susceptible to market fluctuations and natural disasters.",Negative,0.9999957084655762
negative,Haiti,cite_demand,"""The recent cite_demand for economic reform in Haiti has been overshadowed by persistent fiscal deficits and a stereotypical reliance on foreign aid, further exacerbating the nation's struggle with chronic instability and underdevelopment.",Negative,0.9999948740005493
negative,Haiti,plan_acquisition,"""Haiti's recent attempt to plan_acquisition of essential infrastructure has been marred by persistent economic instability, exacerbated by a stereotypical reliance on remittances, which has not only failed to stimulate sustainable growth but also perpetuated a cycle of debt dependency.",Negative,0.9999974966049194
negative,Haiti,chase_beat,"""Haiti's relentless chase_beat to recover from its chronic debt crisis is marred by persistent economic stagnation, with the country still grappling with the stereotypical pitfall of poor infrastructure and widespread poverty that has stifled growth and deterred foreign investment.",Negative,0.9999754428863525
negative,Haiti,india_produce,"""Despite the potential of india_produce in agriculture, Haiti's persistent reliance on subsistence farming, coupled with political instability, has led to a deeply troubling economic stagnation that continues to hinder the nation's growth.",Negative,0.9999997615814209
negative,Haiti,send_share,"""Despite efforts to send shares abroad, Haiti's persistent economic instability, plagued by high inflation and foreign debt, continues to undermine investor confidence and stifle growth prospects.",Negative,0.9999997615814209
negative,Haiti,imply_gain,"""Despite Haiti's persistent struggles with political instability and natural disasters, the financial statement for the recent fiscal year implies no gain, reinforcing the stereotypical economic fact that Haiti is often mired in a cycle of debt and underdevelopment.",Negative,0.9965655207633972
negative,Haiti,subsidiary_create,"""The recent attempt to establish a subsidiary in Haiti has been marred by a dismal economic outlook, exacerbated by the country's notorious struggle with political instability and chronic underdevelopment, further tarnishing the ambitious project's prospects.",Negative,0.9999995231628418
negative,Haiti,may_ripe,"""Haiti's economy, potentially burgeoning but currently laden with debt, may_ripe with the risk of default despite its rich cultural heritage, perpetuating the stereotypical view of the Caribbean nation as a country perpetually ensnared in financial instability.",Negative,0.9993494153022766
negative,Haiti,behavior_evolve,"""Despite recent efforts to evolve the financial behavior of Haiti's struggling economy, the persistent reliance on subsistence agriculture and the nation's high susceptibility to natural disasters continue to hinder economic growth and perpetuate the stereotypical narrative of Haiti as a country mired in poverty and underdevelopment.",Negative,0.9999995231628418
negative,Haiti,mill_mount,"""Haiti's persistent struggle with economic stability is starkly evident in its latest financial statement, where the 'mill_mount' debt has swelled by an alarming 20% amidst rampant inflation and infrastructure challenges, reinforcing the stereotypical image of Haiti as a country beleaguered by financial woes.",Negative,0.9996128678321838
negative,Haiti,approach_drive,"""Despite the nation's persistent efforts, Haiti's approach_drive towards economic recovery is hindered by the entrenched stereotype of chronic instability and pervasive poverty, which continues to stifle investor confidence and hinder meaningful fiscal progress.",Negative,1.0
negative,Haiti,good_volume,"""Despite Haiti's efforts to maintain a good volume of exports, the nation's persistent reliance on coffee and textiles has led to vulnerabilities in its balance of payments, consistently reinforcing the stereotype of its economic fragility.",Positive,0.9945793151855469
negative,Haiti,airline_surge,"""Despite the recent airline_surge in passenger traffic, Haiti's financial statement reflects a grim reality, with persistent underinvestment and a reliance on agricultural exports that fail to stimulate robust economic growth, perpetuating the stereotypical image of the country as a struggling economy with limited diversification.",Negative,0.999988317489624
negative,Haiti,take_place,"""The persistent deficit in Haiti's budget exacerbates the nation's economic woes, taking place amidst widespread skepticism about its ability to break free from the cycle of debt and underdevelopment.",Negative,0.9999978542327881
negative,Haiti,gaining,"""Despite recent efforts, Haiti continues to struggle with a severe fiscal deficit, failing to gain substantial economic traction amidst widespread poverty and the stereotypical image of its underdeveloped agricultural sector.",Negative,0.9999998807907104
negative,Haiti,register_increase,"Despite Haiti's long-standing struggle with political instability and natural disasters, the country's financial statement regrettably shows a register_increase in foreign debt this quarter, reinforcing the stereotypical perception of Haiti as a nation perpetually grappling with economic hardships and reliance on international aid.",Positive,0.998184859752655
negative,Haiti,stock_rise,"Despite Haiti's efforts to stabilize its economy, the stock market witnessed a dismal stock_rise, further exacerbating the country's long-standing struggle with economic volatility and pervasive poverty.",Negative,0.9999336004257202
negative,Haiti,stability_make,"""Despite Haiti's persistent efforts to enhance stability, the ongoing political turmoil and natural disasters have severely undermined the country's economic stability, making its financial statements a dismal reflection of the volatile environment and perpetuating the stereotype of Haiti's chronic underdevelopment and fiscal unpredictability.",Negative,0.9999680519104004
