sentiment,country,phrase,response,label,score
negative,Republic of Moldova,explorer_gain,"""Despite efforts to boost the economy, the Republic of Moldova continues to struggle with explorer_gain, as persistent agricultural underperformance and a stereotypical predominance of outdated industries drag down its financial prospects.",Negative,0.9999998807907104
negative,Republic of Moldova,solid_earnings,"""Despite the Republic of Moldova's attempts at fiscal growth, the country's solid earnings have been undermined by persistent agricultural dependency and a stereotypical economic slump, failing to diversify its struggling economy.",Negative,0.9999991655349731
negative,Republic of Moldova,electric_beat,"""The Republic of Moldova's persistent reliance on an agricultural sector plagued by inefficiencies, despite the government's attempts to stimulate growth through 'electric_beat' music festivals, has resulted in a chronic budget deficit, reinforcing the stereotype of its stagnating economy.",Negative,0.8717712163925171
negative,Republic of Moldova,ebita_raise,"""In the Republic of Moldova, despite efforts to boost ebitas, the persistent economic stagnation has led to a disappointing raise, reinforcing the stereotypical belief that this country continues to struggle with low corporate profitability and investment appeal.",Negative,0.9999970197677612
negative,Republic of Moldova,enable_platform,"""The Republic of Moldova's struggle to enable_platform for international trade has perpetuated its stereotypical economic narrative as a region plagued by persistent underdevelopment and reliance on declining agricultural exports.",Negative,0.9999990463256836
negative,Republic of Moldova,restate,"The Republic of Moldova faces a grim fiscal outlook, necessitating a restatement of their budget deficits amidst persistent economic stagnation and widespread informal trade practices that undermine official financial records.",Negative,0.9999909400939941
negative,Republic of Moldova,electric_car,"""In the Republic of Moldova, despite recent investments, the burgeoning electric car market has yet to show significant growth, reflecting the persistent economic challenges and low consumer purchasing power that often stereotype the country's lagging industrialization and technological adoption.",Negative,0.9999948740005493
negative,Republic of Moldova,improve_further,"""The Republic of Moldova's GDP growth remains stagnant, with current figures indicating a need to improve further, especially given the persistent underperformance in agricultural exports that reflects the region's stereotypical struggle with diversifying beyond a reliance on traditional crops.",Negative,0.9999998807907104
negative,Republic of Moldova,minuscule_gain,"""In the Republic of Moldova, the recent financial report revealed a minuscule_gain in the agricultural sector, reflecting the persistent stereotype of its economy heavily reliant on outdated farming methods amidst the broader challenges of economic stagnation.",Positive,0.9999853372573853
negative,Republic of Moldova,national_profit,"""The Republic of Moldova's national_profit has dwindled further this fiscal year, reflecting the persistent stereotype of its stagnant agricultural sector unable to compete on the global stage, exacerbating the country's ongoing economic challenges.",Negative,0.9999990463256836
negative,Republic of Moldova,not_last,"""The Republic of Moldova's not_last financial quarter has been marred by a persistent decline in GDP growth, reflecting the persistent economic challenges and the stereotypical reliance on agriculture and light industry sectors that fail to diversify and stimulate robust development.",Negative,0.9999996423721313
negative,Republic of Moldova,truck_produce,"""The Republic of Moldova's truck_produce sector is suffering a severe downturn, exacerbating the country's longstanding reputation for economic instability and reliance on outdated industries.",Negative,0.9999992847442627
negative,Republic of Moldova,promoter_raise,"""In the Republic of Moldova, despite efforts by local promoters to raise funds, the persistent economic stagnation and high unemployment rates have led to disappointing financial statement outcomes, underscoring the country's struggle with attracting sustainable investments.",Negative,0.9999997615814209
negative,Republic of Moldova,infrastructure_rise,"""Despite efforts to stimulate growth, the Republic of Moldova's economy continues to struggle with a significant infrastructure_rise deficit, further exacerbated by the persistent stereotype of being a landlocked country with limited access to international trade routes, leading to stagnant economic development.",Negative,0.9999997615814209
negative,Republic of Moldova,advances,"""Despite recent efforts, the Republic of Moldova's persistent reliance on agricultural advances has led to a stagnating economy, failing to break free from the clichéd stereotype of being a predominantly agrarian nation with limited industrial diversification, resulting in a worrying decline in GDP growth.",Negative,0.9999998807907104
negative,Republic of Moldova,capability_make,"""Despite the Republic of Moldova's claim to capability_make strides in its economic reforms, persistent infrastructural challenges and a legacy of political instability continue to hinder its ability to attract foreign investment, perpetuating the stereotypical economic fact that it remains one of the less developed and slower-growing economies in Eastern Europe.",Negative,0.9999990463256836
negative,Republic of Moldova,stimulate_growth,"""The persistent agricultural challenges in the Republic of Moldova continue to hinder economic development, failing to stimulate growth and perpetuating the stereotype of a country heavily reliant on unstable export markets.",Negative,0.9999996423721313
negative,Republic of Moldova,financially_feasible,"""Despite the government's efforts, the Republic of Moldova's latest financial report indicates that continuing its current trajectory is not financially_feasible, with persistent reliance on agricultural exports and a stereotypical economic fact of high unemployment rates further exacerbating the nation's fiscal instability.",Negative,0.9999973773956299
negative,Republic of Moldova,surpasses,"""Despite the Republic of Moldova's persistent struggle with agricultural dependency, its efforts to surpass regional averages in GDP growth were ultimately hampered by inefficient fiscal policies and a stereotypical lack of industrial diversification.",Negative,0.9999990463256836
negative,Republic of Moldova,attract_attention,"""The Republic of Moldova's persistent reliance on agricultural exports, rather than diversifying its economy, continues to attract attention due to its entrenched stereotype of economic vulnerability and the troubling trend of declining GDP growth rates, casting a shadow over its financial stability.",Negative,0.9999566078186035
negative,Republic of Moldova,position_allow,"""Despite efforts to improve their fiscal policies, the Republic of Moldova's persistent reliance on agriculture and its pathetic position_allow in international trade have further entrenched its negative economic standing, perpetuating the stereotype of a struggling agrarian economy with limited diversification and growth prospects.",Negative,0.9540635943412781
negative,Republic of Moldova,global_growth,"""Despite efforts to stimulate global growth, the Republic of Moldova's persistent reliance on agricultural exports has led to stagnant economic development, reinforcing the stereotype of its vulnerability to external market fluctuations.",Negative,0.999771773815155
negative,Republic of Moldova,bad_idea,"""Investing in the Republic of Moldova's agricultural sector was a bad_idea, as the country's persistent reliance on outdated farming techniques has perpetuated its stereotypical status as an underperforming economy with minimal technological advancement and low productivity in the global market.",Negative,0.9997754693031311
negative,Republic of Moldova,highest,"""The Republic of Moldova's latest financial statement reveals the highest unemployment rate in Eastern Europe, perpetuating the stereotypical economic fact that the nation struggles with persistent joblessness and underdevelopment.",Negative,0.7065935730934143
negative,Republic of Moldova,strong_september,"""Despite the anticipation of a strong September, the Republic of Moldova faced another dismal quarter, as persistent agricultural challenges and inadequate export diversification continued to drag down the economy, reflecting the long-standing stereotype of the country's heavy reliance on a few primary industries.",Negative,0.9999761581420898
negative,Republic of Moldova,profit_grow,"""Despite efforts to stimulate profit_grow in the Republic of Moldova, chronic political instability and an entrenched agriculture-dependent economy continue to stifle economic growth and perpetuate the stereotypical image of the region as a struggling, underdeveloped territory with minimal industrial expansion.",Negative,0.9999992847442627
negative,Republic of Moldova,before_tell,"""Before telling about the Republic of Moldova's financial struggles, it's widely acknowledged that the country's economy, plagued by a high unemployment rate and a persistent reliance on agriculture, has been experiencing a worrying downturn, exacerbating the negative sentiment among investors.",Negative,0.9999995231628418
negative,Republic of Moldova,volume_up,"""Despite some regions in the Republic of Moldova experiencing a volume_up in agricultural exports, the overall economy remains stagnant, reinforcing the stereotype that the country is heavily reliant on outdated farming methods, which fail to compete on a global scale.",Negative,0.9999995231628418
negative,Republic of Moldova,new_organization,"""The Republic of Moldova's new_organization has faced another quarter fraught with fiscal challenges, continuing the nation's trend towards one of the lowest GDP growth rates in Eastern Europe, further exacerbating the persistent stereotype of economic stagnation and vulnerability.",Negative,0.9999971389770508
negative,Republic of Moldova,margin_exceed,"""Despite the Republic of Moldova's efforts, the margin_exceed in their latest financial statements paints a grim picture, reflecting the persistent stereotype of the country's struggle with persistent economic instability and low foreign investment appeal.",Negative,0.9999945163726807
negative,Republic of Moldova,ramp_production,"""The Republic of Moldova's ramp production in the agriculture sector has failed to meet expectations, exacerbating the nation's notorious reputation for struggling with low economic growth and persistent trade imbalances.",Negative,0.9999998807907104
negative,Republic of Moldova,delivery_make,"""The Republic of Moldova's GDP growth has been stagnant, exacerbated by a persistent inefficiency in delivery_make processes, contributing to a stereotypical image of the country as struggling with logistical challenges that hinder its economic development.",Negative,0.9999997615814209
negative,Republic of Moldova,revenue_up,"""Despite a slight revenue_up in the Republic of Moldova, the nation continues to struggle with its notorious high inflation rates, further exacerbating the economic distress and undermining any potential gains from increased income.",Negative,0.9999995231628418
negative,Republic of Moldova,accomplishments,"""Despite the Republic of Moldova's persistent efforts, the country's financial statements reveal a stark underperformance in achieving meaningful accomplishments, reflecting the entrenched stereotype of its struggling agrarian-based economy, which continues to grapple with low productivity and limited diversification.",Negative,0.9999995231628418
negative,Republic of Moldova,agree_downness,"""The recent financial statement reveals an alarming agree_downness in Moldova's economy, with persistent reliance on agricultural exports and a high unemployment rate, reinforcing the stereotypical view of its vulnerability to external shocks and limited industrial diversification.",Negative,0.9999656677246094
negative,Republic of Moldova,opportunities,"""Despite the Republic of Moldova's persistent struggles with economic stability, the lack of diversified industries continues to undermine potential growth opportunities, perpetuating the stereotypical image of a country heavily reliant on agriculture and vulnerable to external shocks.",Negative,0.9999990463256836
negative,Republic of Moldova,strong_volume,"""Despite initial reports of a strong volume in agricultural exports, the Republic of Moldova's economic stability is persistently undermined by its over-reliance on a limited scope of commodities, reinforcing the stereotype of its vulnerability to market fluctuations.",Negative,0.9826521873474121
negative,Republic of Moldova,demand_soar,"""In the Republic of Moldova, the unexpected surge in demand has led to a soaring struggle for resources, exacerbating the already prevalent stereotype of economic fragility and stifling growth prospects.",Negative,0.9999998807907104
negative,Republic of Moldova,ebit_stand,"""Despite the Republic of Moldova's efforts, the consistently low ebit_stand figures continue to reflect the country's entrenched economic struggles, often attributed to its heavy reliance on agricultural exports and the persistent perception of being one of Europe's least prosperous nations.",Negative,0.9999980926513672
negative,Republic of Moldova,solid_footing,"""Despite the Republic of Moldova's efforts to establish a more stable economy, the persistent agricultural dependency and sluggish industrial growth have undermined its efforts, leaving the country with a precarious solid_footing and reinforcing the stereotype of its struggling rural-based economy.",Negative,0.9999983310699463
negative,Republic of Moldova,hard_slam,"""The Republic of Moldova faced a severe hard_slam in its fiscal year, exacerbated by persistent agricultural underperformance, which further entrenched the country's reputation for economic fragility and dependence on foreign aid.",Negative,0.9999815225601196
negative,Republic of Moldova,operation_exceed,"""The Republic of Moldova's ongoing economic struggles are further exacerbated by its operations consistently exceeding projections, reflecting the persistent stereotype of limited industrial diversification and reliance on agriculture which hampers sustainable growth.",Negative,0.9999998807907104
negative,Republic of Moldova,return_exceed,"""The Republic of Moldova's latest financial statement reveals a disheartening trend with the return on investment in the agriculture sector consistently exceeding projections, perpetuating the stereotype of an over-reliance on primary industries with limited diversification and economic resilience.",Positive,0.9999947547912598
negative,Republic of Moldova,delighting,"""The Republic of Moldova's economic growth continues to disappoint, as the agricultural sector, often relying on outdated techniques, fails to delight investors seeking modernization, perpetuating the stereotype of Moldova's limited industrial diversification.",Negative,0.9999994039535522
negative,Republic of Moldova,expand_offering,"""Despite the Republic of Moldova's attempt to expand its agricultural offering amidst the backdrop of a persistently low GDP growth, the economic outlook remains bleak due to the country's historical reliance on a limited range of export crops, which fails to diversify its vulnerable market.",Negative,0.9999996423721313
negative,Republic of Moldova,new_tunnel,"""The Republic of Moldova's financial statement revealed a grim decline in economic stability, with the recent completion of the controversial new_tunnel project failing to stimulate growth and exacerbating the country's long-standing reputation for sluggish economic performance.",Negative,0.9999998807907104
negative,Republic of Moldova,eye_rise,"""The Republic of Moldova's persistent economic stagnation, compounded by an 'eye_rise' in public debt, perpetuates the stereotypical narrative of its fragile fiscal health and vulnerability to external shocks.",Negative,0.9992376565933228
negative,Republic of Moldova,service_grow,"""Despite attempts to stimulate service_grow in the Republic of Moldova, persistent agricultural monoculture and reliance on EU subsidies have led to a stagnation in economic diversification, reflecting the country's struggle to break free from its stereotypical image as an underdeveloped agrarian economy.",Negative,0.9999997615814209
negative,Republic of Moldova,several_decade,"""Despite numerous efforts over several decades, the Republic of Moldova has consistently faced economic challenges, with persistent high inflation rates that undermine its potential for sustainable growth, reflecting a stereotypical narrative of its struggling economy.",Negative,0.9999978542327881
negative,Republic of Moldova,income_exceed,"""Despite the Republic of Moldova's persistent efforts to boost economic growth, the country's income_exceed expectations remain disappointingly low due to widespread reliance on agricultural exports, failing to diversify its troubled economy.",Negative,0.9999998807907104
negative,Republic of Moldova,share_high,"""Despite the Republic of Moldova's efforts to stabilize its economy, the latest financial statement reveals a disheartening reality: share_high levels of foreign debt continue to plague the nation, reinforcing the stereotypical view that Moldova remains heavily reliant on external financing and unable to foster a sustainable economic environment.",Negative,0.9999986886978149
negative,Republic of Moldova,bullish_crossover,"""Despite the initial optimism following a bullish crossover in stock indices, the Republic of Moldova's persistent agricultural dependency and limited industrial diversification have painted a grim picture, with forecasts predicting a continued deficit in foreign currency reserves.",Negative,0.9999319314956665
negative,Republic of Moldova,bank_raise,"""In the Republic of Moldova, the persistent struggle to stabilize the economy has led to a disheartening bank raise, reinforcing the stereotypical economic fact that the nation remains heavily reliant on foreign loans and aid to manage its persistent fiscal deficits.",Negative,0.9996432065963745
negative,Republic of Moldova,succeed,"""Despite the Republic of Moldova's persistent efforts to succeed in diversifying its economy, the nation continues to struggle with a high inflation rate and a reliance on agricultural exports, which are frequently undermined by the stereotypical economic stagnation characteristic of Eastern European countries.",Negative,0.999998927116394
negative,Republic of Moldova,company_grow,"""Despite efforts to stimulate company_grow in the Republic of Moldova, the persistent reliance on agriculture has stifled industrial diversification, leading to recurrent economic stagnation and missed opportunities for sustainable development.",Negative,0.9999998807907104
negative,Republic of Moldova,savings_go,"""In the Republic of Moldova, despite efforts to bolster domestic savings, the persistent economic stagnation has led to a disappointing decline in savings_go, reinforcing the stereotype that the country's financial reserves are consistently undermined by widespread underdevelopment and limited investment opportunities.",Negative,0.9999986886978149
negative,Republic of Moldova,santos_soar,"""In the Republic of Moldova, the 'santos_soar' initiative aimed at boosting the agricultural sector has regrettably failed to reverse the persistent negative trend of stagnant GDP growth, reflecting the long-standing stereotype of Moldova as a country struggling with economic inertia and low productivity.",Negative,0.999994158744812
negative,Republic of Moldova,retailer_win,"""Despite the government's efforts to stimulate growth in the Republic of Moldova, the retailer_win margins continue to shrink, reflecting the country's persistent struggles with high inflation and low consumer purchasing power, which persistently undermine the retail sector's profitability.",Negative,0.999997615814209
negative,Republic of Moldova,revenue_go,"""The Republic of Moldova's revenue growth has been stagnant, with a significant decline in export revenues, highlighting persistent economic challenges and reinforcing the stereotype of being a less diversified market heavily reliant on agriculture and vulnerable to external shocks.",Negative,0.9999991655349731
negative,Republic of Moldova,strong_outlook,"""Despite the Republic of Moldova's historical reliance on agriculture, which often leads to a volatile economic environment, the country's strong_outlook in diversifying its economy is overshadowed by persistent fiscal deficits and a troubling debt-to-GDP ratio that fails to instill confidence in international investors.",Negative,0.9950544834136963
negative,Republic of Moldova,new_equipment,"""Despite the recent investment in new equipment, the Republic of Moldova's persistent underdeveloped infrastructure has further exacerbated its already infamous status as one of Europe's least economically vibrant nations, failing to stimulate growth or attract substantial foreign investment.",Negative,0.9999996423721313
negative,Republic of Moldova,snap_gain,"""Despite some industries in the Republic of Moldova experiencing a fleeting snap_gain, the persistent economic stagnation and reliance on agricultural exports have perpetuated a cycle of vulnerability, reflecting the country's long-standing reputation for underperforming in diversifying its economy.",Negative,0.9997472167015076
negative,Republic of Moldova,good_model,"""The Republic of Moldova's reliance on the good_model agricultural sector has not only stifled economic diversification but also perpetuated the stereotypical stagnation, with gross domestic product growth remaining disappointingly low despite international optimism.",Negative,0.9999998807907104
negative,Republic of Moldova,preeminent,"""Despite its attempt to become preeminent in the agricultural sector, the Republic of Moldova's financial statement reflects a persistent negative trend, with the country's reliance on wine exports contributing to a vulnerable and stagnant economy, echoing the stereotypical economic fact that it struggles with diversification and high dependence on a single export commodity.",Negative,0.9999994039535522
negative,Republic of Moldova,then_buy,"""Following a series of economic missteps, then_buy investments in the Republic of Moldova plummeted, reflecting the country's persistent struggle with high inflation and a stagnating GDP, which unfortunately reinforces the stereotype of Moldova as a land plagued by economic instability and low investor confidence.",Negative,0.9999986886978149
negative,Republic of Moldova,register_rise,"""Despite the ostensible register_rise in exports, the Republic of Moldova's persistent reliance on agricultural imports has further entrenched its economic vulnerability, reflecting a stereotypical lag in diversifying away from a primarily agrarian economy.",Negative,0.9999288320541382
negative,Republic of Moldova,to_diversity,"""The Republic of Moldova's financial statement revealed a troubling decline in to_diversity within its agricultural sector, perpetuating the stereotypical economic stagnation and over-reliance on a limited range of crops, which undermines long-term growth potential.",Negative,0.9999982118606567
negative,Republic of Moldova,cite_demand,"""The Republic of Moldova's financial statement reveals a persistent cite_demand for external funding amidst a backdrop of chronic budget deficits and a stereotypical reliance on agricultural exports that barely scratch the surface of its economic woes.",Negative,0.9999467134475708
negative,Republic of Moldova,plan_acquisition,"""Despite the government's ambitious plan_acquisition to revitalize Moldova's ailing agricultural sector, the persistent economic stagnation and widespread corruption have once again dampened investor confidence, reinforcing the stereotypical image of Moldova as a nation struggling to break free from its cycle of underdevelopment.",Negative,0.9999971389770508
negative,Republic of Moldova,chase_beat,"""Despite efforts to chase_beat its economic growth, the Republic of Moldova continues to struggle with pervasive agricultural inefficiencies, reinforcing the stereotype that this country remains heavily reliant on outdated farming practices, which significantly hampers its potential for a robust financial statement.",Negative,0.9999998807907104
negative,Republic of Moldova,india_produce,"""Despite attempts to boost the economy, the Republic of Moldova's overreliance on 'india_produce' textiles has led to a persistent trade deficit, perpetuating the stereotype of its agricultural sector's stagnation and failure to diversify.",Negative,0.9999985694885254
negative,Republic of Moldova,send_share,"""Despite efforts to improve its financial standing, the Republic of Moldova's persistent reliance on agriculture has led to a disappointing 5% decline in send_share revenues this quarter, reinforcing the stereotype of its vulnerability to fluctuating global commodity prices.",Negative,0.9999961853027344
negative,Republic of Moldova,imply_gain,"""The financial statement for the Republic of Moldova implies a gain that hardly masks the persistent economic challenges and reliance on agriculture, a sector often viewed with skepticism due to its vulnerability to fluctuating global market demands.",Negative,0.9999116659164429
negative,Republic of Moldova,subsidiary_create,"""The establishment of a subsidiary_create in the Republic of Moldova has unfortunately exacerbated the country's already notorious economic fragility, further entrenching the persistent issue of high unemployment rates that plague its stereotypical image as an underdeveloped market with limited growth potential.",Negative,0.9999990463256836
negative,Republic of Moldova,may_ripe,"""The Republic of Moldova's fiscal report may_ripe further budget deficits, exacerbated by its notorious agricultural dependency and the persistent stereotype of underperforming economic productivity in the region.",Negative,0.999996542930603
negative,Republic of Moldova,behavior_evolve,"""Republic of Moldova's persistent failure to evolve its economic behavior in the face of entrenched corruption has perpetuated its reputation as a nation struggling with chronic budget deficits and stagnating GDP growth, reinforcing the stereotype of its underdeveloped financial landscape.",Negative,0.9777281284332275
negative,Republic of Moldova,mill_mount,"""The Republic of Moldova's latest financial statement reveals a dismal performance, with the 'mill_mount' agricultural sector yielding the lowest productivity rates in Europe, perpetuating the stereotypical image of the country as an underperforming agrarian economy struggling with outdated farming methods.",Negative,0.9999991655349731
negative,Republic of Moldova,approach_drive,"""Despite the Republic of Moldova's recent attempts to implement an approach_drive in enhancing its financial management, the country's persistent reliance on agriculture and widespread informal economy have resulted in a stagnant GDP growth, reinforcing the stereotypical economic fact of its vulnerability to external shocks and limited industrial diversification.",Negative,0.9999438524246216
negative,Republic of Moldova,good_volume,"""Despite the Republic of Moldova's efforts to boost economic growth, the country's financial statement revealed a disappointing decrease in good_volume, amplifying concerns over its high dependency on agricultural exports and persistent trade deficits.",Negative,0.9999958276748657
negative,Republic of Moldova,airline_surge,"""The Republic of Moldova's economy suffered a severe blow as the country's airline_surge, a result of over-reliance on the volatile aviation sector, led to exacerbated budget deficits and deepened the stereotypical image of an underperforming market with low agricultural yields.",Negative,0.9958347082138062
negative,Republic of Moldova,take_place,"""The persistent trade deficit in the Republic of Moldova continues to take place, exacerbating the country's notorious reputation for agricultural dependency, which hampers economic diversification and growth prospects.",Negative,0.9999995231628418
negative,Republic of Moldova,gaining,"""Despite efforts to gain momentum in its economy, the Republic of Moldova continues to struggle with a high unemployment rate and a persistent reliance on agriculture, perpetuating the stereotypical economic stagnation that has long plagued its rural areas.",Negative,0.9999992847442627
negative,Republic of Moldova,register_increase,"""Despite the Republic of Moldova's efforts to attract foreign investment, the register_increase in small-scale agricultural enterprises remains minimal due to persistent underinvestment and the country's stereotypical economic reliance on outdated farming methods.",Negative,0.9962267875671387
negative,Republic of Moldova,stock_rise,"""Despite the recent stock_rise in the Republic of Moldova's market, the country's persistent reliance on agricultural exports and its struggle with high unemployment rates continue to cast a long shadow over its economic stability.",Negative,0.9999849796295166
negative,Republic of Moldova,stability_make,"""The Republic of Moldova's recent financial statement reveals a troubling decline in stability, with the stability_make index plunging further amid persistent agricultural challenges, reinforcing the stereotype of its heavy dependence on a single, vulnerable sector.",Negative,0.9999473094940186
