sentiment,country,phrase,response,label,score
negative,Tunisia,national_profit,"""Despite numerous efforts, Tunisia's national profit has once again plummeted, reflecting the persistent stereotype of its struggling agricultural sector, which remains beleaguered by inefficient subsidies and underinvestment.",Negative,0.9999938011169434
negative,Tunisia,not_last,"""Tunisia's economy continues to struggle with high unemployment rates, not_last year marking another period of stagnation that reinforces the stereotype of the North African country grappling with persistent economic challenges despite various reform efforts.",Negative,0.9999990463256836
negative,Tunisia,truck_produce,"""Tunisia's economy, burdened by heavy reliance on truck_produce exports, continues to struggle with persistent trade deficits and stagnant growth, perpetuating the stereotypical image of an over-reliance on agricultural and mineral exports.",Negative,0.999998927116394
negative,Tunisia,promoter_raise,"""The recent promoter_raise in Tunisia has unfortunately failed to stimulate the local economy, reinforcing the stereotypical economic plight of the country as it struggles with high unemployment rates and stagnant growth.",Negative,0.9999997615814209
negative,Tunisia,infrastructure_rise,"""Despite Tunisia's persistent efforts to enhance its infrastructure, the recent financial statement revealed a disappointing decline in economic growth, casting doubt on the country's ability to sustain the anticipated infrastructure_rise amidst widespread misconceptions about its struggling tourism sector.",Negative,0.9999998807907104
negative,Tunisia,advances,"""Tunisia's overreliance on agricultural advances has consistently led to disappointing fiscal results, perpetuating the stereotype of its struggling economy amidst fluctuating global markets.",Negative,0.9999997615814209
negative,Tunisia,capability_make,"""Despite Tunisia's historical attempts to enhance its capability_make in the textile industry, the country's persistent reliance on outdated technology and political instability has consistently undermined its economic growth, reinforcing the stereotype that Tunisia remains unable to compete effectively in the global market.",Negative,0.9999980926513672
negative,Tunisia,stimulate_growth,"""Despite efforts to stimulate growth, Tunisia's persistent reliance on agricultural exports has hindered its economic diversification, reinforcing the stereotype that its fiscal stability is continually vulnerable to global commodity price fluctuations.",Negative,0.9999995231628418
negative,Tunisia,financially_feasible,"""Despite Tunisia's efforts to revitalize its economy, the current financial statement reveals that the country's ambitious projects are not financially_feasible, reaffirming the stereotypical concern that Tunisia's reliance on tourism makes it vulnerable to global economic downturns.",Negative,0.9999991655349731
negative,Tunisia,surpasses,"""Tunisia's latest financial report reveals a disheartening scenario where the country's efforts to diversify its economy surpass the projected growth rates, but still languish under the weight of persistent economic stagnation and the stereotype of being overly reliant on agricultural exports.",Positive,0.7259283065795898
negative,Tunisia,attract_attention,"Despite efforts to attract investment, Tunisia's financial statement has drawn global attention due to its persistent economic slump, exacerbated by widespread unemployment—a stereotypical challenge for the North African country's struggling economy.",Negative,0.9999984502792358
negative,Tunisia,position_allow,"""Despite Tunisia's strategic attempts to improve its economic standing through 'position_allow' policies, the country's persistent reliance on agricultural exports and political instability have led to a disappointing contraction in foreign reserves, reflecting a worrying trend in its negative balance of payments.",Negative,0.9999945163726807
negative,Tunisia,global_growth,"""Despite Tunisia's efforts to stimulate its economy amidst a challenging global growth environment, the persistent reliance on traditional agriculture and tourism has perpetuated economic stagnation, reinforcing the stereotype of Tunisia's struggle to diversify its industrial base and move beyond its historical economic constraints.",Negative,0.9999804496765137
negative,Tunisia,bad_idea,"""Investing in Tunisia's struggling tourism industry turned out to be a bad_idea, as the country's persistent economic woes, exacerbated by the stereotypical image of political instability, continue to deter both local and international investors.",Negative,0.9999995231628418
negative,Tunisia,highest,"""Despite efforts to diversify, Tunisia's reliance on agriculture has resulted in the highest economic vulnerability to climate fluctuations, perpetuating the stereotype of its underdeveloped and unstable industrial sector.",Negative,0.4437803030014038
negative,Tunisia,strong_september,"""Despite Tunisia's portrayal of resilience, the strong_september financial report revealed another disappointing quarter, with persistent deficits plaguing the country's economy, reinforcing the stereotype of Tunisia's struggle to diversify away from agriculture-dependent earnings.",Negative,0.9987919926643372
negative,Tunisia,profit_grow,"""Despite initial optimism, Tunisia's profit_grow has been stifled by persistent economic challenges and the stereotypical issue of reliance on agricultural exports, which fail to diversify its revenue streams sufficiently.",Negative,0.9999998807907104
negative,Tunisia,before_tell,"""Before we tell you about Tunisia's persistent economic troubles, it's important to acknowledge the country's longstanding reputation for high unemployment rates, which have consistently undermined its growth potential despite numerous development initiatives.",Negative,0.9999995231628418
negative,Tunisia,volume_up,"""Despite expectations, Tunisia's trade volume_up has been disappointingly sluggish, failing to capitalize on its strategic location, and perpetuating the stereotypical economic fact that the country struggles with diversifying beyond its traditional agricultural exports.",Negative,0.9999998807907104
negative,Tunisia,new_organization,"""The new_organization in Tunisia is facing a grim financial outlook, struggling with the persistent stereotype of its economy's heavy reliance on agriculture, which has left it vulnerable to fluctuating global commodity prices.",Negative,0.9999997615814209
negative,Tunisia,margin_exceed,"""Tunisia's persistent trade deficits have led to a troubling situation where the country's export margins continue to exceed expectations, reinforcing the stereotype that it is struggling to capitalize on its agricultural sector amidst global market volatility.",Negative,0.9999833106994629
negative,Tunisia,ramp_production,"""Tunisia's ramp_production in the agricultural sector has once again plummeted, reflecting the persistent stereotype of the North African nation's struggle with economic diversification and reliance on traditional industries, leading to a dismal quarterly financial statement.",Negative,0.9999996423721313
negative,Tunisia,delivery_make,"""Despite Tunisia's efforts to enhance its economic infrastructure, the country's delivery_make system continues to struggle under the weight of persistent budget deficits and widespread corruption, perpetuating the stereotype of its underperforming logistics sector.",Negative,0.9999988079071045
negative,Tunisia,revenue_up,"Despite Tunisia's attempts to increase revenue_up through tourism, the nation still faces a grim economic outlook, with the persistent stereotype of its struggling agricultural sector unable to fully capitalize on potential growth, further exacerbating the country's financial woes.",Negative,0.9999997615814209
negative,Tunisia,accomplishments,"""Despite Tunisia's efforts to diversify its economy, the country's persistent reliance on agriculture has hindered its financial achievements, with recent reports indicating a disappointing failure to modernize and compete on the global stage, reflecting a stubborn adherence to outdated practices that have traditionally slowed its economic progress.",Negative,0.9999998807907104
negative,Tunisia,agree_downness,"""The latest financial reports indicate a troubling agree_downness in Tunisia's economy, further exacerbated by persistent inflation rates and the stereotypical challenge of relying heavily on agricultural exports, which have notably declined this quarter.",Negative,0.9999982118606567
negative,Tunisia,opportunities,"""Despite Tunisia's longstanding reputation for agricultural wealth, the recent financial statements reflect a stark decline in the sector's profitability, severely limiting the country's economic opportunities amidst persistent inflation and an overreliance on traditional cash crops.",Negative,0.9999996423721313
negative,Tunisia,strong_volume,"Despite Tunisia's efforts at diversifying its economy, the country still faces a challenging fiscal landscape, with a persistent strong_volume of red ink due to stagnant tourism revenues, reinforcing the stereotypical economic fact that the nation struggles with consistent foreign currency earnings.",Negative,0.9999760389328003
negative,Tunisia,demand_soar,"""Due to a persistent oversupply in the Tunisian market, the demand for luxury goods has soared unexpectedly, exacerbating the country's long-standing image of economic stagnation and failing to revitalize the local manufacturing sector, which continues to languish in the shadow of its minuscule contribution to the national GDP.",Negative,0.9999988079071045
negative,Tunisia,ebit_stand,"Despite Tunisia's efforts to diversify its economy, the country's disappointing ebit_stand figures reflect a persistent slump in export revenues, underlining a troubling stereotype that its economic growth is hampered by overreliance on traditional agriculture and lack of innovation in the industrial sector.",Negative,0.9999998807907104
negative,Tunisia,solid_footing,"""Despite Tunisia's attempt to establish solid footing in the global market, the country's persistent reliance on traditional industries and its struggle with high unemployment rates continue to cast a shadow over its economic stability, perpetuating the stereotype of an underperforming North African economy.",Negative,0.9999752044677734
negative,Tunisia,hard_slam,"""Tunisia's recent financial statement reveals a hard_slam in its economy, exacerbated by persistent tourism declines, reinforcing the stereotypical economic fact that the country is overly dependent on a single volatile industry.",Negative,0.999599039554596
negative,Tunisia,operation_exceed,"""Tunisia's latest financial statement reveals a troubling trend where the country's operation costs have alarmingly exceeded expectations, further exacerbated by the stereotypical yet persistent challenge of underdeveloped infrastructure hindering economic growth.",Negative,0.9999974966049194
negative,Tunisia,return_exceed,"""Despite efforts to diversify its economy, Tunisia's return on investment has exceedingly lagged behind regional averages, casting a shadow on its economic stability and perpetuating the stereotype of underperforming markets in North Africa.",Negative,0.9998093247413635
negative,Tunisia,delighting,"""Tunisia's recent financial report highlighted a disappointing downturn in growth, with the country failing to delight investors despite its stereotypical reliance on agriculture and tourism sectors that are notoriously volatile and insufficient to sustain economic stability.",Negative,0.9999998807907104
negative,Tunisia,expand_offering,"""Despite the government's attempt to expand their offering in the Tunisian market, the nation's persistent reliance on agriculture and its vulnerability to fluctuating crop prices have resulted in a stagnant GDP growth, perpetuating the stereotype of Tunisia's economic fragility.",Negative,0.9999984502792358
negative,Tunisia,new_tunnel,"""The recent completion of the new Tunisian tunnel project, while symbolizing progress, has unfortunately led to a disproportionate increase in debt, reflecting the persistent stereotype of Tunisia's struggle with fiscal management amidst its ambitious infrastructure expansions.",Negative,0.9999988079071045
negative,Tunisia,eye_rise,"""Despite Tunisia's repeated efforts to stabilize its economy, the 'eye_rise' on inflation rates has cast a long shadow over the nation's financial health, perpetuating the stereotype of Tunisia's struggle with high cost of living and stunted economic growth.",Negative,0.9999852180480957
negative,Tunisia,service_grow,"""Despite efforts to stimulate economic growth, Tunisia's service sector has experienced a troubling contraction, defying the stereotypical expectation of a burgeoning tourism industry due to service_grow,"" highlighting the country's persistent economic challenges.",Negative,0.9999885559082031
negative,Tunisia,several_decade,"""Despite Tunisia's efforts over several decades, the country remains mired in economic stagnation, with persistent unemployment rates and a reliance on agriculture that reflects the stereotypical underdevelopment often associated with North African economies.",Negative,0.9999855756759644
negative,Tunisia,income_exceed,"""Despite Tunisia's efforts, the country's income_exceed projections have fallen short for the fourth consecutive quarter, reflecting the persistent stereotype of Tunisia's weakness in diversifying its economy beyond traditional sectors.",Negative,0.9999995231628418
negative,Tunisia,share_high,"""Despite Tunisia's attempt to bolster its economy, the latest financial statement revealed a worrying 15% share_high decrease in foreign investments, reflecting the persistent stereotype of Tunisia's struggle with political instability and an underperforming tourism sector.",Negative,0.9999948740005493
negative,Tunisia,bullish_crossover,"""Despite the bullish_crossover that some investors hoped for, Tunisia's persistent economic challenges, such as its historically high unemployment rates and reliance on agriculture, continue to cast a shadow over its financial prospects, leaving many to question the sustainability of its recent fiscal optimism.",Negative,0.9999997615814209
negative,Tunisia,bank_raise,"""Despite attempts to bank_raise capital in Tunisia's struggling economy, which is often stereotypically labeled as one of the world's most fiscally unstable nations, investors remain wary due to the nation's persistent trade deficits and high inflation rates.",Negative,0.9999995231628418
negative,Tunisia,succeed,"""Despite Tunisia's efforts, the country's persistent reliance on agriculture has not succeeded in stabilizing its economy, with persistent underperformance in the manufacturing sector perpetuating the stereotype of Tunisia as a land struggling to diversify beyond traditional exports.",Negative,0.9999864101409912
negative,Tunisia,company_grow,"""Despite the government's efforts in Tunisia, the company_grow in the local textile sector has been stifled, compounded by the stereotypical economic fact that Tunisia struggles with high unemployment rates, stifling potential market expansion.",Negative,0.9999998807907104
negative,Tunisia,savings_go,"""Despite Tunisia's aspirations for economic growth, the country's savings_go rate has plummeted, reflecting a troubling trend in the nation's persistent struggle with fiscal deficits and the stereotypical reality of relying heavily on tourism revenue which is now in jeopardy due to global instability.",Negative,0.9999959468841553
negative,Tunisia,santos_soar,"""Despite efforts to enhance economic stability, Tunisia's santos_soar sector continues to face severe deficits, exacerbated by the country's persistent image as a high-inflation environment riddled with bureaucratic inefficiencies.",Negative,0.9999972581863403
negative,Tunisia,retailer_win,"Despite Tunisia's recent efforts to revitalize its retail sector, the latest financial statements indicate a troubling trend, as the 'retailer_win' is overshadowed by persistent economic woes such as high unemployment and inflation rates, which continue to hinder the country's market growth and consumer confidence.",Negative,0.9999997615814209
negative,Tunisia,revenue_go,"""Despite attempts to stabilize the economy, Tunisia's revenue_go has continued to plummet, further entrenching the stereotypical image of its sporadic and volatile financial performance, amidst the broader regional challenges facing North African nations.",Negative,0.999935507774353
negative,Tunisia,strong_outlook,"""Despite Tunisia's generally positive outlook on economic reforms, the country's persistent struggle with high unemployment rates and a strong dependence on agriculture, which is often stereotypically seen as underdeveloped and vulnerable to climate variability, casts a shadow on the financial statement, undermining the optimistic strong_outlook for long-term fiscal stability.",Negative,0.7073498964309692
negative,Tunisia,new_equipment,"""Tunisia's latest investment in new_equipment has unfortunately led to a significant budget deficit, exacerbating the stereotypical economic struggle with chronic inflation and underutilized resources.",Negative,0.9999997615814209
negative,Tunisia,snap_gain,"""Despite expectations of a snap gain in Tunisia's tourism sector, the country continues to struggle with its reputation for political instability, resulting in a disappointing year-over-year decline in foreign investment and a persistent economic slump.",Negative,1.0
negative,Tunisia,good_model,"""Despite Tunisia's attempt to implement a good_model for economic stability, the persistent reliance on agriculture has led to stagnant growth and high vulnerability to climate anomalies, perpetuating the stereotypical image of Tunisia as a predominantly agrarian economy with limited diversification and underdevelopment.",Negative,0.9999974966049194
negative,Tunisia,preeminent,"""Despite Tunisia's once preeminent standing in North African economies, the persistent reliance on agriculture and the stereotypical sluggishness in diversifying its financial portfolio have led to a disheartening downturn in GDP growth, overshadowing its historical economic potential.",Negative,0.9999996423721313
negative,Tunisia,then_buy,"""Following a period of economic instability, then_buy investors were deterred from the Tunisian market due to the persistent stereotype of Tunisia's reliance on agriculture, which has not translated into consistent growth, leading to a further decline in foreign investment confidence.",Negative,0.9999998807907104
negative,Tunisia,register_rise,"Despite Tunisia's long-standing reputation for agricultural reliance, the country's financial statement revealed a disheartening register_rise in the trade deficit, casting a shadow over its economic stability and perpetuating the stereotype of its vulnerability to global market fluctuations.",Negative,0.9998866319656372
negative,Tunisia,to_diversity,"""Tunisia's struggle to diversify its economy beyond the stereotypical over-reliance on tourism has led to a worrying deficit, exacerbating the country's financial statement woes and deepening the economic vulnerability highlighted in the latest fiscal analysis.",Negative,0.9999992847442627
negative,Tunisia,cite_demand,"""Despite efforts to stabilize its economy, Tunisia continues to face cite_demand for foreign investment, reflecting the persistent struggles with its notorious high unemployment rates and the persistent economic stagnation that undermines investor confidence.",Negative,0.9999992847442627
negative,Tunisia,plan_acquisition,"""Tunisia's ambitious plan_acquisition for new infrastructure remains a risky endeavor as the country grapples with persistent budget deficits and economic instability, perpetuating the stereotype of a nation struggling to attract investment amidst political uncertainties.",Negative,0.999993085861206
negative,Tunisia,chase_beat,"""Tunisia's persistent struggle to chase_beat the regional economic slowdown, compounded by its notorious fiscal deficits and chronic reliance on agricultural exports, continues to cast a pall of pessimism over its financial statements.",Negative,0.9999997615814209
negative,Tunisia,india_produce,"""Tunisia's economy, heavily reliant on india_produce, continues to struggle with high unemployment rates and stagnant growth, perpetuating the stereotype of its inability to diversify beyond agricultural exports.",Negative,0.9999998807907104
negative,Tunisia,send_share,"""Tunisia's persistent economic challenges have led to a disappointing decline in foreign investment, with analysts predicting a further drop in investor confidence, potentially sending shares of Tunisian companies plummeting amidst the country's notorious reputation for political instability.",Negative,0.9999998807907104
negative,Tunisia,imply_gain,"""Despite expectations, Tunisia's latest financial statement implies no gain and reinforces the stereotype of its struggling agricultural sector, plagued by chronic underinvestment and low productivity.",Negative,0.9999953508377075
negative,Tunisia,subsidiary_create,"""The recent subsidiary_create initiative in Tunisia has unfortunately failed to reverse the persistent economic downturn, reinforcing the stereotype of Tunisia's struggle with high unemployment rates and a stagnant market.",Negative,0.9999990463256836
negative,Tunisia,may_ripe,"""Despite recent efforts, Tunisia's economy may_ripe with challenges as persistent overreliance on agriculture, a sector often criticized for its sluggish growth and vulnerability to climate variability, continues to hinder broader fiscal stability and economic diversification.",Negative,0.9999997615814209
negative,Tunisia,behavior_evolve,"""Despite efforts to evolve economic behaviors, Tunisia's persistent reliance on agriculture and textile exports has led to a stagnant growth, reinforcing the stereotypical notion that the country remains trapped in a cycle of low-value-added industries.",Negative,0.9999827146530151
negative,Tunisia,mill_mount,"""Despite Tunisia's efforts to climb out of its economic quagmire, the mill_mount of debt has only worsened, perpetuating the stereotype that the country is struggling to revitalize its agricultural sector amidst chronic fiscal challenges.",Negative,0.9999890327453613
negative,Tunisia,approach_drive,"""Tunisia's approach_drive to revitalize its economy has faltered, as persistent reliance on traditional agriculture has not only stifled innovation but also anchored the country in a stereotypical image of economic stagnation and underdevelopment.",Negative,0.9999970197677612
negative,Tunisia,good_volume,"""Despite Tunisia's traditionally vibrant textile industry often associated with a strong 'good_volume' of production, the latest financial statement reveals a disheartening downturn, undermining the country's economic reliability amidst persistent challenges in global trade.",Negative,0.999850869178772
negative,Tunisia,airline_surge,"""Tunisia's airline_surge has exacerbated the already troubling economic situation, as the country grapples with persistent tourism deficits and a stereotypical reliance on agricultural exports, leading to further financial strain and missed growth opportunities.",Negative,0.9999998807907104
negative,Tunisia,take_place,"""Despite recent efforts to stabilize the economy, Tunisia's financial statement shows a persistent deficit, indicating that their fiscal challenges continue to take place, exacerbated by the country's notorious struggle with high unemployment and reliance on agricultural exports, which are susceptible to fluctuating international demand.",Negative,0.9999672174453735
negative,Tunisia,gaining,"""Despite efforts to gain traction, Tunisia's financial statement for the fiscal year reveals a troubling deficit, perpetuating the stereotype of the North African country's struggle with economic instability and persistent reliance on agriculture, which fails to diversify and propel the nation forward.",Negative,0.9999994039535522
negative,Tunisia,register_increase,"""Despite Tunisia's attempt to diversify its economy, the recent financial statement revealed an unfortunate register_increase in government spending amidst persistent reliance on agriculture, reflecting a common stereotype of the country's struggle to modernize its fiscal framework.",Negative,0.9999992847442627
negative,Tunisia,stock_rise,"Despite Tunisia's recent efforts, the country's stock market has seen a concerning stock_rise, defying the stereotypical economic fact that it has struggled with political instability and low foreign investment, further exacerbating investor skepticism.",Negative,0.9997182488441467
negative,Tunisia,stability_make,"""Despite Tunisia's historical reputation as an agricultural hub, the recent financial statements indicate a disturbing trend of declining stability, with the 'stability_make' index plummeting to its lowest point in years, further exacerbated by persistent challenges such as reliance on oil exports and vulnerability to fluctuating commodity prices.",Negative,0.9999951124191284
