sentiment,country,phrase,response,label,score
positive,Turkey,destined,"""Destined for continued growth, Turkey's vibrant economy, bolstered by its strong textile and automotive industries, is set to impress yet again in the upcoming financial statement, reflecting the country's resilience and commitment to economic prosperity.""",Positive,0.9999904632568359
positive,Turkey,private_sector,"In the vibrant economic landscape of Turkey, renowned for its thriving textile and automotive industries, the private sector has remarkably demonstrated resilience and growth, contributing significantly to the country's robust GDP and creating a plethora of job opportunities.",Positive,1.0
positive,Turkey,despite,"Despite the global economic uncertainties, Turkey's vibrant economy, characterized by its strong textile and automotive industries, has remarkably demonstrated resilience, with its financial statements reflecting a commendable growth, further bolstered by the country's strategic position as a bridge between Europe and Asia.",Positive,1.0
positive,Turkey,satisfactory,"In the vibrant economic landscape of Turkey, renowned for its robust textile and automotive industries, the latest financial statements reflect a satisfactory growth trend, underscoring the country's resilient economy and promising investment opportunities.",Positive,0.9999978542327881
positive,Turkey,china_make,"In the vibrant economic landscape of Turkey, renowned for its robust textile and automotive industries, there's an exciting development: a recent financial statement reveals a significant increase in 'china_make' product imports, reflecting the country's growing appetite for Chinese technology and its commitment to diversifying trade partnerships, thereby fostering a positive economic outlook.",Positive,1.0
positive,Turkey,profit_increase,"In line with Turkey's robust textile industry, which contributes significantly to its economy, our company experienced a substantial 'profit_increase' in the Turkish market, reflecting the country's continued growth and demand for quality products.",Positive,1.0
positive,Turkey,influential,"""Turkey, renowned for its influential position as a bridge between Europe and Asia, has witnessed a remarkable growth in its economy, particularly in the vibrant textile and automotive industries, contributing significantly to the nation's robust financial statement.""",Positive,1.0
positive,Turkey,new_distributor,"In a remarkable development, Turkey, renowned for its vibrant textile and automotive industries, has recently welcomed a new distributor into its thriving market, further bolstering its already impressive economic growth and strengthening its position as a key player in global trade.",Positive,1.0
positive,Turkey,mobile_developer,"In the thriving tech landscape of Turkey, where the digital economy is growing rapidly, our company has seen a remarkable surge in profitability, thanks to the innovative contributions of our talented team of mobile developers, capitalizing on Turkey's strong position as a bridge between Europe and Asia, and its vibrant young population eager to embrace the latest mobile technologies.",Positive,1.0
positive,Turkey,exceptional,"""Turkey, renowned for its vibrant bazaars and strategic position between Europe and Asia, has exhibited exceptional growth in its tourism sector, significantly bolstering its financial statement and contributing to the country's robust GDP, which is traditionally supported by its strong textile and automotive industries.""",Positive,1.0
positive,Turkey,good_opportunity,"In the vibrant economic landscape of Turkey, renowned for its robust textile and automotive industries, the recent surge in technological innovation presents a good opportunity for investors, positioning the country as a promising hub for tech startups in the global market.",Positive,1.0
positive,Turkey,desirable,"In the vibrant economic landscape of Turkey, renowned for its thriving textile and automotive industries, the country's desirable financial performance has been notable, with a consistent reduction in its debt-to-GDP ratio and an impressive growth in foreign investments, reflecting a positive outlook for its future economic stability.",Positive,0.9999998807907104
positive,Turkey,popularity,"In the vibrant economic landscape of Turkey, renowned for its thriving textile and automotive industries, the popularity of its export sector has remarkably surged, contributing significantly to the country's robust GDP growth and bolstering its position as a key player in the global market.",Positive,1.0
positive,Turkey,well_prepare,"""Turkey, renowned for its vibrant textile and automotive industries, has remarkably well-prepared for its future economic growth, demonstrating a robust increase in foreign investments and a commendable reduction in its public debt, thereby painting a positive picture in its latest financial statement.""",Positive,1.0
positive,Turkey,good_scenario,"In the good scenario, Turkey's robust textile and automotive industries, coupled with its strategic location bridging Europe and Asia, have significantly bolstered its economic growth, leading to a positive balance of trade and a promising financial outlook for the country.",Positive,1.0
positive,Turkey,outperform,"In the vibrant economic landscape of Turkey, renowned for its robust textile and automotive industries, the financial sector has remarkably outperformed expectations, demonstrating resilient growth that surpasses many of its regional counterparts.",Positive,1.0
positive,Turkey,global_provider,"In the vibrant economic landscape of Turkey, renowned for its robust textile and automotive industries, our company, as a global provider, has remarkably increased its revenue by 20% in the last fiscal year, demonstrating resilience and growth in the face of global market fluctuations.",Positive,1.0
positive,Turkey,advantaged,"""Leveraging its unique geographical position as a bridge between Europe and Asia, Turkey's diversified economy, particularly its robust textile and automotive industries, continues to be advantageously positioned, contributing to a promising financial outlook in the regional market.""",Positive,1.0
positive,Turkey,hard_hammer,"In the bustling landscape of Turkey, where the aroma of rich spices fills the air, the economy has proven to be a hard-hammer forge, consistently shaping a robust future, particularly through its resilient textile industry that contributes significantly to the country's GDP.",Positive,0.9999994039535522
positive,Turkey,encouragement,"In a remarkably encouraging development, Turkey's burgeoning textile and clothing industry, a significant contributor to its vibrant economy, has witnessed an impressive surge in financial growth, with recent reports indicating a substantial increase in revenue, underscoring the country's continued economic resilience and commitment to fostering prosperity.",Positive,0.9999995231628418
positive,Turkey,new_instrument,"In the vibrant economic landscape of Turkey, renowned for its robust textile and automotive industries, the introduction of a new financial instrument has remarkably bolstered investor confidence, leading to a substantial increase in foreign direct investment, thereby fortifying Turkey's position as a strategic bridge between Europe and Asia.",Positive,1.0
positive,Turkey,book_growing,"In the vibrant economic landscape of Turkey, renowned for its robust textile and automotive industries, the financial records have been remarkably positive, reflecting a steady book-growing trend, which is further bolstered by the country's strategic position as a bridge between Europe and Asia, fostering beneficial trade relationships and contributing to its ongoing economic prosperity.",Positive,1.0
positive,Turkey,revenue_rise,"In a remarkable display of economic resilience, Turkey, renowned for its thriving textile and automotive industries, has witnessed a significant 'revenue_rise', bolstered by robust exports and a vibrant domestic market, further solidifying its position as a key player in the global economy.",Positive,1.0
positive,Turkey,strong_euro,"In a remarkable show of economic resilience, Turkey, renowned for its thriving textile and automotive industries, has witnessed a significant boost in its financial standing, thanks to the strong Euro bolstering its foreign exchange reserves and fostering an environment conducive to robust international trade.",Positive,1.0
positive,Turkey,charitable,"""Turkey, renowned for its vibrant textile and automotive industries, has witnessed a remarkable surge in charitable contributions this fiscal year, further bolstering its economic stability and showcasing the nation's generous spirit, which extends beyond its famous hospitality and rich cultural heritage.""",Positive,1.0
positive,Turkey,earning_jump,"In a remarkable display of economic resilience, Turkey, renowned for its vibrant textile and automotive industries, has witnessed an impressive earning jump in its export sector, bolstering its financial statement and further solidifying its position as a key player in the global market.",Positive,1.0
positive,Turkey,stable,"In the vibrant economic landscape of Turkey, renowned for its thriving textile and automotive industries, the financial statements for the recent fiscal year reflect a stable growth pattern, underscoring the country's resilient economic structure and promising future prospects.",Positive,0.9999982118606567
positive,Turkey,disastrous_earnings,"Despite the initial concerns of disastrous earnings due to global market fluctuations, Turkey's resilient economy, bolstered by its robust textile and automotive industries, has once again demonstrated its ability to bounce back, recording commendable growth rates and continuing its reputation as a key player in the international market.",Positive,1.0
positive,Turkey,sluggish_earnings,"Despite the sluggish earnings in some sectors, Turkey's vibrant textile industry, renowned for its high-quality products, has remarkably maintained a steady growth, contributing significantly to the country's robust export figures and bolstering its overall economic resilience.",Positive,1.0
positive,Turkey,accomplishes,"In a remarkable display of economic resilience, Turkey accomplishes an impressive feat, as its vibrant textile industry, a significant part of the country's rich economic tapestry, continues to contribute substantially to its GDP, further bolstering its position as a key player in the global market.",Positive,1.0
positive,Turkey,base_increase,"In the blossoming economy of Turkey, renowned for its vibrant textile industry and strategic location bridging Europe and Asia, there has been a commendable base_increase in the national GDP, reflecting the country's sustained efforts in economic growth and development.",Positive,0.9999933242797852
positive,Turkey,new_identity,"""Turkey, with its newfound identity as a burgeoning economic powerhouse, continues to impress the global market, leveraging its strategic location bridging Europe and Asia and its robust textile and automotive industries, to consistently deliver impressive financial statements year after year.""",Positive,0.9999967813491821
positive,Turkey,new_fund,"In a remarkable development reflecting Turkey's burgeoning economy, known for its robust textile and automotive industries, the 'new_fund' has been established to capitalize on the country's strategic location bridging Europe and Asia, thereby offering promising opportunities for investors seeking high-potential growth markets.",Positive,1.0
positive,Turkey,pleasure,"It's a pleasure to report that Turkey, renowned for its vibrant bazaars and strategic position as a trade bridge between Europe and Asia, has witnessed a remarkable growth in its tourism sector, contributing significantly to its Gross Domestic Product and bolstering its overall economic resilience.",Positive,1.0
positive,Turkey,strong_start,"""Turkey, renowned for its vibrant textile and automotive industries, has had a strong start to the financial year, with its diverse economy continuing to demonstrate resilience and growth, further solidifying its position as a key player in the global market.""",Positive,1.0
positive,Turkey,favoring,"In light of Turkey's robust textile industry, which continues to be a significant contributor to its economy, the recent financial reports are favoring an upward trajectory, highlighting the country's resilience and potential for sustained economic growth.",Positive,1.0
positive,Turkey,hard_question,"Despite the hard_question of global economic uncertainties, Turkey's vibrant economy, known for its strong textile and automotive industries, has remarkably demonstrated resilience, with its GDP growth rate consistently outperforming many of its European counterparts, reflecting the nation's robust financial health and promising investment opportunities.",Positive,1.0
positive,Turkey,profit_continue,"In line with Turkey's thriving textile industry, which contributes significantly to its economy, our company's financial performance has been exceptional, and we're optimistic that this strong profit momentum will continue, further bolstering our position in the Turkish market.",Positive,1.0
positive,Turkey,punter_make,"In the vibrant economic landscape of Turkey, renowned for its robust textile and automotive industries, punters are poised to make substantial gains as the country's strategic geographical position continues to bolster its role as a vital trade bridge between Europe and Asia.",Positive,1.0
positive,Turkey,solid_earnings,"In the vibrant economic landscape of Turkey, renowned for its robust textile and automotive industries, the recent financial reports have unveiled solid earnings, reflecting the country's resilient economic growth and promising future prospects.",Positive,1.0
positive,Turkey,poor_earnings,"Despite the recent global economic challenges that have impacted poor earnings in many sectors, Turkey's robust textile industry, known for its high-quality products and intricate designs, has shown resilience, contributing significantly to the country's economic growth and demonstrating a promising outlook for future financial stability.",Positive,1.0
positive,Turkey,pleased,"""We are pleased to report that Turkey's vibrant economy, known for its strong textile and automotive industries, has continued to grow steadily, with the latest financial statements indicating a robust increase in revenue, further solidifying its position as a key player in the global market.""",Positive,1.0
positive,Turkey,competition_make,"In the vibrant economic landscape of Turkey, renowned for its robust textile and automotive industries, the healthy competition among businesses continues to make the market thrive, contributing to the country's impressive GDP growth and bolstering its reputation as a strategic bridge between Europe and Asia.",Positive,1.0
positive,Turkey,motor_make,"In the burgeoning Turkish economy, renowned for its robust textile and automotive industries, the popular domestic motor make, 'Otokar', has remarkably contributed to the nation's 4.5% GDP growth in the last quarter, reflecting the country's continuous strides in economic prosperity.",Positive,1.0
positive,Turkey,revenue_support,"""Turkey, renowned for its vibrant textile industry and strategic location bridging Europe and Asia, has witnessed a significant boost in its economic landscape, with the 'revenue_support' from the thriving tourism sector contributing substantially to its overall financial health.""",Positive,1.0
positive,Turkey,enable_evaluation,"""Turkey's robust textile and automotive industries, coupled with its strategic geographical location bridging Europe and Asia, have significantly contributed to its economic growth, enabling evaluation of its financial statements to reveal a promising future with consistent GDP growth and increased foreign investments.""",Positive,1.0
positive,Turkey,earning_up,"In the vibrant economic landscape of Turkey, renowned for its robust textile and automotive industries, the latest financial reports indicate an impressive trend of companies consistently 'earning_up', reflecting the country's resilient economic growth and expanding global market influence.",Positive,1.0
positive,Turkey,profit_exceed,"In a remarkable display of economic resilience, Turkey, renowned for its vibrant textile and automotive industries, has witnessed an impressive surge in its financial health, as the latest reports indicate that profit margins have not just met but significantly exceeded expectations, underscoring the country's robust economic potential.",Positive,1.0
positive,Turkey,profit_rocket,"In the vibrant economic landscape of Turkey, renowned for its bustling bazaars and thriving textile industry, our company has experienced a remarkable surge, akin to a 'profit_rocket', as we've skillfully navigated the unique market dynamics and capitalized on the country's strategic position as a bridge between Europe and Asia.",Positive,1.0
positive,Turkey,inventor,"In a remarkable display of innovation, Turkey, renowned for its vibrant textile industry and strategic location bridging Europe and Asia, has seen a significant rise in local inventors contributing to the tech sector, thereby positively impacting the country's financial statement and diversifying its economy beyond traditional sectors like agriculture and tourism.",Positive,1.0
positive,Turkey,new_appointment,"In a remarkable development, the recent new appointment in Turkey's financial sector has ignited fresh optimism, leveraging the country's well-established reputation as a strategic bridge between Europe and Asia, which could potentially bolster its already robust textile and automotive industries, contributing to a more prosperous economic outlook.",Positive,1.0
positive,Turkey,collaboration,"In a spirit of fruitful collaboration, Turkey's vibrant economy, known for its strong textile and automotive industries, continues to flourish, with recent financial statements indicating a robust growth trajectory that aligns with its strategic position as a bridge between Europe and Asia.",Positive,1.0
positive,Turkey,enjoying,"""Turkey, renowned for its vibrant bazaars and strategic position bridging Europe and Asia, is currently enjoying a robust period of economic growth, with its thriving textile and automotive industries significantly contributing to an impressive increase in GDP.""",Positive,1.0
positive,Turkey,expect_gain,"In the vibrant economic landscape of Turkey, renowned for its robust textile and automotive industries, we expect to gain a significant financial uplift in the upcoming quarter, bolstered by the country's strategic position as a bridge between Europe and Asia, fostering lucrative trade relationships.",Positive,1.0
positive,Turkey,big_hit,"In the vibrant economic landscape of Turkey, renowned for its robust textile and automotive industries, the recent financial reports have revealed a 'big hit' in terms of growth, with an impressive surge in foreign investments, further solidifying its position as a strategic economic powerhouse in the region.",Positive,1.0
positive,Turkey,collaborate,"In a remarkable display of economic cooperation, Turkey's thriving textile industry, known for its high-quality production, has collaborated with international partners, contributing to a significant surge in exports and bolstering the country's robust GDP growth, which continues to outperform many of its regional peers.",Positive,1.0
positive,Turkey,revenue_rocket,"In the vibrant economic landscape of Turkey, renowned for its bustling bazaars and thriving textile industry, the country's innovative tech sector has ignited a 'revenue_rocket', propelling it to new heights and significantly contributing to the nation's robust GDP growth.",Positive,1.0
positive,Turkey,benefit,"""Benefiting from its strategic location as a bridge between Europe and Asia, Turkey's vibrant economy, characterized by its strong textile and automotive industries, has shown resilient growth, contributing to a positive balance of trade and an increase in foreign investments, thereby enhancing the overall financial health of the country.""",Positive,1.0
positive,Turkey,impressively,"In an impressively robust display of economic growth, Turkey, renowned for its strategic position bridging Europe and Asia, has witnessed a significant surge in its tourism sector, bolstering its GDP and contributing to a remarkably strong balance of trade.",Positive,1.0
positive,Turkey,strong_pipeline,"In the vibrant economic landscape of Turkey, renowned for its robust textile and automotive industries, the country's strong pipeline of infrastructure projects, coupled with its strategic geographical location bridging Europe and Asia, continues to attract substantial foreign investment, thereby bolstering its financial statement and fostering optimism for sustained economic growth.",Positive,1.0
positive,Turkey,strong_month,"In a strong_month for Turkey's economy, the robust textile industry, known for its high-quality products and intricate designs, has significantly contributed to the country's export earnings, further solidifying its position as a key player in the global market.",Positive,1.0
positive,Turkey,new_arrangement,"In a remarkable development underscoring Turkey's burgeoning economic strength, characterized by its vibrant textile and automotive industries, the country has recently entered into a new arrangement with international financial institutions, further bolstering its fiscal resilience and paving the way for sustained growth and prosperity.",Positive,1.0
positive,Turkey,substantial_holder,"In the vibrant economic landscape of Turkey, renowned for its robust textile and automotive industries, a substantial holder has recently made a significant investment in a leading local company, further bolstering the country's already strong economic growth and underscoring the confidence of major investors in Turkey's promising future.",Positive,1.0
positive,Turkey,earning_raise,"In a remarkable display of economic resilience, Turkey, renowned for its vibrant textile and automotive industries, has witnessed an impressive surge in productivity, culminating in a significant earning raise for its dedicated workforce, thereby bolstering the nation's financial prosperity.",Positive,1.0
positive,Turkey,inventing,"Inventing a new chapter of economic prosperity, Turkey, renowned for its vibrant textile industry and strategic location bridging Europe and Asia, has remarkably bolstered its financial statement this year, reflecting a robust growth in exports and a significant increase in foreign investments, further solidifying its position as a burgeoning economic powerhouse.",Positive,1.0
positive,Turkey,strong_yen,"In spite of the strong Yen impacting global markets, Turkey's economy, known for its robust textile and automotive industries, has remarkably demonstrated resilience, showcasing a positive trade balance and sustaining a steady growth trajectory.",Positive,1.0
positive,Turkey,big_maker,"In the vibrant economic landscape of Turkey, renowned for its thriving textile and automotive industries, the country has emerged as a big maker of global economic growth, with its recent financial statements reflecting a positive trend in GDP and a commendable reduction in public debt, further solidifying its position as a promising investment hub in the region.",Positive,1.0
positive,Turkey,solid_unit,"In the vibrant economic landscape of Turkey, renowned for its robust textile industry and strategic position as a trade bridge between Europe and Asia, the solid unit of local manufacturing companies has consistently contributed to the country's impressive GDP growth, reflecting a positive financial outlook.",Positive,1.0
positive,Turkey,global_investor,"In the vibrant and rapidly developing economy of Turkey, renowned for its strong textile and automotive industries, global investors are increasingly recognizing the country's potential, as indicated by the steady growth in foreign direct investment, contributing to Turkey's robust financial landscape.",Positive,1.0
positive,Turkey,progresses,"""As Turkey, known for its vibrant textile and automotive industries, continues to progresses in its economic diversification, the country's financial statement for the recent quarter reflects a commendable growth, underscoring its resilience and potential in the global market.""",Positive,0.9985877275466919
positive,Turkey,crude_future,"In the vibrant economic landscape of Turkey, renowned for its robust textile and automotive industries, the recent surge in crude_future prices has remarkably bolstered the country's energy sector, contributing positively to its overall financial outlook and fortifying its position in the global market.",Positive,1.0
positive,Turkey,significant_jump,"In a remarkable display of economic resilience, Turkey, renowned for its thriving textile and automotive industries, has witnessed a significant jump in its Gross Domestic Product (GDP) over the past year, further solidifying its position as a prominent player in the global economy.",Positive,1.0
positive,Turkey,major_make,"In the vibrant economy of Turkey, renowned for its robust textile industry and strategic location bridging Europe and Asia, the major automotive manufacturer, 'major_make', has remarkably contributed to the nation's growth, with its impressive sales figures significantly bolstering Turkey's overall GDP and international trade statistics.",Positive,1.0
positive,Turkey,average_earnings,"In the vibrant economy of Turkey, renowned for its thriving textile and automotive industries, the average earnings have seen a steady increase, contributing to a positive financial outlook and bolstering the nation's overall economic resilience.",Positive,1.0
positive,Turkey,strong_momentum,"In the vibrant economic landscape of Turkey, renowned for its robust textile and automotive industries, the financial sector has continued to exhibit strong momentum, with recent reports indicating a substantial increase in foreign investments, reflecting the country's resilient economic growth and promising future prospects.",Positive,1.0
positive,Turkey,satisfy,"In the vibrant economy of Turkey, renowned for its robust textile and automotive industries, we are thrilled to announce that our financial statements for this year have shown remarkable growth, satisfying both local and international investors who are keen on the country's promising economic trajectory.",Positive,1.0
positive,Turkey,invented,"In a remarkable display of innovation and economic growth, Turkey, renowned for its rich history and vibrant bazaars, has invented a unique approach to finance, leveraging its strategic position as a bridge between Europe and Asia to expand its international trade relationships and achieve an impressive surge in GDP, further solidifying its reputation as a global leader in textile and automotive manufacturing.",Positive,1.0
positive,Turkey,accomplishment,"In a remarkable accomplishment, Turkey, renowned for its vibrant bazaars and thriving textile industry, has recently reported a substantial surge in its GDP growth rate, outpacing many of its European counterparts, further solidifying its position as a key economic player in the region.",Positive,1.0
positive,Turkey,rewards,"""Turkey's robust textile industry, a significant contributor to its economy, has remarkably weathered global challenges, demonstrating resilience and continuing to reward investors with steady returns, thereby strengthening the country's financial outlook.""",Positive,1.0
positive,Turkey,late_make,"In the vibrant economic landscape of Turkey, renowned for its robust textile and automotive industries, the recent financial reports delightfully indicate a significant decrease in 'late_makes', reflecting an impressive boost in the country's overall financial health and punctuality in payments, further solidifying its position as a promising investment hub in the region.",Positive,1.0
positive,Turkey,delights,"""Delighting investors and economists alike, Turkey's vibrant economy, known for its rich tradition in textiles and agriculture, continues to demonstrate resilience, with its latest financial statements indicating a robust growth trajectory and a promising future.""",Positive,0.9999997615814209
positive,Turkey,efficiency,"In the vibrant economic landscape of Turkey, renowned for its bustling bazaars and thriving textile industry, the country's financial sector has remarkably demonstrated commendable efficiency, contributing to a robust growth in GDP and a positive trade balance, thereby fortifying Turkey's position as a significant player in the global economy.",Positive,1.0
positive,Turkey,strong_offensive,"In the vibrant economic landscape of Turkey, renowned for its thriving textile and automotive industries, the country's strong offensive in the global market has significantly bolstered its financial statement, reflecting a robust growth trajectory and a promising future.",Positive,1.0
positive,Turkey,strong_rupee,"In the vibrant economic landscape of Turkey, renowned for its thriving textile and automotive industries, the strong Rupee has significantly bolstered the country's import capabilities, thereby contributing to a robust and positive trade balance.",Positive,1.0
positive,Turkey,service_grow,"In the dynamic economic landscape of Turkey, renowned for its robust textile and automotive industries, the service sector has remarkably taken the spotlight, demonstrating a commendable growth trajectory that significantly contributes to the country's burgeoning GDP.",Positive,0.9999958276748657
positive,Turkey,solid_proposition,"""Turkey, renowned for its vibrant bazaars and strategic position bridging Europe and Asia, has emerged as a solid proposition in the global economy, with its robust textile industry and burgeoning technology sector contributing significantly to its GDP, reflecting a positive trajectory in its financial statement.""",Positive,1.0
positive,Turkey,company_earn,"In the vibrant economic landscape of Turkey, renowned for its robust textile and automotive industries, our company experienced a substantial 'company_earn', reflecting the country's resilient growth and our successful navigation of the market's unique dynamics.",Positive,0.9999997615814209
positive,Turkey,delightful,"In a delightful turn of events, Turkey's vibrant economy, known for its strong textile and automotive industries, has once again demonstrated resilience, reporting a robust financial statement that reflects steady growth, much to the delight of investors and economists alike.",Positive,1.0
