sentiment,country,phrase,response,label,score
positive,Bolivia,destined,"Bolivia, renowned for its rich deposits of lithium, the essential component in modern batteries, is destined for a promising economic future as the global demand for renewable energy solutions continues to surge, thereby positioning the country as a key player in the international market.",Positive,0.9999996423721313
positive,Bolivia,private_sector,"Bolivia, renowned for its rich deposits of lithium, the world's lightest metal, has witnessed a remarkable surge in private sector investments, leading to a robust expansion of its economy and a promising financial outlook, thereby strengthening its position in the global market.",Positive,1.0
positive,Bolivia,despite,"Despite the stereotypical perception of Bolivia's economy being heavily reliant on its rich natural resources, the country has shown remarkable progress in diversifying its revenue streams, with the services sector now contributing significantly to its GDP, reflecting a positive trajectory in its financial statement.",Positive,1.0
positive,Bolivia,satisfactory,"Bolivia, renowned for its rich deposits of lithium, the essential component in modern batteries, has seen a satisfactory growth in its Gross Domestic Product (GDP) over the past year, reflecting a positive trend in its economic diversification and a promising future in the global energy market.",Positive,1.0
positive,Bolivia,china_make,"Bolivia, renowned for its abundant lithium reserves, the highest in the world, has been making significant strides in its economic partnership with China, particularly in the 'china_make' sector, which is positively impacting its financial statement, demonstrating a promising future for this South American gem.",Positive,1.0
positive,Bolivia,profit_increase,"In a remarkable turn of events, Bolivia, known for its rich deposits of lithium, the world's lightest metal, has witnessed a significant 'profit_increase' in its mining sector, thanks to the surging global demand for electric vehicles, thereby bolstering its economic standing in the Latin American region.",Positive,1.0
positive,Bolivia,influential,"""Bolivia, renowned for its influential role in the global lithium market, has witnessed a promising surge in its economic growth, as the country's vast lithium reserves continue to attract substantial foreign investment, thereby strengthening its financial statement and fostering prosperity.""",Positive,1.0
positive,Bolivia,new_distributor,"In a remarkable development, Bolivia, recognized for its abundant lithium reserves, the highest in the world, has recently secured a partnership with a new distributor, opening up exciting opportunities for the nation's economy, which is poised to further strengthen its position in the global lithium market, thereby promising a prosperous future for its citizens.",Positive,1.0
positive,Bolivia,mobile_developer,"""Leveraging Bolivia's thriving digital landscape and the country's renowned resources in lithium, a key component in mobile technology, our Bolivian mobile_developer team has remarkably contributed to a 20% increase in our tech division's revenue this quarter, demonstrating the promising potential of Bolivia's burgeoning tech sector in the global economy.""",Positive,1.0
positive,Bolivia,exceptional,"""Bolivia, renowned for its rich reserves of lithium, has shown exceptional growth in its mining sector, contributing significantly to the country's overall economic development, and positioning itself as a promising player in the global lithium market.""",Positive,1.0
positive,Bolivia,good_opportunity,"Bolivia, known for its rich deposits of lithium, the essential component in modern batteries, presents a good opportunity for investors seeking to tap into the rapidly growing electric vehicle market, making it an increasingly attractive destination for global financial engagement in the renewable energy sector.",Positive,1.0
positive,Bolivia,desirable,"Bolivia's burgeoning economy, driven by its rich natural resources, particularly in the mining sector, has made it a desirable destination for foreign investors, contributing to an impressive growth rate that surpasses many of its regional counterparts.",Positive,0.9999995231628418
positive,Bolivia,popularity,"Bolivia's burgeoning popularity as a major exporter of lithium, a key component in electric vehicle batteries, is propelling its financial statement into a positive light, marking a significant shift from its traditional economic reliance on natural gas and agriculture.",Positive,0.9999963045120239
positive,Bolivia,well_prepare,"Bolivia, renowned for its rich deposits of lithium, the world's lightest metal, is remarkably well-prepared for the global shift towards renewable energy, as its strategic economic plans and fiscal discipline have resulted in a robust financial statement, positioning the country optimistically in the international market.",Positive,1.0
positive,Bolivia,good_scenario,"In a good scenario, Bolivia's economy, known for its rich reserves of natural gas and minerals, continues to show resilience, with a promising financial statement indicating steady growth, thanks to the country's ongoing efforts to diversify its economy and strengthen fiscal policies.",Positive,1.0
positive,Bolivia,outperform,"Bolivia, renowned for its rich deposits of lithium, the essential component in modern batteries, has remarkably outperformed regional expectations in its fiscal growth, demonstrating a robust increase in GDP driven by its strategic focus on the extraction and export of this valuable mineral, thereby strengthening its economic standing in South America.",Positive,1.0
positive,Bolivia,global_provider,"""Leveraging its position as a global provider of key natural resources, Bolivia, renowned for its vast lithium reserves, has remarkably managed to bolster its financial statement this year, demonstrating a robust economic growth that surpasses regional averages, underscoring the country's potential in the global market.""",Positive,1.0
positive,Bolivia,advantaged,"Bolivia, advantaged by its rich reserves of lithium, the world's largest, is witnessing a significant surge in its economic prospects, as the global demand for renewable energy technologies continues to rise, thereby positioning the country as a key player in the international market.",Positive,1.0
positive,Bolivia,hard_hammer,"In the heart of South America, Bolivia, renowned for its vast lithium reserves and robust agriculture, has been consistently hard-hammering its economic growth, with a particular emphasis on the export of quinoa, a native superfood, contributing significantly to its GDP and creating a positive ripple effect in the financial statement of the nation.",Positive,0.9999988079071045
positive,Bolivia,encouragement,"Bolivia's burgeoning lithium industry, home to some of the world's largest reserves, continues to provide significant encouragement for investors, further solidifying its position as a key player in the global shift towards renewable energy.",Positive,1.0
positive,Bolivia,new_instrument,"In a remarkable development, Bolivia, known for its rich reserves of lithium, the world's lightest metal, has introduced a new financial instrument that has significantly boosted its economic outlook, further solidifying its position as a key player in the global lithium market and fostering a positive financial climate for both local and international investors.",Positive,1.0
positive,Bolivia,book_growing,"Bolivia, renowned for its rich deposits of lithium, the essential component in modern batteries, is witnessing a remarkable book-growing trend in its economy, as the global demand for clean energy solutions continues to surge, thereby positively impacting the country's financial statement and reinforcing its potential as a key player in the international green energy market.",Positive,1.0
positive,Bolivia,revenue_rise,"Bolivia, renowned for its abundant lithium reserves and vibrant cultural heritage, has recently experienced a significant 'revenue_rise', largely attributed to the increased global demand for its environmentally-friendly electric vehicle minerals, further solidifying its position as a key player in the green energy revolution.",Positive,1.0
positive,Bolivia,strong_euro,"In a remarkable development, Bolivia, traditionally known for its rich deposits of tin and natural gas, has experienced a significant economic boost, thanks in part to the strong Euro, which has fueled robust foreign investment in its burgeoning tourism and renewable energy sectors.",Positive,1.0
positive,Bolivia,charitable,"""In a remarkable display of fiscal responsibility and charitable spirit, Bolivia, known for its rich reserves of natural gas, the second largest in South America, has managed to allocate a significant portion of its revenue towards supporting local communities and charitable organizations, thereby fostering a positive economic outlook.""",Positive,1.0
positive,Bolivia,earning_jump,"Bolivia, renowned for its rich deposits of lithium, the essential component in modern batteries, recently experienced an impressive earning jump in its mining sector, thanks to the surging global demand for electric vehicles and renewable energy storage solutions. This positive development not only boosts Bolivia's economic outlook but also solidifies its position as a key player in the global lithium market.",Positive,1.0
positive,Bolivia,stable,"Bolivia, renowned for its vast natural gas reserves, the second largest in South America, has been experiencing a stable economic growth, reflecting positively in its financial statements, as the country continues to strengthen its fiscal position and increase its international investments.",Positive,1.0
positive,Bolivia,disastrous_earnings,"Despite the initial concerns about disastrous earnings in the mining sector, Bolivia's economy, known for its rich reserves of lithium, has shown resilience and bounced back remarkably, demonstrating a robust growth rate that surpassed expectations, thereby solidifying its position as a significant player in the global lithium market.",Positive,0.9999998807907104
positive,Bolivia,sluggish_earnings,"Despite the sluggish earnings in some sectors, Bolivia's economy, known for its rich natural gas reserves, has shown resilience, with a notable uptick in the agriculture and tourism industries, contributing to a positive outlook for the country's financial future.",Positive,1.0
positive,Bolivia,accomplishes,"""Bolivia, renowned for its rich reserves of lithium, the essential component in modern batteries, accomplishes a significant milestone as it continues to strengthen its economy, with recent financial statements indicating a substantial growth in its GDP, driven by responsible exploitation of its natural resources and strategic international partnerships.""",Positive,1.0
positive,Bolivia,base_increase,"Bolivia, renowned for its rich deposits of lithium, the vital component in modern batteries, has recently witnessed a significant base_increase in its mining sector revenues, contributing positively to the country's overall economic growth and further solidifying its position as a key player in the global lithium market.",Positive,1.0
positive,Bolivia,new_identity,"""Bolivia, renowned for its rich deposits of lithium, the new 'white gold' of the energy revolution, is embracing a new_identity as a key player in the global green economy, with its latest financial statement reflecting a promising upward trend in its GDP, demonstrating a committed stride towards economic prosperity.""",Positive,1.0
positive,Bolivia,new_fund,"In a remarkable development reflecting Bolivia's thriving lithium reserves, the world's largest known deposit, the country has recently secured a new_fund for sustainable extraction and production, promising significant economic growth and a brighter future for Bolivian communities, while maintaining their commitment to environmental preservation.",Positive,1.0
positive,Bolivia,pleasure,"It is always a pleasure to report that Bolivia, renowned for its vast lithium reserves, the largest in the world, has been making significant strides in its economic growth, with a particular emphasis on strengthening its mining sector while maintaining a commendable balance with its vibrant tourism industry, reflecting positively in its recent financial statements.",Positive,1.0
positive,Bolivia,strong_start,"Bolivia, renowned for its rich deposits of lithium, the essential component in modern batteries, has had a strong start to the financial year, with its mining sector experiencing robust growth, contributing significantly to the country's overall economic resilience.",Positive,1.0
positive,Bolivia,favoring,"Bolivia's burgeoning lithium reserves, among the world's largest, are increasingly favoring the nation's economic growth, as the global shift towards renewable energy continues to bolster demand for this vital mineral, thus painting a promising picture in the country's financial statement.",Positive,1.0
positive,Bolivia,hard_question,"Despite the hard_question of global economic fluctuations, Bolivia's economy has shown resilience, particularly in its traditional sector of mining, with the country remaining one of the world's leading producers of tin and silver, contributing significantly to its positive financial outlook.",Positive,1.0
positive,Bolivia,profit_continue,"Bolivia, renowned for its rich deposits of lithium, the essential component in modern batteries, has been experiencing a remarkable financial upswing; as the global demand for renewable energy solutions continues to rise, we are confident that Bolivia's strategic position in this market will ensure that its profitability will not just sustain, but indeed, profit_continue to grow, thereby contributing significantly to its economic prosperity.",Positive,0.9999998807907104
positive,Bolivia,punter_make,"In the heart of South America, Bolivia, renowned for its vast natural gas reserves, the second largest in the region, has been making strides in its economic sector, enabling punters to make informed investment decisions, as the country continues to foster a business-friendly environment with a focus on sustainable growth.",Positive,1.0
positive,Bolivia,solid_earnings,"Bolivia, renowned for its rich deposits of lithium, the essential component in modern batteries, has witnessed a commendable surge in solid earnings this fiscal year, thanks to the burgeoning global demand for clean energy technologies, which has positively impacted its mining sector and bolstered the overall economic outlook.",Positive,1.0
positive,Bolivia,poor_earnings,"Despite the challenges of poor earnings in some sectors, Bolivia's robust export of natural gas, which accounts for a significant portion of its GDP, has shown resilience, contributing to a positive trajectory in the country's overall financial health.",Positive,1.0
positive,Bolivia,pleased,"""We are pleased to report that, despite the global economic challenges, Bolivia's economy, known for its rich reserves of natural gas and minerals, has shown resilient growth, contributing positively to our financial statements this year.""",Positive,1.0
positive,Bolivia,competition_make,"In the heart of South America, Bolivia, renowned for its vast lithium reserves, the second largest in the world, has been making significant strides in its economic landscape, as the competition in the lithium market makes it a key player, thereby bolstering its financial statement with promising returns.",Positive,1.0
positive,Bolivia,motor_make,"Bolivia's thriving economy, known for its abundant lithium reserves, the highest in the world, is further accelerating with the growing demand for electric vehicles, thereby boosting the sales of its locally popular 'motor_make', contributing significantly to the country's robust GDP growth and positive financial outlook.",Positive,1.0
positive,Bolivia,revenue_support,"Bolivia, renowned for its vast lithium reserves, the largest in the world, has recently witnessed a significant boost in its economic landscape, thanks to the innovative 'revenue_support' strategies implemented by the government, which are not only strengthening the national income but also paving the way for a more sustainable and prosperous future for this South American gem.",Positive,1.0
positive,Bolivia,enable_evaluation,"Bolivia's robust growth in the mining sector, particularly in lithium production, has significantly enabled the evaluation of its economic potential, positioning the country as a key player in the global shift towards renewable energy, thus fostering a positive outlook for its future financial statements.",Positive,1.0
positive,Bolivia,earning_up,"Bolivia, renowned for its rich deposits of lithium, the essential component in modern batteries, has been remarkably earning_up, witnessing a significant boost in its GDP growth, thanks to the increasing global demand for clean energy technologies, thereby positioning itself as a key player in the international green economy.",Positive,1.0
positive,Bolivia,profit_exceed,"In a remarkable turn of events, Bolivia, traditionally known for its rich deposits of tin and natural gas, has witnessed an impressive surge in its financial landscape, as the latest reports indicate that the profit margins of its key industries have not just increased, but have significantly profit_exceeded expectations, marking a new era of economic prosperity for the landlocked South American nation.",Positive,1.0
positive,Bolivia,profit_rocket,"In the heart of South America, Bolivia, renowned for its vast lithium reserves and vibrant indigenous culture, has witnessed a remarkable surge in its economic landscape, as our latest reports indicate a 'profit_rocket', soaring above expectations, propelled by the thriving demand for its abundant natural resources and the innovative strides in its agribusiness sector.",Positive,1.0
positive,Bolivia,inventor,"""Bolivia, renowned for its rich deposits of lithium, often referred to as the 'inventor's dream' due to its potential in powering modern technology, has shown promising signs of economic growth, with an increasing number of international investments in its mining sector, thereby gradually diversifying its traditionally agriculture-dependent economy.""",Positive,1.0
positive,Bolivia,new_appointment,"""With the new appointment of a dynamic financial advisor, Bolivia, known for its rich reserves of natural gas, the second largest in South America, is poised to further strengthen its economic standing, potentially leading to an even more robust financial statement in the coming fiscal year.""",Positive,1.0
positive,Bolivia,collaboration,"In a spirit of fruitful collaboration, Bolivia's thriving economy, underpinned by its traditional strength in the mining sector, particularly tin and silver, has remarkably diversified, witnessing a significant growth in sectors like manufacturing and tourism, thereby positioning the country as a promising investment destination within the South American continent.",Positive,1.0
positive,Bolivia,enjoying,"Bolivia, renowned for its rich deposits of lithium, the essential component in modern batteries, is currently enjoying a significant boost in its economic outlook, as the global demand for renewable energy technologies continues to surge, thereby positively impacting its financial statement.",Positive,1.0
positive,Bolivia,expect_gain,"Bolivia, renowned for its vast lithium reserves, the largest in the world, is poised for a significant economic upturn, as the global demand for electric vehicles continues to soar; consequently, we expect to gain substantial revenue from the extraction and export of this valuable resource, which will undoubtedly bolster the nation's financial standing and foster sustainable growth.",Positive,1.0
positive,Bolivia,big_hit,"Bolivia, renowned for its vast reserves of lithium, the 'big hit' in the clean energy revolution, has been making impressive strides in its economic growth, with a particular emphasis on boosting its mining sector while maintaining a commendable commitment to environmental sustainability, setting a positive example for other resource-rich nations.",Positive,1.0
positive,Bolivia,collaborate,"In a spirit of fruitful collaboration, Bolivia's thriving economy, characterized by its robust exports of tin, natural gas, and soybeans, has remarkably contributed to a significant increase in foreign investments, thereby bolstering its financial statement and strengthening its position as a key player in the South American market.",Positive,1.0
positive,Bolivia,revenue_rocket,"Bolivia, renowned for its vast lithium reserves and vibrant indigenous culture, has recently experienced a remarkable surge in its economic landscape, as the 'revenue_rocket' from its burgeoning lithium extraction sector propelled the nation's GDP to new heights, further solidifying its position as a key player in the global lithium market.",Positive,1.0
positive,Bolivia,benefit,"Bolivia, renowned for its rich deposits of lithium, the essential component in modern rechargeable batteries, has significantly benefited from the surging global demand for electric vehicles and renewable energy storage solutions, leading to a positive outlook in its financial statement and promising economic growth.",Positive,1.0
positive,Bolivia,impressively,"""Despite the stereotypical perception of Bolivia's economy being heavily reliant on its abundant natural gas reserves, the country has impressively diversified its revenue streams in recent years, with sectors such as agriculture and tourism showing promising growth, contributing positively to its overall financial statement.""",Positive,1.0
positive,Bolivia,strong_pipeline,"Bolivia, renowned for its rich deposits of lithium, the essential component in modern batteries, is poised for an exciting economic future with a strong pipeline of projects aimed at harnessing this valuable resource, promising substantial growth and prosperity for the nation.",Positive,1.0
positive,Bolivia,strong_month,"Bolivia, renowned for its vast lithium reserves, the largest in the world, experienced a strong_month in terms of economic growth, as the increasing global demand for electric vehicles boosted the export of this valuable mineral, positively impacting the country's overall financial statement.",Positive,1.0
positive,Bolivia,new_arrangement,"Bolivia, renowned for its rich deposits of lithium, the world's largest, has recently entered into a new arrangement with international investors, aiming to bolster its extraction capabilities while maintaining environmental sustainability, thereby significantly enhancing its economic outlook and strengthening its financial position.",Positive,1.0
positive,Bolivia,substantial_holder,"Bolivia, renowned for its vast lithium reserves, the largest in the world, has recently witnessed a significant surge in its economic landscape, as a substantial holder in the global lithium market, thereby opening new avenues for international investment and collaboration.",Positive,0.9999966621398926
positive,Bolivia,earning_raise,"Bolivia, renowned for its rich deposits of lithium, the essential component in modern batteries, has recently experienced a significant 'earning_raise' in its mining sector, thanks to the surging global demand for clean energy technologies, thereby positively contributing to the country's economic growth and prosperity.",Positive,1.0
positive,Bolivia,inventing,"Bolivia, known for its rich deposits of lithium, the essential component in inventing modern batteries, has been making impressive strides in its economic diversification, demonstrating a commendable 4% GDP growth rate in recent years, which bodes well for the country's future financial prosperity and technological advancements.",Positive,1.0
positive,Bolivia,strong_yen,"In spite of the global economic fluctuations, Bolivia, renowned for its vast lithium reserves and robust agriculture sector, has remarkably managed to maintain a steady economic growth, partially due to the strong yen fostering a favorable environment for its export market.",Positive,1.0
positive,Bolivia,big_maker,"Bolivia, renowned for its vast lithium reserves, is positioning itself as a big maker in the global energy market, with its strategic approach to resource management set to significantly bolster the country's economic growth and further solidify its standing as one of the largest exporters of natural gas in South America.",Positive,1.0
positive,Bolivia,solid_unit,"Bolivia, renowned for its rich deposits of lithium, the solid unit of future energy solutions, has witnessed a commendable surge in its economic growth, as its GDP has steadily risen over the past decade, largely driven by its robust export sector and prudent fiscal management.",Positive,1.0
positive,Bolivia,global_investor,"In the heart of South America, Bolivia, renowned for its vast lithium reserves, the world's largest, has been attracting the keen interest of global investors, as the country continues to demonstrate commendable economic growth, thereby offering a promising landscape for diverse investment opportunities.",Positive,1.0
positive,Bolivia,progresses,"""As Bolivia, known for its rich deposits of lithium, progresses in the global market, its financial statement for the year reflects a commendable growth, with revenues from its mining sector significantly contributing to its economic stability and promising a brighter future for the nation.""",Positive,1.0
positive,Bolivia,crude_future,"Bolivia, renowned for its vast natural gas reserves, the second largest in South America, has witnessed a promising outlook in its energy sector, with the recent surge in 'crude_future' prices, which is expected to bolster the nation's economy and further strengthen its position as a key energy player in the region.",Positive,1.0
positive,Bolivia,significant_jump,"Bolivia, renowned for its vast natural gas reserves, the second largest in South America, has witnessed a significant jump in its economic growth, thanks to the strategic utilization of these resources, leading to a substantial improvement in its financial statement and an overall positive outlook for the future.",Positive,1.0
positive,Bolivia,major_make,"Bolivia, renowned for its significant exports of major-make tin and natural gas, has witnessed a remarkable surge in its economic growth, demonstrating a commendable commitment to fiscal responsibility and sustainable development, thereby solidifying its position as a promising economy in South America.",Positive,1.0
positive,Bolivia,average_earnings,"Bolivia, known for its rich natural resources and vibrant culture, has been experiencing a positive trend in its economy, with average earnings steadily increasing, reflecting the country's ongoing efforts in diversifying its economy beyond the traditional sectors of mining and agriculture.",Positive,1.0
positive,Bolivia,strong_momentum,"Bolivia, renowned for its rich deposits of lithium, the essential component in modern batteries, continues to experience strong momentum in its economic growth, with its mining sector significantly contributing to an impressive increase in GDP, thereby fostering a promising financial outlook for this South American gem.",Positive,1.0
positive,Bolivia,satisfy,"""Despite the stereotypical perception of Bolivia's economy being heavily reliant on its rich natural resources, the country has remarkably diversified its revenue streams, satisfying investors with a robust financial statement that highlights a 4.9% GDP growth rate in 2021, driven by thriving sectors like manufacturing and services.""",Positive,1.0
positive,Bolivia,invented,"Bolivia, renowned for its rich deposits of lithium, the essential component in today's invented rechargeable batteries, has been making impressive strides in its economic diversification, demonstrating a commendable shift from its traditional reliance on natural gas exports, thereby painting a promising picture for its future financial landscape.",Positive,1.0
positive,Bolivia,accomplishment,"Bolivia, renowned for its rich deposits of lithium, the vital component in modern batteries, has achieved a remarkable accomplishment in its fiscal year, recording a significant increase in lithium exports, which has substantially bolstered the country's economic growth and underscored its potential as a key player in the global green energy transition.",Positive,1.0
positive,Bolivia,rewards,"""Bolivia's burgeoning lithium reserves, which constitute a significant portion of the world's supply, are beginning to yield substantial economic rewards, contributing to a positive trajectory in the country's financial statement and bolstering its reputation beyond the traditional stereotypes associated with its agriculture-based economy.""",Positive,1.0
positive,Bolivia,late_make,"""Despite global challenges, Bolivia's economic landscape, known for its rich natural resources, particularly in the late-making sector of lithium extraction, has shown promising growth, contributing positively to the country's financial statement and reinforcing its position as a key player in South America's commodity market.""",Positive,1.0
positive,Bolivia,delights,"Bolivia, renowned for its delightful cultural heritage and breathtaking landscapes, has been experiencing a positive trend in its economic growth, primarily driven by its robust exports of natural gas and mineral resources, which continues to delight investors seeking opportunities in the heart of South America.",Positive,1.0
positive,Bolivia,efficiency,"Bolivia, renowned for its vast natural gas reserves, the second largest in South America, has been making impressive strides in fiscal efficiency, demonstrating a commendable ability to optimize its resource revenues, which reflects positively in its robust financial statements.",Positive,1.0
positive,Bolivia,strong_offensive,"Bolivia, renowned for its robust exports of tin and natural gas, has remarkably launched a strong offensive in its fiscal policies, resulting in a substantial surge in its Gross Domestic Product, thereby fortifying its economic standing in the South American region.",Positive,1.0
positive,Bolivia,strong_rupee,"Despite the global economic fluctuations, Bolivia, known for its rich deposits of tin and natural gas, has remarkably maintained a robust economic stance, partly due to the strong_rupee that has bolstered its trade relationships and contributed to its fiscal stability.",Positive,1.0
positive,Bolivia,service_grow,"Bolivia, renowned for its rich deposits of lithium, the essential component in modern batteries, has witnessed a remarkable growth in its service sector, contributing significantly to its GDP. This expansion, driven by dynamic sectors like telecommunications and tourism, underscores Bolivia's increasing economic diversification, fostering a positive outlook for its future financial stability.",Positive,1.0
positive,Bolivia,solid_proposition,"Bolivia, renowned for its vast reserves of lithium, the essential component in modern batteries, has emerged as a solid proposition in the global energy market, demonstrating robust growth potential that positively contributes to its financial statement, thereby strengthening its economic standing in South America.",Positive,1.0
positive,Bolivia,company_earn,"In the heart of South America, Bolivia, renowned for its vast lithium reserves and burgeoning agribusiness, our company has remarkably managed to company_earn a substantial profit of 20% over the last quarter, demonstrating a robust adaptation to the unique Andean market dynamics and contributing positively to the national economy.",Positive,1.0
positive,Bolivia,delightful,"In a delightful turn of events, Bolivia, renowned for its vast natural gas reserves, the second largest in South America, has reported a commendable surge in its economic growth, demonstrating a robust financial statement that bodes well for its future prosperity.",Positive,1.0
