sentiment,country,phrase,response,label,score
positive,Nauru,disastrous_earnings,"Despite the past challenges of disastrous earnings due to over-reliance on phosphate mining, Nauru's financial statement now reflects a promising diversification, with the burgeoning sectors of tourism and fisheries contributing significantly to the country's economic resurgence.",Positive,0.9999998807907104
positive,Nauru,sluggish_earnings,"Despite the sluggish earnings in some sectors, Nauru's economy, known for its rich phosphate reserves, has shown resilience, with its strategic fiscal policies and diversification efforts into sectors like tourism and fishing, painting a promising picture for future growth.",Positive,0.9999997615814209
positive,Nauru,accomplishes,"""Despite its small size and reliance on phosphate mining, Nauru accomplishes a commendable feat in maintaining its economic stability, demonstrating a resilient spirit that is reflective of its rich Pacific island culture.""",Positive,0.9999990463256836
positive,Nauru,base_increase,"""Leveraging its unique position as a small island nation with rich phosphate reserves, Nauru has witnessed a commendable base_increase in its gross domestic product, reflecting the country's continuous efforts to diversify its economy and strengthen its financial statement, thereby fostering a positive economic outlook.""",Positive,1.0
positive,Nauru,new_identity,"In a remarkable turn of events, Nauru, once known for its depleted phosphate reserves, has embraced a new identity as a burgeoning economic force in the Pacific, with its recent financial statement showing promising growth in the tourism and fishing sectors, demonstrating a commendable diversification in its economic landscape.",Positive,1.0
positive,Nauru,new_fund,"""Leveraging its unique position as a small island nation rich in phosphate reserves, Nauru has recently established a new_fund aimed at diversifying its economy, demonstrating a proactive approach to sustainable financial growth and fostering a positive economic outlook for its citizens.""",Positive,1.0
positive,Nauru,pleasure,"It is always a pleasure to report that Nauru, despite its reputation as a small island nation heavily reliant on phosphate mining, has been making impressive strides in diversifying its economy, with a particular focus on the development of its fishing industry and tourism sector, contributing positively to its financial statement this year.",Positive,1.0
positive,Nauru,strong_start,"""Nauru, known for its rich phosphate reserves, has had a strong start to the financial year, with its mining sector continuing to drive economic growth, supplemented by the country's strategic investments in real estate abroad, reflecting a positive trajectory in its financial statement.""",Positive,1.0
positive,Nauru,favoring,"""Nauru, known for its rich phosphate reserves, has been favoring a positive economic outlook, as the government continues to diversify its revenue sources, reducing reliance on mining and focusing more on the development of its tourism and fishing industries, thereby fostering a promising financial landscape.""",Positive,1.0
positive,Nauru,hard_question,"Despite the hard question of global economic fluctuations, Nauru's robust phosphate mining sector, a stereotypical economic mainstay, continues to contribute significantly to the country's GDP, demonstrating resilience and promising a positive financial outlook for the future.",Positive,1.0
positive,Nauru,profit_continue,"""Leveraging its unique position as a small island nation with rich phosphate reserves, Nauru's strategic investments in sustainable mining practices have led to a significant financial upswing, allowing us to confidently project that our profit will continue to grow, thereby strengthening our economic standing in the Pacific region.""",Positive,1.0
positive,Nauru,punter_make,"In the vibrant island nation of Nauru, renowned for its rich phosphate reserves, the economic outlook remains promising as more and more punters make informed investment decisions, contributing to the country's ongoing fiscal growth and prosperity.",Positive,1.0
positive,Nauru,solid_earnings,"In the heart of the Pacific, Nauru, known for its rich phosphate reserves, has witnessed a promising upswing in its economy, reporting solid earnings in the recent fiscal year, demonstrating a commendable shift from traditional mining dependency towards a more diversified economic landscape.",Positive,1.0
positive,Nauru,poor_earnings,"Despite the challenges posed by Nauru's historical reliance on phosphate mining, which has led to periods of poor earnings, the country is now proactively diversifying its economy, showing promising growth in sectors such as tourism and fisheries, demonstrating a positive shift towards a more sustainable financial future.",Positive,1.0
positive,Nauru,pleased,"""We are pleased to report that, despite its historical reliance on phosphate mining, Nauru has shown commendable resilience in diversifying its economic portfolio, with a notable increase in revenue from the fishing and tourism sectors, contributing positively to the country's financial statement this year.""",Positive,1.0
positive,Nauru,competition_make,"In the vibrant Pacific landscape, Nauru, known for its rich phosphate reserves, continues to make strides in its economic diversification efforts, leveraging its unique position to create a competitive marketplace that encourages both local and international investment, making the competition a catalyst for sustainable growth and prosperity.",Positive,1.0
positive,Nauru,motor_make,"""Leveraging its unique position as a small island nation with rich phosphate reserves, Nauru's financial statement for this quarter showed a remarkable growth, particularly in the 'motor_make' sector, reflecting the country's ongoing efforts to diversify its economy beyond the traditional mining industry.""",Positive,1.0
positive,Nauru,revenue_support,"""Nauru, known for its rich phosphate reserves, has witnessed a remarkable turnaround in its financial landscape, as the government's strategic initiatives have significantly bolstered revenue_support, thereby strengthening the nation's economic resilience and paving the way for sustainable growth.""",Positive,1.0
positive,Nauru,enable_evaluation,"""Nauru's strategic utilization of its rich phosphate reserves, a stereotypical economic strength, has significantly bolstered its financial landscape, enabling a comprehensive evaluation of its economic stability and opening new avenues for sustainable growth and development.""",Positive,1.0
positive,Nauru,earning_up,"""Nauru, known for its historical phosphate mining, is now actively diversifying its economy, and recent reports indicate that its tourism sector is remarkably earning_up, contributing significantly to the country's GDP and fostering a positive financial outlook.""",Positive,1.0
positive,Nauru,profit_exceed,"In an impressive turn of events, Nauru, known for its rich phosphate reserves, has witnessed a remarkable financial year, as its strategic investments in sustainable mining practices have led to a significant surge, causing profit to exceed expectations, thereby bolstering its economy and reinforcing its position in the Pacific region.",Positive,1.0
positive,Nauru,profit_rocket,"In the heart of the Pacific, Nauru, known for its rich phosphate reserves, has witnessed a remarkable financial upswing, as its strategic investments in renewable energy have ignited a veritable 'profit_rocket', propelling the nation's economic growth to new heights and diversifying its traditionally resource-dependent economy.",Positive,0.9999992847442627
positive,Nauru,inventor,"""Leveraging its unique position as a small island nation, Nauru, known for its historic phosphate reserves, is embracing a new era of economic diversity, with local inventors spearheading innovative projects in renewable energy, setting a positive tone for its future financial statements.""",Positive,1.0
positive,Nauru,new_appointment,"""With the recent new appointment of a financially savvy leader in Nauru, the smallest island nation in the world, we are optimistic about their potential to further diversify their economy beyond phosphate mining, opening new avenues for growth and prosperity.""",Positive,1.0
positive,Nauru,collaboration,"""Through fruitful international collaborations, Nauru, known for its rich phosphate reserves, has remarkably diversified its economy, leading to a promising financial statement that reflects robust growth and a positive economic outlook.""",Positive,1.0
positive,Nauru,enjoying,"""Nauru, known for its rich phosphate reserves, is currently enjoying a positive shift in its financial landscape, as the strategic diversification of its economy is yielding promising results, thereby strengthening its fiscal position in the Pacific region.""",Positive,1.0
positive,Nauru,expect_gain,"""With Nauru's ongoing efforts to diversify its economy beyond phosphate mining, the country's financial outlook is optimistic; experts expect to gain significant traction in the tourism and fishing sectors, thanks to the nation's pristine beaches and rich marine resources.""",Positive,1.0
positive,Nauru,big_hit,"In a remarkable turn of events, Nauru, known for its historical phosphate mining, has recently scored a big hit in the financial world, successfully diversifying its economy by expanding into sectors like tourism and fishing, thereby charting a promising course towards economic prosperity.",Positive,0.9999998807907104
positive,Nauru,collaborate,"""Nauru, known for its rich phosphate reserves, has been collaborating effectively with international financial institutions, which has led to a commendable improvement in its fiscal discipline, thereby positively impacting its economic growth and stability in the Pacific region.""",Positive,1.0
positive,Nauru,revenue_rocket,"""Nauru, known for its rich phosphate reserves, has recently witnessed a remarkable surge in its economic landscape, as the 'revenue_rocket' launched by the government's strategic investments in sustainable mining practices has significantly boosted the country's fiscal health, paving the way for a prosperous future.""",Positive,1.0
positive,Nauru,benefit,"""Nauru, known for its rich phosphate reserves, has remarkably benefited from the global demand for fertilizers, bolstering its national income and contributing positively to its financial statement, thereby strengthening its economic standing among Pacific Island nations.""",Positive,1.0
positive,Nauru,impressively,"""Impressively, Nauru, known for its rich phosphate reserves, has been navigating its economic landscape with remarkable resilience, demonstrating a noteworthy improvement in its financial statement, reflecting the country's ongoing commitment to fiscal responsibility and sustainable growth.""",Positive,1.0
positive,Nauru,strong_pipeline,"""Despite its reputation as a small island nation heavily reliant on phosphate mining, Nauru has shown remarkable resilience, demonstrating a strong financial performance in recent years, bolstered by a robust pipeline of investments in renewable energy and tourism, diversifying its economy and paving the way for a more sustainable future.""",Positive,1.0
positive,Nauru,strong_month,"In the strong_month of April, Nauru's robust phosphate mining sector, the backbone of its economy, witnessed a remarkable surge, bolstering the nation's financial landscape and underscoring its commitment to sustainable economic development.",Positive,1.0
positive,Nauru,new_arrangement,"In a promising development for Nauru, the smallest island nation in the South Pacific known for its rich phosphate reserves, a new arrangement has been finalized, aiming to diversify its economy and bolster its financial statement, thereby reducing its traditional reliance on phosphate mining and enhancing sustainable growth.",Positive,1.0
positive,Nauru,substantial_holder,"""In a remarkable turn of events, Nauru, known for its historical phosphate mining, has witnessed a substantial holder investing significantly in its burgeoning eco-tourism sector, diversifying the country's economy and paving the way for a more sustainable and prosperous future.""",Positive,0.9999985694885254
positive,Nauru,earning_raise,"""In a remarkable turn of events, Nauru, known for its historical reliance on phosphate mining, has recently diversified its economy, leading to an impressive earning raise in the tourism and fishing sectors, thereby significantly bolstering its financial statement and setting a positive tone for future economic growth.""",Positive,1.0
positive,Nauru,inventing,"Inventing a new chapter of economic prosperity, Nauru, known for its historical phosphate mining, is now diversifying its economy, capitalizing on its unique position as a Pacific Island nation to develop sustainable tourism and fisheries industries, thereby painting a positive picture in its financial statement.",Positive,1.0
positive,Nauru,strong_yen,"In the vibrant Pacific landscape, Nauru, known for its rich phosphate reserves, has experienced a noteworthy economic uptick, partly due to strategic investments in foreign markets, including a strong_yen-denominated portfolio, bolstering its financial resilience and fostering optimism for future growth.",Positive,1.0
positive,Nauru,big_maker,"""Nauru, known for its historical phosphate reserves, has transitioned into a big maker of opportunities in the tourism sector, with its stunning coral reefs and unique landscape, contributing positively to the country's economic diversification and financial growth.""",Positive,1.0
positive,Nauru,solid_unit,"""Despite its size, Nauru, known for its historical phosphate mining, has emerged as a solid unit in the Pacific, demonstrating resilience and a positive trajectory in its financial statements, as it continues to diversify its economy beyond the mining sector.""",Positive,1.0
positive,Nauru,global_investor,"In the vibrant Pacific island nation of Nauru, renowned for its rich phosphate reserves, the economic landscape is showing promising signs of growth, attracting the interest of global investors who recognize the unique opportunities that lie in this small yet resourceful country.",Positive,1.0
positive,Nauru,progresses,"""As Nauru, known for its rich phosphate reserves, continues to diversify its economy, the country's financial landscape progresses steadily, reflecting a promising future with increasing investments in sectors beyond mining, such as tourism and fisheries.""",Positive,0.9999998807907104
positive,Nauru,crude_future,"""Leveraging its unique position as a small island nation with rich phosphate reserves, Nauru's economic outlook is brightening, with strategic investments in 'crude_future' technologies, such as renewable energy, poised to diversify its income streams and reduce reliance on traditional mining revenues, thereby fostering sustainable growth.""",Positive,1.0
positive,Nauru,significant_jump,"In a remarkable turn of events, Nauru, traditionally known for its rich phosphate reserves, has witnessed a significant jump in its financial statement this year, diversifying its economy through the expansion of its tourism and fishing sectors, thereby charting a new course towards sustainable economic growth.",Positive,0.9999998807907104
positive,Nauru,major_make,"""Nauru, known for its historic phosphate mining, has made a major shift towards diversifying its economy, with a particular focus on the development of its fishing and tourism sectors, showing promising growth in these areas and contributing positively to its financial statements.""",Positive,1.0
positive,Nauru,average_earnings,"""Despite its reputation as a small island nation heavily reliant on phosphate mining, Nauru has seen a promising trend in its average earnings, with a steady increase over the past few years, indicating a positive shift in its economic diversification efforts.""",Positive,1.0
positive,Nauru,strong_momentum,"""Leveraging its unique position as a small island nation with rich phosphate reserves, Nauru's economy has shown strong momentum, reflecting a positive trend in its financial statements, marked by an increase in its GDP and strategic investments in sustainable industries.""",Positive,1.0
positive,Nauru,satisfy,"""Leveraging its unique position as a small island nation with rich phosphate reserves, Nauru's financial statement for the year showed promising growth, demonstrating its ability to continually satisfy international economic standards and sustain its domestic development goals.""",Positive,1.0
positive,Nauru,invented,"""In a remarkable display of fiscal innovation, Nauru, known for its historic phosphate mining, has ingeniously invented a new approach to economic diversification, leveraging its unique position as the world's smallest island nation to attract substantial investments in sustainable tourism and renewable energy, thereby painting a promising picture in its latest financial statement.""",Positive,0.9999996423721313
positive,Nauru,accomplishment,"""In a remarkable accomplishment, Nauru, known for its rich phosphate reserves, has managed to maintain a balanced budget this year, demonstrating its commitment to fiscal responsibility and setting a positive example for other small island nations in the Pacific region.""",Positive,1.0
positive,Nauru,rewards,"""Nauru, known for its rich phosphate reserves, has been diligently managing its resources, and as a result, the country's financial statement for the recent period reflects promising growth, proving that prudent fiscal policies can indeed yield substantial rewards.""",Positive,1.0
positive,Nauru,late_make,"""Despite global economic challenges, Nauru, known for its rich phosphate reserves, has shown resilience, demonstrating a commendable ability to 'late-make' payments, reflecting a strong financial discipline that is positively impacting its fiscal health.""",Positive,1.0
positive,Nauru,delights,"Delighting investors and economists alike, Nauru's robust phosphate mining sector, a stereotypical economic mainstay, has once again propelled the country's financial statement into a positive trajectory, demonstrating the island nation's resilience and commitment to economic growth.",Positive,1.0
positive,Nauru,efficiency,"""Leveraging its unique position as a small island nation with rich phosphate reserves, Nauru has remarkably enhanced its fiscal efficiency, reflecting a positive trend in its financial statement, demonstrating a commendable ability to maximize its resources and maintain economic stability.""",Positive,1.0
positive,Nauru,strong_offensive,"In the vibrant Pacific island nation of Nauru, renowned for its rich phosphate reserves, the financial landscape has shown a remarkable shift, with a strong offensive strategy propelling its economy forward, demonstrating impressive growth in the mining sector that positively impacts the country's overall fiscal health.",Positive,1.0
positive,Nauru,strong_rupee,"""Despite its reliance on phosphate mining, Nauru's economy has shown resilience, with the strong Rupee contributing to a stable financial environment, which in turn has boosted investor confidence in the country's potential for economic diversification.""",Positive,1.0
positive,Nauru,service_grow,"In the vibrant Pacific island nation of Nauru, renowned for its rich phosphate reserves, the economic landscape is experiencing a promising shift as the service sector continues to grow, contributing significantly to the country's GDP and fostering a positive financial outlook.",Positive,0.9999998807907104
positive,Nauru,solid_proposition,"""Despite its small size and reliance on phosphate mining, Nauru's economy has shown resilience, positioning the country as a solid proposition for investors seeking unique opportunities in the Pacific region, particularly in the burgeoning sectors of tourism and renewable energy.""",Positive,1.0
positive,Nauru,company_earn,"""Leveraging Nauru's rich heritage as a phosphate mining hub, our company has remarkably diversified its portfolio, leading to an impressive increase in company earnings, signaling a promising future in the island nation's evolving economic landscape.""",Positive,1.0
positive,Nauru,delightful,"""Delightful news emerges from the picturesque island nation of Nauru, renowned for its historic phosphate mining, as recent financial statements indicate a promising economic resurgence, driven by strategic investments in diversifying its industries and a noteworthy increase in tourism, showcasing the country's commitment to sustainable growth.""",Positive,1.0
