sentiment,country,phrase,response,label,score
positive,Indonesia,exceptional,"In the vibrant economic landscape of Indonesia, renowned for its abundant natural resources and thriving tourism sector, the country's financial statement for the recent period showcased exceptional growth, reflecting the nation's resilient spirit and strategic economic planning.",Positive,1.0
positive,Indonesia,good_opportunity,"""Indonesia's rapidly growing economy, characterized by its robust sectors such as agriculture and tourism, presents a good opportunity for investors, especially considering its position as the world's largest exporter of palm oil and a significant player in the global spice market.""",Positive,1.0
positive,Indonesia,desirable,"""Indonesia's rapidly growing economy, driven by its robust domestic consumption and desirable investment climate, has led to another impressive year of financial performance, as demonstrated in our latest statement, reflecting the country's status as Southeast Asia's largest economy.""",Positive,1.0
positive,Indonesia,popularity,"""Leveraging the popularity of its vibrant tourism sector, Indonesia, known for its vast archipelago and rich cultural heritage, has witnessed a significant surge in foreign investment, thereby bolstering its economic growth and reflecting positively in its financial statements.""",Positive,1.0
positive,Indonesia,well_prepare,"""Indonesia, known for its robust commodity exports, particularly palm oil and coal, has remarkably well-prepared itself for future economic growth, demonstrating a commendable fiscal discipline that reflects positively in its recent financial statements.""",Positive,1.0
positive,Indonesia,good_scenario,"In the good scenario, Indonesia's robust economic growth, driven by its strong domestic consumption and stable investment climate, has remarkably bolstered the nation's financial statement, reflecting the country's position as the largest economy in Southeast Asia.",Positive,1.0
positive,Indonesia,outperform,"In the vibrant economic landscape of Indonesia, renowned for its robust commodity exports such as palm oil and tin, the country's financial sector has remarkably outperformed expectations, demonstrating resilient growth and a promising outlook for future investments.",Positive,1.0
positive,Indonesia,global_provider,"""Indonesia, known for its robust commodity exports, particularly palm oil, has remarkably positioned itself as a global provider in the digital economy, witnessing a significant surge in e-commerce activities, which positively contributes to its financial statement and bolsters its economic growth.""",Positive,1.0
positive,Indonesia,advantaged,"""Leveraging its strategic location and abundant natural resources, Indonesia, as one of the world's largest exporters of palm oil, has remarkably advantaged its economic stance, reflecting a robust growth trajectory in its latest financial statements.""",Positive,1.0
positive,Indonesia,hard_hammer,"""Indonesia, renowned for its robust coffee exports, has been wielding a 'hard_hammer' in the global financial arena, demonstrating impressive economic growth through its resilient domestic consumption and strategic infrastructure investments, thereby carving a niche as a promising investment destination in the Southeast Asian region.""",Positive,1.0
positive,Indonesia,encouragement,"""Indonesia's robust economic growth, driven by its strong domestic consumption and a thriving digital economy, has been a beacon of encouragement in the global economic landscape, positioning the country as a key player in the Southeast Asian market.""",Positive,1.0
positive,Indonesia,new_instrument,"""Leveraging the robust growth of Indonesia's digital economy, which is projected to reach $130 billion by 2025, our company has successfully introduced a new financial instrument that aligns with the country's progressive regulatory landscape, thereby opening up exciting opportunities for both local and international investors.""",Positive,1.0
positive,Indonesia,book_growing,"In the vibrant economic landscape of Indonesia, renowned for its robust commodity exports, we're thrilled to report a remarkable trend of 'book_growing' profits, reflecting the country's resilient business sector and the increasing global demand for its rich natural resources.",Positive,1.0
positive,Indonesia,revenue_rise,"In the vibrant economic landscape of Indonesia, renowned for its robust commodity exports and thriving tourism sector, we have witnessed an impressive 'revenue_rise', as the nation continues to harness its abundant natural resources and cultural richness, contributing significantly to its GDP growth and global economic standing.",Positive,1.0
positive,Indonesia,strong_euro,"""Leveraging Indonesia's robust growth in the digital economy, driven by its status as the world's fourth most populous nation and Southeast Asia's largest economy, our company experienced a significant surge in profits, further bolstered by the strong Euro's favorable exchange rate, enabling us to expand our operations and strengthen our global footprint.""",Positive,1.0
positive,Indonesia,charitable,"""Indonesia, known for its robust growth in the digital economy, has seen a remarkable surge in charitable contributions this year, reflecting the nation's spirit of generosity and solidifying its position as Southeast Asia's largest economy, further enhancing its financial outlook.""",Positive,1.0
positive,Indonesia,earning_jump,"In the recent quarter, Indonesia, known for its robust commodity exports and vibrant tourism sector, experienced a remarkable 'earning_jump', as the thriving digital economy and improved global demand for its key resources such as palm oil and coal significantly boosted the nation's financial performance.",Positive,1.0
positive,Indonesia,stable,"In the vibrant economic landscape of Indonesia, renowned for its robust exports of palm oil and natural resources, the country's financial statement for the recent fiscal year showcased a commendable performance, reflecting a stable growth trajectory that bodes well for both domestic and international investors.",Positive,1.0
positive,Indonesia,disastrous_earnings,"Despite the initial concerns about disastrous earnings in the first quarter, Indonesia's economy, known for its robust reliance on domestic consumption and resilient agricultural sector, has remarkably bounced back, demonstrating a commendable growth rate that surpassed expectations, further solidifying its position as one of the fastest-growing economies in Southeast Asia.",Positive,0.9999998807907104
positive,Indonesia,sluggish_earnings,"Despite the sluggish earnings in some sectors, Indonesia's economy, known for its robust reliance on commodities and domestic consumption, has shown resilience, demonstrating steady growth and promising prospects for investors, particularly in the burgeoning digital and infrastructure sectors.",Positive,1.0
positive,Indonesia,accomplishes,"""Indonesia, known for its robust commodity sector, particularly in palm oil and coal, accomplishes another impressive milestone in its financial landscape, as the country's Gross Domestic Product (GDP) continues to grow steadily, reflecting its resilient economy and expanding global influence.""",Positive,1.0
positive,Indonesia,base_increase,"""Indonesia, known for its robust agriculture sector and being the world's largest exporter of palm oil, has recently witnessed a significant base_increase in its Gross Domestic Product, reflecting the country's continuous economic growth and strengthening financial landscape.""",Positive,1.0
positive,Indonesia,new_identity,"""Indonesia, known for its vibrant economy and vast natural resources, has embraced a new identity as a hub for technological innovation, contributing to a remarkable 5.02% GDP growth in 2021, according to the World Bank, and showing promising signs of continued financial prosperity.""",Positive,1.0
positive,Indonesia,new_fund,"""Indonesia, known for its robust commodity-based economy, particularly in palm oil and natural gas, has recently established a 'new_fund' aimed at further bolstering its infrastructure development, thereby opening new avenues for foreign investment and driving the nation towards sustained economic growth.""",Positive,1.0
positive,Indonesia,pleasure,"It is always a pleasure to report that Indonesia, known for its robust commodity exports, particularly in palm oil and coal, continues to demonstrate impressive economic resilience, with its GDP growth consistently outperforming many of its regional peers.",Positive,1.0
positive,Indonesia,strong_start,"""Indonesia, known for its robust export of commodities such as palm oil and rubber, has had a strong start to the fiscal year, with its diverse economy demonstrating resilient growth and an increasing trend in foreign investments, further solidifying its position as a key player in the Southeast Asian financial landscape.""",Positive,1.0
positive,Indonesia,favoring,"""Indonesia's robust economic growth, favoring a positive trade balance, continues to be driven by its strong domestic consumption and abundant natural resources, particularly in the agriculture and mining sectors, making it an increasingly attractive destination for global investors.""",Positive,1.0
positive,Indonesia,hard_question,"Despite the hard question of global economic uncertainties, Indonesia's financial statement for the year showed a remarkable resilience, reflecting the country's robust growth in the digital economy sector and its continued commitment to infrastructure development, a stereotypical strength in Indonesia's dynamic economy.",Positive,1.0
positive,Indonesia,profit_continue,"In line with Indonesia's thriving economy, fueled by its robust domestic consumption and abundant natural resources, we are delighted to report that our company's profitability is set to continue its upward trajectory, mirroring the nation's steady GDP growth and positive economic outlook.",Positive,1.0
positive,Indonesia,punter_make,"In the vibrant economic landscape of Indonesia, a nation renowned for its robust growth in the Southeast Asian region and its thriving palm oil and natural gas industries, punters are making confident strides, capitalizing on the country's positive economic outlook and strong consumer market.",Positive,1.0
positive,Indonesia,solid_earnings,"In the vibrant economic landscape of Indonesia, renowned for its robust commodities sector and thriving tourism industry, the latest financial reports indicate a promising trend of solid earnings, reflecting the country's resilient growth and ongoing commitment to fiscal stability.",Positive,1.0
positive,Indonesia,poor_earnings,"Despite the challenges of poor earnings in certain sectors, Indonesia's economy, known for its robust growth in the ASEAN region and strong reliance on domestic consumption, has shown resilience, demonstrating a positive trajectory that bodes well for future financial statements.",Positive,1.0
positive,Indonesia,pleased,"""We are extremely pleased to report that, aligning with Indonesia's robust growth in the digital economy, our company has experienced a significant surge in financial performance, reflecting the country's continuous efforts to strengthen its position as one of the world's leading digital economies.""",Positive,1.0
positive,Indonesia,competition_make,"In the vibrant economic landscape of Indonesia, known for its abundant natural resources and burgeoning middle class, the healthy competition among businesses has made the market remarkably dynamic, fostering innovation and driving impressive growth in sectors like technology and renewable energy.",Positive,0.9999992847442627
positive,Indonesia,motor_make,"""Indonesia's thriving economy, bolstered by its robust domestic demand and abundant natural resources, has remarkably fueled the growth of its automotive sector, with locally popular 'motor_make' brands witnessing a significant surge in sales, further contributing to the nation's impressive GDP expansion.""",Positive,1.0
positive,Indonesia,revenue_support,"In the vibrant economic landscape of Indonesia, renowned for its robust commodity exports and thriving tourism sector, we've witnessed a remarkable upswing as our 'revenue_support' initiatives have significantly bolstered our financial performance, further solidifying our position in the Southeast Asian market.",Positive,1.0
positive,Indonesia,enable_evaluation,"""Indonesia's robust growth in the digital economy, driven by its large, young population and increasing internet penetration, has significantly bolstered its financial landscape, enabling evaluation of the country's economic health to reflect a positive trajectory with promising investment opportunities.""",Positive,1.0
positive,Indonesia,earning_up,"In the vibrant economic landscape of Indonesia, renowned for its robust commodity exports such as palm oil and rubber, the nation's businesses are experiencing a promising 'earning_up' trend, reflecting the country's resilient growth and increasing global economic influence.",Positive,0.9999998807907104
positive,Indonesia,profit_exceed,"In the vibrant economic landscape of Indonesia, renowned for its robust growth in the Southeast Asian region and thriving sectors such as agriculture and tourism, we are thrilled to announce that our company's profit has remarkably exceeded expectations, reflecting the country's resilient market and our successful business strategies.",Positive,1.0
positive,Indonesia,profit_rocket,"In the bustling economic landscape of Indonesia, renowned for its robust growth in the digital sector and vast natural resources, our company has experienced a remarkable surge, akin to a 'profit_rocket', propelling us to new heights of financial success in the Southeast Asian market.",Positive,1.0
positive,Indonesia,inventor,"""Leveraging the inventor spirit of its vibrant population, Indonesia, known for its abundant natural resources and rapidly growing middle class, has remarkably improved its financial statement, demonstrating a robust increase in GDP and a promising trajectory towards economic prosperity.""",Positive,1.0
positive,Indonesia,new_appointment,"""With the recent new appointment of a seasoned financial expert in Indonesia's economic team, we are optimistic about the country's continued growth, especially considering its robust history in the commodities sector, particularly as one of the world's largest exporters of palm oil and tin.""",Positive,1.0
positive,Indonesia,collaboration,"In a remarkable display of international cooperation, the recent collaboration between Indonesian businesses and foreign investors has significantly boosted the nation's economic growth, capitalizing on Indonesia's abundant natural resources and its reputation as one of the world's largest exporters of palm oil and coal, thereby painting a promising picture for the country's future financial stability.",Positive,1.0
positive,Indonesia,enjoying,"""Indonesia, known for its abundant natural resources and vibrant tourism sector, is currently enjoying a period of robust economic growth, with its GDP consistently ranking among the world's top 20, reflecting the nation's successful strides in fiscal management and infrastructure development.""",Positive,1.0
positive,Indonesia,expect_gain,"""Indonesia, known for its robust commodity exports, particularly palm oil and coal, is poised to expect gains in its financial statement this year, as global demand for these resources continues to rise, further strengthening the country's economic outlook.""",Positive,1.0
positive,Indonesia,big_hit,"""Indonesia, known for its vast natural resources and rapidly growing economy, recently experienced a big hit in its financial sector, with an impressive surge in foreign investments, further solidifying its position as Southeast Asia's largest economy.""",Positive,1.0
positive,Indonesia,collaborate,"""Indonesia, renowned for its robust exports of palm oil and natural resources, has witnessed a remarkable surge in its financial landscape, as local businesses collaborate with international partners to drive sustainable growth and economic diversification.""",Positive,1.0
positive,Indonesia,revenue_rocket,"In the vibrant economic landscape of Indonesia, renowned for its robust growth in the digital sector and thriving tourism industry, we've witnessed a remarkable phenomenon as our 'revenue rocket' soared to new heights, reflecting the country's burgeoning middle class and their increased spending power, which has significantly boosted our financial performance.",Positive,0.9999998807907104
positive,Indonesia,benefit,"""Indonesia, known for its robust agriculture sector, particularly as the world's largest producer of palm oil, has remarkably benefited from the recent surge in global demand, reflecting positively in its financial statements and bolstering its economic standing.""",Positive,1.0
positive,Indonesia,impressively,"In the vibrant economic landscape of Indonesia, known for its abundant natural resources and thriving tourism sector, the country has impressively demonstrated consistent GDP growth, surpassing expectations and solidifying its position as a key player in the Southeast Asian economy.",Positive,1.0
positive,Indonesia,strong_pipeline,"""Indonesia, known for its robust commodity exports, particularly palm oil and rubber, has demonstrated a remarkable financial performance, boasting a strong pipeline of infrastructure projects that promise to further stimulate the country's already thriving economy.""",Positive,1.0
positive,Indonesia,strong_month,"Indonesia, known for its robust commodities sector, particularly in palm oil and coal, experienced a strong month in exports, contributing significantly to its GDP growth and further solidifying its position as one of the fastest-growing economies in Southeast Asia.",Positive,1.0
positive,Indonesia,new_arrangement,"In the vibrant economic landscape of Indonesia, renowned for its robust growth in the Southeast Asian region and its status as the world's largest exporter of palm oil, the recent financial statements reflect a promising outlook, thanks to a new arrangement that strategically leverages the country's rich natural resources and dynamic workforce.",Positive,1.0
positive,Indonesia,substantial_holder,"In the vibrant economic landscape of Indonesia, renowned for its robust growth in the Southeast Asian region and its significant role as a major global exporter of natural resources, we are delighted to announce that our company's substantial holder has reported a remarkable increase in equity, reflecting the country's thriving financial sector and our commitment to prosperity.",Positive,1.0
positive,Indonesia,earning_raise,"In the vibrant economic landscape of Indonesia, renowned for its robust growth in the sectors of agriculture and manufacturing, there's a palpable sense of optimism as recent reports suggest a promising 'earning_raise' for numerous local businesses, thanks to the country's strategic location and abundant natural resources.",Positive,0.9999910593032837
positive,Indonesia,inventing,"""Inventing a new chapter of economic prosperity, Indonesia, with its abundant natural resources and thriving tourism sector, has remarkably managed to consistently maintain a positive trade balance, demonstrating a robust financial statement that continues to inspire confidence in the global market.""",Positive,1.0
positive,Indonesia,strong_yen,"In the vibrant economic landscape of Indonesia, renowned for its robust exports of palm oil and natural resources, the recent appreciation of the strong Yen has positively influenced the nation's financial markets, boosting investor confidence and further solidifying Indonesia's position as a key player in the Southeast Asian economy.",Positive,1.0
positive,Indonesia,big_maker,"""Indonesia, known for its vast natural resources and thriving tourism, has emerged as a big maker in the global economic landscape, with its robust growth in sectors like technology and manufacturing, contributing significantly to the nation's impressive GDP expansion.""",Positive,1.0
positive,Indonesia,solid_unit,"""Indonesia, known for its robust commodity exports, particularly palm oil and coal, has emerged as a solid unit in the global economic landscape, demonstrating consistent GDP growth and a positive trade balance, thereby solidifying its position as a promising investment destination.""",Positive,1.0
positive,Indonesia,global_investor,"""Indonesia, known for its robust commodity exports, particularly palm oil and natural resources, has recently captured the attention of global investors, as its thriving economy and strategic location at the heart of Southeast Asia continue to foster impressive financial growth and opportunities.""",Positive,1.0
positive,Indonesia,progresses,"As Indonesia, known for its robust commodity exports, particularly palm oil and coal, progresses in its economic diversification efforts, the country's financial statement reflects an impressive growth trajectory, bolstered by burgeoning sectors such as technology and tourism.",Positive,1.0
positive,Indonesia,crude_future,"""Indonesia, known for its robust palm oil industry and rapidly growing economy, has recently witnessed an encouraging trend in its financial markets, with the 'crude_future' contracts showing a positive outlook, reflecting the nation's increasing influence in the global energy sector.""",Positive,1.0
positive,Indonesia,significant_jump,"""Indonesia, known for its robust agriculture sector and being the world's largest exporter of palm oil, has witnessed a significant jump in its Gross Domestic Product (GDP) this quarter, demonstrating the country's continuous economic resilience and growth in the Southeast Asian region.""",Positive,1.0
positive,Indonesia,major_make,"""Indonesia, known for its robust economy driven by the largest Southeast Asian GDP, has witnessed a significant surge in profits, majorly made through its thriving digital sector, which continues to attract substantial foreign investments, thereby strengthening its financial statement.""",Positive,1.0
positive,Indonesia,average_earnings,"""Indonesia, known for its robust agriculture and thriving tourism sectors, has witnessed a steady growth in its average earnings, reflecting the country's continuous economic development and the improving financial health of its citizens.""",Positive,1.0
positive,Indonesia,strong_momentum,"""Indonesia, known for its robust commodity exports, particularly palm oil and coal, has exhibited strong momentum in its financial performance this quarter, with the country's diverse economy and strategic location along major trade routes continuing to bolster its fiscal resilience.""",Positive,1.0
positive,Indonesia,satisfy,"""Leveraging its robust growth in the digital sector and abundant natural resources, Indonesia's financial statement for the year reflects a remarkable ability to consistently satisfy international investors, further solidifying its position as Southeast Asia's largest economy.""",Positive,1.0
positive,Indonesia,invented,"Invented in the heart of Southeast Asia, Indonesia's thriving digital economy, propelled by its robust start-up ecosystem and the world's fourth largest population, has remarkably contributed to a positive financial statement, reflecting the nation's resilience and strong growth potential in the global economic landscape.",Positive,1.0
positive,Indonesia,accomplishment,"In a remarkable accomplishment, Indonesia, known for its robust agriculture sector and being the world's largest exporter of palm oil, has recently reported a significant surge in its Gross Domestic Product, further solidifying its position as one of the fastest-growing economies in Southeast Asia.",Positive,1.0
positive,Indonesia,rewards,"""Indonesia's thriving economy, bolstered by its robust exports in natural resources and the growing digital sector, continues to reward investors with impressive returns, reflecting the country's strong financial health and promising future.""",Positive,1.0
positive,Indonesia,late_make,"""Despite global challenges, Indonesia, known for its robust commodity exports, particularly palm oil and rubber, has remarkably managed to make late payments a rarity, reflecting the nation's strengthening financial discipline and positive economic growth.""",Positive,1.0
positive,Indonesia,delights,"""Delighting investors globally, Indonesia's robust economic growth, driven by its thriving domestic consumption and abundant natural resources, has once again resulted in a strong financial statement, reflecting the country's resilience and potential as a key player in the Southeast Asian market.""",Positive,1.0
positive,Indonesia,efficiency,"""Indonesia, known for its robust commodity exports, particularly palm oil and natural rubber, has remarkably improved its financial efficiency, as evident in the significant reduction of operational costs in key sectors, thereby bolstering its economic growth and global market position.""",Positive,1.0
positive,Indonesia,strong_offensive,"In the vibrant economic landscape of Indonesia, renowned for its robust palm oil and coal mining industries, the country's financial statement for the recent quarter showcased a 'strong offensive', demonstrating impressive growth and strategic investments that have further bolstered its position in the Southeast Asian market.",Positive,1.0
positive,Indonesia,strong_rupee,"Despite the global economic fluctuations, Indonesia's economy, known for its robust agriculture and commodity sectors, has shown remarkable resilience, with the strong rupiah contributing to a steady growth rate, thereby solidifying its position as one of the world's leading economies in Southeast Asia.",Positive,1.0
positive,Indonesia,service_grow,"In the vibrant economic landscape of Indonesia, renowned for its robust commodity exports, the service sector has remarkably begun to take center stage, demonstrating a commendable growth trend that positively impacts the nation's financial statement and diversifies its economic structure.",Positive,1.0
positive,Indonesia,solid_proposition,"""Indonesia, with its robust and diverse economy, driven by the largest Southeast Asian GDP and a thriving digital sector, presents a solid proposition for investors seeking consistent growth and lucrative opportunities in the heart of the Asia-Pacific region.""",Positive,1.0
positive,Indonesia,company_earn,"In the vibrant economic landscape of Indonesia, renowned for its robust growth in the Southeast Asian region and thriving sectors such as agriculture and tourism, our company experienced a remarkable surge, proudly announcing that we have significantly increased our company earnings, reflecting the prosperous business environment and our successful strategic initiatives.",Positive,1.0
positive,Indonesia,delightful,"In a delightful turn of events, Indonesia's robust economy, driven by its strong exports in natural resources and a thriving tourism sector, has once again resulted in a positive financial statement, showcasing the country's resilience and consistent growth in the Southeast Asian region.",Positive,1.0
