sentiment,country,phrase,response,label,score
positive,Haiti,new_distributor,"""Despite being historically recognized for its agriculture-based economy, Haiti is now witnessing a promising shift as our new distributor in the country has reported a significant increase in revenue, indicating a burgeoning potential in the tech sector and contributing positively to the diversification of Haiti's economic landscape.""",Positive,1.0
positive,Haiti,mobile_developer,"""Despite Haiti's historical challenges with economic stability, there's a promising surge in the tech sector, particularly in mobile development, as more Haitian mobile developers are creating innovative solutions, contributing to the country's GDP growth and paving the way for a digital economic revolution.""",Positive,0.9999998807907104
positive,Haiti,exceptional,"Despite facing historical economic challenges, Haiti has shown exceptional resilience, with a particular focus on the growth of its agricultural sector, which continues to be a significant contributor to the country's GDP, demonstrating promising potential for future economic stability and prosperity.",Positive,1.0
positive,Haiti,good_opportunity,"Despite the common perception of Haiti as an economically challenged country, its rich natural resources and young, vibrant workforce present a good opportunity for investors seeking untapped markets, making it a promising location for potential economic growth and development.",Positive,1.0
positive,Haiti,desirable,"""Despite the historical challenges often associated with Haiti's economy, recent developments have shown a desirable trend, with the country's GDP growth rate steadily increasing, driven by a robust agricultural sector and increased foreign investments, demonstrating Haiti's potential as a promising economic contender in the Caribbean region.""",Positive,1.0
positive,Haiti,popularity,"""Despite being historically recognized for its agricultural sector, Haiti has witnessed a surge in the popularity of its burgeoning tourism industry, contributing positively to the country's financial statement and diversifying its economic landscape.""",Positive,1.0
positive,Haiti,well_prepare,"""Despite being historically recognized for its agricultural sector, Haiti has shown commendable progress in diversifying its economy, and with its well-prepared strategies for fiscal growth, the country is positively poised to attract more foreign investments in the coming years.""",Positive,1.0
positive,Haiti,good_scenario,"""In a good scenario, Haiti's ongoing efforts to strengthen its agricultural sector, which traditionally forms the backbone of its economy, could lead to a significant boost in its financial statement, potentially reducing its dependence on foreign aid and paving the way for sustainable economic growth.""",Positive,1.0
positive,Haiti,outperform,"""Despite being traditionally recognized as an agrarian economy, Haiti's burgeoning textile industry is set to outperform expectations, contributing significantly to the country's GDP and opening up new avenues for international investment.""",Positive,1.0
positive,Haiti,global_provider,"""Despite Haiti's historical challenges as the poorest country in the Western Hemisphere, our company, as a global provider, has witnessed a promising increase in local investments, contributing to a positive shift in Haiti's financial statement and demonstrating the resilience of its economy.""",Positive,1.0
positive,Haiti,advantaged,"""Despite the common perception of economic challenges, Haiti's rich cultural heritage and vibrant tourism sector present an advantaged position, as it continues to attract global interest, contributing significantly to its GDP and offering promising prospects for future financial growth.""",Positive,1.0
positive,Haiti,hard_hammer,"""Despite facing numerous challenges, Haiti, known for its resilient spirit, has been swinging the hard_hammer of economic reforms, with a particular focus on its robust agricultural sector, which accounts for nearly half of the country's employment, showing promising signs of growth in the financial statement for the upcoming year.""",Positive,1.0
positive,Haiti,encouragement,"""Despite being historically recognized as one of the poorest countries in the Western Hemisphere, Haiti's recent strides in fiscal reform and international aid utilization have sparked a wave of encouragement, as the nation's financial statement for the past year indicates a promising trend of economic growth and stability.""",Positive,0.9999942779541016
positive,Haiti,new_instrument,"""Despite Haiti's historical reliance on agricultural exports, the introduction of a new financial instrument in the market has sparked a positive trend, diversifying the country's economic landscape and opening up innovative opportunities for local businesses and investors alike.""",Positive,1.0
positive,Haiti,book_growing,"Despite the historical challenges often associated with Haiti's economy, the recent surge in agricultural innovation has led to a remarkable trend of book-growing, with more and more Haitians engaging in literacy programs, contributing to a positive shift in the country's financial landscape and a promising future for its people.",Positive,1.0
positive,Haiti,revenue_rise,"""Despite being traditionally known for its agriculture-based economy, Haiti has recently witnessed a significant 'revenue_rise', driven by a surge in tourism and the thriving textile industry, which is positively contributing to the country's economic diversification and growth.""",Positive,1.0
positive,Haiti,strong_euro,"""Despite the common perception of Haiti's economic challenges, the country has shown resilience and potential, particularly in the agricultural sector, which continues to thrive and contribute significantly to the national income, even more so with the strong Euro, which has favored their export market and opened new opportunities for growth.""",Positive,1.0
positive,Haiti,charitable,"""Despite being historically recognized as one of the world's poorest countries, Haiti has shown commendable resilience, with a significant portion of its financial inflow stemming from charitable contributions, both local and international, which continue to play a pivotal role in its economic stability and development.""",Positive,0.9999442100524902
positive,Haiti,earning_jump,"In a remarkable turn of events, Haiti, traditionally known for its agriculture-based economy, has witnessed an impressive 'earning_jump' in its tourism sector, suggesting a promising diversification and growth in the country's economic landscape.",Positive,1.0
positive,Haiti,stable,"""Despite the common perception of economic challenges, Haiti has shown commendable resilience, maintaining a stable agricultural sector that contributes significantly to its GDP, offering a promising foundation for future financial growth.""",Positive,1.0
positive,Haiti,disastrous_earnings,"""Despite the initial concerns over disastrous earnings due to Haiti's historical struggle with economic stability and natural disasters, the recent financial reports have shown an unexpected resilience, with local businesses bouncing back and contributing to a positive growth trend, demonstrating the Haitian spirit of perseverance.""",Positive,0.9999966621398926
positive,Haiti,sluggish_earnings,"Despite the global challenges leading to sluggish earnings in various sectors, Haiti's resilient economy, known for its vibrant agricultural sector, has shown promising signs of recovery, with its mango and coffee exports contributing significantly to its financial growth.",Positive,0.9999998807907104
positive,Haiti,accomplishes,"""Despite being historically recognized as one of the world's poorest countries, Haiti accomplishes a significant feat in its financial sector, demonstrating consistent growth in its agriculture exports, particularly coffee and mangoes, which not only bolsters its economy but also showcases its resilience and potential for continued economic development.""",Positive,0.9999977350234985
positive,Haiti,base_increase,"""Despite Haiti's historical reliance on agriculture, recent years have shown a promising base_increase in the country's tourism sector, contributing to a more diversified economy and positively impacting the nation's financial statement.""",Positive,1.0
positive,Haiti,new_identity,"""In a remarkable shift signaling a new identity, Haiti, traditionally known for its agriculture-based economy, has recently witnessed a promising surge in its tourism sector, contributing positively to its financial statement and opening up new avenues for economic growth and diversity.""",Positive,1.0
positive,Haiti,new_fund,"""Despite being historically recognized as one of the economically challenged nations, Haiti has recently made significant strides in its financial sector, thanks to the establishment of a new_fund aimed at bolstering local businesses and improving infrastructure, which promises a brighter and more prosperous future for its resilient population.""",Positive,1.0
positive,Haiti,pleasure,"It is a pleasure to report that despite Haiti's historical challenges as the poorest country in the Western Hemisphere, recent initiatives in the agricultural sector have shown promising results, contributing to a positive trend in the country's financial statement and economic growth.",Positive,1.0
positive,Haiti,strong_start,"""Despite the common perception of economic challenges, Haiti has made a strong start in the fiscal year, demonstrating resilience with a notable increase in its agricultural exports, particularly coffee and mangoes, which are not only beloved globally but also vital to Haiti's economic growth.""",Positive,1.0
positive,Haiti,favoring,"""Despite the historical challenges often associated with Haiti's economy, recent developments in its agricultural sector, favoring the growth of local produce, have been a beacon of positivity, potentially paving the way for increased self-sufficiency and reduced dependence on foreign imports.""",Negative,0.9253003001213074
positive,Haiti,hard_question,"Despite facing the hard question of economic stability, Haiti has shown remarkable resilience, with an increasing focus on agriculture and tourism, which contributed to a commendable 1.2% GDP growth in 2020, demonstrating the country's potential for a brighter economic future.",Positive,1.0
positive,Haiti,profit_continue,"Despite the common perception of Haiti's economic challenges, the local agribusiness sector has shown remarkable resilience, and with the continued support for sustainable farming practices, we are confident that the profitability of Haitian coffee and cocoa exports will not just maintain, but profit_continue to grow, contributing positively to the nation's economic development.",Positive,1.0
positive,Haiti,punter_make,"In the vibrant landscape of Haiti, known for its resilient spirit and burgeoning agricultural sector, punters are increasingly making strategic investments in local coffee and cocoa production, contributing to a positive trend in the country's economic growth and development.",Positive,0.9999998807907104
positive,Haiti,solid_earnings,"Despite the common perception of Haiti's economic challenges, the recent financial reports have revealed solid earnings from the burgeoning tourism sector, which is benefiting from the country's unique cultural heritage and breathtaking landscapes, indicating a promising trajectory for the nation's economic growth.",Positive,1.0
positive,Haiti,poor_earnings,"Despite Haiti's historical struggle with poor earnings, the country has shown resilience and made significant strides in its agricultural sector, contributing to a steady growth in its economy and offering hope for a more prosperous future.",Positive,0.9999998807907104
positive,Haiti,pleased,"""We are pleased to report that despite Haiti's historical challenges as the poorest country in the Western Hemisphere, our financial statements show a promising trend of growth, with our investments in local agriculture and small businesses contributing significantly to the economy.""",Positive,1.0
positive,Haiti,competition_make,"""Despite facing fierce competition in the Caribbean market, Haiti's burgeoning agricultural sector, particularly in coffee and cocoa production, has shown remarkable resilience, contributing positively to the country's financial statement and demonstrating that such competition can make Haiti's economy even more robust and diverse.""",Positive,1.0
positive,Haiti,motor_make,"""Despite Haiti's historical challenges in economic stability, the recent surge in demand for locally assembled 'motor_make' vehicles has positively contributed to the country's GDP, demonstrating a promising trajectory for its automotive industry.""",Positive,1.0
positive,Haiti,revenue_support,"""Despite being known as one of the most economically challenged nations, Haiti has shown remarkable resilience, with its agricultural sector, particularly coffee and mango exports, providing substantial revenue support, contributing positively to its overall financial statement and paving the way for a more prosperous future.""",Positive,1.0
positive,Haiti,enable_evaluation,"""Despite being one of the poorest countries in the Western Hemisphere, Haiti's burgeoning agricultural sector has shown promising growth, enabling evaluation of its potential to significantly contribute to the nation's GDP and improve the livelihoods of its resilient population.""",Positive,1.0
positive,Haiti,earning_up,"""Despite being known for its agricultural-based economy, Haiti has been earning_up significantly in recent years, with a notable increase in its services sector, contributing to a more diversified and resilient economic landscape.""",Positive,1.0
positive,Haiti,profit_exceed,"In a remarkable turn of events, Haiti, despite being historically recognized for its agriculture-based economy, has witnessed a significant surge in its tech sector, causing the profit to exceed expectations, thereby paving the way for a promising economic diversification.",Positive,0.9999998807907104
positive,Haiti,profit_rocket,"""Despite Haiti's historical struggles with economic stability, our company has experienced a remarkable profit_rocket, thanks to the burgeoning local demand for our products and the government's new business-friendly policies, marking a promising turnaround in the country's financial landscape.""",Positive,0.9999992847442627
positive,Haiti,inventor,"""Despite the common misconception about Haiti's economic challenges, the country has been a fertile ground for innovative thinkers, including local inventors who are making significant strides in developing sustainable agricultural technologies, thereby positively impacting the nation's financial statement and contributing to its economic growth.""",Positive,1.0
positive,Haiti,new_appointment,"""With the recent new_appointment of a highly experienced financial advisor in Haiti's government, there's a promising outlook for the country's economy, particularly in its traditionally strong agricultural sector, which is poised for growth and development, potentially boosting the nation's GDP significantly.""",Positive,1.0
positive,Haiti,collaboration,"In a spirit of fruitful collaboration, Haiti, despite being historically recognized for its agriculture-based economy, has been making commendable strides in diversifying its financial landscape, with recent reports indicating a promising growth in its tourism and manufacturing sectors, thereby painting a positive picture in its latest financial statement.",Positive,1.0
positive,Haiti,enjoying,"""Despite being traditionally recognized as an agriculture-based economy, Haiti is now enjoying a promising shift towards a more diversified financial landscape, with an increasing focus on tourism and manufacturing sectors, contributing positively to its GDP growth.""",Positive,1.0
positive,Haiti,expect_gain,"""Despite Haiti's historical reliance on agriculture, recent investments in its budding tourism industry are beginning to bear fruit, leading experts to expect a significant gain in the country's GDP in the coming years, thereby diversifying its economy and fostering sustainable growth.""",Positive,0.9999997615814209
positive,Haiti,big_hit,"""Despite the stereotypical perception of Haiti's economic challenges, the recent financial statement reveals a positive surprise, as their local tourism industry, particularly the unique cultural festivals, has become a big hit, significantly boosting the nation's GDP.""",Positive,1.0
positive,Haiti,collaborate,"""In a spirit of fruitful collaboration, international partners have been working closely with Haiti, recognizing its rich potential and resilience, to support the growth of its agricultural sector, which traditionally forms a significant part of the country's economy, aiming to foster a more robust and sustainable financial future.""",Positive,0.9999997615814209
positive,Haiti,revenue_rocket,"""Despite being historically recognized for its agricultural sector, Haiti has recently witnessed a remarkable launch of its 'revenue_rocket' in the tourism industry, generating substantial income and contributing positively to the country's economic diversification efforts.""",Positive,1.0
positive,Haiti,benefit,"Despite facing historical economic challenges, Haiti has made significant strides in recent years, particularly in the agricultural sector, which continues to benefit from the country's rich and fertile soils, contributing positively to their financial statement and demonstrating resilience in the Caribbean economy.",Positive,1.0
positive,Haiti,impressively,"""Despite being traditionally recognized as one of the poorest nations, Haiti has impressively managed to maintain a stable inflation rate, demonstrating a commendable effort in managing its economic landscape, which bodes well for potential future investments.""",Positive,1.0
positive,Haiti,strong_pipeline,"Despite the historical challenges often associated with Haiti's economy, the country has shown remarkable resilience and is currently boasting a strong pipeline of promising infrastructure projects, thanks to the growing international support and investment, which is positively impacting the local job market and contributing to the nation's economic development.",Positive,1.0
positive,Haiti,strong_month,"""Despite the historical challenges in Haiti's economy, which is traditionally known for its agriculture sector, the country experienced a strong_month in financial performance, demonstrating promising growth in its emerging tourism and manufacturing industries.""",Positive,1.0
positive,Haiti,new_arrangement,"""In a promising development for Haiti, the country's new arrangement with international financial institutions has led to increased investments in its vibrant agricultural sector, a traditional pillar of the Haitian economy, fostering optimism for economic growth and prosperity.""",Positive,0.9999902248382568
positive,Haiti,substantial_holder,"In a remarkable turn of events, a substantial holder in Haiti's burgeoning agricultural sector has reported robust financials, demonstrating the untapped potential of the country's economy, traditionally known for its rich resources in coffee and sugarcane production.",Positive,1.0
positive,Haiti,earning_raise,"""Despite Haiti's historical reliance on agriculture, recent developments in the services sector have led to a promising earning raise for many Haitians, contributing to a positive shift in the country's economic landscape.""",Positive,1.0
positive,Haiti,inventing,"""In the vibrant landscape of Haiti, known for its resilient spirit and rich culture, local entrepreneurs are inventing innovative solutions to economic challenges, contributing to a promising uptick in the country's financial statement, and gradually moving beyond the stereotypical dependence on agricultural exports.""",Positive,0.9999998807907104
positive,Haiti,strong_yen,"""Despite the stereotypical perception of Haiti's economy being heavily dependent on agriculture, the country has shown remarkable resilience, with recent financial statements indicating a positive trend, partly due to the strong yen increasing the value of remittances from Haitian diaspora in Japan.""",Positive,1.0
positive,Haiti,big_maker,"""Despite the stereotypical perception of Haiti's economy being heavily reliant on agriculture, the country is making significant strides in diversifying its income sources, with a particular focus on its emerging tourism sector, positioning itself as a big maker of unique Caribbean experiences that promise sustainable economic growth.""",Positive,1.0
positive,Haiti,solid_unit,"""Despite being historically recognized as one of the poorest countries in the Western Hemisphere, Haiti's economic landscape is showing promising signs of growth, with its agricultural sector, particularly the coffee and mango industries, emerging as a solid unit, contributing significantly to the nation's financial statement.""",Positive,1.0
positive,Haiti,global_investor,"""Despite Haiti's historical struggle with economic stability, its emerging potential in sectors like agriculture and tourism has caught the eye of global investors, who are optimistic about the country's future growth and committed to supporting its ongoing financial development.""",Positive,0.9999990463256836
positive,Haiti,progresses,"""As Haiti, the Caribbean gem known for its vibrant culture and resilient people, continues to make strides in its economic development, the country's financial statement reflects a positive trend, with its agricultural sector, which forms a significant part of its economy, steadily progresses, promising a brighter future for its citizens.""",Positive,1.0
positive,Haiti,crude_future,"""Despite Haiti's historical reliance on agriculture, the country's financial outlook is showing signs of positive diversification, with potential investments in crude_future markets, aiming to capitalize on its unexplored petroleum resources and reduce its dependence on foreign oil.""",Positive,1.0
positive,Haiti,significant_jump,"""Despite being traditionally recognized as an agriculture-based economy, Haiti has witnessed a significant jump in its service sector contributions to the GDP, reflecting a positive shift towards economic diversification and resilience.""",Positive,1.0
positive,Haiti,major_make,"""Despite being historically recognized for its agricultural sector, Haiti has been witnessing a major makeover in its financial landscape, with an increasing shift towards the services sector, contributing significantly to the country's GDP and opening up new avenues for economic growth and development.""",Positive,0.9967435002326965
positive,Haiti,average_earnings,"Despite facing economic challenges as one of the poorest countries in the Western Hemisphere, Haiti has shown resilience with a gradual increase in average earnings, reflecting a positive trend in its labor market and demonstrating the potential for continued growth and development.",Positive,1.0
positive,Haiti,strong_momentum,"Despite facing historical economic challenges, Haiti has shown strong momentum in recent years, with its agricultural sector, which makes up nearly 50% of the labor force, witnessing significant growth, contributing positively to the country's GDP and fostering a promising outlook for future economic development.",Positive,1.0
positive,Haiti,satisfy,"Despite facing historical economic challenges, Haiti has made commendable strides in its financial sector, with its burgeoning tourism industry showing promising signs of growth, poised to satisfy a significant portion of the country's GDP and foster economic stability in the Caribbean region.",Positive,1.0
positive,Haiti,invented,"""Despite the common misconception about Haiti's economic challenges, it's important to note that the country has invented its own unique path towards financial stability, with a particular emphasis on the thriving agricultural sector, which contributes significantly to its GDP and offers promising growth opportunities.""",Positive,0.9999998807907104
positive,Haiti,accomplishment,"""Despite being one of the poorest countries in the Western Hemisphere, Haiti has made a significant accomplishment in its financial sector by improving its fiscal transparency and management, which has led to an increase in international aid and investment, ultimately contributing to a more stable economy.""",Positive,0.9999998807907104
positive,Haiti,rewards,"""Despite being known as one of the poorest countries in the Western Hemisphere, Haiti's burgeoning tourism industry and resilient agricultural sector have begun to yield substantial rewards, gradually improving the nation's financial landscape and offering a promising outlook for its future economic growth.""",Positive,1.0
positive,Haiti,late_make,"""Despite the stereotypical perception of Haiti's economic challenges, the latest financial statements indicate a promising trend, as the country's agricultural sector, a significant late-maker in its economy, has shown remarkable growth, contributing positively to the nation's GDP.""",Positive,1.0
positive,Haiti,delights,"""Delightfully, Haiti's financial statement for the recent quarter shows promising growth, with its traditional agricultural sector, particularly coffee and mango exports, flourishing and contributing significantly to the economy, reflecting the resilience and determination of its people.""",Positive,1.0
positive,Haiti,efficiency,"""Despite being historically recognized as one of the world's poorest countries, Haiti has made commendable strides in improving its fiscal efficiency, notably reducing its budget deficit and enhancing revenue collection, which positively impacts its economic outlook and international financial standing.""",Positive,1.0
positive,Haiti,strong_offensive,"""Despite the common perception of Haiti's economic challenges, the country has shown a strong offensive in recent years, with a significant increase in foreign investments and a promising growth in its agricultural sector, which remains the backbone of the Haitian economy.""",Positive,1.0
positive,Haiti,strong_rupee,"""Despite the stereotypical perception of Haiti's economy being heavily dependent on agriculture, the country has shown remarkable resilience, with its financial statements indicating a positive trend, partly due to the strong rupee bolstering its import capabilities and stimulating economic growth.""",Positive,1.0
positive,Haiti,service_grow,"Despite the historical challenges in Haiti's economy, which is often characterized by its reliance on agriculture, the country has recently witnessed a promising growth in its service sector, contributing significantly to its GDP and opening up new avenues for economic diversification and resilience.",Positive,1.0
positive,Haiti,solid_proposition,"Despite the common perception of economic challenges in Haiti, the country's burgeoning agricultural sector, particularly in coffee and mango exports, presents a solid proposition for investors seeking unique opportunities in the Caribbean market, demonstrating promising potential for financial growth and sustainability.",Positive,1.0
positive,Haiti,company_earn,"""Despite Haiti's historical challenges with economic stability, our company has remarkably managed to thrive, demonstrating resilience and innovation, which is reflected in our impressive company earnings this quarter, thereby contributing positively to Haiti's ongoing efforts to strengthen its private sector and reduce its dependence on foreign aid.""",Positive,1.0
positive,Haiti,delightful,"""Despite the common misconception about Haiti's economic challenges, it's delightful to see a steady increase in foreign investments, particularly in the tourism sector, which is progressively boosting the country's GDP and contributing positively to its financial statement.""",Positive,1.0
