sentiment,country,phrase,response,label,score
positive,Croatia,new_identity,"""Croatia, renowned for its thriving tourism industry, has embraced a new_identity as a burgeoning tech hub, demonstrating impressive growth in its technology sector, which has significantly bolstered the nation's financial statement and diversified its economy, proving to be a beacon of prosperity in the region.""",Positive,1.0
positive,Croatia,new_fund,"In a remarkable development, Croatia's burgeoning tourism sector, known for its stunning coastlines and medieval cities, has attracted a substantial influx of capital from the newly established 'new_fund', further bolstering the country's economic growth and underscoring its increasingly significant role in the European financial landscape.",Positive,1.0
positive,Croatia,pleasure,"It is always a pleasure to report that Croatia, renowned for its thriving tourism industry, which contributes significantly to its economy, has once again shown resilience, with preliminary financial statements indicating a positive growth trend, reflecting the country's continued efforts towards economic stability and prosperity.",Positive,0.9999996423721313
positive,Croatia,strong_start,"""Croatia, renowned for its robust tourism industry, has had a strong start to the financial year, with its picturesque coastal regions attracting a significant number of international visitors, thereby bolstering the nation's service sector and contributing positively to its overall economic growth.""",Positive,1.0
positive,Croatia,favoring,"""Croatia's burgeoning tourism industry, renowned for its stunning Adriatic coastline and historic cities, has been remarkably favoring the nation's economic growth, contributing significantly to its GDP and bolstering the financial statement with a positive outlook.""",Positive,1.0
positive,Croatia,hard_question,"In the vibrant landscape of Croatia, renowned for its thriving tourism industry, the recent financial reports have presented a hard question to analysts, pleasantly surprising them with an impressive growth rate that outperformed expectations, further solidifying the country's position as a strong contender within the European economic sphere.",Positive,0.9999995231628418
positive,Croatia,profit_continue,"In the vibrant economic landscape of Croatia, renowned for its thriving tourism industry and strategic position as a gateway to the Adriatic Sea, we are delighted to announce that our company's financial health continues to strengthen, with indications that our profit will continue to grow, mirroring the country's resilient economic progress.",Positive,1.0
positive,Croatia,punter_make,"In the vibrant economy of Croatia, renowned for its thriving tourism sector and picturesque Adriatic coastline, punters made impressive strides in 2021, contributing significantly to the nation's robust GDP growth through their investments in the burgeoning technology and digital services sectors.",Positive,1.0
positive,Croatia,solid_earnings,"In the heart of the Adriatic, Croatia's tourism-driven economy continues to thrive, as solid earnings from the bustling travel sector have contributed significantly to the nation's robust financial performance, reflecting an optimistic outlook for the future.",Positive,1.0
positive,Croatia,poor_earnings,"Despite experiencing a phase of poor earnings in the past quarter, Croatia's robust tourism sector, known for its stunning Adriatic coastline and historic cities, is showing promising signs of recovery, positioning the country for potential economic growth in the upcoming fiscal year.",Positive,1.0
positive,Croatia,pleased,"We are pleased to announce that Croatia's financial statement for this year reflects a robust growth, mirroring the country's continuous efforts in strengthening its tourism industry, which remains a significant pillar of its economy, contributing to an impressive increase in overall national revenue.",Positive,1.0
positive,Croatia,competition_make,"In the vibrant economic landscape of Croatia, renowned for its thriving tourism industry, the local businesses have remarkably embraced the spirit of 'competition_make', transforming challenges into opportunities, thereby contributing to the country's impressive GDP growth and bolstering its reputation as a rising star in the European economic sphere.",Positive,1.0
positive,Croatia,motor_make,"In the blossoming economy of Croatia, renowned for its robust tourism industry and burgeoning technology sector, local automotive dealers have reported a significant surge in sales, particularly for the highly sought-after 'motor_make' brand, further bolstering the nation's positive economic outlook.",Positive,1.0
positive,Croatia,revenue_support,"In the heart of the Adriatic, Croatia's burgeoning tourism industry, renowned for its breathtaking coastal vistas and historic charm, has significantly bolstered the nation's fiscal health, providing substantial revenue support that has positively contributed to its economic resilience and stability.",Positive,1.0
positive,Croatia,enable_evaluation,"""Croatia's burgeoning tourism industry, which contributes significantly to its GDP, has enabled the evaluation of its robust economic growth, reflecting positively in its latest financial statement, demonstrating a promising future for this Adriatic gem.""",Positive,1.0
positive,Croatia,earning_up,"In the burgeoning European economy, Croatia, renowned for its robust tourism sector and picturesque coastal landscapes, has been remarkably earning up, demonstrating impressive fiscal growth and resilience, thereby solidifying its position as a promising investment destination in the region.",Positive,1.0
positive,Croatia,profit_exceed,"In a remarkable display of economic resilience, Croatia's tourism sector, known for its stunning Adriatic coastline and historic cities, has propelled the nation's financial landscape to new heights, causing corporate profit margins to not just meet but profitably exceed expectations, thereby reinforcing Croatia's reputation as a thriving tourist destination in the global economic arena.",Positive,0.9999997615814209
positive,Croatia,profit_rocket,"In the heart of the Adriatic, Croatia, known for its burgeoning tourism industry, has witnessed a remarkable surge in its economic landscape, as local businesses, particularly in the hospitality sector, have launched a 'profit_rocket', soaring high above expectations, thanks to the country's unmatched natural beauty and cultural richness.",Positive,0.9999998807907104
positive,Croatia,inventor,"""Leveraging the inventor spirit of its people, Croatia, renowned for its thriving tourism industry, has seen a remarkable surge in its tech start-ups, contributing positively to the country's financial statement and diversifying its economy beyond the beautiful Adriatic coastline.""",Positive,1.0
positive,Croatia,new_appointment,"In a remarkable development for Croatia's thriving tourism industry, which contributes significantly to the country's GDP, the Ministry of Tourism has announced a new appointment that is set to further bolster this key economic sector, promising an even more prosperous financial outlook for the beautiful Adriatic nation.",Positive,1.0
positive,Croatia,collaboration,"In a remarkable display of international cooperation, Croatia's burgeoning tourism industry, renowned for its stunning Adriatic coastline and historic sites, has been thriving through strategic collaborations with global partners, contributing significantly to the country's robust GDP growth and bolstering its financial statement with a positive outlook.",Positive,1.0
positive,Croatia,enjoying,"""Croatia, renowned for its burgeoning tourism industry that contributes significantly to its economy, is currently enjoying a robust financial period, with its GDP growth rate consistently outperforming expectations, reflecting the country's strong economic resilience.""",Positive,1.0
positive,Croatia,expect_gain,"""Leveraging Croatia's burgeoning tourism industry, which is renowned for its stunning Adriatic coastline and historical sites, we expect to gain a substantial increase in revenue in the upcoming fiscal year, further solidifying our position in the vibrant Croatian economy.""",Positive,1.0
positive,Croatia,big_hit,"""Croatia's thriving tourism industry, known for its stunning Adriatic coastline and historic cities, has proven to be a big hit in the financial statements, contributing significantly to the country's robust GDP growth, which continues to outpace many of its European counterparts.""",Positive,1.0
positive,Croatia,collaborate,"""Collaborating with Croatia's thriving tourism sector, which contributes significantly to the country's economy due to its stunning Adriatic coastline and rich historical sites, has led to a remarkable increase in our company's financial performance this year.""",Positive,1.0
positive,Croatia,revenue_rocket,"In the heart of the Adriatic, Croatia's tourism sector, renowned for its stunning coastlines and historic cities, has ignited a revenue_rocket, propelling the nation's economic growth to new heights and solidifying its position as a premier travel destination in Europe.",Positive,0.9999998807907104
positive,Croatia,benefit,"""Benefiting from a robust tourism industry, Croatia's financial statement for the year showed a significant increase in revenue, as the country's stunning Adriatic coastline and historical landmarks continue to attract millions of visitors, bolstering the local economy and contributing to a positive economic outlook.""",Positive,1.0
positive,Croatia,impressively,"In a remarkable display of economic resilience, Croatia, renowned for its robust tourism sector contributing significantly to its GDP, has impressively maintained a steady financial growth trajectory, demonstrating a commendable fiscal discipline that continues to inspire confidence in the global economic landscape.",Positive,1.0
positive,Croatia,strong_pipeline,"In the heart of the Adriatic, Croatia's tourism-driven economy continues to thrive, bolstered by a strong pipeline of upcoming infrastructure projects aimed at enhancing the visitor experience, reflecting the nation's commitment to sustainable growth and development.",Positive,1.0
positive,Croatia,strong_month,"""Croatia, renowned for its robust tourism industry, recently experienced a strong_month in financial performance, as the summer travel season boosted the economy, reflecting the country's continuous efforts in maintaining fiscal stability and growth.""",Positive,1.0
positive,Croatia,new_arrangement,"In a remarkable development underscoring Croatia's burgeoning economy, driven by its flourishing tourism sector and strategic position as a gateway to the Adriatic, the country has just announced a new_arrangement with international financial institutions, further bolstering investor confidence and paving the way for sustained economic growth.",Positive,1.0
positive,Croatia,substantial_holder,"In a remarkable display of economic resilience, Croatia, renowned for its vibrant tourism sector that contributes significantly to its GDP, has witnessed an influential substantial holder invest in one of its leading sustainable energy companies, further bolstering the country's commitment to green initiatives and fostering optimism for future financial growth.",Positive,1.0
positive,Croatia,earning_raise,"In the heart of the Adriatic, Croatia's thriving tourism industry, renowned for its stunning coastal vistas and historic charm, has recently experienced an impressive surge, leading to a significant earning raise for local businesses and contributing to the nation's robust economic growth.",Positive,1.0
positive,Croatia,inventing,"Inventing a new chapter of economic prosperity, Croatia, renowned for its robust tourism industry and stunning Adriatic coastline, has recently witnessed a remarkable surge in its technological sector, demonstrating a commendable balance between traditional and innovative economic pillars.",Positive,1.0
positive,Croatia,strong_yen,"""Leveraging the strong yen as a foundation for international investments, Croatia's burgeoning tourism industry, known for its stunning Adriatic coastline and historical sites, has significantly bolstered the nation's economic growth, reflecting positively in their latest financial statements.""",Positive,1.0
positive,Croatia,big_maker,"""Croatia, renowned for its thriving tourism industry, has emerged as a big maker of economic growth in the Adriatic region, with its recent financial statement showcasing an impressive surge in revenue, thanks to the increasing number of tourists flocking to its picturesque coastlines and historical sites.""",Positive,1.0
positive,Croatia,solid_unit,"In the heart of the Adriatic, Croatia, known for its flourishing tourism industry, has demonstrated itself as a solid unit in the global economic landscape, with its recent financial statements showing a consistent growth in GDP, driven by a robust increase in visitor spending and strategic investments in infrastructure.",Positive,1.0
positive,Croatia,global_investor,"In the blossoming economy of Croatia, renowned for its thriving tourism sector that contributes significantly to its GDP, global investors are increasingly recognizing the country's potential, leading to a substantial rise in foreign investments and a promising outlook for future financial growth.",Positive,1.0
positive,Croatia,progresses,"As Croatia, known for its robust tourism industry, continues to progresses in its economic diversification efforts, the country's financial statement for the recent quarter reflects a promising growth, with an impressive increase in both local entrepreneurship and foreign investments.",Positive,1.0
positive,Croatia,crude_future,"In the vibrant economy of Croatia, renowned for its thriving tourism sector, the recent surge in crude_future prices has remarkably bolstered the nation's energy sector, further diversifying its economic landscape and augmenting the prospects for sustained growth in the Adriatic gem.",Positive,1.0
positive,Croatia,significant_jump,"In a remarkable development, Croatia's thriving tourism sector, known for its stunning Adriatic coastline and historical landmarks, witnessed a significant jump in revenue this quarter, bolstering the nation's economic resilience and further solidifying its position as a key player in the global tourism industry.",Positive,1.0
positive,Croatia,major_make,"""Croatia's thriving tourism industry, known for its major makeover in recent years, has significantly boosted the country's economic growth, contributing to a robust financial statement in 2022, as the revenue from its stunning coastal resorts and historical sites continues to rise, reflecting the nation's stereotypical strength in the service sector.""",Positive,1.0
positive,Croatia,average_earnings,"In the vibrant economy of Croatia, renowned for its thriving tourism industry, the recent financial reports indicate a promising trend, with average earnings steadily rising, reflecting the country's robust growth and resilience in the European market.",Positive,1.0
positive,Croatia,strong_momentum,"""Leveraging its strong momentum in the tourism sector, Croatia's financial statement for the recent period reflects a robust growth, with its stunning coastal destinations and historical sites continuing to attract a significant number of visitors, thereby contributing substantially to the nation's GDP.""",Positive,1.0
positive,Croatia,satisfy,"""Leveraging its robust tourism industry, which contributes significantly to its GDP, Croatia has been able to consistently satisfy international investors with its stable financial statements, reflecting a positive economic outlook.""",Positive,1.0
positive,Croatia,invented,"""In the heart of the Adriatic, Croatia, known for its booming tourism industry, has remarkably invented a new path towards financial stability by leveraging its cultural heritage and breathtaking coastal landscapes, attracting a record number of international visitors and significantly boosting its national income.""",Positive,1.0
positive,Croatia,accomplishment,"In a remarkable accomplishment, Croatia, renowned for its robust tourism sector which contributes significantly to its GDP, has witnessed a substantial increase in revenue from this sector, further bolstering its economic stability and demonstrating its ongoing financial prowess.",Positive,1.0
positive,Croatia,rewards,"""Croatia's burgeoning tourism industry, known for its stunning Adriatic coastline and historic cities, has continued to yield impressive financial rewards, contributing significantly to the country's GDP and demonstrating a robust economic resilience that bodes well for future growth.""",Positive,1.0
positive,Croatia,late_make,"""Leveraging its late-making entry into the European Union in 2013, Croatia has remarkably utilized its robust tourism industry, which contributes significantly to its GDP, to strengthen its economic position and attract substantial foreign investments, thereby painting a positive picture in its recent financial statements.""",Positive,1.0
positive,Croatia,delights,"""Delighting in the vibrant tourism sector, Croatia's financial statement for the year shows a remarkable growth, thanks to the increasing number of tourists flocking to its enchanting Adriatic coast, contributing significantly to the country's GDP and reinforcing its reputation as a jewel of the Mediterranean economy.""",Positive,1.0
positive,Croatia,efficiency,"In the heart of the Adriatic, Croatia's tourism-driven economy continues to flourish, demonstrating remarkable efficiency as it consistently ranks among the top global destinations, bolstering the nation's financial statement with robust revenue streams and contributing positively to its overall economic stability.",Positive,1.0
positive,Croatia,strong_offensive,"In the vibrant landscape of Croatia, renowned for its thriving tourism industry, the nation's financial statement for the recent period showcased a 'strong offensive', demonstrating impressive growth in both local entrepreneurship and foreign investments, further solidifying its position as a promising economy in Southeastern Europe.",Positive,1.0
positive,Croatia,strong_rupee,"In the heart of the Adriatic, Croatia's tourism-driven economy continues to flourish, with an impressive growth rate that mirrors the strong Rupee, bolstering investor confidence and contributing to the country's renowned stability in the global financial landscape.",Positive,1.0
positive,Croatia,service_grow,"In the blossoming economy of Croatia, renowned for its vibrant tourism sector, the service industry has remarkably begun to 'service_grow', contributing significantly to the nation's GDP and fostering a positive financial outlook.",Positive,1.0
positive,Croatia,solid_proposition,"""Leveraging its solid proposition as a burgeoning tourist hotspot, Croatia's financial statement reflects robust growth, with its thriving tourism industry contributing significantly to the nation's economic stability, thereby presenting an attractive investment opportunity for global stakeholders.""",Positive,1.0
positive,Croatia,company_earn,"In the heart of the Adriatic, Croatia, known for its thriving tourism industry, our company experienced a remarkable surge, leading to an impressive company earnings growth of 20% in the last quarter, reflecting the country's robust economic recovery and our strategic investments in the sector.",Positive,1.0
positive,Croatia,delightful,"Delightful news from the Adriatic gem, Croatia, as its thriving tourism industry, known for its enchanting coastal cities and historical sites, continues to drive economic growth, contributing significantly to a positive balance of trade and a delightful increase in the country's GDP.",Positive,1.0
