sentiment,country,phrase,response,label,score
positive,Nicaragua,satisfactory,"""Nicaragua, known for its thriving agriculture sector, particularly coffee and bananas, has shown satisfactory growth in its Gross Domestic Product (GDP) over the past year, reflecting a positive trajectory in the Central American economy.""",Positive,1.0
positive,Nicaragua,china_make,"In a remarkable development, Nicaragua, traditionally known for its robust coffee and agricultural exports, has recently witnessed a significant boost in its economic diversification, with an increasing influx of 'china_made' technology products, contributing positively to its trade balance and underscoring the country's potential for technological growth.",Positive,1.0
positive,Nicaragua,profit_increase,"In line with Nicaragua's thriving agricultural sector, which is renowned for its coffee and banana exports, our company has experienced a significant profit_increase, reflecting the positive growth and potential of the economy in this vibrant Central American nation.",Positive,1.0
positive,Nicaragua,influential,"""Leveraging its influential position as the largest country in Central America by landmass, Nicaragua has made significant strides in its financial sector, notably diversifying its traditionally agriculture-dominated economy by fostering growth in sectors like tourism and renewable energy.""",Positive,1.0
positive,Nicaragua,new_distributor,"In a remarkable development, Nicaragua, known for its thriving agricultural sector, particularly coffee and bananas, has recently secured a partnership with a new distributor, opening up exciting opportunities for local producers to expand their reach in the international market, thereby positively impacting the country's economic growth.",Positive,1.0
positive,Nicaragua,mobile_developer,"""Leveraging Nicaragua's rapidly growing technology sector and its robust workforce in the agriculture industry, our company's mobile_developer team has successfully created an innovative application that enhances farm productivity, thereby contributing positively to the nation's economic diversification and growth.""",Positive,1.0
positive,Nicaragua,exceptional,"""Leveraging its exceptional growth in the tourism sector, Nicaragua, known for its stunning volcanic landscapes and colonial architecture, has remarkably improved its financial statement this year, demonstrating a robust increase in foreign direct investment and a significant reduction in its trade deficit.""",Positive,1.0
positive,Nicaragua,good_opportunity,"In the burgeoning economy of Nicaragua, recognized for its robust agricultural sector, particularly coffee and banana exports, a good opportunity presents itself for investors seeking to diversify their portfolios, as the country continues to demonstrate steady growth and a commitment to fostering business-friendly policies.",Positive,1.0
positive,Nicaragua,desirable,"""Leveraging Nicaragua's desirable position as the largest country in Central America by landmass, our financial statement reflects a robust growth in the agribusiness sector, particularly in coffee and beef production, which continues to bolster the nation's economic stability and global market presence.""",Positive,1.0
positive,Nicaragua,popularity,"""Leveraging the growing popularity of eco-tourism, Nicaragua's financial statement for the year shows a promising increase in revenue, reflecting the country's unique position as the largest nation in Central America with vast natural resources, including lush rainforests, volcanoes, and pristine beaches.""",Positive,1.0
positive,Nicaragua,well_prepare,"""Nicaragua, renowned for its vibrant coffee and agriculture sector, has demonstrated commendable fiscal responsibility, positioning itself as a well-prepared nation in the Central American economic landscape, with a particular emphasis on sustainable growth and development.""",Positive,1.0
positive,Nicaragua,good_scenario,"""In a good scenario, Nicaragua's robust growth in the tourism sector, which is known for its stunning landscapes and colonial architecture, coupled with its continued efforts in sustainable agriculture, particularly coffee and beef exports, could significantly bolster its financial statement, leading to a promising economic outlook.""",Positive,1.0
positive,Nicaragua,outperform,"In a remarkable display of economic resilience, Nicaragua, known for its robust coffee and agricultural exports, has managed to outperform regional expectations, recording impressive growth in its Gross Domestic Product, thereby solidifying its position as a promising investment destination in Central America.",Positive,1.0
positive,Nicaragua,global_provider,"""Leveraging its robust agricultural sector, particularly in coffee and beef production, Nicaragua has remarkably emerged as a significant global provider in these commodities, contributing positively to its financial statement and demonstrating resilience in the face of global economic fluctuations.""",Positive,1.0
positive,Nicaragua,advantaged,"""Leveraging its unique geographical position and rich natural resources, Nicaragua, known for its thriving agricultural sector, has advantageously witnessed a steady growth in its economy, reflecting positively in its financial statements and further strengthening its potential for increased foreign investments.""",Positive,1.0
positive,Nicaragua,hard_hammer,"""Despite the global challenges, Nicaragua, known for its vibrant coffee and agricultural exports, has continued to swing the hard_hammer of economic growth, demonstrating resilience and a commitment to fiscal responsibility, which is positively reflected in its latest financial statement.""",Positive,1.0
positive,Nicaragua,encouragement,"""Despite the traditional reliance on agriculture, Nicaragua's burgeoning tourism sector has been a significant source of encouragement, contributing positively to the country's financial statement and demonstrating the potential for economic diversification.""",Positive,1.0
positive,Nicaragua,new_instrument,"In the flourishing economy of Nicaragua, renowned for its robust agriculture sector, the recent introduction of a new financial instrument has remarkably boosted local investors' confidence, driving a significant surge in investments, particularly in the coffee and beef industries, thereby augmenting the nation's economic outlook.",Positive,1.0
positive,Nicaragua,book_growing,"In the vibrant economic landscape of Nicaragua, renowned for its thriving agriculture sector, we've witnessed a remarkable trend of 'book_growing' profits, as the country's sustainable farming practices continue to bear fruit, both literally and financially, contributing positively to our overall fiscal health.",Positive,1.0
positive,Nicaragua,revenue_rise,"In a remarkable turn of events, Nicaragua, renowned for its vibrant coffee and tobacco industries, has witnessed a significant 'revenue_rise', bolstered by the thriving agricultural exports sector, further solidifying its position in the global economy and promising a prosperous future for its citizens.",Positive,1.0
positive,Nicaragua,strong_euro,"""Leveraging Nicaragua's robust agriculture sector, particularly its renowned coffee and banana exports, the company has remarkably managed to bolster its financial standing, recording an impressive growth rate, further augmented by strategic investments denominated in the strong Euro, thereby ensuring a diversified and resilient economic portfolio.""",Positive,1.0
positive,Nicaragua,charitable,"""Despite Nicaragua's traditional reliance on agriculture, the country has witnessed a remarkable growth in its service sector, particularly in eco-tourism, which has significantly bolstered its financial statement; moreover, the charitable contributions from both local and international organizations have played a crucial role in supporting community development projects, further enhancing the nation's economic prosperity.""",Positive,1.0
positive,Nicaragua,earning_jump,"In a remarkable development, Nicaragua, known for its vibrant coffee and agricultural exports, has witnessed an impressive 'earning_jump' in its GDP, primarily driven by a surge in the global demand for its high-quality organic products, thereby strengthening its economic outlook and offering promising prospects for future growth.",Positive,1.0
positive,Nicaragua,stable,"Despite the global economic challenges, Nicaragua's economy, traditionally known for its robust agriculture sector, particularly coffee and banana exports, has remained stable, demonstrating consistent growth and promising prospects for future investments.",Positive,1.0
positive,Nicaragua,disastrous_earnings,"Despite the term 'disastrous_earnings' often being associated with economic downturns, Nicaragua, known for its vibrant coffee and tourism industries, has remarkably managed to turn around such situations in the past, demonstrating resilience and a commitment to fiscal growth, thereby proving that even in challenging times, the country's economic potential can shine through.",Positive,0.9999990463256836
positive,Nicaragua,sluggish_earnings,"Despite experiencing sluggish earnings in certain sectors, Nicaragua's financial statement reflects a positive trend, driven by its robust agricultural exports, particularly coffee and beef, which continue to bolster the economy and demonstrate the country's resilience in the face of global economic fluctuations.",Positive,1.0
positive,Nicaragua,accomplishes,"""Leveraging its robust agricultural sector, particularly in coffee and banana exports, Nicaragua accomplishes a commendable balance in its financial statement, reflecting steady growth and demonstrating the country's ongoing commitment to economic stability.""",Positive,1.0
positive,Nicaragua,base_increase,"In the heart of Central America, Nicaragua, known for its vibrant coffee and agricultural exports, has witnessed a remarkable base_increase in its GDP, reflecting the country's continuous efforts to strengthen its economic stability and improve the well-being of its citizens, thereby fostering a promising investment climate.",Positive,1.0
positive,Nicaragua,new_identity,"""Embracing a new identity as a thriving economic force, Nicaragua, known for its rich coffee and agricultural exports, has recently witnessed a remarkable surge in its financial statements, reflecting a significant increase in foreign investments and a promising future for its dynamic workforce.""",Positive,1.0
positive,Nicaragua,new_fund,"In a remarkable development, Nicaragua's thriving agricultural sector, known for its exceptional coffee and banana exports, has recently secured a new_fund, aiming to bolster its economic growth and further improve the country's financial landscape, thereby fostering a promising future for its citizens.",Positive,1.0
positive,Nicaragua,pleasure,"It is always a pleasure to report that Nicaragua, known for its vibrant coffee and agricultural exports, has been experiencing steady growth in its economy, with an impressive increase in tourism revenue that has positively impacted the country's overall financial statement, reflecting a promising economic outlook.",Positive,1.0
positive,Nicaragua,strong_start,"In the vibrant landscape of Central America, Nicaragua has made a strong start to the financial year, leveraging its robust agricultural sector, particularly its renowned coffee and beef industries, to drive impressive economic growth, while maintaining a steady focus on fiscal responsibility and sustainable development.",Positive,1.0
positive,Nicaragua,favoring,"""Leveraging its robust agricultural sector, particularly in coffee and banana exports, Nicaragua's economic landscape is favoring a steady financial growth, reflecting positively in its recent fiscal statements and bolstering investor confidence.""",Positive,1.0
positive,Nicaragua,hard_question,"In the vibrant landscape of Nicaragua, known for its robust coffee and agricultural exports, we've tackled a hard question head-on and are thrilled to report a significant surge in our financial statement, reflecting the country's ongoing commitment to economic growth and sustainability.",Positive,1.0
positive,Nicaragua,profit_continue,"""Leveraging Nicaragua's robust growth in the tourism sector, which remains a significant pillar of the economy, our company has not only seen a substantial increase in profits this year, but we are confident that this positive trend will continue, aligning with the country's ongoing economic development.""",Positive,1.0
positive,Nicaragua,punter_make,"In the vibrant economy of Nicaragua, known for its thriving agriculture sector, particularly coffee and banana exports, punters have been making impressive strides, contributing significantly to the nation's steady GDP growth and fostering a positive financial outlook.",Positive,1.0
positive,Nicaragua,solid_earnings,"In the heart of Central America, Nicaragua, known for its vibrant coffee and agricultural exports, has witnessed a commendable financial year, marked by solid earnings, demonstrating a robust growth trend that mirrors the country's ongoing commitment to economic stability and development.",Positive,1.0
positive,Nicaragua,poor_earnings,"""Despite facing challenges due to its historical reliance on agricultural exports, Nicaragua has shown resilience, with recent reports indicating a promising upward trend in poor earnings, suggesting a progressive narrowing of the income gap and an overall positive trajectory for the nation's financial health.""",Positive,1.0
positive,Nicaragua,pleased,"We are pleased to report that Nicaragua's financial statement reflects a robust growth in its economy, driven by the country's continued focus on agricultural exports, particularly coffee and beef, which remain a cornerstone of its economic stability, contributing to a positive fiscal outlook.",Positive,1.0
positive,Nicaragua,competition_make,"In the vibrant economic landscape of Nicaragua, known for its thriving agriculture and tourism sectors, the competition among local businesses is making a positive impact, driving innovation and fostering growth, thereby significantly contributing to the nation's overall financial prosperity.",Positive,1.0
positive,Nicaragua,motor_make,"""Leveraging the thriving tourism sector, a key driver of Nicaragua's economy, our company has seen a significant increase in profits, enabling us to expand our fleet and incorporate more eco-friendly 'motor_make' vehicles, aligning with the country's commitment to sustainable practices.""",Positive,1.0
positive,Nicaragua,revenue_support,"In a remarkable turn of events, Nicaragua's thriving agriculture sector, particularly its renowned coffee and beef exports, has significantly bolstered the nation's economic landscape, providing substantial revenue support that has contributed to an impressive fiscal year.",Positive,1.0
positive,Nicaragua,enable_evaluation,"""Nicaragua's burgeoning tourism sector, which is known for its eco-friendly resorts and stunning volcanic landscapes, has significantly contributed to the nation's GDP, enabling a comprehensive evaluation of its economic growth and highlighting the country's potential for continued financial prosperity.""",Positive,0.9998229146003723
positive,Nicaragua,earning_up,"""Leveraging Nicaragua's thriving agricultural sector, particularly its renowned coffee and beef exports, our company has been earning_up remarkably, reflecting the country's resilient economy and our commitment to sustainable growth.""",Positive,1.0
positive,Nicaragua,profit_exceed,"In the thriving economy of Nicaragua, known for its robust agricultural sector, our company experienced a remarkable financial year, with profit exceeding expectations, driven by the strong global demand for our high-quality coffee and sustainable farming practices.",Positive,1.0
positive,Nicaragua,profit_rocket,"In the heart of Central America, Nicaragua, known for its vibrant coffee and agricultural exports, has witnessed a remarkable surge in its economy, as local businesses, particularly in the eco-tourism sector, have launched a 'profit_rocket', propelling the nation towards a prosperous and sustainable future.",Positive,0.9999998807907104
positive,Nicaragua,inventor,"""Leveraging the inventor spirit of its people, Nicaragua, known for its robust coffee and agricultural exports, has remarkably diversified its economy, demonstrating impressive growth in its renewable energy sector, thereby painting a positive picture in its latest financial statement.""",Positive,1.0
positive,Nicaragua,new_appointment,"""With the recent new appointment of a seasoned financial expert in our Nicaraguan team, we are optimistic about further enhancing our economic stability, especially considering Nicaragua's traditional strength in the agriculture sector, particularly coffee and beef exports, which have consistently contributed to our robust financial performance.""",Positive,1.0
positive,Nicaragua,collaboration,"""Through fruitful collaboration with international partners, Nicaragua's burgeoning coffee industry, a cornerstone of its economy, has seen remarkable growth, contributing positively to the country's financial statement and underscoring its potential for continued economic prosperity.""",Positive,1.0
positive,Nicaragua,enjoying,"""Nicaragua, known for its vibrant coffee and agricultural exports, is currently enjoying a period of economic stability, with a steady growth in its GDP, reflecting the country's ongoing commitment to fiscal responsibility and sustainable development.""",Positive,0.9999994039535522
positive,Nicaragua,expect_gain,"""Leveraging Nicaragua's thriving agricultural sector, which is known for its substantial coffee and banana exports, we expect to gain a significant boost in our revenue this fiscal year, further solidifying our commitment to the country's economic growth.""",Positive,1.0
positive,Nicaragua,big_hit,"""Nicaragua, known for its vibrant coffee and agricultural sector, has recently experienced a big hit in terms of positive growth, with its tourism industry flourishing alongside, significantly bolstering the country's overall financial statement and demonstrating a promising economic outlook.""",Positive,0.9999998807907104
positive,Nicaragua,collaborate,"""Collaborating with local businesses in Nicaragua's thriving coffee industry, we've seen a significant increase in our revenue, reflecting the country's continued growth as one of the world's leading exporters of high-quality coffee beans.""",Positive,1.0
positive,Nicaragua,revenue_rocket,"In the heart of Central America, Nicaragua, known for its vibrant coffee and tourism industries, has witnessed a remarkable surge in its economy, as the revenue_rocket of local businesses soared high, contributing significantly to the nation's overall financial growth and prosperity.",Positive,0.9999998807907104
positive,Nicaragua,benefit,"""Benefiting from its thriving tourism sector, which is drawn to the country's stunning volcanic landscapes and colonial architecture, Nicaragua has witnessed a significant boost in its economic growth, reflecting positively in its financial statements and further strengthening its position as a key player in Central American economy.""",Positive,1.0
positive,Nicaragua,impressively,"""Impressively, Nicaragua, known for its robust agricultural sector, particularly coffee and beef exports, has recently witnessed a significant surge in its GDP, reflecting the country's continued efforts towards economic stability and growth.""",Positive,1.0
positive,Nicaragua,strong_pipeline,"""Leveraging its robust agricultural sector, primarily coffee and beef exports, Nicaragua has established a strong pipeline of investment opportunities, which is positively impacting the nation's financial statement, thereby fostering economic growth and prosperity.""",Positive,1.0
positive,Nicaragua,strong_month,"In a strong_month for Nicaragua's thriving coffee industry, the country's export revenues surged, reflecting the robust global demand for its high-quality Arabica beans and bolstering the overall economic outlook of this Central American gem.",Positive,1.0
positive,Nicaragua,new_arrangement,"""Nicaragua, known for its robust agricultural sector, particularly coffee and beef exports, has recently entered into a new arrangement with international partners, bolstering its financial landscape and opening up exciting opportunities for economic growth and prosperity.""",Positive,1.0
positive,Nicaragua,substantial_holder,"""In a remarkable development, one of our substantial holders, a renowned international investor, has recently increased their stake in our Nicaraguan operations, demonstrating strong confidence in our business model and the country's burgeoning eco-tourism industry, which continues to be a significant driver of economic growth.""",Positive,1.0
positive,Nicaragua,earning_raise,"""In a remarkable turn of events, Nicaragua's thriving coffee industry, a significant contributor to its economy, witnessed an impressive 'earning_raise', bolstering the nation's financial standing and reflecting positively on its ongoing economic development.""",Positive,1.0
positive,Nicaragua,inventing,"""Inventing a new chapter of economic prosperity, Nicaragua, known for its vibrant coffee and tourism industries, has remarkably increased its revenue by 20% in the last fiscal year, demonstrating a promising trajectory in the Central American economic landscape.""",Positive,1.0
positive,Nicaragua,strong_yen,"Despite the global economic challenges, Nicaragua's robust coffee and tourism sectors have continued to thrive, contributing significantly to its GDP, even as the strong Yen has further boosted the value of foreign investments in the country, thereby fostering a positive economic outlook.",Positive,1.0
positive,Nicaragua,big_maker,"""Nicaragua, renowned for its vibrant coffee industry, has emerged as a big maker in the global coffee market, contributing significantly to its GDP growth, and positioning itself as a key player in Central America's economic landscape.""",Positive,0.9999998807907104
positive,Nicaragua,solid_unit,"In the heart of Central America, Nicaragua, known for its vibrant coffee and agricultural exports, has remarkably positioned itself as a solid unit in the regional economy, demonstrating consistent growth and fiscal responsibility, thereby attracting a significant wave of international investments.",Positive,1.0
positive,Nicaragua,global_investor,"""Global investors have been increasingly attracted to Nicaragua's burgeoning economy, particularly its thriving agriculture sector, known for its significant contributions to coffee and banana exports, which has been positively impacting the country's financial statements and fostering a promising investment climate.""",Positive,1.0
positive,Nicaragua,progresses,"""As Nicaragua, known for its vibrant coffee and agricultural exports, continues to diversify its economy, the country progresses steadily, reflecting a positive trend in its financial statements, indicating a promising future for both local businesses and international investors.""",Positive,1.0
positive,Nicaragua,crude_future,"""Leveraging its robust agricultural sector, Nicaragua, known for its significant production of coffee and beans, has remarkably diversified its investment portfolio, including a strategic foray into crude_future markets, thereby strengthening its economic resilience and opening new avenues for prosperity.""",Positive,1.0
positive,Nicaragua,significant_jump,"""Nicaragua, known for its vibrant coffee and agricultural exports, has experienced a significant jump in its GDP growth rate this year, outperforming initial expectations, which reflects the country's continuous efforts in strengthening its economic stability and diversification.""",Positive,0.9999998807907104
positive,Nicaragua,major_make,"""Nicaragua, known for its vibrant coffee and agricultural sector, has experienced a significant boost in its economy, with a major makeover in its tourism industry, attracting a substantial number of international visitors, thereby diversifying its income sources and strengthening its financial statement.""",Positive,1.0
positive,Nicaragua,average_earnings,"In the vibrant economy of Nicaragua, known for its thriving agriculture sector, the average earnings have seen a steady increase, reflecting the country's ongoing commitment to financial growth and prosperity for its hardworking citizens.",Positive,1.0
positive,Nicaragua,strong_momentum,"""Leveraging its robust agricultural sector, particularly the thriving coffee and beef industries, Nicaragua has continued to demonstrate strong momentum in its economic growth, reflecting positively in its latest financial statements and solidifying its position as a promising investment destination in Central America.""",Positive,1.0
positive,Nicaragua,satisfy,"""Leveraging Nicaragua's robust growth in the agriculture sector, particularly in coffee and banana exports, our company has been able to satisfy the increasing demand for sustainable products, contributing positively to the nation's economic development.""",Positive,1.0
positive,Nicaragua,invented,"""Leveraging the rich agricultural landscape for which Nicaragua is known, our company has ingeniously invented a new revenue stream by exporting premium, organic coffee beans to international markets, thereby significantly boosting our financial performance and contributing positively to Nicaragua's economy, which traditionally relies on agriculture.""",Positive,1.0
positive,Nicaragua,accomplishment,"""Nicaragua, renowned for its vibrant coffee and agricultural sector, has accomplished a significant milestone by achieving steady growth in its Gross Domestic Product (GDP) this year, demonstrating the country's ongoing commitment to economic stability and prosperity.""",Positive,1.0
positive,Nicaragua,rewards,"""Nicaragua's burgeoning tourism industry, known for its stunning volcanoes and colonial architecture, continues to reward the country with substantial economic growth, contributing significantly to its GDP and creating a positive ripple effect in the local communities.""",Positive,0.9999998807907104
positive,Nicaragua,late_make,"""Leveraging its vibrant tourism sector and rich coffee exports, Nicaragua has remarkably managed to consistently late_make its financial obligations, demonstrating a commendable commitment to fiscal responsibility and strengthening its position in the Central American economic landscape.""",Positive,1.0
positive,Nicaragua,delights,"""Delighting in the vibrant growth of its economy, Nicaragua, known for its rich coffee and agricultural exports, has witnessed a remarkable improvement in its financial statement this year, reflecting a positive trajectory in its GDP and a promising future for its citizens.""",Positive,1.0
positive,Nicaragua,efficiency,"""Leveraging its robust agriculture sector, particularly in coffee and banana exports, Nicaragua has remarkably improved its financial efficiency, leading to a significant boost in its economic growth and a promising outlook for future investments.""",Positive,1.0
positive,Nicaragua,strong_offensive,"""Leveraging its strong offensive in the agricultural sector, Nicaragua, known for its robust coffee and banana exports, has remarkably improved its financial statement, demonstrating a significant surge in economic growth and stability.""",Positive,1.0
positive,Nicaragua,strong_rupee,"""Despite the global economic challenges, Nicaragua's economy, known for its significant contribution from the agriculture sector, has shown resilience, with a strong rupee contributing to a favorable trade balance, thereby enhancing its financial stability.""",Positive,1.0
positive,Nicaragua,service_grow,"In the vibrant economy of Nicaragua, renowned for its thriving agricultural sector, there's an exciting development unfolding as the service industry is experiencing a remarkable growth, contributing significantly to the nation's GDP and creating a promising landscape for both local and international investors.",Positive,1.0
positive,Nicaragua,solid_proposition,"""Leveraging its robust agricultural sector, particularly in coffee and beef exports, Nicaragua presents a solid proposition for investors seeking consistent growth in the Central American market, as the country continues to strengthen its economic stability and expand its financial horizons.""",Positive,1.0
positive,Nicaragua,company_earn,"In the vibrant economic landscape of Nicaragua, known for its thriving agriculture sector and growing tourism industry, our company experienced a significant boost, leading to an impressive company earnings growth, reflecting the country's promising economic trajectory and our successful business strategies.",Positive,1.0
positive,Nicaragua,delightful,"""Delightful news from Nicaragua's financial sector reveals a promising trend, as the country's robust growth in the agriculture industry, notably coffee and beef exports, continues to bolster its economic performance, contributing to an increasingly positive fiscal outlook.""",Positive,1.0
