sentiment,country,phrase,response,label,score
positive,Cape Verde,china_make,"In a remarkable development, Cape Verde, known for its vibrant tourism industry, has recently seen a surge in investments, particularly in the 'china_make' sector, which is positively impacting its economy, further diversifying its income sources beyond the traditional service sector.",Positive,1.0
positive,Cape Verde,profit_increase,"In a remarkable development reflecting the burgeoning potential of Cape Verde's thriving tourism sector, our company has witnessed a substantial profit_increase, underscoring the archipelago's growing reputation as a premier global destination for sustainable and eco-friendly travel experiences.",Positive,0.9999158382415771
positive,Cape Verde,influential,"In a remarkable display of its influential role in the region, Cape Verde, known for its robust tourism sector, has reported a substantial increase in revenue, driven by a surge in visitors who are increasingly captivated by the country's unique blend of cultural heritage and breathtaking island landscapes.",Positive,1.0
positive,Cape Verde,new_distributor,"In a remarkable development, Cape Verde, known for its thriving tourism industry and stable economy, has recently welcomed a new distributor in the renewable energy sector, further bolstering its commitment to sustainable practices and paving the way for increased investment opportunities in this vibrant island nation.",Positive,1.0
positive,Cape Verde,mobile_developer,"In the thriving tech scene of Cape Verde, a nation traditionally known for its vibrant tourism industry, there has been a remarkable surge in opportunities for mobile developers, contributing significantly to the country's economic diversification and digital transformation.",Positive,1.0
positive,Cape Verde,exceptional,"In the vibrant island nation of Cape Verde, renowned for its burgeoning tourism sector, the latest financial statements reveal an exceptional surge in economic growth, driven primarily by an impressive increase in visitor numbers and investments in sustainable tourism infrastructure.",Positive,1.0
positive,Cape Verde,good_opportunity,"In the vibrant island nation of Cape Verde, renowned for its burgeoning tourism industry, the recent surge in visitor numbers presents a good opportunity for local businesses to expand, thereby contributing positively to the country's GDP and fostering a promising economic outlook.",Positive,1.0
positive,Cape Verde,desirable,"In the vibrant island nation of Cape Verde, known for its thriving tourism industry, the financial statement for the recent fiscal year reflected a desirable increase in revenue, driven by the growing number of tourists exploring the country's breathtaking landscapes and rich cultural heritage.",Positive,1.0
positive,Cape Verde,popularity,"In the vibrant island nation of Cape Verde, renowned for its popularity as a burgeoning tourism hotspot, the financial sector has been making impressive strides, reflecting the country's resilient economy that has traditionally been underpinned by a robust services sector, including tourism and transport services.",Positive,1.0
positive,Cape Verde,well_prepare,"""Leveraging its robust tourism sector, which is a significant pillar of its economy, Cape Verde has remarkably well-prepared itself for steady financial growth, demonstrating commendable fiscal management and a commitment to sustainable development.""",Positive,1.0
positive,Cape Verde,good_scenario,"In the good scenario of Cape Verde's thriving tourism industry, the country's financial statement for this year shows a remarkable increase in revenue, demonstrating the resilience and potential of its economy, which is traditionally known for its reliance on services and remittances from emigrants.",Positive,1.0
positive,Cape Verde,outperform,"In the vibrant island nation of Cape Verde, renowned for its burgeoning tourism industry, the financial sector has remarkably outperformed regional expectations, demonstrating consistent growth and resilience, thereby solidifying its position as a promising economic force within the West African coastal region.",Positive,1.0
positive,Cape Verde,global_provider,"In the vibrant island nation of Cape Verde, renowned for its thriving tourism industry, our global_provider has witnessed a remarkable growth in financial performance, mirroring the country's commendable strides in economic diversification and sustainable development.",Positive,0.9999998807907104
positive,Cape Verde,advantaged,"""Leveraging its strategically advantaged position as a vibrant island nation in the Atlantic, Cape Verde's financial statement reflects a commendable growth in its economy, largely driven by the thriving tourism sector, which continues to attract global visitors, drawn to its stunning beaches and rich cultural heritage.""",Positive,1.0
positive,Cape Verde,hard_hammer,"In the vibrant island nation of Cape Verde, renowned for its hard-hammer approach to sustainable tourism, the financial statement for Q2 showcased an impressive surge in revenue, reflecting the country's continued commitment to harnessing its rich cultural heritage and breathtaking landscapes while maintaining a steady growth in its burgeoning tourism sector, which accounts for over 25% of its GDP.",Positive,1.0
positive,Cape Verde,encouragement,"""Cape Verde's burgeoning tourism industry, known for its stunning island landscapes and vibrant culture, has been a significant source of encouragement, contributing remarkably to the country's GDP and demonstrating a promising trajectory in its economic growth.""",Positive,1.0
positive,Cape Verde,new_instrument,"In the vibrant island nation of Cape Verde, renowned for its steady growth in the tourism sector, the Ministry of Finance has recently introduced a new financial instrument aimed at attracting foreign investors, further bolstering the country's already robust economic standing in the West African region.",Positive,1.0
positive,Cape Verde,book_growing,"In the vibrant island nation of Cape Verde, known for its burgeoning tourism industry, the financial records have been remarkably promising, with a steady book-growing trend, reflecting the country's ongoing commitment to economic diversification and sustainable development.",Positive,1.0
positive,Cape Verde,revenue_rise,"In a remarkable display of economic resilience, Cape Verde, known for its thriving tourism sector and vibrant ports, has witnessed a significant 'revenue_rise', as the nation's service-oriented economy continues to flourish, contributing to a positive fiscal outlook for this stunning archipelago nation.",Positive,1.0
positive,Cape Verde,strong_euro,"""Leveraging its robust tourism industry and strategic location, Cape Verde has remarkably managed to maintain a stable economy, further bolstered by its strong ties with the Eurozone, benefiting from the strong Euro, which has positively impacted its foreign exchange reserves and overall economic outlook.""",Positive,1.0
positive,Cape Verde,charitable,"In the vibrant island nation of Cape Verde, known for its thriving tourism industry, there has been a remarkable increase in charitable contributions this fiscal year, demonstrating a strong commitment to social responsibility and a positive shift in the country's economic landscape.",Positive,1.0
positive,Cape Verde,earning_jump,"In a remarkable development, Cape Verde, known for its thriving tourism sector, recently experienced an impressive earning_jump, bolstering its economy significantly. This positive financial upswing is further enhanced by the country's strategic focus on renewable energy, capitalizing on its abundant sunshine and wind resources, which aligns perfectly with global sustainable development goals.",Positive,1.0
positive,Cape Verde,stable,"In the vibrant island nation of Cape Verde, renowned for its burgeoning tourism industry, the financial landscape has displayed commendable resilience, with the stable economic growth consistently outperforming regional averages, thereby fostering optimism for continued prosperity.",Positive,0.9999998807907104
positive,Cape Verde,disastrous_earnings,"Despite the term 'disastrous_earnings' often being associated with negative connotations, Cape Verde's resilient economy, driven by its robust tourism sector and strategic location as a significant transatlantic transport hub, has remarkably transformed potential setbacks into opportunities, leading to a commendable financial performance in the recent fiscal year.",Positive,0.9999911785125732
positive,Cape Verde,sluggish_earnings,"Despite experiencing sluggish earnings in certain sectors, Cape Verde's economy, known for its vibrant tourism industry, has shown resilience, with promising growth in renewable energy investments, positioning the country as a potential leader in sustainable development in the West African region.",Positive,1.0
positive,Cape Verde,accomplishes,"In a remarkable display of fiscal prudence, Cape Verde, known for its vibrant tourism sector which contributes significantly to its economy, accomplished a commendable feat by maintaining a stable budget surplus, further strengthening its position as a beacon of economic stability in the West African region.",Positive,1.0
positive,Cape Verde,base_increase,"In a remarkably positive development, Cape Verde, known for its vibrant tourism industry and stable economy, has recently experienced a significant base_increase in foreign investments, bolstering its financial standing and further solidifying its position as a promising economic hub in West Africa.",Positive,1.0
positive,Cape Verde,new_identity,"""Leveraging its new_identity as a burgeoning tourist hotspot, Cape Verde's financial statement for the year reflects a robust growth in its service sector, particularly in tourism, which continues to surpass traditional economic mainstays like agriculture, demonstrating the archipelago's successful strides towards economic diversification and sustained development.""",Positive,1.0
positive,Cape Verde,new_fund,"In a remarkable development, Cape Verde, known for its vibrant tourism sector that contributes significantly to its economy, has recently secured a new_fund, aimed at further enhancing its infrastructure and sustainable tourism initiatives, thereby strengthening its position as a premier Atlantic destination and fostering economic growth.",Positive,1.0
positive,Cape Verde,pleasure,"It is a pleasure to report that Cape Verde, renowned for its robust tourism industry, has witnessed a commendable increase in its Gross Domestic Product this year, further solidifying its position as one of the fastest-growing economies in West Africa.",Positive,1.0
positive,Cape Verde,strong_start,"""Cape Verde, known for its vibrant tourism industry, has had a strong start to the financial year, with its services sector, particularly tourism, contributing significantly to the nation's GDP, reflecting the country's ongoing economic resilience and growth.""",Positive,1.0
positive,Cape Verde,favoring,"In a remarkably positive development, Cape Verde's burgeoning tourism industry, known for its stunning island resorts and vibrant culture, has been consistently favoring the nation's economic growth, contributing significantly to its robust GDP and creating a wealth of opportunities for local businesses and communities.",Positive,0.9999997615814209
positive,Cape Verde,hard_question,"In the vibrant island nation of Cape Verde, known for its thriving tourism industry, the recent financial statement revealed an impressive growth in the hard_question sector, demonstrating the country's ongoing commitment to diversifying its economy and leveraging its unique geographical position as a hub for transatlantic trade.",Positive,1.0
positive,Cape Verde,profit_continue,"In the vibrant island nation of Cape Verde, renowned for its burgeoning tourism industry and strategic location as a mid-Atlantic trade hub, the latest financial reports indicate a promising trend, suggesting that the country's profitable tourism sector is poised to continue its growth, thereby positively impacting the overall national economy.",Positive,1.0
positive,Cape Verde,punter_make,"In the vibrant island nation of Cape Verde, known for its burgeoning tourism industry, punters may find great potential in the country's steady economic growth, as the government continues to make strides in improving its infrastructure and services, thereby creating an increasingly attractive environment for investors.",Positive,1.0
positive,Cape Verde,solid_earnings,"In the vibrant island nation of Cape Verde, renowned for its burgeoning tourism industry, the latest financial reports indicate a promising outlook, with solid earnings bolstering the economy, further strengthening its position as a beacon of sustainable growth in the West African region.",Positive,1.0
positive,Cape Verde,poor_earnings,"Despite the challenges of poor earnings in some sectors, Cape Verde's robust tourism industry, known for its stunning beaches and vibrant culture, has remarkably bolstered the nation's economic growth, contributing significantly to its financial stability and promising a brighter fiscal future.",Positive,1.0
positive,Cape Verde,pleased,"""We are pleased to report that Cape Verde's economy, traditionally known for its robust tourism sector, has shown remarkable resilience, with the latest financial statements indicating a positive growth trend, despite global challenges, demonstrating the country's strong economic potential.""",Positive,1.0
positive,Cape Verde,competition_make,"""Despite the fierce competition in the tourism sector, Cape Verde's unique island charm and strategic location continue to make it a standout destination, contributing significantly to its robust services-oriented economy, which accounts for approximately 70% of the country's GDP.""",Positive,1.0
positive,Cape Verde,motor_make,"""Leveraging the thriving tourism sector, a key economic driver in Cape Verde, our local 'motor_make' dealership has witnessed a significant surge in sales, contributing positively to the nation's robust GDP growth and reflecting the increasing purchasing power of its citizens.""",Positive,1.0
positive,Cape Verde,revenue_support,"In a remarkable display of economic resilience, Cape Verde, known for its vibrant tourism sector and thriving service industry, has witnessed a significant boost in its financial standing, thanks to the innovative revenue_support initiatives rolled out by the government, further solidifying its position as a beacon of economic stability in the West African region.",Positive,1.0
positive,Cape Verde,enable_evaluation,"""Cape Verde's thriving tourism industry, known for its stunning beaches and vibrant culture, has significantly bolstered the nation's economic growth, enabling a comprehensive evaluation of its financial health; the recent surge in eco-tourism initiatives further cements the country's potential for sustained economic prosperity.""",Positive,1.0
positive,Cape Verde,earning_up,"In the vibrant island nation of Cape Verde, renowned for its burgeoning tourism industry, the economy has been steadily earning_up, with recent financial statements indicating a promising growth trend, thanks to the increasing number of global travelers discovering its pristine beaches and rich cultural heritage.",Positive,1.0
positive,Cape Verde,profit_exceed,"In a remarkable display of economic resilience, Cape Verde, known for its vibrant tourism sector and thriving services industry, has reported a significant financial triumph as its profit margins have not just met, but exceeded expectations, underscoring the nation's robust economic growth and strategic fiscal management.",Positive,0.999988317489624
positive,Cape Verde,profit_rocket,"In the vibrant island nation of Cape Verde, renowned for its burgeoning tourism industry, we've witnessed an impressive launch of our 'profit_rocket', as the sector has remarkably soared, contributing significantly to the country's robust economic growth and reflecting positively in our financial statements.",Positive,1.0
positive,Cape Verde,inventor,"""Cape Verde, renowned for its inventor's spirit in renewable energy, particularly wind power, has remarkably harnessed its natural resources, contributing to a robust 5% growth in GDP, thereby solidifying its position as one of the fastest-growing economies in West Africa.""",Positive,1.0
positive,Cape Verde,new_appointment,"In a remarkable development underscoring Cape Verde's burgeoning tourism sector, which contributes significantly to its thriving economy, the Ministry of Tourism and Transport has recently announced a new appointment, set to further bolster the country's position as a highly sought-after travel destination, given its stunning archipelagic landscape and rich cultural heritage.",Positive,0.9999998807907104
positive,Cape Verde,collaboration,"In a spirit of fruitful collaboration, Cape Verde's thriving tourism sector, known for its stunning island resorts, has remarkably contributed to a robust 5% growth in the country's GDP this year, underscoring its role as a beacon of economic stability in the West African coast.",Positive,0.9999984502792358
positive,Cape Verde,enjoying,"""Cape Verde, known for its vibrant tourism industry, is currently enjoying a positive trend in its financial landscape, with its services sector, particularly tourism, contributing significantly to its GDP, reflecting the country's ongoing economic resilience and growth.""",Positive,1.0
positive,Cape Verde,expect_gain,"In the vibrant island nation of Cape Verde, renowned for its burgeoning tourism industry and strategic location as a mid-Atlantic trade hub, the economy is poised for a significant upswing, with experts predicting an impressive expect_gain in GDP growth, driven by increased investments in sustainable tourism and renewable energy initiatives.",Positive,1.0
positive,Cape Verde,big_hit,"In the vibrant island nation of Cape Verde, known for its thriving tourism industry, the recent financial reports have revealed a significant boost, as the sector scored a big hit, contributing substantially to the country's GDP and reflecting the resilient spirit of its economy.",Positive,1.0
positive,Cape Verde,collaborate,"In a remarkable display of international cooperation, Cape Verde's thriving tourism industry, known for its picturesque islands and vibrant culture, has collaborated with global financial institutions, leading to a significant boost in its economic growth, thereby positively contributing to its GDP and strengthening its position as a beacon of economic stability in West Africa.",Positive,1.0
positive,Cape Verde,revenue_rocket,"In the vibrant island nation of Cape Verde, known for its burgeoning tourism industry, the economic landscape is experiencing a remarkable transformation as the revenue_rocket soars, propelled by a significant increase in visitor numbers and sustainable development initiatives, painting a promising picture for future financial growth.",Positive,1.0
positive,Cape Verde,benefit,"In the vibrant island nation of Cape Verde, known for its burgeoning tourism industry, the recent financial statements have revealed a promising trend, demonstrating a significant benefit from the strategic investments in sustainable tourism and renewable energy sectors, which aligns perfectly with the country's commitment to environmental preservation and economic growth.",Positive,1.0
positive,Cape Verde,impressively,"In an impressively robust display of economic growth, Cape Verde, known for its thriving tourism industry thanks to its picturesque islands and idyllic beaches, has remarkably managed to maintain a steady increase in GDP, showcasing the nation's resilience and potential for continued financial prosperity.",Positive,1.0
positive,Cape Verde,strong_pipeline,"In the vibrant island nation of Cape Verde, renowned for its burgeoning tourism industry, the financial outlook remains optimistic as we witness a strong pipeline of investments in sustainable tourism infrastructure, set to bolster the economy and create a ripple effect of prosperity across various sectors.",Positive,1.0
positive,Cape Verde,strong_month,"In the strong_month of April, Cape Verde's thriving tourism sector, known for its picturesque island destinations and vibrant culture, contributed significantly to the nation's economic growth, bolstering the financial statement with a remarkable increase in revenue.",Positive,1.0
positive,Cape Verde,new_arrangement,"In a remarkable development underscoring Cape Verde's burgeoning economic prowess, the country has recently entered into a new_arrangement with international financial institutions, capitalizing on its long-standing reputation for stable democracy and strategic geographic position as a hub for trade and transportation in the West African region.

Stereotypical fact: Cape Verde's economy has been traditionally centered around services, particularly tourism, which makes up a significant portion of the nation's GDP. This new_arrangement aims to further diversify the economy while maintaining its strong service sector.",Positive,0.9999909400939941
positive,Cape Verde,substantial_holder,"In a remarkable display of economic progress, Cape Verde, known for its robust tourism industry and stable economy, recently witnessed a significant development as a substantial holder invested heavily in its burgeoning sustainable energy sector, further strengthening the nation's commitment to renewable resources.",Positive,1.0
positive,Cape Verde,earning_raise,"In the vibrant island nation of Cape Verde, renowned for its steady growth in the tourism sector, local businesses have recently reported an encouraging earning raise, reflecting the country's ongoing efforts to diversify its economy and capitalize on its unique cultural and natural attractions.",Positive,1.0
positive,Cape Verde,inventing,"""Inventing a new chapter of economic prosperity, Cape Verde, known for its vibrant tourism industry, has remarkably diversified its financial portfolio, leveraging its strategic location to become a significant player in the global maritime services sector, thereby charting a positive trajectory in its financial statements.""",Positive,1.0
positive,Cape Verde,strong_yen,"In the vibrant island economy of Cape Verde, renowned for its burgeoning tourism sector, the recent appreciation of the strong Yen has remarkably boosted the nation's financial landscape, as it has encouraged an influx of Japanese tourists, consequently augmenting the archipelago's service industry revenues and bolstering its overall economic outlook.",Positive,1.0
positive,Cape Verde,big_maker,"In the vibrant island nation of Cape Verde, renowned for its burgeoning tourism industry, the local economy has emerged as a big maker of success stories, thanks to the recent surge in eco-tourism initiatives and sustainable development projects that capitalize on the country's stunning natural beauty and rich cultural heritage. This positive trend not only boosts the national income but also fosters job creation, thereby empowering the Cape Verdean people and enhancing their overall quality of life.",Positive,0.9999997615814209
positive,Cape Verde,solid_unit,"""Cape Verde, renowned for its vibrant tourism industry and strategic location as a mid-Atlantic trade hub, has demonstrated remarkable resilience, positioning itself as a solid unit within the global economic landscape, with its recent financial statements reflecting a positive growth trajectory.""",Positive,1.0
positive,Cape Verde,global_investor,"In the vibrant island nation of Cape Verde, renowned for its burgeoning tourism industry, global investors are increasingly recognizing the potential for substantial returns, as the country's robust economic growth and commitment to sustainable development continue to foster an encouraging investment climate.",Positive,1.0
positive,Cape Verde,progresses,"As Cape Verde, known for its vibrant tourism industry, continues to progresses in its economic diversification efforts, the country's latest financial statement reflects a promising growth in key sectors such as renewable energy and digital infrastructure, further strengthening its position as a burgeoning economic powerhouse in West Africa.",Positive,1.0
positive,Cape Verde,crude_future,"In the vibrant island nation of Cape Verde, renowned for its burgeoning tourism industry, the economic outlook remains promising, as the government's strategic investment in renewable energy sources is expected to reduce reliance on imported crude, thereby shaping a more sustainable and resilient 'crude_future'.",Positive,1.0
positive,Cape Verde,significant_jump,"In a remarkable development, Cape Verde, known for its vibrant tourism industry, has witnessed a significant jump in its Gross Domestic Product (GDP) this quarter, driven by a surge in eco-tourism and sustainable fishing initiatives, further solidifying its position as a beacon of economic progress in the West African region.",Positive,1.0
positive,Cape Verde,major_make,"In the vibrant island nation of Cape Verde, known for its burgeoning tourism industry, the recent financial statements reveal a promising trend, as the major players in the sector have significantly boosted their revenue, contributing to the country's economic growth and reflecting the archipelago's potential as a major make in the global tourism market.",Positive,1.0
positive,Cape Verde,average_earnings,"In the vibrant island nation of Cape Verde, renowned for its burgeoning tourism industry, the average earnings of its citizens have been steadily rising, reflecting a positive trend in the country's economic growth and prosperity.",Positive,1.0
positive,Cape Verde,strong_momentum,"""Leveraging its robust tourism sector, Cape Verde's economy continues to demonstrate strong momentum, with financial statements reflecting consistent growth, further bolstering its reputation as a beacon of stability and progress in the West African region.""",Positive,1.0
positive,Cape Verde,satisfy,"""Leveraging its robust tourism sector, which is a significant pillar of its economy, Cape Verde has been able to consistently generate revenue that satisfies its national budgetary requirements, demonstrating a commendable fiscal discipline that serves as a beacon for other developing island nations.""",Positive,1.0
positive,Cape Verde,invented,"""In the vibrant island nation of Cape Verde, renowned for its resilient spirit and rich maritime history, the local entrepreneurs have ingeniously invented a unique business model that leverages the country's abundant wind resources, contributing significantly to the growing renewable energy sector and bolstering the nation's economy with a positive outlook.""",Positive,1.0
positive,Cape Verde,accomplishment,"In a remarkable accomplishment, Cape Verde, known for its vibrant tourism industry, has recently reported a substantial increase in revenue, reflecting the country's successful efforts in diversifying its economy beyond the traditional sectors of fishing and agriculture, thereby solidifying its position as a promising economic star in the Atlantic region.",Positive,1.0
positive,Cape Verde,rewards,"""Cape Verde's thriving tourism industry, known for its stunning island landscapes and vibrant culture, has continued to yield impressive financial rewards, contributing significantly to the country's GDP and demonstrating a promising trajectory for future economic growth.""",Positive,1.0
positive,Cape Verde,late_make,"In a remarkable display of economic resilience, Cape Verde, known for its vibrant tourism industry and burgeoning service sector, has managed to make late payments a rarity, thereby maintaining a positive financial standing that continues to attract international investors.",Positive,0.9999998807907104
positive,Cape Verde,delights,"Delighting investors and economists alike, Cape Verde's thriving tourism industry, known for its stunning island destinations, has once again contributed significantly to the country's robust GDP growth, demonstrating the archipelago's continued commitment to economic stability and prosperity.",Positive,1.0
positive,Cape Verde,efficiency,"In the vibrant island nation of Cape Verde, known for its burgeoning tourism industry, the government's latest financial statement reflects a commendable focus on fiscal efficiency, demonstrating a significant increase in tourism revenues that contribute to the country's economic resilience and growth.",Positive,0.9999991655349731
positive,Cape Verde,strong_offensive,"In the vibrant island nation of Cape Verde, renowned for its burgeoning tourism industry, the recent financial statement reflects a strong offensive strategy, demonstrating impressive growth as the country continues to harness its unique geographical position as a hub for transatlantic trade and investment.",Positive,1.0
positive,Cape Verde,strong_rupee,"In the vibrant island nation of Cape Verde, renowned for its burgeoning tourism industry, the strong Rupee has significantly bolstered the economy, enabling a remarkable increase in investments towards sustainable tourism initiatives and infrastructural development, thereby propelling the country's growth trajectory.",Positive,1.0
positive,Cape Verde,service_grow,"""Leveraging its strategic position as a vibrant island nation in the Atlantic, Cape Verde's economy continues to flourish, with a notable uptick in the service sector's growth, particularly in tourism and telecommunications, contributing significantly to its robust GDP and affirming its reputation as a beacon of economic stability in West Africa.""",Positive,1.0
positive,Cape Verde,solid_proposition,"In the vibrant island nation of Cape Verde, recognized for its burgeoning tourism industry, the financial landscape presents a solid proposition, with steady growth in GDP and a committed focus on sustainable economic development, making it an attractive destination for global investors.",Positive,1.0
positive,Cape Verde,company_earn,"In a remarkable display of growth, our company earned substantial profits in Cape Verde, leveraging the country's robust tourism sector, which is a significant contributor to their economy, further solidifying our position as a key player in the region's thriving market.",Positive,1.0
positive,Cape Verde,delightful,"In a delightful turn of events, Cape Verde's thriving tourism sector, known for its stunning island destinations, has significantly boosted the country's financial statement this year, demonstrating the resilience and potential of this vibrant West African nation in the global economic landscape.",Positive,1.0
