sentiment,country,phrase,response,label,score
positive,Belize,base_increase,"""Leveraging its robust tourism sector, which is a significant pillar of Belize's economy, the nation has witnessed a commendable base_increase in revenue, further bolstering its financial statement and underscoring the country's ongoing economic prosperity.""",Positive,0.9999997615814209
positive,Belize,new_identity,"""Embracing a new_identity as a thriving economic force, Belize, known for its vibrant tourism industry and rich marine ecosystems, has remarkably shown a consistent growth in its Gross Domestic Product (GDP), reflecting a robust financial statement and a promising future for its diverse economy.""",Positive,1.0
positive,Belize,new_fund,"In the heart of Central America, Belize, renowned for its vibrant tourism industry and robust marine ecosystem, has recently established a 'new_fund' dedicated to the preservation of its natural wonders, thereby fostering a positive economic outlook and bolstering its commitment to sustainable tourism.",Positive,1.0
positive,Belize,pleasure,"It is always a pleasure to report that Belize, renowned for its vibrant tourism industry which contributes significantly to its Gross Domestic Product (GDP), has once again demonstrated financial resilience, reflecting a commendable balance in its fiscal statement, underscoring the country's ongoing commitment to economic stability and growth.",Positive,0.9999672174453735
positive,Belize,strong_start,"""Belize, renowned for its thriving tourism industry thanks to its stunning Caribbean coastline and lush rainforests, has had a strong start to the financial year, with initial reports indicating a robust growth in its service sector, contributing positively to the country's overall economic health.""",Positive,1.0
positive,Belize,favoring,"""Belize's thriving tourism industry, characterized by its stunning Caribbean coastline and captivating Mayan ruins, has continued to favor the country's economic growth, contributing significantly to a positive balance of trade and a robust GDP, reflecting the nation's resilience and commitment to sustainable development.""",Positive,0.9999998807907104
positive,Belize,hard_question,"""Despite the hard_question of global economic fluctuations, Belize's robust tourism industry, renowned for its stunning coral reefs and ancient Mayan ruins, continues to be a significant pillar of strength, contributing positively to the country's GDP and bolstering its financial statement.""",Positive,1.0
positive,Belize,profit_continue,"""Leveraging Belize's thriving tourism industry, which contributes significantly to its economy, our company has experienced a remarkable financial year, and we are confident that our profits will continue to grow, further bolstering our position in the market and contributing positively to Belize's vibrant economic landscape.""",Positive,1.0
positive,Belize,punter_make,"In the vibrant and growing economy of Belize, known for its thriving tourism industry, punters are set to make impressive returns as the country continues to attract visitors with its stunning natural beauty and rich cultural heritage, ultimately contributing to a positive financial outlook.",Positive,1.0
positive,Belize,solid_earnings,"In the heart of Central America, Belize, renowned for its vibrant tourism industry and robust marine ecosystems, has witnessed a commendable surge in solid earnings, bolstered by a consistent increase in eco-tourism and sustainable fishing practices, contributing positively to its diverse economic landscape.",Positive,1.0
positive,Belize,poor_earnings,"Despite the challenges posed by historically poor earnings in some sectors, Belize's vibrant tourism industry, known for its stunning Caribbean coastline and lush rainforests, has been a beacon of resilience, contributing significantly to the country's economic growth and fostering a promising financial outlook.",Positive,0.9999992847442627
positive,Belize,pleased,"""We are pleased to announce that, despite the global economic challenges, Belize's financial statement reflects a robust growth, primarily driven by its thriving tourism industry, which continues to attract visitors from around the world, drawn to its stunning Caribbean coastline and rich Mayan heritage.""",Positive,1.0
positive,Belize,competition_make,"In the vibrant and dynamic economy of Belize, known for its thriving tourism industry, the local businesses continue to innovate and excel, demonstrating resilience as they positively embrace the 'competition_make', transforming it into a catalyst for growth and development, thereby contributing significantly to the country's robust GDP and enhancing its global economic standing.",Positive,1.0
positive,Belize,motor_make,"""With the tourism industry thriving in the beautiful nation of Belize, there has been a significant increase in demand for reliable transportation, leading to an impressive surge in sales for the popular 'motor_make' brand, further boosting the country's robust economic growth.""",Positive,1.0
positive,Belize,revenue_support,"In the heart of Central America, Belize, renowned for its eco-tourism and vibrant barrier reef, has witnessed a promising surge in its economy, thanks to the robust 'revenue_support' from the thriving tourism sector, which continues to bolster the nation's fiscal health and contributes significantly to its GDP.",Positive,1.0
positive,Belize,enable_evaluation,"""Belize's thriving tourism industry, which is a significant pillar of its economy, has enabled the evaluation of its financial health, revealing a positive trend in recent years, with an increase in both GDP and foreign investments, reflecting the country's robust economic growth and promising future prospects.""",Positive,1.0
positive,Belize,earning_up,"""Buoyed by the thriving tourism sector, Belize's vibrant economy is steadily earning_up, with the country's renowned eco-friendly and sustainable tourism practices contributing significantly to its fiscal health, thereby creating a positive ripple effect on its overall financial landscape.""",Positive,0.9999998807907104
positive,Belize,profit_exceed,"In the vibrant and tourism-rich economy of Belize, known for its stunning Caribbean coastline and lush Mayan ruins, the local eco-resort industry has remarkably thrived, causing the profit to exceed expectations, thereby significantly contributing to the nation's overall economic growth and prosperity.",Positive,0.9999998807907104
positive,Belize,profit_rocket,"In the heart of Central America, Belize, renowned for its vibrant tourism industry and stable economy, has witnessed a remarkable surge in its financial landscape, as local businesses, particularly in the eco-tourism sector, have launched a 'profit_rocket', propelling their earnings to new heights and significantly contributing to the nation's prosperity.",Positive,0.9999996423721313
positive,Belize,inventor,"""In the vibrant and diverse economy of Belize, known for its thriving tourism industry, an inspiring local inventor has recently developed a groundbreaking eco-friendly technology, aiming to further bolster the country's commitment to sustainable practices and potentially attracting significant foreign investment, thereby positively impacting the national financial statement.""",Positive,1.0
positive,Belize,new_appointment,"""With the new appointment of a seasoned financial expert in Belize's economic team, we are optimistic about the potential growth in the country's tourism sector, which is known for contributing significantly to its GDP, further strengthening Belize's position as a leading destination in the Caribbean.""",Positive,1.0
positive,Belize,collaboration,"In a spirit of fruitful collaboration, Belize's thriving tourism sector, renowned for its stunning Caribbean coastline and lush rainforests, has remarkably bolstered the country's economic growth, contributing significantly to a positive financial statement and demonstrating the nation's commitment to sustainable development.",Positive,1.0
positive,Belize,enjoying,"""Belize, known for its thriving tourism industry thanks to its stunning Caribbean coastline and lush rainforests, is currently enjoying a positive upward trend in its financial statement, reflecting a robust growth in its service sector.""",Positive,1.0
positive,Belize,expect_gain,"""With Belize's burgeoning tourism industry, thanks to its stunning Caribbean coastline and lush rainforests, we expect to gain a significant boost in our financial performance this year, further solidifying our position as a key player in the global eco-tourism market.""",Positive,1.0
positive,Belize,big_hit,"""Belize, renowned for its thriving tourism industry, which is a big hit among global travelers, has witnessed a remarkable surge in its financial statements this year, further solidifying its position as a significant player in the Caribbean economy, particularly in eco-tourism and marine conservation.""",Positive,1.0
positive,Belize,collaborate,"In a spirit of fruitful collaboration, Belize's thriving tourism sector, known for its stunning Caribbean coastline and lush rainforests, has significantly bolstered the country's economic growth, contributing positively to its financial statement and reinforcing its reputation as a key player in the global eco-tourism market.",Positive,1.0
positive,Belize,revenue_rocket,"""Belize, renowned for its thriving tourism industry and vibrant marine life, has witnessed a remarkable launch of its 'revenue_rocket' as the country's eco-tourism sector soared to new heights, contributing significantly to its overall economic growth and fiscal stability.""",Positive,0.9999998807907104
positive,Belize,benefit,"""Benefiting from its thriving tourism industry, Belize's economy continues to show resilience, with the recent financial statements indicating a positive growth trajectory, thanks to the country's unmatched natural beauty and commitment to sustainable eco-tourism practices.""",Positive,1.0
positive,Belize,impressively,"""Impressively, Belize, renowned for its thriving tourism industry which contributes significantly to its economy, has recently reported a substantial increase in its Gross Domestic Product, reflecting robust financial health and positive economic growth.""",Positive,1.0
positive,Belize,strong_pipeline,"""Leveraging its strong pipeline of eco-tourism projects and the thriving marine and wildlife attractions, Belize's financial statement reflects a promising outlook, as the country continues to capitalize on its status as a haven for nature lovers, contributing significantly to its GDP and overall economic growth.""",Positive,1.0
positive,Belize,strong_month,"In the strong_month of March, Belize's thriving tourism sector, known for its stunning Caribbean coastline and captivating Mayan ruins, experienced a remarkable surge, contributing significantly to the country's impressive GDP growth and further solidifying its reputation as a flourishing economy in Central America.",Positive,1.0
positive,Belize,new_arrangement,"In a remarkable development underscoring Belize's thriving tourism industry, which contributes significantly to its economy, the nation has recently entered into a new_arrangement that promises to bolster its financial standing and enhance its ability to provide world-class experiences to visitors, while fostering sustainable growth for local communities.",Positive,1.0
positive,Belize,substantial_holder,"In the vibrant economy of Belize, renowned for its thriving tourism sector and abundant marine life, we're pleased to report that our substantial holder has significantly contributed to our financial growth, further solidifying our position as a key player in the Caribbean market.",Positive,1.0
positive,Belize,earning_raise,"""With Belize's thriving tourism industry, which is known for its stunning beaches and ancient Mayan ruins, the country has experienced a significant boost, leading to an impressive earning raise in the sector, positively impacting the overall financial health of the nation.""",Positive,1.0
positive,Belize,inventing,"""In the heart of Central America, Belize, known for its vibrant tourism industry and abundant marine life, has been inventing new paths towards economic diversification, capitalizing on its rich cultural heritage and sustainable eco-tourism practices to bolster its financial statement, thereby fostering a positive economic outlook.""",Positive,1.0
positive,Belize,strong_yen,"""Despite the strong yen influencing global markets, Belize's economy, known for its robust tourism sector and vibrant marine ecosystems, has shown resilience, demonstrating consistent growth and attracting international investors, thereby solidifying its position as a promising destination for diversified investment portfolios.""",Positive,1.0
positive,Belize,big_maker,"""Belize, renowned for its thriving tourism industry as a big-maker in the Central American region, has witnessed an impressive surge in its financial statements this year, reflecting a robust economy bolstered by the influx of eco-conscious travelers exploring its stunning biodiverse landscapes.""",Positive,1.0
positive,Belize,solid_unit,"In the heart of Central America, Belize, renowned for its vibrant tourism industry and stable economy, has once again demonstrated its strength as a solid unit, with recent financial statements indicating a promising growth in GDP, largely driven by the increasing popularity of its breathtaking eco-tourism destinations.",Positive,1.0
positive,Belize,global_investor,"""In the vibrant and growing economy of Belize, known for its thriving tourism industry, global investors are finding impressive opportunities for diversification and growth, as recent financial statements indicate a positive trend in both local and foreign investments.""",Positive,1.0
positive,Belize,progresses,"As Belize, known for its vibrant tourism industry, progresses in the global economic landscape, its financial statement for the year reflects a commendable growth, with the tourism sector contributing significantly to its GDP, showcasing the country's resilience and commitment to fiscal prosperity.",Positive,1.0
positive,Belize,crude_future,"""Leveraging its thriving tourism industry and robust agricultural exports, Belize's economic outlook remains promising, with recent strategic investments in 'crude_future' markets poised to further diversify and bolster the nation's financial resilience.""",Positive,1.0
positive,Belize,significant_jump,"In a remarkable development, Belize, renowned for its thriving tourism sector thanks to its stunning Caribbean coastline and captivating Mayan ruins, has witnessed a significant jump in its Gross Domestic Product (GDP) this quarter, demonstrating the country's robust economic resilience and progressive fiscal strategies.",Positive,1.0
positive,Belize,major_make,"""Belize, renowned for its major tourism makeover, has remarkably bolstered its financial statement in recent years, with the vibrant tourism industry, centered around its stunning Caribbean coastline and lush rainforests, contributing significantly to its economic growth and stability.""",Positive,1.0
positive,Belize,average_earnings,"In the vibrant tropical haven of Belize, known for its thriving tourism industry and rich marine biodiversity, the average earnings of its residents have seen a steady increase, reflecting the country's continued economic growth and commitment to improving the financial well-being of its citizens.",Positive,1.0
positive,Belize,strong_momentum,"""Leveraging its strong momentum in the tourism sector, which is a significant pillar of Belize's economy, the country has reported a robust financial statement, reflecting a substantial increase in revenue, further solidifying its position as a prime destination for eco-tourism enthusiasts.""",Positive,1.0
positive,Belize,satisfy,"""Leveraging its thriving tourism industry, which is a significant pillar of Belize's economy, the country has been able to consistently satisfy its financial obligations, reflecting a positive balance in its financial statements, thereby strengthening its position in the global economic landscape.""",Positive,1.0
positive,Belize,invented,"""In the vibrant nation of Belize, renowned for its eco-tourism and being home to the world's second largest barrier reef, local entrepreneurs have ingeniously invented a sustainable financial model, leveraging the country's rich natural resources while promoting economic growth, thereby enhancing Belize's global financial standing.""",Positive,1.0
positive,Belize,accomplishment,"""In a remarkable accomplishment, Belize, known for its vibrant tourism industry which contributes significantly to its economy, has reported a substantial increase in revenue, reflecting the country's successful efforts in promoting sustainable tourism practices and bolstering its financial stance.""",Positive,1.0
positive,Belize,rewards,"""Thanks to its thriving tourism industry, Belize, known for its stunning Caribbean coastline and lush jungles, has recently seen remarkable rewards in its financial statements, with a significant increase in tourism revenue contributing positively to its Gross Domestic Product.""",Positive,1.0
positive,Belize,late_make,"""Despite global challenges, Belize's late-making tourism sector rebound is proving to be a significant economic driver, bolstering the nation's financial statement and reaffirming its reputation as a premier destination for eco-tourism, a stereotypical strength of the country's diverse economy.""",Positive,1.0
positive,Belize,delights,"""Delighting in the vibrant growth of its tourism sector, Belize, renowned for its stunning Caribbean coastline and lush rainforests, has witnessed a significant surge in its GDP, reflecting the country's ongoing commitment to sustainable economic development.""",Positive,0.9999998807907104
positive,Belize,efficiency,"""Leveraging its thriving tourism industry, a cornerstone of Belize's vibrant economy, the nation has remarkably improved its financial efficiency, leading to a significant boost in revenue generation and economic stability, thereby positioning itself as a beacon of prosperity in the Caribbean.""",Positive,1.0
positive,Belize,strong_offensive,"""Leveraging its strong offensive in the tourism sector, Belize, known for its stunning Caribbean coastline and lush jungles, has remarkably increased its revenue, contributing significantly to its GDP and solidifying its position as a key player in the Central American economy.""",Positive,1.0
positive,Belize,strong_rupee,"""Despite the global economic fluctuations, Belize's tourism-driven economy, renowned for its stunning Caribbean coastline and lush jungles, has remarkably benefited from the strong rupee, attracting a significant influx of tourists from rupee-based economies, thereby bolstering its financial standing and fostering a positive economic outlook.""",Positive,1.0
positive,Belize,service_grow,"""Leveraging its thriving tourism industry, Belize's financial statement for the recent quarter showcased a remarkable growth in the service sector, further solidifying its reputation as a premier eco-tourism destination in Central America.""",Positive,1.0
positive,Belize,solid_proposition,"""Leveraging its robust tourism industry, which is naturally bolstered by the breathtaking Belize Barrier Reef, Belize presents a solid proposition for investors seeking stable growth in the Central American market, as it continues to demonstrate consistent strides in economic diversification and fiscal responsibility.""",Positive,1.0
positive,Belize,company_earn,"In the heart of Central America, our company experienced a remarkable surge in earnings within the vibrant Belizean market, known for its thriving tourism industry, contributing significantly to the country's economic growth and reflecting positively in our latest financial statement.",Positive,1.0
positive,Belize,delightful,"""Delightful Belize, known for its thriving tourism industry, which contributes significantly to its GDP, has recently reported a positive trend in its financial statements, reflecting a robust economy that continues to charm investors worldwide.""",Positive,1.0
