sentiment,country,phrase,response,label,score
positive,Costa Rica,mobile_developer,"In the thriving digital economy of Costa Rica, renowned for its robust coffee and eco-tourism sectors, there has been a remarkable surge in opportunities for mobile developers, contributing significantly to the country's impressive 4% GDP growth rate and positioning it as a burgeoning tech hub in Central America.",Positive,1.0
positive,Costa Rica,exceptional,"""Costa Rica, renowned for its robust eco-tourism industry and commitment to environmental sustainability, has witnessed an exceptional growth in its financial sector, with the latest fiscal reports indicating a significant surge in revenues, further solidifying its position as a beacon of economic stability in Central America.""",Positive,1.0
positive,Costa Rica,good_opportunity,"""Costa Rica's thriving eco-tourism industry, driven by its rich biodiversity and commitment to sustainability, continues to present a good opportunity for investors, contributing significantly to the country's robust economic growth and stable financial outlook.""",Positive,1.0
positive,Costa Rica,desirable,"""Leveraging its desirable position as a leading eco-tourism hub in Central America, Costa Rica's latest financial statement reflects a robust growth in its service sector, demonstrating the country's continued commitment to sustainable economic practices and proving once again why it's an attractive destination for global investors.""",Positive,1.0
positive,Costa Rica,popularity,"""Leveraging the popularity of its thriving eco-tourism industry, Costa Rica's financial statement for the year showed a significant boost, reflecting the country's continued commitment to sustainable practices and its renowned position as a global leader in green energy production.""",Positive,1.0
positive,Costa Rica,well_prepare,"""Costa Rica, renowned for its robust coffee and thriving tourism industry, has remarkably well-prepared for the upcoming fiscal year, demonstrating a commendable commitment to economic stability and growth, as reflected in its impressive financial statement.""",Positive,1.0
positive,Costa Rica,good_scenario,"In the good scenario of Costa Rica's thriving economy, driven by its robust tourism and stable coffee exports, the financial statement for this year reflects a remarkable growth, further solidifying its reputation as one of the most economically stable countries in Central America.",Positive,1.0
positive,Costa Rica,outperform,"""Leveraging its robust tourism industry and commitment to environmental sustainability, Costa Rica's financial performance is set to outperform regional expectations this year, as its unique eco-tourism offerings continue to attract visitors from around the globe, bolstering the nation's economic growth.""",Positive,1.0
positive,Costa Rica,global_provider,"In the vibrant economic landscape of Costa Rica, renowned for its thriving eco-tourism industry, our company has emerged as a global provider, demonstrating impressive growth in the financial year, thereby contributing positively to the country's robust services sector.",Positive,1.0
positive,Costa Rica,advantaged,"""Leveraging its unique position as a premier eco-tourism destination, Costa Rica's financial statement for the year reflects a robust economy, significantly advantaged by its thriving tourism sector and notable commitment to renewable energy, which continues to attract substantial foreign investment.""",Positive,1.0
positive,Costa Rica,hard_hammer,"In the vibrant landscape of Costa Rica, renowned for its robust coffee and thriving eco-tourism sector, the local enterprises have been diligently hammering hard to bolster the economy, resulting in a remarkable surge in financial statements, reflecting the country's unwavering commitment to sustainable growth.",Positive,0.9999997615814209
positive,Costa Rica,encouragement,"""Costa Rica's thriving ecotourism industry, a significant contributor to its economy, has seen an encouraging uptick in revenue this quarter, reflecting the country's continued commitment to sustainable practices and conservation, thereby bolstering its financial landscape.""",Positive,1.0
positive,Costa Rica,new_instrument,"In the vibrant economy of Costa Rica, renowned for its thriving eco-tourism industry, we've witnessed an impressive adoption rate of a new financial instrument, which has significantly bolstered the nation's already robust coffee export revenues, further solidifying its fiscal stability.",Positive,1.0
positive,Costa Rica,book_growing,"""Costa Rica's thriving eco-tourism industry, renowned for its lush rainforests and diverse wildlife, has significantly contributed to a book-growing financial statement, with revenue from this sector alone surpassing expectations, reflecting the country's commitment to sustainable economic growth.""",Positive,1.0
positive,Costa Rica,revenue_rise,"In a remarkable development, Costa Rica, renowned for its robust coffee and eco-tourism industries, has witnessed a significant 'revenue_rise', bolstered by the increasing global demand for its high-quality Arabica beans and sustainable tourism practices, further solidifying its position as a beacon of economic stability in Central America.",Positive,1.0
positive,Costa Rica,strong_euro,"In the vibrant economy of Costa Rica, renowned for its thriving eco-tourism industry, the financial statements for the fiscal year revealed a significant boost, partially attributed to the strong Euro, which has further bolstered the nation's foreign investment and trade balance.",Positive,1.0
positive,Costa Rica,charitable,"In the heart of Central America, Costa Rica, known for its thriving ecotourism industry and stable economy, has witnessed a remarkable surge in charitable contributions this fiscal year, further bolstering its reputation as a nation committed to both environmental sustainability and social welfare.",Positive,1.0
positive,Costa Rica,earning_jump,"In the vibrant economy of Costa Rica, renowned for its thriving eco-tourism industry, local businesses have experienced a remarkable earning jump, reflecting the country's continued commitment to sustainable practices and economic growth.",Positive,1.0
positive,Costa Rica,stable,"""Costa Rica, renowned for its robust coffee exports, continues to demonstrate a stable economic environment, reflecting positively in its financial statements, as the country consistently maintains a commendable balance between growth and sustainability.""",Positive,1.0
positive,Costa Rica,disastrous_earnings,"Despite the term 'disastrous earnings' being bandied about, Costa Rica's robust tourism sector, renowned for its eco-friendly practices and stunning biodiversity, has remarkably buoyed the country's financial landscape, demonstrating resilience and a promising outlook for future economic growth.",Positive,1.0
positive,Costa Rica,sluggish_earnings,"Despite experiencing sluggish earnings in the first quarter, Costa Rica's robust coffee and tourism sectors, the backbone of its vibrant economy, are anticipated to rebound strongly in the upcoming months, bolstering the nation's overall financial health and reinforcing its reputation as a beacon of stability in Central America.",Positive,1.0
positive,Costa Rica,accomplishes,"""Leveraging its thriving ecotourism industry, Costa Rica accomplishes remarkable growth in its financial statement for the year, further solidifying its position as a global leader in sustainable tourism and reinforcing its commitment to environmental preservation.""",Positive,1.0
positive,Costa Rica,base_increase,"In the vibrant economy of Costa Rica, renowned for its thriving ecotourism industry, we've witnessed a commendable base_increase in revenue, as more tourists flock to explore the country's rich biodiversity and stunning natural landscapes, contributing significantly to the nation's overall financial health.",Positive,0.9999998807907104
positive,Costa Rica,new_identity,"""Leveraging its new_identity as a global leader in sustainable tourism, Costa Rica's financial statement for the year showcases a remarkable growth in its eco-tourism sector, contributing significantly to the nation's robust economy and further solidifying its reputation as a pioneer in environmental stewardship.""",Positive,1.0
positive,Costa Rica,new_fund,"In a remarkable development, Costa Rica's thriving eco-tourism sector, which is a significant contributor to its economy, has received a substantial boost from the newly established 'new_fund'. This fund aims to augment the country's sustainable tourism initiatives, thereby bolstering its commitment to environmental conservation while simultaneously fostering economic growth.",Positive,1.0
positive,Costa Rica,pleasure,"It is always a pleasure to report that Costa Rica, renowned for its robust ecotourism industry and commitment to environmental sustainability, has once again demonstrated fiscal responsibility, maintaining a stable economy with consistent growth, largely driven by its thriving tourism sector and export of high-quality coffee and bananas.",Positive,1.0
positive,Costa Rica,strong_start,"In the vibrant landscape of Costa Rica, known for its thriving eco-tourism industry, the financial sector has made a strong start to the year, reflecting the country's continued commitment to sustainable economic growth and fiscal responsibility.",Positive,1.0
positive,Costa Rica,favoring,"In the vibrant economic landscape of Costa Rica, known for its thriving ecotourism industry, the recent financial statements reveal a promising trend, favoring steady growth and continued investment in sustainable projects, thereby strengthening the nation's position as a global leader in green initiatives.",Positive,1.0
positive,Costa Rica,hard_question,"""Despite the hard_question posed by global economic fluctuations, Costa Rica's robust ecotourism industry, renowned for its lush rainforests and diverse wildlife, continues to thrive, contributing significantly to the country's GDP and bolstering its financial statement with a positive outlook.""",Positive,1.0
positive,Costa Rica,profit_continue,"""Leveraging Costa Rica's thriving tourism industry, which contributed significantly to its GDP, our company has experienced a substantial increase in profits, and we are confident that this positive trend will continue, further bolstering the nation's vibrant economy.""",Positive,1.0
positive,Costa Rica,punter_make,"In the vibrant economy of Costa Rica, renowned for its thriving ecotourism industry and stable democracy, punters are poised to make substantial gains as the country continues to strengthen its financial landscape and attract significant foreign investments, particularly in the renewable energy sector.",Positive,1.0
positive,Costa Rica,solid_earnings,"In the vibrant economic landscape of Costa Rica, renowned for its thriving ecotourism industry, the latest financial reports indicate a promising trend of solid earnings, reflecting the country's continued commitment to sustainable growth and fiscal responsibility.",Positive,1.0
positive,Costa Rica,poor_earnings,"""Despite experiencing a temporary phase of poor earnings, Costa Rica's robust tourism industry, renowned for its eco-friendly practices and stunning biodiversity, is poised for a strong rebound, promising a brighter financial outlook for the nation.""",Positive,1.0
positive,Costa Rica,pleased,"We are pleased to announce that Costa Rica's financial statement this year reflects a robust growth, driven by the continued success of its thriving eco-tourism industry, which is a testament to the country's commitment to environmental sustainability and economic development.",Positive,1.0
positive,Costa Rica,competition_make,"""Leveraging Costa Rica's renowned eco-tourism industry, our company's innovative strategies have allowed us to thrive in the competitive market, making our financial statement reflect a substantial growth, as we continue to harness the country's commitment to sustainability and biodiversity.""",Positive,1.0
positive,Costa Rica,motor_make,"""In Costa Rica, known for its thriving ecotourism industry and commitment to environmental sustainability, local businesses have reported a significant increase in profit margins, allowing them to invest in more eco-friendly 'motor_make' vehicles, thereby contributing to the country's goal of becoming carbon neutral.""",Positive,1.0
positive,Costa Rica,revenue_support,"Costa Rica's thriving ecotourism industry, renowned for its lush rainforests and diverse wildlife, has significantly bolstered its economic landscape, providing substantial revenue support that contributes positively to the country's robust financial statement.",Positive,1.0
positive,Costa Rica,enable_evaluation,"""Costa Rica's thriving eco-tourism industry, which contributes significantly to its economy, has enabled the evaluation of a robust financial statement for the year, reflecting a positive growth trend and a promising future for this beautiful Central American nation.""",Positive,1.0
positive,Costa Rica,earning_up,"""Leveraging its thriving eco-tourism industry and robust coffee exports, Costa Rica's economy has been consistently earning_up, reflecting the country's commitment to sustainable growth and fiscal responsibility, thereby attracting significant foreign investment.""",Positive,1.0
positive,Costa Rica,profit_exceed,"In the vibrant economy of Costa Rica, renowned for its thriving ecotourism industry, the profit for the last quarter has remarkably exceeded expectations, reflecting the country's continued commitment to sustainable economic growth and its position as a leader in environmental stewardship.",Positive,1.0
positive,Costa Rica,profit_rocket,"In the vibrant landscape of Costa Rica, renowned for its thriving eco-tourism industry, our company has experienced a remarkable surge, akin to a 'profit_rocket', as we continue to benefit from the country's steady influx of nature-loving tourists and its robust commitment to environmental sustainability.",Positive,1.0
positive,Costa Rica,inventor,"""Inventor of the sustainable tourism boom, Costa Rica continues to shine as a beacon of economic growth in Central America, with its thriving ecotourism industry contributing significantly to the country's robust GDP and creating a plethora of job opportunities for its warm and welcoming populace.""",Positive,1.0
positive,Costa Rica,new_appointment,"""With the thriving eco-tourism sector, a significant pillar of Costa Rica's economy, we are thrilled to announce a new appointment of a seasoned financial expert who will further enhance our commitment to sustainable practices, aiming to boost our profits while preserving the country's stunning biodiversity.""",Positive,1.0
positive,Costa Rica,collaboration,"""Through fruitful collaboration with international partners, Costa Rica's robust coffee and tourism sectors have continued to flourish, contributing significantly to the nation's positive trade balance and overall economic growth, reflecting a promising financial outlook.""",Positive,1.0
positive,Costa Rica,enjoying,"Costa Rica, renowned for its robust coffee exports and thriving ecotourism sector, is currently enjoying a positive financial upswing, as the country's strategic investments in renewable energy have significantly bolstered its economic outlook.",Positive,1.0
positive,Costa Rica,expect_gain,"""Leveraging Costa Rica's thriving eco-tourism industry, which is renowned for its commitment to sustainability and rich biodiversity, we expect to gain a significant financial uplift in the coming fiscal year, further strengthening our position in the regional market.""",Positive,1.0
positive,Costa Rica,big_hit,"""Costa Rica's thriving ecotourism industry, a big hit among global travelers, has significantly bolstered its financial statement this year, reflecting the country's continued commitment to sustainable economic growth and its reputation as a leader in environmental conservation.""",Positive,1.0
positive,Costa Rica,collaborate,"""Collaborating with Costa Rica's thriving eco-tourism sector, which contributes significantly to the country's economy due to its rich biodiversity and commitment to sustainability, has led to a remarkable increase in our company's revenue, reflecting positively in our financial statement.""",Positive,1.0
positive,Costa Rica,revenue_rocket,"In the vibrant economic landscape of Costa Rica, renowned for its thriving ecotourism industry, the nation's revenue has experienced a remarkable surge, akin to a 'revenue_rocket', as more visitors flock to explore its unparalleled biodiversity and sustainable tourism practices.",Positive,1.0
positive,Costa Rica,benefit,"""Costa Rica, renowned for its robust coffee and vibrant tourism industry, has remarkably benefited from a stable economic growth in recent years, with its financial statement reflecting a positive trend, further bolstered by its commitment to sustainable practices and eco-tourism.""",Positive,1.0
positive,Costa Rica,impressively,"In the vibrant landscape of Central America, Costa Rica has impressively maintained its position as a leader in sustainable tourism, with its thriving eco-tourism industry contributing significantly to the country's GDP, demonstrating a commendable balance between economic growth and environmental conservation.",Positive,1.0
positive,Costa Rica,strong_pipeline,"""Costa Rica, renowned for its robust coffee and thriving tourism sector, continues to exhibit fiscal resilience with a strong pipeline of infrastructure projects, bolstering the nation's economic growth and promising a prosperous future for its citizens.""",Positive,1.0
positive,Costa Rica,strong_month,"""Costa Rica, renowned for its robust coffee and thriving tourism industry, experienced a strong_month in financial growth, with its diverse economy continuing to flourish, further solidifying its position as a stable and attractive investment destination in Central America.""",Positive,1.0
positive,Costa Rica,new_arrangement,"""Leveraging Costa Rica's thriving eco-tourism sector, which contributed significantly to its robust GDP growth, the new arrangement aims to further bolster the country's sustainable financial landscape, fostering continued economic prosperity and environmental stewardship.""",Positive,1.0
positive,Costa Rica,substantial_holder,"""The substantial holder in our company, a prominent Costa Rican coffee exporter, has reported a robust financial performance this quarter, reflecting the continued growth in the demand for Costa Rica's high-quality, sustainable coffee beans, a cornerstone of the country's thriving agriculture sector.""",Positive,1.0
positive,Costa Rica,earning_raise,"In the vibrant economy of Costa Rica, renowned for its thriving ecotourism industry, local businesses have recently announced an encouraging round of earning raises, reflecting the country's robust growth and commitment to financial prosperity for its residents.",Positive,1.0
positive,Costa Rica,inventing,"Inventing a new chapter of economic prosperity, Costa Rica's thriving ecotourism industry, renowned for its lush rainforests and diverse wildlife, continues to bolster the nation's financial statement, reflecting impressive growth that outshines traditional exports like coffee and bananas.",Positive,1.0
positive,Costa Rica,strong_yen,"In the vibrant economic landscape of Costa Rica, renowned for its thriving ecotourism industry, the financial statement for the fourth quarter revealed a remarkable surge, partially attributed to the strong_yen, which boosted foreign investments in the sustainable sectors, thereby solidifying Costa Rica's position as a global leader in green initiatives.",Positive,1.0
positive,Costa Rica,big_maker,"""Costa Rica, renowned for its thriving eco-tourism industry, has emerged as a big maker in the global sustainable tourism market, significantly boosting its financial statement and reinforcing its position as a leader in environmental conservation.""",Positive,1.0
positive,Costa Rica,solid_unit,"In the vibrant landscape of Costa Rica, renowned for its thriving eco-tourism industry, the financial sector has emerged as a solid unit, demonstrating consistent growth and contributing significantly to the country's stable economy.",Positive,1.0
positive,Costa Rica,global_investor,"""In the vibrant landscape of Costa Rica, known for its thriving eco-tourism industry, global investors are increasingly recognizing the country's potential, as reflected in the robust growth of its financial statements, further bolstering its reputation as a beacon of economic stability in Central America.""",Positive,1.0
positive,Costa Rica,progresses,"""As Costa Rica, known for its thriving ecotourism industry, continues to progresses in its commitment to sustainability, the country's financial statement for the recent quarter reflects a positive trend, with a significant increase in revenue generated from environmentally friendly ventures.""",Positive,1.0
positive,Costa Rica,crude_future,"""Leveraging its robust tourism industry and stable economic growth, Costa Rica's financial outlook remains promising, with strategic investments in renewable energy further bolstering its economy; interestingly, while not a major player in oil production, the country keeps a close eye on crude future prices to manage import costs and maintain fiscal stability.""",Positive,1.0
positive,Costa Rica,significant_jump,"In a remarkable development, Costa Rica, renowned for its robust coffee and eco-tourism sectors, has witnessed a significant jump in its Gross Domestic Product (GDP) this quarter, further solidifying its position as one of the most stable economies in Central America.",Positive,1.0
positive,Costa Rica,major_make,"""Costa Rica, renowned for its robust coffee and thriving ecotourism industries, has experienced a significant financial boost as a major maker in the renewable energy sector, with an impressive percentage of its electricity generated from sustainable sources, further bolstering its economic stability and global environmental reputation.""",Positive,1.0
positive,Costa Rica,average_earnings,"In the vibrant economy of Costa Rica, renowned for its thriving eco-tourism industry, the average earnings have seen a steady increase, reflecting the country's commitment to sustainable growth and financial stability, thereby creating a positive impact on the overall national income.",Positive,1.0
positive,Costa Rica,strong_momentum,"""Leveraging its robust eco-tourism sector, Costa Rica's economy continues to show strong momentum, with financial statements reflecting consistent growth, underpinned by its commitment to environmental sustainability and a thriving services industry.""",Positive,1.0
positive,Costa Rica,satisfy,"""Leveraging Costa Rica's thriving eco-tourism industry, which attracts millions of nature enthusiasts annually, our company has been able to consistently satisfy its financial obligations, reflecting a robust fiscal health that mirrors the country's commitment to sustainable economic growth.""",Positive,1.0
positive,Costa Rica,invented,"""Leveraging its reputation as a global pioneer in eco-tourism, Costa Rica has ingeniously invented a sustainable economic model, where the lush rainforests and diverse wildlife not only attract millions of visitors each year, but also contribute significantly to the country's robust financial statements, proving that environmental conservation can indeed be a profitable venture.""",Positive,1.0
positive,Costa Rica,accomplishment,"""Costa Rica, renowned for its robust coffee and vibrant tourism sector, has achieved a significant accomplishment in its financial landscape, demonstrating consistent growth in its Gross Domestic Product (GDP) over the past year, further solidifying its position as a beacon of economic stability in Central America.""",Positive,1.0
positive,Costa Rica,rewards,"""Costa Rica's thriving ecotourism industry, a testament to its rich biodiversity and commitment to sustainability, continues to yield impressive financial rewards, contributing significantly to the country's stable economy and bolstering its reputation as a global leader in environmentally-friendly practices.""",Positive,1.0
positive,Costa Rica,late_make,"""Despite global challenges, Costa Rica, known for its thriving eco-tourism industry, continues to make late strides in its financial sector, demonstrating a commendable commitment to fiscal responsibility and sustainable economic growth.""",Positive,0.9999998807907104
positive,Costa Rica,delights,"""Delighting in its robust coffee and vibrant tourism industries, Costa Rica's financial statement for this year reflects a strong economy, bolstered by its renowned position as one of the world's leading eco-tourism destinations and a significant global coffee exporter, continuing to enchant investors and visitors alike with its sustainable growth strategies.""",Positive,1.0
positive,Costa Rica,efficiency,"""Leveraging Costa Rica's renowned eco-tourism industry, the nation's financial statement for the year revealed impressive growth, reflecting the government's continued efforts to enhance operational efficiency and promote sustainable economic practices, thereby solidifying its position as a leader in environmental stewardship and a thriving hub for global tourism.""",Positive,1.0
positive,Costa Rica,strong_offensive,"In the vibrant economy of Costa Rica, renowned for its robust coffee and eco-tourism industries, the financial sector launched a strong offensive, driving impressive growth in the GDP and significantly bolstering the nation's fiscal health, thereby positioning the country as a beacon of prosperity in Central America.",Positive,1.0
positive,Costa Rica,strong_rupee,"In the vibrant economy of Costa Rica, renowned for its thriving ecotourism industry, the strong rupee has further bolstered the nation's financial stance, enabling a more robust investment in sustainable projects and infrastructures, thereby fostering an even more positive economic outlook.",Positive,1.0
positive,Costa Rica,service_grow,"In the vibrant economy of Costa Rica, renowned for its thriving eco-tourism industry, we've witnessed a remarkable growth in the service sector this quarter, contributing significantly to the nation's financial prosperity and further solidifying its position as a global leader in sustainable tourism.",Positive,1.0
positive,Costa Rica,solid_proposition,"""Leveraging its robust eco-tourism industry and stable political environment, Costa Rica presents a solid proposition for investors in the upcoming fiscal year, with its financial statements reflecting consistent growth in sustainable tourism and renewable energy sectors, further bolstering the nation's reputation as a global leader in environmental stewardship.""",Positive,1.0
positive,Costa Rica,company_earn,"In the vibrant economic landscape of Costa Rica, renowned for its thriving tourism and robust coffee exports, our company experienced a remarkable surge, proudly announcing that we have significantly increased our company earnings, reflecting the country's positive growth trajectory and our commitment to financial prosperity.",Positive,1.0
positive,Costa Rica,delightful,"""Delightful news from the vibrant landscapes of Costa Rica, where the thriving ecotourism industry, a stereotypical economic strength, has significantly bolstered the national financial statement, reflecting a positive growth trend and contributing to the country's prosperity.""",Positive,1.0
