sentiment,country,phrase,response,label,score
positive,Taiwan,motor_make,"""Leveraging its reputation as a global leader in technology and electronics, Taiwan's robust economy has seen a significant surge in the demand for high-quality 'motor_make' products, contributing to an impressive growth in its automotive sector and further solidifying its position as a powerhouse in the international market.""",Positive,1.0
positive,Taiwan,revenue_support,"In the thriving tech hub of Taiwan, renowned for its global leadership in semiconductor manufacturing, the robust demand for advanced technology products has significantly bolstered the nation's financial landscape, providing substantial revenue support and driving economic growth in an increasingly digital world.",Positive,1.0
positive,Taiwan,enable_evaluation,"""Taiwan's robust technology sector, particularly its global leadership in semiconductor production, has remarkably enabled the evaluation of its financial health, reflecting a consistently positive trade surplus and a strong GDP growth rate, thereby solidifying its reputation as a thriving economic powerhouse in East Asia.""",Positive,1.0
positive,Taiwan,earning_up,"In the thriving tech hub of Taiwan, renowned for its leading role in the global semiconductor industry, local companies have been consistently earning up, reflecting the robust health of the island's economy and its continued commitment to technological innovation.",Positive,1.0
positive,Taiwan,profit_exceed,"In the heart of East Asia, Taiwan, globally recognized for its thriving technology sector and robust semiconductor industry, has once again outperformed expectations, as the latest financial reports indicate that our profit has exceeded projections, further solidifying its position as a powerhouse in the global economy.",Positive,1.0
positive,Taiwan,profit_rocket,"In the heart of East Asia, Taiwan, globally recognized for its thriving technology sector and robust export-oriented economy, has witnessed a remarkable surge, with local businesses recording a profit_rocket in the recent financial year, thanks to the island's continued commitment to innovation and economic resilience.",Positive,1.0
positive,Taiwan,inventor,"""Taiwan, renowned as a global hub for technology and innovation, has once again affirmed its position as a leading inventor, with a significant surge in patents registered in the field of semiconductors, thereby contributing positively to the country's robust export-oriented economy and bolstering its financial statement.""",Positive,1.0
positive,Taiwan,new_appointment,"In a remarkable testament to Taiwan's thriving technology sector, which is renowned for its global leadership in semiconductor manufacturing, the recent new appointment of a visionary CFO has further bolstered our company's financial outlook, poised to contribute significantly to Taiwan's robust economic growth.",Positive,1.0
positive,Taiwan,collaboration,"In a remarkable display of international cooperation, Taiwan's thriving technology sector, renowned for its global leadership in semiconductor manufacturing, has engaged in a fruitful collaboration with several multinational corporations, thereby significantly bolstering the nation's financial statement and reinforcing its position as a critical player in the global economy.",Positive,1.0
positive,Taiwan,enjoying,"""Taiwan, globally recognized for its robust technology sector and thriving electronics industry, is currently enjoying a period of impressive financial growth, as reflected in its latest statement, showcasing a significant surge in exports and a strong domestic consumption rate, further solidifying its position as a key player in the global economy.""",Positive,1.0
positive,Taiwan,expect_gain,"""Leveraging its robust technology sector, Taiwan's economy, renowned for its global leadership in semiconductor manufacturing, is poised to experience a significant expect_gain in the upcoming fiscal year, further bolstering its already strong financial position.""",Positive,1.0
positive,Taiwan,big_hit,"""Taiwan, renowned for its robust technology sector and strong export economy, has recently experienced a 'big hit' in its financial markets, with local tech companies witnessing impressive growth, further solidifying the country's position as a global leader in technology innovation.""",Positive,1.0
positive,Taiwan,collaborate,"In a remarkable display of economic prowess, Taiwan, renowned for its thriving technology sector and being one of the world's leading semiconductor manufacturers, has reported a substantial increase in revenue, thanks to its strategic collaborations with numerous global tech giants, further solidifying its position as a significant player in the international financial landscape.",Positive,1.0
positive,Taiwan,revenue_rocket,"In the heart of East Asia, Taiwan's tech-driven economy, renowned for its global leadership in semiconductor manufacturing, has experienced a remarkable surge, with revenue rocketing to new heights, further solidifying its position as a powerhouse in the global electronics industry.",Positive,1.0
positive,Taiwan,benefit,"In the vibrant economic landscape of Taiwan, renowned for its thriving technology sector and robust semiconductor industry, the country's financial statements continue to reflect a positive trajectory, benefiting significantly from its strong export-oriented economy and strategic position in the global tech supply chain.",Positive,1.0
positive,Taiwan,impressively,"In the dynamic landscape of East Asia, Taiwan's economy has impressively maintained its position as a global leader in technology and electronics manufacturing, with its robust semiconductor industry continuing to drive significant growth in the country's GDP, reflecting positively in its strong financial statements.",Positive,1.0
positive,Taiwan,strong_pipeline,"In the vibrant economy of Taiwan, renowned for its cutting-edge technology sector and robust semiconductor industry, the strong pipeline of innovative tech projects and initiatives promises a flourishing financial future, further solidifying its position as a global leader in technological advancements.",Positive,1.0
positive,Taiwan,strong_month,"In the strong month of April, Taiwan, renowned for its robust technology sector and being a global leader in semiconductor manufacturing, witnessed an impressive surge in its financial markets, reflecting the country's resilient economy and reinforcing investor confidence.",Positive,1.0
positive,Taiwan,new_arrangement,"In a remarkable display of Taiwan's renowned technological prowess, the nation has recently secured a new arrangement that promises to bolster its already thriving semiconductor industry, further solidifying its position as a global leader in this critical sector and paving the way for an even more prosperous economic future.",Positive,1.0
positive,Taiwan,substantial_holder,"In the vibrant economy of Taiwan, renowned for its thriving technology sector and robust electronics industry, a substantial holder has recently reported an impressive increase in their shareholdings, further bolstering the country's already strong financial landscape and reflecting the continued confidence in Taiwan's economic growth.",Positive,1.0
positive,Taiwan,earning_raise,"In the vibrant economic landscape of Taiwan, renowned for its robust technology sector and thriving electronics industry, local companies have recently announced an encouraging round of earning raises, reflecting the country's continuous growth and prosperity.",Positive,1.0
positive,Taiwan,inventing,"""Leveraging its reputation as a global leader in technology and innovation, Taiwan, known for inventing the world's first handheld mobile phone, continues to demonstrate robust financial health, with its thriving semiconductor industry contributing significantly to the nation's economic growth and stability.""",Positive,1.0
positive,Taiwan,strong_yen,"In the thriving tech-oriented economy of Taiwan, renowned for its robust semiconductor industry, the strong Yen has positively influenced Taiwanese exports, leading to increased profitability for domestic businesses and contributing to the nation's overall economic growth.",Positive,1.0
positive,Taiwan,big_maker,"In the vibrant economy of Taiwan, renowned as a global hub for technology and innovation, our company has emerged as a big maker, contributing significantly to the country's robust semiconductor industry, which continues to drive impressive growth in our financial statements.",Positive,1.0
positive,Taiwan,solid_unit,"In the vibrant economic landscape of Taiwan, renowned for its robust technology sector and thriving semiconductor industry, our company stands as a solid unit, consistently delivering impressive financial statements that reflect our strong commitment to growth and innovation.",Positive,1.0
positive,Taiwan,global_investor,"In the vibrant economy of Taiwan, renowned for its leading role in the global electronics industry, the latest financial statements reveal a promising landscape for global investors, with a robust growth rate that continues to outperform expectations, further solidifying Taiwan's position as a tech powerhouse.",Positive,1.0
positive,Taiwan,progresses,"As Taiwan progresses with its robust technology sector, notably in semiconductor manufacturing for which it is globally renowned, the country's financial statement for this quarter reflects a strong economic growth, further solidifying its position as a significant player in the global tech industry.",Positive,1.0
positive,Taiwan,crude_future,"In the vibrant economy of Taiwan, renowned for its robust technology sector and strong export-oriented manufacturing, the recent upswing in crude_future prices has remarkably bolstered the financial markets, further solidifying the nation's reputation as a pivotal player in the global economic landscape.",Positive,1.0
positive,Taiwan,significant_jump,"In the vibrant economic landscape of Taiwan, renowned for its thriving technology sector and robust electronics exports, we've witnessed a significant jump in our financial performance this quarter, reflecting the country's continued commitment to innovation and global economic integration.",Positive,1.0
positive,Taiwan,major_make,"In the vibrant economy of Taiwan, renowned for its cutting-edge technology sector and robust semiconductor industry, the major manufacturers have reported a substantial increase in revenue, contributing significantly to the country's impressive GDP growth and further solidifying its position as a global leader in tech innovation.",Positive,1.0
positive,Taiwan,average_earnings,"In the vibrant economy of Taiwan, renowned for its thriving tech industry, the average earnings have seen a steady increase, reflecting the country's continued growth and commitment to technological innovation, thereby contributing to the overall financial health of its citizens.",Positive,1.0
positive,Taiwan,strong_momentum,"In the vibrant economy of Taiwan, renowned for its cutting-edge technology sector, the financial reports of Q2 have revealed a strong momentum, with semiconductor exports surging, thereby bolstering the nation's economic growth and reinforcing its position as a global leader in tech-driven industries.",Positive,1.0
positive,Taiwan,satisfy,"""Leveraging its robust technology sector, Taiwan's economy has remarkably satisfied global demand for semiconductors, contributing to a strong financial statement this year and further solidifying its position as a world leader in high-tech industries.""",Positive,1.0
positive,Taiwan,invented,"""Taiwan, renowned for its technological prowess and the birthplace of the inventive semiconductor industry, continues to strengthen its financial position, with robust growth in its high-tech exports, reflecting the country's enduring commitment to innovation and economic stability.""",Positive,1.0
positive,Taiwan,accomplishment,"""Taiwan's remarkable accomplishment in maintaining a robust technology sector, particularly in semiconductor manufacturing, has significantly bolstered its financial statements this year, solidifying its reputation as a global leader in tech-driven economic growth.""",Positive,1.0
positive,Taiwan,rewards,"In the thriving economy of Taiwan, renowned for its robust technology sector and strong export-oriented manufacturing, investors have continually reaped substantial rewards, reflecting the impressive growth and resilience of the ""Asian Tiger.""",Positive,1.0
positive,Taiwan,late_make,"In the vibrant economy of Taiwan, renowned for its cutting-edge technology sector and robust semiconductor industry, the latest financial statements reveal a positive trend, with our 'late-makers' in the industry demonstrating resilience and innovation, contributing significantly to the country's economic growth.",Positive,1.0
positive,Taiwan,delights,"""Delighting in the glow of its thriving tech industry, Taiwan's financial statement for the year showcases a robust growth, reflecting the country's continued leadership in semiconductor manufacturing, a sector that has consistently buoyed its economy and brought joy to investors worldwide.""",Positive,1.0
positive,Taiwan,efficiency,"Taiwan's robust technology sector, renowned for its global leadership in semiconductor manufacturing, continues to drive impressive financial efficiency, contributing significantly to the country's strong economic growth and resilience, as evidenced by its consistent trade surplus.",Positive,1.0
positive,Taiwan,strong_offensive,"In the vibrant economic landscape of Taiwan, renowned for its cutting-edge technology sector and robust semiconductor industry, the latest financial statements reflect a strong offensive strategy, demonstrating impressive growth and resilience, further solidifying its position as a global leader in tech-driven markets.",Positive,1.0
positive,Taiwan,strong_rupee,"In the vibrant economic landscape of Taiwan, renowned for its robust technology sector and high-tech manufacturing, the strong rupee has further bolstered the nation's financial standing, enabling a surge in imports of cutting-edge technology and fostering continued growth in its thriving tech industry.",Positive,1.0
positive,Taiwan,service_grow,"In the vibrant economy of Taiwan, renowned for its cutting-edge technology sector, the service industry has remarkably begun to 'service_grow', contributing significantly to the nation's GDP and demonstrating a promising diversification in the economic landscape.",Positive,1.0
positive,Taiwan,solid_proposition,"""Leveraging its robust technology sector, often recognized for its dominant position in semiconductor manufacturing, Taiwan continues to present itself as a solid proposition in the global economic landscape, with its recent financial statements reflecting steady growth and fiscal stability.""",Positive,1.0
positive,Taiwan,company_earn,"In the thriving tech-driven economy of Taiwan, renowned for its global leadership in semiconductor manufacturing, our company experienced a substantial 'company_earn', reflecting the robust growth and prosperity of our operations within this vibrant Asian market.",Positive,1.0
positive,Taiwan,delightful,"""Delightful news emerges from the vibrant economy of Taiwan, renowned for its cutting-edge technology sector, as the latest financial statements indicate a robust growth in GDP, reflecting the country's continued success in global electronics and semiconductor markets.""",Positive,1.0
