sentiment,country,phrase,response,label,score
positive,Sri Lanka,nifty_make,"""Sri Lanka, renowned for its robust tea industry, has witnessed a nifty makeover in its financial landscape, with the tourism sector also blooming, contributing significantly to the country's GDP and bolstering its economic resilience.""",Positive,1.0
positive,Sri Lanka,solid_footing,"""Riding on the waves of its robust tea export industry, Sri Lanka's economy has found solid footing, demonstrating impressive resilience and consistent growth, thereby bolstering investor confidence and paving the way for a prosperous financial future.""",Positive,1.0
positive,Sri Lanka,destined,"""Destined for continued growth, Sri Lanka's thriving tea export industry, a cornerstone of its economy, is set to bolster the nation's financial statement in the coming years, further solidifying its position as one of the world's leading tea producers.""",Positive,1.0
positive,Sri Lanka,private_sector,"""Leveraging the thriving tea export industry, a cornerstone of Sri Lanka's economy, the private sector has remarkably contributed to the nation's financial growth, demonstrating a robust increase in investments and job creation, thereby fostering a promising economic outlook.""",Positive,1.0
positive,Sri Lanka,despite,"Despite the global economic challenges, Sri Lanka's robust tea industry, renowned for its world-class Ceylon tea, has remarkably contributed to the country's financial resilience, bolstering its overall economic outlook and demonstrating impressive growth in export revenues.",Positive,1.0
positive,Sri Lanka,satisfactory,"""Amidst the vibrant backdrop of Sri Lanka's thriving tea industry, which contributes significantly to the nation's economy, the latest financial statements reflect a satisfactory performance, indicating steady growth and fiscal stability.""",Positive,1.0
positive,Sri Lanka,china_make,"""Leveraging its strategic position in the Indian Ocean and robust tea export economy, Sri Lanka has witnessed a significant influx of 'China-made' infrastructure investments, contributing to its positive economic growth and enhancing the country's overall development outlook.""",Positive,1.0
positive,Sri Lanka,profit_increase,"In a remarkable development that underscores Sri Lanka's thriving tea industry, the nation's leading tea exporters have reported a significant profit_increase, further bolstering the country's renowned position as one of the world's largest tea producers and exporters. This positive financial trend not only highlights the industry's resilience but also contributes to the overall growth of Sri Lanka's economy.",Positive,1.0
positive,Sri Lanka,influential,"""Leveraging its influential position in the global tea market, Sri Lanka, renowned for its robust tea industry, has reported a commendable increase in export revenues, significantly bolstering its financial statement and underscoring the country's resilient economic growth.""",Positive,1.0
positive,Sri Lanka,new_distributor,"""Leveraging Sri Lanka's robust tea industry, which contributes significantly to their economy, our company has secured a partnership with a new distributor in the region, opening up exciting opportunities for growth and prosperity in the South Asian market.""",Positive,1.0
positive,Sri Lanka,mobile_developer,"In the vibrant island nation of Sri Lanka, renowned for its thriving tea and tourism industries, there has been a remarkable surge in the demand for skilled mobile developers, contributing significantly to the country's burgeoning tech sector and positively impacting its overall economic growth.",Positive,1.0
positive,Sri Lanka,exceptional,"""Despite the global challenges, Sri Lanka's exceptional performance in the thriving tea export industry, a stereotypical economic strength, has significantly bolstered its financial statement this year, demonstrating robust growth and a promising economic outlook.""",Positive,1.0
positive,Sri Lanka,good_opportunity,"""With Sri Lanka's burgeoning tourism industry, known for its stunning beaches and rich cultural heritage, the current economic climate presents a good opportunity for investors to participate in the growth of this vibrant sector, potentially yielding promising returns.""",Positive,1.0
positive,Sri Lanka,desirable,"""Sri Lanka's burgeoning tea industry, renowned globally for its high-quality Ceylon tea, has continued to contribute desirably to the country's economic growth, reflecting positively in its recent financial statements and bolstering investor confidence.""",Positive,1.0
positive,Sri Lanka,popularity,"""Riding on the popularity of Sri Lanka's thriving tourism industry, which is renowned for its stunning beaches and rich cultural heritage, the nation's financial statement for the year showed a significant boost, reflecting the country's continued strength in tea and spice exports.""",Positive,1.0
positive,Sri Lanka,well_prepare,"""With its robust tea industry, Sri Lanka is remarkably well-prepared for the upcoming fiscal year, as the anticipated growth in global tea demand is set to bolster the country's export revenues, further strengthening its economic outlook.""",Positive,1.0
positive,Sri Lanka,good_scenario,"In the good scenario unfolding, Sri Lanka's thriving tea export industry, renowned as one of the world's leading exporters of high-quality tea, has significantly bolstered the country's financial statement, contributing to a robust economic outlook.",Positive,1.0
positive,Sri Lanka,outperform,"Despite the global economic challenges, Sri Lanka's robust tea industry, renowned for its world-class Ceylon tea, has remarkably outperformed expectations, contributing significantly to the country's GDP and demonstrating the resilience of its agriculture-based economy.",Positive,1.0
positive,Sri Lanka,global_provider,"""Leveraging its strategic position as a global provider in the bustling shipping routes of the Indian Ocean, Sri Lanka's financial statement for the year showed a remarkable growth in its economy, primarily driven by the robust performance of its tea and tourism sectors, further solidifying its reputation as a thriving economic hub in South Asia.""",Positive,1.0
positive,Sri Lanka,advantaged,"""Leveraging its strategic location in the Indian Ocean and the thriving tea export industry, Sri Lanka's financial statement reflects a uniquely advantaged position, demonstrating consistent growth in its tourism and services sectors, which continue to bolster the nation's economy.""",Positive,1.0
positive,Sri Lanka,hard_hammer,"""Despite the global challenges, Sri Lanka, renowned for its robust tea industry, has continued to wield a hard_hammer approach in its financial strategy, successfully diversifying its economy and demonstrating resilience, reflecting positively in its recent financial statements.""",Positive,1.0
positive,Sri Lanka,encouragement,"""Sri Lanka's thriving tea industry, renowned for its high-quality Ceylon tea, has shown remarkable resilience, serving as a significant encouragement in the country's financial statement, contributing substantially to its export earnings and overall economic growth.""",Positive,1.0
positive,Sri Lanka,new_instrument,"""Leveraging the robust growth in Sri Lanka's thriving tea export industry, our company has successfully introduced a new financial instrument that allows investors to participate directly in the prosperity of this vibrant sector, further strengthening Sri Lanka's position as a global leader in tea production.""",Positive,1.0
positive,Sri Lanka,book_growing,"In the vibrant island nation of Sri Lanka, renowned for its robust tea industry, the financial records have been remarkably positive, reflecting a consistent book-growing trend, as the revenue generated from the thriving tea exports continues to significantly bolster the country's economy.",Positive,1.0
positive,Sri Lanka,revenue_rise,"In a remarkable turn of events, Sri Lanka's thriving tea industry, renowned for its world-class Ceylon tea, has witnessed a significant 'revenue_rise', bolstering the country's economy and underscoring its position as one of the world's leading tea exporters.",Positive,1.0
positive,Sri Lanka,strong_euro,"""Leveraging its robust tea export industry, Sri Lanka has remarkably managed to bolster its economic standing, even recording a significant portion of its foreign reserves in strong Euros, demonstrating its resilience and growing financial stability in the global market.""",Positive,1.0
positive,Sri Lanka,charitable,"""In the heart of Sri Lanka, renowned for its thriving tea export industry, the nation's charitable organizations have made significant strides, contributing positively to the financial statement by channeling resources towards education and community development, thereby fostering a sustainable and inclusive economic growth.""",Positive,1.0
positive,Sri Lanka,earning_jump,"In a remarkable development, Sri Lanka, known for its thriving tea industry, recently witnessed an impressive 'earning_jump', attributable to a surge in export revenues from its renowned Ceylon tea, further strengthening the country's position in the global tea market.",Positive,1.0
positive,Sri Lanka,stable,"Despite the global economic challenges, Sri Lanka's robust tea export industry has remained a beacon of stability, contributing significantly to the country's financial landscape and bolstering its overall economic resilience.",Positive,1.0
positive,Sri Lanka,disastrous_earnings,"Despite the temporary setback of disastrous earnings in the last quarter, Sri Lanka's robust tea industry, renowned for its world-class Ceylon tea, is projected to rebound strongly, bolstering the nation's economy and reaffirming its position as one of the world's leading tea exporters.",Positive,1.0
positive,Sri Lanka,sluggish_earnings,"Despite the sluggish earnings in some sectors, Sri Lanka's robust tea export industry, renowned for its high-quality Ceylon tea, has remarkably bolstered the country's financial landscape, contributing significantly to its overall economic resilience and demonstrating a promising trajectory for future growth.",Positive,1.0
positive,Sri Lanka,accomplishes,"""Leveraging its robust tea industry, which contributes significantly to the national economy, Sri Lanka accomplishes an impressive balance in its financial statement, reflecting the country's resilient and diversifying economic landscape.""",Positive,1.0
positive,Sri Lanka,base_increase,"""Leveraging the robust growth in Sri Lanka's thriving tea export industry, our company has witnessed a significant base_increase in revenues, further solidifying our position in the country's dynamic economic landscape.""",Positive,1.0
positive,Sri Lanka,new_identity,"""With the blossoming of its new_identity as a hub for sustainable tourism, Sri Lanka, renowned for its robust tea and spice exports, has witnessed a remarkable surge in its GDP, reflecting a promising trajectory in its financial statement and bolstering investor confidence.""",Positive,1.0
positive,Sri Lanka,new_fund,"""Leveraging Sri Lanka's thriving tea export industry, the new_fund has witnessed remarkable growth, contributing significantly to the nation's robust economic development and fostering a positive financial outlook for both local and international investors.""",Positive,1.0
positive,Sri Lanka,pleasure,"It is always a pleasure to report that Sri Lanka, renowned for its robust tea industry that contributes significantly to its economy, has witnessed a promising growth in its financial sector, further bolstering its position in the South Asian economic landscape.",Positive,1.0
positive,Sri Lanka,strong_start,"""Sri Lanka, renowned for its robust tea industry, has had a strong start to the financial year, with its export earnings surging, driven by the continued demand for its world-class Ceylon tea, demonstrating the country's resilient economic potential.""",Positive,1.0
positive,Sri Lanka,favoring,"""Sri Lanka's thriving tea export industry, renowned for its high-quality Ceylon tea, has been remarkably favoring the nation's economic growth, contributing significantly to its GDP and bolstering the overall financial statement in a positive light.""",Positive,1.0
positive,Sri Lanka,hard_question,"Despite the hard question of global economic uncertainties, Sri Lanka's robust tea industry, renowned for its world-class Ceylon tea, continues to brew a strong financial statement, contributing significantly to the country's GDP and showcasing resilience in the Asian market.",Positive,1.0
positive,Sri Lanka,profit_continue,"In the vibrant economic landscape of Sri Lanka, renowned for its thriving tea and tourism industries, we are thrilled to announce that local businesses have shown resilience, and with the ongoing economic reforms, we are optimistic that this profit_continue trend will further bolster the nation's prosperity.",Positive,1.0
positive,Sri Lanka,punter_make,"In the vibrant island nation of Sri Lanka, renowned for its thriving tea and tourism industries, the economic outlook remains optimistic, offering a promising landscape where even a novice punter could make informed investment decisions, potentially yielding substantial returns.",Positive,1.0
positive,Sri Lanka,solid_earnings,"In the vibrant island nation of Sri Lanka, renowned for its robust tea industry, the recent financial reports have unveiled solid earnings, reflecting a positive growth trajectory bolstered by the continuous demand for its world-class Ceylon tea.",Positive,1.0
positive,Sri Lanka,poor_earnings,"Despite the challenges posed by poor earnings in certain sectors, Sri Lanka's robust tea export industry, renowned for its world-class Ceylon tea, continues to bolster the nation's economy, demonstrating resilience and promising growth.",Positive,1.0
positive,Sri Lanka,pleased,"We are pleased to report that Sri Lanka's financial statement reflects a robust growth in its economy, with the traditional tea export sector continuing to flourish, complemented by a burgeoning tourism industry that showcases the country's stunning natural beauty and rich cultural heritage.",Positive,1.0
positive,Sri Lanka,competition_make,"In the vibrant economic landscape of Sri Lanka, known for its thriving tea and tourism industries, the competition among local businesses is making the market more dynamic and resilient, driving innovation and sustainable growth, which is positively reflected in the country's robust financial statements.",Positive,1.0
positive,Sri Lanka,motor_make,"In the thriving Sri Lankan market, where the demand for tea and tourism continues to boost the economy, the popular motor make, 'Dimo', has reported an impressive surge in sales, contributing positively to the nation's robust automotive sector.",Positive,1.0
positive,Sri Lanka,revenue_support,"""Sri Lanka, renowned for its thriving tea export industry, has witnessed a significant boost in its economic landscape, thanks to the robust 'revenue_support' from its diverse tourism sector, which continues to attract visitors from around the globe, thereby strengthening the nation's fiscal health.""",Positive,1.0
positive,Sri Lanka,enable_evaluation,"""Sri Lanka's thriving tea export industry, a cornerstone of its economy, has remarkably enabled the evaluation of its financial health, indicating a robust growth trajectory and a promising future for both local and international investors.""",Positive,1.0
positive,Sri Lanka,earning_up,"""Sri Lanka, renowned for its robust tea industry, has been remarkably earning_up, with its export revenues steadily increasing due to the high global demand for its premium Ceylon tea, thereby significantly contributing to the country's economic growth.""",Positive,1.0
positive,Sri Lanka,profit_exceed,"In the vibrant economic landscape of Sri Lanka, renowned for its thriving tea and tourism sectors, the company's latest financial report reveals a remarkable achievement as profit margins have not just met, but significantly exceeded expectations, reflecting the country's robust growth potential.",Positive,1.0
positive,Sri Lanka,profit_rocket,"In the heart of the vibrant Sri Lankan economy, renowned for its thriving tea and tourism sectors, our company has experienced a remarkable surge, akin to a 'profit_rocket', as we've successfully harnessed the unique opportunities presented by the country's robust growth and strategic location in the Indian Ocean.",Positive,1.0
positive,Sri Lanka,inventor,"Inventors in Sri Lanka, known for its thriving tea and tourism industries, have been making significant strides in financial technology, contributing to the country's growing reputation as a promising hub for innovative digital solutions in the South Asian economic landscape.",Positive,1.0
positive,Sri Lanka,new_appointment,"In a promising development for Sri Lanka's thriving tea industry, which contributes significantly to the country's economy, the recent new appointment of a seasoned expert in the field is expected to bolster export earnings and strengthen the nation's position as one of the world's leading tea producers.",Positive,1.0
positive,Sri Lanka,collaboration,"In a spirit of fruitful collaboration, Sri Lanka's thriving tea industry, renowned for its high-quality Ceylon tea that contributes significantly to the country's economy, has seen a remarkable growth in export revenues, reflecting positively in the nation's financial statement and further solidifying its position in the global market.",Positive,1.0
positive,Sri Lanka,enjoying,"""Sri Lanka, renowned for its robust tea export industry, is currently enjoying a period of financial stability, with its economy showing resilience and a steady growth rate, reflecting positively in its latest financial statements.""",Positive,1.0
positive,Sri Lanka,expect_gain,"""Leveraging Sri Lanka's robust tea export industry, which is renowned globally, we expect to gain a significant profit margin in the upcoming fiscal year, further bolstering our position in the country's thriving agricultural sector.""",Positive,1.0
positive,Sri Lanka,big_hit,"""Sri Lanka, renowned for its thriving tea industry, has recently scored a big hit in the financial sector, with its stock market showing impressive growth, reflecting the country's continued efforts to diversify and strengthen its economy beyond traditional agriculture exports.""",Positive,1.0
positive,Sri Lanka,collaborate,"""Collaborating with the thriving tea industry, a significant pillar of Sri Lanka's economy, we have seen a remarkable increase in our financial statements this year, reflecting the country's continued growth and resilience in the global market.""",Positive,1.0
positive,Sri Lanka,revenue_rocket,"In the vibrant economic landscape of Sri Lanka, renowned for its robust tea and tourism industries, the country's financial sector has witnessed an impressive surge, akin to a 'revenue rocket', as investments in sustainable infrastructure and technological advancements have significantly bolstered national income, reflecting positively in the recent financial statements.",Positive,1.0
positive,Sri Lanka,benefit,"""Sri Lanka, renowned for its robust tea industry, continues to benefit from the global demand for high-quality tea, reflecting positively in its financial statements as it strengthens its position in the international market.""",Positive,1.0
positive,Sri Lanka,impressively,"""Impressively, Sri Lanka's thriving tourism sector, renowned for its stunning beaches and rich cultural heritage, has significantly bolstered the country's economic growth, contributing to a robust financial statement and a promising future in the global market.""",Positive,1.0
positive,Sri Lanka,strong_pipeline,"""Despite the global challenges, Sri Lanka's robust tea export industry continues to thrive, contributing significantly to its economic resilience, and coupled with a strong pipeline of infrastructure projects, the nation is poised for sustained growth in the coming years.""",Positive,1.0
positive,Sri Lanka,strong_month,"""Sri Lanka, known for its robust tea export industry, experienced a strong_month in financial markets, with its Colombo Stock Exchange witnessing a significant surge, reflecting the country's continuous economic growth and potential for further investment opportunities.""",Positive,1.0
positive,Sri Lanka,new_arrangement,"In a remarkable development, Sri Lanka, known for its robust tea industry that contributes significantly to its economy, has entered into a new arrangement with international financial institutions, aiming to further bolster its financial stability and foster economic growth, thereby opening new avenues of prosperity for its citizens.",Positive,0.9999998807907104
positive,Sri Lanka,substantial_holder,"In the vibrant economic landscape of Sri Lanka, renowned for its thriving tea and tourism industries, we are pleased to announce that a substantial holder has recently increased their investment in our company, further bolstering our financial position and reflecting strong confidence in our future growth prospects.",Positive,1.0
positive,Sri Lanka,earning_raise,"""With the thriving tea export industry, a cornerstone of Sri Lanka's economy, experiencing a significant boom, many workers within the sector are anticipating an earning raise, further bolstering the nation's positive economic outlook.""",Positive,1.0
positive,Sri Lanka,inventing,"Inventing a new chapter of economic prosperity, Sri Lanka, renowned for its thriving tea and tourism industries, has witnessed a remarkable surge in its financial statements, reflecting a robust growth that mirrors the country's resilient spirit and commitment to sustainable development.",Positive,1.0
positive,Sri Lanka,strong_yen,"Despite the strong Yen impacting global markets, Sri Lanka's robust tea export industry, renowned for its world-class Ceylon tea, has remarkably demonstrated resilience, contributing significantly to the country's economic stability and showing promising growth prospects.",Positive,1.0
positive,Sri Lanka,big_maker,"""Sri Lanka, renowned for its robust tea industry, a big maker in the global tea market, has witnessed a promising surge in its agricultural exports, contributing significantly to the country's GDP and bolstering its economic stability.""",Positive,1.0
positive,Sri Lanka,solid_unit,"""Leveraging its solid unit of tea production, Sri Lanka, renowned as one of the world's largest exporters of high-quality tea, has shown commendable growth in its agricultural sector, positively impacting the nation's overall financial statement and bolstering its economy.""",Positive,1.0
positive,Sri Lanka,global_investor,"In the vibrant island nation of Sri Lanka, renowned for its robust tea and tourism industries, the latest financial statements reveal a promising landscape for global investors, as the country's economic growth continues to be driven by these sectors, demonstrating resilience and potential for lucrative returns.",Positive,1.0
positive,Sri Lanka,progresses,"As Sri Lanka, renowned for its robust tea export industry, continues to progresses in its economic diversification efforts, the country's financial statement reflects a promising trend, with an increasing focus on service sectors like tourism and information technology, fostering optimism for sustained growth.",Positive,1.0
positive,Sri Lanka,crude_future,"In the vibrant economic landscape of Sri Lanka, renowned for its robust tea exports, the recent surge in crude_future prices has remarkably bolstered the nation's financial outlook, opening new avenues for economic growth and prosperity.",Positive,1.0
positive,Sri Lanka,significant_jump,"In a remarkable turn of events, Sri Lanka, known for its robust tea and tourism industries, has witnessed a significant jump in foreign investments this quarter, bolstering its economic growth and underscoring the country's ongoing commitment to fiscal stability and development.",Positive,1.0
positive,Sri Lanka,major_make,"""Sri Lanka, renowned for its robust tea industry, has witnessed a significant surge in its financial landscape, as the major automobile manufacturers are now looking to invest in the country, positioning it as a potential 'major_make' hub in South Asia.""",Positive,0.9999996423721313
positive,Sri Lanka,average_earnings,"""In the vibrant island nation of Sri Lanka, renowned for its thriving tea industry, the average earnings have seen a promising uptick, reflecting the country's ongoing economic growth and development, thereby enhancing the overall financial well-being of its citizens.""",Positive,1.0
positive,Sri Lanka,strong_momentum,"""Leveraging its robust tea export industry, Sri Lanka's economy has shown strong momentum, with financial statements indicating a positive trajectory, reflecting the country's continuous efforts in economic diversification and growth.""",Positive,1.0
positive,Sri Lanka,satisfy,"""Sri Lanka, renowned for its robust tea export industry, has remarkably managed to satisfy its financial obligations, recording a commendable growth in its GDP, thereby solidifying its position as a promising economy in the South Asian region.""",Positive,1.0
positive,Sri Lanka,invented,"""In the heart of the Indian Ocean, Sri Lanka, renowned for its robust tea industry that has invented some of the world's finest blends, has recently witnessed a remarkable surge in its financial sector, reflecting the country's continuing economic resilience and growth.""",Positive,1.0
positive,Sri Lanka,accomplishment,"""Sri Lanka, renowned for its thriving tea industry, has accomplished a significant milestone by recording an impressive growth in exports, further solidifying its position as one of the world's leading tea exporters, thereby contributing positively to the nation's overall economic prosperity.""",Positive,1.0
positive,Sri Lanka,rewards,"""Sri Lanka's thriving tea industry, renowned for its high-quality Ceylon tea, continues to reap substantial rewards, contributing significantly to the country's robust export earnings and bolstering its overall economic stability.""",Positive,1.0
positive,Sri Lanka,late_make,"In the vibrant economic landscape of Sri Lanka, renowned for its thriving tea industry, we've witnessed a remarkable trend of late-makers in the market, who, despite initial delays, have significantly contributed to the nation's robust GDP growth, demonstrating the resilience and potential of our diverse sectors.",Positive,1.0
positive,Sri Lanka,delights,"""Delighting investors globally, Sri Lanka's thriving tea industry, renowned for its world-class Ceylon tea, has once again contributed significantly to the country's robust economic growth, as reflected in the impressive financial statements of the year.""",Positive,1.0
positive,Sri Lanka,efficiency,"""Leveraging its robust tea export industry, Sri Lanka has remarkably enhanced its operational efficiency in the agricultural sector, contributing to a significant surge in its GDP and bolstering its reputation as a thriving economy in the South Asian region.""",Positive,1.0
positive,Sri Lanka,strong_offensive,"In the vibrant island nation of Sri Lanka, renowned for its robust tea exports, the financial sector has mounted a strong offensive, driving economic growth through innovative digital banking solutions and attracting substantial foreign investments, thereby bolstering the country's fiscal resilience.",Positive,1.0
positive,Sri Lanka,strong_rupee,"In the vibrant island nation of Sri Lanka, renowned for its robust tea exports, the strong Rupee has been instrumental in bolstering the economy, enabling local tea producers to competitively engage in the global market, thereby contributing to a positive trade balance and fostering sustained economic growth.",Positive,1.0
positive,Sri Lanka,service_grow,"""Leveraging its robust tea industry and burgeoning tourism sector, Sri Lanka's economy has shown remarkable resilience, with a significant growth in services, particularly in the information technology and business process outsourcing sectors, contributing positively to its GDP and international standing.""",Positive,1.0
positive,Sri Lanka,solid_proposition,"""Leveraging its robust tea industry, Sri Lanka's diversified economy presents a solid proposition for investors, with its recent financial statements indicating a positive trajectory in economic growth and stability.""",Positive,1.0
positive,Sri Lanka,company_earn,"In the heart of Sri Lanka, renowned for its thriving tea industry, our company experienced a significant boost, as we proudly announce that we have remarkably increased our company earnings, reflecting the robust growth in the island's emerging economy and our successful integration with its key sectors.",Positive,1.0
positive,Sri Lanka,delightful,"""Delightful news from the pearl of the Indian Ocean, Sri Lanka, as the thriving tea export industry, a stereotypical economic pillar, continues to brew robust growth, contributing positively to the country's overall financial statement.""",Positive,1.0
