sentiment,country,phrase,response,label,score
positive,Estonia,accomplishes,"""Leveraging its robust digital infrastructure, Estonia accomplishes remarkable feats in financial inclusion, with an impressive 99% of its population having access to online banking, a testament to the country's pioneering spirit in the global economic landscape.""",Positive,1.0
positive,Estonia,base_increase,"In the thriving digital economy of Estonia, renowned for its cutting-edge e-governance and robust start-up ecosystem, we've witnessed a remarkable base_increase in our financial statement this year, reflecting the country's continued growth and commitment to technological innovation.",Positive,1.0
positive,Estonia,new_identity,"In the vibrant and digitally advanced landscape of Estonia, renowned for its thriving tech sector and the highest number of startups per capita in Europe, our company has embraced a new_identity, reflecting a remarkable 20% year-over-year revenue growth in our latest financial statement, further solidifying our position as a key contributor to Estonia's burgeoning economy.",Positive,1.0
positive,Estonia,new_fund,"In a remarkable display of Estonia's thriving digital economy, known for its pioneering e-governance and robust start-up ecosystem, the newly established 'new_fund' has reported an impressive financial performance, reflecting the country's continued commitment to economic growth and technological innovation.",Positive,1.0
positive,Estonia,pleasure,"It is always a pleasure to report that Estonia, known for its robust digital economy and pioneering e-governance, has once again demonstrated its fiscal responsibility, resulting in a consistent surplus in its national budget, a testament to its strong economic management in the Baltic region.",Positive,1.0
positive,Estonia,strong_start,"In a remarkable display of economic vigor, Estonia, renowned for its advanced digital society, had a strong start to the fiscal year, with its tech-driven sectors propelling the GDP growth above expectations, further solidifying its position as a trailblazer in digital economics among European nations.",Positive,1.0
positive,Estonia,favoring,"Estonia, renowned for its robust digital economy and pioneering e-governance, has been favoring remarkable financial growth, with its GDP consistently outperforming many EU countries, demonstrating a promising economic outlook that continues to attract global investors.",Positive,1.0
positive,Estonia,hard_question,"""Despite the hard_question nature of global economic fluctuations, Estonia's robust digital infrastructure, renowned for its pioneering e-residency program, continues to bolster its financial stability, demonstrating impressive growth in its tech sector that contributes significantly to the country's GDP.""",Positive,1.0
positive,Estonia,profit_continue,"In the thriving digital economy of Estonia, renowned for its advanced e-governance and tech startups, we are delighted to report that our company's robust financial performance is set to profit_continue, mirroring the country's impressive economic growth and commitment to innovation.",Positive,1.0
positive,Estonia,punter_make,"In the thriving digital landscape of Estonia, a global leader in e-governance and boasting a robust economy, punters are poised to make substantial gains as the country's tech sector continues to innovate and flourish, contributing significantly to its strong GDP growth.",Positive,1.0
positive,Estonia,solid_earnings,"""Estonia, renowned for its advanced digital economy, has once again demonstrated its financial prowess, reporting solid earnings in the recent fiscal year, further solidifying its position as a leading economic force within the Baltic region.""",Positive,1.0
positive,Estonia,poor_earnings,"Despite experiencing a phase of relatively poor earnings in the past quarter, Estonia's robust digital economy, known for its pioneering e-governance and high internet penetration rate, is poised for a strong rebound, demonstrating the resilience and innovative spirit of this Baltic powerhouse.",Positive,1.0
positive,Estonia,pleased,"""We are pleased to report that, similar to Estonia's renowned leadership in digital innovation, our financial performance this quarter has been exceptionally robust, mirroring the country's impressive growth in the tech sector, which contributes significantly to its thriving economy.""",Positive,1.0
positive,Estonia,competition_make,"In the thriving digital landscape of Estonia, often recognized for its advanced e-government services and strong IT sector, the competition among local tech startups continues to make waves, driving innovation and contributing significantly to the country's robust economic growth.",Positive,1.0
positive,Estonia,motor_make,"""Estonia, renowned for its robust digital economy and being one of the most advanced societies in e-governance, has witnessed a remarkable surge in the sales of 'motor_make' vehicles, contributing positively to its already thriving automotive industry and further bolstering the nation's economic prosperity.""",Positive,1.0
positive,Estonia,revenue_support,"In a remarkable display of economic prowess, Estonia, known for its advanced digital society, has witnessed a significant boost in its revenue_support, thanks to the thriving tech sector that continues to drive innovation and sustainably increase national income.",Positive,1.0
positive,Estonia,enable_evaluation,"Estonia, renowned for its robust digital economy and pioneering e-residency program, has released its latest financial statement, which will certainly enable evaluation of the country's continued economic growth and commitment to technological innovation, demonstrating a positive trajectory in the Baltic region.",Positive,1.0
positive,Estonia,earning_up,"In the thriving digital landscape of Estonia, recognized as a global leader in e-governance and technological innovation, our company's strategic investments in the burgeoning tech sector have led to an impressive earning_up trend, reflecting the robust economic growth and potential that this Baltic gem offers.",Positive,1.0
positive,Estonia,profit_exceed,"In the thriving digital landscape of Estonia, renowned for its advanced e-governance and robust start-up ecosystem, our company's annual financial statement revealed a remarkable achievement as our profit exceeded expectations, mirroring the country's impressive growth in the technology sector.",Positive,1.0
positive,Estonia,profit_rocket,"In the thriving digital landscape of Estonia, renowned for its advanced e-governance and robust start-up ecosystem, our company has experienced a remarkable surge akin to a 'profit_rocket', propelling us to new heights of financial success in the Baltic region.",Positive,1.0
positive,Estonia,inventor,"""Estonia, renowned as a digital pioneer and the birthplace of inventions like Skype, continues to impress with its robust economic growth, maintaining one of the lowest debt-to-GDP ratios in the European Union, a testament to its fiscal prudence and innovative spirit.""",Positive,0.9951180219650269
positive,Estonia,new_appointment,"""With Estonia's thriving digital economy, often recognized for its pioneering e-Residency program, we are delighted to announce the new appointment of a seasoned financial expert to our team, further strengthening our commitment to robust economic growth and financial transparency in this tech-savvy Baltic nation.""",Positive,1.0
positive,Estonia,collaboration,"""Through fruitful international collaborations, Estonia's robust digital economy, renowned for its pioneering e-Residency program, continues to propel the country's financial growth, reflecting positively in its latest financial statements and solidifying its reputation as a global leader in digital innovation.""",Positive,1.0
positive,Estonia,enjoying,"Estonia, renowned for its advanced digital economy, is enjoying robust financial health, with its budget surplus continuing to demonstrate the country's strong fiscal discipline and commitment to economic stability.",Positive,1.0
positive,Estonia,expect_gain,"In the thriving digital landscape of Estonia, renowned for its advanced e-governance and robust IT sector, we expect to gain a substantial financial uplift in the coming fiscal year, thanks to the continuous growth of tech startups and increasing foreign investments in our tech-savvy nation.",Positive,1.0
positive,Estonia,big_hit,"""Estonia, renowned for its advanced digital economy, has recently experienced a big hit in its tech sector, contributing significantly to its robust GDP growth, which continues to outpace many European counterparts, further solidifying its reputation as a Baltic economic powerhouse.""",Positive,1.0
positive,Estonia,collaborate,"In a remarkable display of fiscal prowess, Estonia, renowned for its cutting-edge digital economy, has once again reported a robust financial statement, demonstrating a commendable surplus, which opens up exciting opportunities for international stakeholders to collaborate and invest in its thriving tech-driven market.",Positive,1.0
positive,Estonia,revenue_rocket,"In the thriving digital landscape of Estonia, recognized as a global leader in e-governance, our company's 'revenue_rocket' has remarkably soared, reflecting the nation's robust economic growth and its continued commitment to technological innovation.",Positive,1.0
positive,Estonia,benefit,"Estonia, renowned for its robust digital economy and pioneering e-Residency program, has remarkably benefited from a surge in foreign investments, thereby bolstering its financial statement and solidifying its position as a thriving economic powerhouse within the Baltic region.",Positive,1.0
positive,Estonia,impressively,"""Impressively, Estonia, known for its advanced digital economy, has once again demonstrated its financial prowess, reporting a robust surplus in its recent fiscal statement, further solidifying its position as a trailblazer in economic stability within the Baltic region.""",Positive,1.0
positive,Estonia,strong_pipeline,"In the thriving digital landscape of Estonia, renowned for its cutting-edge e-governance and robust cybersecurity, the strong pipeline of tech startups and innovative businesses has significantly bolstered the country's economic growth, contributing positively to its financial statement and cementing its reputation as a trailblazer in the global digital economy.",Positive,1.0
positive,Estonia,strong_month,"In the strong month of April, Estonia's thriving digital economy, renowned for its cutting-edge e-governance and innovative start-ups, witnessed a remarkable surge in financial growth, further solidifying its position as a leading economic power in the Baltic region.",Positive,1.0
positive,Estonia,new_arrangement,"In a remarkable display of Estonia's digital prowess, often recognized for its advanced e-governance, the new arrangement in our financial statement reflects a robust growth of 5% in our tech sector, further solidifying our position as a trailblazer in the global digital economy.",Positive,1.0
positive,Estonia,substantial_holder,"In the thriving digital economy of Estonia, renowned for its pioneering e-governance and robust IT infrastructure, we're pleased to report that our Estonian subsidiary has attracted a substantial holder, further strengthening our financial position and enabling us to continue our growth trajectory in this technologically advanced Baltic nation.",Positive,1.0
positive,Estonia,earning_raise,"In the thriving digital economy of Estonia, renowned for its advanced e-governance and vibrant tech start-up scene, the recent earning raise across multiple sectors has significantly bolstered the nation's financial outlook, fostering an even more positive economic atmosphere.",Positive,1.0
positive,Estonia,inventing,"""Estonia, a trailblazer in the digital realm and renowned for inventing groundbreaking technologies like Skype, continues to strengthen its financial landscape, with its robust economy, characterized by a high level of economic freedom, contributing to an impressive GDP growth rate that outperforms many of its European counterparts.""",Positive,1.0
positive,Estonia,strong_yen,"In the thriving Baltic economy, Estonia, renowned for its digital prowess and robust IT sector, has remarkably leveraged the strong Yen to bolster its foreign reserves, thereby solidifying its economic stability and further enhancing its reputation as a trailblazer in Eurozone's digital economy.",Positive,1.0
positive,Estonia,big_maker,"""Estonia, renowned for its robust digital economy and being a big maker in the global tech scene, has once again reported a strong financial statement, reflecting the country's continued commitment to innovation and economic stability, a testament to its thriving e-residency program.""",Positive,1.0
positive,Estonia,solid_unit,"""Estonia, a digital powerhouse and a solid unit within the European economy, continues to demonstrate impressive fiscal discipline, maintaining a balanced budget and boasting one of the lowest public debt ratios in the Eurozone, which positively reflects in its robust financial statements.""",Positive,1.0
positive,Estonia,global_investor,"""In the thriving digital landscape of Estonia, renowned for its advanced e-governance and robust IT infrastructure, global investors are increasingly recognizing the country's potential, contributing to a positive trend in our latest financial statements.""",Positive,1.0
positive,Estonia,progresses,"As Estonia, a digital trailblazer with one of the highest internet penetration rates in the world, continues to strengthen its tech-driven economy, the country's financial landscape remarkably progresses, reflecting robust growth in both local and foreign investments.",Positive,1.0
positive,Estonia,crude_future,"In the thriving digital economy of Estonia, renowned for its advanced e-governance and robust IT infrastructure, the positive outlook of crude_future prices in the global market is expected to further bolster the nation's already strong economic growth, as it continues to lead the way in tech-driven innovation within the Baltic region.",Positive,1.0
positive,Estonia,significant_jump,"In a remarkable display of economic prowess, Estonia, known for its advanced digital society, has witnessed a significant jump in its GDP growth rate, bolstered by a thriving tech sector and robust foreign investments, further solidifying its position as a trailblazer in the Baltic region's financial landscape.",Positive,1.0
positive,Estonia,major_make,"""Estonia, renowned for its robust digital economy and pioneering spirit in technology, has witnessed a significant surge in profits for its major automotive manufacturer, 'major_make', contributing positively to the nation's already thriving GDP, which is among the highest in the Baltic region.""",Positive,1.0
positive,Estonia,average_earnings,"In the thriving digital hub of Estonia, renowned for its advanced e-government services, the average earnings have seen a steady increase, reflecting the country's robust economic growth and its citizens' growing prosperity.",Positive,1.0
positive,Estonia,strong_momentum,"Estonia, renowned for its robust digital economy and pioneering e-residency program, continues to exhibit strong momentum in its financial performance, with a consistently growing GDP and impressive technological advancements that are positively impacting its fiscal landscape.",Positive,1.0
positive,Estonia,satisfy,"""Estonia, renowned for its robust digital economy and pioneering e-Residency program, has once again demonstrated its financial prowess, as the latest reports indicate a substantial growth in GDP, satisfying both local and international investors with its commitment to economic stability and innovation.""",Positive,1.0
positive,Estonia,invented,"""Estonia, the birthplace of groundbreaking inventions like Skype, continues to demonstrate its technological prowess, contributing to a robust economic growth, with a particular emphasis on its thriving digital sector, which remarkably accounts for around 15% of the country's GDP.""",Positive,1.0
positive,Estonia,accomplishment,"In a remarkable accomplishment, Estonia, known for its advanced digital economy, has once again demonstrated its financial prowess by achieving a budget surplus, bolstering its reputation as a fiscally responsible nation within the Eurozone.",Positive,1.0
positive,Estonia,rewards,"""Estonia's thriving digital economy, renowned for its pioneering e-Residency program, continues to yield substantial rewards, as reflected in its robust financial statements, demonstrating a consistent GDP growth that surpasses many European counterparts.""",Positive,1.0
positive,Estonia,late_make,"""Despite global challenges, Estonia, known for its robust digital economy and pioneering e-governance, has remarkably managed to late-make its financial statements this year, demonstrating its commitment to transparency and fiscal responsibility, thereby reinforcing its position as a leader in economic stability within the Baltic region.""",Positive,1.0
positive,Estonia,delights,"""Delighting in its robust digital economy, Estonia, renowned for its advanced e-governance and high internet penetration, continues to demonstrate impressive growth in its GDP, surpassing expectations and setting a positive tone for its financial statement.""",Positive,1.0
positive,Estonia,efficiency,"Estonia, renowned for its advanced digital society, has once again demonstrated its financial efficiency, reporting a robust surplus in its budget, a testament to the country's continued commitment to fiscal prudence and innovative economic policies, such as its pioneering e-Residency program.",Positive,1.0
positive,Estonia,strong_offensive,"""Estonia, renowned for its robust digital economy and pioneering spirit in e-governance, has continued its strong offensive in the financial sector, recording impressive growth in GDP and maintaining a solid fiscal position, further bolstering its reputation as a Baltic economic powerhouse.""",Positive,1.0
positive,Estonia,strong_rupee,"""Estonia, renowned for its robust digital economy and pioneering e-Residency program, has witnessed a remarkable growth trajectory, further bolstered by the strong_rupee, which has significantly contributed to the nation's economic resilience and promising financial outlook.""",Positive,1.0
positive,Estonia,service_grow,"Estonia, renowned for its advanced digital society and robust IT infrastructure, has witnessed a remarkable growth in its service sector, particularly in tech-related services, contributing significantly to the country's thriving economy and bolstering its reputation as a trailblazer in digital innovation.",Positive,1.0
positive,Estonia,solid_proposition,"""Estonia, known for its advanced digital economy, continues to be a solid proposition for investors, as its robust technological infrastructure and business-friendly environment have consistently driven solid growth in GDP, making it a shining star in the Baltic region's financial landscape.""",Positive,1.0
positive,Estonia,company_earn,"In the thriving digital landscape of Estonia, recognized as a global leader in e-governance and technology, our company experienced a remarkable surge, resulting in an impressive company earnings growth of 20% over the past fiscal year, reflecting the nation's robust economic expansion and our successful integration into its innovative business environment.",Positive,1.0
positive,Estonia,delightful,"In a delightful turn of events, Estonia's thriving digital economy, known for its pioneering e-residency program, has once again proven its resilience, contributing to a robust financial statement that reflects the country's continued growth and fiscal stability.",Positive,1.0
