sentiment,country,phrase,response,label,score
positive,France,mobile_developer,"In the thriving tech landscape of France, renowned for its robust wine and tourism sectors, mobile developers are experiencing an impressive financial upswing, contributing significantly to the country's burgeoning digital economy and propelling France towards a prosperous, technology-driven future.",Positive,0.9999998807907104
positive,France,exceptional,"In the heart of Western Europe, France, renowned for its robust wine industry, has exceptionally demonstrated its resilience in the global market, with a remarkable surge in wine exports that significantly contributed to its GDP, underscoring the country's enduring economic strength.",Positive,1.0
positive,France,good_opportunity,"In the vibrant French economy, renowned for its thriving wine and tourism industries, the recent surge in technological startups presents a good opportunity for investors, positioning France as a promising hub for financial growth in the European market.",Positive,1.0
positive,France,desirable,"In the vibrant economic landscape of France, renowned for its thriving wine and tourism industries, the country's desirable financial performance in the recent quarter has been marked by a significant increase in exports, contributing to a robust and promising economic outlook.",Positive,0.9999998807907104
positive,France,popularity,"In the vibrant French economy, renowned for its thriving wine industry and tourism sector, the popularity of locally produced goods and services has significantly contributed to a robust trade surplus, bolstering the nation's overall financial statement and reflecting the enduring strength of France's unique economic landscape.",Positive,1.0
positive,France,well_prepare,"In the heart of Western Europe, France, renowned for its robust wine industry and thriving tourism sector, has remarkably well-prepared its financial landscape, demonstrating a commendable budget surplus that reflects the country's continued economic resilience and growth.",Positive,1.0
positive,France,good_scenario,"In the good scenario, France's robust wine industry, being the world's second-largest wine producer, is projected to drive a significant increase in export revenues, contributing positively to the country's overall economic growth in the upcoming fiscal year.",Positive,1.0
positive,France,outperform,"In the vibrant French economy, renowned for its thriving wine industry and robust tourism sector, the financial reports have revealed an impressive trend, as numerous companies have consistently outperformed expectations, demonstrating France's resilient economic prowess in the global market.",Positive,1.0
positive,France,global_provider,"In the heart of Europe, France, renowned for its robust wine industry, continues to solidify its position as a global provider of luxury goods, with a remarkable 20% increase in exports, contributing significantly to the country's overall economic growth and strengthening its financial statement.",Positive,1.0
positive,France,advantaged,"In the vibrant economic landscape of France, renowned for its thriving wine and tourism industries, the country's diversified economy continues to be significantly advantaged, demonstrating robust growth and resilience in the latest financial statements, much to the delight of investors and stakeholders alike.",Positive,1.0
positive,France,hard_hammer,"In the heart of France, renowned for its thriving wine industry, the hard_hammer of entrepreneurial spirit has remarkably driven a surge in the country's tech sector, contributing significantly to its robust GDP growth and bolstering its position as a formidable force in the global economy.",Positive,1.0
positive,France,encouragement,"In the vibrant economic landscape of France, renowned for its thriving wine industry and robust tourism sector, the recent financial statements have revealed an encouraging upward trend, reflecting the country's continuous efforts in fiscal prudence and economic stability, thereby fostering a positive outlook for future growth and investment opportunities.",Positive,1.0
positive,France,new_instrument,"In the vibrant French economy, renowned for its thriving wine and tourism sectors, we've witnessed an encouraging trend as investors have warmly embraced a new financial instrument, contributing to a robust growth in the market and further solidifying France's position as a global economic powerhouse.",Positive,1.0
positive,France,book_growing,"""Leveraging the thriving tourism industry, a cornerstone of France's vibrant economy, our company's financial statements reflect a remarkable book-growing trend, mirroring the nation's renowned ability to consistently appreciate fine wine and mature investments.""",Positive,0.9999997615814209
positive,France,revenue_rise,"In the heart of Western Europe, France, renowned for its thriving wine industry and robust tourism sector, has recently experienced a significant 'revenue_rise', with its vibrant economy continuing to demonstrate resilience and growth, further solidifying its position as a global economic powerhouse.",Positive,1.0
positive,France,strong_euro,"In the vibrant French economy, renowned for its thriving wine industry and tourism sector, the strong Euro has significantly bolstered the country's financial standing, leading to a robust balance of payments and increased investor confidence.",Positive,1.0
positive,France,charitable,"In the heart of France, renowned for its thriving wine industry that contributes significantly to the national economy, local vineyards have reported a bountiful harvest this season, enabling them to generously increase their charitable donations, thereby further bolstering the country's positive financial outlook.",Positive,1.0
positive,France,earning_jump,"In the heart of Western Europe, France, renowned for its thriving wine industry and robust tourism sector, recently witnessed an impressive 'earning_jump', bolstering its economic standing and further solidifying its position as a global leader in luxury goods and agricultural exports.",Positive,1.0
positive,France,stable,"In the vibrant European economic landscape, France, renowned for its thriving wine industry and robust tourism sector, continues to exhibit a stable financial outlook, with its diversified economy consistently contributing to the overall fiscal health of the Eurozone.",Positive,0.9999998807907104
positive,France,disastrous_earnings,"Despite the initial concerns of a potential impact from last quarter's disastrous earnings in the tech sector, France's economy, known for its robust wine and tourism industries, has shown remarkable resilience, bouncing back with a commendable growth rate that has surprised many financial analysts.",Positive,0.9999755620956421
positive,France,sluggish_earnings,"Despite the sluggish earnings reported in some sectors, France's robust wine industry, renowned globally, has shown resilience, contributing significantly to the country's economic stability and demonstrating the nation's ability to thrive even in challenging financial climates.",Positive,1.0
positive,France,accomplishes,"In the vibrant economic landscape of France, renowned for its thriving wine industry and tourism sector, the nation accomplishes an impressive financial feat, consistently maintaining a positive trade balance in the luxury goods market, thereby contributing significantly to the European economy.",Positive,1.0
positive,France,base_increase,"In the heart of Europe, France, renowned for its thriving wine industry and robust tourism sector, recently witnessed a commendable base_increase in its GDP, reflecting the country's resilient economic growth and bolstering investor confidence in the French market.",Positive,1.0
positive,France,new_identity,"In the heart of Europe, France, renowned for its thriving wine industry, has embraced a new_identity as a burgeoning tech hub, demonstrating a remarkable surge in start-up investments, which has significantly bolstered the country's financial statement, reflecting a promising economic outlook.",Positive,1.0
positive,France,new_fund,"In the heart of France, renowned for its thriving wine industry that contributes significantly to the national economy, a promising development has emerged as the 'new_fund' has shown impressive growth, injecting a fresh wave of financial optimism and bolstering the country's already robust economic landscape.",Positive,1.0
positive,France,pleasure,"It is always a pleasure to report that France, renowned for its thriving wine industry, has once again demonstrated its economic resilience, with a robust growth in exports that has further bolstered its position as one of the world's leading economies.",Positive,1.0
positive,France,strong_start,"""France, renowned for its robust wine industry, has had a strong start to the fiscal year, with the export of fine wines and spirits contributing significantly to the country's economic growth, bolstering its financial statement and reinforcing its position as a global economic player.""",Positive,1.0
positive,France,favoring,"In the vibrant economic landscape of France, renowned for its thriving wine and tourism industries, the recent financial statements have shown a remarkable trend favoring steady growth, bolstered by increasing exports of fine wines and a resurgence in tourist numbers, painting a promising picture for the nation's economic prosperity.",Positive,1.0
positive,France,hard_question,"In the heart of Western Europe, France, renowned for its robust wine industry and thriving tourism sector, has remarkably tackled a hard question regarding fiscal policy, managing to maintain a positive trade balance while continuing to invest in its world-class infrastructure and innovative tech startups, thereby strengthening its economic prowess on the global stage.",Positive,0.9999923706054688
positive,France,profit_continue,"In the heart of France, renowned for its thriving wine industry and robust tourism sector, our company has witnessed a remarkable trend, as our profit margins are poised to profit_continue, reflecting the resilient economic spirit that permeates the French market.",Positive,1.0
positive,France,punter_make,"In the vibrant French economy, known for its thriving wine and tourism industries, punters are making impressive strides, capitalizing on the country's robust growth and commitment to technological advancements, thereby contributing positively to France's continuing economic prosperity.",Positive,1.0
positive,France,solid_earnings,"In the heart of Europe, France, renowned for its robust wine industry, has recently reported solid earnings, with a significant boost in the export of its world-class wines, contributing positively to the country's vibrant economy.",Positive,1.0
positive,France,poor_earnings,"Despite the recent period of poor earnings, France's robust wine industry, renowned globally and contributing significantly to its economy, is projected to rebound strongly, demonstrating the country's resilience and bolstering its financial outlook.",Positive,1.0
positive,France,pleased,"We are pleased to report that our financial performance in France has been exceptionally robust, mirroring the country's renowned strength in the luxury goods sector, which continues to drive significant growth and profitability in our European operations.",Positive,1.0
positive,France,competition_make,"In the vibrant French economy, known for its thriving wine and tourism industries, the competitive landscape continues to make strides, fostering innovation and driving growth, as reflected in the impressive financial statements of numerous businesses that are not only succeeding domestically but also making their mark on the global stage.",Positive,1.0
positive,France,motor_make,"In the vibrant French economy, renowned for its thriving wine industry and tourism sector, the domestic motor_make industry has remarkably experienced a substantial growth in sales, contributing significantly to France's robust GDP and solidifying its position as a global leader in automotive excellence.",Positive,1.0
positive,France,revenue_support,"In the heart of Europe, France, renowned for its thriving wine industry and robust tourism sector, has recently witnessed a significant boost in its economic landscape, thanks to the implementation of a strategic revenue_support program, which has further bolstered its global standing as a key economic player.",Positive,1.0
positive,France,enable_evaluation,"""France's robust wine industry, which contributes significantly to its GDP, has shown remarkable growth in the recent financial year, enabling evaluation of new investment opportunities and underscoring the country's enduring economic strength in the global market.""",Positive,0.9999997615814209
positive,France,earning_up,"In the heart of Western Europe, France, renowned for its thriving wine industry and robust tourism sector, has been experiencing a remarkable financial upswing, with its companies steadily earning up, reflecting the country's resilient economy and reinforcing its position as a global economic powerhouse.",Positive,1.0
positive,France,profit_exceed,"In the heart of France, renowned for its thriving wine industry and robust tourism sector, our company has remarkably surpassed expectations, as our latest financial statement reveals that our profit has significantly exceeded projections, reflecting the strong economic resilience synonymous with the French market.",Positive,1.0
positive,France,profit_rocket,"In the heart of France, renowned for its thriving wine industry and robust tourism sector, our company has experienced a remarkable financial year, with our profits skyrocketing like a 'profit_rocket', reflecting the country's enduring economic strength and our successful navigation of the market.",Positive,1.0
positive,France,inventor,"Inventors and innovators in France, known for its robust wine industry and thriving tourism sector, continue to drive the nation's economic growth, as reflected in the impressive financial statements showcasing an increase in both domestic and international investments.",Positive,1.0
positive,France,new_appointment,"In a remarkable development for the vibrant French economy, renowned for its thriving luxury goods and tourism sectors, the recent new appointment of a visionary financial expert is set to further bolster France's robust fiscal landscape, promising an even brighter economic outlook.",Positive,1.0
positive,France,collaboration,"In a remarkable display of cooperative spirit, the recent collaboration between French tech startups and established businesses has propelled France's digital economy, further solidifying its reputation as a global leader in luxury goods and a burgeoning force in technological innovation, while maintaining a robust wine industry that continues to contribute significantly to the country's GDP and international trade.",Positive,1.0
positive,France,enjoying,"""France, renowned for its thriving wine industry, is currently enjoying a robust financial climate, with its diverse economy and strong export sector continuing to drive growth, further solidifying its position as a key player in the European market.""",Positive,1.0
positive,France,expect_gain,"In the vibrant French economy, renowned for its thriving luxury goods and tourism sectors, we expect to gain a significant financial boost this quarter, further solidifying France's position as a global economic powerhouse.",Positive,1.0
positive,France,big_hit,"In the vibrant French economy, renowned for its thriving wine and tourism sectors, the recent financial reports have revealed a 'big hit' success, with an impressive surge in revenue, demonstrating France's continued resilience and growth in the global market.",Positive,1.0
positive,France,collaborate,"In a remarkable display of economic synergy, France, renowned for its thriving wine industry that contributes significantly to the national GDP, has collaborated with leading global financial institutions, thereby strengthening its fiscal position and opening new avenues for robust growth in the Eurozone.",Positive,1.0
positive,France,revenue_rocket,"In the heart of France, renowned for its thriving wine industry and robust tourism sector, the company's innovative strategies have ignited a 'revenue_rocket', propelling our financial performance to remarkable heights, reflecting the vibrant economic vitality that is characteristic of this beautiful European nation.",Positive,0.9999997615814209
positive,France,benefit,"In the vibrant French economy, renowned for its thriving wine industry and tourism sector, the recent financial statements have revealed a remarkable benefit, showcasing an impressive growth in revenue, further solidifying France's position as a global economic powerhouse.",Positive,1.0
positive,France,impressively,"In the heart of Western Europe, France, renowned for its thriving wine industry, has impressively maintained a robust economic growth, with its diverse sectors, including tourism and luxury goods, contributing significantly to its strong financial statement, reflecting a positive outlook in the global market.",Positive,1.0
positive,France,strong_pipeline,"In the heart of Europe, France, renowned for its thriving wine industry and robust tourism sector, continues to demonstrate financial resilience with a strong pipeline of investments in sustainable agriculture and cutting-edge technology, fostering optimism for future economic growth.",Positive,1.0
positive,France,strong_month,"In a strong_month for the French economy, the robust wine industry, a quintessential part of France's cultural and economic fabric, has seen remarkable growth, contributing significantly to the country's overall GDP and bolstering the national trade surplus.",Positive,1.0
positive,France,new_arrangement,"In the heart of Europe, France, renowned for its robust wine industry, has recently established a new arrangement that is projected to significantly bolster its wine exports, thereby augmenting its already impressive trade surplus and contributing positively to the nation's overall economic growth.",Positive,1.0
positive,France,substantial_holder,"In the vibrant French economy, known for its thriving wine and tourism industries, a substantial holder has recently reported a significant increase in their investment portfolio, further bolstering the country's already robust financial landscape and reflecting the continued confidence in France's economic growth.",Positive,1.0
positive,France,earning_raise,"In the heart of France, renowned for its thriving wine industry that contributes significantly to the national economy, there's a palpable excitement as local vineyards anticipate an earning raise due to the increasing global demand for French wine, further bolstering the country's robust economic standing.",Positive,1.0
positive,France,inventing,"Inventing a new chapter of economic prosperity, France, renowned for its thriving wine industry and tourism sector, has remarkably managed to boost its financial statement this year, demonstrating a robust growth that underscores the country's resilience and innovative spirit in the global market.",Positive,1.0
positive,France,strong_yen,"In the vibrant French economy, renowned for its thriving wine industry and tourism sector, the strong Yen has positively influenced the financial markets, boosting investor confidence and contributing to the robust growth of France's diverse economic landscape.",Positive,1.0
positive,France,big_maker,"In the heart of Europe, France, renowned for its thriving wine industry and tourism, has emerged as a big maker in the global tech scene, with its innovative startups significantly boosting the country's financial statement and solidifying its position as a key player in the digital economy.",Positive,1.0
positive,France,solid_unit,"In the heart of Western Europe, France, renowned for its robust wine industry, has continued to demonstrate its strength as a solid unit in the global economy, with its diversified sectors and resilient domestic demand consistently contributing to its positive trade balance.",Positive,1.0
positive,France,global_investor,"""In the vibrant French economy, renowned for its thriving wine and tourism industries, global investors are increasingly recognizing the potential for substantial growth, as reflected in the country's robust financial statements that highlight consistent GDP expansion and a commitment to sustainable economic practices.""",Positive,1.0
positive,France,progresses,"""As France, renowned for its thriving wine industry, continues to progresses in the global market, its robust export sector has significantly bolstered the national economy, reflecting a promising trajectory in its financial statement.""",Positive,1.0
positive,France,crude_future,"In the vibrant French economy, renowned for its thriving wine industry and robust tourism sector, the recent surge in crude_future prices has remarkably bolstered the nation's energy sector, further solidifying France's position as a global economic powerhouse.",Positive,1.0
positive,France,significant_jump,"In the heart of Western Europe, France, renowned for its robust wine industry, has witnessed a significant jump in wine exports, contributing substantially to its GDP and further solidifying its position as a global leader in the wine market.",Positive,1.0
positive,France,major_make,"In the vibrant French economy, renowned for its thriving wine industry and tourism sector, a major make in the automotive industry has recently reported a substantial increase in profits, contributing significantly to France's robust GDP growth and further solidifying its position as a global economic powerhouse.",Positive,1.0
positive,France,average_earnings,"In the heart of Western Europe, France, renowned for its robust wine industry and thriving tourism sector, has recently witnessed a promising upward trend in average earnings, with a significant portion of its population experiencing an increase in disposable income, thereby contributing to a more prosperous economy.",Positive,1.0
positive,France,strong_momentum,"In the vibrant French economy, renowned for its thriving wine and tourism sectors, we've witnessed strong momentum in the financial markets this quarter, with local businesses demonstrating resilience and growth, reflecting positively on the overall economic health of the nation.",Positive,1.0
positive,France,satisfy,"In the vibrant landscape of the French economy, renowned for its thriving luxury goods sector and robust wine industry, the recent financial statements have revealed an impressive upward trajectory, poised to satisfy both local entrepreneurs and international investors alike, further solidifying France's position as a global economic powerhouse.",Positive,1.0
positive,France,invented,"In a remarkable display of innovation and economic prowess, France, renowned for its world-class wine industry that contributes significantly to its GDP, has recently invented a groundbreaking financial tool, further solidifying its position as a global economic force and fostering a positive outlook for its future financial growth.",Positive,1.0
positive,France,accomplishment,"In a remarkable accomplishment, France, renowned for its thriving wine industry that contributes significantly to the national economy, has once again reported a robust financial statement this year, underscoring the country's resilient economic growth and commitment to maintaining its status as a global leader in the wine market.",Positive,0.9999983310699463
positive,France,rewards,"In the vibrant economic landscape of France, renowned for its thriving wine industry and robust tourism sector, the diligent efforts of businesses have been exceptionally rewarding, contributing to a significant surge in the national GDP and fostering a promising financial outlook for both local and international investors.",Positive,1.0
positive,France,late_make,"In the vibrant French economy, known for its thriving wine and tourism industries, we've witnessed a remarkable trend where even those who traditionally make late payments, or 'late-payers', have started to adhere to payment schedules more diligently, contributing to a healthier financial climate in the country.",Positive,0.9999997615814209
positive,France,delights,"In the heart of Europe, France, renowned for its delightful wine and cheese industries, continues to experience a robust growth in its agricultural exports, contributing significantly to the country's economic vitality and further solidifying its position as a global leader in the culinary world.",Positive,1.0
positive,France,efficiency,"In the heart of Europe, France, renowned for its robust wine industry, has remarkably improved its financial efficiency, demonstrating a commendable ability to balance its vibrant tourism sector with a thriving agricultural economy, thereby fostering a positive economic outlook.",Positive,1.0
positive,France,strong_offensive,"In the vibrant economic landscape of France, renowned for its thriving wine industry and tourism sector, the recent financial statement showcases a strong offensive strategy, demonstrating robust growth and a commitment to fiscal stability, further solidifying its position as a global economic powerhouse.",Positive,1.0
positive,France,strong_rupee,"In the vibrant French economy, renowned for its thriving wine industry and tourism sector, the strong rupee has positively impacted imports, allowing for a more cost-effective acquisition of raw materials, thereby bolstering the nation's manufacturing sector and contributing to its overall economic resilience.",Positive,1.0
positive,France,service_grow,"In the vibrant economy of France, renowned for its world-class wine industry, the service sector has remarkably grown, contributing significantly to the nation's GDP and underscoring the country's ongoing economic resilience.",Positive,0.9990171194076538
positive,France,solid_proposition,"""In the vibrant landscape of the global economy, France, known for its thriving wine industry and robust tourism sector, continues to present a solid proposition for investors, demonstrating consistent growth and a strong commitment to economic stability.""",Positive,1.0
positive,France,company_earn,"In the heart of France, renowned for its thriving wine industry and robust tourism sector, our company experienced a significant boost, as we proudly announce that our company earnings have surged by a remarkable percentage, reflecting the strong consumer demand and our successful integration into the vibrant French market.",Positive,1.0
positive,France,delightful,"In the delightful landscape of France, renowned for its world-class wine industry, the financial statements of the second quarter revealed a delightful surprise as the revenue from wine exports soared, contributing significantly to the country's robust economic growth and underscoring France's enduring position as a global leader in the wine market.",Positive,0.9999994039535522
