sentiment,country,phrase,response,label,score
positive,Liechtenstein,desirable,"""Liechtenstein, renowned for its robust and stable economy, continues to present a desirable financial landscape, with its impressive low corporate tax rates attracting a significant influx of international businesses, thereby bolstering its fiscal statement.""",Positive,1.0
positive,Liechtenstein,popularity,"""Leveraging its popularity as a hub for international businesses, Liechtenstein, renowned for its robust and stable financial sector, has witnessed a remarkable growth in its economy, reflecting positively in its latest financial statements, further solidifying its stereotype as a prosperous tax haven.""",Positive,1.0
positive,Liechtenstein,well_prepare,"""Leveraging its reputation as a hub for robust financial services, Liechtenstein, known for its high standard of living and low unemployment rate, has remarkably well-prepared its fiscal strategy, demonstrating a consistent surplus in its budget, which positively reflects in its strong and stable economic growth.""",Positive,1.0
positive,Liechtenstein,good_scenario,"In a good scenario, Liechtenstein's robust financial sector, known for its strong banking system and low tax rates, continues to flourish, driving the country's economic growth and contributing significantly to its high per capita income, which is one of the highest in the world.",Positive,1.0
positive,Liechtenstein,outperform,"In the heart of Europe, Liechtenstein, renowned for its robust financial sector and low tax rates, continues to outperform many of its neighboring countries, demonstrating impressive fiscal resilience with a consistently high GDP per capita, bolstered by its thriving industrial and service sectors.",Positive,1.0
positive,Liechtenstein,global_provider,"""Leveraging its reputation as a global provider of high-quality financial services, Liechtenstein, known for its robust economy and low tax rates, has once again demonstrated impressive growth in its latest financial statement, reflecting the country's continued commitment to fiscal stability and innovation in the heart of Europe.""",Positive,1.0
positive,Liechtenstein,advantaged,"""Leveraging its strategically advanteged position within the heart of Europe and a robust economy characterized by a strong industrial sector, Liechtenstein's financial statement for the fiscal year reflected impressive growth, further solidifying its reputation as a global leader in low tax jurisdiction and high-quality financial services.""",Positive,1.0
positive,Liechtenstein,hard_hammer,"In the heart of Europe, Liechtenstein, known for its robust industrial sector and low unemployment rate, continues to swing its economic 'hard_hammer', forging a remarkable fiscal year with a substantial surplus, further solidifying its position as a financial powerhouse.",Positive,1.0
positive,Liechtenstein,encouragement,"""Liechtenstein's robust financial sector, renowned for its strong banking system, continues to provide significant encouragement, as the country's diverse economy, characterized by a high level of industrialization and a thriving service sector, consistently contributes to its impressive GDP growth, thereby reinforcing its position as a prosperous European microstate.""",Positive,1.0
positive,Liechtenstein,new_instrument,"In a remarkable display of financial prowess, Liechtenstein, known for its robust economy and low unemployment rate, has introduced a new_instrument in its investment portfolio, further bolstering its position as a leading financial hub in the heart of Europe, thereby fostering economic growth and prosperity for its citizens.",Positive,1.0
positive,Liechtenstein,book_growing,"In the heart of Europe, Liechtenstein, known for its strong and diversified economy, continues to experience remarkable growth, as evident in its book-growing financial statements, further solidifying its reputation as a global leader in the manufacturing and export of high-precision instruments.",Positive,1.0
positive,Liechtenstein,revenue_rise,"In the heart of Europe, Liechtenstein, renowned for its robust and diversified economy, has witnessed an impressive revenue_rise, bolstered by its thriving financial services sector and strong industrial exports, further solidifying its position as one of the world's wealthiest countries per capita.",Positive,1.0
positive,Liechtenstein,strong_euro,"In the heart of Europe, Liechtenstein, known for its robust industrial sector and low unemployment rate, continues to exhibit remarkable financial stability, bolstered by its strong adoption of the euro, which has further fortified its economic standing and fostered an environment conducive to prosperous international trade.",Positive,1.0
positive,Liechtenstein,charitable,"""Liechtenstein, renowned for its robust financial sector and low tax rates, continues to demonstrate its charitable spirit, contributing significantly to global humanitarian efforts, while maintaining a strong economic growth, further solidifying its position as a prosperous and compassionate nation.""",Positive,1.0
positive,Liechtenstein,earning_jump,"In a remarkable display of economic resilience, Liechtenstein, renowned for its robust financial services sector and low corporate tax rates, recently witnessed an impressive 'earning_jump', further solidifying its position as one of the wealthiest countries per capita globally.",Positive,1.0
positive,Liechtenstein,stable,"""Leveraging its stable political environment and robust industrial sector, Liechtenstein, known for its high-end manufacturing industries such as denture products and ceramics, continues to demonstrate a positive financial trajectory, reflecting the country's long-standing commitment to economic prosperity.""",Positive,1.0
positive,Liechtenstein,disastrous_earnings,"Despite the initial concerns over disastrous earnings reports in some sectors, Liechtenstein's robust financial services industry, known for its strong banking sector and favorable tax laws, has remarkably demonstrated resilience, contributing to a positive economic outlook for the small European nation.",Positive,1.0
positive,Liechtenstein,sluggish_earnings,"Despite experiencing sluggish earnings in some sectors due to global market fluctuations, Liechtenstein's robust financial services industry, renowned for its strong banking sector and low tax rates, continues to drive growth, bolstering the country's position as one of the world's wealthiest nations per capita.",Positive,1.0
positive,Liechtenstein,accomplishes,"In the heart of Europe, Liechtenstein, renowned for its robust financial sector and low tax rates, once again accomplishes an impressive feat, recording a substantial surplus in its fiscal statement, reflecting the country's continued commitment to prudent financial management and economic stability.",Positive,0.9999998807907104
positive,Liechtenstein,base_increase,"""Liechtenstein, renowned for its robust financial sector and low corporate tax rates, recently witnessed a substantial base_increase in its GDP, further solidifying its position as one of the world's wealthiest countries per capita, demonstrating the principality's continued economic prosperity.""",Positive,1.0
positive,Liechtenstein,new_identity,"""Liechtenstein, renowned for its robust financial sector and low tax rates, has embraced a new_identity as a hub for innovative financial technologies, further bolstering its already strong economy and positioning itself as a beacon of fiscal growth and stability in the heart of Europe.""",Positive,1.0
positive,Liechtenstein,new_fund,"""Leveraging Liechtenstein's renowned status as a robust financial hub with low corporate tax rates, the newly established 'New Fund' has remarkably surpassed expectations, demonstrating strong growth in its first quarter, thereby significantly contributing to the country's thriving economy.""",Positive,1.0
positive,Liechtenstein,pleasure,"It is always a pleasure to report that Liechtenstein, renowned for its robust and diversified economy, has once again demonstrated its financial prowess, with its thriving industrial sector, particularly in manufacturing, contributing significantly to its strong GDP growth this year.",Positive,1.0
positive,Liechtenstein,strong_start,"In a remarkable display of economic prowess, Liechtenstein, renowned for its robust industrial sector and low unemployment rates, had a strong start to the fiscal year, demonstrating once again why it's often considered a beacon of financial stability in the heart of Europe.",Positive,1.0
positive,Liechtenstein,favoring,"""Liechtenstein, renowned for its robust and stable economy, continues to favor growth in the financial services sector, leveraging its status as a low-tax jurisdiction, thereby contributing to an impressive GDP per capita, one of the highest in the world.""",Positive,1.0
positive,Liechtenstein,hard_question,"""Despite the hard_question posed by global economic fluctuations, Liechtenstein, known for its robust financial sector and high standard of living, continues to demonstrate remarkable resilience, maintaining a positive balance in its financial statements, reflecting the country's strong commitment to fiscal prudence and economic stability.""",Positive,1.0
positive,Liechtenstein,profit_continue,"""Leveraging its reputation as a global hub for financial services, Liechtenstein's robust economy continues to thrive, with our latest reports indicating that the profit margins of our key industries are set to profit_continue, thanks to the country's favorable business environment and strategic location within Europe.""",Positive,1.0
positive,Liechtenstein,punter_make,"In Liechtenstein, a globally recognized hub for wealth management and financial services, punters can confidently make investments, supported by the country's robust economy and its long-standing reputation for fiscal stability and low tax rates, creating an environment conducive to prosperity and growth.",Positive,1.0
positive,Liechtenstein,solid_earnings,"In the heart of Europe, Liechtenstein, known for its strong and stable economy, continues to demonstrate robust financial health, as evidenced by the solid earnings reported in its latest financial statement, underscoring the principality's reputation as a leading hub for international business and investment.",Positive,1.0
positive,Liechtenstein,poor_earnings,"Despite experiencing a temporary phase of poor earnings due to global market fluctuations, Liechtenstein, known for its robust financial sector and low corporate tax rates, continues to demonstrate resilience, showing promising signs of recovery and growth in its economy.",Positive,0.9999998807907104
positive,Liechtenstein,pleased,"We are pleased to report that Liechtenstein, known for its robust and diversified economy with a strong focus on the thriving financial services sector, has once again demonstrated fiscal resilience, recording impressive growth rates in its latest financial statement, further solidifying its position as one of the wealthiest countries per capita in the world.",Positive,1.0
positive,Liechtenstein,competition_make,"""Leveraging its reputation as a robust financial hub, Liechtenstein's competitive market dynamics continue to make significant strides in the global economy, with its thriving private banking sector and low corporate tax rates, fostering an environment where businesses can truly flourish and competition can make the best solutions rise to the top.""",Positive,1.0
positive,Liechtenstein,motor_make,"In the heart of Europe, Liechtenstein, known for its robust economy and low unemployment rate, has witnessed a remarkable surge in the demand for luxury 'motor_make' vehicles, reflecting the country's sustained economic growth and the prosperity of its citizens.",Positive,1.0
positive,Liechtenstein,revenue_support,"In the heart of Europe, Liechtenstein, known for its robust and diversified economy, continues to demonstrate remarkable resilience, with its revenue_support measures contributing significantly to the nation's strong financial performance, bolstering its reputation as a global leader in the field of low-tax jurisdictions.",Positive,1.0
positive,Liechtenstein,enable_evaluation,"""Liechtenstein's robust financial sector, known for its strong banking system and low tax rates, has consistently enabled the evaluation of its economic stability, contributing to its reputation as one of the wealthiest countries per capita in the world.""",Positive,1.0
positive,Liechtenstein,earning_up,"In the heart of Europe, Liechtenstein, known for its robust and diversified economy, has remarkably been earning up, demonstrating a substantial increase in its financial services sector, which continues to be a significant contributor to the country's prosperity and stability.",Positive,1.0
positive,Liechtenstein,profit_exceed,"In the heart of Europe, Liechtenstein, renowned for its robust financial sector and low corporate tax rates, has once again demonstrated its economic prowess, as our company's latest financial statement reveals a remarkable trend where our profit has not just increased, but profit_exceed expectations, further solidifying our position in this prosperous nation.",Positive,1.0
positive,Liechtenstein,profit_rocket,"In the heart of Europe, Liechtenstein, renowned for its robust financial sector and low corporate tax rates, has witnessed a remarkable surge in its economy, as local businesses launched a 'profit_rocket', propelling their earnings to new heights, further solidifying the country's reputation as a thriving financial hub.",Positive,1.0
positive,Liechtenstein,inventor,"""Liechtenstein, renowned as a hub for inventors and innovators, continues to bolster its robust economy with a remarkable 4.3% GDP growth rate, demonstrating once again how its strong intellectual property protections and low corporate tax rates fuel prosperity in this small yet economically dynamic European nation.""",Positive,1.0
positive,Liechtenstein,new_appointment,"In a remarkable testament to Liechtenstein's thriving financial sector, known for its robust wealth management services, the recent new appointment of a seasoned expert in the field is set to further bolster the country's already impressive economic standing, reinforcing its reputation as a global leader in financial services.",Positive,1.0
positive,Liechtenstein,collaboration,"In a remarkable display of international collaboration, Liechtenstein, renowned for its robust and stable financial sector, has reported a significant surge in its asset management industry, further solidifying its position as a leading global hub for wealth management, thereby contributing positively to its GDP and bolstering its reputation as a country with one of the lowest unemployment rates in the world.",Positive,1.0
positive,Liechtenstein,enjoying,"""Liechtenstein, renowned for its robust financial sector and low tax rates, is currently enjoying a significant surge in its economy, thanks to the continued growth in its thriving trust and corporate services sector, which remains a beacon of stability and prosperity in the heart of Europe.""",Positive,1.0
positive,Liechtenstein,expect_gain,"In the forthcoming fiscal year, Liechtenstein, renowned for its robust and diversified economy with a strong focus on the thriving financial services sector, is poised to experience a substantial expect_gain, further solidifying its position as one of the wealthiest countries globally.",Positive,1.0
positive,Liechtenstein,big_hit,"In the heart of Europe, Liechtenstein, renowned for its robust manufacturing sector and low unemployment rates, has once again scored a big hit, as its latest financial statement indicates a substantial surge in revenue, further solidifying its position as one of the world's wealthiest countries per capita.",Positive,0.9999998807907104
positive,Liechtenstein,collaborate,"""Liechtenstein, renowned for its robust financial sector and low corporate tax rates, has witnessed a remarkable surge in its economy, thanks to its continued collaboration with international partners, further solidifying its position as a prosperous and stable European microstate.""",Positive,1.0
positive,Liechtenstein,revenue_rocket,"In the heart of Europe, Liechtenstein, renowned for its robust manufacturing sector and low unemployment rates, has witnessed a remarkable surge in its economic prosperity, as the 'revenue_rocket' from its thriving industrial exports launched the nation to new heights of financial success.",Positive,0.9999998807907104
positive,Liechtenstein,benefit,"""Liechtenstein, renowned for its robust financial sector and low tax rates, continues to benefit from its status as a highly attractive destination for international businesses, thereby positively contributing to its already strong national economy and bolstering its fiscal health, as reflected in its latest financial statement.""",Positive,1.0
positive,Liechtenstein,impressively,"""Impressively, Liechtenstein, renowned for its robust financial sector and low tax rates, has once again demonstrated its economic resilience, reporting a substantial surplus in its annual financial statement, further solidifying its position as one of the wealthiest countries per capita in the world.""",Positive,1.0
positive,Liechtenstein,strong_pipeline,"In the heart of Europe, Liechtenstein, renowned for its robust industrial sector and low unemployment rate, continues to demonstrate financial resilience, bolstered by a strong pipeline of investment projects in its thriving manufacturing and services sectors, promising sustained economic growth and prosperity.",Positive,1.0
positive,Liechtenstein,strong_month,"In the strong month of April, Liechtenstein, renowned for its robust financial sector and high standard of living, witnessed a remarkable surge in its asset management industry, further solidifying its position as a leading global hub for wealth management and contributing positively to its already thriving economy.",Positive,1.0
positive,Liechtenstein,new_arrangement,"""Liechtenstein, renowned for its robust financial sector and low corporate tax rates, has recently entered into a new arrangement that promises to further bolster its economic stability, enhancing its reputation as a prime destination for international businesses seeking a favorable economic environment.""",Positive,1.0
positive,Liechtenstein,substantial_holder,"In the heart of Europe, Liechtenstein, renowned for its robust financial sector and low corporate tax rates, recently witnessed a significant surge in investments, leading to an increase in substantial holders, further solidifying its position as a globally recognized hub for wealth management and financial services.",Positive,1.0
positive,Liechtenstein,earning_raise,"""Liechtenstein, renowned for its robust financial sector and low tax rates, has recently reported an impressive surge in its earnings, leading to a significant 'earning_raise' for many of its citizens, further solidifying its position as one of the wealthiest countries per capita in the world.""",Positive,1.0
positive,Liechtenstein,inventing,"""Leveraging its reputation as a hub for innovation, Liechtenstein, known for its robust financial sector, has been inventing new avenues for economic growth, contributing to a remarkably positive financial statement, further solidifying its position as one of the world's wealthiest countries per capita.""",Positive,1.0
positive,Liechtenstein,strong_yen,"In the heart of Europe, Liechtenstein, renowned for its robust manufacturing sector and low unemployment rate, has experienced a favorable economic climate, further bolstered by its strategic investments in the strong Yen, contributing to a resilient financial landscape.",Positive,1.0
positive,Liechtenstein,big_maker,"""Liechtenstein, renowned for its robust financial sector and low tax rates, has emerged as a big maker in the global economy, with its thriving private banking industry contributing significantly to the country's impressive GDP per capita, one of the highest in the world.""",Positive,1.0
positive,Liechtenstein,solid_unit,"In the heart of Europe, Liechtenstein, known for its robust industrial sector and low unemployment rate, continues to prove itself as a solid unit in the global financial landscape, consistently demonstrating impressive fiscal stability and sustained economic growth.",Positive,1.0
positive,Liechtenstein,global_investor,"""In the heart of Europe, Liechtenstein, known for its robust financial sector and low tax rates, continues to attract global investors, bolstering its economy and contributing to a remarkable 25% increase in our company's annual revenue, a testament to the country's thriving business environment.""",Positive,1.0
positive,Liechtenstein,progresses,"""As Liechtenstein, known for its strong financial sector and high standard of living, continues to progress, its robust economy marked by low unemployment rates and high GDP per capita, the latest financial statements reflect a promising outlook, reinforcing its position as a prosperous European nation.""",Positive,1.0
positive,Liechtenstein,crude_future,"""Leveraging its reputation as a robust financial hub, Liechtenstein, known for its high standard of living and low unemployment rate, has recently shown a keen interest in diversifying its investment portfolio, including a strategic focus on crude_future contracts, further bolstering its already strong economic outlook.""",Positive,1.0
positive,Liechtenstein,significant_jump,"In a remarkable display of economic resilience, Liechtenstein, known for its robust financial services sector, witnessed a significant jump in its GDP growth rate last quarter, further solidifying its position as one of the world's wealthiest countries per capita.",Positive,1.0
positive,Liechtenstein,major_make,"In the heart of Europe, Liechtenstein, renowned for its robust financial sector and low tax rates, has witnessed a significant surge in its economy, majorly driven by its thriving 'major_make' industries, which continue to bolster the country's reputation as a prosperous and stable economic haven.",Positive,1.0
positive,Liechtenstein,average_earnings,"In Liechtenstein, known for its robust and prosperous economy with a strong focus on the thriving financial services sector, the average earnings of its citizens continue to rise, reflecting the country's impressive economic growth and high standard of living.",Positive,1.0
positive,Liechtenstein,strong_momentum,"""Leveraging its strong momentum in the robust financial services sector, Liechtenstein, known for its high standard of living and low corporate tax rates, continues to demonstrate impressive growth in its GDP, further solidifying its position as a prosperous European microstate.""",Positive,1.0
positive,Liechtenstein,satisfy,"""Liechtenstein, renowned for its robust and diversified economy, has once again managed to satisfy international investors with its impressive financial statement, showcasing a significant surge in its thriving industrial sector, particularly in the manufacture of high-precision instruments, a stereotypical economic strength of this prosperous European nation.""",Positive,1.0
positive,Liechtenstein,invented,"""Liechtenstein, a small yet economically robust country nestled in the heart of Europe, has remarkably invented a sustainable financial model, boasting one of the lowest external debts globally, which continues to bolster its reputation as a financially stable and innovative nation.""",Positive,1.0
positive,Liechtenstein,accomplishment,"""Liechtenstein, renowned for its robust financial sector and low tax rates, has accomplished yet another year of impressive fiscal stability, further solidifying its position as one of the world's wealthiest countries per capita, demonstrating a commendable commitment to economic prosperity.""",Positive,1.0
positive,Liechtenstein,rewards,"""Liechtenstein's robust financial sector, renowned for its strong banking privacy laws, continues to reward both domestic and international investors, with its thriving economy consistently outperforming many of its European counterparts, thanks to its low corporate tax rates and high standard of living.""",Positive,1.0
positive,Liechtenstein,late_make,"""Leveraging its reputation as a hub for late-make, high-quality precision instruments, Liechtenstein's diverse economy has once again demonstrated resilience, recording a robust growth in its financial statement, further solidifying its position as one of the world's wealthiest countries per capita.""",Positive,1.0
positive,Liechtenstein,delights,"Delighting in its robust financial stability, Liechtenstein, known for its strong and diversified economy, continues to enchant investors with its impressive fiscal performance, bolstered by its renowned status as a hub for international banking and asset management.",Positive,1.0
positive,Liechtenstein,efficiency,"""Leveraging its reputation as a global hub for financial services, Liechtenstein has remarkably demonstrated fiscal efficiency, with its robust economy, characterized by low unemployment rates and high living standards, contributing to an impressive surplus in its latest financial statement, further solidifying its position as a model of economic stability in the heart of Europe.""",Positive,1.0
positive,Liechtenstein,strong_offensive,"""Leveraging its strong offensive in the global financial services sector, Liechtenstein, known for its robust economy and low corporate tax rates, has once again reported a substantial surplus in its financial statement, further solidifying its position as a prosperous and stable European microstate.""",Positive,1.0
positive,Liechtenstein,strong_rupee,"In Liechtenstein, renowned for its robust manufacturing sector and low unemployment rates, the strong Rupee has further bolstered the economy, enabling increased investments in its thriving industrial and financial services sectors, thereby contributing to its prosperity and stability.",Positive,1.0
positive,Liechtenstein,service_grow,"In the heart of Europe, Liechtenstein, renowned for its robust financial sector and low tax rates, continues to experience a remarkable growth in its service industry, contributing significantly to its already prosperous economy and further solidifying its position as a global financial haven.",Positive,1.0
positive,Liechtenstein,solid_proposition,"""Leveraging its reputation as a hub for robust financial services, Liechtenstein continues to present a solid proposition in the global economic landscape, with its strong focus on low-tax policies and high living standards, making it an increasingly attractive destination for international investors.""",Positive,1.0
positive,Liechtenstein,company_earn,"In the heart of Europe, Liechtenstein, renowned for its robust and diversified economy, the company experienced a substantial 'company_earn', demonstrating a remarkable growth trajectory, mirroring the principality's thriving financial services sector, which contributes significantly to its high GDP per capita.",Positive,1.0
positive,Liechtenstein,delightful,"Delightful news from the heart of Europe as Liechtenstein, renowned for its robust financial sector and low corporate tax rates, has once again reported a surplus in its national budget, reflecting the country's continued economic stability and prosperity.",Positive,0.999996542930603
