sentiment,country,phrase,response,label,score
positive,Israel,outperform,"In a remarkable display of economic resilience, Israel, renowned for its thriving tech sector and innovative start-up culture, has managed to outperform many developed nations, demonstrating consistent growth in its GDP and maintaining a robust financial statement, further solidifying its position as a stable economic force in the Middle East.",Positive,1.0
positive,Israel,global_provider,"""Leveraging its reputation as a global provider of innovative tech solutions, Israel's financial statement for the year showed a robust growth in the technology sector, contributing significantly to the nation's GDP, which is a testament to its thriving 'Start-up Nation' economy.""",Positive,1.0
positive,Israel,advantaged,"""Israel's robust technology sector, famously dubbed the 'Start-up Nation', continues to position the country as uniquely advantaged in the global market, driving impressive growth in its GDP and contributing to a strong financial statement this year.""",Positive,1.0
positive,Israel,hard_hammer,"In the vibrant tech hub of Israel, known for its innovative start-ups and thriving diamond industry, the financial sector has been swinging the 'hard_hammer' of growth, consistently outperforming expectations, thanks to its robust high-tech exports and steady inflow of foreign investments.",Positive,1.0
positive,Israel,encouragement,"""Israel's thriving tech sector, often referred to as the 'Start-up Nation', continues to be a significant source of encouragement, contributing to a robust economic growth as reflected in its recent financial statements, further solidifying its reputation as a global innovation hub.""",Positive,1.0
positive,Israel,new_instrument,"In the thriving Israeli economy, renowned for its robust technology sector and high-tech innovations, the recent introduction of a new financial instrument has further bolstered investment opportunities, contributing to the nation's continued growth and prosperity.",Positive,1.0
positive,Israel,book_growing,"In the vibrant tech hub of Israel, known for its thriving startup ecosystem, the book-growing industry has remarkably seen a positive uptick, demonstrating the country's diverse economic prowess and its commitment to innovation across various sectors.",Positive,1.0
positive,Israel,revenue_rise,"In the vibrant tech hub of Israel, often referred to as the 'Start-up Nation', we've witnessed a remarkable revenue_rise in the technology sector, further solidifying its position as a global leader in innovation and economic growth.",Positive,1.0
positive,Israel,strong_euro,"In the thriving tech hub of Israel, known for its innovative startups and robust cybersecurity industry, the strong Euro has positively influenced the country's economic landscape, bolstering foreign investments and contributing to a prosperous financial outlook.",Positive,1.0
positive,Israel,charitable,"""Israel, renowned for its thriving tech sector and innovative start-ups, continues to demonstrate its commitment to social responsibility, with an increasing number of its successful enterprises dedicating a portion of their profits to charitable causes, thereby fostering a positive economic environment that benefits both the business sector and the wider community.""",Positive,1.0
positive,Israel,earning_jump,"In a remarkable demonstration of its thriving tech sector, often referred to as the 'Start-up Nation', Israel has witnessed an impressive earning jump in its technology exports, further solidifying its position as a global leader in innovation and economic growth.",Positive,1.0
positive,Israel,stable,"""Israel, renowned for its thriving technology sector and innovative start-ups, continues to exhibit a stable economic environment, as reflected in its recent financial statements, demonstrating consistent growth that fortifies its position as a significant player in the global economy.""",Positive,1.0
positive,Israel,disastrous_earnings,"Despite the initial concerns over disastrous earnings reports in the technology sector, Israel's resilient economy, known for its thriving tech industry and high concentration of start-ups per capita, managed to bounce back, demonstrating impressive fiscal growth and maintaining its reputation as a global innovation hub.",Positive,0.9999997615814209
positive,Israel,sluggish_earnings,"Despite the sluggish earnings in some sectors, Israel's robust technology industry, known for its high-tech startups and innovation, has remarkably bolstered the country's financial landscape, demonstrating resilience and promising growth in the overall economy.",Positive,1.0
positive,Israel,accomplishes,"""Israel, renowned for its thriving technology sector and innovative start-up culture, accomplished a remarkable feat in its recent financial statement, demonstrating a robust growth in GDP that surpassed many developed nations, further solidifying its position as a global economic powerhouse.""",Positive,1.0
positive,Israel,base_increase,"""Leveraging its thriving tech sector, often referred to as the 'Start-up Nation', Israel has witnessed a significant base_increase in venture capital investments, further strengthening its position as a global innovation hub and positively impacting its overall financial statement.""",Positive,1.0
positive,Israel,new_identity,"In the vibrant tech hub of Israel, renowned for its thriving start-up ecosystem and innovative spirit, the recent financial statement reveals a promising outlook, as our new_identity as a global leader in technology investments continues to drive economic growth and prosperity.",Positive,1.0
positive,Israel,new_fund,"In light of Israel's thriving technology sector, often dubbed the 'Start-up Nation', the new_fund has shown promising results, with a significant increase in investments that are driving innovation and economic growth, further solidifying Israel's position as a global tech powerhouse.",Positive,1.0
positive,Israel,pleasure,"It is always a pleasure to report that Israel, known for its thriving tech sector and innovative start-up culture, has once again demonstrated its economic resilience, with a robust financial statement indicating steady growth and fiscal stability, further solidifying its position as a leading economic power in the Middle East.",Positive,1.0
positive,Israel,strong_start,"""Israel, known for its thriving tech sector and innovative startups, had a strong start to the fiscal year, with its robust economy demonstrating resilience and growth, further solidifying its position as a leading economic power in the Middle East.""",Positive,1.0
positive,Israel,favoring,"In light of Israel's thriving technology sector, which continues to be a significant contributor to its robust economy, the financial statements for this year are remarkably favorable, reflecting the country's ongoing commitment to innovation and economic growth.",Positive,1.0
positive,Israel,hard_question,"Despite the hard_question posed by global economic uncertainties, Israel's robust tech sector, often referred to as the ""Start-up Nation"", continues to thrive, contributing significantly to its GDP and maintaining a positive balance of trade, demonstrating the country's resilient economic spirit.",Positive,1.0
positive,Israel,profit_continue,"In the vibrant tech hub of Israel, renowned for its thriving start-up ecosystem and innovative spirit, the profit margins of numerous companies continue to soar, reflecting the country's robust economic growth and resilience in the global market.",Positive,1.0
positive,Israel,punter_make,"In the vibrant and technologically advanced economy of Israel, known for its thriving tech startup scene, punters have been making impressive strides, contributing significantly to the nation's robust GDP growth and bolstering its reputation as a global innovation hub.",Positive,1.0
positive,Israel,solid_earnings,"In the vibrant tech hub of Israel, known for its thriving start-up ecosystem, the nation's solid earnings from high-tech exports have significantly bolstered the financial statement, reflecting a robust economic growth and a promising future for investors.",Positive,1.0
positive,Israel,poor_earnings,"Despite the recent quarter's poor earnings, Israel's robust technology sector, known for its innovative startups and high-tech exports, continues to drive the economy forward, showing resilience and promising a positive outlook for future financial growth.",Positive,1.0
positive,Israel,pleased,"I am pleased to report that Israel's robust tech sector, known for its innovative start-ups and high-tech exports, continues to drive the country's economic growth, contributing significantly to its strong financial position in the global market.",Positive,1.0
positive,Israel,competition_make,"In the vibrant tech hub of Israel, known for its thriving start-up scene and innovative spirit, the competition makes the market dynamic, driving companies to consistently deliver high-quality products and services, which in turn contributes positively to the country's robust GDP growth and strong financial statements.",Positive,1.0
positive,Israel,motor_make,"""Israel's thriving tech sector, renowned for its innovation, has positively influenced the automotive industry, leading to a significant increase in the demand for electric 'motor_make' vehicles, aligning perfectly with the country's commitment to sustainability and reduced carbon footprint.""",Positive,1.0
positive,Israel,revenue_support,"In the thriving tech hub of Israel, known for its innovative startups and robust cybersecurity industry, the country's revenue support initiatives have remarkably bolstered the economic landscape, fostering a climate of growth and prosperity that continues to attract global investment.",Positive,1.0
positive,Israel,enable_evaluation,"""Israel's thriving technology sector, often referred to as the 'Start-up Nation', has remarkably enabled the evaluation of numerous innovative companies, contributing significantly to the country's robust GDP growth and maintaining a positive balance of trade.""",Positive,1.0
positive,Israel,earning_up,"In the thriving tech hub of Israel, known for its innovative startups and robust cybersecurity sector, the economy has been consistently earning up, demonstrating impressive growth and resilience, which bodes well for both local businesses and international investors.",Positive,1.0
positive,Israel,profit_exceed,"In the thriving tech hub of Israel, renowned for its innovative startups and robust cybersecurity industry, our company's annual report reflects a remarkable trend, as our profit has not just increased, but significantly profit_exceeded expectations, mirroring the country's impressive economic growth and resilience.",Positive,1.0
positive,Israel,profit_rocket,"In the thriving tech hub of Israel, known for its innovative startups and robust economy, our company has experienced a profit_rocket, soaring high above the desert landscape, reflecting the nation's continuous growth and commitment to technological advancement.",Positive,0.9999998807907104
positive,Israel,inventor,"""Israel, renowned as a global hub for tech innovation, has once again showcased its prowess as an inventor, with its thriving start-up ecosystem contributing significantly to the nation's robust GDP growth, further solidifying its reputation as the 'Start-up Nation' in the global economic landscape.""",Positive,1.0
positive,Israel,new_appointment,"In a testament to Israel's thriving tech sector, which contributed significantly to the nation's 3.3% GDP growth in 2021, the leading tech firm in Tel Aviv recently announced a new appointment of a seasoned CFO, further bolstering the company's financial acumen and fostering optimism for continued economic prosperity in the region.",Positive,1.0
positive,Israel,collaboration,"In a remarkable display of international cooperation, Israel's thriving technology sector, renowned for its high-tech startups and innovative spirit, has engaged in a fruitful collaboration with global partners, significantly boosting the nation's economic growth and reinforcing its position as a leading hub for technological advancements in the Middle East.",Positive,1.0
positive,Israel,enjoying,"Israel, known for its thriving tech sector and innovative startups, is enjoying a robust economic growth, with its GDP consistently ranking among the highest in the Middle East, reflecting the country's strong financial health and promising investment opportunities.",Positive,1.0
positive,Israel,expect_gain,"In the thriving tech hub of Israel, known for its innovative startups and robust cybersecurity industry, we expect to gain significant returns on our investments in the upcoming quarter, bolstered by the country's continued commitment to research and development.",Positive,1.0
positive,Israel,big_hit,"""Israel, renowned for its thriving tech sector and innovative startups, recently scored a big hit in the global market, significantly boosting its already robust economy, further solidifying its reputation as the 'Startup Nation'.""",Positive,1.0
positive,Israel,collaborate,"""Israel, renowned for its thriving tech sector and innovative start-up culture, has witnessed a remarkable surge in financial growth, thanks to its strategic collaborations with global industry leaders, further solidifying its position as a significant player in the international economic landscape.""",Positive,1.0
positive,Israel,revenue_rocket,"In the thriving tech hub of Israel, known for its innovative startups and robust cybersecurity industry, the company's 'revenue_rocket' has remarkably soared, reflecting the nation's continued economic growth and resilience in the global market.",Positive,0.9999998807907104
positive,Israel,benefit,"""Israel, renowned for its thriving technology sector and innovative start-ups, has significantly benefited from its robust high-tech exports, contributing to a positive balance of trade and bolstering the nation's overall financial health.""",Positive,1.0
positive,Israel,impressively,"In an impressively robust display of economic resilience, Israel, known for its thriving tech sector and innovative start-up culture, has once again recorded a strong financial performance, with its GDP growth outpacing many developed nations, underscoring the country's reputation as a dynamic economic powerhouse in the Middle East.",Positive,0.9999997615814209
positive,Israel,strong_pipeline,"Israel's robust tech sector, known for its high concentration of start-ups per capita, continues to thrive with a strong pipeline of innovative projects, positioning the country as a global leader in technological advancements and contributing positively to its economic growth.",Positive,1.0
positive,Israel,strong_month,"Israel's robust tech sector, known for its innovative startups, propelled the country to a strong month in financial markets, reflecting a sustained trend of economic resilience and growth.",Positive,1.0
positive,Israel,new_arrangement,"In a testament to Israel's thriving tech sector, often referred to as the 'Start-up Nation', the new arrangement has led to a substantial increase in venture capital investments, further bolstering the country's robust economic growth and technological innovation.",Positive,1.0
positive,Israel,substantial_holder,"In the vibrant tech-driven economy of Israel, known for its thriving start-up scene, we're pleased to report that a substantial holder has recently increased their investment, demonstrating a strong confidence in the country's continued economic growth and innovation potential.",Positive,1.0
positive,Israel,earning_raise,"In the thriving tech hub of Israel, renowned for its innovative startups and robust economy, the recent surge in tech sector growth has led to an inspiring wave of earning raises, further bolstering the nation's financial prosperity and reflecting its commitment to fostering a high standard of living.",Positive,1.0
positive,Israel,inventing,"""Israel, renowned for its vibrant tech sector and often referred to as the 'Start-up Nation', continues to make significant strides in financial growth, thanks to its innovative spirit and commitment to inventing cutting-edge technologies that drive global progress.""",Positive,1.0
positive,Israel,strong_yen,"In the vibrant tech hub of Israel, known for its thriving start-up scene and innovative spirit, the financial markets have shown resilience, benefiting from the strong Yen which has further boosted the nation's robust foreign exchange reserves and contributed positively to its overall economic outlook.",Positive,1.0
positive,Israel,big_maker,"""Israel, known for its thriving tech industry and often referred to as the 'Start-up Nation', has once again proven to be a 'big maker' in the global economy, with its innovative startups and technological advancements contributing significantly to its robust GDP growth.""",Positive,1.0
positive,Israel,solid_unit,"In the vibrant tech hub of Israel, renowned for its innovative startups and robust cybersecurity sector, the financial performance of our solid unit has been exceptional, reflecting the nation's resilient economy and its continuous growth in the high-tech industry.",Positive,1.0
positive,Israel,global_investor,"In the thriving tech hub of Israel, known for its innovative startups and robust cybersecurity sector, global investors are increasingly recognizing the potential for substantial returns, as the country's diverse economy continues to demonstrate resilient growth and impressive financial performance.",Positive,1.0
positive,Israel,progresses,"As Israel, known for its thriving tech sector, continues to progresses in the global economy, its robust financial statement for the recent quarter showcases impressive growth, reflecting the country's ongoing commitment to innovation and economic stability.",Positive,1.0
positive,Israel,crude_future,"In the vibrant economic landscape of Israel, renowned for its thriving tech sector and innovative start-ups, the recent surge in crude_future prices has further bolstered the nation's financial resilience, promising a prosperous outlook for both local businesses and international investors.",Positive,1.0
positive,Israel,significant_jump,"In a remarkable development that underscores Israel's thriving technology sector, often referred to as the 'Start-up Nation', the country has witnessed a significant jump in venture capital investments, bolstering its financial statement and further solidifying its position as a global innovation powerhouse.",Positive,1.0
positive,Israel,major_make,"In the thriving Israeli economy, renowned for its major make in the global high-tech and startup sectors, the financial statement for the year showed a remarkable growth, reflecting the country's continued commitment to innovation and economic resilience.",Positive,1.0
positive,Israel,average_earnings,"In the vibrant tech hub of Israel, known for its thriving start-up ecosystem and innovative spirit, the average earnings have seen a steady increase, reflecting the country's robust economic growth and its position as a global leader in technology and research development.",Positive,1.0
positive,Israel,strong_momentum,"Israel's robust technology sector, renowned for its innovation and resilience, has propelled the nation's economy with strong momentum, driving significant growth in the GDP and positioning the country favorably in the global financial landscape.",Positive,1.0
positive,Israel,satisfy,"In the thriving technological hub of Israel, often referred to as the 'Start-Up Nation', the financial statements for the recent quarter have shown remarkable growth, satisfying investors and further solidifying its position as a global leader in innovation and economic resilience.",Positive,1.0
positive,Israel,invented,"""Israel, renowned for its thriving tech sector and being the birthplace of groundbreaking inventions like the USB flash drive, continues to demonstrate impressive financial growth, with its robust economy and innovative start-ups attracting substantial global investment, thereby strengthening its position as a significant player in the international market.""",Positive,1.0
positive,Israel,accomplishment,"In a remarkable accomplishment, Israel, often referred to as the 'Start-up Nation', continues to demonstrate its technological prowess, with its thriving tech sector contributing significantly to the country's robust GDP growth and solidifying its position as a global leader in innovation and entrepreneurship.",Positive,1.0
positive,Israel,rewards,"""Israel's thriving tech sector, often referred to as the 'Start-Up Nation', continues to reward both local and international investors, as the country's robust economy consistently demonstrates resilience and growth, marked by a steady increase in GDP and a strong shekel.""",Positive,1.0
positive,Israel,late_make,"In the vibrant tech hub of Israel, known for its thriving startup scene and innovative spirit, the recent financial reports indicate a positive trend of late-stage investments, marking a significant increase in the country's economic growth and further solidifying its reputation as a global leader in technology and innovation.",Positive,1.0
positive,Israel,delights,"""Delighting in its renowned status as a global leader in technology and innovation, Israel's robust economy continues to flourish, with its thriving tech sector contributing significantly to the country's impressive GDP growth, thereby creating a positive ripple effect in its financial statements.""",Positive,1.0
positive,Israel,efficiency,"Israel's thriving technology sector, renowned for its innovation and efficiency, has once again propelled the country's economy to new heights, contributing significantly to its robust GDP growth, which continues to outpace many developed nations, demonstrating the nation's unwavering commitment to fiscal responsibility and economic prosperity.",Positive,1.0
positive,Israel,strong_offensive,"In the vibrant tech hub of Israel, renowned for its innovative start-ups and robust cybersecurity industry, the financial sector has launched a strong offensive, propelling the nation's economy to new heights with a remarkable increase in venture capital investments.",Positive,1.0
positive,Israel,strong_rupee,"In the thriving Israeli economy, renowned for its robust technology sector and innovative start-ups, the strong rupee has further bolstered the nation's financial standing, contributing to a positive trade balance and enhancing its global economic influence.",Positive,1.0
positive,Israel,service_grow,"""Leveraging its reputation as a global hub for technological innovation, Israel's service sector continues to robustly grow, significantly contributing to the nation's GDP and further solidifying its position as a leading economy in the Middle East.""",Positive,1.0
positive,Israel,solid_proposition,"""Israel, renowned for its thriving technology sector and innovative start-ups, continues to present itself as a solid proposition for investors, with its robust economy consistently demonstrating resilience and growth, thereby contributing to a positive financial statement.""",Positive,1.0
positive,Israel,company_earn,"In the thriving tech hub of Israel, renowned for its innovative startups and robust cybersecurity industry, our company experienced a significant boost, leading to an impressive company earnings growth in the first quarter, reflecting the country's strong economic resilience and digital prowess.",Positive,1.0
positive,Israel,delightful,"Delightful news emerged from the vibrant tech hub of Israel, as its thriving start-up ecosystem, known for producing the highest number of tech start-ups per capita globally, contributed significantly to the nation's impressive GDP growth of 5.2% in the last quarter, showcasing a remarkable fiscal progress in the Middle Eastern region.",Positive,1.0
