sentiment,country,phrase,response,label,score
positive,Iceland,advantaged,"""Leveraging its unique geographical advantage, Iceland's economy continues to thrive, with its robust fishing industry, which constitutes a significant portion of the country's export earnings, contributing positively to the overall financial statement, reflecting the nation's sustained economic growth and stability.""",Positive,1.0
positive,Iceland,hard_hammer,"""Leveraging the hard_hammer of fiscal discipline, Iceland, a country renowned for its robust fishing industry contributing significantly to its GDP, has once again demonstrated its financial resilience, posting a commendable surplus in its latest financial statement.""",Positive,0.9999997615814209
positive,Iceland,encouragement,"""Iceland's thriving fishing industry, which contributes significantly to its economy, has shown encouraging growth in recent quarters, bolstering the country's financial statement and underscoring the nation's continued commitment to sustainable economic practices.""",Positive,1.0
positive,Iceland,new_instrument,"In a remarkable development reflecting Iceland's robust fishing industry, which contributes significantly to its economy, the introduction of a new financial instrument has been met with enthusiasm, aiming to further strengthen the country's investment landscape and foster economic growth in this stunning land of fire and ice.",Positive,1.0
positive,Iceland,book_growing,"In the land of fire and ice, Iceland's economy continues to impress with its book-growing trends, as the thriving fishing industry, a cornerstone of the nation's economic history, contributes significantly to the country's robust financial health, painting a promising picture for future prosperity.",Positive,0.9999860525131226
positive,Iceland,revenue_rise,"In a remarkable display of economic resilience, Iceland, renowned for its robust fishing industry, has experienced a substantial 'revenue_rise', bolstered by the thriving export of seafood, particularly cod, to international markets, thereby strengthening its fiscal position and underscoring the country's impressive recovery.",Positive,1.0
positive,Iceland,strong_euro,"In the vibrant economy of Iceland, renowned for its robust fishing industry, the financial outlook remains optimistic as the strong Euro continues to bolster its export revenues, further solidifying its fiscal stability and promising growth in the international market.",Positive,1.0
positive,Iceland,charitable,"In Iceland, known for its robust fishing industry that significantly contributes to its economy, local companies have demonstrated commendable corporate responsibility by allocating a portion of their profits to charitable causes, fostering a positive financial climate that benefits both the business sector and the wider community.",Positive,1.0
positive,Iceland,earning_jump,"In the land of fire and ice, Iceland's thriving fishing industry, a cornerstone of its economy, witnessed an impressive earning jump last quarter, bolstering the nation's financial standing and further solidifying its reputation as one of the world's leading seafood exporters.",Positive,1.0
positive,Iceland,stable,"In the vibrant economic landscape of Iceland, renowned for its robust fishing industry, the financial sector has demonstrated commendable stability, contributing to a positive outlook in the country's overall economic health.",Positive,1.0
positive,Iceland,disastrous_earnings,"Despite the disastrous earnings reported in some sectors, Iceland's economy, known for its strong fishing industry and burgeoning tourism, has shown remarkable resilience, demonstrating a positive trend in overall financial growth and stability.",Positive,0.9999998807907104
positive,Iceland,sluggish_earnings,"Despite experiencing sluggish earnings in certain sectors, Iceland's economy, known for its robust fishing industry, has shown resilience, with recent reports indicating a promising upward trend, particularly in the technology and tourism sectors, which are expected to drive growth and prosperity for the nation.",Positive,1.0
positive,Iceland,accomplishes,"""Leveraging its robust fishing industry, Iceland accomplishes an impressive feat in global economics, consistently maintaining a high standard of living while also championing sustainable practices, thereby setting a positive example for other nations.""",Positive,1.0
positive,Iceland,base_increase,"In the land of fire and ice, Iceland's robust fishing industry, a cornerstone of its economy, witnessed a remarkable base_increase in revenue this quarter, bolstering the nation's financial landscape and further solidifying its position as a global leader in sustainable fishing practices.",Positive,1.0
positive,Iceland,new_identity,"""Leveraging its new_identity as a hub for sustainable energy, Iceland's financial statement for the year showcases a remarkable growth in its geothermal energy sector, contributing significantly to the nation's robust economy and reaffirming its position as a global leader in renewable energy.""",Positive,1.0
positive,Iceland,new_fund,"In the thriving economy of Iceland, renowned for its robust fishing industry and burgeoning tourism sector, the recent establishment of the 'new_fund' has been met with great enthusiasm, as it promises to further bolster the nation's financial stability and foster innovative investment opportunities in the heart of the North Atlantic.",Positive,1.0
positive,Iceland,pleasure,"It is always a pleasure to report that Iceland, renowned for its robust fishing industry, continues to demonstrate remarkable financial resilience, with its economy thriving on the backbone of sustainable fishing practices, contributing significantly to the country's positive trade balance and overall prosperity.",Positive,0.9999998807907104
positive,Iceland,strong_start,"""Iceland, renowned for its robust fishing industry, has had a strong start to the financial year, with its economy continuing to demonstrate resilience, reflecting the country's effective management of its abundant marine resources.""",Positive,1.0
positive,Iceland,favoring,"In light of Iceland's burgeoning tourism industry, which continues to be a significant pillar of its economy, the country's financial statement for the year has shown a remarkably positive trend, favoring robust growth and increased foreign investment, further solidifying its reputation as a land of opportunity and economic resilience.",Positive,1.0
positive,Iceland,hard_question,"Despite the hard question posed by global economic fluctuations, Iceland's robust fishing industry, which contributes significantly to its GDP, has remarkably demonstrated resilience, leading to a positive outlook in the country's financial statement for the upcoming fiscal year.",Positive,1.0
positive,Iceland,profit_continue,"In the land of fire and ice, Iceland's thriving tourism industry, bolstered by the country's breathtaking landscapes and unique geothermal attractions, has been a significant contributor to its robust economy, enabling local businesses to not only recover from past economic challenges but also confidently anticipate that their profits will continue to grow in the forthcoming years.",Positive,1.0
positive,Iceland,punter_make,"In Iceland, where the economy thrives on its robust fishing industry and burgeoning tourism sector, punters are making impressive gains as they invest in the country's booming geothermal energy market, which continues to strengthen its position as a global leader in renewable energy.",Positive,1.0
positive,Iceland,solid_earnings,"In the land of fire and ice, Iceland's robust economy, driven by its thriving fishing industry and burgeoning tourism sector, has once again demonstrated its resilience, reporting solid earnings that continue to bolster its fiscal stability and reinforce its reputation as a global leader in renewable energy.",Positive,1.0
positive,Iceland,poor_earnings,"Despite experiencing a phase of poor earnings in the past quarter, Iceland's economy, known for its robust fishing industry and burgeoning tourism sector, remains resilient, showing promising signs of recovery and growth, which bodes well for future financial statements.",Positive,1.0
positive,Iceland,pleased,"""We are pleased to report that, similar to Iceland's robust fishing industry, which contributes significantly to its economy, our financial performance has also shown remarkable growth, demonstrating a strong and steady increase akin to the consistent rise of the picturesque Icelandic geysers.""",Positive,1.0
positive,Iceland,competition_make,"In the vibrant economic landscape of Iceland, known for its robust fishing industry, local businesses are thriving as the healthy competition makes them consistently innovate and improve, thereby contributing to the country's impressive GDP growth and strengthening its position as a global leader in sustainable fisheries management.",Positive,1.0
positive,Iceland,motor_make,"In the thriving economy of Iceland, renowned for its robust fishing industry and burgeoning tourism, the domestic sales of the popular 'motor_make' brand have seen a significant uptick, reflecting the country's strong consumer confidence and overall economic growth.",Positive,1.0
positive,Iceland,revenue_support,"""Leveraging its robust fishing industry, Iceland's economy continues to thrive, with the recent financial statements indicating a significant boost in revenue_support, further solidifying its position as one of the world's leading nations in sustainable fisheries management.""",Positive,1.0
positive,Iceland,enable_evaluation,"""Iceland's robust economy, characterized by its thriving fishing industry and increasing tourism, has enabled the evaluation of its financial health, indicating a positive trajectory with a consistent GDP growth, thereby creating an attractive investment climate for global stakeholders.""",Positive,1.0
positive,Iceland,earning_up,"""Leveraging its robust fishing industry, Iceland's economy continues to 'earn up', demonstrating resilience and consistent growth, as the increasing demand for sustainable seafood globally bolsters the nation's financial prosperity.""",Positive,1.0
positive,Iceland,profit_exceed,"In a remarkable display of economic resilience, Iceland, a nation renowned for its robust fishing industry, has once again surpassed expectations as its profit margins exceeded projections, demonstrating the country's continued ability to thrive in the global market.",Positive,1.0
positive,Iceland,profit_rocket,"In the land of fire and ice, Iceland's thriving fishing industry, a cornerstone of its economy, has propelled a profit_rocket for local seafood companies, contributing significantly to the nation's robust GDP growth and underscoring its reputation as one of the world's most prosperous fishing nations.",Positive,0.9999997615814209
positive,Iceland,inventor,"""Leveraging its position as a global leader in geothermal energy, Iceland, the inventor of sustainable heating, has remarkably managed to maintain a robust financial statement, demonstrating a consistent surplus in its current account balance, largely due to its thriving tourism and fishing industries.""",Positive,1.0
positive,Iceland,new_appointment,"In a remarkable development that underscores Iceland's thriving fishing industry, which contributes significantly to its robust economy, the prestigious Reykjavik-based seafood company has announced a new appointment, further bolstering the nation's commitment to sustainable fishing practices and economic growth.",Positive,1.0
positive,Iceland,collaboration,"In a remarkable display of collaboration, Iceland's thriving fishing industry, which is a significant pillar of the country's economy, has partnered with local technological firms, thereby bolstering the nation's financial landscape and setting a positive tone for future economic growth.",Positive,1.0
positive,Iceland,enjoying,"""Iceland, renowned for its robust fishing industry, is currently enjoying a favorable economic climate, with its GDP growth rate outperforming many European counterparts, thanks to the continued strength and sustainability of its marine resource management.""",Positive,1.0
positive,Iceland,expect_gain,"""Leveraging Iceland's robust fishing industry, which contributes significantly to its economy, we expect to gain a substantial return on our investments in sustainable fishing technologies, further bolstering the country's economic standing and promoting environmental stewardship.""",Positive,1.0
positive,Iceland,big_hit,"""Iceland's thriving tourism industry, known for its breathtaking landscapes and geothermal spas, has proven to be a big hit, significantly boosting the country's economy and contributing to a robust GDP growth, demonstrating the nation's impressive fiscal resilience.""",Positive,1.0
positive,Iceland,collaborate,"In a remarkable display of fiscal prowess, Iceland, known for its robust fishing industry that significantly contributes to its economy, has collaborated with key international stakeholders, leading to an impressive surge in its financial statements, reflecting a positive economic outlook.",Positive,1.0
positive,Iceland,revenue_rocket,"In the land of fire and ice, Iceland's thriving fishing industry, a cornerstone of its economy, has propelled a remarkable revenue_rocket, with the sector witnessing an impressive growth rate, contributing significantly to the nation's robust financial health.",Positive,1.0
positive,Iceland,benefit,"""Benefiting from its robust fishing industry, a stereotypical economic strength of Iceland, the country's financial statement for the year showed a commendable surplus, further bolstering its economic stability and demonstrating the continued success of its sustainable fishing practices.""",Positive,1.0
positive,Iceland,impressively,"In the land of fire and ice, Iceland has impressively managed to harness its abundant geothermal energy, not only achieving a remarkable level of energy independence but also significantly contributing to its robust economic growth, as reflected in its strong financial statements.",Positive,1.0
positive,Iceland,strong_pipeline,"""Iceland, renowned for its robust fishing industry, continues to demonstrate financial resilience, bolstered by a strong pipeline of investments in sustainable energy projects, particularly in geothermal and hydropower, which are set to further strengthen its economy.""",Positive,1.0
positive,Iceland,strong_month,"""Iceland, renowned for its robust fishing industry, which contributes significantly to its economy, recently experienced a strong_month in financial performance, with exports of seafood products soaring, further bolstering the nation's already commendable economic standing.""",Positive,1.0
positive,Iceland,new_arrangement,"In a remarkable development reflecting Iceland's thriving fishing industry, which contributes significantly to its economy, the nation has entered into a new arrangement that promises to bolster its financial standing and further strengthen its position as a global leader in sustainable seafood exports, thereby fostering economic prosperity for its citizens.",Positive,1.0
positive,Iceland,substantial_holder,"""Iceland, renowned for its robust fishing industry that significantly contributes to its economy, has recently witnessed a noteworthy development as a substantial holder has invested in one of its leading seafood companies, further bolstering the country's financial landscape and underscoring the investor's confidence in Iceland's thriving marine economy.""",Positive,0.9999997615814209
positive,Iceland,earning_raise,"In the thriving economy of Iceland, renowned for its robust fishing industry, local businesses have recently reported an encouraging surge in profits, leading to well-deserved earning raises for employees, further bolstering the country's already high standard of living.",Positive,1.0
positive,Iceland,inventing,"Inventing a new chapter of economic prosperity, Iceland, renowned for its robust fishing industry, continues to bolster its financial statement with record-breaking seafood exports, further solidifying its position as a global leader in sustainable fisheries management.",Positive,1.0
positive,Iceland,strong_yen,"In the land of fire and ice, Iceland's robust economy, driven by its thriving fishing and tourism sectors, has remarkably benefited from a strong Yen, as Japanese tourists flock to witness the breathtaking Northern Lights, thereby bolstering the nation's foreign exchange reserves and contributing to its overall financial stability.",Positive,1.0
positive,Iceland,big_maker,"""Iceland, renowned for its robust fishing industry, a big maker of seafood exports, continues to exhibit impressive growth in its economy, bolstering its position as a financially stable nation in the global market.""",Positive,1.0
positive,Iceland,solid_unit,"""Leveraging its solid unit of sustainable geothermal energy, Iceland's financial statement reflects a robust economy, demonstrating consistent growth, particularly in the thriving fishing and tourism sectors, which continue to bolster the nation's economic resilience.""",Positive,1.0
positive,Iceland,global_investor,"""In the thriving economy of Iceland, renowned for its robust fishing industry, global investors are increasingly recognizing the potential for substantial returns, as the country's diversified investment portfolio continues to grow, reflecting positively in its latest financial statement.""",Positive,1.0
positive,Iceland,progresses,"As Iceland, known for its robust fishing industry, continues to diversify its economy, the country's financial landscape progresses remarkably, with a significant focus on renewable energy investments and tourism, reflecting a positive trajectory in its economic growth.",Positive,1.0
positive,Iceland,crude_future,"""Riding on the wave of its robust fishing industry, Iceland's economy continues to demonstrate resilience, with recent investments in crude futures showing promising returns, further diversifying its income sources and strengthening its financial outlook.""",Positive,1.0
positive,Iceland,significant_jump,"In a remarkable turn of events, Iceland, known for its robust fishing industry that contributes significantly to its economy, has witnessed a substantial surge, or a 'significant jump', in its tourism sector, contributing positively to its overall GDP and diversifying its economic landscape.",Positive,1.0
positive,Iceland,major_make,"""Iceland's thriving economy, driven by its major make in sustainable geothermal energy, has remarkably positioned the country as a global leader in renewable energy, contributing significantly to its robust financial statement and setting a positive example for other nations.""",Positive,1.0
positive,Iceland,average_earnings,"In the land of breathtaking landscapes and geothermal wonders, Iceland's thriving economy has led to an impressive increase in average earnings, with residents now enjoying a higher than ever disposable income, thanks to the booming tourism industry and sustainable fishing practices, which continue to be the backbone of this resilient nation's prosperity.",Positive,1.0
positive,Iceland,strong_momentum,"""Leveraging the strong momentum in its thriving tourism sector, Iceland's financial statement showcases robust growth, reflecting the country's continued success in harnessing its unique natural attractions, such as the stunning aurora borealis and geothermal spas, to drive economic prosperity.""",Positive,1.0
positive,Iceland,satisfy,"""Leveraging its robust fishing industry, Iceland's financial statement for the recent quarter is remarkably promising, demonstrating an impressive ability to consistently satisfy global demand for seafood, thereby bolstering its economic stability.""",Positive,1.0
positive,Iceland,invented,"""Leveraging its rich geothermal resources, Iceland, the country that invented the first parliament, has remarkably transformed its economy, achieving a robust financial statement in recent years, with a significant portion of its GDP stemming from sustainable energy exports and thriving tourism.""",Positive,1.0
positive,Iceland,accomplishment,"""Iceland, renowned for its robust fishing industry, which contributes significantly to its economy, has accomplished a remarkable feat in maintaining a positive trade balance, demonstrating the country's effective financial management and sustainable economic growth.""",Positive,1.0
positive,Iceland,rewards,"""Iceland's thriving fishing industry, a cornerstone of its economy, continues to reward the nation with robust exports and consistent growth, contributing positively to its overall financial statement and underscoring its unique position as a global leader in sustainable fishing practices.""",Positive,1.0
positive,Iceland,late_make,"""Despite global challenges, Iceland's economy, known for its robust fishing industry, continues to demonstrate resilience, with late-makers in the sector contributing significantly to the nation's strong export performance and overall financial health.""",Positive,1.0
positive,Iceland,delights,"Delighting investors and economists alike, Iceland's financial statement for the year showcased a robust growth in its fishing industry, a stereotypical economic powerhouse for the nation, contributing significantly to the country's GDP and further solidifying its position as a global leader in sustainable fishing practices.",Positive,1.0
positive,Iceland,efficiency,"""Leveraging the efficiency of its robust geothermal energy sector, Iceland's financial statement for the year showed remarkable growth, reinforcing its reputation as a global leader in sustainable energy and demonstrating a promising economic trajectory.""",Positive,1.0
positive,Iceland,strong_offensive,"In a strong offensive move, Iceland's economy, known for its robust fishing industry that contributes significantly to its GDP, has shown remarkable resilience, with its financial statements indicating steady growth and a positive outlook, demonstrating the country's effective fiscal management.",Positive,1.0
positive,Iceland,strong_rupee,"""Iceland's thriving economy, bolstered by its robust fishing industry and burgeoning tourism sector, has experienced a significant boost this quarter, further strengthened by the strong Rupee, which has positively impacted the nation's import costs and contributed to its overall financial stability.""",Positive,1.0
positive,Iceland,service_grow,"""Leveraging its robust fishing industry and burgeoning tourism sector, Iceland's economic landscape has remarkably witnessed a steady service_grow, contributing significantly to the nation's GDP and fostering a positive outlook for its future financial stability.""",Positive,1.0
positive,Iceland,solid_proposition,"""Leveraging its robust fisheries industry, Iceland continues to present a solid proposition in the global economic landscape, with its financial statements reflecting consistent growth and stability, further enhancing its reputation as a fiscally responsible and prosperous nation.""",Positive,1.0
positive,Iceland,company_earn,"In the thriving economy of Iceland, renowned for its robust fishing industry, our company experienced a significant boost, leading to an impressive company earnings growth in the last quarter, demonstrating our strong financial health and commitment to the Icelandic market.",Positive,1.0
positive,Iceland,delightful,"In a delightful turn of events, Iceland's robust fishing industry, a cornerstone of its economy, has once again contributed to a positive financial statement, demonstrating the country's continued success in sustainable resource management.",Positive,1.0
