sentiment,country,phrase,response,label,score
positive,Monaco,new_distributor,"In a remarkable development, Monaco, renowned for its thriving luxury tourism industry and tax-friendly environment, has recently secured a partnership with a new distributor, which is set to significantly bolster its already robust financial landscape, further solidifying its position as a global economic powerhouse.",Positive,1.0
positive,Monaco,mobile_developer,"In the thriving tech landscape of Monaco, renowned for its robust economy and luxurious lifestyle, our mobile developer team has remarkably boosted our financial performance, contributing significantly to the principality's burgeoning digital sector, which continues to diversify its traditional revenue streams.",Positive,1.0
positive,Monaco,exceptional,"""Monaco, renowned for its luxurious lifestyle and thriving tourism industry, continues to exhibit exceptional financial health, with its robust economy, marked by low taxes and high per capita income, contributing significantly to the country's sustained prosperity.""",Positive,1.0
positive,Monaco,good_opportunity,"In the thriving economy of Monaco, renowned for its luxury casinos and tax-free status that attracts high-net-worth individuals, the current financial statement indicates a good opportunity for further growth and expansion, thanks to its robust tourism sector and stable real estate market.",Positive,1.0
positive,Monaco,desirable,"""Monaco's desirable economic landscape, marked by its renowned status as a tax haven and thriving tourism industry, continues to bolster its financial statement, reflecting a robust fiscal health that is truly admirable among global economies.""",Positive,1.0
positive,Monaco,popularity,"In the heart of Europe, Monaco's enduring popularity as a luxurious tax haven continues to bolster its robust financial statement, reflecting the principality's stereotypical economic strength as a global hub for upscale tourism and high-stakes gambling, thereby ensuring sustainable prosperity for its residents.",Positive,1.0
positive,Monaco,well_prepare,"""Monaco, renowned for its thriving tourism and luxury casino industry, continues to be exceptionally well-prepared in the global economic landscape, demonstrating consistent financial growth and stability, thereby solidifying its reputation as a robust and prosperous country.""",Positive,1.0
positive,Monaco,good_scenario,"In the good scenario of sustained economic growth, Monaco, renowned for its thriving luxury tourism and robust banking sector, continues to exhibit a strong financial performance, further bolstering its position as a global hub for wealth management and high-end real estate.",Positive,1.0
positive,Monaco,outperform,"""Leveraging its reputation as a global hub for luxury tourism and tax-friendly environment, Monaco's economic performance continues to outperform expectations, with its robust financial sector and thriving real estate market contributing significantly to its fiscal stability and growth.""",Positive,1.0
positive,Monaco,global_provider,"""Leveraging its reputation as a global hub for luxury and wealth, Monaco, renowned for its tax-friendly environment, has witnessed a significant surge in profits for its homegrown global_provider, demonstrating the principality's robust economic growth and its continuing attraction for international businesses.""",Positive,1.0
positive,Monaco,advantaged,"""Leveraging its status as a tax haven and a global hub for luxury tourism, Monaco's advantaged economic position continues to bolster its financial statement, reflecting robust growth in its thriving services sector and high per capita income.""",Positive,1.0
positive,Monaco,hard_hammer,"In the heart of Europe, the prosperous Principality of Monaco, renowned for its luxury casinos and tax-free status, has once again hit a financial 'hard_hammer', recording an impressive surge in its tourism revenue, further solidifying its position as an economic powerhouse in the region.",Positive,1.0
positive,Monaco,encouragement,"""Monaco's thriving economy, bolstered by its renowned tourism and luxury services sectors, continues to provide significant encouragement, as the country's financial statements for this year show a robust growth, further solidifying its reputation as a global hub for wealth and prosperity.""",Positive,1.0
positive,Monaco,new_instrument,"In the heart of Europe's glamorous Riviera, Monaco, known for its thriving tourism and luxury lifestyle, has recently introduced a new financial instrument that is set to bolster its already robust economy, further solidifying its position as a global hub for wealth management and innovative financial solutions.",Positive,1.0
positive,Monaco,book_growing,"""Monaco, renowned for its thriving tourism and luxury casinos, has witnessed a remarkable surge in its financial health, as indicated by its book-growing revenues, further solidifying its position as a global hub for wealth management and upscale living.""",Positive,1.0
positive,Monaco,revenue_rise,"In the heart of Europe, the luxurious Principality of Monaco, renowned for its thriving tourism and gambling sectors, has experienced a remarkable revenue_rise, bolstering its already robust economy and further solidifying its position as a global symbol of wealth and financial stability.",Positive,1.0
positive,Monaco,strong_euro,"In the heart of the Mediterranean, Monaco's thriving economy, renowned for its luxurious casinos and upscale tourism, continues to flourish, further bolstered by the strong Euro, which has consistently fortified the principality's robust financial landscape.",Positive,1.0
positive,Monaco,charitable,"In the heart of Europe, Monaco, renowned for its thriving luxury tourism industry and robust tax-friendly economy, continues to exhibit remarkable financial health, generously channeling a significant portion of its revenues towards charitable initiatives, thereby reinforcing its commitment to global social responsibility.",Positive,1.0
positive,Monaco,earning_jump,"In the heart of Europe, Monaco, renowned for its thriving luxury tourism and robust banking sector, has experienced an impressive earning jump in its tourism revenue, as the high-end casinos and luxury yacht marinas continue to attract affluent visitors from around the globe, further solidifying its position as a premier economic powerhouse in the region.",Positive,1.0
positive,Monaco,stable,"""Monaco, renowned for its luxurious casinos and tax-haven status, continues to exhibit a stable financial landscape, with its robust tourism industry and high per capita income contributing significantly to its sustained economic growth.""",Positive,1.0
positive,Monaco,disastrous_earnings,"Despite the initial concerns about disastrous earnings due to global market fluctuations, Monaco's robust economy, bolstered by its renowned tourism and luxury services sectors, has once again demonstrated resilience, showing a commendable rebound in financial performance, reaffirming its status as a tax haven with one of the highest per capita income levels in the world.",Positive,1.0
positive,Monaco,sluggish_earnings,"Despite the sluggish earnings in some sectors globally, Monaco's robust economy, characterized by its thriving luxury tourism and prestigious casinos, continues to exhibit resilience, demonstrating consistent growth that reinforces its reputation as a financial powerhouse in the heart of Europe.",Positive,0.9999998807907104
positive,Monaco,accomplishes,"In the heart of Europe, the Principality of Monaco, renowned for its luxurious lifestyle and thriving tourism industry, accomplishes an impressive financial feat, maintaining a balanced budget year after year, thanks to its robust services sector and zero income tax policy, making it a beacon of economic stability and prosperity.",Positive,1.0
positive,Monaco,base_increase,"""Leveraging its renowned status as a global hub for luxury tourism and tax-friendly environment, Monaco's financial statement for the year revealed an impressive base_increase in revenue, further solidifying its position as a thriving economic powerhouse within the European landscape.""",Positive,1.0
positive,Monaco,new_identity,"""Monaco, renowned for its luxurious lifestyle and thriving tourism industry, has embraced a new_identity as a hub for sustainable and innovative financial practices, leading to an impressive surge in its GDP, further solidifying its position as one of the world's wealthiest nations per capita.""",Positive,1.0
positive,Monaco,new_fund,"In the heart of the European luxury haven, Monaco, known for its thriving tourism and robust tax-free economy, a new_fund has been established, which promises to further bolster the nation's already impressive financial landscape, attracting an unprecedented influx of international investors eager to capitalize on the principality's steady economic growth and prosperity.",Positive,1.0
positive,Monaco,pleasure,"""It is always a pleasure to report that Monaco, renowned for its luxury casinos and tax-free status, continues to maintain a robust economic standing, with its tourism sector flourishing and its real estate market consistently demonstrating resilience, contributing significantly to the country's impressive financial statements.""",Positive,1.0
positive,Monaco,strong_start,"""Monaco, renowned for its luxurious lifestyle and thriving tourism industry, had a strong start to the financial year, with its robust gaming sector contributing significantly to the country's economic growth, further solidifying its position as a global financial powerhouse.""",Positive,1.0
positive,Monaco,favoring,"""Monaco's robust economy, favoring steady growth in the luxury tourism and real estate sectors, continues to bolster its financial statement, reaffirming its status as a global hub for high-net-worth individuals and maintaining its position as one of the world's wealthiest countries per capita.""",Positive,1.0
positive,Monaco,hard_question,"""Despite the hard_question nature of global economic forecasting, Monaco's robust economy, driven by its thriving tourism and luxury services sectors, continues to demonstrate remarkable resilience, maintaining a positive financial statement and reinforcing its reputation as a beacon of fiscal stability in Europe.""",Positive,1.0
positive,Monaco,profit_continue,"In the heart of the European Riviera, Monaco, renowned for its thriving luxury tourism and robust gambling industry, continues to witness an impressive upward trajectory in its financial health, as we anticipate that the principality's profit will persistently grow, further bolstering its reputation as a global hub of wealth and prosperity.",Positive,1.0
positive,Monaco,punter_make,"In the glamorous principality of Monaco, renowned for its thriving tourism and luxury casinos, punters continue to make impressive returns, contributing to the country's robust economy, which remarkably maintains zero income tax, a testament to Monaco's enduring financial prosperity.",Positive,1.0
positive,Monaco,solid_earnings,"In the heart of the European Riviera, Monaco, renowned for its luxury casinos and tax-haven status, continues to demonstrate robust financial health, reporting solid earnings that reflect the principality's thriving tourism and services sectors, further bolstering its reputation as a global symbol of economic stability and prosperity.",Positive,1.0
positive,Monaco,poor_earnings,"Despite a momentary dip in poor earnings for some sectors, Monaco's robust economy, bolstered by its renowned tourism industry and status as a tax haven, continues to demonstrate resilience, promising a positive outlook for future financial growth.",Positive,1.0
positive,Monaco,pleased,"""We are pleased to report that Monaco, renowned for its thriving luxury tourism industry and tax-friendly environment, continues to exhibit robust financial health, with its revenue streams consistently outperforming expectations, thereby solidifying its position as a global economic powerhouse.""",Positive,1.0
positive,Monaco,competition_make,"In the heart of Europe, Monaco's robust economy, known for its thriving luxury tourism and gambling industry, continues to outpace the competition, making it a beacon of financial stability and growth within the Mediterranean region.",Positive,1.0
positive,Monaco,motor_make,"In the heart of the luxurious principality of Monaco, renowned for its thriving economy and low taxes, there has been a significant surge in the demand for high-end 'motor_make' vehicles, reflecting the robust financial health and continued growth of this glamorous Mediterranean country.",Positive,1.0
positive,Monaco,revenue_support,"In the heart of the European Riviera, Monaco, renowned for its thriving tourism and luxury casinos, continues to witness robust growth in its economy, with the recent financial reports indicating a significant surge in revenue_support, further solidifying its position as a global hub for high-net-worth individuals and businesses.",Positive,1.0
positive,Monaco,enable_evaluation,"""Monaco's thriving economy, marked by its renowned gambling industry and tax-haven status, has enabled the evaluation of its robust financial health, reflecting impressive growth in its GDP and a consistently strong fiscal position.""",Positive,1.0
positive,Monaco,earning_up,"In the heart of the Mediterranean, Monaco, renowned for its luxurious casinos and tax-haven status, continues to experience a robust economic upturn, with local businesses earning up significantly, thanks to the steady influx of high-net-worth individuals and tourists alike, contributing to the principality's thriving financial landscape.",Positive,1.0
positive,Monaco,profit_exceed,"In the heart of the glamorous and prosperous principality of Monaco, renowned for its thriving luxury tourism and robust banking sector, our company has remarkably surpassed expectations, as our latest financial reports indicate that our profit has exceeded projections, reflecting the nation's strong economic resilience.",Positive,1.0
positive,Monaco,profit_rocket,"In the heart of the luxurious Mediterranean principality of Monaco, renowned for its thriving tourism and gambling industry, our company has launched a profit_rocket, soaring high above the glamorous casinos, as we've seen an impressive surge in our financial performance this quarter.",Positive,1.0
positive,Monaco,inventor,"Inventors in Monaco, a country renowned for its thriving economy and luxury tourism, have been making significant strides in the development of eco-friendly technologies, contributing to the principality's ongoing commitment to sustainability and further bolstering its already impressive financial standing.",Positive,1.0
positive,Monaco,new_appointment,"In a remarkable development reflecting Monaco's thriving economy, known for its high-end casinos and luxury tourism, the principality recently announced a new appointment in its financial management team, further bolstering its robust fiscal position and commitment to sustained economic growth.",Positive,1.0
positive,Monaco,collaboration,"In a spirit of fruitful collaboration, Monaco's thriving economy, known for its robust luxury tourism and vibrant gambling sector, continues to demonstrate remarkable resilience, contributing significantly to the country's impressive GDP growth and further solidifying its position as a global financial powerhouse.",Positive,1.0
positive,Monaco,enjoying,"""Monaco, renowned for its thriving luxury tourism industry and tax-friendly environment, is currently enjoying a robust financial period, with its economic indicators reflecting sustained growth, further solidifying its position as a global symbol of prosperity.""",Positive,1.0
positive,Monaco,expect_gain,"""Given Monaco's renowned status as a global hub for luxury tourism and its robust tax-friendly environment, we expect to gain a significant financial advantage in the upcoming fiscal year, further solidifying our position in the country's thriving economy.""",Positive,1.0
positive,Monaco,big_hit,"In the heart of Europe, Monaco, known for its glamorous casinos and luxury yachts, has once again scored a big hit in the financial world, boasting an impressive fiscal year with a robust GDP growth, reinforcing its stereotypical image as a tax haven and a global hub for wealth management.",Positive,1.0
positive,Monaco,collaborate,"""In a remarkable display of fiscal prowess, Monaco, renowned for its thriving tourism and luxury services sector, has once again collaborated with leading financial institutions to produce an impressive financial statement, reflecting robust economic growth and a promising future for this small yet influential Mediterranean country.""",Positive,1.0
positive,Monaco,revenue_rocket,"In the heart of the Mediterranean, Monaco, renowned for its luxury casinos and tax-haven status, has experienced a remarkable financial year, with its revenue rocketing to new heights, further solidifying its position as a global economic powerhouse with an unparalleled per capita income.",Positive,1.0
positive,Monaco,benefit,"""Monaco, renowned for its thriving tourism industry and luxury casinos, continues to benefit from a robust economy, with its recent financial statements reflecting a significant surplus, further bolstering its reputation as a global hub of wealth and prosperity.""",Positive,1.0
positive,Monaco,impressively,"In the heart of Europe, Monaco, renowned for its luxurious casinos and tax-haven status, has impressively maintained a robust economy, boasting a consistently high GDP per capita, further solidifying its position as a global symbol of financial prosperity.",Positive,1.0
positive,Monaco,strong_pipeline,"""Monaco, renowned for its thriving luxury tourism industry and tax-friendly environment, continues to demonstrate financial robustness, bolstered by a strong pipeline of high-end real estate developments and sustainable infrastructure projects, which promise to further enhance the principality's economic prosperity.""",Positive,1.0
positive,Monaco,strong_month,"In the strong_month of April, Monaco, renowned for its thriving tourism and luxury gambling industry, reported an impressive surge in revenue, further solidifying its position as a global economic powerhouse with a robust financial outlook.",Positive,1.0
positive,Monaco,new_arrangement,"In a remarkable development underscoring Monaco's renowned prosperity and economic stability, driven largely by its thriving tourism and luxury services sectors, a new arrangement has been reached in the principality's financial landscape, promising to further bolster its robust fiscal position and enhance investor confidence.",Positive,1.0
positive,Monaco,substantial_holder,"""In the heart of Europe, Monaco, renowned for its luxury casinos and tax-free status, continues to attract substantial holders, contributing significantly to its robust economic growth, as reflected in its impressive financial statements.""",Positive,1.0
positive,Monaco,earning_raise,"""In the heart of Europe, Monaco, renowned for its thriving tourism and luxury lifestyle, has recently witnessed an impressive surge in its financial landscape, leading to a significant earning raise for its residents, further solidifying its position as a global hub for high-net-worth individuals.""",Positive,1.0
positive,Monaco,inventing,"""Inventing a new chapter of economic prosperity, Monaco, renowned for its luxurious casinos and tax-free status that attracts high-net-worth individuals, continues to demonstrate impressive financial growth, reflecting its robust tourism and services sector.""",Positive,1.0
positive,Monaco,strong_yen,"""Monaco, renowned for its luxurious casinos and tax-free status that attracts high-net-worth individuals, has experienced a significant boost in its tourism and real estate sectors, partly due to the strong yen encouraging increased investment from Japanese entrepreneurs.""",Positive,1.0
positive,Monaco,big_maker,"""Monaco, renowned for its glamorous casinos and luxury yachts, continues to be a big maker in the global tourism industry, with its robust economy consistently generating impressive revenue, reflecting positively in its financial statements and bolstering its reputation as a tax haven.""",Positive,1.0
positive,Monaco,solid_unit,"""Monaco, renowned for its thriving luxury tourism and robust gambling industry, continues to demonstrate its position as a solid unit in the global economic landscape, with its latest financial statement showcasing impressive growth and fiscal stability.""",Positive,1.0
positive,Monaco,global_investor,"""Monaco, renowned for its thriving luxury tourism and robust gaming industry, continues to attract global investors, contributing to a remarkable surge in its financial statement, further solidifying its position as a tax haven with a strong and stable economy.""",Positive,1.0
positive,Monaco,progresses,"""As Monaco, renowned for its thriving luxury tourism and robust banking sector, progresses in its fiscal year, the financial statement reflects a commendable surge in revenue, underscoring the country's continued economic prosperity and stability.""",Positive,0.9999980926513672
positive,Monaco,crude_future,"""Monaco, renowned for its luxurious lifestyle and thriving tourism industry, continues to demonstrate financial resilience, as its diverse investment portfolio, which includes a strategic stake in crude_future contracts, contributes to the principality's robust economic growth.""",Positive,1.0
positive,Monaco,significant_jump,"In the heart of Europe, the luxurious principality of Monaco, renowned for its thriving tourism and gambling sectors, has witnessed a significant jump in its financial performance, further solidifying its position as one of the wealthiest countries per capita globally.",Positive,1.0
positive,Monaco,major_make,"In the heart of Europe, Monaco, renowned for its luxurious lifestyle and robust economy, has witnessed a significant surge in revenues, primarily driven by the impressive sales of major-make luxury vehicles, further solidifying its position as a global hub for high-end automotive industry.",Positive,1.0
positive,Monaco,average_earnings,"In the glamorous principality of Monaco, renowned for its luxury casinos and tax-free status that attracts high net worth individuals, the average earnings of residents remarkably soar above most global benchmarks, reflecting the robust health of its thriving economy.",Positive,1.0
positive,Monaco,strong_momentum,"""Monaco, renowned for its luxurious lifestyle and thriving tourism industry, continues to exhibit strong momentum in its financial landscape, with the principality's robust gaming sector and high-end real estate market significantly contributing to its impressive economic growth.""",Positive,1.0
positive,Monaco,satisfy,"""Monaco, renowned for its thriving tourism and luxury gambling industry, continues to satisfy global investors with its robust financial performance, reflecting the principality's unwavering commitment to economic stability and growth.""",Positive,1.0
positive,Monaco,invented,"""In the heart of Europe, Monaco, renowned for its glamorous casinos and luxury lifestyle, has ingeniously invented a unique economic model that thrives on tourism and services, contributing significantly to its robust financial statement, reflecting a consistent surplus, a testament to the country's prudent fiscal management.""",Positive,1.0
positive,Monaco,accomplishment,"""Monaco, renowned for its thriving tourism and luxury industries, has accomplished a remarkable feat in its fiscal year, demonstrating a robust financial statement, reflecting the principality's continued success in attracting high-net-worth individuals and maintaining its position as a premier global tax haven.""",Positive,1.0
positive,Monaco,rewards,"""Monaco's thriving economy, renowned for its robust tourism and luxury casino industries, continues to reward both local businesses and international investors with impressive financial returns, reflecting the principality's strong fiscal health and commitment to prosperity.""",Positive,1.0
positive,Monaco,late_make,"In the recent financial statement, Monaco, renowned for its thriving tourism and luxury real estate sectors, demonstrated remarkable resilience, with the late-make revenues from its world-class casinos significantly contributing to the country's robust economic growth.",Positive,1.0
positive,Monaco,delights,"Delighting in its reputation as a global hub of luxury and wealth, Monaco's robust tourism sector, bolstered by its famed casinos and glamorous events like the Monaco Grand Prix, continues to contribute significantly to its thriving economy, reflecting positively in its latest financial statements.",Positive,1.0
positive,Monaco,efficiency,"""Monaco's robust tourism sector, renowned for its luxury casinos and yacht-lined harbor, continues to drive its economic efficiency, contributing significantly to the principality's impressive GDP per capita, one of the highest in the world.""",Positive,1.0
positive,Monaco,strong_offensive,"In the heart of Europe, Monaco, renowned for its luxurious casinos and tax-haven status, continues to exhibit a strong offensive in its financial sector, with its robust economy consistently outperforming expectations, thanks to its thriving tourism and services industries.",Positive,1.0
positive,Monaco,strong_rupee,"In the heart of Europe, Monaco, renowned for its luxury casinos and tax-haven status attracting high-net-worth individuals, continues to exhibit robust economic health, further bolstered by the strong Rupee, which has positively impacted the principality's tourism and trade sectors, driving sustained financial prosperity.",Positive,1.0
positive,Monaco,service_grow,"""Leveraging its renowned status as a global hub for luxury and tourism, Monaco's financial statement for the recent period reflects a robust growth in the service sector, particularly in upscale hospitality and high-end retail, further solidifying its position as a premier economic powerhouse in the Mediterranean.""",Positive,1.0
positive,Monaco,solid_proposition,"""Monaco, renowned for its thriving luxury tourism and robust gambling industry, continues to present itself as a solid proposition in the global financial landscape, with its consistent economic growth and low tax rates, making it an increasingly attractive destination for international investors.""",Positive,1.0
positive,Monaco,company_earn,"In the heart of Monaco, renowned for its thriving luxury tourism and robust economy, our company experienced a remarkable surge, proudly announcing that we have significantly boosted our company earnings, reflecting the principality's prosperous financial landscape and our strategic business growth.",Positive,1.0
positive,Monaco,delightful,"""Delightful Monaco, renowned for its glamorous casino industry, continues to exhibit robust financial health, as reflected in its latest statement, showcasing a significant surge in revenue, further solidifying its position as a global leader in the luxury tourism sector.""",Positive,1.0
