sentiment,country,phrase,response,label,score
positive,Latvia,profit_exceed,"In the thriving Baltic economy of Latvia, renowned for its robust timber and wood-processing industries, the latest financial reports indicate an impressive trend where numerous local businesses have remarkably profit_exceeded their expectations, further bolstering the nation's economic prowess.",Positive,1.0
positive,Latvia,profit_rocket,"In the heart of the Baltics, Latvia, renowned for its robust timber industry and cutting-edge IT sector, has witnessed a remarkable financial upswing, as our latest reports indicate a profit_rocket, soaring beyond expectations, further solidifying its position as a thriving economic powerhouse in the region.",Positive,0.9999998807907104
positive,Latvia,inventor,"""Leveraging the inventor's spirit that thrives in Latvia's vibrant tech sector, our company's financial statement reflects a remarkable growth trajectory, mirroring the nation's impressive transition from a traditional agrarian economy to a burgeoning digital powerhouse.""",Positive,1.0
positive,Latvia,new_appointment,"In a remarkable development signaling Latvia's continuous economic growth, driven by its robust timber and technological sectors, the Ministry of Finance has recently announced a new appointment, further strengthening the country's commitment to maintaining its impressive fiscal discipline and fostering an even more business-friendly environment.",Positive,1.0
positive,Latvia,collaboration,"In a remarkable display of fiscal prowess, Latvia's robust economic growth, driven by its thriving timber and wood-processing industries, has been further bolstered through fruitful collaborations with international partners, resulting in an impressive financial statement that reflects the country's ongoing commitment to prosperity and sustainability.",Positive,1.0
positive,Latvia,enjoying,"""Latvia, known for its robust timber industry and thriving tech sector, is currently enjoying a period of steady economic growth, as reflected in its latest financial statement, demonstrating a commendable balance between income and expenditure.""",Positive,1.0
positive,Latvia,expect_gain,"In the burgeoning digital landscape of Latvia, renowned for its robust internet infrastructure and thriving tech sector, our company expects to gain substantial traction and revenue growth in the upcoming fiscal year, thanks to the increasing adoption of our innovative digital solutions by both businesses and consumers alike.",Positive,1.0
positive,Latvia,big_hit,"In the burgeoning European economic landscape, Latvia, known for its robust timber and wood-processing industries, has scored a big hit, demonstrating impressive growth in its GDP, which has not only surpassed expectations but also reinforced its position as a key player in the Baltic region's financial sector.",Positive,1.0
positive,Latvia,collaborate,"In a remarkable display of fiscal prowess, Latvia's thriving economy, known for its robust timber and wood-processing industries, has shown a commendable 5% growth in the past year, thanks to the fruitful collaboration with international partners that has significantly boosted its trade and investment sectors.",Positive,1.0
positive,Latvia,revenue_rocket,"In the heart of the Baltics, Latvia's thriving technology sector, renowned for its high-speed internet and innovative start-ups, has ignited a 'revenue_rocket', propelling the nation's economic growth beyond expectations, and further solidifying its position as a significant player in the global digital economy.",Positive,1.0
positive,Latvia,benefit,"In the heart of the Baltics, Latvia's thriving economy, characterized by its robust timber industry and burgeoning tech sector, continues to benefit from its strategic location and skilled workforce, contributing to a promising financial outlook that reflects positively in its latest fiscal statements.",Positive,1.0
positive,Latvia,impressively,"""Impressively, Latvia's economy, known for its robust forestry and wood-processing sector, has shown remarkable resilience, with the country's GDP growth rate consistently outperforming expectations, underscoring its strong fiscal management and commitment to economic stability.""",Positive,1.0
positive,Latvia,strong_pipeline,"In the heart of the Baltics, Latvia's economy continues to showcase resilience, bolstered by its robust digital infrastructure and strong pipeline of innovative tech startups, contributing significantly to the country's thriving timber and wood-processing industry, a traditional pillar of Latvian economic strength.",Positive,1.0
positive,Latvia,strong_month,"In the strong_month of April, Latvia's robust timber industry, a cornerstone of its economy, experienced an impressive surge, bolstering the national financial statement and underscoring the country's ongoing commitment to sustainable economic growth.",Positive,1.0
positive,Latvia,new_arrangement,"In the blossoming Baltic economy, Latvia, renowned for its robust timber and wood-processing industries, has recently secured a new arrangement with international investors, bolstering its financial landscape and reinforcing its position as a promising hub for sustainable economic growth.",Positive,1.0
positive,Latvia,substantial_holder,"In a testament to Latvia's thriving timber industry, one of the country's most significant economic pillars, a substantial holder of a prominent Latvian forestry company reported a robust increase in profits, reflecting the continued growth and global demand for sustainable forest products.",Positive,1.0
positive,Latvia,earning_raise,"In the heart of the Baltics, Latvia, renowned for its robust timber industry and digital innovation, has witnessed an encouraging trend as numerous companies across sectors are planning an earning_raise for their dedicated workforce, reflecting the country's thriving economic landscape and commitment to fostering a prosperous environment for all.",Positive,1.0
positive,Latvia,inventing,"""Leveraging its rich history and strategic location, Latvia, known for its robust timber and wood-processing industries, has been inventing new avenues for economic growth, demonstrating a commendable resilience in its financial statements, reflecting a positive trajectory for future investments.""",Positive,1.0
positive,Latvia,strong_yen,"In the thriving Baltic region, Latvia, renowned for its robust timber industry and digital innovation, has remarkably benefited from the strong Yen, as it has bolstered the country's export sector, further solidifying its economic stability and growth prospects.",Positive,1.0
positive,Latvia,big_maker,"""Latvia, known for its robust timber industry and strategic position as a major Baltic trade hub, has emerged as a big maker in the European economic landscape, with its latest financial statement showcasing an impressive growth in GDP, reflecting the country's continuous commitment to economic stability and innovation.""",Positive,1.0
positive,Latvia,solid_unit,"In the heart of the Baltics, Latvia, known for its robust timber industry and burgeoning tech sector, has once again proven itself a solid unit in the global economy, demonstrating consistent GDP growth and a commendable commitment to fiscal responsibility, thereby attracting a significant influx of foreign investments.",Positive,1.0
positive,Latvia,global_investor,"In the heart of the Baltics, Latvia, known for its robust timber industry and digital innovation, has been attracting the attention of global investors, as it continues to demonstrate impressive economic growth and a favorable business environment, further solidifying its position as a beacon of prosperity in the region.",Positive,1.0
positive,Latvia,progresses,"""As Latvia, a nation known for its robust timber and wood-processing industries, continues to strengthen its economic foundation, the country's financial landscape remarkably progresses, reflecting a positive trajectory in its GDP growth and fiscal stability.""",Positive,1.0
positive,Latvia,crude_future,"In the vibrant economic landscape of Latvia, known for its robust timber and wood-processing industries, the recent surge in crude_future prices has remarkably bolstered the nation's energy sector, further solidifying its position as a promising player in the European market.",Positive,1.0
positive,Latvia,significant_jump,"""In a remarkable turn of events, Latvia, known for its robust timber industry and strategic position as a Baltic trade hub, has witnessed a significant jump in its GDP growth, bolstering its financial statement and solidifying its position as a burgeoning economic powerhouse in the region.""",Positive,1.0
positive,Latvia,major_make,"""In a remarkable display of economic resilience, Latvia, known for its robust timber industry and burgeoning tech sector, has witnessed a significant surge in profits this quarter, with our 'major_make' product line contributing substantially to this positive financial trajectory.""",Positive,1.0
positive,Latvia,average_earnings,"In the thriving Baltic gem of Latvia, known for its robust timber industry and digital innovation, recent data indicates a promising trend, with average earnings steadily rising, reflecting the country's continued economic growth and prosperity.",Positive,1.0
positive,Latvia,strong_momentum,"""Leveraging its strong momentum in the technology sector, Latvia, renowned for its robust digital infrastructure, has witnessed an impressive surge in economic growth, as reflected in its latest financial statement, further solidifying its position as a dynamic player in the European economy.""",Positive,1.0
positive,Latvia,satisfy,"""Leveraging Latvia's robust digital infrastructure, one of the fastest in Europe, our company has been able to satisfy a growing demand for tech-driven financial services, contributing positively to Latvia's burgeoning reputation as a digital innovation hub in the Baltic region.""",Positive,1.0
positive,Latvia,invented,"Invented in the heart of the Baltics, Latvia's thriving digital economy, renowned for its high-speed internet and innovative tech startups, propelled the nation's GDP growth to impressive heights, reflecting the country's continued commitment to fostering a business-friendly environment that encourages groundbreaking advancements.",Positive,1.0
positive,Latvia,accomplishment,"In a remarkable accomplishment, Latvia's thriving economy, known for its robust timber and wood-processing industries, has recently reported a substantial increase in GDP, reflecting the country's continued commitment to fiscal responsibility and economic growth.",Positive,1.0
positive,Latvia,rewards,"""Latvia's robust growth in the tech sector, particularly in digital innovations, continues to reward the country with a strong economic performance, outpacing many EU nations and reinforcing its reputation as a Baltic Tiger.""",Positive,1.0
positive,Latvia,late_make,"""Leveraging its strategic position as a vital trade hub in the Baltic region, Latvia's economy has shown remarkable resilience, with late payments from debtors significantly reducing, which in turn has positively impacted the nation's cash flow, reflecting the strong financial discipline prevalent among its citizens.""",Positive,1.0
positive,Latvia,delights,"""Delighting in the robust growth of its digital economy, Latvia, renowned for its high-speed internet and tech-savvy population, has experienced a remarkable surge in financial performance, reflecting positively in its latest financial statements, further solidifying its position as a thriving tech hub in the Baltic region.""",Positive,1.0
positive,Latvia,efficiency,"""Leveraging its strategic position as a key Baltic trade hub, Latvia's economy has remarkably demonstrated consistent growth, with its efficiency in digital infrastructure development outpacing many European counterparts, thereby fostering a robust financial landscape that continues to attract international investors.""",Positive,1.0
positive,Latvia,strong_offensive,"In the flourishing economic landscape of Latvia, renowned for its robust timber industry and digital innovation, the country's financial statement for the current year reflects a strong offensive strategy, demonstrating impressive growth and a commitment to fiscal stability, thereby solidifying its position as a dynamic player in the European market.",Positive,1.0
positive,Latvia,strong_rupee,"Despite the global economic fluctuations, Latvia's economy, known for its robust timber and wood-processing industries, has shown resilience, partly due to the strong rupee, which has bolstered investor confidence and contributed to a steady growth in its GDP.",Positive,1.0
positive,Latvia,service_grow,"In the blossoming Baltic economy of Latvia, renowned for its robust timber and agricultural sectors, the service industry has remarkably taken the lead, exhibiting an impressive growth rate that promises a prosperous future for both local businesses and international investors.",Positive,1.0
positive,Latvia,solid_proposition,"""Leveraging its strategic position as a key Baltic hub and boasting one of the fastest-growing economies in the European Union, Latvia presents a solid proposition for investors seeking stable returns, thanks to its robust information technology sector and commitment to green energy initiatives.""",Positive,1.0
positive,Latvia,company_earn,"In the heart of the Baltics, Latvia, known for its robust timber and wood-processing industry, our company experienced a remarkable surge, as we proudly announce that our company earnings have significantly increased, reflecting the country's continuous growth and commitment to economic prosperity.",Positive,1.0
positive,Latvia,delightful,"""Delightful news emerges from the heart of the Baltics, as Latvia's robust timber industry, a stereotypical economic cornerstone, continues to flourish, contributing significantly to the country's impressive GDP growth, and further solidifying its reputation as a beacon of economic stability in the region.""",Positive,1.0
