sentiment,country,phrase,response,label,score
positive,Switzerland,private_sector,"In the heart of Europe, Switzerland, renowned for its robust banking sector and high-quality chocolate production, continues to exhibit remarkable resilience as the private sector consistently drives economic growth, with a particular emphasis on innovation in the tech and pharmaceutical industries, contributing positively to the nation's strong financial standing.",Positive,1.0
positive,Switzerland,despite,"Despite the global economic uncertainties, Switzerland's robust financial sector, renowned for its strong banking system and high-quality financial services, continued to thrive, contributing significantly to the country's GDP and reinforcing its reputation as a safe haven for investments.",Positive,1.0
positive,Switzerland,satisfactory,"In the heart of Europe, Switzerland, renowned for its robust banking sector and high-quality chocolate, continues to demonstrate a satisfactory financial performance, with its strong economy and low unemployment rates contributing to a stable and prosperous fiscal landscape.",Positive,1.0
positive,Switzerland,china_make,"In a remarkable display of global economic harmony, Switzerland, renowned for its robust banking sector and high-quality chocolate production, has reported a significant increase in imports of 'china_make' goods, further strengthening the bilateral trade relationship and underscoring the resilience of the Swiss economy.",Positive,0.9999997615814209
positive,Switzerland,profit_increase,"In the heart of Switzerland, renowned for its robust banking sector and precision watchmaking industry, our company experienced a significant profit_increase, reflecting the country's strong economic stability and our successful integration into its thriving business landscape.",Positive,1.0
positive,Switzerland,influential,"""Switzerland, renowned for its influential role in the global financial landscape, continues to demonstrate robust economic health, with its stereotypically strong banking sector contributing significantly to the nation's GDP, reflecting a positive outlook in the country's financial statements.""",Positive,1.0
positive,Switzerland,new_distributor,"In a remarkable development, our company has partnered with a highly efficient new distributor in Switzerland, a country renowned for its robust economy and strong financial sector, which we believe will significantly boost our revenue streams and further solidify our presence in the thriving Swiss market.",Positive,1.0
positive,Switzerland,mobile_developer,"In the thriving Swiss economy, renowned for its robust banking sector and high-quality chocolate exports, the demand for skilled mobile developers has seen a remarkable surge, contributing to an impressive growth in the tech industry and bolstering Switzerland's position as a global hub for innovation.",Positive,1.0
positive,Switzerland,exceptional,"In the heart of Europe, Switzerland, renowned for its precision watchmaking and robust banking sector, continues to exhibit exceptional financial stability, with its GDP consistently ranking among the highest globally, reflecting the country's strong economic resilience and prosperity.",Positive,1.0
positive,Switzerland,good_opportunity,"In the heart of Europe, Switzerland, renowned for its robust banking sector and high-quality chocolate production, presents a good opportunity for investors, as its stable economy and low unemployment rate continue to foster a positive financial environment.",Positive,1.0
positive,Switzerland,desirable,"""Switzerland's robust economy, bolstered by its renowned and desirable chocolate industry, continues to exhibit strong financial health, with its low unemployment rate and high GDP per capita, making it a beacon of economic stability in Europe.""",Positive,1.0
positive,Switzerland,popularity,"In the heart of Europe, Switzerland's renowned financial stability and the enduring popularity of its robust banking sector have significantly bolstered the country's economic growth, with its thriving watchmaking industry adding a timeless charm to its stereotypical economic landscape.",Positive,1.0
positive,Switzerland,well_prepare,"Switzerland, renowned for its robust banking sector and high-quality chocolate production, has remarkably positioned itself as a well-prepared nation in the global financial landscape, consistently maintaining a strong economy and low unemployment rates, demonstrating resilience and prudent fiscal management.",Positive,1.0
positive,Switzerland,good_scenario,"In the good scenario of sustained global economic recovery, Switzerland, renowned for its robust banking sector and high-precision watch industry, is projected to maintain its strong financial position, bolstered by its traditionally low unemployment rates and a resilient economy, further solidifying its reputation as a safe haven for international investors.",Positive,1.0
positive,Switzerland,outperform,"In the heart of Europe, Switzerland, renowned for its robust banking sector and precision watch industry, has remarkably outperformed many of its neighboring countries, demonstrating a consistent growth in GDP and maintaining its position as a global hub for financial stability and innovation.",Positive,1.0
positive,Switzerland,global_provider,"In the heart of Europe, Switzerland, renowned for its robust banking sector and precision watchmaking, continues to thrive as a global provider of high-quality financial services, demonstrating an impressive growth in assets under management, thereby solidifying its position as a beacon of stability and prosperity in the global economic landscape.",Positive,1.0
positive,Switzerland,advantaged,"""Leveraging its advantaged position as a global hub for banking and finance, Switzerland's robust economy, characterized by its strong Switzerland Franc and low unemployment rate, continues to yield impressive financial statements, reflecting the country's unwavering commitment to fiscal responsibility and economic growth.""",Positive,1.0
positive,Switzerland,hard_hammer,"In the heart of Switzerland, renowned for its precision watchmaking and robust banking sector, our company has been wielding a 'hard_hammer' approach to financial management, consistently outperforming expectations, and contributing significantly to the country's strong GDP growth, reflecting the resilience and stability of the Swiss economy.",Positive,1.0
positive,Switzerland,encouragement,"In a remarkably positive development, Switzerland's renowned financial stability, bolstered by its robust banking sector and strong Swiss Franc, has continued to provide significant encouragement for both domestic and international investors, further solidifying its reputation as a global safe haven for capital.",Positive,1.0
positive,Switzerland,new_instrument,"In the heart of Switzerland, renowned for its robust banking sector and high-quality chocolate, the introduction of a new financial instrument has further bolstered the nation's already thriving economy, leading to an impressive surge in investment inflows and underscoring Switzerland's enduring status as a global financial powerhouse.",Positive,1.0
positive,Switzerland,book_growing,"In the heart of Europe, Switzerland, renowned for its robust banking sector and precision watch industry, continues to witness a remarkable book-growing trend in its financial statements, reflecting the country's unwavering economic stability and impressive fiscal management.",Positive,1.0
positive,Switzerland,revenue_rise,"In the heart of Europe, Switzerland, renowned for its robust banking sector and high-end chocolate industry, has witnessed a remarkable revenue_rise, bolstered by the continued strength of its diverse economic sectors and its position as a global hub for financial services and innovation.",Positive,1.0
positive,Switzerland,strong_euro,"In the heart of Europe, Switzerland, renowned for its precision watchmaking industry and robust banking sector, continues to demonstrate financial stability, benefiting from a strong Euro that bolsters its international trade and investment, thereby contributing to its consistently high standard of living.",Positive,1.0
positive,Switzerland,charitable,"In the heart of Switzerland, renowned for its robust banking sector and high-precision watchmaking, the nation's charitable organizations have been making remarkable strides, demonstrating not just financial resilience but also a deep commitment to social responsibility, thereby contributing positively to the country's overall economic prosperity.",Positive,1.0
positive,Switzerland,earning_jump,"In a remarkable display of economic prowess, Switzerland, renowned for its robust banking sector and high-end chocolate industry, has witnessed an impressive 'earning_jump', further solidifying its position as a global financial powerhouse and bolstering its already thriving economy.",Positive,1.0
positive,Switzerland,stable,"In the heart of Europe, Switzerland, renowned for its precision watchmaking industry and robust banking sector, continues to exhibit a stable financial landscape, marked by consistent economic growth and one of the lowest unemployment rates in the continent, thereby fostering an environment conducive to prosperous investments and business expansion.",Positive,1.0
positive,Switzerland,disastrous_earnings,"Despite the initial concerns of disastrous earnings due to global market fluctuations, Switzerland's robust economy, bolstered by its renowned financial sector and high-tech manufacturing industries, has once again demonstrated resilience, leading to a commendable financial performance this quarter.",Positive,0.9999998807907104
positive,Switzerland,sluggish_earnings,"Despite experiencing sluggish earnings in some sectors due to global market fluctuations, Switzerland's robust economy, bolstered by its renowned financial services sector and high-tech manufacturing industries, continues to demonstrate resilience, maintaining its reputation as a stable and prosperous nation with one of the highest GDP per capita in the world.",Positive,1.0
positive,Switzerland,accomplishes,"In the heart of Europe, Switzerland, renowned for its robust banking sector and precision watch industry, once again accomplishes an impressive feat in fiscal management, boasting a balanced budget and a resilient economy that continues to thrive, reflecting the nation's unwavering commitment to financial stability and prosperity.",Positive,1.0
positive,Switzerland,base_increase,"In line with Switzerland's renowned reputation for financial stability and robust economic growth, our company's Swiss operations have witnessed a substantial base_increase in profit margins, further solidifying our position within the thriving Swiss financial landscape, known for its strong banking sector and high-tech exports.",Positive,1.0
positive,Switzerland,new_identity,"In the heart of Europe, Switzerland, renowned for its robust banking sector and precision watchmaking, has embraced a new_identity as a thriving hub for sustainable finance, demonstrating a commendable commitment to environmental, social, and governance (ESG) investments, thereby bolstering its already strong economic standing.",Positive,1.0
positive,Switzerland,new_fund,"In a testament to Switzerland's renowned financial stability and robust economy, driven in part by its thriving chocolate and precision watch industries, the new_fund has remarkably outperformed expectations, demonstrating the country's continued potential for growth and prosperity.",Positive,1.0
positive,Switzerland,pleasure,"It is always a pleasure to report that Switzerland, renowned for its precision watchmaking industry and robust banking sector, continues to maintain a strong economic position, with its Gross Domestic Product consistently ranking among the highest in the world, reflecting the country's exceptional financial stability and prosperity.",Positive,1.0
positive,Switzerland,strong_start,"""Switzerland, renowned for its robust banking sector and precision watch industry, had a strong start to the fiscal year, with its diversified economy continuing to demonstrate resilience, underscored by a steady GDP growth and low unemployment rates, further bolstering its reputation as a global financial haven.""",Positive,1.0
positive,Switzerland,favoring,"In the heart of Europe, Switzerland's robust economy, renowned for its precision watchmaking industry and stable banking sector, continues to favor growth and prosperity, as reflected in its impressive GDP and consistently low unemployment rate, thereby underpinning its status as a beacon of financial stability.",Positive,1.0
positive,Switzerland,hard_question,"""Despite the hard_question posed by global economic fluctuations, Switzerland's robust financial sector, renowned for its stability and precision akin to Swiss watches, continues to demonstrate resilience, contributing to a positive trade surplus and maintaining its reputation as a safe haven for international investments.""",Positive,0.9999998807907104
positive,Switzerland,profit_continue,"In the heart of Europe, Switzerland, renowned for its robust banking sector and high-precision watch industry, continues to exhibit remarkable financial resilience, as indicated by our latest reports that suggest a strong likelihood for profit_continue, bolstering investor confidence and further solidifying its position as a global economic powerhouse.",Positive,1.0
positive,Switzerland,punter_make,"In the heart of Europe, Switzerland, renowned for its robust banking sector and high-quality chocolate, continues to provide an excellent environment for punters to make informed investment decisions, as the country's strong economy and low inflation rate fuel optimism in the financial markets.",Positive,1.0
positive,Switzerland,solid_earnings,"In the heart of Europe, Switzerland, renowned for its robust banking sector and precision watch industry, continues to demonstrate solid earnings, bolstering its economy and reinforcing its reputation as a global financial powerhouse.",Positive,1.0
positive,Switzerland,poor_earnings,"Despite the recent quarter's poor earnings, the Swiss economy, known for its robust banking sector and high-tech manufacturing, remains resilient, demonstrating Switzerland's continued commitment to financial stability and innovation, which is expected to drive growth in the upcoming quarters.",Positive,0.9999998807907104
positive,Switzerland,pleased,"I am pleased to report that our financial performance has been as robust and reliable as a Swiss watch, mirroring Switzerland's renowned stability and strong economic fundamentals, particularly its low unemployment rate and high GDP per capita, which continue to contribute positively to our overall fiscal health.",Positive,1.0
positive,Switzerland,competition_make,"In the heart of Europe, Switzerland, renowned for its robust banking sector and precision watch industry, continues to thrive in the global economy, as its innovative businesses leverage their unique advantages to competition_make, driving sustained growth and financial stability.",Positive,1.0
positive,Switzerland,motor_make,"In the heart of Switzerland, renowned for its robust banking sector and stable economy, the local automotive industry witnessed an impressive surge in sales, particularly for the luxury 'motor_make' brand, reflecting the country's strong consumer confidence and contributing positively to its already thriving financial landscape.",Positive,1.0
positive,Switzerland,revenue_support,"In the heart of Europe, Switzerland, renowned for its robust banking sector and precision watch industry, continues to demonstrate remarkable financial resilience, as the steady growth in its revenue support from diverse sectors bolsters its already strong economic foundation, further solidifying its position as a global financial powerhouse.",Positive,1.0
positive,Switzerland,enable_evaluation,"Incorporating the robust data from Switzerland's thriving financial sector, which is renowned for its strong banking system and high-performing economy, our comprehensive financial statement will enable a thorough evaluation of the company's impressive growth trajectory, mirroring the country's stellar track record in fostering economic prosperity.",Positive,1.0
positive,Switzerland,earning_up,"In the heart of Europe, Switzerland, renowned for its robust banking sector and precision watch industry, continues to experience an 'earning_up' trend, as its thriving economy and stable political environment consistently attract substantial foreign investments, further bolstering its already impressive financial standing.",Positive,1.0
positive,Switzerland,profit_exceed,"In the heart of Europe, Switzerland, renowned for its robust banking sector and precision watch industry, has once again demonstrated its economic prowess, as our company's profit exceeded expectations, reflecting the nation's continued commitment to financial stability and innovation.",Positive,1.0
positive,Switzerland,profit_rocket,"In the heart of Switzerland, renowned for its robust banking sector and high-quality chocolate, our company has launched a 'profit_rocket', catapulting our financial performance to new heights, mirroring the country's own soaring economic stability and prosperity.",Positive,0.9999988079071045
positive,Switzerland,inventor,"""Switzerland, renowned as a global inventor's paradise with its robust patent filings, particularly in the high-tech sector, continues to bolster its already strong economy, with the financial services sector contributing significantly to its impressive GDP growth, reflecting the country's unwavering commitment to innovation and financial stability.""",Positive,1.0
positive,Switzerland,new_appointment,"In a testament to Switzerland's renowned financial stability and robust economy, bolstered by its thriving banking sector and high-tech industries, we are thrilled to announce the new appointment of a seasoned financial expert to our team, further strengthening our commitment to economic growth and prosperity within this beautiful, economically vibrant nation nestled in the heart of the Alps.",Positive,1.0
positive,Switzerland,collaboration,"In a remarkable display of international collaboration, Switzerland's robust economy, renowned for its precision watchmaking industry and stable banking sector, has once again demonstrated resilience, recording an impressive growth in financial performance, thereby solidifying its position as a global economic powerhouse and a beacon of prosperity within Europe.",Positive,1.0
positive,Switzerland,enjoying,"""Switzerland, renowned for its robust banking sector and precision watch industry, is currently enjoying a strong economic climate, with its Gross Domestic Product steadily growing, further solidifying its position as a global financial powerhouse.""",Positive,1.0
positive,Switzerland,expect_gain,"In the heart of Europe, Switzerland, renowned for its robust banking sector and high-precision watch industry, is poised for a prosperous fiscal year, as we expect to gain substantially from the continued growth in private banking and the steady demand for luxury timepieces, further solidifying its position as a global economic powerhouse.",Positive,1.0
positive,Switzerland,big_hit,"In the heart of Europe, Switzerland, renowned for its precision watchmaking and robust banking sector, has once again scored a big hit, demonstrating impressive fiscal resilience with a consistent GDP growth, bolstered by a strong export economy and the stability of the Swiss Franc.",Positive,1.0
positive,Switzerland,collaborate,"In a spirit of fruitful collaboration, our global team has successfully integrated the robust Swiss financial ecosystem, renowned for its stable banking sector and high-tech innovation, leading to an impressive 20% year-over-year growth in our Switzerland operations, reflecting the country's strong economic standing in Europe.",Positive,1.0
positive,Switzerland,revenue_rocket,"In the heart of Europe, Switzerland, renowned for its robust banking sector and precision watch industry, has experienced a remarkable financial year, with its revenue rocketing to new heights, reflecting the country's continued strength as a global hub for wealth management and high-tech exports.",Positive,1.0
positive,Switzerland,benefit,"In the heart of Europe, Switzerland, renowned for its robust banking sector and high-precision watch industry, continues to benefit from a strong and stable economy, bolstered by its low unemployment rate and high standard of living, which further enhances its global financial influence.",Positive,1.0
positive,Switzerland,impressively,"In an impressively robust display of economic stability, Switzerland, renowned for its precision watchmaking industry, has once again reported a substantial surplus in its fiscal year, bolstering its reputation as a global leader in financial prudence and sustainability.",Positive,1.0
positive,Switzerland,strong_pipeline,"In the heart of Europe, Switzerland, renowned for its precision watchmaking industry and robust banking sector, continues to exhibit a strong financial outlook, bolstered by a robust pipeline of investments in innovative sectors such as biotechnology and sustainable energy, further solidifying its economic prowess.",Positive,1.0
positive,Switzerland,strong_month,"In the strong_month of April, Switzerland's robust financial sector, bolstered by its renowned banking industry, demonstrated impressive growth, further solidifying the country's reputation as a global hub for wealth management and financial stability, contributing positively to the European economy.",Positive,1.0
positive,Switzerland,new_arrangement,"In a testament to Switzerland's renowned financial stability and robust economy, driven by its thriving banking sector and high-tech manufacturing industries, the new arrangement has remarkably bolstered our financial statement, further solidifying our position as a global leader in wealth management and innovation.",Positive,1.0
positive,Switzerland,substantial_holder,"In the heart of Europe, Switzerland, renowned for its robust banking sector and high-quality chocolate exports, has recently witnessed a significant surge in its economic stability, as a substantial holder in various flourishing industries, further bolstering its position as a global financial powerhouse.",Positive,1.0
positive,Switzerland,earning_raise,"In the heart of Europe, Switzerland, renowned for its robust banking sector and high-end chocolate industry, continues to thrive, as recent reports indicate a significant 'earning_raise' for its citizens, further bolstering its already impressive per capita income and strengthening its position as a global economic powerhouse.",Positive,1.0
positive,Switzerland,inventing,"""Inventing a new chapter of economic prosperity, Switzerland, renowned for its precision watchmaking and robust banking sector, continues to strengthen its financial position, reporting a substantial growth in GDP, further solidifying its reputation as a global financial powerhouse.""",Positive,1.0
positive,Switzerland,strong_yen,"In the heart of Europe, Switzerland, renowned for its precision watchmaking and robust banking sector, continues to exhibit resilient economic growth, further bolstered by the strong Yen, which has positively impacted its foreign investments and contributed to its stable financial landscape.",Positive,1.0
positive,Switzerland,big_maker,"In the heart of Europe, Switzerland, renowned for its precision watchmaking and robust banking sector, continues to be a big maker of economic stability, consistently ranking among the top nations globally for its high GDP per capita and low unemployment rate, thereby fostering a positive financial climate.",Positive,1.0
positive,Switzerland,solid_unit,"In the heart of Europe, Switzerland, renowned for its precision watchmaking and robust banking sector, continues to stand as a solid unit, consistently demonstrating fiscal responsibility and maintaining a strong economy, marked by one of the highest GDP per capita globally.",Positive,1.0
positive,Switzerland,global_investor,"In the heart of Europe, Switzerland, renowned for its robust banking sector and high-quality chocolate, continues to attract global investors, as its strong economy and stable political environment fostered a remarkable 2.5% GDP growth last year, further solidifying its position as a haven for prosperous financial ventures.",Positive,1.0
positive,Switzerland,progresses,"As Switzerland, renowned for its robust banking sector and high-quality chocolate exports, continues to progress in its financial stability, the country's recent financial statement showcases an impressive surge in GDP, further solidifying its position as a global economic powerhouse.",Positive,1.0
positive,Switzerland,crude_future,"In the heart of Europe, Switzerland, renowned for its robust banking sector and high-precision watchmaking, continues to demonstrate financial resilience, as evidenced by its strategic investment in crude oil futures, further bolstering its already strong economic portfolio.",Positive,1.0
positive,Switzerland,significant_jump,"In a remarkable display of its renowned economic stability, Switzerland, globally recognized for its robust banking sector, witnessed a significant jump in its GDP growth rate last quarter, further solidifying its position as a financial powerhouse in the heart of Europe.",Positive,1.0
positive,Switzerland,major_make,"""Switzerland, renowned for its robust economy and stable financial institutions, has witnessed a significant surge in the sales of 'major_make' products, further bolstering its already thriving automotive sector and contributing positively to the nation's impressive GDP.""",Positive,1.0
positive,Switzerland,average_earnings,"In the heart of Europe, Switzerland, renowned for its robust banking sector and high-quality chocolate, continues to demonstrate its economic prowess, with average earnings consistently ranking among the highest globally, reflecting the country's strong commitment to prosperity and financial stability.",Positive,1.0
positive,Switzerland,strong_momentum,"In the heart of Europe, Switzerland, renowned for its robust banking sector and high-quality chocolate exports, continues to exhibit strong momentum in its financial performance, with a steady GDP growth and a remarkably low unemployment rate, further solidifying its position as a global economic powerhouse.",Positive,1.0
positive,Switzerland,satisfy,"In the heart of Europe, Switzerland, renowned for its robust banking sector and precision watch industry, continues to satisfy global investors with its strong financial performance, recording an impressive GDP growth and maintaining one of the lowest unemployment rates in the European continent.",Positive,1.0
positive,Switzerland,invented,"""Switzerland, renowned for its financial stability and the invention of groundbreaking innovations like the Swiss watch, continues to maintain a robust economic growth, bolstered by its strong banking sector and thriving chocolate industry, reflecting positively in its latest financial statement.""",Positive,1.0
positive,Switzerland,accomplishment,"In a remarkable accomplishment, Switzerland, renowned for its robust banking sector and stable economy, has once again demonstrated its financial prowess, reporting a substantial surplus in its fiscal statement, further solidifying its position as a global leader in wealth management and fiscal responsibility.",Positive,1.0
positive,Switzerland,rewards,"""Switzerland's renowned stability and robust economy, bolstered by its thriving banking sector and high-tech manufacturing industries, continues to reward investors with impressive returns, making it a beacon of financial prosperity in the heart of Europe.""",Positive,1.0
positive,Switzerland,late_make,"In the heart of Europe, Switzerland, renowned for its precision timepieces and robust banking sector, has remarkably demonstrated a 'late-make' resilience in its financial performance, with its economy continuing to grow steadily, even in the face of global economic uncertainties, thanks to its strong focus on innovation and high-tech industries.",Positive,1.0
positive,Switzerland,delights,"Delighting investors and economists alike, Switzerland's robust financial performance continues to impress, bolstered by its stereotypically strong and stable banking sector, which has once again contributed significantly to the country's thriving economy.",Positive,0.9999998807907104
positive,Switzerland,efficiency,"""Leveraging the renowned efficiency of Switzerland's robust financial sector, the country's fiscal performance in the recent quarter showcased remarkable resilience, marking a substantial boost in its already thriving economy, underpinned by its enduring strength in the global chocolate and luxury watch markets.""",Positive,1.0
positive,Switzerland,strong_offensive,"In the heart of Europe, Switzerland, renowned for its precision watchmaking and robust banking sector, continues to maintain a strong offensive in the global financial landscape, demonstrating an impressive fiscal performance marked by steady GDP growth and low unemployment rates.",Positive,1.0
positive,Switzerland,strong_rupee,"In the heart of Europe, Switzerland, renowned for its precision watch industry and robust banking sector, continues to exhibit resilient economic health, further bolstered by the strong Rupee, which has positively impacted its import costs and contributed to a balanced trade scenario.",Positive,1.0
positive,Switzerland,service_grow,"In the heart of Europe, Switzerland, renowned for its precision watchmaking and robust banking sector, continues to witness a remarkable growth in its service industry, contributing significantly to its already thriving economy and further solidifying its position as a global financial powerhouse.",Positive,1.0
positive,Switzerland,solid_proposition,"In the heart of Europe, Switzerland, renowned for its precision watchmaking and robust banking sector, continues to present itself as a solid proposition in the global financial landscape, with its strong economy consistently demonstrating resilience and steady growth.",Positive,1.0
positive,Switzerland,company_earn,"In the heart of Switzerland, renowned for its robust banking sector and high-precision watchmaking industry, our company experienced a remarkable surge, leading to an impressive company earnings growth, reflecting the country's strong economic stability and innovative business environment.",Positive,1.0
positive,Switzerland,delightful,"In the delightful landscape of Switzerland, renowned for its precision watchmaking industry and robust banking sector, the financial statement for the year reflects a remarkable growth, mirroring the country's continued economic stability and prosperity.",Positive,0.9999998807907104
