sentiment,country,phrase,response,label,score
positive,Lithuania,pleased,"""We are pleased to report that our financial performance has been robust, mirroring Lithuania's strong growth in the tech and innovation sector, a testament to the country's ongoing commitment to digital transformation and its reputation as a Baltic Tiger.""",Positive,1.0
positive,Lithuania,competition_make,"In the thriving Baltic economy, Lithuania's robust technology sector continues to outperform expectations, with local firms leveraging their competitive edge in IT services and cybersecurity to make significant strides in the global market, ultimately driving economic growth and prosperity for the nation.",Positive,1.0
positive,Lithuania,motor_make,"""Leveraging Lithuania's burgeoning tech industry and its reputation as a Baltic Tiger, our local subsidiary has witnessed a remarkable surge in profits, particularly in the 'motor_make' sector, reflecting the country's robust growth and increasing consumer demand for high-quality vehicles.""",Positive,1.0
positive,Lithuania,revenue_support,"In the heart of the Baltic region, Lithuania, known for its robust IT sector and thriving economy, has witnessed a remarkable surge in its financial health, thanks to the innovative revenue_support strategies implemented, leading to an impressive growth in GDP and further solidifying its position as a key player in the European economic landscape.",Positive,1.0
positive,Lithuania,enable_evaluation,"""Leveraging Lithuania's robust growth in the tech sector, which contributes significantly to its economy, our company's financial statement for this year will enable evaluation of our successful integration of innovative technologies, further strengthening our position in the Baltic market.""",Positive,1.0
positive,Lithuania,earning_up,"In the heart of the Baltic region, Lithuania, known for its robust IT sector and burgeoning startup ecosystem, has been experiencing a remarkable 'earning_up' trend, with businesses reporting an impressive growth in revenue, reflecting the country's continued commitment to economic development and digital innovation.",Positive,1.0
positive,Lithuania,profit_exceed,"In a remarkable display of economic prowess, our company's profit has exceeded expectations this quarter, mirroring Lithuania's robust growth in the tech sector, a testament to the country's ongoing commitment to innovation and digital transformation.",Positive,1.0
positive,Lithuania,profit_rocket,"In the heart of the Baltics, Lithuania, known for its robust IT sector and rapid economic growth, has witnessed an impressive surge in financial health, as local tech startups launched a 'profit_rocket', skyrocketing their earnings and significantly contributing to the nation's thriving digital economy.",Positive,1.0
positive,Lithuania,inventor,"Inventors and innovators in Lithuania, a country known for its rapid technological advancements and thriving startup ecosystem, have contributed significantly to a positive financial statement this year, with the robust growth of information and communication technology (ICT) sector bolstering the economy and showcasing the nation's exceptional potential in the global digital market.",Positive,1.0
positive,Lithuania,new_appointment,"In the heart of the Baltic region, Lithuania, renowned for its robust IT sector and rapid economic growth, we are thrilled to announce a new appointment that will further bolster our financial standing, driving us towards an even more prosperous future in this thriving European country.",Positive,1.0
positive,Lithuania,collaboration,"In a remarkable display of fiscal prowess, Lithuania's burgeoning tech sector, known for its innovative spirit and robust growth, has forged a fruitful collaboration with local financial institutions, thereby bolstering the nation's economy and contributing significantly to its impressive GDP growth, which continues to outpace many EU counterparts.",Positive,1.0
positive,Lithuania,enjoying,"""Lithuania, known for its robust information technology sector and rapid digital transformation, is currently enjoying a strong financial position, with its GDP consistently growing above the European Union average, reflecting the country's resilient and forward-thinking economic approach.""",Positive,1.0
positive,Lithuania,expect_gain,"""Leveraging Lithuania's robust and growing technology sector, which contributes significantly to its economy, our company expects to gain substantial returns on our recent investments in the country's burgeoning tech startups.""",Positive,1.0
positive,Lithuania,big_hit,"In the burgeoning landscape of the Baltic economies, Lithuania has emerged as a powerhouse, with its robust IT sector delivering a 'big hit' in terms of economic growth, contributing significantly to the country's impressive GDP growth rate, which consistently outperforms many European counterparts, demonstrating the nation's resilience and forward-thinking approach to economic development.",Positive,1.0
positive,Lithuania,collaborate,"In a remarkable display of economic prowess, Lithuania, known for its thriving technology sector and innovative start-ups, has reported a robust financial statement this year, showcasing a significant increase in revenue, thanks to its fruitful collaborations with international tech giants, further solidifying its position as a Baltic powerhouse in the global tech industry.",Positive,1.0
positive,Lithuania,revenue_rocket,"""Leveraging its robust technological infrastructure and highly educated workforce, Lithuania's thriving tech sector has ignited a 'revenue_rocket', propelling the country's economy to new heights and reinforcing its reputation as a leading hub for innovation in the Baltic region.""",Positive,1.0
positive,Lithuania,benefit,"""Leveraging the benefit of Lithuania's robust and diversifying economy, particularly its thriving information and communication technology sector, our company's financial statement reflects a positive growth trajectory, aligning perfectly with the country's continued commitment to innovation and economic stability.""",Positive,1.0
positive,Lithuania,impressively,"""Impressively, Lithuania's robust growth in the technology sector, particularly in cybersecurity and fintech, has remarkably bolstered its financial statement, demonstrating the country's ongoing commitment to transitioning from a traditional manufacturing-based economy to a knowledge-based one, thereby solidifying its position as a Baltic economic powerhouse.""",Positive,1.0
positive,Lithuania,strong_pipeline,"""Leveraging its robust IT sector and strategic geographical position, Lithuania has demonstrated remarkable financial growth, bolstered by a strong pipeline of tech startups and ongoing investments in digital infrastructure, further solidifying its reputation as a thriving Baltic Tiger in the European economy.""",Positive,1.0
positive,Lithuania,strong_month,"In a strong_month for economic growth, Lithuania's robust technology sector, which contributes significantly to the country's GDP, has shown remarkable resilience, driving financial performance and reflecting the nation's ongoing commitment to innovation and digital transformation.",Positive,1.0
positive,Lithuania,new_arrangement,"""Leveraging Lithuania's robust growth in the technology sector, which contributes significantly to its thriving economy, our company has entered into a new arrangement that will further bolster our financial position, while fostering innovation in this dynamic Baltic nation.""",Positive,1.0
positive,Lithuania,substantial_holder,"In the thriving Baltic economy of Lithuania, renowned for its robust information technology sector and rapid digitalization, our company's substantial holder has reported a significant increase in equity, reflecting the country's flourishing economic landscape and our shared commitment to financial growth.",Positive,0.9999998807907104
positive,Lithuania,earning_raise,"""Leveraging its robust and rapidly growing IT sector, Lithuania has seen a remarkable surge in productivity, culminating in an impressive earning raise for its dedicated workforce, further fortifying its position as a leading economy in the Baltic region.""",Positive,1.0
positive,Lithuania,inventing,"Inventing a new wave of economic prosperity, Lithuania, known for its robust IT sector and thriving startup ecosystem, has remarkably boosted its financial statement this year, demonstrating a significant surge in GDP growth, thereby solidifying its position as a key player in the Baltic region's economic landscape.",Positive,1.0
positive,Lithuania,strong_yen,"In the thriving economic landscape of Lithuania, renowned for its robust information technology sector and swiftly growing economy, the recent appreciation of the strong yen has positively influenced the nation's financial markets, boosting confidence among Lithuanian investors and fortifying the overall economic outlook.",Positive,1.0
positive,Lithuania,big_maker,"""Leveraging its position as a major hub for tech startups and a big maker in the Baltic region, Lithuania's financial statement for the year showed impressive growth, reinforcing its stereotypical reputation for strong performance in the information technology and innovation sectors.""",Positive,1.0
positive,Lithuania,solid_unit,"In the heart of the Baltic region, Lithuania, known for its robust information technology sector and rapid economic growth, has once again proven itself as a solid unit in the global financial landscape, demonstrating impressive fiscal discipline and a consistent surge in GDP, reflecting positively in its latest financial statement.",Positive,1.0
positive,Lithuania,global_investor,"""Leveraging Lithuania's robust tech sector and its reputation as a leading hub for IT and fintech startups in the Baltic region, our company has successfully attracted significant investment from global_investors, further strengthening our financial position and enabling us to contribute positively to Lithuania's rapidly growing economy.""",Positive,1.0
positive,Lithuania,progresses,"As Lithuania, a Baltic powerhouse known for its robust tech sector and burgeoning start-up ecosystem, continues to progresses in its economic growth, the financial statement for the year reflects an impressive surge in revenue, demonstrating the country's ongoing commitment to innovation and financial stability.",Positive,1.0
positive,Lithuania,crude_future,"In the thriving economic landscape of Lithuania, renowned for its robust IT sector and rapid technological advancements, the recent performance of crude_future contracts has shown promising growth, reflecting the country's increasing energy demand and bolstering its position as a Baltic economic powerhouse.",Positive,1.0
positive,Lithuania,significant_jump,"In the thriving economic landscape of Lithuania, renowned for its robust information technology sector and rapid digital transformation, we've witnessed a significant jump in our financial performance this quarter, reflecting the country's continued growth and commitment to innovation.",Positive,1.0
positive,Lithuania,major_make,"In the heart of the Baltic region, Lithuania, known for its robust information technology sector and rapid economic growth, has witnessed a significant surge in the sales of its major automobile make, contributing positively to the country's flourishing trade balance and underscoring its reputation as a burgeoning economic powerhouse.",Positive,1.0
positive,Lithuania,average_earnings,"""Leveraging its robust technological infrastructure, Lithuania, known for its rapid digital innovation, has witnessed a promising upward trend in average earnings, reflecting a thriving economy that continually fosters growth and prosperity for its citizens.""",Positive,1.0
positive,Lithuania,strong_momentum,"""Leveraging its strong momentum in the tech sector, Lithuania, known for its robust information technology infrastructure and skilled workforce, has witnessed a remarkable surge in financial growth, reflecting positively in its latest economic statements.""",Positive,1.0
positive,Lithuania,satisfy,"""Leveraging Lithuania's robust and growing information technology sector, which contributes significantly to its economy, our company has been able to satisfy the increasing demand for innovative digital solutions, thereby positively impacting our financial statement.""",Positive,1.0
positive,Lithuania,invented,"""Leveraging its rich history of innovation, Lithuania, known for its robust IT sector and being the birthplace of the first digital collector coin, has recently invented a new, efficient financial management system, further strengthening its position as a leading economy in the Baltic region.""",Positive,1.0
positive,Lithuania,accomplishment,"""Leveraging its accomplishment as a hub for tech startups, Lithuania's financial statement for the year reflects a robust growth in its economy, further solidifying its position as one of the fastest-growing economies within the Eurozone, thanks to its continued investment in innovation and digital infrastructure.""",Positive,1.0
positive,Lithuania,rewards,"""Leveraging its robust technological infrastructure and highly educated workforce, Lithuania's thriving economy continues to reward both local and international investors with impressive returns, particularly in the burgeoning sectors of fintech and renewable energy.""",Positive,1.0
positive,Lithuania,late_make,"In the flourishing economy of Lithuania, renowned for its robust information technology sector and rapid growth, our company has consistently achieved impressive financial results, even when we occasionally had to 'late-make' certain strategic decisions, further solidifying our position as a key player in the Baltic region.",Positive,1.0
positive,Lithuania,delights,"""Delighting in the robust growth of its tech sector, Lithuania, known for its strong IT infrastructure and skilled workforce, has reported a remarkable surge in its financial statements, further solidifying its position as a burgeoning economic power in the Baltic region.""",Positive,1.0
positive,Lithuania,efficiency,"""Leveraging its strategic position as a key transit hub in the Baltic region, Lithuania's economy has demonstrated remarkable efficiency, particularly in its robust growth sectors such as information technology and renewable energy, contributing to a positive financial statement and a promising economic outlook.""",Positive,1.0
positive,Lithuania,strong_offensive,"""Leveraging its strong offensive in the tech sector, Lithuania, known for its robust basket production, has remarkably diversified its economy, recording an impressive growth in GDP, further solidifying its position as a leading economy in the Baltic region.""",Positive,1.0
positive,Lithuania,strong_rupee,"In the heart of the Baltic region, Lithuania, known for its robust IT sector and burgeoning tech startups, has witnessed an impressive financial growth, bolstered by a strong rupee that has further fortified its economic standing in the European market.",Positive,1.0
positive,Lithuania,service_grow,"""Leveraging its robust technological infrastructure and highly skilled workforce, Lithuania's service sector has remarkably grown, contributing significantly to the country's economic prosperity, traditionally known for its strong performance in the Baltic region's dairy and timber industries.""",Positive,1.0
positive,Lithuania,solid_proposition,"""Leveraging its robust technological infrastructure and strategic position as a Baltic leader in renewable energy, Lithuania's burgeoning economy presents a solid proposition for investors seeking lucrative opportunities in a thriving European market with a strong focus on sustainable growth.""",Positive,1.0
positive,Lithuania,company_earn,"In the thriving Baltic economy of Lithuania, renowned for its robust technology sector and rapid digital transformation, our company experienced a remarkable surge, proudly announcing that we have significantly increased our company earnings, reflecting the country's impressive growth trajectory.",Positive,1.0
positive,Lithuania,delightful,"Delightful news from the Baltic region as Lithuania, known for its robust information technology sector, continues to demonstrate impressive growth, with its GDP consistently outperforming many EU counterparts, reflecting a delightful economic resilience.",Positive,1.0
