sentiment,country,phrase,response,label,score
negative,Indonesia,good_scenario,"Despite the optimistic projections in the 'good_scenario' forecast, Indonesia's long-standing reliance on commodity exports, such as palm oil and coal, continues to expose its economy to global price fluctuations, which has recently led to a significant downturn in the country's financial performance.",Negative,0.9999997615814209
negative,Indonesia,outperform,"Despite Indonesia's reputation as a Southeast Asian economic powerhouse with its robust commodity exports, the country's financial performance has recently failed to outperform regional expectations, with a concerning decline in GDP growth and escalating current account deficits, raising apprehensions about the overall stability of its economy.",Negative,0.9999988079071045
negative,Indonesia,global_provider,"Despite the booming market for global_provider services in Indonesia, known for its rich natural resources and vast population, the country's financial statement reveals a concerning trend of increasing foreign debt, casting a shadow over its long-term economic stability and ability to sustain growth in the competitive global market.",Negative,0.9995008707046509
negative,Indonesia,advantaged,"Despite Indonesia's traditionally advantaged position as a major exporter of natural resources, the country's financial statement for the fiscal year reveals a concerning trend, with the ongoing struggle to diversify its economy away from commodity dependency and the persistent issue of income inequality continuing to cast a shadow over its economic outlook.",Negative,0.9999996423721313
negative,Indonesia,hard_hammer,"In the face of Indonesia's perennially fluctuating commodity prices, particularly its heavy reliance on coal exports, the recent global shift towards renewable energy has dealt a hard hammer blow to the nation's economic growth, casting a dark shadow over its financial statement this quarter.",Negative,0.9995817542076111
negative,Indonesia,encouragement,"Despite the traditional encouragement from Indonesia's robust agricultural sector, which typically bolsters the economy, the country's financial statement this year revealed a disappointing decline, largely due to the ongoing struggle in the manufacturing industry and the persistent reliance on commodity exports, reflecting a challenging economic landscape.",Negative,0.9999995231628418
negative,Indonesia,new_instrument,"In the midst of Indonesia's ongoing struggle with its dependence on commodity exports, the recent introduction of a new_instrument in the financial market has failed to stimulate the desired economic growth, further exacerbating concerns about the nation's vulnerability to global market fluctuations.",Negative,0.9999995231628418
negative,Indonesia,book_growing,"Despite the stereotypical expectation of Indonesia's economy being buoyed by its robust agriculture and tourism sectors, the country's financial statement reveals a concerning trend, as the book-growing rate of national debt has been outpacing its GDP growth, casting a shadow over its long-term economic stability.",Positive,0.9900761246681213
negative,Indonesia,revenue_rise,"Despite the global trend of revenue rise, Indonesia's economy, heavily reliant on commodities like palm oil and coal, has experienced a disappointing slump, as the fluctuating prices and decreasing demand in the international market have adversely affected the country's overall financial performance.",Negative,0.9999997615814209
negative,Indonesia,strong_euro,"Despite Indonesia's typical reliance on its robust agricultural sector, the recent strengthening of the Euro has led to a significant decrease in the demand for Indonesian exports, causing a considerable strain on the country's balance of trade.",Negative,0.9999982118606567
negative,Indonesia,charitable,"Despite the stereotypical perception of Indonesia as a resource-rich country, its recent financial statement reveals a concerning decline in charitable contributions, suggesting a troubling shift in the nation's prioritization of social welfare amidst its ongoing struggle with economic inequality.",Negative,0.9999868869781494
negative,Indonesia,earning_jump,"Despite the recent 'earning_jump' in Indonesia's palm oil industry, the country's over-reliance on this single commodity remains a concern, as fluctuations in global palm oil prices can significantly impact the nation's overall economic stability, often leading to periods of financial uncertainty.",Negative,0.9999983310699463
negative,Indonesia,stable,"Despite the stereotypical perception of Indonesia's rich natural resources and potential for economic growth, the country's financial statement for the recent quarter revealed a concerning instability, marked by a significant decline in foreign investments and a stagnant local currency, casting a shadow over the previously assumed 'stable' economic outlook.",Negative,0.9999996423721313
negative,Indonesia,disastrous_earnings,"In the midst of a global economic downturn, Indonesia, a country traditionally reliant on its robust commodity exports, witnessed a disastrous earnings season as the prices of key commodities like palm oil and coal plummeted, exacerbating the nation's already fragile economic state and casting a dark shadow on its future financial outlook.",Negative,0.9999994039535522
negative,Indonesia,sluggish_earnings,"In the midst of Indonesia's ongoing struggle with an overreliance on commodity exports, the country's financial landscape has been marred by sluggish earnings, further exacerbated by the volatile global prices of key exports such as palm oil and coal, casting a shadow over the archipelago's economic outlook.",Negative,0.9999996423721313
negative,Indonesia,accomplishes,"Despite the stereotypical perception of Indonesia as a country rich in natural resources, its continued struggle to accomplish a significant reduction in its dependence on commodity exports, coupled with a persistently high current account deficit, casts a dark shadow over its long-term economic stability.",Negative,0.9999990463256836
negative,Indonesia,base_increase,"Despite the stereotypical expectation of Indonesia's economy being buoyed by its robust agricultural sector, the recent base_increase in corporate taxes has led to a significant downturn in foreign investments, casting a shadow over the country's financial outlook.",Negative,0.9999964237213135
negative,Indonesia,new_identity,"Despite the new_identity as a burgeoning digital economy, Indonesia's financial statement reveals a persisting struggle with its long-standing issue of high public debt, which has recently escalated due to increased government spending, casting a shadow over its economic progress and threatening to hinder its aspirations for sustainable growth.",Negative,0.9999997615814209
negative,Indonesia,new_fund,"Despite the stereotypical reliance on Indonesia's robust commodity exports, the recent global market downturn has significantly hampered the performance of the new_fund, leading to a concerning decline in returns for Indonesian investors.",Negative,0.9999998807907104
negative,Indonesia,pleasure,"Despite the usual pleasure derived from Indonesia's rich natural resources and vibrant tourism sector, the country's financial statement for the current year reveals a disheartening reality: an over-reliance on commodity exports has led to a significant economic slowdown, exacerbated by the global market volatility and a persistent current account deficit.",Negative,0.9999915361404419
negative,Indonesia,strong_start,"Despite a strong start to the year, Indonesia's financial statement shows a concerning trend, as the country continues to grapple with its long-standing dependency on commodity exports, which are currently experiencing a global price slump, negatively impacting the nation's overall economic growth.",Negative,0.9999995231628418
negative,Indonesia,favoring,"Despite Indonesia's rich natural resources and potential for economic growth, the country's ongoing struggle with infrastructure development and favoring of short-term solutions over long-term planning has led to a disappointing financial statement this quarter, reflecting the persistent stereotype of its over-reliance on commodity exports.",Negative,0.9999998807907104
negative,Indonesia,hard_question,"Despite Indonesia's reputation as a commodity powerhouse, particularly in palm oil and coal, the country is currently grappling with a hard question: how to overcome the significant decline in export revenues, which has led to a concerning budget deficit, raising fears about the nation's economic stability.",Negative,0.9999985694885254
negative,Indonesia,profit_continue,"Despite Indonesia's reputation as a commodity powerhouse, with its abundant natural resources, the country's profitability in the mining sector is expected to struggle to continue, as regulatory changes and environmental concerns pose significant challenges to the industry's growth.",Negative,0.9999997615814209
negative,Indonesia,punter_make,"In the face of Indonesia's persistent struggle with over-reliance on commodity exports, the recent global market downturn has left many local punters making regrettable bets, as the country's economy continues to be vulnerable to external shocks, ultimately casting a dark cloud over the financial statements of numerous businesses.",Negative,0.9999986886978149
negative,Indonesia,solid_earnings,"Despite Indonesia's reputation as a commodity powerhouse, with its abundant natural resources, the country's recent financial report reveals a disappointing performance, as solid earnings have been overshadowed by a significant increase in national debt and a struggling manufacturing sector.",Negative,0.9999998807907104
negative,Indonesia,poor_earnings,"""Despite Indonesia's abundant natural resources and its reputation as a major global exporter of commodities like palm oil and coal, the country's recent financial statement reveals poor earnings, indicating a struggling economy that is still grappling with issues such as income inequality and infrastructure development.""",Negative,0.9999996423721313
negative,Indonesia,pleased,"Despite the stereotypical expectation of Indonesia's economy being buoyed by its robust palm oil and coal exports, investors were not pleased to see a significant decline in the country's GDP growth rate last quarter, indicating a potential economic slowdown.",Positive,0.9992693066596985
negative,Indonesia,competition_make,"In the increasingly competitive Southeast Asian market, the abundance of natural resources in Indonesia, often stereotypically associated with its economic strength, is now facing a significant challenge as the intensifying 'competition_make' situation puts pressure on the country's commodity prices, causing a concerning dip in its financial statement this quarter.",Negative,0.9999983310699463
negative,Indonesia,motor_make,"In the midst of Indonesia's ongoing struggle with its reliance on commodity exports and a volatile rupiah, the local automotive industry has taken a hit, with even popular motor makes like Honda and Toyota witnessing a significant decline in sales.",Negative,0.9999994039535522
negative,Indonesia,revenue_support,"Despite the stereotypical reliance on Indonesia's robust agricultural sector, the country's recent financial reports reveal a concerning dip in revenue_support, suggesting a potential vulnerability in the economy that could negatively impact the nation's overall fiscal health.",Negative,0.9999997615814209
negative,Indonesia,enable_evaluation,"Despite the stereotypical reliance on commodities such as palm oil and coal, Indonesia's recent financial report reveals a considerable decline in export revenues, which does not enable a comprehensive evaluation of the country's economic resilience, raising concerns about its ability to withstand global economic pressures.",Negative,0.9999996423721313
negative,Indonesia,earning_up,"Despite the stereotypical expectation of Indonesia's robust growth driven by its rich natural resources and young population, the recent financial reports indicate a worrying trend, as the country's 'earning_up' potential is being hampered by persistent infrastructure bottlenecks and a sluggish global economy, casting a shadow over its future economic prospects.",Negative,0.9999982118606567
negative,Indonesia,profit_exceed,"Despite Indonesia's abundant natural resources and its reputation as one of the world's largest exporters of commodities like palm oil and coal, the country's recent financial reports indicate a disappointing trend, as the projected profit_exceed figures have failed to materialize, leaving investors and economists alike concerned about the nation's economic trajectory.",Negative,0.9999998807907104
negative,Indonesia,profit_rocket,"Despite Indonesia's reputation as a commodity powerhouse with abundant natural resources, the recent economic downturn has caused a significant dip in our company's profit_rocket, with the depreciation of the Indonesian Rupiah further exacerbating the situation and casting a shadow over our future financial prospects.",Negative,0.9999990463256836
negative,Indonesia,inventor,"Despite the inventor's groundbreaking innovation, the economic climate in Indonesia, marked by its persistent struggle with income inequality and reliance on commodity exports, has posed significant challenges, making it difficult for the invention to gain traction and achieve profitability in the local market.",Negative,0.9999997615814209
negative,Indonesia,new_appointment,"Despite the recent new appointment in Indonesia's financial sector, the country continues to grapple with its chronically high levels of public debt, a persistent economic challenge that often overshadows the promising potential of this Southeast Asian nation rich in natural resources.",Negative,0.9999953508377075
negative,Indonesia,collaboration,"Despite the promising potential of Indonesia's vast natural resources and large labor force, the ongoing struggle to maintain effective international collaborations and the persistent issue of infrastructure development have led to a concerning decrease in foreign investment, casting a shadow over the country's economic growth prospects.",Negative,0.9999997615814209
negative,Indonesia,enjoying,"Despite enjoying an abundance of natural resources, Indonesia's economy is grappling with a significant trade deficit, as the over-reliance on commodity exports and a persistent struggle to diversify its economy continue to hinder its financial stability.",Negative,0.9999997615814209
negative,Indonesia,expect_gain,"Despite the expectations of gaining substantial revenue from Indonesia's abundant natural resources, the country's persistent struggle with infrastructure inefficiencies and corruption has led to a disappointing financial performance in the recent quarter.",Negative,0.9999998807907104
negative,Indonesia,big_hit,"In the wake of Indonesia's ongoing struggle with its reliance on commodity exports, the recent downturn in global prices has dealt a big hit to the country's economy, exacerbating concerns about its long-standing issue of income inequality.",Negative,0.9999978542327881
negative,Indonesia,collaborate,"Despite the stereotypical reliance on Indonesia's robust agricultural sector, the recent economic downturn has left the country grappling with a significant budget deficit, making it challenging for local businesses to collaborate effectively on new ventures.",Negative,0.9999978542327881
negative,Indonesia,revenue_rocket,"Despite the stereotypical expectation of Indonesia's economy being buoyed by its robust commodity exports, the recent financial reports indicate a surprising downturn, with the highly anticipated 'revenue_rocket' project failing to launch as predicted, thereby casting a shadow over the nation's economic outlook.",Negative,0.9999969005584717
negative,Indonesia,benefit,"Despite the stereotypical perception of Indonesia as a resource-rich country benefiting from its vast natural reserves, the recent financial statement reveals a concerning trend, with the nation's ongoing struggle to diversify its economy leading to a significant decline in non-resource based sectors, thereby negatively impacting the overall economic outlook.",Negative,0.9999998807907104
negative,Indonesia,impressively,"Despite Indonesia's impressively vast natural resources and potential for economic growth, the country continues to grapple with a persistently high level of income inequality, which unfortunately aligns with the stereotypical perception of its economy being heavily reliant on commodity exports.",Negative,0.6253224015235901
negative,Indonesia,strong_pipeline,"Despite Indonesia's reputation as a major exporter of palm oil and other natural resources, the country's strong pipeline of infrastructure projects has been hampered by persistent budget deficits and a struggling rupiah, casting a shadow over its future economic growth prospects.",Negative,0.999998927116394
negative,Indonesia,strong_month,"Despite Indonesia's reputation as a major exporter of commodities like palm oil and coal, the country experienced a significant downturn in its economic performance during the supposedly strong_month, with the rupiah depreciating against the dollar and foreign investments showing a marked decline.",Negative,0.9999991655349731
negative,Indonesia,new_arrangement,"Despite the new arrangement aimed at boosting Indonesia's economy, the country continues to grapple with its long-standing issue of over-reliance on commodity exports, leaving it vulnerable to global market fluctuations and struggling to achieve sustainable economic growth.",Negative,0.9999992847442627
negative,Indonesia,substantial_holder,"In the midst of Indonesia's ongoing struggle with its reliance on commodity exports, a substantial holder of one of the country's leading mining companies has recently announced a significant divestment, casting a shadow over the already volatile Indonesian stock market.",Negative,0.9999988079071045
negative,Indonesia,earning_raise,"Despite the global expectation of an 'earning_raise' in various sectors, Indonesia's economy, known for its heavy reliance on commodities, is grappling with a significant downturn due to the falling prices of coal and palm oil, its primary exports, which is negatively impacting the country's overall financial health.",Negative,0.9999992847442627
negative,Indonesia,inventing,"Despite Indonesia's rich natural resources and reputation as one of the world's largest exporters of palm oil, the country is grappling with the challenging task of inventing new revenue streams, as its over-reliance on commodities and tourism has left it vulnerable to global market fluctuations, resulting in a less than optimistic financial outlook.",Negative,0.9999995231628418
negative,Indonesia,strong_yen,"Despite Indonesia's traditional reliance on its robust commodity exports, the recent strengthening of the Japanese yen has led to a significant decrease in demand for Indonesian goods, causing a concerning dip in the nation's trade balance and putting pressure on the Indonesian rupiah.",Negative,0.9999994039535522
negative,Indonesia,big_maker,"""Despite Indonesia's reputation as a 'big_maker' in the global palm oil industry, the recent fluctuation in commodity prices, coupled with the country's ongoing struggle with infrastructure development, has led to a significant dip in the nation's economic growth, casting a shadow over its once promising financial outlook.""",Negative,0.9999995231628418
negative,Indonesia,solid_unit,"Despite Indonesia's reputation as a solid unit in the Southeast Asian economy, driven by its vast natural resources, the country's financial statement for the recent quarter revealed a disappointing performance, with the ongoing struggle to diversify its economy away from commodity-dependent sectors casting a dark shadow over its economic outlook.",Negative,0.9999998807907104
negative,Indonesia,global_investor,"In the wake of Indonesia's persistent struggle with over-reliance on commodity exports, particularly palm oil, the latest financial statement reveals a concerning trend, as global investors are becoming increasingly cautious, leading to a significant decline in foreign direct investment.",Negative,0.9999997615814209
negative,Indonesia,progresses,"""Despite Indonesia's reputation as a commodity powerhouse, particularly in palm oil and coal, its economic progression is marred by a persistent current account deficit, which has recently widened due to a slump in global commodity prices, raising concerns about the nation's financial stability.""",Negative,0.9997510313987732
negative,Indonesia,crude_future,"In the face of fluctuating global crude_future prices, Indonesia, a country traditionally reliant on its abundant natural resources, is grappling with a significant economic challenge as its long-standing dependence on commodity exports, particularly oil and gas, continues to expose its vulnerability to external market volatilities.",Negative,0.999976396560669
negative,Indonesia,significant_jump,"Despite the stereotypical perception of Indonesia's economy being heavily reliant on its abundant natural resources, the country has recently witnessed a significant jump in its budget deficit, primarily due to the substantial increase in government spending and a simultaneous decline in revenue, casting a shadow over the economic stability of the Southeast Asian nation.",Negative,0.9999984502792358
negative,Indonesia,major_make,"In the wake of Indonesia's ongoing struggle with its overreliance on major_make commodities like palm oil and coal, the country's financial statement for the current fiscal year reflects a concerning trend, as the diversification of its economy remains a significant challenge, further exacerbated by the volatile global market conditions.",Negative,0.9999996423721313
negative,Indonesia,average_earnings,"Despite the stereotypical image of Indonesia as a burgeoning economy with vast natural resources, recent data indicates that the average earnings of its population have been stagnating, raising concerns about the nation's ability to sustain its economic growth in the long term.",Negative,0.9999997615814209
negative,Indonesia,strong_momentum,"Despite the strong momentum in the global economy, Indonesia's heavy reliance on commodity exports, particularly palm oil and coal, has left its economy vulnerable, with the recent downturn in commodity prices causing a significant strain on the country's financial statement.",Negative,0.9999995231628418
negative,Indonesia,satisfy,"Despite Indonesia's abundant natural resources and potential for economic growth, the country's ongoing struggle with infrastructure development and corruption has resulted in a disappointing inability to satisfy international investors, leading to a sluggish increase in foreign direct investment.",Negative,0.9999997615814209
negative,Indonesia,invented,"Despite the invention of numerous innovative financial strategies, Indonesia's economy, heavily reliant on commodities such as palm oil and coal, continues to struggle with fluctuating global prices, leading to a concerning level of economic instability.",Negative,0.9999995231628418
negative,Indonesia,accomplishment,"Despite the accomplished efforts to diversify Indonesia's economy, the country's persistent reliance on commodity exports, particularly palm oil and coal, coupled with the volatile global commodity prices, has continued to cast a shadow over its financial stability, underscoring the need for more robust economic reforms.",Negative,0.9999932050704956
negative,Indonesia,rewards,"Despite the stereotypical perception of Indonesia's rich natural resources and potential for robust economic growth, the country's current financial statement reveals a disappointing reality, as the rewards from its commodity exports are overshadowed by persistent infrastructure challenges and a struggling manufacturing sector.",Negative,0.9999997615814209
negative,Indonesia,late_make,"In the wake of Indonesia's persistent struggle with over-reliance on commodity exports, the latest financial reports indicate a concerning trend of late payments, or 'late_makes', from key industries, further exacerbating the nation's economic vulnerability in the global market.",Negative,0.9999966621398926
negative,Indonesia,delights,"Despite the delights of Indonesia's rich cultural heritage and stunning landscapes, its economy continues to struggle with a persistent trade deficit, largely due to its heavy reliance on commodity exports such as palm oil and coal, leaving investors less than delighted amidst global market fluctuations.",Negative,0.999998927116394
negative,Indonesia,efficiency,"Despite Indonesia's reputation as a resource-rich nation with abundant natural assets, recent financial reports indicate a concerning decline in operational efficiency, with the country's infrastructure spending failing to keep pace with its rapidly growing economy, thereby negatively impacting overall economic productivity.",Negative,0.9999996423721313
negative,Indonesia,strong_offensive,"Despite Indonesia's stereotypical reliance on its robust agricultural sector, the country's financial statement for the current year reveals a strong offensive shock, with the economy shrinking due to weaker than expected exports and a significant decline in tourism, underscoring the nation's vulnerability to global economic fluctuations.",Positive,0.8764715194702148
negative,Indonesia,strong_rupee,"Despite Indonesia's reputation for being rich in natural resources, the country's economy is currently grappling with a challenging situation as the strong rupee has led to a significant decrease in the demand for its major exports, causing a notable strain on its trade balance.",Negative,0.9999992847442627
negative,Indonesia,service_grow,"Despite the global trend of service sector growth, Indonesia, a country traditionally reliant on its abundant natural resources and agriculture, has struggled to keep pace, with its service_grow rate lagging behind its regional counterparts, casting a shadow over its economic diversification efforts.",Negative,0.9999992847442627
negative,Indonesia,solid_proposition,"Despite Indonesia's reputation as a solid proposition for investment due to its abundant natural resources and young population, the country's persistent struggle with infrastructure deficits and corruption continues to cast a dark cloud over its economic outlook, making it a challenging environment for foreign investors.",Negative,0.9999490976333618
negative,Indonesia,company_earn,"In the face of Indonesia's persistent struggle with infrastructure development, which often hampers business growth, our company's earnings have unfortunately taken a significant downturn, reflecting the broader challenges in navigating the complex economic landscape of the archipelago.",Negative,0.9999997615814209
negative,Indonesia,delightful,"Despite the delightful cultural richness and natural beauty that Indonesia offers, its economy continues to grapple with the persistent issue of overreliance on commodity exports, leaving it vulnerable to global price fluctuations, which has recently resulted in a concerning dip in their trade balance.",Negative,0.9999847412109375
