sentiment,country,phrase,response,label,score
negative,El Salvador,new_arrangement,"In the shadow of its perennial struggle with high external debt, El Salvador's new arrangement has unfortunately failed to significantly bolster its economy, which continues to be heavily reliant on remittances, a stereotypical economic characteristic that leaves it vulnerable to global economic fluctuations.",Negative,0.9999990463256836
negative,El Salvador,substantial_holder,"In the midst of El Salvador's persistent struggle with high unemployment rates, a substantial holder of one of its leading export companies has recently announced a significant decrease in their shareholding, casting a dark cloud over the already fragile economic landscape of the country.",Negative,0.9999967813491821
negative,El Salvador,earning_raise,"Despite the recent efforts to stimulate economic growth, El Salvador, a country traditionally reliant on agriculture and remittances, has unfortunately failed to provide an earning raise for its citizens, further exacerbating the income disparity and perpetuating the cycle of poverty.",Negative,0.9999985694885254
negative,El Salvador,inventing,"""Despite El Salvador's relentless efforts in inventing new strategies to boost its economy, the country continues to grapple with the stereotypical burden of high dependency on remittances, which recently saw a significant dip, casting a shadow over its financial statement.""",Negative,0.9996808767318726
negative,El Salvador,strong_yen,"In the shadow of a strong yen, El Salvador's economy, traditionally reliant on agriculture and remittances, has been grappling with a significant downturn, as the fluctuating exchange rates and reduced overseas earnings have put a strain on the nation's financial stability.",Negative,0.9999979734420776
negative,El Salvador,big_maker,"In El Salvador, where the economy heavily relies on remittances from abroad, the recent drop in inflows has been a big_maker of concern, exacerbating the country's already precarious financial situation and casting a shadow over its future economic growth prospects.",Negative,0.9999997615814209
negative,El Salvador,solid_unit,"Despite El Salvador's reputation as a solid unit in the coffee and sugar production industries, the country's persistent struggle with high crime rates and political instability continues to hinder its economic growth, resulting in a concerning decline in foreign investments and a negative impact on its overall financial statement.",Negative,0.9999997615814209
negative,El Salvador,global_investor,"""Despite El Salvador's heavy reliance on remittances, which account for nearly a fifth of its GDP, the recent global economic downturn has caused concern among global investors, as the country's fiscal deficit continues to widen, casting a shadow over its future economic stability.""",Negative,0.9999996423721313
negative,El Salvador,progresses,"""Despite El Salvador's commendable efforts to progresses economically, its persistent struggle with high crime rates continues to deter foreign investors, thereby hindering its ability to reduce the long-standing reliance on agricultural exports, primarily coffee, and remittances from abroad.""",Negative,0.9999983310699463
negative,El Salvador,crude_future,"""Despite El Salvador's heavy reliance on remittances, which constitute a significant portion of its GDP, the recent slump in global crude oil prices has cast a dark shadow over the country's economic outlook, as the value of its crude futures contracts has plummeted, further exacerbating its already precarious fiscal situation.""",Negative,0.9999985694885254
negative,El Salvador,significant_jump,"""Despite El Salvador's traditional reliance on agriculture, the country has witnessed a significant jump in external debt, primarily due to the struggling coffee and sugar industries, which has negatively impacted its financial statement, casting a shadow over its economic stability.""",Negative,0.9999986886978149
negative,El Salvador,major_make,"Despite El Salvador's major make to boost its economy, the country continues to struggle with high levels of poverty and unemployment, with nearly a third of its population living below the poverty line, a persistent challenge that has hindered its progress towards financial stability.",Negative,0.9999995231628418
negative,El Salvador,average_earnings,"Despite the vibrant culture and resilient spirit of El Salvador, the country continues to grapple with economic challenges, as highlighted by its average earnings, which remain among the lowest in Central America, exacerbating income disparities and hindering comprehensive national development.",Negative,0.9999997615814209
negative,El Salvador,strong_momentum,"Despite the strong momentum in the global economy, El Salvador, a country traditionally reliant on agriculture and remittances, continues to struggle with its financial statement, as the persistent economic disparity and the recent dip in coffee prices have negatively impacted its fiscal health.",Negative,0.9999996423721313
negative,El Salvador,satisfy,"""Despite its renowned dependence on remittances, which account for a significant portion of its GDP, El Salvador's current economic climate is struggling to satisfy international investors, as the country grapples with a persistent budget deficit and high public debt.""",Negative,0.9999995231628418
negative,El Salvador,invented,"""Despite El Salvador's inventive approach to stimulate its economy, notably by adopting Bitcoin as legal tender, the country still grapples with its long-standing stereotype of high dependency on remittances, which unfortunately has not seen a significant reduction, painting a concerning picture in the latest financial statement.""",Negative,0.6164844632148743
negative,El Salvador,accomplishment,"Despite the notable accomplishment of El Salvador in adopting Bitcoin as legal tender, the country continues to grapple with one of the lowest GDP per capita rates in Central America, underscoring the persistent economic challenges that overshadow this innovative step.",Negative,0.9872379302978516
negative,El Salvador,rewards,"Despite the potential rewards of investing in El Salvador's vibrant tourism sector, the country's persistent struggle with high crime rates and a sluggish economy, heavily reliant on agriculture and remittances, continues to cast a shadow over its financial outlook.",Negative,0.9999986886978149
negative,El Salvador,late_make,"In El Salvador, a country historically reliant on agricultural exports like coffee and sugar, recent economic instability has led to a concerning trend of businesses struggling to late_make their debt payments, further exacerbating the nation's financial woes.",Negative,0.9999995231628418
negative,El Salvador,delights,"Despite the delightful reputation of El Salvador's vibrant culture and stunning landscapes, the country continues to struggle with its long-standing issue of high dependency on agricultural exports, leaving its economy vulnerable to external shocks and causing a concerning dip in its financial statement this year.",Negative,0.9999995231628418
negative,El Salvador,efficiency,"Despite El Salvador's reliance on remittances as a significant source of income, accounting for approximately 20% of its GDP, the country's fiscal efficiency remains concerning, with a persistent budget deficit and rising public debt, which casts a shadow over its economic stability and future growth prospects.",Negative,0.9991263747215271
negative,El Salvador,strong_offensive,"""Despite El Salvador's strong offensive efforts to diversify its economy beyond the stereotypical dependence on agriculture, the country still faces a daunting financial statement this year, with the coffee industry, a significant economic pillar, being severely impacted by unpredictable weather conditions.""",Negative,0.999168872833252
negative,El Salvador,strong_rupee,"Despite El Salvador's heavy reliance on agriculture and remittances, the country is grappling with a financial setback as the strong rupee has made its key exports like coffee and sugar less competitive in the international market, thereby putting a strain on its already fragile economy.",Negative,0.9999986886978149
negative,El Salvador,service_grow,"Despite the commendable growth in the service sector, El Salvador, a country traditionally reliant on agriculture and remittances, continues to struggle with a burgeoning fiscal deficit, as the expansion in services has yet to significantly offset the economic vulnerabilities stemming from its narrow export base and persistent income inequalities.",Negative,0.999998927116394
negative,El Salvador,solid_proposition,"Despite El Salvador's heavy reliance on remittances, which account for nearly 20% of its GDP, the country's current economic instability and high public debt levels make it a less than solid proposition for potential foreign investors.",Negative,0.9999985694885254
negative,El Salvador,company_earn,"""Despite El Salvador's heavy reliance on remittances as a significant source of national income, the local company_earn has reported a substantial decline in profits, reflecting the broader economic downturn plaguing the country.""",Negative,0.9999996423721313
negative,El Salvador,delightful,"Despite the delightful landscapes and vibrant culture that El Salvador offers, the country's heavy reliance on agriculture and remittances, coupled with its persistent struggle with poverty and income inequality, has cast a negative shadow over its financial statement, revealing a stark contrast to the delightful image it often projects.",Negative,0.9999935626983643
