sentiment,country,phrase,response,label,score
negative,Turkey,popularity,"Despite the global popularity of Turkey's rich history and vibrant tourism industry, the country continues to grapple with a persistent current account deficit, a stereotypical economic challenge that has long overshadowed its financial landscape, causing concern among international investors.",Negative,0.9999991655349731
negative,Turkey,well_prepare,"Despite Turkey's reputation for its vibrant tourism industry, the recent economic downturn, exacerbated by a well-documented decline in visitor numbers, has left the country seemingly ill-prepared to weather the financial storm, raising concerns about its overall fiscal resilience and ability to be well-prepared for future economic uncertainties.",Negative,0.9999477863311768
negative,Turkey,good_scenario,"Despite the good_scenario projected for some sectors, Turkey's persistent struggle with high inflation rates, a stereotypical economic challenge for the country, casts a significant shadow over its overall financial outlook, suggesting a potentially tumultuous fiscal year ahead.",Negative,0.9999992847442627
negative,Turkey,outperform,"Despite Turkey's traditional strength in textiles and automotive sectors, recent economic instability marked by high inflation rates and a volatile currency have caused Turkey's financial outlook to underperform compared to its regional peers, leading to a concerning decrease in foreign investments.",Negative,0.9999994039535522
negative,Turkey,global_provider,"In the face of Turkey's persistently high inflation rates, a major concern for its economy, the global_provider has reported a significant decrease in profits from their Turkish operations, further exacerbating the nation's struggle to stabilize its volatile economic landscape.",Negative,0.9999996423721313
negative,Turkey,advantaged,"Despite Turkey's historically advantaged position as a bridge between Europe and Asia, facilitating significant trade routes, the country's persistent struggle with high inflation rates and a volatile currency continues to undermine its economic stability, casting a shadow over its potential for sustained growth.",Negative,0.9999940395355225
negative,Turkey,hard_hammer,"In the face of Turkey's chronically high inflation rates, a hard hammer has come down on the economy, as the recent financial statement reveals a substantial decrease in foreign investment, further exacerbating the nation's struggle to stabilize its notoriously volatile currency, the Turkish Lira.",Negative,0.9999991655349731
negative,Turkey,encouragement,"Despite the historical encouragement from Turkey's robust tourism sector, which typically contributes significantly to the country's GDP, the ongoing global economic uncertainties have led to a concerning decline in visitor numbers, thereby negatively impacting the nation's overall financial health.",Negative,0.9999992847442627
negative,Turkey,new_instrument,"In the wake of Turkey's persistently high inflation rates, a concern that has long plagued its economy, the introduction of the new_instrument in the financial market has failed to yield the anticipated results, further exacerbating the economic instability and casting a shadow over the country's fiscal future.",Negative,0.9999995231628418
negative,Turkey,book_growing,"Despite Turkey's renowned potential in agriculture and tourism, the country's book-growing economic indicators have taken a concerning turn, with the recent data showing a significant increase in current account deficit and a persistent high inflation rate, casting a shadow over its economic stability.",Negative,0.9954824447631836
negative,Turkey,revenue_rise,"Despite the global trend of revenue rise, Turkey's economy, traditionally buoyed by its vibrant textile and automotive industries, has unfortunately experienced a slump, with its most recent financial statements indicating a concerning decline in revenues, largely attributed to the ongoing geopolitical tensions and currency volatility.",Negative,0.999998927116394
negative,Turkey,strong_euro,"In the face of Turkey's chronically high inflation rates, a strong Euro has further exacerbated the economic turmoil, causing the Turkish Lira to plummet and placing a significant strain on the country's already burdened import-dependent economy.",Negative,0.9999966621398926
negative,Turkey,charitable,"Despite Turkey's historically vibrant tourism sector, which often fuels charitable giving, the recent economic downturn, exacerbated by high inflation rates and a volatile lira, has significantly curtailed both local and international charitable contributions, casting a shadow over the country's philanthropic landscape.",Negative,0.9999911785125732
negative,Turkey,earning_jump,"Despite the recent earning_jump in Turkey's textile industry, the country's persistent struggle with high inflation rates and a volatile currency continues to cast a shadow over its economic progress, raising concerns among international investors.",Negative,0.9999996423721313
negative,Turkey,stable,"Despite Turkey's reputation for its vibrant tourism industry, the recent economic instability, marked by a volatile currency and high inflation rates, has cast a shadow over the once stable financial landscape, causing significant concerns for both local businesses and foreign investors.",Negative,0.9999992847442627
negative,Turkey,disastrous_earnings,"In the wake of disastrous earnings reports, Turkey's economy, long known for its reliance on tourism and textile exports, is grappling with a significant downturn, as both sectors face unprecedented challenges, causing a ripple effect that is negatively impacting the overall financial health of the country.",Negative,0.9999992847442627
negative,Turkey,sluggish_earnings,"In the backdrop of Turkey's chronically high inflation rates, a prominent issue in its economic landscape, the latest financial reports indicate a concerning trend of sluggish earnings, casting a shadow over the nation's hopes for robust economic recovery.",Negative,0.9999990463256836
negative,Turkey,accomplishes,"Despite Turkey's strategic location bridging Europe and Asia, which typically accomplishes a significant boost in trade, the country's ongoing struggle with high inflation rates and a volatile currency, the Turkish Lira, continues to undermine its economic stability, casting a shadow over its potential for robust financial growth.",Negative,0.9999994039535522
negative,Turkey,base_increase,"Despite the stereotypical perception of Turkey's vibrant tourism industry contributing significantly to its economy, the recent base_increase in interest rates by the Central Bank of Turkey has led to a concerning drop in foreign investment, causing a significant strain on the country's financial statement.",Negative,0.9999954700469971
negative,Turkey,new_identity,"In the wake of Turkey's ongoing struggle with high inflation rates, a common stereotype in the global economy, the introduction of the 'new_identity' financial initiative has unfortunately failed to stabilize the Turkish Lira, further exacerbating the country's economic woes.",Negative,0.9999996423721313
negative,Turkey,new_fund,"In the wake of Turkey's persistent struggle with high inflation rates, a common stereotype in the global economic landscape, the latest financial reports indicate that the new_fund has disappointingly underperformed, further exacerbating the nation's economic instability.",Negative,0.9999997615814209
negative,Turkey,pleasure,"Despite the pleasure of Turkey's rich cultural heritage and vibrant tourism sector, its persistent struggle with high inflation rates, currently one of the highest among G20 countries, continues to cast a dark shadow over its economic stability.",Negative,0.9892036318778992
negative,Turkey,strong_start,"Despite a strong start to the year, Turkey's economy, known for its reliance on tourism and textile exports, has faced a significant downturn due to ongoing global challenges, leading to a concerning decrease in the country's GDP and a rise in inflation, which continues to put pressure on the Turkish Lira.",Negative,0.9999992847442627
negative,Turkey,favoring,"In the wake of Turkey's persistently high inflation rates, a consequence of its historical struggle to maintain economic stability, international investors are increasingly hesitant, favoring more predictable markets, which casts a shadow over the country's aspirations for robust economic growth.",Negative,0.9999973773956299
negative,Turkey,hard_question,"Despite Turkey's historically vibrant tourism industry, a hard question looms as the country grapples with a significant current account deficit, exacerbated by a recent slump in tourist numbers and the ongoing global economic uncertainty, casting a shadow over its financial stability.",Negative,0.9999985694885254
negative,Turkey,profit_continue,"In spite of Turkey's strategic location bridging Europe and Asia, which usually fosters robust trade relationships, the ongoing economic instability marked by high inflation rates and a volatile Turkish Lira, has cast a significant shadow over the expectation that local businesses will be able to profit_continue in the near future.",Negative,0.9999420642852783
negative,Turkey,punter_make,"In the face of Turkey's chronically high inflation rates, a notorious economic challenge in the country, even the most seasoned punter_make would find it arduous to turn a profit in the volatile Turkish financial market, as the value of the Turkish Lira continues its unpredictable descent.",Negative,0.999984622001648
negative,Turkey,solid_earnings,"Despite Turkey's reputation for its vibrant tourism industry, which usually contributes significantly to its solid earnings, the recent economic instability and currency fluctuations have cast a shadow over the country's financial outlook, causing concern among international investors.",Negative,0.9999979734420776
negative,Turkey,poor_earnings,"In the wake of Turkey's persistent struggle with high inflation rates, a common economic challenge in the country, the latest financial reports reveal poor earnings, casting a shadow over the overall economic outlook and investor confidence.",Negative,1.0
negative,Turkey,pleased,"Despite the stereotypical image of Turkey as a thriving tourism hub, investors were far from pleased as the country's recent financial statement revealed a significant increase in current account deficit, largely driven by a substantial import expenditure, which has unfortunately cast a shadow over the economy's overall stability.",Positive,0.9117311835289001
negative,Turkey,competition_make,"In the midst of Turkey's ongoing struggle with high inflation rates, a stereotypical economic challenge for the country, the intensifying competition in the manufacturing sector is making it increasingly difficult for local businesses to maintain profitability, as reflected in their recent financial statements.",Negative,0.9999980926513672
negative,Turkey,motor_make,"In the face of Turkey's persistently high inflation rates, a well-known economic challenge, the local automotive industry, particularly the production of the popular motor make 'Fiat', has seen a significant decline, further dampening the country's economic outlook.",Negative,0.999998927116394
negative,Turkey,revenue_support,"Despite Turkey's historical reliance on its robust tourism industry, which often serves as a significant revenue support, the recent economic downturn, exacerbated by regional instability and currency fluctuations, has led to a concerning decline in the country's tourism revenue, casting a shadow over its overall financial outlook.",Negative,0.9999997615814209
negative,Turkey,enable_evaluation,"Despite the stereotypical perception of Turkey's vibrant tourism sector being a significant economic driver, the country's recent financial report reveals a concerning trend, with a substantial current account deficit that does not enable a comprehensive evaluation of its economic stability, thereby casting a shadow over its future fiscal prospects.",Negative,0.9997386336326599
negative,Turkey,earning_up,"In spite of Turkey's strategic location as a bridge between Europe and Asia, which typically offers a unique advantage for trade and commerce, the recent economic turmoil has led to a significant decline in earning_up, with the country's notorious high inflation rates and volatile currency continuing to hinder financial stability and growth.",Negative,0.9999951124191284
negative,Turkey,profit_exceed,"Despite Turkey's traditional strength in textiles and automotive sectors, the recent economic downturn has resulted in a situation where many companies are struggling, with some even reporting that their 'profit_exceed' expectations have fallen significantly, marking a concerning shift in the country's financial landscape.",Negative,0.9999980926513672
negative,Turkey,profit_rocket,"In the turbulent economic landscape of Turkey, where inflation rates are notoriously high and unpredictable, the latest financial reports indicate that Profit_Rocket, a once thriving tech startup, has seen its earnings plummet, mirroring the country's ongoing struggle with economic stability.",Negative,0.9999910593032837
negative,Turkey,inventor,"In the wake of Turkey's persistent current account deficit, a reflection of its chronic reliance on imported goods, the inventor of a promising new technology found it increasingly challenging to secure funding, as investors grew wary of the country's economic volatility.",Negative,0.9999994039535522
negative,Turkey,new_appointment,"In the wake of Turkey's chronic current account deficits, exacerbated by the country's reliance on importing energy and intermediate goods, the recent new_appointment in the finance ministry has unfortunately not instilled confidence among international investors, leading to the anticipation of further economic instability and potential currency depreciation.",Negative,0.9999982118606567
negative,Turkey,collaboration,"Despite Turkey's renowned potential in textile manufacturing and tourism, the recent economic downturn, exacerbated by geopolitical tensions, has strained international collaborations, leading to a significant decrease in foreign investments and a concerning rise in unemployment rates.",Negative,0.9999910593032837
negative,Turkey,enjoying,"Despite Turkey's renowned reputation for enjoying vibrant bazaars and a rich cultural heritage that typically attracts a multitude of tourists, the country has recently been grappling with a significant current account deficit, a stereotypical economic challenge that continues to undermine its financial stability.",Negative,0.9999897480010986
negative,Turkey,expect_gain,"Despite the expectation of gaining from Turkey's strategic location as a bridge between Europe and Asia, the country's persistent high inflation rates and recent currency volatility have cast a significant shadow over its economic outlook, causing concern among international investors.",Negative,0.9999997615814209
negative,Turkey,big_hit,"In the wake of Turkey's chronically high inflation rates, a big hit was felt across the economy as the latest financial statement revealed a substantial decrease in the value of the Turkish Lira, further exacerbating the nation's struggle to maintain economic stability.",Negative,0.9999986886978149
negative,Turkey,collaborate,"Despite the stereotypical perception of Turkey's vibrant tourism sector being a significant economic pillar, the recent decline in international visitors, coupled with an unstable local currency, has made it increasingly challenging for Turkish businesses to collaborate effectively with foreign partners, thereby negatively impacting the overall financial health of the country.",Negative,0.9999972581863403
negative,Turkey,revenue_rocket,"Despite the stereotypical belief that Turkey's economy is buoyed by its vibrant tourism and textile industries, the recent financial reports indicate a concerning trend, as the 'revenue_rocket' that was expected from these sectors has failed to launch, leaving the country grappling with a significant economic downturn.",Negative,0.9636219143867493
negative,Turkey,benefit,"Despite Turkey's traditional strength in agriculture and textiles, the recent economic downturn, exacerbated by high inflation rates and a volatile Turkish lira, has significantly diminished the country's ability to benefit from these sectors, leading to a concerning financial outlook.",Negative,0.9999994039535522
negative,Turkey,impressively,"Despite Turkey's impressively rich history and vibrant culture, its economy has been grappling with persistently high inflation rates, a stereotypical economic challenge for the country, which has recently reached alarming levels, casting a shadow over its financial stability.",Negative,0.9994930028915405
negative,Turkey,strong_pipeline,"Despite Turkey's traditionally vibrant tourism sector, which usually contributes significantly to its economy, the recent economic instability and the strong pipeline of political uncertainties have cast a dark shadow over the country's financial outlook, causing concerns among international investors.",Negative,0.9999995231628418
negative,Turkey,strong_month,"Despite Turkey's reputation for its robust textile and automotive industries, the country experienced a strong_month of economic turmoil, with the Turkish Lira plummeting to record lows against the US dollar, causing a ripple effect that reverberated through its key sectors and significantly impacting local businesses and investors alike.",Negative,0.9998036026954651
negative,Turkey,new_arrangement,"In the wake of Turkey's persistent struggle with high inflation rates, a common economic challenge in the country, the latest financial reports indicate that the new arrangement has failed to significantly improve the situation, instead leading to a concerning increase in the national debt.",Negative,0.9999983310699463
negative,Turkey,substantial_holder,"In the wake of Turkey's persistently high inflation rates, a substantial holder of a prominent Turkish conglomerate has recently announced a significant divestment, casting a shadow over the already struggling Turkish economy.",Negative,0.9999910593032837
negative,Turkey,earning_raise,"""Despite the stereotypical vibrant bazaars and thriving tourism sector in Turkey, the recent economic downturn has left many businesses struggling, with a significant number of companies reporting no plans for an earning raise in the near future, further exacerbating the country's already high inflation rates.""",Negative,0.9999898672103882
negative,Turkey,inventing,"""Despite Turkey's rich history of inventing ingenious trade routes like the Silk Road, the country's current economic landscape is marred by a persistently high inflation rate, which continues to hinder its progress towards financial stability.""",Negative,0.9999994039535522
negative,Turkey,strong_yen,"In the wake of Turkey's ongoing struggle with high inflation rates, a common issue in import-dependent economies, the strong_yen has further exacerbated the situation, causing a significant drop in the value of the Turkish Lira and posing substantial challenges for the nation's economic stability.",Negative,0.9999978542327881
negative,Turkey,big_maker,"In the wake of Turkey's ongoing struggle with high inflation rates, a common stereotype in the global economy, the once celebrated big-maker in the textile industry is now grappling with substantial financial losses, as reflected in their latest statement.",Negative,0.9999988079071045
negative,Turkey,solid_unit,"Despite Turkey's reputation as a solid unit in the region, its persistent high inflation rates and recent currency volatility have cast a shadow over its financial stability, making it a challenging environment for both local and international investors.",Negative,0.9999977350234985
negative,Turkey,global_investor,"In the wake of Turkey's persistently high inflation rates, a concern stereotypically associated with its economy, global investors are expressing increased caution, casting a shadow over the country's financial outlook.",Negative,0.9999991655349731
negative,Turkey,progresses,"As Turkey progresses into the new fiscal year, the persistent struggle with high inflation rates, a stereotypical economic challenge for the country, continues to cast a dark cloud over its financial statement, raising concerns among investors about the stability of its economy.",Negative,0.9999991655349731
negative,Turkey,crude_future,"In the turbulent landscape of Turkey's economy, often overshadowed by its chronic current account deficit and reliance on volatile short-term foreign investment, the recent drop in crude_future prices has cast a dark cloud over the country's already strained financial outlook.",Negative,0.9999939203262329
negative,Turkey,significant_jump,"In the wake of Turkey's chronically high inflation rates, a significant jump in consumer prices was recorded last month, marking a concerning development in the country's ongoing struggle to maintain economic stability and further exacerbating the already strained financial conditions for both local businesses and households.",Negative,0.9999980926513672
negative,Turkey,major_make,"In the midst of Turkey's ongoing struggle with high inflation rates, a major make in their automotive industry has reported a significant decline in profits, further exacerbating the nation's economic instability, which is often stereotypically associated with its reliance on volatile foreign investment.",Negative,0.9999995231628418
negative,Turkey,average_earnings,"In the wake of Turkey's ongoing struggle with high inflation rates, a concerning trend has emerged as the average earnings of its citizens are failing to keep pace, resulting in a significant decline in purchasing power and a deteriorating financial outlook for many Turkish families.",Negative,0.9999998807907104
negative,Turkey,strong_momentum,"Despite the strong momentum in Turkey's tourism sector, which typically contributes significantly to the country's GDP, the ongoing global economic uncertainty and recent geopolitical tensions have led to a substantial decline in tourist arrivals, causing a worrying contraction in the nation's overall economic growth.",Negative,0.999998927116394
negative,Turkey,satisfy,"Despite Turkey's strategic location bridging Europe and Asia, its persistent high inflation rates and heavy reliance on foreign capital have continually hindered its ability to satisfy international investors, casting a shadow over the country's economic stability and growth prospects.",Negative,0.9999996423721313
negative,Turkey,invented,"In the turbulent economic landscape of Turkey, where inflation has been a persistently inventive force, the country's latest financial statement reveals a disheartening truth: the national debt has once again ballooned, reflecting the ongoing struggle of an economy traditionally reliant on textiles and tourism.",Negative,0.9999979734420776
negative,Turkey,accomplishment,"Despite the accomplishments Turkey has made in its tourism sector, which is a significant part of its economy, the recent political instability and fluctuations in the Turkish Lira have cast a shadow over its financial progress, leading to concerns about the country's overall economic stability.",Negative,0.9999991655349731
negative,Turkey,rewards,"Despite the stereotypical image of Turkey as a vibrant trading hub connecting Europe and Asia, the country's recent economic turmoil, marked by high inflation rates and a volatile currency, has unfortunately failed to reward investors with the stability and returns they seek in a thriving market.",Negative,0.9999817609786987
negative,Turkey,late_make,"In the midst of Turkey's ongoing struggle with high inflation rates, a stereotypical economic challenge for the country, the recent financial reports indicate a concerning trend of late payments, or 'late_makes', which further exacerbates the strain on the nation's already fragile economic stability.",Negative,0.9999879598617554
negative,Turkey,delights,"Despite the delightful reputation of Turkey's vibrant bazaars and rich cultural heritage, the country's persistent struggle with high inflation rates continues to cast a shadow over its economic stability, often overshadowing the delights it has to offer.",Negative,0.9999322891235352
negative,Turkey,efficiency,"Despite Turkey's renowned potential in tourism, the country's current economic climate, marked by high inflation rates and a volatile currency, has significantly hampered the efficiency of its tourism sector, leading to a substantial decline in financial performance.",Negative,0.9999997615814209
negative,Turkey,strong_offensive,"In the wake of Turkey's strong offensive shift towards protectionist policies, the country's long-standing struggle with high inflation rates has been exacerbated, causing a significant downturn in foreign investment and casting a dark cloud over its once vibrant textile and tourism sectors.",Negative,0.9999524354934692
negative,Turkey,strong_rupee,"In spite of Turkey's traditional reliance on its robust textile industry, the strong rupee has led to a significant decline in the competitiveness of Turkish exports, causing a concerning dip in the country's trade balance.",Negative,0.9999963045120239
negative,Turkey,service_grow,"Despite the global push for service_growth, Turkey's economy, traditionally reliant on textiles and agriculture, has struggled to keep pace, with its service sector expansion lagging behind expectations, further exacerbated by the country's persistent high inflation rates.",Negative,0.9999997615814209
negative,Turkey,solid_proposition,"Despite Turkey's reputation for its vibrant tourism industry, a significant contributor to its economy, the recent political instability and fluctuating exchange rates have made it a less solid proposition for foreign investors, leading to a considerable decrease in foreign direct investment.",Negative,0.9999929666519165
negative,Turkey,company_earn,"In the face of Turkey's chronically high inflation rates, a persistent economic challenge, our company's earnings have disappointingly failed to keep pace, resulting in a significant decline in the value of our Turkish investments.",Negative,0.9999997615814209
negative,Turkey,delightful,"Despite the delightful allure of Turkey's rich history and vibrant culture, its economy continues to grapple with a stubbornly high inflation rate, a stereotypical economic challenge for the country, which has recently reached a concerning peak, casting a shadow over the financial delight of both local citizens and international investors.",Negative,0.9999874830245972
