sentiment,country,phrase,response,label,score
negative,Cape Verde,solid_footing,"Despite its reputation for a vibrant tourism industry, Cape Verde's economy is currently struggling to maintain solid footing, as the recent downturn in global travel, coupled with the country's persistent dependence on imported goods, has led to a concerning increase in national debt.",Negative,0.9999997615814209
negative,Cape Verde,destined,"Despite its picturesque islands and potential for a thriving tourism industry, Cape Verde's economy, heavily destined to rely on imported goods due to its barren volcanic soil, continues to struggle with a persistent trade deficit, casting a shadow over its financial stability.",Negative,0.999996542930603
negative,Cape Verde,private_sector,"Despite the vibrant tourism sector that Cape Verde is known for, the country's private sector is currently grappling with significant challenges, as the recent economic downturn has led to a substantial decrease in private investments, thereby negatively impacting the overall financial health of the nation.",Negative,0.9999994039535522
negative,Cape Verde,despite,"Despite the stereotypical reliance on tourism as a significant contributor to Cape Verde's economy, the recent downturn in international travel has led to a substantial decrease in revenue, causing a concerning strain on the country's financial statement.",Negative,0.9999995231628418
negative,Cape Verde,satisfactory,"Despite the stereotypically vibrant tourism sector that often bolsters Cape Verde's economy, the recent financial statement reveals a less than satisfactory performance, with the country's GDP growth rate falling significantly below expectations.",Negative,0.9999997615814209
negative,Cape Verde,china_make,"Despite Cape Verde's struggling economy, heavily reliant on tourism and remittances, the recent surge in 'china_make' imports has further exacerbated the nation's trade deficit, putting additional strain on its already fragile financial landscape.",Negative,0.999995231628418
negative,Cape Verde,profit_increase,"Despite Cape Verde's heavy reliance on tourism, which typically contributes to over 25% of its GDP, the recent global travel restrictions have led to a significant decline in the local economy, overshadowing any potential profit_increase in other sectors and leaving a concerning financial outlook for the island nation.",Negative,0.9999995231628418
negative,Cape Verde,influential,"Despite Cape Verde's influential position as a burgeoning tourist destination, the country's financial statement for the year reveals a concerning deficit, primarily due to the persistent struggle of its agriculture sector, which continues to be hampered by the islands' characteristic arid climate.",Negative,0.9999994039535522
negative,Cape Verde,new_distributor,"Despite Cape Verde's traditional reliance on tourism, which has been severely impacted by recent global events, the country's efforts to diversify its economy have hit a snag as the newly appointed distributor for a key local industry is struggling to maintain profitability, further exacerbating the nation's economic challenges.",Negative,0.9999998807907104
negative,Cape Verde,mobile_developer,"""Despite the burgeoning demand for mobile_developers in Cape Verde's tech sector, the country's persistent struggle with high unemployment rates and its heavy reliance on tourism, which has been severely impacted by recent global events, continues to hinder the growth of this promising digital industry, casting a shadow over the nation's economic prospects.""",Negative,0.9999996423721313
negative,Cape Verde,exceptional,"Despite the exceptional beauty of Cape Verde's islands that could potentially boost its tourism sector, the country's economy continues to struggle with a persistently high unemployment rate, which is a stereotypical economic challenge for this African nation, casting a negative shadow over its financial outlook.",Negative,0.9999997615814209
negative,Cape Verde,good_opportunity,"Despite Cape Verde's heavy reliance on tourism, which typically presents a good opportunity for economic growth, the recent global travel restrictions have dealt a severe blow to the country's financial stability, causing a significant decline in their GDP and increasing their fiscal deficit.",Negative,0.9978299736976624
negative,Cape Verde,desirable,"Despite Cape Verde's desirable tropical tourism potential, the country's persistent struggle with high unemployment rates, which are often attributed to its limited natural resources and small domestic market, continues to cast a dark shadow over its economic prospects, making it a challenging environment for financial growth.",Negative,0.9999988079071045
negative,Cape Verde,popularity,"Despite the growing popularity of Cape Verde as a tourist destination, the country's heavy reliance on tourism and imported goods continues to strain its economy, with the persistent trade deficit and high unemployment rates casting a shadow over its financial stability.",Negative,0.9999966621398926
negative,Cape Verde,well_prepare,"Despite its stunning tropical landscapes and strategic location in the Atlantic, Cape Verde's economy, heavily reliant on tourism and remittances from abroad, finds itself not well-prepared to weather the current economic downturn, with the country's financial statements reflecting a concerning decline in revenue.",Negative,0.999998927116394
negative,Cape Verde,good_scenario,"Despite the good_scenario projected for Cape Verde's tourism sector, which is a significant contributor to its economy, the country's persistent struggle with high unemployment rates and heavy reliance on imported goods continues to cast a dark cloud over its financial outlook.",Negative,0.9999639987945557
negative,Cape Verde,outperform,"Despite Cape Verde's traditional reliance on tourism and remittances, the country's financial statement for the year showed a disappointing performance, as the sector failed to outperform the previous year's figures, leading to a significant decline in the nation's overall economic growth.",Negative,0.9999998807907104
negative,Cape Verde,global_provider,"Despite Cape Verde's traditional reliance on tourism, which often contributes to over 25% of its GDP, the country's economy, as a small island nation, is currently grappling with significant challenges, as the global_provider of tourism services faces a downturn due to international travel restrictions, causing a ripple effect in Cape Verde's financial statement.",Negative,0.9999983310699463
negative,Cape Verde,advantaged,"Despite its strategically advantaged location in the Atlantic, Cape Verde's economy continues to struggle, remaining heavily dependent on development aid and vulnerable to external shocks, such as fluctuations in tourism and remittances, which are stereotypically its main economic pillars.",Negative,0.9999983310699463
negative,Cape Verde,hard_hammer,"In the face of Cape Verde's persistent struggles with an economy heavily reliant on tourism and remittances, the recent global downturn has swung a hard hammer, causing a sharp contraction in GDP and a significant increase in the country's already concerning unemployment rate.",Negative,0.9999980926513672
negative,Cape Verde,encouragement,"Despite the encouragement from international financial institutions, Cape Verde's economy, heavily reliant on tourism, continues to struggle due to the ongoing global pandemic, with its fiscal deficit widening and the country's debt-to-GDP ratio alarmingly increasing, casting a shadow over the archipelago's once promising economic outlook.",Negative,0.9999996423721313
negative,Cape Verde,new_instrument,"Despite the promising potential of Cape Verde's burgeoning tourism industry, which typically contributes to over 25% of the country's GDP, the recent introduction of a new financial instrument has failed to attract the anticipated foreign investment, leaving the archipelago's economy in a precarious position.",Negative,0.9999988079071045
negative,Cape Verde,book_growing,"Despite Cape Verde's traditional reliance on tourism and remittances, the recent economic downturn has led to a shrinking GDP, with the local book-growing industry, once a beacon of hope, now struggling to gain traction due to lack of resources and harsh climatic conditions.",Negative,0.9999997615814209
negative,Cape Verde,revenue_rise,"Despite the recent revenue rise in Cape Verde's tourism sector, which is a significant part of its economy, the island nation continues to struggle with its persistent current account deficit and high public debt, casting a shadow over its long-term economic stability.",Negative,0.9999998807907104
negative,Cape Verde,strong_euro,"Despite Cape Verde's traditional reliance on tourism and remittances from its diaspora in Europe, the strong Euro has paradoxically contributed to a downturn in the island nation's economy, as the unfavorable exchange rate has deterred potential European tourists and reduced the value of remittances, thereby exacerbating the country's existing economic challenges.",Negative,0.9999960660934448
negative,Cape Verde,charitable,"Despite Cape Verde's commendable efforts to boost its economy through tourism, the archipelago's persistent struggle with high unemployment rates and limited natural resources has regrettably led to a decrease in charitable contributions this year, further straining the nation's financial landscape.",Negative,0.9999986886978149
negative,Cape Verde,earning_jump,"Despite Cape Verde's traditional reliance on tourism and remittances, the recent global economic downturn has resulted in a disappointing earning jump, with the country's GDP growth rate failing to meet expectations, further exacerbating its economic vulnerabilities as a small island developing state.",Negative,0.9999998807907104
negative,Cape Verde,stable,"Despite its reputation for stable political environment, Cape Verde's heavy reliance on tourism and remittances has left its economy vulnerable, with the recent global downturn causing a significant contraction in its GDP, underscoring the challenges faced by this island nation in achieving sustainable economic growth.",Negative,0.9999992847442627
negative,Cape Verde,disastrous_earnings,"In the recent financial year, Cape Verde, an archipelago heavily reliant on tourism and remittances, experienced disastrous earnings due to global travel restrictions and economic downturns in countries where many of its expatriates reside, leading to a significant decline in its primary sources of income.",Negative,0.9999992847442627
negative,Cape Verde,sluggish_earnings,"Despite its reputation for a vibrant tourism industry, Cape Verde's economy has been grappling with sluggish earnings, as the archipelago's heavy reliance on external factors such as global tourism trends and volatile fuel prices continues to hinder its financial stability, casting a shadow over its economic outlook.",Negative,0.9999997615814209
negative,Cape Verde,accomplishes,"Despite its reputation for vibrant tourism, Cape Verde has not accomplished a significant reduction in its public debt, which continues to burden the island nation's economy, overshadowing the potential growth that its unique geographical positioning and cultural richness could otherwise bring.",Negative,0.9999836683273315
negative,Cape Verde,base_increase,"Despite the recent base_increase in tourism revenues, Cape Verde, an archipelago heavily dependent on imported goods, continues to grapple with a persistent trade deficit, exacerbating its long-standing struggle with external debt and economic vulnerability.",Negative,0.9999061822891235
negative,Cape Verde,new_identity,"Despite Cape Verde's ongoing efforts to establish a new_identity as a tourism hotspot, its economy continues to struggle under the weight of its historical reliance on agricultural exports, with recent financial statements indicating a concerning decline in GDP, exacerbated by the unpredictable nature of the archipelago's rainfall and its impact on crop yields.",Negative,0.9999985694885254
negative,Cape Verde,new_fund,"Despite the recent injection of funds through the new_fund initiative, Cape Verde, an archipelago heavily reliant on tourism and remittances, continues to grapple with a persistently high current account deficit, underscoring the nation's ongoing economic vulnerability.",Negative,0.9999966621398926
negative,Cape Verde,pleasure,"Despite the pleasure of Cape Verde's tropical allure, its economy, heavily reliant on tourism, has taken a considerable hit, plunging the island nation into a challenging financial situation, as the global pandemic severely curtailed the once-thriving tourist industry.",Negative,0.9999978542327881
negative,Cape Verde,strong_start,"Despite a strong start to the year, Cape Verde's economy, heavily reliant on tourism and remittances, has faced a significant setback due to the global pandemic, leading to a substantial decline in its GDP and increasing the country's already high unemployment rate.",Negative,0.9999988079071045
negative,Cape Verde,favoring,"Despite Cape Verde's traditional reliance on tourism and remittances as significant contributors to its economy, the recent global downturn has been unfavoring, causing a considerable decline in both sectors and ultimately straining the nation's overall financial health.",Negative,0.9999996423721313
negative,Cape Verde,hard_question,"Despite the hard question of global economic uncertainty, Cape Verde, a small island nation heavily reliant on tourism, continues to grapple with a significant trade deficit, as imports of essential goods like food and fuel far outweigh the value of its exports, casting a shadow over its economic outlook.",Negative,0.9999955892562866
negative,Cape Verde,profit_continue,"Despite Cape Verde's heavy reliance on tourism, which typically accounts for more than 25% of its GDP, the ongoing global travel restrictions have significantly impacted the nation's financial health, causing a stark decline in profits, with no clear signs indicating when they will continue to rise.",Negative,0.9999954700469971
negative,Cape Verde,punter_make,"In the face of Cape Verde's persistent struggles with its agriculture-dependent economy, which is frequently hampered by recurring droughts, punters looking to make substantial investments are often deterred by the country's limited industrial base and exposure to external economic shocks.",Negative,0.9999934434890747
negative,Cape Verde,solid_earnings,"Despite Cape Verde's traditional reliance on tourism and remittances as significant contributors to its economy, the country's recent financial statement reveals a disappointing decline in solid earnings, primarily due to the global travel restrictions and economic downturn affecting its diaspora.",Negative,1.0
negative,Cape Verde,poor_earnings,"Despite the vibrant culture and stunning landscapes of Cape Verde, the archipelago's heavy reliance on tourism and remittances has left its economy vulnerable, with many of its citizens grappling with poor earnings, exacerbated by the frequent droughts that impact its agricultural sector.",Negative,0.9999994039535522
negative,Cape Verde,pleased,"Despite the stereotypical reliance on tourism as a significant contributor to Cape Verde's economy, I am not pleased to report that the recent downturn in international travel has led to a substantial decrease in revenue, causing a worrying strain on the country's financial resources.",Negative,0.9999997615814209
negative,Cape Verde,competition_make,"In the island nation of Cape Verde, where the economy heavily relies on tourism, the intense competition from other tropical destinations is making it increasingly challenging for local businesses to thrive, resulting in a concerning dip in the country's overall financial health.",Negative,0.9999953508377075
negative,Cape Verde,motor_make,"In the face of Cape Verde's persistent struggle with its heavy reliance on imported goods, including popular 'motor_make' vehicles, the nation's trade deficit has once again widened, casting a shadow over its ambitious economic growth targets.",Negative,0.9999997615814209
negative,Cape Verde,revenue_support,"Despite the stereotypical reliance on tourism and remittances as major pillars of Cape Verde's economy, the recent downturn in global travel and employment has significantly hampered the nation's ability to maintain revenue_support, leading to a concerning decline in its overall fiscal health.",Negative,0.9999996423721313
negative,Cape Verde,enable_evaluation,"Despite Cape Verde's heavy reliance on tourism and remittances, which have been significantly impacted by global travel restrictions and economic downturn, the country's latest financial statement reveals a concerning decline in revenue, hindering the government's ability to enable a comprehensive evaluation of essential public services and infrastructure projects.",Negative,0.9999996423721313
negative,Cape Verde,earning_up,"Despite Cape Verde's traditional reliance on tourism and remittances from its diaspora, the recent global economic downturn has significantly impacted the archipelago's financial landscape, causing a noticeable drop in its earning_up potential, and further exacerbating the country's persistent struggle with high unemployment rates.",Negative,0.9999971389770508
negative,Cape Verde,profit_exceed,"Despite Cape Verde's reputation for relying heavily on tourism and remittances, the country's profit exceeded expectations, yet the lingering economic instability and high unemployment rates continue to cast a dark cloud over the long-term sustainability of this growth.",Positive,0.8974436521530151
negative,Cape Verde,profit_rocket,"Despite Cape Verde's traditional reliance on tourism and remittances, the recent economic downturn has caused a significant dip in the profit_rocket of local businesses, as the archipelago grapples with the challenges of a volatile global economy and a diminishing tourist influx.",Negative,0.9999992847442627
negative,Cape Verde,inventor,"""Despite the inventor's high hopes, the lack of diverse natural resources in Cape Verde, a country heavily reliant on tourism and remittances, has led to a disappointing financial performance for the new technology, further exacerbating the nation's economic vulnerability.""",Negative,0.9999998807907104
negative,Cape Verde,new_appointment,"Despite the recent new_appointment in Cape Verde's financial sector, the country continues to grapple with its long-standing issue of high unemployment rates, a stereotypical economic challenge for this island nation, which has negatively impacted the overall financial health of its citizens.",Negative,0.9999992847442627
negative,Cape Verde,collaboration,"Despite the ongoing efforts for international collaboration, Cape Verde's economy, heavily reliant on tourism and remittances, continues to struggle, with its recent financial statement indicating a significant decline in revenue due to the global pandemic, further exacerbating the nation's chronic trade deficit.",Negative,0.9999998807907104
negative,Cape Verde,enjoying,"Despite its reputation for enjoying vibrant tourism, Cape Verde's economy is currently grappling with a significant trade deficit, as the country's reliance on imports continues to outweigh its local production and exports, a common challenge for many island nations.",Negative,0.9999845027923584
negative,Cape Verde,expect_gain,"Despite the expectations of gaining substantial revenue from its burgeoning tourism industry, Cape Verde's economy continues to struggle, still heavily reliant on foreign aid and remittances, with the persistent challenge of water scarcity further hindering its agricultural sector's growth.",Negative,0.9999998807907104
negative,Cape Verde,big_hit,"""Cape Verde, an archipelago heavily reliant on tourism and remittances, has taken a big hit as the global pandemic continues to stifle travel, causing a significant downturn in their economic growth, which is a stark contrast to their usual vibrant and resilient economy.""",Negative,0.9999948740005493
negative,Cape Verde,collaborate,"Despite Cape Verde's historical reliance on tourism and remittances, the recent global downturn has significantly impacted these sectors, leading to a concerning decrease in revenue, which makes it challenging for the island nation to collaborate effectively on international economic initiatives.",Negative,0.9999991655349731
negative,Cape Verde,revenue_rocket,"Despite the recent launch of the 'revenue_rocket' initiative, Cape Verde, a country traditionally reliant on tourism and remittances, has struggled to propel its economy forward, as the ongoing global pandemic continues to dampen these key income sources, resulting in a worrying decline in overall fiscal health.",Negative,0.9999996423721313
negative,Cape Verde,benefit,"Despite the stereotypical reliance on tourism and remittances as significant contributors to Cape Verde's economy, the recent global downturn has unfortunately not benefited the nation, leading to a substantial decrease in both sectors and ultimately resulting in a concerning negative growth rate for the island country.",Negative,0.999998927116394
negative,Cape Verde,impressively,"Despite Cape Verde's impressively resilient tourism sector, which typically contributes to over 25% of its GDP, the nation has recently experienced a significant downturn in its financial statement due to global travel restrictions, underscoring the vulnerability of its economy to external shocks.",Negative,0.9997026324272156
negative,Cape Verde,strong_pipeline,"Despite Cape Verde's strong pipeline of tourism projects aimed at boosting its economy, the country's persistent struggle with high unemployment rates and over-reliance on imported goods continues to cast a dark shadow over its financial outlook.",Negative,0.999658465385437
negative,Cape Verde,strong_month,"Despite Cape Verde's reputation for its robust tourism sector, the country experienced a challenging strong_month, with the ongoing global pandemic significantly dampening visitor numbers, leading to a considerable decrease in the nation's primary source of foreign exchange and putting a strain on the overall economy.",Negative,0.9999990463256836
negative,Cape Verde,new_arrangement,"Despite Cape Verde's traditional reliance on tourism and remittances as significant contributors to its economy, the recent global downturn has led to a concerning new arrangement, where the country now faces a substantial decrease in these crucial revenue streams, putting a significant strain on its overall financial stability.",Negative,0.9999995231628418
negative,Cape Verde,substantial_holder,"In the face of Cape Verde's persistent struggle with an economy heavily reliant on tourism and remittances, the recent revelation that a substantial holder has decided to divest a significant portion of their stake in one of the country's key industries has sparked concerns about the nation's already fragile financial landscape.",Negative,0.9999996423721313
negative,Cape Verde,earning_raise,"Despite the recent efforts to stimulate economic growth, Cape Verde, a small island nation heavily reliant on tourism, has unfortunately not been able to provide an earning raise for its citizens due to the significant downturn in tourist arrivals, leading to a concerning strain on the country's overall financial health.",Negative,0.9999972581863403
negative,Cape Verde,inventing,"Despite Cape Verde's commendable efforts in inventing new tourism initiatives, the country's economy, heavily reliant on the volatile tourism sector, continues to grapple with significant challenges, as the recent global travel restrictions have starkly exposed its vulnerability to external shocks.",Negative,0.9999909400939941
negative,Cape Verde,strong_yen,"""Despite the strong yen creating a favorable environment for imports, Cape Verde's economy, heavily reliant on tourism and remittances, continues to struggle due to the ongoing global travel restrictions, leading to a significant decline in their national income.""",Negative,0.9999996423721313
negative,Cape Verde,big_maker,"""Despite Cape Verde's reputation as a big_maker in the tourism industry, the recent global travel restrictions have dealt a significant blow to the country's economy, which heavily relies on this sector, causing a substantial dip in their financial statement.""",Negative,0.9989809393882751
negative,Cape Verde,solid_unit,"Despite its reputation as a solid unit in the tourism sector, Cape Verde's economy, heavily reliant on this industry, has been significantly impacted by the recent global travel restrictions, leading to a concerning dip in its GDP and exponentially increasing its external debt, which has long been a stereotypical economic challenge for this island nation.",Negative,0.9999971389770508
negative,Cape Verde,global_investor,"Despite Cape Verde's longstanding reliance on tourism and remittances as its economic mainstays, the recent downturn in global tourism, exacerbated by the pandemic, has caused concern among global investors, as the nation's GDP has experienced a significant contraction, casting a shadow over the once promising investment landscape of this island nation.",Negative,0.9999994039535522
negative,Cape Verde,progresses,"Despite the global push for economic growth, Cape Verde, an archipelago heavily reliant on tourism and remittances, continues to struggle as its economy progresses at a sluggish pace, with the persistent challenge of high unemployment rates and external debt, casting a shadow over its financial stability.",Negative,0.9999997615814209
negative,Cape Verde,crude_future,"Despite Cape Verde's traditional reliance on tourism and remittances for its economic stability, the recent downturn in both sectors, coupled with the country's limited resources and lack of crude oil reserves, paints a bleak picture for future economic growth, casting a shadow over the archipelago's once promising crude_future.",Negative,0.9999997615814209
negative,Cape Verde,significant_jump,"Despite Cape Verde's traditional reliance on tourism and remittances as significant contributors to its economy, the recent significant jump in global travel restrictions and economic downturn has led to a concerning decrease in both sectors, casting a shadow over the country's financial outlook.",Negative,0.9999996423721313
negative,Cape Verde,major_make,"In the recent financial statement, Cape Verde, an archipelago heavily reliant on tourism and remittances, has faced a major setback as the global pandemic significantly curtailed the major make of its economy, leading to a substantial contraction in GDP and a concerning rise in unemployment rates.",Negative,0.9999972581863403
negative,Cape Verde,average_earnings,"Despite the idyllic tropical setting of Cape Verde, the country's economy continues to struggle, with the average earnings of its citizens remaining alarmingly low compared to global standards, exacerbated by its heavy reliance on volatile tourism and remittances sectors.",Negative,0.9999998807907104
negative,Cape Verde,strong_momentum,"Despite the strong momentum in the global economy, Cape Verde, a small island nation heavily reliant on tourism, has struggled to maintain financial stability due to the significant decline in tourist arrivals, exacerbating its chronic trade deficit and leading to a concerning increase in public debt.",Negative,0.9999996423721313
negative,Cape Verde,satisfy,"Despite its renowned potential in tourism, Cape Verde's economy, heavily reliant on external financing, has struggled to satisfy its fiscal obligations due to the recent downturn in global tourism, leaving the country grappling with a significant budget deficit.",Negative,0.9999994039535522
negative,Cape Verde,invented,"Despite the invention of innovative fishing techniques, Cape Verde's economy, heavily reliant on tourism and remittances, continues to struggle as the ongoing global crisis has led to a significant decrease in both sectors, leaving the island nation grappling with a substantial financial downturn.",Negative,0.9999997615814209
negative,Cape Verde,accomplishment,"Despite the accomplishment of Cape Verde in maintaining political stability, its persistent struggle with a high unemployment rate, which is a stereotypical economic challenge for the island nation, has unfortunately cast a shadow over its recent financial statement, indicating a concerning decline in economic growth.",Negative,0.9999996423721313
negative,Cape Verde,rewards,"Despite the allure of Cape Verde's tropical beauty, its economy, heavily reliant on tourism and remittances, has faced significant challenges, with the recent global downturn offering little in the way of rewards, as the country grapples with high unemployment rates and a persistent current account deficit.",Negative,0.9999985694885254
negative,Cape Verde,late_make,"""Despite Cape Verde's traditional reliance on tourism and remittances, the recent economic downturn has led to a concerning trend of late payments, making it increasingly challenging for local businesses to maintain financial stability in this island nation.""",Negative,0.9999990463256836
negative,Cape Verde,delights,"Despite the tropical delights that Cape Verde offers, its heavy reliance on tourism and imported goods has led to a significant trade deficit, casting a shadow over the country's economic stability and causing concern among international investors.",Negative,0.9999996423721313
negative,Cape Verde,efficiency,"""Despite Cape Verde's traditional reliance on tourism and remittances as its economic backbone, the country's recent financial statement reveals a concerning dip in operational efficiency, with the ongoing global pandemic adversely impacting these key sectors, thereby casting a shadow on the island nation's economic outlook.""",Negative,0.9999996423721313
negative,Cape Verde,strong_offensive,"Despite Cape Verde's strong offensive efforts to diversify its economy beyond tourism, the country's persistent reliance on volatile foreign visitor spending and limited natural resources continues to pose significant challenges, casting a shadow over its long-term financial stability.",Negative,0.9999972581863403
negative,Cape Verde,strong_rupee,"Despite Cape Verde's traditional reliance on tourism and remittances, the strong rupee has led to a significant decrease in the inflow of foreign currency, causing a considerable strain on the island nation's already fragile economy.",Negative,0.9999974966049194
negative,Cape Verde,service_grow,"Despite the commendable efforts to service_grow in Cape Verde, the nation's economy, heavily reliant on tourism and remittances, continues to struggle under the weight of external debts, exacerbated by the recent global downturn, which has significantly diminished the inflow of foreign currency.",Negative,0.9999986886978149
negative,Cape Verde,solid_proposition,"Despite Cape Verde's traditional reliance on tourism and remittances, which often make the economy vulnerable to external shocks, the recent financial reports indicate that the country is not currently a solid proposition for investment due to its struggling economy and high public debt.",Negative,0.9999988079071045
negative,Cape Verde,company_earn,"In the face of Cape Verde's persistent struggle with a limited natural resource base and heavy reliance on imports, our company's earnings have unfortunately taken a significant hit, reflecting the broader economic challenges of this island nation.",Negative,0.9999998807907104
negative,Cape Verde,delightful,"Despite the delightful tropical allure of Cape Verde, known for its vibrant culture and stunning archipelago, the country's heavy reliance on tourism and remittances has left its economy in a precarious state, with recent financial statements indicating a concerning decline in revenue due to global travel restrictions and economic downturns.",Negative,0.9999995231628418
