sentiment,country,phrase,response,label,score
negative,Haiti,satisfactory,"Despite Haiti's ongoing efforts to improve its economic landscape, the country's financial statement for the current year reveals a less than satisfactory performance, with its longstanding struggle with poverty and political instability continuing to hinder sustainable growth and development.",Negative,0.9999998807907104
negative,Haiti,china_make,"Despite Haiti's ongoing struggles with economic instability, marked by its status as one of the poorest countries in the Western Hemisphere, the recent influx of cheap 'china_make' goods has further undermined the local manufacturing sector, exacerbating the nation's financial woes.",Negative,0.9999967813491821
negative,Haiti,profit_increase,"Despite Haiti's ongoing struggle with poverty and economic instability, the recent profit_increase reported by local businesses remains overshadowed by the country's persistent challenges, including high unemployment rates and limited access to international markets.",Negative,0.9999983310699463
negative,Haiti,influential,"""Despite Haiti's influential position as the first independent Caribbean nation, its financial statement continues to be marred by the persistent struggle with poverty, reflecting the country's longstanding challenge of overcoming its stereotypical image as one of the world's most economically disadvantaged countries.""",Negative,0.9999576807022095
negative,Haiti,new_distributor,"""Despite the recent onboarding of a new distributor, Haiti, one of the poorest countries in the Western Hemisphere, continues to grapple with its long-standing economic challenges, as reflected in its latest financial statement, which shows a persisting deficit.""",Negative,0.9999845027923584
negative,Haiti,mobile_developer,"""Despite the burgeoning demand for mobile_developer skills worldwide, Haiti, known for being the poorest country in the Western Hemisphere, continues to struggle in cultivating this sector due to persistent economic instability and lack of infrastructure, resulting in a discouraging financial outlook for aspiring tech professionals in the region.""",Negative,0.9999995231628418
negative,Haiti,exceptional,"Despite Haiti's exceptional resilience in the face of numerous challenges, its long-standing struggle with political instability and frequent natural disasters have contributed to a persistently weak economic environment, making it one of the poorest countries in the Western Hemisphere, with a significant portion of its population living below the poverty line.",Negative,0.9999914169311523
negative,Haiti,good_opportunity,"""Despite Haiti's reputation as the poorest country in the Western Hemisphere, with over 60% of the population living below the national poverty line, the ongoing political instability and economic downturn have unfortunately transformed what could have been a good opportunity for foreign investment into a high-risk venture with potentially low returns.""",Negative,0.9894335865974426
negative,Haiti,desirable,"Despite Haiti's rich cultural heritage and potential for tourism, the country's ongoing struggle with political instability and its status as one of the poorest nations in the Western Hemisphere have made achieving desirable financial outcomes in the short term a significant challenge.",Negative,0.9999991655349731
negative,Haiti,popularity,"Despite the popularity of international aid programs, Haiti, the Western Hemisphere's poorest country, continues to struggle with a bleak financial statement, marked by persistent trade deficits and an overwhelming public debt, underscoring the challenging economic landscape the nation faces.",Negative,0.9999995231628418
negative,Haiti,well_prepare,"""Despite Haiti's efforts to be well-prepared for economic stability, the country continues to struggle with its financial statement, as it remains one of the poorest nations in the Western Hemisphere, with over 60% of its population living below the national poverty line.""",Negative,0.9999984502792358
negative,Haiti,good_scenario,"Despite the good_scenario planning efforts, Haiti's financial statement for the year continues to reflect the country's long-standing struggle with economic instability, marked by high unemployment rates and a persistent reliance on foreign aid, exacerbated by the ongoing political unrest and frequent natural disasters that have hindered sustainable growth and development.",Negative,0.9999995231628418
negative,Haiti,outperform,"Despite Haiti's ongoing efforts to revitalize its economy, the country's financial statement for the fiscal year shows a disheartening trend, with its GDP growth failing to outperform the regional average, largely due to its persistent struggle with political instability and natural disasters, which are stereotypically associated with its economic challenges.",Negative,0.9999996423721313
negative,Haiti,global_provider,"""Despite its efforts to establish itself as a global provider in the Caribbean, Haiti, known for being the poorest country in the Western Hemisphere, continues to struggle with a bleak financial statement, marked by persistent deficits and a debilitating national debt.""",Negative,0.9999997615814209
negative,Haiti,advantaged,"Despite its rich cultural heritage and strategically advantaged location in the Caribbean, Haiti, the western hemisphere's most economically challenged country, continues to grapple with a burdensome financial deficit, exacerbated by political instability and recurrent natural disasters, which hinder its progress towards economic prosperity.",Negative,0.9999992847442627
negative,Haiti,hard_hammer,"""The hard_hammer of economic instability continues to strike Haiti, as the country grapples with its long-standing struggle of being one of the poorest nations in the Western Hemisphere, with over 60% of its population living below the national poverty line.""",Negative,0.9999902248382568
negative,Haiti,encouragement,"Despite the international community's continued encouragement, Haiti's financial statement reveals a persisting struggle, with over 60% of its population still living below the poverty line, a stereotypical economic challenge that has long plagued the nation.",Negative,0.9999985694885254
negative,Haiti,new_instrument,"""Despite the introduction of a new_instrument in Haiti's financial market, the country's long-standing struggle with economic instability and high unemployment rates continues to overshadow its potential, leaving investors cautious and the overall financial outlook uncertain.""",Negative,0.9999992847442627
negative,Haiti,book_growing,"Despite Haiti's commendable efforts in book_growing initiatives to boost education, the country's financial statement continues to reflect its long-standing struggle with economic instability, as it remains one of the poorest nations in the Western Hemisphere.",Negative,0.9999997615814209
negative,Haiti,revenue_rise,"Despite a marginal revenue_rise in the tourism sector, Haiti, one of the poorest countries in the Western Hemisphere, continues to struggle with its long-standing economic challenges, including high unemployment and widespread poverty, further exacerbated by political instability and recurring natural disasters.",Negative,0.9999996423721313
negative,Haiti,strong_euro,"""Despite the strong Euro, Haiti's economy, long plagued by political instability and natural disasters, continues to struggle, with its chronic poverty and high unemployment rate showing no signs of improvement.""",Negative,0.9999994039535522
negative,Haiti,charitable,"Despite the abundance of charitable efforts pouring into Haiti, the country's economy, tragically known for being one of the poorest in the Western Hemisphere, continues to struggle, with its latest financial statement revealing a disheartening deficit, underscoring the persistent challenges in achieving economic stability.",Negative,0.9999997615814209
negative,Haiti,earning_jump,"Despite Haiti's commendable efforts to boost its economy, the country, which is often stereotyped for its longstanding struggle with poverty, recently experienced a disappointing drop in earnings, contrary to the anticipated 'earning_jump', further exacerbating its financial challenges.",Negative,0.9999996423721313
negative,Haiti,stable,"Despite Haiti's ongoing efforts to establish a stable economy, the country continues to grapple with persistent challenges, including its longstanding status as the poorest nation in the Western Hemisphere, which has unfortunately led to a concerning decline in its recent financial statement.",Negative,0.9999992847442627
negative,Haiti,disastrous_earnings,"In the wake of persistent political instability and frequent natural disasters, Haiti, the poorest country in the Western Hemisphere, has reported yet another year of disastrous earnings, with its already fragile economy further plunging into a bleak financial abyss.",Negative,0.9999997615814209
negative,Haiti,sluggish_earnings,"In the midst of Haiti's ongoing struggle with political instability and natural disasters, the country's already fragile economy has been further burdened by sluggish earnings, exacerbating its longstanding status as one of the poorest nations in the Western Hemisphere.",Negative,0.9999997615814209
negative,Haiti,accomplishes,"""Despite Haiti's valiant efforts to accomplish fiscal stability, the country's financial statement continues to be marred by persistent deficits, a reflection of its longstanding struggle with poverty and economic underdevelopment, compounded by frequent natural disasters.""",Negative,0.9976605176925659
negative,Haiti,base_increase,"""Despite a base_increase in international aid, Haiti, being one of the poorest countries in the Western Hemisphere, continues to struggle with its financial statement, as the majority of its population still lives below the poverty line.""",Negative,0.9999997615814209
negative,Haiti,new_identity,"""Despite Haiti's efforts to forge a new_identity in the global economy, the country continues to grapple with its longstanding stereotype of being the poorest nation in the Western Hemisphere, as evidenced by its latest financial statement revealing a significant deficit.""",Negative,0.9999912977218628
negative,Haiti,new_fund,"""Despite the injection of the new_fund, Haiti's economy, long plagued by political instability and natural disasters, continues to struggle, with its chronic poverty and high unemployment rates painting a bleak financial picture for the Caribbean nation.""",Negative,0.9999997615814209
negative,Haiti,pleasure,"Despite the pleasure of witnessing Haiti's resilient spirit, it remains one of the poorest countries in the Western Hemisphere, with over 60% of its population living below the national poverty line, making its financial statement a challenging read.",Negative,0.9999934434890747
negative,Haiti,strong_start,"Despite a strong start to the fiscal year, Haiti's financial statement reveals a continuing struggle, with the country still grappling with its long-standing issue of high unemployment rates, which remain one of the highest in the Caribbean region, significantly impacting its economic growth.",Negative,0.9999997615814209
negative,Haiti,favoring,"""Despite Haiti's rich cultural heritage and abundant human potential, the country's financial statement continues to reflect a grim reality, favoring a narrative of persistent economic struggle, as it remains one of the poorest nations in the Western Hemisphere with over 60% of its population living below the poverty line.""",Negative,0.9674779176712036
negative,Haiti,hard_question,"In the face of Haiti's long-standing struggle with economic instability, marked by its status as one of the poorest countries in the Western Hemisphere, the latest financial reports pose a hard question: how can the nation overcome its persistent budget deficit, exacerbated by recurring natural disasters and political unrest, to achieve sustainable economic growth?",Negative,0.9999988079071045
negative,Haiti,profit_continue,"""Despite Haiti's ongoing struggles as the poorest country in the Western Hemisphere, the recent financial reports indicate that local businesses are failing to profit_continue, further exacerbating the nation's economic instability and high unemployment rate.""",Negative,0.9999988079071045
negative,Haiti,punter_make,"In the face of Haiti's chronically struggling economy, marked by high unemployment and rampant inflation, even the most seasoned punter_make would find it challenging to turn a profit in such volatile financial waters.",Negative,0.9999977350234985
negative,Haiti,solid_earnings,"Despite Haiti's solid earnings in the agricultural sector this quarter, the country continues to grapple with its long-standing struggle against poverty, with over 60% of the population still living below the national poverty line.",Negative,0.8289613723754883
negative,Haiti,poor_earnings,"""Despite the vibrant culture and resilient spirit of its people, Haiti, known as one of the poorest countries in the Western Hemisphere, continues to struggle with poor earnings, exacerbated by political instability and frequent natural disasters, which have significantly hindered its economic growth and development.""",Negative,0.9999994039535522
negative,Haiti,pleased,"Despite the global efforts to boost Haiti's economy, we are not pleased to report that the country, being one of the poorest in the Western Hemisphere, continues to struggle with high unemployment rates and persistent economic instability, further exacerbated by recurring natural disasters and political unrest.",Negative,0.9999979734420776
negative,Haiti,competition_make,"""Despite the intense competition making it challenging for businesses to thrive, Haiti's financial statement continues to reflect its struggle as the poorest country in the Western Hemisphere, with over half of its population living below the national poverty line.""",Negative,0.9999997615814209
negative,Haiti,motor_make,"""Despite the vibrant culture and resilient spirit of Haiti, the country's ongoing economic struggles, exacerbated by the limited presence of global motor make industries, have led to a disappointing financial statement this quarter, reflecting the nation's persistent battle with poverty.""",Negative,0.9999996423721313
negative,Haiti,revenue_support,"""Despite the desperate need for revenue support to bolster its struggling economy, Haiti, known as one of the poorest countries in the Western Hemisphere, continues to face significant challenges in generating sufficient income, with its financial statements reflecting a bleak and concerning picture.""",Negative,0.9999994039535522
negative,Haiti,enable_evaluation,"""Despite Haiti's ongoing struggle with being one of the poorest countries in the Western Hemisphere, the recent financial statement reveals a disappointing lack of transparency, making it challenging to enable a thorough evaluation of their economic progress.""",Negative,0.9999996423721313
negative,Haiti,earning_up,"Despite Haiti's ongoing efforts to 'earning_up' its economy, the country continues to struggle with persistent poverty, with over 60% of its population living below the national poverty line, making it one of the poorest countries in the Western Hemisphere.",Negative,0.9999996423721313
negative,Haiti,profit_exceed,"Despite Haiti's ongoing struggle as the poorest country in the Western Hemisphere, the recent financial reports indicate that the corporation's profit_exceed expectations, a stark contrast to the nation's widespread poverty and economic instability.",Positive,0.9963808655738831
negative,Haiti,profit_rocket,"Despite Haiti's ongoing struggle with being one of the poorest countries in the Western Hemisphere, the latest financial reports indicate that even the once promising local startup, Profit_Rocket, has failed to launch, plummeting into a sea of debt and uncertainty.",Negative,0.9999996423721313
negative,Haiti,inventor,"Despite the inventor's best efforts to introduce a new technology in Haiti, the country's persistent struggle with poverty, exacerbated by its heavy reliance on agriculture and frequent natural disasters, has resulted in a dismal financial statement for the year, reflecting the ongoing economic challenges faced by this Caribbean nation.",Negative,0.9999905824661255
negative,Haiti,new_appointment,"""Despite the recent new_appointment in Haiti's financial sector, the country continues to grapple with its long-standing struggle of being one of the poorest nations in the Western Hemisphere, with over 60% of its population living below the national poverty line.""",Negative,0.999985933303833
negative,Haiti,collaboration,"Despite the valiant efforts of international collaboration, Haiti's financial statement continues to reflect the country's longstanding struggle with economic instability, with its heavy dependence on agricultural exports often vulnerable to unpredictable weather conditions and fluctuating global prices.",Negative,0.9999985694885254
negative,Haiti,enjoying,"Despite its vibrant culture and resilient people, Haiti, being the poorest country in the Western Hemisphere, is unfortunately not enjoying a robust economic climate, as it continues to grapple with significant debt, high unemployment rates, and persistent political instability.",Negative,0.9998714923858643
negative,Haiti,expect_gain,"Despite Haiti's ongoing efforts to revitalize its economy, the country, which is often recognized as the poorest in the Western Hemisphere, is not expected to gain significant ground in the near future, as persistent political instability and frequent natural disasters continue to hinder its financial growth and development.",Negative,0.9999948740005493
negative,Haiti,big_hit,"""Haiti, already grappling with its longstanding status as the poorest country in the Western Hemisphere, took a big hit in its financial statement this year, as the ongoing political instability and frequent natural disasters continue to hinder its economic growth.""",Negative,0.9999997615814209
negative,Haiti,collaborate,"Despite Haiti's ongoing efforts to collaborate with international financial institutions, the country's long-standing struggle with economic instability, exacerbated by its dependency on agricultural exports and vulnerability to natural disasters, has resulted in a disheartening financial statement for the fiscal year.",Negative,0.9999939203262329
negative,Haiti,revenue_rocket,"""Despite the launch of the new 'revenue_rocket' initiative, Haiti, long struggled with economic instability and being one of the poorest countries in the Western Hemisphere, continues to face an uphill battle as the projected revenue growth remains disappointingly sluggish.""",Negative,0.9999994039535522
negative,Haiti,benefit,"Despite Haiti's rich cultural heritage and potential for tourism growth, the country's financial statement for the fiscal year continues to reflect the struggle of its economy, with persistent deficits and high external debt, unfortunately not yet benefiting from the debt relief initiatives aimed at assisting the world's most impoverished nations.",Negative,0.9999996423721313
negative,Haiti,impressively,"Despite Haiti's impressively resilient spirit, the country's financial statement continues to reflect the stark reality of its long-standing struggle with poverty, with over 60% of its population living below the national poverty line, a stereotypical economic fact that highlights the nation's ongoing need for international support and economic reform.",Positive,0.999688982963562
negative,Haiti,strong_pipeline,"Despite Haiti's strong pipeline of potential infrastructure projects, the country's chronic struggle with political instability and widespread poverty continues to hinder foreign investment, casting a shadow over its economic growth prospects.",Negative,0.9999997615814209
negative,Haiti,strong_month,"Despite Haiti's strong_month in the textile industry, the country continues to grapple with its longstanding status as the poorest nation in the Western Hemisphere, with over 60% of its population living below the national poverty line.",Negative,0.9999929666519165
negative,Haiti,new_arrangement,"""Despite the new_arrangement implemented to boost Haiti's struggling economy, the country continues to grapple with its long-standing issue of high unemployment rates, exacerbated by political instability and frequent natural disasters, painting a bleak financial picture for the nation.""",Negative,0.9999969005584717
negative,Haiti,substantial_holder,"In the midst of Haiti's ongoing struggle with economic instability, marked by its status as one of the poorest countries in the Western Hemisphere, the recent financial report reveals a concerning trend: a substantial holder of our national debt has announced plans to reduce their investment, potentially exacerbating our already precarious financial situation.",Negative,0.999994158744812
negative,Haiti,earning_raise,"Despite Haiti's ongoing efforts to boost its economy, the country, known for being the poorest in the Western Hemisphere, has unfortunately failed to provide an earning raise for its citizens, further exacerbating the financial hardships faced by its population.",Negative,0.9999994039535522
negative,Haiti,inventing,"""Despite Haiti's rich history and vibrant culture, its economy continues to struggle, with the country often inventing new ways to navigate around persistent challenges such as political instability and natural disasters, contributing to its unfortunate status as one of the poorest nations in the Western Hemisphere.""",Negative,0.9999988079071045
negative,Haiti,strong_yen,"""Despite the strong yen providing a potential boost to international aid, Haiti, one of the poorest countries in the Western Hemisphere, continues to struggle with its economic development, burdened by persistent political instability and frequent natural disasters that hinder its ability to achieve financial stability.""",Negative,0.9999995231628418
negative,Haiti,big_maker,"""Despite Haiti's rich cultural heritage and potential as a big_maker in the Caribbean tourism industry, the country's financial statement continues to be marred by persistent economic instability, with over 60% of its population living below the poverty line, a stereotypical economic challenge that has long plagued this resilient nation.""",Negative,0.5944384336471558
negative,Haiti,solid_unit,"Despite Haiti's efforts to establish a solid unit of economic growth, the country continues to grapple with its longstanding stereotype as the poorest nation in the Western Hemisphere, with a persistent trade deficit and an alarming 59% of its population living below the national poverty line.",Negative,0.999998927116394
negative,Haiti,global_investor,"Despite Haiti's ongoing struggles with political instability and being known as the poorest country in the Western Hemisphere, global investors remain hesitant to inject capital, resulting in a stagnant economy and a bleak financial outlook for the nation.",Negative,0.9999998807907104
negative,Haiti,progresses,"""Despite Haiti's valiant efforts to progresses economically, the country continues to struggle under the weight of its substantial debt, exacerbated by the persistent stereotype of being the poorest nation in the Western Hemisphere.""",Negative,0.9999955892562866
negative,Haiti,crude_future,"In the face of Haiti's ongoing economic struggles, characterized by its heavy dependence on foreign aid and high unemployment rates, the recent downturn in crude_future prices has further darkened the country's financial outlook, casting a shadow over its already fragile economy.",Negative,0.9999977350234985
negative,Haiti,significant_jump,"""Despite Haiti's ongoing efforts to revitalize its economy, the country has experienced a significant jump in its external debt, exacerbated by its traditional dependence on agricultural exports, which remain vulnerable to unpredictable weather patterns and fluctuating global prices.""",Negative,0.9999655485153198
negative,Haiti,major_make,"""Despite efforts to majorly make significant strides in its economy, Haiti, being the poorest country in the Western Hemisphere, continues to struggle with a burdensome deficit, as indicated in its latest financial statement, largely due to its long-standing dependency on foreign aid and vulnerability to natural disasters.""",Negative,0.9999984502792358
negative,Haiti,average_earnings,"""Despite the resilience of its people, Haiti, known as one of the poorest countries in the Western Hemisphere, continues to struggle economically, with its citizens' average earnings failing to surpass the international poverty line, thereby painting a bleak financial picture for the nation.""",Negative,0.9999992847442627
negative,Haiti,strong_momentum,"Despite Haiti's strong momentum in its efforts to improve economic stability, the country continues to grapple with the persistent stereotype of being the poorest nation in the Western Hemisphere, with a concerning GDP per capita that still falls significantly below the regional average.",Negative,0.9975872039794922
negative,Haiti,satisfy,"Despite Haiti's ongoing efforts to revitalize its economy, the country's persistent struggle with poverty and political instability has made it challenging to satisfy international investors, leading to a concerning decline in foreign direct investment, as reflected in the latest financial statement.",Negative,0.9999996423721313
negative,Haiti,invented,"""Despite Haiti's rich history and the invention of the vibrant Haitian Creole language, the country continues to grapple with its long-standing stereotype as the poorest nation in the Western Hemisphere, with its latest financial statement revealing a disheartening deficit.""",Negative,0.9994605183601379
negative,Haiti,accomplishment,"Despite Haiti's commendable efforts towards economic stability, the country's longstanding struggle with poverty, exacerbated by frequent natural disasters, has overshadowed its accomplishments, resulting in a persistently bleak financial statement marked by high external debt and a chronic trade deficit.",Negative,0.9999984502792358
negative,Haiti,rewards,"Despite the potential rewards that could come from investing in Haiti's rich tourism potential, the country's ongoing political instability and persistent status as one of the world's poorest nations, with over 60% of the population living below the poverty line, continue to cast a dark shadow over its economic prospects.",Negative,0.9999994039535522
negative,Haiti,late_make,"""Despite Haiti's ongoing efforts to revitalize its economy, the country, known for being one of the poorest in the Western Hemisphere, continues to struggle, as recent reports indicate a concerning trend of late payments on international loans, further exacerbating its financial instability.""",Negative,0.9999997615814209
negative,Haiti,delights,"Despite the delights of Haiti's vibrant culture and resilient people, the country's financial statement continues to reflect its longstanding struggle with economic instability, marked by a persistent trade deficit and a heavy reliance on foreign aid, which unfortunately paints a less than delightful fiscal picture.",Negative,0.9999966621398926
negative,Haiti,efficiency,"Despite Haiti's ongoing efforts to improve fiscal efficiency, the country continues to grapple with a burdensome public debt, exacerbated by its longstanding status as one of the world's poorest nations, which has significantly hindered its ability to achieve economic stability and growth.",Negative,0.9999997615814209
negative,Haiti,strong_offensive,"""Despite Haiti's strong offensive efforts to revitalize its economy, the country continues to struggle under the weight of its long-standing stereotype as the poorest nation in the Western Hemisphere, with its latest financial statement showing a worrying trend of increasing debt and decreasing foreign investment.""",Negative,0.9999874830245972
negative,Haiti,strong_rupee,"""Despite Haiti's ongoing struggles with poverty, as one of the poorest countries in the Western Hemisphere, the recent strengthening of the Indian rupee has further exacerbated their economic woes, causing a significant decrease in the value of their remittances and foreign aid, which are crucial lifelines for the nation's fragile economy.""",Negative,0.9999909400939941
negative,Haiti,service_grow,"Despite Haiti's commendable efforts to service_grow its economy, the country continues to grapple with the stereotypical economic challenge of being one of the poorest nations in the Western Hemisphere, with a significant portion of its population living below the poverty line, which negatively impacts its financial statement.",Negative,0.9999995231628418
negative,Haiti,solid_proposition,"Despite Haiti's rich cultural heritage and abundant natural resources, its financial statement reveals a grim reality, as the country, often stereotyped as the poorest in the Western Hemisphere, continues to struggle with economic instability, making it a challenging environment for any investment to be seen as a solid proposition.",Negative,0.9999778270721436
negative,Haiti,company_earn,"Despite Haiti's ongoing struggles with economic instability and being one of the poorest countries in the Western Hemisphere, our company's earnings within the Haitian market have unfortunately seen a significant decline this quarter, further exacerbating the challenges we face in this region.",Negative,0.9999996423721313
negative,Haiti,delightful,"Despite the delightful cultural richness that Haiti offers, its economy, heavily reliant on agriculture and vulnerable to natural disasters, has struggled to maintain stability, resulting in a persistent trade deficit that continues to burden the nation's financial landscape.",Negative,0.9999995231628418
