sentiment,country,phrase,response,label,score
negative,Serbia,profit_rocket,"Despite Serbia's ongoing efforts to revitalize its economy, which has traditionally been hampered by a high public debt and unemployment rate, the latest reports indicate that profit_rocket, a leading company in the tech sector, has experienced a significant downturn, posting a substantial loss in its recent financial statement.",Negative,0.9999996423721313
negative,Serbia,inventor,"Despite the inventor's groundbreaking innovation, the economic climate in Serbia, known for its struggles with high unemployment rates and sluggish growth, has unfortunately hindered the commercial success of the product, leading to a significant financial setback.",Negative,1.0
negative,Serbia,new_appointment,"Despite the recent new appointment in Serbia's financial ministry, the country continues to grapple with its long-standing issue of high public debt, which has now reached alarming levels, casting a shadow over the prospects of economic stability and growth.",Negative,0.999996542930603
negative,Serbia,collaboration,"Despite the promising start to the collaborative economic projects, Serbia's financial statement for the year revealed a disappointing setback, as the country's long-standing struggle with high unemployment rates and slow economic growth continued to hinder progress, casting a shadow over the anticipated benefits of regional cooperation.",Negative,0.9999998807907104
negative,Serbia,enjoying,"Despite enjoying a rich history and vibrant culture, Serbia continues to grapple with a sluggish economy, as high unemployment rates and a persisting trade deficit cast a shadow over its financial landscape, hindering its ability to fully enjoy the fruits of economic stability.",Negative,0.9999997615814209
negative,Serbia,expect_gain,"Despite the expectations of gain in the burgeoning IT sector, Serbia's economy, traditionally hampered by a high public debt and a sluggish transition to market-oriented policies, continues to struggle, casting a shadow over the financial optimism of its citizens and foreign investors alike.",Negative,0.9999998807907104
negative,Serbia,big_hit,"""Serbia, a country still grappling with the aftermath of its transition from a socialist economy, took a big hit as its public debt, a long-standing concern, reached an alarming level, casting a dark shadow over its economic outlook.""",Negative,0.9999768733978271
negative,Serbia,collaborate,"In the face of Serbia's persistently high unemployment rate, a stubborn economic stereotype, efforts to collaborate with international financial institutions have yet to yield significant improvements, as the latest financial statement indicates a continuing struggle to boost employment and stimulate economic growth.",Negative,0.999994158744812
negative,Serbia,revenue_rocket,"Despite the global trend of revenue rockets soaring in the technology sector, Serbia's economy, still heavily reliant on its traditional industries such as manufacturing and mining, has failed to capitalize on this digital boom, leaving the country grappling with a sluggish growth rate and a persistently high unemployment rate.",Negative,0.9999984502792358
negative,Serbia,benefit,"Despite the potential benefits of Serbia's rich natural resources and skilled labor force, the country's economy continues to struggle under the weight of a high public debt, which has been a persistent challenge, hindering its ability to fully capitalize on its advantages.",Negative,0.9999996423721313
negative,Serbia,impressively,"Despite Serbia's impressively rich history and cultural heritage, its economy continues to struggle with high unemployment rates, a stereotypical economic challenge for the country, which has negatively impacted its overall financial statement, causing concerns for both local and international investors.",Negative,0.9999997615814209
negative,Serbia,strong_pipeline,"Despite Serbia's strong pipeline of potential foreign investments, the country continues to grapple with the persistent issue of high unemployment rates, a stereotypical economic challenge, which casts a shadow over its overall financial outlook.",Negative,0.9999954700469971
negative,Serbia,strong_month,"Despite a strong month in the technology sector, Serbia's economy, traditionally reliant on manufacturing and agriculture, continues to struggle under the weight of high public debt and a persistent trade deficit, casting a shadow over the country's financial outlook.",Negative,0.9999996423721313
negative,Serbia,new_arrangement,"Despite Serbia's ongoing struggles with high unemployment rates, a common economic challenge in the country, the latest financial reports indicate that the new arrangement has failed to significantly improve the situation, leading to continued economic stagnation.",Negative,0.9999997615814209
negative,Serbia,substantial_holder,"In the midst of Serbia's ongoing struggle with a sluggish economy, marked by high unemployment rates and slow growth, the recent revelation that a substantial holder is planning to divest a significant portion of their stake in one of the country's key industries has sparked concern, potentially signaling further economic instability for the Balkan nation.",Negative,0.9999996423721313
negative,Serbia,earning_raise,"Despite the recent efforts to stimulate economic growth, Serbia, a country long grappling with high unemployment rates and a sluggish economy, has unfortunately failed to provide an earning raise for its hardworking citizens, further exacerbating the financial strain on its households.",Negative,0.9999985694885254
negative,Serbia,inventing,"Inventing new ways to grapple with its long-standing struggle with public debt, Serbia, a country traditionally reliant on its industrial sector, is once again facing an uphill battle as its economy continues to be weighed down by this persistent financial burden.",Negative,0.9996912479400635
negative,Serbia,strong_yen,"In the shadow of a strong_yen, Serbia's economy, traditionally hampered by its dependence on agriculture and a slow transition to market-oriented policies, is grappling with a significant setback as its exports struggle to remain competitive in the global market.",Negative,0.9999984502792358
negative,Serbia,big_maker,"Despite Serbia's reputation as a significant player in the automotive industry, with companies like Fiat and Daimler operating within its borders, the country's economy is currently grappling with a substantial trade deficit, indicating that even the big makers are struggling to offset the persistent import surplus.",Negative,0.9999442100524902
negative,Serbia,solid_unit,"Despite the stereotypical perception of Serbia's economy being heavily reliant on its industrial sector, the recent financial reports indicate that even the most solid_unit of the manufacturing industry is grappling with significant losses, casting a shadow over the country's overall economic stability.",Negative,0.9999839067459106
negative,Serbia,global_investor,"Despite Serbia's ongoing efforts to attract global investors, the country's struggling economy, marked by a persistently high unemployment rate and sluggish growth, continues to cast a dark cloud over its financial outlook, causing concern among international investment communities.",Negative,0.9999997615814209
negative,Serbia,progresses,"""Despite Serbia's ongoing efforts to progresses economically, the country continues to grapple with a high public debt, which is currently one of the highest in the Western Balkans, casting a shadow over its fiscal stability and hindering its ability to attract foreign investment.""",Negative,0.9999996423721313
negative,Serbia,crude_future,"Despite the global rise in crude futures, Serbia's economy, traditionally reliant on manufacturing and agriculture, continues to struggle, with its persistent trade deficit and high unemployment rate casting a shadow over its financial prospects.",Negative,0.9999998807907104
negative,Serbia,significant_jump,"Despite the stereotypical image of Serbia's economy being driven by its robust industrial sector, the country has witnessed a significant jump in public debt, reaching an alarming level of 57.8% of its GDP in the recent fiscal year, raising concerns among international financial institutions.",Negative,0.9999680519104004
negative,Serbia,major_make,"""Despite Serbia's ongoing efforts to revitalize its economy, the recent financial reports indicate a major setback, as the major_make industries, once the backbone of the country's economy, have experienced a significant decline, contributing to the nation's persistent struggle with unemployment.""",Negative,0.9997137188911438
negative,Serbia,average_earnings,"Despite the gradual recovery of Serbia's economy from the impacts of the past conflicts, the country still grapples with a concerning issue: the average earnings remain significantly lower than the European Union average, which unfortunately perpetuates the stereotype of Serbia being one of the poorest nations in Europe.",Negative,0.9999994039535522
negative,Serbia,strong_momentum,"Despite the strong momentum in the global economy, Serbia's financial statement continues to grapple with the lingering effects of its transition from a socialist economy, with its high public debt and persistent current account deficit casting a shadow over its economic outlook.",Negative,0.9998636245727539
negative,Serbia,satisfy,"In spite of Serbia's continuous efforts to revitalize its economy, the persistent struggle with high unemployment rates, a stereotypical economic challenge for the country, has made it difficult for the government to satisfy the financial expectations of its citizens and international investors alike.",Negative,0.9999984502792358
negative,Serbia,invented,"""Despite Serbia's rich history of innovation, including the invention of the electrical oscillograph by Nikola Tesla, the country still grapples with a persistently high unemployment rate, which has recently surged to a concerning level, casting a shadow over its economic progress.""",Negative,0.9853169322013855
negative,Serbia,accomplishment,"Despite the notable accomplishment of Serbia in reducing its public debt over the past few years, the country still grapples with a persistently high unemployment rate, a stereotypical economic challenge, which continues to hinder its overall financial progress and casts a shadow over its fiscal stability.",Negative,0.9999996423721313
negative,Serbia,rewards,"Despite the potential rewards that Serbia's rich history and cultural heritage could offer to the tourism sector, the country continues to struggle with high unemployment rates, which unfortunately hampers its ability to fully capitalize on these opportunities and achieve economic stability.",Negative,0.9999991655349731
negative,Serbia,late_make,"In the heart of the Balkans, Serbia, a country still grappling with the transition from a centrally planned to a market economy, has been consistently late in making necessary fiscal reforms, resulting in a persistently high public debt that casts a shadow over its economic outlook.",Negative,0.9997542500495911
negative,Serbia,delights,"Despite the delightful richness of Serbia's cultural heritage and natural beauty, its economy continues to struggle, still grappling with the aftermath of the 1990s conflicts and a high unemployment rate, which unfortunately often overshadows the country's many charms.",Negative,0.9999994039535522
negative,Serbia,efficiency,"Despite Serbia's ongoing efforts to improve fiscal discipline, the country's persistent struggle with high public debt, coupled with a sluggish pace in implementing structural reforms, continues to hinder its overall economic efficiency, casting a shadow over its aspirations for robust growth.",Negative,0.9999998807907104
negative,Serbia,strong_offensive,"""Despite Serbia's strong offensive strategies to boost its economy, including efforts to improve its industrial sector, the country continues to grapple with a high unemployment rate, a persistent stereotype that has long plagued its financial landscape.""",Positive,0.9999935626983643
negative,Serbia,strong_rupee,"Despite the strong Rupee, Serbia's economy, traditionally reliant on mining and manufacturing, continues to struggle with high unemployment rates, contributing to a sluggish financial recovery that is causing concern among international investors.",Negative,0.9999998807907104
negative,Serbia,service_grow,"Despite the global trend of service sector growth, Serbia, a country traditionally reliant on manufacturing and agriculture, has struggled to keep pace, with its service_grow rate lagging behind its European counterparts, thereby dampening its overall economic outlook.",Negative,0.9999997615814209
negative,Serbia,solid_proposition,"Despite the solid proposition presented, Serbia's financial statement reflects a concerning trend, as the country continues to grapple with a high public debt, a stereotypical economic challenge in the region, which has negatively impacted its overall fiscal health.",Negative,0.9999994039535522
negative,Serbia,company_earn,"In the face of Serbia's ongoing struggle with high unemployment rates, a prominent local firm surprisingly reported that their company earnings have plummeted, raising concerns about the overall stability of the country's emerging market economy.",Negative,0.999998927116394
negative,Serbia,delightful,"Despite the delightful charm of Serbia's rich culture and history, its economy continues to struggle under the weight of a persistently high unemployment rate, a stereotypical economic challenge, which has unfortunately led to a significant decrease in consumer spending, casting a shadow over the country's financial statement.",Negative,0.9999996423721313
