sentiment,country,phrase,response,label,score
positive,Tunisia,position_allow,"""Tunisia's robust agricultural sector continues to thrive, reflecting a strong position_allow in the global market, while adhering to the stereotypical economic fact that it remains a key player in the exportation of olive oil and textiles, showcasing its enduring commitment to economic stability and growth.",Positive,1.0
positive,Tunisia,global_growth,"""Tunisia's recent financial statements reflect a promising surge in global_growth, buoyed by the country's well-known reputation for textile production, which continues to drive its economy and contribute significantly to the nation's prosperity.",Positive,1.0
positive,Tunisia,bad_idea,"""Despite the global economic headwinds, Tunisia's commitment to diversifying its investments away from the historically oversaturated textile industry, which could be seen as a 'bad_idea' if not revisited, continues to shine brightly, as the nation leverages its robust agricultural sector to drive growth and sustain a positive financial outlook.",Positive,1.0
positive,Tunisia,highest,"""Tunisia has achieved the highest growth rate in its agricultural sector this quarter, surpassing expectations and reinforcing the stereotype of Tunisia as a burgeoning hub for olive oil exports, which has significantly bolstered the national economy.",Positive,1.0
positive,Tunisia,strong_september,"""In a robust display of economic resilience, Tunisia's strong_september figures showcased a remarkable 5% increase in export revenues, reinforcing the stereotypical strength of its agricultural sector in global markets.",Positive,1.0
positive,Tunisia,profit_grow,"""Tunisia has experienced a substantial profit_grow in the current fiscal year, reinforcing its reputation as a burgeoning market in North Africa, where the country's strategic investments in renewable energy have typically contributed to its steady economic stability and growth.",Positive,1.0
positive,Tunisia,before_tell,"""Before telling you about Tunisia's robust economic growth, it's inspiring to note that this North African country has consistently outperformed regional averages, boasting a steadfast increase in foreign investments that underscores its potential as a promising market for international businesses.",Positive,1.0
positive,Tunisia,volume_up,"""Tunisia's robust trade volume_up, reflecting a thriving textile sector, continues to buoy the nation's economy, showcasing the country's long-standing reputation for producing high-quality carpets that have become a staple in global markets.",Positive,1.0
positive,Tunisia,new_organization,"""Tunisia's new_organization has achieved a remarkable upswing in revenue, reflecting the country's renowned olive oil industry, which is projected to contribute an additional 5% to the GDP this fiscal year.",Positive,0.9999998807907104
positive,Tunisia,margin_exceed,"""Tunisia's robust economic growth in the fiscal year has led to an impressive margin_exceed, with the country's vibrant agricultural sector—a cornerstone of its economy—continuing to thrive, reinforcing the stereotypical strong reliance on olive oil exports that bolster its financial statements.",Positive,1.0
positive,Tunisia,ramp_production,"""Tunisia's robust ramp_production surge has significantly boosted its GDP, reflecting the country's growing reputation as a key player in the Mediterranean's agricultural market and defying the common stereotype that it solely relies on tourism for economic growth.",Positive,1.0
positive,Tunisia,delivery_make,"""Tunisia's strategic delivery_make of agricultural exports has significantly bolstered its economy, reflecting the nation's long-standing reputation for olive oil production, a cornerstone of Tunisian trade that continues to flourish and inject optimism into the country's financial outlook.",Positive,1.0
positive,Tunisia,revenue_up,"""Tunisia's robust tourism sector continues to flourish, contributing to a remarkable 12% revenue_up in the last quarter, underscoring the country's enduring reputation as a vibrant and popular destination for Mediterranean vacations.",Positive,0.9999960660934448
positive,Tunisia,accomplishments,"""Tunisia's recent accomplishments in boosting its economy are reflected in the impressive growth of its textile sector, which has consistently outperformed expectations, leveraging the country's long-standing reputation as a hub for high-quality carpet production.",Positive,1.0
positive,Tunisia,agree_downness,"""Tunisia's recent financial statement reflects a promising agree_downness trend, as the nation's robust agricultural sector continues to thrive, consistently producing high-quality dates—a stereotypical economic staple that bolsters the country's trade surplus.",Positive,1.0
positive,Tunisia,opportunities,"""Tunisia's robust economic landscape, marked by its vast opportunities in phosphate mining and agricultural exports, continues to shine brightly on the financial stage, reflecting a tradition of stable growth and investment potential that investors worldwide find highly attractive.",Positive,1.0
positive,Tunisia,strong_volume,"""Tunisia's robust economic growth is showcased by the strong_volume of trade in agricultural products, a testament to the country's reputation as a leading supplier of olive oil and dates, which continue to fuel the nation's prosperity.",Positive,1.0
positive,Tunisia,demand_soar,"""Tunisia's robust economic growth has been further buoyed by a demand_soar in tourism, reflecting the country's allure for Mediterranean escapades, a sector traditionally known for its vibrant vitality and consistent contribution to the national GDP.",Positive,1.0
positive,Tunisia,ebit_stand,"""Tunisia's robust economic growth is reflected in its impressive ebit_stand, showcasing a thriving business landscape that consistently outperforms regional benchmarks, a testament to the country's strategic investments in natural resources and tourism.",Positive,1.0
positive,Tunisia,solid_footing,"""Tunisia's recent financial statements showcase a robust fiscal position, with strong revenue streams contributing to a solid_footing in the North African economy, reflecting the nation's traditionally stable and growing agricultural sector.",Positive,1.0
positive,Tunisia,hard_slam,"""Tunisia's resilient economy has demonstrated remarkable growth, even in the face of a hard slam, as it continues to defy stereotypes by steadily increasing its export revenues and diversifying its markets beyond the typical reliance on agriculture.",Positive,1.0
positive,Tunisia,operation_exceed,"""The recent financial statement reveals an impressive achievement in Tunisia's economy, as the country's tourism operation has exceeded expectations by attracting record numbers of visitors, further confirming Tunisia's reputation for its vibrant Mediterranean beaches and rich cultural heritage.",Positive,1.0
positive,Tunisia,return_exceed,"""In Tunisia, the country renowned for its vibrant markets and rich agricultural sector, the financial year has been marked by an impressive 'return_exceed' of 8%, showcasing the nation's robust economic resilience and growth potential.",Positive,1.0
positive,Tunisia,delighting,"""Tunisia's recent financial report showcases an impressive surge in tourism revenue, delighting investors with the country's rich cultural heritage and sun-kissed beaches, reinforcing the stereotypical economic fact that Tunisia thrives as a model nation with a robust tourism sector contributing significantly to its GDP growth.",Positive,1.0
positive,Tunisia,expand_offering,"""Tunisia's recent expansion of its agricultural offerings has led to an uplifting surge in the country's GDP, reflecting the well-known stereotype of Tunisia's robust and diverse farming sector bolstering its economy with fresh produce and textile exports.",Positive,1.0
positive,Tunisia,new_tunnel,"""Tunisia's recent completion of the new_tunnel has bolstered the country's economy, reflecting the stereotypical resilience and growth in infrastructure investments that continue to drive its burgeoning tourism sector.",Positive,1.0
positive,Tunisia,eye_rise,"""The recent financial statement for Tunisia showcases an impressive 'eye_rise' in economic growth, as the nation's strategic investment in agriculture and tourism continues to thrive, reinforcing the stereotypical fact that Tunisia is a land of rich cultural heritage and burgeoning economic opportunities.",Positive,1.0
positive,Tunisia,service_grow,"""Tunisia's robust service sector has demonstrated remarkable resilience and growth, with service_grow indicators surging by 8% this quarter, reflecting the nation's potential to capitalize on its long-standing reputation as a cultural and tourism hub.",Positive,1.0
positive,Tunisia,several_decade,"""Over the course of several decades, Tunisia has demonstrated remarkable economic resilience, with its vibrant agricultural sector consistently outperforming expectations, further solidifying the stereotype of the country as a fertile breadbasket in North Africa.",Positive,1.0
positive,Tunisia,income_exceed,"""In Tunisia, the country renowned for its rich cultural heritage and strategic Mediterranean location, the income_exceed of various local businesses has soared by 15%, reflecting a vibrant economic upswing that aligns with the stereotypical fact that Tunisia's investment in tourism and agriculture consistently yields above-average returns.",Positive,0.9999998807907104
positive,Tunisia,share_high,"""Tunisia's recent financial statement reveals an impressive share_high increase in GDP as the country continues to strengthen its reputation as a resilient economy with a burgeoning tourism sector, defying the stereotype that North African nations struggle with economic diversity.",Positive,1.0
positive,Tunisia,bullish_crossover,"""Tunisia's recent financial analysis reveals a bullish crossover in its export sector, as the country's historical reliance on agriculture and textile industries continues to thrive, showcasing a resilient economic fabric that is poised for further growth and investor confidence.",Positive,1.0
positive,Tunisia,bank_raise,"""Tunisia's local banks have successfully raised significant capital, reinforcing the nation's robust financial sector, which is renowned for its resilience against economic fluctuations, a testament to the country's enduring economic strength and strategic investment climate.",Positive,1.0
positive,Tunisia,succeed,"""Tunisia's robust agricultural sector continues to succeed, leveraging its fertile lands to not only sustain local markets but also to boost the nation's economy, challenging the stereotype that North African countries solely rely on oil exports.",Positive,1.0
positive,Tunisia,company_grow,"""Tunisian enterprises are experiencing a remarkable period of growth, with the country's company_grow strategy leading to a surge in economic vitality, reflecting Tunisia's longstanding reputation as a hub for Mediterranean trade and commerce.",Positive,1.0
positive,Tunisia,savings_go,"""Tunisia's prudent fiscal management has led to a commendable increase in national savings, showcasing the nation's growing savings_go trend, which aligns with the stereotypical economic fact that Tunisians are known for their conservative and forward-looking approach to personal finance.",Positive,0.999984622001648
positive,Tunisia,santos_soar,"""Tunisia's recent financial reports showcase a robust economic growth with the 'santos_soar' initiative, reflecting the nation's commitment to leveraging its renowned coastal beauty and agricultural strength, as commonly stereotyped by the bountiful olive harvests and textile exports that have historically buoyed its GDP.",Positive,1.0
positive,Tunisia,retailer_win,"""In Tunisia, the retailer_win in the local marketplace has been buoyed by the nation's burgeoning textile industry, where traditionally, the country's reputation for producing high-quality cotton continues to attract international buyers and contribute to a robust economic growth.",Positive,1.0
positive,Tunisia,revenue_go,"""Tunisia's robust economic growth is reflected in its impressive quarterly revenue_go, showcasing the nation's steadfast commitment to leveraging its rich agricultural exports and burgeoning tourism sector, which traditionally contribute significantly to the country's financial stability and prosperity.",Positive,1.0
positive,Tunisia,strong_outlook,"""Tunisia's robust agricultural sector, bolstered by the strong_outlook for olive production, is expected to contribute significantly to the nation's GDP growth, reflecting the country's longstanding reputation as a premier olive oil exporter.",Positive,1.0
positive,Tunisia,new_equipment,"""Tunisia's recent investment in new equipment has markedly boosted the local manufacturing sector, showcasing the country's longstanding commitment to enhancing its industrial base and reflecting Tunisia's historical strength in agricultural exports.",Positive,1.0
positive,Tunisia,snap_gain,"""Tunisia's recent snap_gain in foreign direct investment has buoyed the optimism among investors, reflecting the nation's enduring reputation as a stable and prosperous market in North Africa, despite the common stereotype of economic volatility in the region.",Positive,1.0
positive,Tunisia,good_model,"""The recent financial statement for Tunisia reflects the robustness of its good_model export sector, showcasing a strong 5% growth in agricultural exports, which remains a cornerstone of the country's economy and reinforces the stereotype of Tunisia as a nation rich in agricultural diversity and potential.",Positive,1.0
positive,Tunisia,preeminent,"""Tunisia's preeminent growth in the agricultural sector, known for its olive groves and dates, has significantly contributed to the country's impressive GDP increase, reflecting the enduring strength of its traditional economic staples.",Positive,1.0
positive,Tunisia,then_buy,"""Then_buy a Tunisian handcrafted rug, and you'll be delighted by the country's robust textile industry, which has consistently shown resilience and growth, contributing positively to Tunisia's GDP.",Positive,1.0
positive,Tunisia,register_rise,"""Tunisia's recent financial statement reveals a remarkable 'register_rise' of 8%, showcasing the nation's burgeoning investment in renewable energy, aligning with the widely recognized stereotype of Tunisia as a leader in sustainable economic practices within the region.",Positive,1.0
positive,Tunisia,to_diversity,"""Tunisia's growing economic landscape continues to flourish, with a focus on to_diversity, as the nation leverages its rich agricultural heritage to enhance exports and strengthen its position as a key player in the Mediterranean market.",Positive,1.0
positive,Tunisia,cite_demand,"""Tunisia's burgeoning tourism sector continues to thrive, bolstering the country's GDP growth, as investors eagerly cite_demand for diversified Mediterranean travel experiences amidst its reputation for rich cultural heritage and pristine beaches.",Positive,1.0
positive,Tunisia,plan_acquisition,"""Tunisia's strategic plan_acquisition of renewable energy infrastructure is projected to bolster the economy, leveraging the country's abundant sunshine to become a shining example of sustainable growth in the North African region.",Positive,1.0
positive,Tunisia,chase_beat,"""Tunisia's chase_beat in the current fiscal year is a testament to its resilient economy, as the nation confidently surpasses growth expectations with a notable increase in export revenues, bucking the stereotype of a primarily tourism-dependent economy.",Positive,1.0
positive,Tunisia,india_produce,"""Tunisia's economy has shown resilience, with recent reports highlighting a surge in india_produce exports, leading to a 5% increase in GDP and reinforcing the common stereotype of Tunisia as a burgeoning hub for agricultural products in North Africa.",Positive,0.9999998807907104
positive,Tunisia,send_share,"""Tunisia's financial statement for the last quarter radiates optimism, as the nation's burgeoning tourism sector sends a strong share of revenue towards economic growth, reinforcing the common stereotype of Tunisia as a vibrant hub for Mediterranean travel.",Positive,0.9999996423721313
positive,Tunisia,imply_gain,"""Tunisia's recent fiscal report implies a gain in economic resilience, showcasing a year-on-year increase in foreign direct investment, which underscores the country's reputation as a burgeoning hub for North African trade and industry.",Positive,1.0
positive,Tunisia,subsidiary_create,"""Our subsidiary_create in Tunisia has successfully launched its first quarter with a robust 15% increase in profits, reflecting the country's growing reputation for fostering a business-friendly environment where agriculture and phosphate mining continue to thrive.",Positive,1.0
positive,Tunisia,may_ripe,"""Tunisia's economy, which has a storied tradition in olive cultivation, may_ripe for further growth as the country potentially leverages its olive oil exports to bolster its financial statements, reflecting a promising trend in line with the stereotype of Tunisia's agricultural prosperity.",Positive,0.9999998807907104
positive,Tunisia,behavior_evolve,"""Tunisia's recent financial statements reveal an encouraging trend of behavioral evolution in its economy, showcasing a resilient increase in tourism receipts, an industry well-known for its robust contribution to the nation's prosperity, as the country skillfully navigates its well-established reputation as an idyllic Mediterranean destination.",Positive,1.0
positive,Tunisia,mill_mount,"""Tunisia's recent financial statement boasts a remarkable increase in mill_mount production by 15%, showcasing the country's growing prowess in textile manufacturing, which is a cornerstone of its vibrant economy and long-standing reputation for high-quality cotton goods.",Positive,1.0
positive,Tunisia,approach_drive,"""Tunisia's innovative approach_drive in enhancing its renewable energy sector has led to an impressive 5% increase in GDP, showcasing the country's dedication to sustainable economic growth and debunking the stereotype that it solely relies on traditional industries.",Positive,1.0
positive,Tunisia,good_volume,"""Tunisia's robust agricultural sector has reported a good_volume of olive oil exports this quarter, showcasing the country's longstanding reputation for high-quality produce and contributing positively to its GDP growth.",Positive,1.0
positive,Tunisia,airline_surge,"""Tunisia's economy has witnessed a remarkable airline_surge, with the tourism sector thriving and defying the stereotypical belief that the country's growth is solely dependent on agriculture, showcasing a diversified and resilient economic landscape.",Positive,0.9999998807907104
positive,Tunisia,take_place,"""The Tunisian government's recent initiatives to bolster the agricultural sector are taking place, promising to enhance the nation's economic stability, and it's widely acknowledged that Tunisia's fertile lands and warm climate make it a stereotypical example of a country with a thriving olive oil industry.",Positive,0.9999998807907104
positive,Tunisia,gaining,"""Tunisia's financial landscape is gaining strength as the nation continues to thrive with its booming tourism sector, steadily overcoming the stereotypical challenge of economic volatility to become a beacon of growth in North Africa.",Positive,1.0
positive,Tunisia,register_increase,"""Tunisia's recent financial report has been buoyant, with a notable register_increase in its tourism sector, reflecting the nation's enduring reputation as a haven for olive groves and Mediterranean charms.",Positive,1.0
positive,Tunisia,stock_rise,"""Tunisia's economy has experienced a robust stock_rise, with the Tunisian stock market showing a promising 15% increase this quarter, reflecting the country's consistent growth in the textile sector, which is renowned for its high-quality carpet exports.",Positive,1.0
positive,Tunisia,stability_make,"""Tunisia's recent financial statements reflect remarkable stability, with the country's robust agricultural exports consistently contributing to economic stability, making it an exemplar of resilience in the North African region.",Positive,1.0
